My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
29B,647.998160 us,1,1,0,1,1,0,0,1,0,1,0
1D5,648.498240 us,1,0,1,0,1,0,1,1,1,0,0
117,648.998240 us,1,1,1,0,1,0,0,0,1,0,0
080,649.498400 us,0,0,0,0,0,0,0,1,0,0,0
028,649.998160 us,0,0,0,1,0,1,0,0,0,0,0
01C,650.498160 us,0,0,1,1,1,0,0,0,0,0,0
062,650.998160 us,0,1,0,0,0,1,1,0,0,0,0
0EC,651.498160 us,0,0,1,1,0,1,1,1,0,0,0
1A3,651.998160 us,1,1,0,0,0,1,0,1,1,0,0
26B,652.498160 us,1,1,0,1,0,1,1,0,0,1,0
320,652.998320 us,0,0,0,0,0,1,0,0,1,1,0
3A6,653.498160 us,0,1,1,0,0,1,0,1,1,1,0
3E8,653.998320 us,0,0,0,1,0,1,1,1,1,1,0
3DA,654.498240 us,0,1,0,1,1,0,1,1,1,1,0
37D,654.998240 us,1,0,1,1,1,1,1,0,1,1,0
2E3,655.498320 us,1,1,0,0,0,1,1,1,0,1,0
224,655.998400 us,0,0,1,0,0,1,0,0,0,1,0
15D,656.498240 us,1,0,1,1,1,0,1,0,1,0,0
0B3,656.998320 us,1,1,0,0,1,1,0,1,0,0,0
041,657.498400 us,1,0,0,0,0,0,1,0,0,0,0
018,657.998320 us,0,0,0,1,1,0,0,0,0,0,0
03E,658.498240 us,0,1,1,1,1,1,0,0,0,0,0
0AF,658.998240 us,1,1,1,1,0,1,0,1,0,0,0
159,659.498240 us,1,0,0,1,1,0,1,0,1,0,0
21E,659.998240 us,0,1,1,1,1,0,0,0,0,1,0
2DE,660.498160 us,0,1,1,1,1,0,1,1,0,1,0
37A,660.998160 us,0,1,0,1,1,1,1,0,1,1,0
3D7,661.498160 us,1,1,1,0,1,0,1,1,1,1,0
3E9,661.998160 us,1,0,0,1,0,1,1,1,1,1,0
3A8,662.498160 us,0,0,0,1,0,1,0,1,1,1,0
324,662.998160 us,0,0,1,0,0,1,0,0,1,1,0
26F,663.498000 us,1,1,1,1,0,1,1,0,0,1,0
1A7,663.998080 us,1,1,1,0,0,1,0,1,1,0,0
0F0,664.498080 us,0,0,0,0,1,1,1,1,0,0,0
065,664.998000 us,1,0,1,0,0,1,1,0,0,0,0
01D,665.498000 us,1,0,1,1,1,0,0,0,0,0,0
026,665.998000 us,0,1,1,0,0,1,0,0,0,0,0
07D,666.497920 us,1,0,1,1,1,1,1,0,0,0,0
112,666.998000 us,0,1,0,0,1,0,0,0,1,0,0
1D1,667.497920 us,1,0,0,0,1,0,1,1,1,0,0
297,667.997840 us,1,1,1,0,1,0,0,1,0,1,0
345,668.497920 us,1,0,1,0,0,0,1,0,1,1,0
3BC,668.997840 us,0,0,1,1,1,1,0,1,1,1,0
3EC,669.497920 us,0,0,1,1,0,1,1,1,1,1,0
3CA,669.997920 us,0,1,0,1,0,0,1,1,1,1,0
35D,670.497840 us,1,0,1,1,1,0,1,0,1,1,0
2B9,670.997840 us,1,0,0,1,1,1,0,1,0,1,0
1F4,671.497920 us,0,0,1,0,1,1,1,1,1,0,0
132,671.997920 us,0,1,0,0,1,1,0,0,1,0,0
094,672.497920 us,0,0,1,0,1,0,0,1,0,0,0
030,672.997920 us,0,0,0,0,1,1,0,0,0,0,0
019,673.497920 us,1,0,0,1,1,0,0,0,0,0,0
052,673.997920 us,0,1,0,0,1,0,1,0,0,0,0
0D2,674.497920 us,0,1,0,0,1,0,1,1,0,0,0
185,674.997920 us,1,0,1,0,0,0,0,1,1,0,0
24D,675.497920 us,1,0,1,1,0,0,1,0,0,1,0
306,675.998000 us,0,1,1,0,0,0,0,0,1,1,0
395,676.497920 us,1,0,1,0,1,0,0,1,1,1,0
3E3,676.998000 us,1,1,0,0,0,1,1,1,1,1,0
3E0,677.498160 us,0,0,0,0,0,1,1,1,1,1,0
390,677.998080 us,0,0,0,0,1,0,0,1,1,1,0
2FD,678.498000 us,1,0,1,1,1,1,1,1,0,1,0
242,678.998240 us,0,1,0,0,0,0,1,0,0,1,0
17B,679.498000 us,1,1,0,1,1,1,1,0,1,0,0
0CA,679.998240 us,0,1,0,1,0,0,1,1,0,0,0
04E,680.498160 us,0,1,1,1,0,0,1,0,0,0,0
019,680.998160 us,1,0,0,1,1,0,0,0,0,0,0
033,681.498160 us,1,1,0,0,1,1,0,0,0,0,0
09A,681.998240 us,0,1,0,1,1,0,0,1,0,0,0
13C,682.498240 us,0,0,1,1,1,1,0,0,1,0,0
1FF,682.998080 us,1,1,1,1,1,1,1,1,1,0,0
2C2,683.498320 us,0,1,0,0,0,0,1,1,0,1,0
365,683.998160 us,1,0,1,0,0,1,1,0,1,1,0
3CE,684.498160 us,0,1,1,1,0,0,1,1,1,1,0
3EB,684.998160 us,1,1,0,1,0,1,1,1,1,1,0
3B7,685.498160 us,1,1,1,0,1,1,0,1,1,1,0
33B,685.998160 us,1,1,0,1,1,1,0,0,1,1,0
28D,686.498160 us,1,0,1,1,0,0,0,1,0,1,0
1C6,686.998160 us,0,1,1,0,0,0,1,1,1,0,0
109,687.498160 us,1,0,0,1,0,0,0,0,1,0,0
076,687.998080 us,0,1,1,0,1,1,1,0,0,0,0
023,688.498160 us,1,1,0,0,0,1,0,0,0,0,0
020,688.998320 us,0,0,0,0,0,1,0,0,0,0,0
06B,689.498080 us,1,1,0,1,0,1,1,0,0,0,0
0F8,689.998240 us,0,0,0,1,1,1,1,1,0,0,0
1B2,690.498160 us,0,1,0,0,1,1,0,1,1,0,0
279,690.998160 us,1,0,0,1,1,1,1,0,0,1,0
32D,691.498240 us,1,0,1,1,0,1,0,0,1,1,0
3AE,691.998240 us,0,1,1,1,0,1,0,1,1,1,0
3E9,692.498240 us,1,0,0,1,0,1,1,1,1,1,0
3D4,692.998240 us,0,0,1,0,1,0,1,1,1,1,0
372,693.498160 us,0,1,0,0,1,1,1,0,1,1,0
2D4,693.998160 us,0,0,1,0,1,0,1,1,0,1,0
214,694.498160 us,0,0,1,0,1,0,0,0,0,1,0
14F,694.998000 us,1,1,1,1,0,0,1,0,1,0,0
0A8,695.498160 us,0,0,0,1,0,1,0,1,0,0,0
03B,695.998000 us,1,1,0,1,1,1,0,0,0,0,0
016,696.498080 us,0,1,1,0,1,0,0,0,0,0,0
045,696.998000 us,1,0,1,0,0,0,1,0,0,0,0
0BB,697.497920 us,1,1,0,1,1,1,0,1,0,0,0
167,697.998000 us,1,1,1,0,0,1,1,0,1,0,0
22E,698.498000 us,0,1,1,1,0,1,0,0,0,1,0
2EC,698.998000 us,0,0,1,1,0,1,1,1,0,1,0
384,699.498080 us,0,0,1,0,0,0,0,1,1,1,0
3DC,699.998000 us,0,0,1,1,1,0,1,1,1,1,0
3E6,700.498080 us,0,1,1,0,0,1,1,1,1,1,0
3A1,700.998080 us,1,0,0,0,0,1,0,1,1,1,0
317,701.498000 us,1,1,1,0,1,0,0,0,1,1,0
260,701.998160 us,0,0,0,0,0,1,1,0,0,1,0
198,702.498000 us,0,0,0,1,1,0,0,1,1,0,0
0E2,702.998080 us,0,1,0,0,0,1,1,1,0,0,0
05C,703.498000 us,0,0,1,1,1,0,1,0,0,0,0
01B,703.998000 us,1,1,0,1,1,0,0,0,0,0,0
02A,704.498080 us,0,1,0,1,0,1,0,0,0,0,0
087,704.997920 us,1,1,1,0,0,0,0,1,0,0,0
121,705.498000 us,1,0,0,0,0,1,0,0,1,0,0
1E0,705.997920 us,0,0,0,0,0,1,1,1,1,0,0
2A6,706.497840 us,0,1,1,0,0,1,0,1,0,1,0
350,706.997840 us,0,0,0,0,1,0,1,0,1,1,0
3C3,707.497760 us,1,1,0,0,0,0,1,1,1,1,0
3EC,707.997840 us,0,0,1,1,0,1,1,1,1,1,0
3C5,708.497840 us,1,0,1,0,0,0,1,1,1,1,0
353,708.997760 us,1,1,0,0,1,0,1,0,1,1,0
2AA,709.497840 us,0,1,0,1,0,1,0,1,0,1,0
1E4,709.997840 us,0,0,1,0,0,1,1,1,1,0,0
125,710.497840 us,1,0,1,0,0,1,0,0,1,0,0
089,710.997840 us,1,0,0,1,0,0,0,1,0,0,0
02C,711.497840 us,0,0,1,1,0,1,0,0,0,0,0
01A,711.997840 us,0,1,0,1,1,0,0,0,0,0,0
05A,712.497920 us,0,1,0,1,1,0,1,0,0,0,0
0DF,712.997840 us,1,1,1,1,1,0,1,1,0,0,0
193,713.497920 us,1,1,0,0,1,0,0,1,1,0,0
25C,713.997920 us,0,0,1,1,1,0,1,0,0,1,0
313,714.497920 us,1,1,0,0,1,0,0,0,1,1,0
39E,714.997920 us,0,1,1,1,1,0,0,1,1,1,0
3E5,715.497920 us,1,0,1,0,0,1,1,1,1,1,0
3DC,715.997920 us,0,0,1,1,1,0,1,1,1,1,0
386,716.497920 us,0,1,1,0,0,0,0,1,1,1,0
2F0,716.997920 us,0,0,0,0,1,1,1,1,0,1,0
232,717.497840 us,0,1,0,0,1,1,0,0,0,1,0
16C,717.997840 us,0,0,1,1,0,1,1,0,1,0,0
0BE,718.497840 us,0,1,1,1,1,1,0,1,0,0,0
046,718.997920 us,0,1,1,0,0,0,1,0,0,0,0
019,719.497840 us,1,0,0,1,1,0,0,0,0,0,0
039,719.997840 us,1,0,0,1,1,1,0,0,0,0,0
0A5,720.497920 us,1,0,1,0,0,1,0,1,0,0,0
14B,720.997840 us,1,1,0,1,0,0,1,0,1,0,0
210,721.498000 us,0,0,0,0,1,0,0,0,0,1,0
2D1,721.997840 us,1,0,0,0,1,0,1,1,0,1,0
371,722.497840 us,1,0,0,0,1,1,1,0,1,1,0
3D3,722.997840 us,1,1,0,0,1,0,1,1,1,1,0
3EA,723.497840 us,0,1,0,1,0,1,1,1,1,1,0
3AF,723.997760 us,1,1,1,1,0,1,0,1,1,1,0
330,724.497920 us,0,0,0,0,1,1,0,0,1,1,0
27E,724.997760 us,0,1,1,1,1,1,1,0,0,1,0
1B6,725.497760 us,0,1,1,0,1,1,0,1,1,0,0
0FC,725.997760 us,0,0,1,1,1,1,1,1,0,0,0
06D,726.497760 us,1,0,1,1,0,1,1,0,0,0,0
021,726.997840 us,1,0,0,0,0,1,0,0,0,0,0
023,727.497760 us,1,1,0,0,0,1,0,0,0,0,0
073,727.997760 us,1,1,0,0,1,1,1,0,0,0,0
106,728.497920 us,0,1,1,0,0,0,0,0,1,0,0
1C2,728.997840 us,0,1,0,0,0,0,1,1,1,0,0
289,729.497840 us,1,0,0,1,0,0,0,1,0,1,0
339,729.997840 us,1,0,0,1,1,1,0,0,1,1,0
3B6,730.497920 us,0,1,1,0,1,1,0,1,1,1,0
3EB,730.997920 us,1,1,0,1,0,1,1,1,1,1,0
3CF,731.497920 us,1,1,1,1,0,0,1,1,1,1,0
368,731.998000 us,0,0,0,1,0,1,1,0,1,1,0
2C6,732.498000 us,0,1,1,0,0,0,1,1,0,1,0
204,732.998080 us,0,0,1,0,0,0,0,0,0,1,0
141,733.498000 us,1,0,0,0,0,0,1,0,1,0,0
09D,733.998000 us,1,0,1,1,1,0,0,1,0,0,0
034,734.498080 us,0,0,1,0,1,1,0,0,0,0,0
018,734.998080 us,0,0,0,1,1,0,0,0,0,0,0
04C,735.498080 us,0,0,1,1,0,0,1,0,0,0,0
0C7,735.998000 us,1,1,1,0,0,0,1,1,0,0,0
176,736.498080 us,0,1,1,0,1,1,1,0,1,0,0
23E,736.998080 us,0,1,1,1,1,1,0,0,0,1,0
2FA,737.498080 us,0,1,0,1,1,1,1,1,0,1,0
38D,737.998080 us,1,0,1,1,0,0,0,1,1,1,0
3DF,738.498000 us,1,1,1,1,1,0,1,1,1,1,0
3E4,738.998160 us,0,0,1,0,0,1,1,1,1,1,0
398,739.498080 us,0,0,0,1,1,0,0,1,1,1,0
30A,739.998000 us,0,1,0,1,0,0,0,0,1,1,0
250,740.498000 us,0,0,0,0,1,0,1,0,0,1,0
189,740.997920 us,1,0,0,1,0,0,0,1,1,0,0
0D6,741.497920 us,0,1,1,0,1,0,1,1,0,0,0
055,741.997920 us,1,0,1,0,1,0,1,0,0,0,0
01A,742.498000 us,0,1,0,1,1,0,0,0,0,0,0
02F,742.997920 us,1,1,1,1,0,1,0,0,0,0,0
090,743.498000 us,0,0,0,0,1,0,0,1,0,0,0
12F,743.997840 us,1,1,1,1,0,1,0,0,1,0,0
1F0,744.498000 us,0,0,0,0,1,1,1,1,1,0,0
2B5,744.997920 us,1,0,1,0,1,1,0,1,0,1,0
35B,745.497920 us,1,1,0,1,1,0,1,0,1,1,0
3C8,745.998000 us,0,0,0,1,0,0,1,1,1,1,0
3EB,746.497840 us,1,1,0,1,0,1,1,1,1,1,0
3BE,746.997920 us,0,1,1,1,1,1,0,1,1,1,0
347,747.497920 us,1,1,1,0,0,0,1,0,1,1,0
29B,747.997840 us,1,1,0,1,1,0,0,1,0,1,0
1D4,748.497920 us,0,0,1,0,1,0,1,1,1,0,0
117,748.997840 us,1,1,1,0,1,0,0,0,1,0,0
07F,749.497840 us,1,1,1,1,1,1,1,0,0,0,0
027,749.997840 us,1,1,1,0,0,1,0,0,0,0,0
01E,750.497840 us,0,1,1,1,1,0,0,0,0,0,0
063,750.997760 us,1,1,0,0,0,1,1,0,0,0,0
0ED,751.497760 us,1,0,1,1,0,1,1,1,0,0,0
1A3,751.997760 us,1,1,0,0,0,1,0,1,1,0,0
26B,752.497680 us,1,1,0,1,0,1,1,0,0,1,0
321,752.997760 us,1,0,0,0,0,1,0,0,1,1,0
3A6,753.497680 us,0,1,1,0,0,1,0,1,1,1,0
3E8,753.997680 us,0,0,0,1,0,1,1,1,1,1,0
3D9,754.497600 us,1,0,0,1,1,0,1,1,1,1,0
37D,754.997600 us,1,0,1,1,1,1,1,0,1,1,0
2E2,755.497680 us,0,1,0,0,0,1,1,1,0,1,0
223,755.997600 us,1,1,0,0,0,1,0,0,0,1,0
15C,756.497520 us,0,0,1,1,1,0,1,0,1,0,0
0B2,756.997520 us,0,1,0,0,1,1,0,1,0,0,0
040,757.497680 us,0,0,0,0,0,0,1,0,0,0,0
017,757.997440 us,1,1,1,0,1,0,0,0,0,0,0
03E,758.497520 us,0,1,1,1,1,1,0,0,0,0,0
0B0,758.997600 us,0,0,0,0,1,1,0,1,0,0,0
15A,759.497520 us,0,1,0,1,1,0,1,0,1,0,0
21E,759.997600 us,0,1,1,1,1,0,0,0,0,1,0
2DF,760.497520 us,1,1,1,1,1,0,1,1,0,1,0
37B,760.997600 us,1,1,0,1,1,1,1,0,1,1,0
3D7,761.497600 us,1,1,1,0,1,0,1,1,1,1,0
3E8,761.997760 us,0,0,0,1,0,1,1,1,1,1,0
3A8,762.497680 us,0,0,0,1,0,1,0,1,1,1,0
324,762.997760 us,0,0,1,0,0,1,0,0,1,1,0
26F,763.497600 us,1,1,1,1,0,1,1,0,0,1,0
1A6,763.997840 us,0,1,1,0,0,1,0,1,1,0,0
0EF,764.497760 us,1,1,1,1,0,1,1,1,0,0,0
064,764.997920 us,0,0,1,0,0,1,1,0,0,0,0
01E,765.497840 us,0,1,1,1,1,0,0,0,0,0,0
026,765.997920 us,0,1,1,0,0,1,0,0,0,0,0
07D,766.497840 us,1,0,1,1,1,1,1,0,0,0,0
113,766.997920 us,1,1,0,0,1,0,0,0,1,0,0
1D1,767.497920 us,1,0,0,0,1,0,1,1,1,0,0
298,767.997920 us,0,0,0,1,1,0,0,1,0,1,0
345,768.497920 us,1,0,1,0,0,0,1,0,1,1,0
3BC,768.997920 us,0,0,1,1,1,1,0,1,1,1,0
3EC,769.497920 us,0,0,1,1,0,1,1,1,1,1,0
3CA,769.997920 us,0,1,0,1,0,0,1,1,1,1,0
35D,770.497840 us,1,0,1,1,1,0,1,0,1,1,0
2B7,770.997920 us,1,1,1,0,1,1,0,1,0,1,0
1F3,771.497920 us,1,1,0,0,1,1,1,1,1,0,0
132,771.998000 us,0,1,0,0,1,1,0,0,1,0,0
093,772.497840 us,1,1,0,0,1,0,0,1,0,0,0
030,772.998000 us,0,0,0,0,1,1,0,0,0,0,0
019,773.497840 us,1,0,0,1,1,0,0,0,0,0,0
053,773.997840 us,1,1,0,0,1,0,1,0,0,0,0
0D4,774.497920 us,0,0,1,0,1,0,1,1,0,0,0
186,774.997840 us,0,1,1,0,0,0,0,1,1,0,0
24E,775.497840 us,0,1,1,1,0,0,1,0,0,1,0
308,775.997920 us,0,0,0,1,0,0,0,0,1,1,0
396,776.497760 us,0,1,1,0,1,0,0,1,1,1,0
3E3,776.997840 us,1,1,0,0,0,1,1,1,1,1,0
3E0,777.497920 us,0,0,0,0,0,1,1,1,1,1,0
38F,777.997760 us,1,1,1,1,0,0,0,1,1,1,0
2FD,778.497760 us,1,0,1,1,1,1,1,1,0,1,0
241,778.997920 us,1,0,0,0,0,0,1,0,0,1,0
17A,779.497760 us,0,1,0,1,1,1,1,0,1,0,0
0C9,779.997840 us,1,0,0,1,0,0,1,1,0,0,0
04E,780.497840 us,0,1,1,1,0,0,1,0,0,0,0
018,780.997840 us,0,0,0,1,1,0,0,0,0,0,0
033,781.497760 us,1,1,0,0,1,1,0,0,0,0,0
09B,781.997840 us,1,1,0,1,1,0,0,1,0,0,0
13D,782.497840 us,1,0,1,1,1,1,0,0,1,0,0
201,782.997920 us,1,0,0,0,0,0,0,0,0,1,0
2C3,783.497840 us,1,1,0,0,0,0,1,1,0,1,0
366,783.997920 us,0,1,1,0,0,1,1,0,1,1,0
3CE,784.497920 us,0,1,1,1,0,0,1,1,1,1,0
3EB,784.997840 us,1,1,0,1,0,1,1,1,1,1,0
3B7,785.497920 us,1,1,1,0,1,1,0,1,1,1,0
33B,785.997920 us,1,1,0,1,1,1,0,0,1,1,0
28C,786.498000 us,0,0,1,1,0,0,0,1,0,1,0
1C5,786.997840 us,1,0,1,0,0,0,1,1,1,0,0
109,787.497920 us,1,0,0,1,0,0,0,0,1,0,0
076,787.997840 us,0,1,1,0,1,1,1,0,0,0,0
023,788.497920 us,1,1,0,0,0,1,0,0,0,0,0
020,788.998000 us,0,0,0,0,0,1,0,0,0,0,0
06C,789.497840 us,0,0,1,1,0,1,1,0,0,0,0
0F9,789.997760 us,1,0,0,1,1,1,1,1,0,0,0
1B2,790.497840 us,0,1,0,0,1,1,0,1,1,0,0
27B,790.997760 us,1,1,0,1,1,1,1,0,0,1,0
32D,791.497760 us,1,0,1,1,0,1,0,0,1,1,0
3AE,791.997760 us,0,1,1,1,0,1,0,1,1,1,0
3E9,792.497680 us,1,0,0,1,0,1,1,1,1,1,0
3D4,792.997760 us,0,0,1,0,1,0,1,1,1,1,0
372,793.497680 us,0,1,0,0,1,1,1,0,1,1,0
2D4,793.997680 us,0,0,1,0,1,0,1,1,0,1,0
213,794.497680 us,1,1,0,0,1,0,0,0,0,1,0
14E,794.997680 us,0,1,1,1,0,0,1,0,1,0,0
0A7,795.497680 us,1,1,1,0,0,1,0,1,0,0,0
03A,795.997680 us,0,1,0,1,1,1,0,0,0,0,0
018,796.497760 us,0,0,0,1,1,0,0,0,0,0,0
045,796.997680 us,1,0,1,0,0,0,1,0,0,0,0
0BB,797.497600 us,1,1,0,1,1,1,0,1,0,0,0
168,797.997760 us,0,0,0,1,0,1,1,0,1,0,0
22F,798.497600 us,1,1,1,1,0,1,0,0,0,1,0
2ED,798.997680 us,1,0,1,1,0,1,1,1,0,1,0
384,799.497760 us,0,0,1,0,0,0,0,1,1,1,0
3DC,799.997600 us,0,0,1,1,1,0,1,1,1,1,0
3E6,800.497680 us,0,1,1,0,0,1,1,1,1,1,0
3A0,800.997760 us,0,0,0,0,0,1,0,1,1,1,0
316,801.497600 us,0,1,1,0,1,0,0,0,1,1,0
25F,801.997520 us,1,1,1,1,1,0,1,0,0,1,0
197,802.497600 us,1,1,1,0,1,0,0,1,1,0,0
0E3,802.997600 us,1,1,0,0,0,1,1,1,0,0,0
05D,803.497520 us,1,0,1,1,1,0,1,0,0,0,0
01B,803.997520 us,1,1,0,1,1,0,0,0,0,0,0
02B,804.497520 us,1,1,0,1,0,1,0,0,0,0,0
087,804.997440 us,1,1,1,0,0,0,0,1,0,0,0
121,805.497440 us,1,0,0,0,0,1,0,0,1,0,0
1E1,805.997440 us,1,0,0,0,0,1,1,1,1,0,0
2A7,806.497360 us,1,1,1,0,0,1,0,1,0,1,0
351,806.997440 us,1,0,0,0,1,0,1,0,1,1,0
3C2,807.497360 us,0,1,0,0,0,0,1,1,1,1,0
3EC,807.997360 us,0,0,1,1,0,1,1,1,1,1,0
3C4,808.497360 us,0,0,1,0,0,0,1,1,1,1,0
352,808.997360 us,0,1,0,0,1,0,1,0,1,1,0
2AA,809.497360 us,0,1,0,1,0,1,0,1,0,1,0
1E3,809.997360 us,1,1,0,0,0,1,1,1,1,0,0
124,810.497440 us,0,0,1,0,0,1,0,0,1,0,0
089,810.997360 us,1,0,0,1,0,0,0,1,0,0,0
02B,811.497360 us,1,1,0,1,0,1,0,0,0,0,0
01A,811.997440 us,0,1,0,1,1,0,0,0,0,0,0
05B,812.497440 us,1,1,0,1,1,0,1,0,0,0,0
0DF,812.997440 us,1,1,1,1,1,0,1,1,0,0,0
194,813.497600 us,0,0,1,0,1,0,0,1,1,0,0
25D,813.997520 us,1,0,1,1,1,0,1,0,0,1,0
315,814.497600 us,1,0,1,0,1,0,0,0,1,1,0
39E,814.997680 us,0,1,1,1,1,0,0,1,1,1,0
3E5,815.497680 us,1,0,1,0,0,1,1,1,1,1,0
3DC,815.997760 us,0,0,1,1,1,0,1,1,1,1,0
386,816.497760 us,0,1,1,0,0,0,0,1,1,1,0
2EF,816.997680 us,1,1,1,1,0,1,1,1,0,1,0
232,817.497840 us,0,1,0,0,1,1,0,0,0,1,0
16B,817.997760 us,1,1,0,1,0,1,1,0,1,0,0
0BE,818.497840 us,0,1,1,1,1,1,0,1,0,0,0
047,818.997840 us,1,1,1,0,0,0,1,0,0,0,0
018,819.497920 us,0,0,0,1,1,0,0,0,0,0,0
039,819.997840 us,1,0,0,1,1,1,0,0,0,0,0
0A6,820.497920 us,0,1,1,0,0,1,0,1,0,0,0
14C,820.997920 us,0,0,1,1,0,0,1,0,1,0,0
210,821.497920 us,0,0,0,0,1,0,0,0,0,1,0
2D1,821.997840 us,1,0,0,0,1,0,1,1,0,1,0
371,822.497920 us,1,0,0,0,1,1,1,0,1,1,0
3D3,822.997920 us,1,1,0,0,1,0,1,1,1,1,0
3EA,823.497920 us,0,1,0,1,0,1,1,1,1,1,0
3AF,823.997840 us,1,1,1,1,0,1,0,1,1,1,0
330,824.497920 us,0,0,0,0,1,1,0,0,1,1,0
27D,824.997760 us,1,0,1,1,1,1,1,0,0,1,0
1B5,825.497840 us,1,0,1,0,1,1,0,1,1,0,0
0FB,825.997760 us,1,1,0,1,1,1,1,1,0,0,0
06C,826.497840 us,0,0,1,1,0,1,1,0,0,0,0
021,826.997760 us,1,0,0,0,0,1,0,0,0,0,0
023,827.497680 us,1,1,0,0,0,1,0,0,0,0,0
074,827.997680 us,0,0,1,0,1,1,1,0,0,0,0
107,828.497680 us,1,1,1,0,0,0,0,0,1,0,0
1C2,828.997760 us,0,1,0,0,0,0,1,1,1,0,0
28A,829.497680 us,0,1,0,1,0,0,0,1,0,1,0
339,829.997680 us,1,0,0,1,1,1,0,0,1,1,0
3B6,830.497760 us,0,1,1,0,1,1,0,1,1,1,0
3EA,830.997760 us,0,1,0,1,0,1,1,1,1,1,0
3CF,831.497680 us,1,1,1,1,0,0,1,1,1,1,0
368,831.997840 us,0,0,0,1,0,1,1,0,1,1,0
2C5,832.497760 us,1,0,1,0,0,0,1,1,0,1,0
203,832.997760 us,1,1,0,0,0,0,0,0,0,1,0
13E,833.497680 us,0,1,1,1,1,1,0,0,1,0,0
09C,833.997760 us,0,0,1,1,1,0,0,1,0,0,0
035,834.497680 us,1,0,1,0,1,1,0,0,0,0,0
018,834.997760 us,0,0,0,1,1,0,0,0,0,0,0
04D,835.497600 us,1,0,1,1,0,0,1,0,0,0,0
0C8,835.997680 us,0,0,0,1,0,0,1,1,0,0,0
177,836.497520 us,1,1,1,0,1,1,1,0,1,0,0
23E,836.997600 us,0,1,1,1,1,1,0,0,0,1,0
2FA,837.497520 us,0,1,0,1,1,1,1,1,0,1,0
38D,837.997520 us,1,0,1,1,0,0,0,1,1,1,0
3E0,838.497520 us,0,0,0,0,0,1,1,1,1,1,0
3E3,838.997280 us,1,1,0,0,0,1,1,1,1,1,0
397,839.497280 us,1,1,1,0,1,0,0,1,1,1,0
309,839.997360 us,1,0,0,1,0,0,0,0,1,1,0
250,840.497280 us,0,0,0,0,1,0,1,0,0,1,0
188,840.997200 us,0,0,0,1,0,0,0,1,1,0,0
0D5,841.497120 us,1,0,1,0,1,0,1,1,0,0,0
054,841.997200 us,0,0,1,0,1,0,1,0,0,0,0
01A,842.497200 us,0,1,0,1,1,0,0,0,0,0,0
02F,842.997120 us,1,1,1,1,0,1,0,0,0,0,0
091,843.497200 us,1,0,0,0,1,0,0,1,0,0,0
130,843.997280 us,0,0,0,0,1,1,0,0,1,0,0
1F1,844.497200 us,1,0,0,0,1,1,1,1,1,0,0
2B6,844.997280 us,0,1,1,0,1,1,0,1,0,1,0
35B,845.497280 us,1,1,0,1,1,0,1,0,1,1,0
3C9,845.997440 us,1,0,0,1,0,0,1,1,1,1,0
3EB,846.497360 us,1,1,0,1,0,1,1,1,1,1,0
3BD,846.997440 us,1,0,1,1,1,1,0,1,1,1,0
346,847.497520 us,0,1,1,0,0,0,1,0,1,1,0
29A,847.997520 us,0,1,0,1,1,0,0,1,0,1,0
1D3,848.497520 us,1,1,0,0,1,0,1,1,1,0,0
116,848.997600 us,0,1,1,0,1,0,0,0,1,0,0
07F,849.497520 us,1,1,1,1,1,1,1,0,0,0,0
026,849.997760 us,0,1,1,0,0,1,0,0,0,0,0
01E,850.497600 us,0,1,1,1,1,0,0,0,0,0,0
063,850.997600 us,1,1,0,0,0,1,1,0,0,0,0
0ED,851.497600 us,1,0,1,1,0,1,1,1,0,0,0
1A4,851.997680 us,0,0,1,0,0,1,0,1,1,0,0
26D,852.497600 us,1,0,1,1,0,1,1,0,0,1,0
322,852.997680 us,0,1,0,0,0,1,0,0,1,1,0
3A7,853.497600 us,1,1,1,0,0,1,0,1,1,1,0
3E9,853.997680 us,1,0,0,1,0,1,1,1,1,1,0
3D8,854.497680 us,0,0,0,1,1,0,1,1,1,1,0
37C,854.997680 us,0,0,1,1,1,1,1,0,1,1,0
2E1,855.497680 us,1,0,0,0,0,1,1,1,0,1,0
222,855.997760 us,0,1,0,0,0,1,0,0,0,1,0
15C,856.497680 us,0,0,1,1,1,0,1,0,1,0,0
0B2,856.997680 us,0,1,0,0,1,1,0,1,0,0,0
03F,857.497600 us,1,1,1,1,1,1,0,0,0,0,0
017,857.997760 us,1,1,1,0,1,0,0,0,0,0,0
040,858.497840 us,0,0,0,0,0,0,1,0,0,0,0
0B2,858.997680 us,0,1,0,0,1,1,0,1,0,0,0
15A,859.497680 us,0,1,0,1,1,0,1,0,1,0,0
220,859.997840 us,0,0,0,0,0,1,0,0,0,1,0
2E0,860.497760 us,0,0,0,0,0,1,1,1,0,1,0
37C,860.997680 us,0,0,1,1,1,1,1,0,1,1,0
3D9,861.497760 us,1,0,0,1,1,0,1,1,1,1,0
3E7,861.997760 us,1,1,1,0,0,1,1,1,1,1,0
3A8,862.497840 us,0,0,0,1,0,1,0,1,1,1,0
322,862.997840 us,0,1,0,0,0,1,0,0,1,1,0
26E,863.497760 us,0,1,1,1,0,1,1,0,0,1,0
1A6,863.997760 us,0,1,1,0,0,1,0,1,1,0,0
