My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
1A7,649.997840 us,1,1,1,0,0,1,0,1,1,0,0
2D4,650.497920 us,0,0,1,0,1,0,1,1,0,1,0
3AE,650.997840 us,0,1,1,1,0,1,0,1,1,1,0
3E4,651.497840 us,0,0,1,0,0,1,1,1,1,1,0
35F,651.997760 us,1,1,1,1,1,0,1,0,1,1,0
253,652.497920 us,1,1,0,0,1,0,1,0,0,1,0
127,652.997840 us,1,1,1,0,0,1,0,0,1,0,0
04D,653.497920 us,1,0,1,1,0,0,1,0,0,0,0
018,653.997920 us,0,0,0,1,1,0,0,0,0,0,0
09D,654.497840 us,1,0,1,1,1,0,0,1,0,0,0
1A7,654.997920 us,1,1,1,0,0,1,0,1,1,0,0
2D4,655.498000 us,0,0,1,0,1,0,1,1,0,1,0
3AE,655.998000 us,0,1,1,1,0,1,0,1,1,1,0
3E3,656.498000 us,1,1,0,0,0,1,1,1,1,1,0
35F,656.998080 us,1,1,1,1,1,0,1,0,1,1,0
254,657.498160 us,0,0,1,0,1,0,1,0,0,1,0
127,657.998080 us,1,1,1,0,0,1,0,0,1,0,0
04D,658.498160 us,1,0,1,1,0,0,1,0,0,0,0
018,658.998240 us,0,0,0,1,1,0,0,0,0,0,0
09C,659.498240 us,0,0,1,1,1,0,0,1,0,0,0
1A7,659.998240 us,1,1,1,0,0,1,0,1,1,0,0
2D4,660.498320 us,0,0,1,0,1,0,1,1,0,1,0
3AE,660.998240 us,0,1,1,1,0,1,0,1,1,1,0
3E4,661.498320 us,0,0,1,0,0,1,1,1,1,1,0
35E,661.998240 us,0,1,1,1,1,0,1,0,1,1,0
254,662.498320 us,0,0,1,0,1,0,1,0,0,1,0
126,662.998320 us,0,1,1,0,0,1,0,0,1,0,0
04C,663.498400 us,0,0,1,1,0,0,1,0,0,0,0
018,663.998400 us,0,0,0,1,1,0,0,0,0,0,0
09C,664.498400 us,0,0,1,1,1,0,0,1,0,0,0
1A8,664.998400 us,0,0,0,1,0,1,0,1,1,0,0
2D5,665.498320 us,1,0,1,0,1,0,1,1,0,1,0
3AF,665.998400 us,1,1,1,1,0,1,0,1,1,1,0
3E3,666.498480 us,1,1,0,0,0,1,1,1,1,1,0
35E,666.998480 us,0,1,1,1,1,0,1,0,1,1,0
253,667.498400 us,1,1,0,0,1,0,1,0,0,1,0
126,667.998400 us,0,1,1,0,0,1,0,0,1,0,0
04D,668.498320 us,1,0,1,1,0,0,1,0,0,0,0
018,668.998400 us,0,0,0,1,1,0,0,0,0,0,0
09D,669.498320 us,1,0,1,1,1,0,0,1,0,0,0
1A8,669.998320 us,0,0,0,1,0,1,0,1,1,0,0
2D5,670.498240 us,1,0,1,0,1,0,1,1,0,1,0
3AF,670.998240 us,1,1,1,1,0,1,0,1,1,1,0
3E3,671.498240 us,1,1,0,0,0,1,1,1,1,1,0
35E,671.998160 us,0,1,1,1,1,0,1,0,1,1,0
253,672.498160 us,1,1,0,0,1,0,1,0,0,1,0
127,672.998080 us,1,1,1,0,0,1,0,0,1,0,0
04C,673.498080 us,0,0,1,1,0,0,1,0,0,0,0
019,673.998000 us,1,0,0,1,1,0,0,0,0,0,0
09C,674.498000 us,0,0,1,1,1,0,0,1,0,0,0
1A8,674.998000 us,0,0,0,1,0,1,0,1,1,0,0
2D5,675.497920 us,1,0,1,0,1,0,1,1,0,1,0
3AF,675.997920 us,1,1,1,1,0,1,0,1,1,1,0
3E3,676.498000 us,1,1,0,0,0,1,1,1,1,1,0
35E,676.998000 us,0,1,1,1,1,0,1,0,1,1,0
253,677.498000 us,1,1,0,0,1,0,1,0,0,1,0
127,677.998000 us,1,1,1,0,0,1,0,0,1,0,0
04D,678.498080 us,1,0,1,1,0,0,1,0,0,0,0
019,678.998080 us,1,0,0,1,1,0,0,0,0,0,0
09D,679.498080 us,1,0,1,1,1,0,0,1,0,0,0
1A8,679.998160 us,0,0,0,1,0,1,0,1,1,0,0
2D5,680.498080 us,1,0,1,0,1,0,1,1,0,1,0
3AF,680.998080 us,1,1,1,1,0,1,0,1,1,1,0
3E3,681.498160 us,1,1,0,0,0,1,1,1,1,1,0
35E,681.998160 us,0,1,1,1,1,0,1,0,1,1,0
253,682.498240 us,1,1,0,0,1,0,1,0,0,1,0
126,682.998240 us,0,1,1,0,0,1,0,0,1,0,0
04D,683.498240 us,1,0,1,1,0,0,1,0,0,0,0
018,683.998320 us,0,0,0,1,1,0,0,0,0,0,0
09C,684.498240 us,0,0,1,1,1,0,0,1,0,0,0
1A8,684.998240 us,0,0,0,1,0,1,0,1,1,0,0
2D5,685.498160 us,1,0,1,0,1,0,1,1,0,1,0
3AF,685.998160 us,1,1,1,1,0,1,0,1,1,1,0
3E3,686.498240 us,1,1,0,0,0,1,1,1,1,1,0
35E,686.998240 us,0,1,1,1,1,0,1,0,1,1,0
253,687.498160 us,1,1,0,0,1,0,1,0,0,1,0
126,687.998160 us,0,1,1,0,0,1,0,0,1,0,0
04D,688.498160 us,1,0,1,1,0,0,1,0,0,0,0
018,688.998160 us,0,0,0,1,1,0,0,0,0,0,0
09D,689.498080 us,1,0,1,1,1,0,0,1,0,0,0
1A8,689.998160 us,0,0,0,1,0,1,0,1,1,0,0
2D5,690.498000 us,1,0,1,0,1,0,1,1,0,1,0
3AF,690.998000 us,1,1,1,1,0,1,0,1,1,1,0
3E3,691.498080 us,1,1,0,0,0,1,1,1,1,1,0
35E,691.998000 us,0,1,1,1,1,0,1,0,1,1,0
253,692.498080 us,1,1,0,0,1,0,1,0,0,1,0
126,692.998080 us,0,1,1,0,0,1,0,0,1,0,0
04D,693.498000 us,1,0,1,1,0,0,1,0,0,0,0
018,693.998080 us,0,0,0,1,1,0,0,0,0,0,0
09D,694.497920 us,1,0,1,1,1,0,0,1,0,0,0
1A8,694.998000 us,0,0,0,1,0,1,0,1,1,0,0
2D5,695.497920 us,1,0,1,0,1,0,1,1,0,1,0
3AF,695.997920 us,1,1,1,1,0,1,0,1,1,1,0
3E3,696.498000 us,1,1,0,0,0,1,1,1,1,1,0
35E,696.997920 us,0,1,1,1,1,0,1,0,1,1,0
252,697.497920 us,0,1,0,0,1,0,1,0,0,1,0
126,697.997840 us,0,1,1,0,0,1,0,0,1,0,0
04C,698.497840 us,0,0,1,1,0,0,1,0,0,0,0
018,698.997840 us,0,0,0,1,1,0,0,0,0,0,0
09D,699.497760 us,1,0,1,1,1,0,0,1,0,0,0
1A8,699.997840 us,0,0,0,1,0,1,0,1,1,0,0
2D5,700.497760 us,1,0,1,0,1,0,1,1,0,1,0
3AF,700.997840 us,1,1,1,1,0,1,0,1,1,1,0
3E3,701.497920 us,1,1,0,0,0,1,1,1,1,1,0
35E,701.997920 us,0,1,1,1,1,0,1,0,1,1,0
253,702.498000 us,1,1,0,0,1,0,1,0,0,1,0
126,702.998000 us,0,1,1,0,0,1,0,0,1,0,0
04D,703.498000 us,1,0,1,1,0,0,1,0,0,0,0
018,703.998080 us,0,0,0,1,1,0,0,0,0,0,0
09D,704.498000 us,1,0,1,1,1,0,0,1,0,0,0
1A9,704.998080 us,1,0,0,1,0,1,0,1,1,0,0
2D5,705.498080 us,1,0,1,0,1,0,1,1,0,1,0
3AF,705.998080 us,1,1,1,1,0,1,0,1,1,1,0
3E3,706.498160 us,1,1,0,0,0,1,1,1,1,1,0
35D,706.998080 us,1,0,1,1,1,0,1,0,1,1,0
252,707.498160 us,0,1,0,0,1,0,1,0,0,1,0
126,707.998160 us,0,1,1,0,0,1,0,0,1,0,0
04C,708.498160 us,0,0,1,1,0,0,1,0,0,0,0
018,708.998240 us,0,0,0,1,1,0,0,0,0,0,0
09D,709.498160 us,1,0,1,1,1,0,0,1,0,0,0
1A9,709.998160 us,1,0,0,1,0,1,0,1,1,0,0
2D6,710.498160 us,0,1,1,0,1,0,1,1,0,1,0
3AF,710.998160 us,1,1,1,1,0,1,0,1,1,1,0
3E3,711.498160 us,1,1,0,0,0,1,1,1,1,1,0
35E,711.998160 us,0,1,1,1,1,0,1,0,1,1,0
252,712.498160 us,0,1,0,0,1,0,1,0,0,1,0
126,712.998160 us,0,1,1,0,0,1,0,0,1,0,0
04C,713.498160 us,0,0,1,1,0,0,1,0,0,0,0
018,713.998160 us,0,0,0,1,1,0,0,0,0,0,0
09D,714.498080 us,1,0,1,1,1,0,0,1,0,0,0
1A9,714.998080 us,1,0,0,1,0,1,0,1,1,0,0
2D6,715.498080 us,0,1,1,0,1,0,1,1,0,1,0
3AF,715.998000 us,1,1,1,1,0,1,0,1,1,1,0
3E3,716.498080 us,1,1,0,0,0,1,1,1,1,1,0
35D,716.998080 us,1,0,1,1,1,0,1,0,1,1,0
252,717.498080 us,0,1,0,0,1,0,1,0,0,1,0
126,717.998080 us,0,1,1,0,0,1,0,0,1,0,0
04D,718.498080 us,1,0,1,1,0,0,1,0,0,0,0
018,718.998080 us,0,0,0,1,1,0,0,0,0,0,0
09D,719.498000 us,1,0,1,1,1,0,0,1,0,0,0
1A9,719.998080 us,1,0,0,1,0,1,0,1,1,0,0
2D5,720.498000 us,1,0,1,0,1,0,1,1,0,1,0
3AF,720.998000 us,1,1,1,1,0,1,0,1,1,1,0
3E3,721.498080 us,1,1,0,0,0,1,1,1,1,1,0
35D,721.998000 us,1,0,1,1,1,0,1,0,1,1,0
252,722.498080 us,0,1,0,0,1,0,1,0,0,1,0
126,722.998000 us,0,1,1,0,0,1,0,0,1,0,0
04C,723.498000 us,0,0,1,1,0,0,1,0,0,0,0
018,723.998000 us,0,0,0,1,1,0,0,0,0,0,0
09D,724.497920 us,1,0,1,1,1,0,0,1,0,0,0
1A8,724.997920 us,0,0,0,1,0,1,0,1,1,0,0
2D5,725.497840 us,1,0,1,0,1,0,1,1,0,1,0
3AF,725.997840 us,1,1,1,1,0,1,0,1,1,1,0
3E3,726.497920 us,1,1,0,0,0,1,1,1,1,1,0
35D,726.997840 us,1,0,1,1,1,0,1,0,1,1,0
252,727.497920 us,0,1,0,0,1,0,1,0,0,1,0
126,727.997840 us,0,1,1,0,0,1,0,0,1,0,0
04C,728.497920 us,0,0,1,1,0,0,1,0,0,0,0
019,728.997840 us,1,0,0,1,1,0,0,0,0,0,0
09D,729.497840 us,1,0,1,1,1,0,0,1,0,0,0
1A9,729.997920 us,1,0,0,1,0,1,0,1,1,0,0
2D6,730.497920 us,0,1,1,0,1,0,1,1,0,1,0
3AF,730.997920 us,1,1,1,1,0,1,0,1,1,1,0
3E3,731.498000 us,1,1,0,0,0,1,1,1,1,1,0
35D,731.997920 us,1,0,1,1,1,0,1,0,1,1,0
252,732.498000 us,0,1,0,0,1,0,1,0,0,1,0
125,732.997920 us,1,0,1,0,0,1,0,0,1,0,0
04D,733.497920 us,1,0,1,1,0,0,1,0,0,0,0
019,733.997920 us,1,0,0,1,1,0,0,0,0,0,0
09D,734.497920 us,1,0,1,1,1,0,0,1,0,0,0
1A9,734.997920 us,1,0,0,1,0,1,0,1,1,0,0
2D6,735.497840 us,0,1,1,0,1,0,1,1,0,1,0
3B0,735.997920 us,0,0,0,0,1,1,0,1,1,1,0
3E3,736.497840 us,1,1,0,0,0,1,1,1,1,1,0
35E,736.997840 us,0,1,1,1,1,0,1,0,1,1,0
252,737.497920 us,0,1,0,0,1,0,1,0,0,1,0
125,737.997840 us,1,0,1,0,0,1,0,0,1,0,0
04C,738.497920 us,0,0,1,1,0,0,1,0,0,0,0
019,738.997840 us,1,0,0,1,1,0,0,0,0,0,0
09D,739.497840 us,1,0,1,1,1,0,0,1,0,0,0
1A9,739.997840 us,1,0,0,1,0,1,0,1,1,0,0
2D6,740.497760 us,0,1,1,0,1,0,1,1,0,1,0
3AF,740.997760 us,1,1,1,1,0,1,0,1,1,1,0
3E3,741.497840 us,1,1,0,0,0,1,1,1,1,1,0
35D,741.997840 us,1,0,1,1,1,0,1,0,1,1,0
252,742.497840 us,0,1,0,0,1,0,1,0,0,1,0
126,742.997760 us,0,1,1,0,0,1,0,0,1,0,0
04C,743.497760 us,0,0,1,1,0,0,1,0,0,0,0
018,743.997840 us,0,0,0,1,1,0,0,0,0,0,0
09D,744.497760 us,1,0,1,1,1,0,0,1,0,0,0
1A9,744.997760 us,1,0,0,1,0,1,0,1,1,0,0
2D6,745.497760 us,0,1,1,0,1,0,1,1,0,1,0
3AF,745.997760 us,1,1,1,1,0,1,0,1,1,1,0
3E3,746.497840 us,1,1,0,0,0,1,1,1,1,1,0
35D,746.997760 us,1,0,1,1,1,0,1,0,1,1,0
252,747.497840 us,0,1,0,0,1,0,1,0,0,1,0
125,747.997760 us,1,0,1,0,0,1,0,0,1,0,0
04C,748.497760 us,0,0,1,1,0,0,1,0,0,0,0
019,748.997760 us,1,0,0,1,1,0,0,0,0,0,0
09E,749.497760 us,0,1,1,1,1,0,0,1,0,0,0
1A9,749.997760 us,1,0,0,1,0,1,0,1,1,0,0
2D6,750.497760 us,0,1,1,0,1,0,1,1,0,1,0
3AF,750.997760 us,1,1,1,1,0,1,0,1,1,1,0
3E3,751.497840 us,1,1,0,0,0,1,1,1,1,1,0
35D,751.997840 us,1,0,1,1,1,0,1,0,1,1,0
252,752.497920 us,0,1,0,0,1,0,1,0,0,1,0
125,752.997840 us,1,0,1,0,0,1,0,0,1,0,0
04C,753.497920 us,0,0,1,1,0,0,1,0,0,0,0
018,753.997920 us,0,0,0,1,1,0,0,0,0,0,0
09D,754.497920 us,1,0,1,1,1,0,0,1,0,0,0
1A9,754.998000 us,1,0,0,1,0,1,0,1,1,0,0
2D6,755.498000 us,0,1,1,0,1,0,1,1,0,1,0
3AF,755.998000 us,1,1,1,1,0,1,0,1,1,1,0
3E3,756.498080 us,1,1,0,0,0,1,1,1,1,1,0
35D,756.998000 us,1,0,1,1,1,0,1,0,1,1,0
252,757.498080 us,0,1,0,0,1,0,1,0,0,1,0
125,757.998080 us,1,0,1,0,0,1,0,0,1,0,0
04C,758.498080 us,0,0,1,1,0,0,1,0,0,0,0
019,758.998080 us,1,0,0,1,1,0,0,0,0,0,0
09D,759.498000 us,1,0,1,1,1,0,0,1,0,0,0
1A9,759.998080 us,1,0,0,1,0,1,0,1,1,0,0
2D6,760.498080 us,0,1,1,0,1,0,1,1,0,1,0
3B0,760.998080 us,0,0,0,0,1,1,0,1,1,1,0
3E2,761.498080 us,0,1,0,0,0,1,1,1,1,1,0
35D,761.998000 us,1,0,1,1,1,0,1,0,1,1,0
251,762.498160 us,1,0,0,0,1,0,1,0,0,1,0
125,762.998080 us,1,0,1,0,0,1,0,0,1,0,0
04C,763.498080 us,0,0,1,1,0,0,1,0,0,0,0
019,763.998080 us,1,0,0,1,1,0,0,0,0,0,0
09D,764.498080 us,1,0,1,1,1,0,0,1,0,0,0
1AA,764.998160 us,0,1,0,1,0,1,0,1,1,0,0
2D6,765.498080 us,0,1,1,0,1,0,1,1,0,1,0
3AF,765.998080 us,1,1,1,1,0,1,0,1,1,1,0
3E3,766.498080 us,1,1,0,0,0,1,1,1,1,1,0
35D,766.998080 us,1,0,1,1,1,0,1,0,1,1,0
251,767.498080 us,1,0,0,0,1,0,1,0,0,1,0
125,767.998080 us,1,0,1,0,0,1,0,0,1,0,0
04C,768.498080 us,0,0,1,1,0,0,1,0,0,0,0
018,768.998080 us,0,0,0,1,1,0,0,0,0,0,0
09D,769.497920 us,1,0,1,1,1,0,0,1,0,0,0
1AA,769.998000 us,0,1,0,1,0,1,0,1,1,0,0
2D6,770.497920 us,0,1,1,0,1,0,1,1,0,1,0
3AF,770.997920 us,1,1,1,1,0,1,0,1,1,1,0
3E2,771.497920 us,0,1,0,0,0,1,1,1,1,1,0
35D,771.997840 us,1,0,1,1,1,0,1,0,1,1,0
251,772.497920 us,1,0,0,0,1,0,1,0,0,1,0
125,772.997840 us,1,0,1,0,0,1,0,0,1,0,0
04C,773.497840 us,0,0,1,1,0,0,1,0,0,0,0
018,773.997760 us,0,0,0,1,1,0,0,0,0,0,0
09E,774.497760 us,0,1,1,1,1,0,0,1,0,0,0
1A9,774.997680 us,1,0,0,1,0,1,0,1,1,0,0
2D7,775.497680 us,1,1,1,0,1,0,1,1,0,1,0
3B0,775.997760 us,0,0,0,0,1,1,0,1,1,1,0
3E2,776.497680 us,0,1,0,0,0,1,1,1,1,1,0
35D,776.997600 us,1,0,1,1,1,0,1,0,1,1,0
251,777.497680 us,1,0,0,0,1,0,1,0,0,1,0
125,777.997600 us,1,0,1,0,0,1,0,0,1,0,0
04C,778.497680 us,0,0,1,1,0,0,1,0,0,0,0
018,778.997680 us,0,0,0,1,1,0,0,0,0,0,0
09E,779.497600 us,0,1,1,1,1,0,0,1,0,0,0
1AA,779.997680 us,0,1,0,1,0,1,0,1,1,0,0
2D6,780.497680 us,0,1,1,0,1,0,1,1,0,1,0
3B0,780.997760 us,0,0,0,0,1,1,0,1,1,1,0
3E2,781.497760 us,0,1,0,0,0,1,1,1,1,1,0
35D,781.997760 us,1,0,1,1,1,0,1,0,1,1,0
251,782.497840 us,1,0,0,0,1,0,1,0,0,1,0
125,782.997840 us,1,0,1,0,0,1,0,0,1,0,0
04C,783.497920 us,0,0,1,1,0,0,1,0,0,0,0
019,783.997920 us,1,0,0,1,1,0,0,0,0,0,0
09D,784.497920 us,1,0,1,1,1,0,0,1,0,0,0
1AA,784.997920 us,0,1,0,1,0,1,0,1,1,0,0
2D7,785.497840 us,1,1,1,0,1,0,1,1,0,1,0
3B0,785.997920 us,0,0,0,0,1,1,0,1,1,1,0
3E2,786.497920 us,0,1,0,0,0,1,1,1,1,1,0
35D,786.997840 us,1,0,1,1,1,0,1,0,1,1,0
251,787.497920 us,1,0,0,0,1,0,1,0,0,1,0
125,787.997840 us,1,0,1,0,0,1,0,0,1,0,0
04C,788.497840 us,0,0,1,1,0,0,1,0,0,0,0
018,788.997840 us,0,0,0,1,1,0,0,0,0,0,0
09E,789.497760 us,0,1,1,1,1,0,0,1,0,0,0
1AA,789.997760 us,0,1,0,1,0,1,0,1,1,0,0
2D7,790.497680 us,1,1,1,0,1,0,1,1,0,1,0
3B0,790.997760 us,0,0,0,0,1,1,0,1,1,1,0
3E3,791.497680 us,1,1,0,0,0,1,1,1,1,1,0
35D,791.997680 us,1,0,1,1,1,0,1,0,1,1,0
251,792.497760 us,1,0,0,0,1,0,1,0,0,1,0
124,792.997760 us,0,0,1,0,0,1,0,0,1,0,0
04C,793.497680 us,0,0,1,1,0,0,1,0,0,0,0
018,793.997760 us,0,0,0,1,1,0,0,0,0,0,0
09E,794.497680 us,0,1,1,1,1,0,0,1,0,0,0
1AA,794.997760 us,0,1,0,1,0,1,0,1,1,0,0
2D7,795.497680 us,1,1,1,0,1,0,1,1,0,1,0
3B0,795.997760 us,0,0,0,0,1,1,0,1,1,1,0
3E2,796.497760 us,0,1,0,0,0,1,1,1,1,1,0
35D,796.997680 us,1,0,1,1,1,0,1,0,1,1,0
251,797.497760 us,1,0,0,0,1,0,1,0,0,1,0
125,797.997760 us,1,0,1,0,0,1,0,0,1,0,0
04B,798.497760 us,1,1,0,1,0,0,1,0,0,0,0
019,798.997840 us,1,0,0,1,1,0,0,0,0,0,0
09E,799.497840 us,0,1,1,1,1,0,0,1,0,0,0
1AA,799.997840 us,0,1,0,1,0,1,0,1,1,0,0
2D7,800.497760 us,1,1,1,0,1,0,1,1,0,1,0
3B0,800.997920 us,0,0,0,0,1,1,0,1,1,1,0
3E2,801.497920 us,0,1,0,0,0,1,1,1,1,1,0
35D,801.997840 us,1,0,1,1,1,0,1,0,1,1,0
251,802.497920 us,1,0,0,0,1,0,1,0,0,1,0
124,802.997920 us,0,0,1,0,0,1,0,0,1,0,0
04B,803.497840 us,1,1,0,1,0,0,1,0,0,0,0
018,803.998000 us,0,0,0,1,1,0,0,0,0,0,0
09E,804.497920 us,0,1,1,1,1,0,0,1,0,0,0
1AA,804.997920 us,0,1,0,1,0,1,0,1,1,0,0
2D7,805.497920 us,1,1,1,0,1,0,1,1,0,1,0
3B0,805.998000 us,0,0,0,0,1,1,0,1,1,1,0
3E2,806.498000 us,0,1,0,0,0,1,1,1,1,1,0
35D,806.997920 us,1,0,1,1,1,0,1,0,1,1,0
250,807.498000 us,0,0,0,0,1,0,1,0,0,1,0
124,807.997920 us,0,0,1,0,0,1,0,0,1,0,0
04B,808.497920 us,1,1,0,1,0,0,1,0,0,0,0
017,808.997920 us,1,1,1,0,1,0,0,0,0,0,0
09E,809.497920 us,0,1,1,1,1,0,0,1,0,0,0
1AB,809.997840 us,1,1,0,1,0,1,0,1,1,0,0
2D7,810.497840 us,1,1,1,0,1,0,1,1,0,1,0
3B0,810.997920 us,0,0,0,0,1,1,0,1,1,1,0
3E2,811.497760 us,0,1,0,0,0,1,1,1,1,1,0
35D,811.997680 us,1,0,1,1,1,0,1,0,1,1,0
250,812.497840 us,0,0,0,0,1,0,1,0,0,1,0
124,812.997680 us,0,0,1,0,0,1,0,0,1,0,0
04B,813.497600 us,1,1,0,1,0,0,1,0,0,0,0
018,813.997760 us,0,0,0,1,1,0,0,0,0,0,0
09E,814.497600 us,0,1,1,1,1,0,0,1,0,0,0
1AB,814.997600 us,1,1,0,1,0,1,0,1,1,0,0
2D7,815.497600 us,1,1,1,0,1,0,1,1,0,1,0
3B0,815.997680 us,0,0,0,0,1,1,0,1,1,1,0
3E2,816.497600 us,0,1,0,0,0,1,1,1,1,1,0
35D,816.997520 us,1,0,1,1,1,0,1,0,1,1,0
250,817.497600 us,0,0,0,0,1,0,1,0,0,1,0
124,817.997520 us,0,0,1,0,0,1,0,0,1,0,0
04B,818.497440 us,1,1,0,1,0,0,1,0,0,0,0
018,818.997520 us,0,0,0,1,1,0,0,0,0,0,0
09F,819.497360 us,1,1,1,1,1,0,0,1,0,0,0
1AA,819.997520 us,0,1,0,1,0,1,0,1,1,0,0
2D7,820.497360 us,1,1,1,0,1,0,1,1,0,1,0
3B0,820.997520 us,0,0,0,0,1,1,0,1,1,1,0
3E2,821.497440 us,0,1,0,0,0,1,1,1,1,1,0
35D,821.997440 us,1,0,1,1,1,0,1,0,1,1,0
250,822.497600 us,0,0,0,0,1,0,1,0,0,1,0
124,822.997520 us,0,0,1,0,0,1,0,0,1,0,0
04B,823.497440 us,1,1,0,1,0,0,1,0,0,0,0
018,823.997600 us,0,0,0,1,1,0,0,0,0,0,0
09F,824.497440 us,1,1,1,1,1,0,0,1,0,0,0
1AB,824.997520 us,1,1,0,1,0,1,0,1,1,0,0
2D8,825.497600 us,0,0,0,1,1,0,1,1,0,1,0
3B0,825.997520 us,0,0,0,0,1,1,0,1,1,1,0
3E3,826.497520 us,1,1,0,0,0,1,1,1,1,1,0
35D,826.997520 us,1,0,1,1,1,0,1,0,1,1,0
250,827.497680 us,0,0,0,0,1,0,1,0,0,1,0
124,827.997600 us,0,0,1,0,0,1,0,0,1,0,0
04B,828.497600 us,1,1,0,1,0,0,1,0,0,0,0
018,828.997680 us,0,0,0,1,1,0,0,0,0,0,0
09F,829.497600 us,1,1,1,1,1,0,0,1,0,0,0
1AB,829.997680 us,1,1,0,1,0,1,0,1,1,0,0
2D7,830.497680 us,1,1,1,0,1,0,1,1,0,1,0
3B0,830.997760 us,0,0,0,0,1,1,0,1,1,1,0
3E2,831.497680 us,0,1,0,0,0,1,1,1,1,1,0
35D,831.997680 us,1,0,1,1,1,0,1,0,1,1,0
250,832.497840 us,0,0,0,0,1,0,1,0,0,1,0
124,832.997760 us,0,0,1,0,0,1,0,0,1,0,0
04B,833.497680 us,1,1,0,1,0,0,1,0,0,0,0
018,833.997840 us,0,0,0,1,1,0,0,0,0,0,0
09F,834.497680 us,1,1,1,1,1,0,0,1,0,0,0
1AB,834.997840 us,1,1,0,1,0,1,0,1,1,0,0
2D7,835.497760 us,1,1,1,0,1,0,1,1,0,1,0
3B0,835.997840 us,0,0,0,0,1,1,0,1,1,1,0
3E2,836.497760 us,0,1,0,0,0,1,1,1,1,1,0
35C,836.997840 us,0,0,1,1,1,0,1,0,1,1,0
250,837.497920 us,0,0,0,0,1,0,1,0,0,1,0
124,837.997840 us,0,0,1,0,0,1,0,0,1,0,0
04B,838.497760 us,1,1,0,1,0,0,1,0,0,0,0
018,838.997920 us,0,0,0,1,1,0,0,0,0,0,0
09F,839.497760 us,1,1,1,1,1,0,0,1,0,0,0
1AB,839.997840 us,1,1,0,1,0,1,0,1,1,0,0
2D8,840.497920 us,0,0,0,1,1,0,1,1,0,1,0
3B0,840.997840 us,0,0,0,0,1,1,0,1,1,1,0
3E3,841.497840 us,1,1,0,0,0,1,1,1,1,1,0
35C,841.997840 us,0,0,1,1,1,0,1,0,1,1,0
250,842.497920 us,0,0,0,0,1,0,1,0,0,1,0
124,842.997840 us,0,0,1,0,0,1,0,0,1,0,0
04B,843.497760 us,1,1,0,1,0,0,1,0,0,0,0
018,843.997840 us,0,0,0,1,1,0,0,0,0,0,0
09F,844.497760 us,1,1,1,1,1,0,0,1,0,0,0
1AB,844.997760 us,1,1,0,1,0,1,0,1,1,0,0
2D8,845.497760 us,0,0,0,1,1,0,1,1,0,1,0
3B0,845.997760 us,0,0,0,0,1,1,0,1,1,1,0
3E3,846.497680 us,1,1,0,0,0,1,1,1,1,1,0
35D,846.997680 us,1,0,1,1,1,0,1,0,1,1,0
250,847.497760 us,0,0,0,0,1,0,1,0,0,1,0
124,847.997600 us,0,0,1,0,0,1,0,0,1,0,0
04B,848.497600 us,1,1,0,1,0,0,1,0,0,0,0
018,848.997680 us,0,0,0,1,1,0,0,0,0,0,0
09F,849.497520 us,1,1,1,1,1,0,0,1,0,0,0
1AB,849.997600 us,1,1,0,1,0,1,0,1,1,0,0
2D8,850.497600 us,0,0,0,1,1,0,1,1,0,1,0
3B0,850.997520 us,0,0,0,0,1,1,0,1,1,1,0
3E3,851.497520 us,1,1,0,0,0,1,1,1,1,1,0
35D,851.997520 us,1,0,1,1,1,0,1,0,1,1,0
250,852.497600 us,0,0,0,0,1,0,1,0,0,1,0
124,852.997520 us,0,0,1,0,0,1,0,0,1,0,0
04B,853.497440 us,1,1,0,1,0,0,1,0,0,0,0
018,853.997520 us,0,0,0,1,1,0,0,0,0,0,0
09F,854.497440 us,1,1,1,1,1,0,0,1,0,0,0
1AB,854.997520 us,1,1,0,1,0,1,0,1,1,0,0
2D8,855.497520 us,0,0,0,1,1,0,1,1,0,1,0
3B0,855.997520 us,0,0,0,0,1,1,0,1,1,1,0
3E3,856.497440 us,1,1,0,0,0,1,1,1,1,1,0
35C,856.997440 us,0,0,1,1,1,0,1,0,1,1,0
250,857.497440 us,0,0,0,0,1,0,1,0,0,1,0
123,857.997360 us,1,1,0,0,0,1,0,0,1,0,0
04B,858.497360 us,1,1,0,1,0,0,1,0,0,0,0
019,858.997360 us,1,0,0,1,1,0,0,0,0,0,0
09F,859.497280 us,1,1,1,1,1,0,0,1,0,0,0
1AC,859.997280 us,0,0,1,1,0,1,0,1,1,0,0
2D8,860.497200 us,0,0,0,1,1,0,1,1,0,1,0
3B1,860.997200 us,1,0,0,0,1,1,0,1,1,1,0
3E2,861.497200 us,0,1,0,0,0,1,1,1,1,1,0
35C,861.997200 us,0,0,1,1,1,0,1,0,1,1,0
250,862.497280 us,0,0,0,0,1,0,1,0,0,1,0
123,862.997120 us,1,1,0,0,0,1,0,0,1,0,0
04B,863.497200 us,1,1,0,1,0,0,1,0,0,0,0
019,863.997280 us,1,0,0,1,1,0,0,0,0,0,0
09F,864.497200 us,1,1,1,1,1,0,0,1,0,0,0
1AC,864.997360 us,0,0,1,1,0,1,0,1,1,0,0
2D8,865.497360 us,0,0,0,1,1,0,1,1,0,1,0
