My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
014,648.998000 us,0,0,1,0,1,0,0,0,0,0,0
035,649.497920 us,1,0,1,0,1,1,0,0,0,0,0
0A1,649.998000 us,1,0,0,0,0,1,0,1,0,0,0
148,650.498000 us,0,0,0,1,0,0,1,0,1,0,0
20D,650.997920 us,1,0,1,1,0,0,0,0,0,1,0
2CE,651.498000 us,0,1,1,1,0,0,1,1,0,1,0
36D,651.998000 us,1,0,1,1,0,1,1,0,1,1,0
3D0,652.498080 us,0,0,0,0,1,0,1,1,1,1,0
3E5,652.998000 us,1,0,1,0,0,1,1,1,1,1,0
3AD,653.498000 us,1,0,1,1,0,1,0,1,1,1,0
32B,653.998080 us,1,1,0,1,0,1,0,0,1,1,0
279,654.498080 us,1,0,0,1,1,1,1,0,0,1,0
1B1,654.998080 us,1,0,0,0,1,1,0,1,1,0,0
0F7,655.498000 us,1,1,1,0,1,1,1,1,0,0,0
068,655.998160 us,0,0,0,1,0,1,1,0,0,0,0
01D,656.498000 us,1,0,1,1,1,0,0,0,0,0,0
01E,656.998080 us,0,1,1,1,1,0,0,0,0,0,0
070,657.498080 us,0,0,0,0,1,1,1,0,0,0,0
103,657.998000 us,1,1,0,0,0,0,0,0,1,0,0
1BF,658.497920 us,1,1,1,1,1,1,0,1,1,0,0
286,658.998080 us,0,1,1,0,0,0,0,1,0,1,0
335,659.497920 us,1,0,1,0,1,1,0,0,1,1,0
3B2,659.998000 us,0,1,0,0,1,1,0,1,1,1,0
3E6,660.497920 us,0,1,1,0,0,1,1,1,1,1,0
3CC,660.998000 us,0,0,1,1,0,0,1,1,1,1,0
364,661.497920 us,0,0,1,0,0,1,1,0,1,1,0
2C2,661.997920 us,0,1,0,0,0,0,1,1,0,1,0
1FE,662.497840 us,0,1,1,1,1,1,1,1,1,0,0
13B,662.997920 us,1,1,0,1,1,1,0,0,1,0,0
099,663.498000 us,1,0,0,1,1,0,0,1,0,0,0
031,663.998000 us,1,0,0,0,1,1,0,0,0,0,0
014,664.498000 us,0,0,1,0,1,0,0,0,0,0,0
049,664.997920 us,1,0,0,1,0,0,1,0,0,0,0
0C4,665.498000 us,0,0,1,0,0,0,1,1,0,0,0
173,665.997920 us,1,1,0,0,1,1,1,0,1,0,0
23A,666.498000 us,0,1,0,1,1,1,0,0,0,1,0
2F7,666.998000 us,1,1,1,0,1,1,1,1,0,1,0
38A,667.498080 us,0,1,0,1,0,0,0,1,1,1,0
3DB,667.998000 us,1,1,0,1,1,0,1,1,1,1,0
3E0,668.498160 us,0,0,0,0,0,1,1,1,1,1,0
393,668.998000 us,1,1,0,0,1,0,0,1,1,1,0
306,669.498080 us,0,1,1,0,0,0,0,0,1,1,0
24C,669.998000 us,0,0,1,1,0,0,1,0,0,1,0
184,670.498000 us,0,0,1,0,0,0,0,1,1,0,0
0D1,670.997920 us,1,0,0,0,1,0,1,1,0,0,0
050,671.498000 us,0,0,0,0,1,0,1,0,0,0,0
016,671.997920 us,0,1,1,0,1,0,0,0,0,0,0
02B,672.497840 us,1,1,0,1,0,1,0,0,0,0,0
08D,672.997920 us,1,0,1,1,0,0,0,1,0,0,0
12C,673.497840 us,0,0,1,1,0,1,0,0,1,0,0
1EE,673.997840 us,0,1,1,1,0,1,1,1,1,0,0
2B2,674.497840 us,0,1,0,0,1,1,0,1,0,1,0
358,674.997840 us,0,0,0,1,1,0,1,0,1,1,0
3C6,675.497840 us,0,1,1,0,0,0,1,1,1,1,0
3E8,675.997840 us,0,0,0,1,0,1,1,1,1,1,0
3BA,676.497840 us,0,1,0,1,1,1,0,1,1,1,0
343,676.997840 us,1,1,0,0,0,0,1,0,1,1,0
296,677.497840 us,0,1,1,0,1,0,0,1,0,1,0
1D0,677.997840 us,0,0,0,0,1,0,1,1,1,0,0
111,678.497840 us,1,0,0,0,1,0,0,0,1,0,0
07A,678.997840 us,0,1,0,1,1,1,1,0,0,0,0
022,679.497920 us,0,1,0,0,0,1,0,0,0,0,0
019,679.997920 us,1,0,0,1,1,0,0,0,0,0,0
05E,680.497920 us,0,1,1,1,1,0,1,0,0,0,0
0E9,680.997920 us,1,0,0,1,0,1,1,1,0,0,0
1A1,681.498000 us,1,0,0,0,0,1,0,1,1,0,0
269,681.998000 us,1,0,0,1,0,1,1,0,0,1,0
31E,682.498000 us,0,1,1,1,1,0,0,0,1,1,0
3A4,682.998000 us,0,0,1,0,0,1,0,1,1,1,0
3E4,683.498000 us,0,0,1,0,0,1,1,1,1,1,0
3D5,683.998000 us,1,0,1,0,1,0,1,1,1,1,0
378,684.498080 us,0,0,0,1,1,1,1,0,1,1,0
2DD,684.998000 us,1,0,1,1,1,0,1,1,0,1,0
21E,685.498080 us,0,1,1,1,1,0,0,0,0,1,0
157,685.998000 us,1,1,1,0,1,0,1,0,1,0,0
0AE,686.498080 us,0,1,1,1,0,1,0,1,0,0,0
03C,686.998080 us,0,0,1,1,1,1,0,0,0,0,0
013,687.498000 us,1,1,0,0,1,0,0,0,0,0,0
03C,687.998000 us,0,0,1,1,1,1,0,0,0,0,0
0AD,688.498000 us,1,0,1,1,0,1,0,1,0,0,0
156,688.998000 us,0,1,1,0,1,0,1,0,1,0,0
21C,689.498000 us,0,0,1,1,1,0,0,0,0,1,0
2DC,689.997920 us,0,0,1,1,1,0,1,1,0,1,0
378,690.497920 us,0,0,0,1,1,1,1,0,1,1,0
3D4,690.997920 us,0,0,1,0,1,0,1,1,1,1,0
3E4,691.497920 us,0,0,1,0,0,1,1,1,1,1,0
3A4,691.997920 us,0,0,1,0,0,1,0,1,1,1,0
31E,692.497840 us,0,1,1,1,1,0,0,0,1,1,0
26A,692.997920 us,0,1,0,1,0,1,1,0,0,1,0
1A2,693.497840 us,0,1,0,0,0,1,0,1,1,0,0
0EA,693.997840 us,0,1,0,1,0,1,1,1,0,0,0
060,694.497920 us,0,0,0,0,0,1,1,0,0,0,0
01A,694.997760 us,0,1,0,1,1,0,0,0,0,0,0
022,695.497840 us,0,1,0,0,0,1,0,0,0,0,0
07A,695.997760 us,0,1,0,1,1,1,1,0,0,0,0
111,696.497840 us,1,0,0,0,1,0,0,0,1,0,0
1CF,696.997760 us,1,1,1,1,0,0,1,1,1,0,0
295,697.497840 us,1,0,1,0,1,0,0,1,0,1,0
342,697.997840 us,0,1,0,0,0,0,1,0,1,1,0
3B9,698.497760 us,1,0,0,1,1,1,0,1,1,1,0
3E9,698.997840 us,1,0,0,1,0,1,1,1,1,1,0
3C6,699.497840 us,0,1,1,0,0,0,1,1,1,1,0
359,699.997840 us,1,0,0,1,1,0,1,0,1,1,0
2B3,700.497840 us,1,1,0,0,1,1,0,1,0,1,0
1EE,700.997840 us,0,1,1,1,0,1,1,1,1,0,0
12D,701.497840 us,1,0,1,1,0,1,0,0,1,0,0
08E,701.997920 us,0,1,1,1,0,0,0,1,0,0,0
02B,702.497840 us,1,1,0,1,0,1,0,0,0,0,0
015,702.997920 us,1,0,1,0,1,0,0,0,0,0,0
050,703.498000 us,0,0,0,0,1,0,1,0,0,0,0
0D0,703.997920 us,0,0,0,0,1,0,1,1,0,0,0
183,704.497920 us,1,1,0,0,0,0,0,1,1,0,0
24B,704.997920 us,1,1,0,1,0,0,1,0,0,1,0
305,705.498000 us,1,0,1,0,0,0,0,0,1,1,0
393,705.997920 us,1,1,0,0,1,0,0,1,1,1,0
3E0,706.498080 us,0,0,0,0,0,1,1,1,1,1,0
3DC,706.998000 us,0,0,1,1,1,0,1,1,1,1,0
38B,707.498000 us,1,1,0,1,0,0,0,1,1,1,0
2F7,707.998000 us,1,1,1,0,1,1,1,1,0,1,0
23C,708.498080 us,0,0,1,1,1,1,0,0,0,1,0
174,708.998080 us,0,0,1,0,1,1,1,0,1,0,0
0C5,709.498080 us,1,0,1,0,0,0,1,1,0,0,0
049,709.998080 us,1,0,0,1,0,0,1,0,0,0,0
014,710.498080 us,0,0,1,0,1,0,0,0,0,0,0
030,710.998080 us,0,0,0,0,1,1,0,0,0,0,0
097,711.498000 us,1,1,1,0,1,0,0,1,0,0,0
13A,711.998080 us,0,1,0,1,1,1,0,0,1,0,0
1FD,712.498000 us,1,0,1,1,1,1,1,1,1,0,0
2C1,712.998160 us,1,0,0,0,0,0,1,1,0,1,0
363,713.498000 us,1,1,0,0,0,1,1,0,1,1,0
3CC,713.998080 us,0,0,1,1,0,0,1,1,1,1,0
3E7,714.498000 us,1,1,1,0,0,1,1,1,1,1,0
3B3,714.998000 us,1,1,0,0,1,1,0,1,1,1,0
336,715.498000 us,0,1,1,0,1,1,0,0,1,1,0
287,715.998000 us,1,1,1,0,0,0,0,1,0,1,0
1C0,716.498000 us,0,0,0,0,0,0,1,1,1,0,0
104,716.997920 us,0,0,1,0,0,0,0,0,1,0,0
071,717.497840 us,1,0,0,0,1,1,1,0,0,0,0
01E,717.997920 us,0,1,1,1,1,0,0,0,0,0,0
01C,718.497920 us,0,0,1,1,1,0,0,0,0,0,0
068,718.997840 us,0,0,0,1,0,1,1,0,0,0,0
0F6,719.497680 us,0,1,1,0,1,1,1,1,0,0,0
1B0,719.997760 us,0,0,0,0,1,1,0,1,1,0,0
278,720.497680 us,0,0,0,1,1,1,1,0,0,1,0
32B,720.997680 us,1,1,0,1,0,1,0,0,1,1,0
3AC,721.497680 us,0,0,1,1,0,1,0,1,1,1,0
3E5,721.997600 us,1,0,1,0,0,1,1,1,1,1,0
3D0,722.497680 us,0,0,0,0,1,0,1,1,1,1,0
36E,722.997600 us,0,1,1,1,0,1,1,0,1,1,0
2CF,723.497600 us,1,1,1,1,0,0,1,1,0,1,0
20E,723.997680 us,0,1,1,1,0,0,0,0,0,1,0
149,724.497600 us,1,0,0,1,0,0,1,0,1,0,0
0A2,724.997680 us,0,1,0,0,0,1,0,1,0,0,0
035,725.497600 us,1,0,1,0,1,1,0,0,0,0,0
013,725.997680 us,1,1,0,0,1,0,0,0,0,0,0
042,726.497760 us,0,1,0,0,0,0,1,0,0,0,0
0B9,726.997600 us,1,0,0,1,1,1,0,1,0,0,0
166,727.497680 us,0,1,1,0,0,1,1,0,1,0,0
22D,727.997680 us,1,0,1,1,0,1,0,0,0,1,0
2EA,728.497600 us,0,1,0,1,0,1,1,1,0,1,0
382,728.997680 us,0,1,0,0,0,0,0,1,1,1,0
3D9,729.497520 us,1,0,0,1,1,0,1,1,1,1,0
3E2,729.997600 us,0,1,0,0,0,1,1,1,1,1,0
39C,730.497600 us,0,0,1,1,1,0,0,1,1,1,0
312,730.997600 us,0,1,0,0,1,0,0,0,1,1,0
25A,731.497520 us,0,1,0,1,1,0,1,0,0,1,0
192,731.997520 us,0,1,0,0,1,0,0,1,1,0,0
0DD,732.497520 us,1,0,1,1,1,0,1,1,0,0,0
056,732.997600 us,0,1,1,0,1,0,1,0,0,0,0
018,733.497600 us,0,0,0,1,1,0,0,0,0,0,0
026,733.997520 us,0,1,1,0,0,1,0,0,0,0,0
084,734.497600 us,0,0,1,0,0,0,0,1,0,0,0
11E,734.997520 us,0,1,1,1,1,0,0,0,1,0,0
1DE,735.497600 us,0,1,1,1,1,0,1,1,1,0,0
2A5,735.997680 us,1,0,1,0,0,1,0,1,0,1,0
34D,736.497600 us,1,0,1,1,0,0,1,0,1,1,0
3C0,736.997760 us,0,0,0,0,0,0,1,1,1,1,0
3E8,737.497680 us,0,0,0,1,0,1,1,1,1,1,0
3C0,737.997760 us,0,0,0,0,0,0,1,1,1,1,0
34E,738.497680 us,0,1,1,1,0,0,1,0,1,1,0
2A4,738.997760 us,0,0,1,0,0,1,0,1,0,1,0
1DE,739.497680 us,0,1,1,1,1,0,1,1,1,0,0
11E,739.997840 us,0,1,1,1,1,0,0,0,1,0,0
084,740.497840 us,0,0,1,0,0,0,0,1,0,0,0
027,740.997760 us,1,1,1,0,0,1,0,0,0,0,0
016,741.497840 us,0,1,1,0,1,0,0,0,0,0,0
057,741.997840 us,1,1,1,0,1,0,1,0,0,0,0
0DD,742.497920 us,1,0,1,1,1,0,1,1,0,0,0
192,742.998000 us,0,1,0,0,1,0,0,1,1,0,0
25A,743.497920 us,0,1,0,1,1,0,1,0,0,1,0
312,743.998000 us,0,1,0,0,1,0,0,0,1,1,0
39C,744.497920 us,0,0,1,1,1,0,0,1,1,1,0
3E3,744.998000 us,1,1,0,0,0,1,1,1,1,1,0
3D8,745.498000 us,0,0,0,1,1,0,1,1,1,1,0
381,745.998000 us,1,0,0,0,0,0,0,1,1,1,0
2EA,746.497920 us,0,1,0,1,0,1,1,1,0,1,0
22C,746.997920 us,0,0,1,1,0,1,0,0,0,1,0
165,747.497840 us,1,0,1,0,0,1,1,0,1,0,0
0B8,747.997920 us,0,0,0,1,1,1,0,1,0,0,0
042,748.497840 us,0,1,0,0,0,0,1,0,0,0,0
013,748.997760 us,1,1,0,0,1,0,0,0,0,0,0
035,749.497840 us,1,0,1,0,1,1,0,0,0,0,0
0A3,749.997760 us,1,1,0,0,0,1,0,1,0,0,0
149,750.497760 us,1,0,0,1,0,0,1,0,1,0,0
20F,750.997680 us,1,1,1,1,0,0,0,0,0,1,0
2CF,751.497680 us,1,1,1,1,0,0,1,1,0,1,0
36F,751.997600 us,1,1,1,1,0,1,1,0,1,1,0
3D0,752.497680 us,0,0,0,0,1,0,1,1,1,1,0
3E5,752.997600 us,1,0,1,0,0,1,1,1,1,1,0
3AC,753.497600 us,0,0,1,1,0,1,0,1,1,1,0
32A,753.997600 us,0,1,0,1,0,1,0,0,1,1,0
277,754.497520 us,1,1,1,0,1,1,1,0,0,1,0
1AF,754.997520 us,1,1,1,1,0,1,0,1,1,0,0
0F6,755.497600 us,0,1,1,0,1,1,1,1,0,0,0
068,755.997680 us,0,0,0,1,0,1,1,0,0,0,0
01C,756.497600 us,0,0,1,1,1,0,0,0,0,0,0
01F,756.997600 us,1,1,1,1,1,0,0,0,0,0,0
070,757.497760 us,0,0,0,0,1,1,1,0,0,0,0
104,757.997680 us,0,0,1,0,0,0,0,0,1,0,0
1C0,758.497760 us,0,0,0,0,0,0,1,1,1,0,0
288,758.997680 us,0,0,0,1,0,0,0,1,0,1,0
337,759.497600 us,1,1,1,0,1,1,0,0,1,1,0
3B3,759.997760 us,1,1,0,0,1,1,0,1,1,1,0
3E7,760.497760 us,1,1,1,0,0,1,1,1,1,1,0
3CB,760.997760 us,1,1,0,1,0,0,1,1,1,1,0
363,761.497760 us,1,1,0,0,0,1,1,0,1,1,0
2C0,761.997840 us,0,0,0,0,0,0,1,1,0,1,0
1FC,762.497680 us,0,0,1,1,1,1,1,1,1,0,0
139,762.997760 us,1,0,0,1,1,1,0,0,1,0,0
098,763.497760 us,0,0,0,1,1,0,0,1,0,0,0
031,763.997680 us,1,0,0,0,1,1,0,0,0,0,0
014,764.497760 us,0,0,1,0,1,0,0,0,0,0,0
049,764.997680 us,1,0,0,1,0,0,1,0,0,0,0
0C5,765.497600 us,1,0,1,0,0,0,1,1,0,0,0
175,765.997600 us,1,0,1,0,1,1,1,0,1,0,0
23D,766.497600 us,1,0,1,1,1,1,0,0,0,1,0
2F8,766.997600 us,0,0,0,1,1,1,1,1,0,1,0
38B,767.497520 us,1,1,0,1,0,0,0,1,1,1,0
3DC,767.997520 us,0,0,1,1,1,0,1,1,1,1,0
3DF,768.497520 us,1,1,1,1,1,0,1,1,1,1,0
393,768.997520 us,1,1,0,0,1,0,0,1,1,1,0
304,769.497600 us,0,0,1,0,0,0,0,0,1,1,0
24A,769.997440 us,0,1,0,1,0,0,1,0,0,1,0
183,770.497440 us,1,1,0,0,0,0,0,1,1,0,0
0D0,770.997520 us,0,0,0,0,1,0,1,1,0,0,0
050,771.497520 us,0,0,0,0,1,0,1,0,0,0,0
015,771.997520 us,1,0,1,0,1,0,0,0,0,0,0
02B,772.497520 us,1,1,0,1,0,1,0,0,0,0,0
08E,772.997600 us,0,1,1,1,0,0,0,1,0,0,0
12D,773.497520 us,1,0,1,1,0,1,0,0,1,0,0
1EF,773.997600 us,1,1,1,1,0,1,1,1,1,0,0
2B3,774.497680 us,1,1,0,0,1,1,0,1,0,1,0
359,774.997680 us,1,0,0,1,1,0,1,0,1,1,0
3C6,775.497680 us,0,1,1,0,0,0,1,1,1,1,0
3E7,775.997680 us,1,1,1,0,0,1,1,1,1,1,0
3BA,776.497760 us,0,1,0,1,1,1,0,1,1,1,0
341,776.997760 us,1,0,0,0,0,0,1,0,1,1,0
294,777.497680 us,0,0,1,0,1,0,0,1,0,1,0
1CE,777.997600 us,0,1,1,1,0,0,1,1,1,0,0
110,778.497680 us,0,0,0,0,1,0,0,0,1,0,0
07A,778.997520 us,0,1,0,1,1,1,1,0,0,0,0
021,779.497600 us,1,0,0,0,0,1,0,0,0,0,0
01A,779.997520 us,0,1,0,1,1,0,0,0,0,0,0
05F,780.497440 us,1,1,1,1,1,0,1,0,0,0,0
0EA,780.997520 us,0,1,0,1,0,1,1,1,0,0,0
1A2,781.497440 us,0,1,0,0,0,1,0,1,1,0,0
26A,781.997440 us,0,1,0,1,0,1,1,0,0,1,0
31F,782.497360 us,1,1,1,1,1,0,0,0,1,1,0
3A5,782.997440 us,1,0,1,0,0,1,0,1,1,1,0
3E3,783.497360 us,1,1,0,0,0,1,1,1,1,1,0
3D4,783.997440 us,0,0,1,0,1,0,1,1,1,1,0
376,784.497360 us,0,1,1,0,1,1,1,0,1,1,0
2DC,784.997440 us,0,0,1,1,1,0,1,1,0,1,0
21B,785.497440 us,1,1,0,1,1,0,0,0,0,1,0
156,785.997440 us,0,1,1,0,1,0,1,0,1,0,0
0AD,786.497440 us,1,0,1,1,0,1,0,1,0,0,0
03B,786.997440 us,1,1,0,1,1,1,0,0,0,0,0
013,787.497520 us,1,1,0,0,1,0,0,0,0,0,0
03C,787.997520 us,0,0,1,1,1,1,0,0,0,0,0
0AE,788.497520 us,0,1,1,1,0,1,0,1,0,0,0
158,788.997600 us,0,0,0,1,1,0,1,0,1,0,0
21E,789.497520 us,0,1,1,1,1,0,0,0,0,1,0
2DD,789.997520 us,1,0,1,1,1,0,1,1,0,1,0
378,790.497680 us,0,0,0,1,1,1,1,0,1,1,0
3D5,790.997600 us,1,0,1,0,1,0,1,1,1,1,0
3E4,791.497680 us,0,0,1,0,0,1,1,1,1,1,0
3A3,791.997680 us,1,1,0,0,0,1,0,1,1,1,0
31D,792.497680 us,1,0,1,1,1,0,0,0,1,1,0
268,792.997760 us,0,0,0,1,0,1,1,0,0,1,0
1A0,793.497760 us,0,0,0,0,0,1,0,1,1,0,0
0E9,793.997680 us,1,0,0,1,0,1,1,1,0,0,0
05E,794.497760 us,0,1,1,1,1,0,1,0,0,0,0
019,794.997760 us,1,0,0,1,1,0,0,0,0,0,0
023,795.497760 us,1,1,0,0,0,1,0,0,0,0,0
07A,795.997760 us,0,1,0,1,1,1,1,0,0,0,0
111,796.497840 us,1,0,0,0,1,0,0,0,1,0,0
1D1,796.997760 us,1,0,0,0,1,0,1,1,1,0,0
296,797.497840 us,0,1,1,0,1,0,0,1,0,1,0
343,797.997840 us,1,1,0,0,0,0,1,0,1,1,0
3BA,798.497760 us,0,1,0,1,1,1,0,1,1,1,0
3E8,798.997840 us,0,0,0,1,0,1,1,1,1,1,0
3C5,799.497760 us,1,0,1,0,0,0,1,1,1,1,0
358,799.997760 us,0,0,0,1,1,0,1,0,1,1,0
2B2,800.497760 us,0,1,0,0,1,1,0,1,0,1,0
1EC,800.997680 us,0,0,1,1,0,1,1,1,1,0,0
12B,801.497680 us,1,1,0,1,0,1,0,0,1,0,0
08D,801.997680 us,1,0,1,1,0,0,0,1,0,0,0
02B,802.497600 us,1,1,0,1,0,1,0,0,0,0,0
015,802.997600 us,1,0,1,0,1,0,0,0,0,0,0
050,803.497600 us,0,0,0,0,1,0,1,0,0,0,0
0D2,803.997520 us,0,1,0,0,1,0,1,1,0,0,0
184,804.497600 us,0,0,1,0,0,0,0,1,1,0,0
24D,804.997440 us,1,0,1,1,0,0,1,0,0,1,0
306,805.497520 us,0,1,1,0,0,0,0,0,1,1,0
394,805.997520 us,0,0,1,0,1,0,0,1,1,1,0
3E0,806.497600 us,0,0,0,0,0,1,1,1,1,1,0
3DC,806.997520 us,0,0,1,1,1,0,1,1,1,1,0
38A,807.497600 us,0,1,0,1,0,0,0,1,1,1,0
2F6,807.997520 us,0,1,1,0,1,1,1,1,0,1,0
23A,808.497600 us,0,1,0,1,1,1,0,0,0,1,0
173,808.997520 us,1,1,0,0,1,1,1,0,1,0,0
0C3,809.497600 us,1,1,0,0,0,0,1,1,0,0,0
049,809.997680 us,1,0,0,1,0,0,1,0,0,0,0
014,810.497680 us,0,0,1,0,1,0,0,0,0,0,0
030,810.997680 us,0,0,0,0,1,1,0,0,0,0,0
099,811.497680 us,1,0,0,1,1,0,0,1,0,0,0
13B,811.997680 us,1,1,0,1,1,1,0,0,1,0,0
1FE,812.497680 us,0,1,1,1,1,1,1,1,1,0,0
2C2,812.997760 us,0,1,0,0,0,0,1,1,0,1,0
364,813.497760 us,0,0,1,0,0,1,1,0,1,1,0
3CC,813.997760 us,0,0,1,1,0,0,1,1,1,1,0
3E7,814.497680 us,1,1,1,0,0,1,1,1,1,1,0
3B2,814.997760 us,0,1,0,0,1,1,0,1,1,1,0
335,815.497680 us,1,0,1,0,1,1,0,0,1,1,0
286,815.997680 us,0,1,1,0,0,0,0,1,0,1,0
1BE,816.497600 us,0,1,1,1,1,1,0,1,1,0,0
101,816.997680 us,1,0,0,0,0,0,0,0,1,0,0
070,817.497520 us,0,0,0,0,1,1,1,0,0,0,0
01E,817.997520 us,0,1,1,1,1,0,0,0,0,0,0
01B,818.497440 us,1,1,0,1,1,0,0,0,0,0,0
069,818.997440 us,1,0,0,1,0,1,1,0,0,0,0
0F8,819.497440 us,0,0,0,1,1,1,1,1,0,0,0
1B2,819.997360 us,0,1,0,0,1,1,0,1,1,0,0
279,820.497360 us,1,0,0,1,1,1,1,0,0,1,0
32C,820.997360 us,0,0,1,1,0,1,0,0,1,1,0
3AC,821.497360 us,0,0,1,1,0,1,0,1,1,1,0
3E6,821.997360 us,0,1,1,0,0,1,1,1,1,1,0
3D0,822.497360 us,0,0,0,0,1,0,1,1,1,1,0
36D,822.997280 us,1,0,1,1,0,1,1,0,1,1,0
2CE,823.497360 us,0,1,1,1,0,0,1,1,0,1,0
20C,823.997440 us,0,0,1,1,0,0,0,0,0,1,0
147,824.497360 us,1,1,1,0,0,0,1,0,1,0,0
0A1,824.997440 us,1,0,0,0,0,1,0,1,0,0,0
035,825.497360 us,1,0,1,0,1,1,0,0,0,0,0
013,825.997440 us,1,1,0,0,1,0,0,0,0,0,0
042,826.497520 us,0,1,0,0,0,0,1,0,0,0,0
0BA,826.997360 us,0,1,0,1,1,1,0,1,0,0,0
167,827.497440 us,1,1,1,0,0,1,1,0,1,0,0
22E,827.997520 us,0,1,1,1,0,1,0,0,0,1,0
2EC,828.497520 us,0,0,1,1,0,1,1,1,0,1,0
382,828.997520 us,0,1,0,0,0,0,0,1,1,1,0
3D9,829.497440 us,1,0,0,1,1,0,1,1,1,1,0
3E2,829.997520 us,0,1,0,0,0,1,1,1,1,1,0
39B,830.497440 us,1,1,0,1,1,0,0,1,1,1,0
310,830.997600 us,0,0,0,0,1,0,0,0,1,1,0
258,831.497520 us,0,0,0,1,1,0,1,0,0,1,0
190,831.997520 us,0,0,0,0,1,0,0,1,1,0,0
0DC,832.497520 us,0,0,1,1,1,0,1,1,0,0,0
056,832.997520 us,0,1,1,0,1,0,1,0,0,0,0
017,833.497520 us,1,1,1,0,1,0,0,0,0,0,0
027,833.997520 us,1,1,1,0,0,1,0,0,0,0,0
085,834.497520 us,1,0,1,0,0,0,0,1,0,0,0
121,834.997520 us,1,0,0,0,0,1,0,0,1,0,0
1E1,835.497520 us,1,0,0,0,0,1,1,1,1,0,0
2A6,835.997520 us,0,1,1,0,0,1,0,1,0,1,0
34F,836.497440 us,1,1,1,1,0,0,1,0,1,1,0
3C0,836.997600 us,0,0,0,0,0,0,1,1,1,1,0
3E8,837.497520 us,0,0,0,1,0,1,1,1,1,1,0
3C0,837.997600 us,0,0,0,0,0,0,1,1,1,1,0
34C,838.497520 us,0,0,1,1,0,0,1,0,1,1,0
2A3,838.997440 us,1,1,0,0,0,1,0,1,0,1,0
1DC,839.497520 us,0,0,1,1,1,0,1,1,1,0,0
11D,839.997440 us,1,0,1,1,1,0,0,0,1,0,0
082,840.497520 us,0,1,0,0,0,0,0,1,0,0,0
027,840.997440 us,1,1,1,0,0,1,0,0,0,0,0
017,841.497440 us,1,1,1,0,1,0,0,0,0,0,0
058,841.997520 us,0,0,0,1,1,0,1,0,0,0,0
0DF,842.497360 us,1,1,1,1,1,0,1,1,0,0,0
194,842.997520 us,0,0,1,0,1,0,0,1,1,0,0
25C,843.497440 us,0,0,1,1,1,0,1,0,0,1,0
313,843.997440 us,1,1,0,0,1,0,0,0,1,1,0
39D,844.497440 us,1,0,1,1,1,0,0,1,1,1,0
3E2,844.997520 us,0,1,0,0,0,1,1,1,1,1,0
3D8,845.497440 us,0,0,0,1,1,0,1,1,1,1,0
380,845.997600 us,0,0,0,0,0,0,0,1,1,1,0
2E9,846.497440 us,1,0,0,1,0,1,1,1,0,1,0
22B,846.997440 us,1,1,0,1,0,1,0,0,0,1,0
164,847.497520 us,0,0,1,0,0,1,1,0,1,0,0
0B8,847.997440 us,0,0,0,1,1,1,0,1,0,0,0
041,848.497520 us,1,0,0,0,0,0,1,0,0,0,0
014,848.997440 us,0,0,1,0,1,0,0,0,0,0,0
036,849.497440 us,0,1,1,0,1,1,0,0,0,0,0
0A4,849.997520 us,0,0,1,0,0,1,0,1,0,0,0
14B,850.497360 us,1,1,0,1,0,0,1,0,1,0,0
210,850.997440 us,0,0,0,0,1,0,0,0,0,1,0
2D0,851.497360 us,0,0,0,0,1,0,1,1,0,1,0
36F,851.997280 us,1,1,1,1,0,1,1,0,1,1,0
3D1,852.497360 us,1,0,0,0,1,0,1,1,1,1,0
3E5,852.997280 us,1,0,1,0,0,1,1,1,1,1,0
3AB,853.497280 us,1,1,0,1,0,1,0,1,1,1,0
329,853.997280 us,1,0,0,1,0,1,0,0,1,1,0
276,854.497200 us,0,1,1,0,1,1,1,0,0,1,0
1AE,854.997200 us,0,1,1,1,0,1,0,1,1,0,0
0F5,855.497200 us,1,0,1,0,1,1,1,1,0,0,0
067,855.997200 us,1,1,1,0,0,1,1,0,0,0,0
01C,856.497280 us,0,0,1,1,1,0,0,0,0,0,0
020,856.997280 us,0,0,0,0,0,1,0,0,0,0,0
072,857.497120 us,0,1,0,0,1,1,1,0,0,0,0
105,857.997200 us,1,0,1,0,0,0,0,0,1,0,0
1C2,858.497200 us,0,1,0,0,0,0,1,1,1,0,0
289,858.997200 us,1,0,0,1,0,0,0,1,0,1,0
339,859.497200 us,1,0,0,1,1,1,0,0,1,1,0
3B4,859.997280 us,0,0,1,0,1,1,0,1,1,1,0
3E7,860.497200 us,1,1,1,0,0,1,1,1,1,1,0
3CB,860.997360 us,1,1,0,1,0,0,1,1,1,1,0
362,861.497360 us,0,1,0,0,0,1,1,0,1,1,0
2BF,861.997280 us,1,1,1,1,1,1,0,1,0,1,0
1FB,862.497440 us,1,1,0,1,1,1,1,1,1,0,0
138,862.997520 us,0,0,0,1,1,1,0,0,1,0,0
097,863.497440 us,1,1,1,0,1,0,0,1,0,0,0
02F,863.997520 us,1,1,1,1,0,1,0,0,0,0,0
014,864.497600 us,0,0,1,0,1,0,0,0,0,0,0
04A,864.997520 us,0,1,0,1,0,0,1,0,0,0,0
