My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
055,431.498800 us,1,0,1,0,1,0,1,0,0,0,0
0D6,431.998880 us,0,1,1,0,1,0,1,1,0,0,0
18A,432.498880 us,0,1,0,1,0,0,0,1,1,0,0
251,432.998880 us,1,0,0,0,1,0,1,0,0,1,0
30B,433.498880 us,1,1,0,1,0,0,0,0,1,1,0
399,433.998960 us,1,0,0,1,1,0,0,1,1,1,0
3E4,434.498960 us,0,0,1,0,0,1,1,1,1,1,0
3E0,434.998960 us,0,0,0,0,0,1,1,1,1,1,0
38D,435.498880 us,1,0,1,1,0,0,0,1,1,1,0
2FA,435.998960 us,0,1,0,1,1,1,1,1,0,1,0
23D,436.498960 us,1,0,1,1,1,1,0,0,0,1,0
176,436.998960 us,0,1,1,0,1,1,1,0,1,0,0
0C6,437.498960 us,0,1,1,0,0,0,1,1,0,0,0
04C,437.998960 us,0,0,1,1,0,0,1,0,0,0,0
018,438.498960 us,0,0,0,1,1,0,0,0,0,0,0
034,438.998880 us,0,0,1,0,1,1,0,0,0,0,0
09D,439.498800 us,1,0,1,1,1,0,0,1,0,0,0
141,439.998880 us,1,0,0,0,0,0,1,0,1,0,0
205,440.498800 us,1,0,1,0,0,0,0,0,0,1,0
2C7,440.998800 us,1,1,1,0,0,0,1,1,0,1,0
36A,441.498800 us,0,1,0,1,0,1,1,0,1,1,0
3D0,441.998800 us,0,0,0,0,1,0,1,1,1,1,0
3EB,442.498720 us,1,1,0,1,0,1,1,1,1,1,0
3B6,442.998800 us,0,1,1,0,1,1,0,1,1,1,0
338,443.498800 us,0,0,0,1,1,1,0,0,1,1,0
289,443.998720 us,1,0,0,1,0,0,0,1,0,1,0
1C1,444.498800 us,1,0,0,0,0,0,1,1,1,0,0
105,444.998800 us,1,0,1,0,0,0,0,0,1,0,0
073,445.498720 us,1,1,0,0,1,1,1,0,0,0,0
021,445.998880 us,1,0,0,0,0,1,0,0,0,0,0
021,446.498800 us,1,0,0,0,0,1,0,0,0,0,0
06D,446.998800 us,1,0,1,1,0,1,1,0,0,0,0
0FC,447.498800 us,0,0,1,1,1,1,1,1,0,0,0
1B7,447.998800 us,1,1,1,0,1,1,0,1,1,0,0
27E,448.498880 us,0,1,1,1,1,1,1,0,0,1,0
331,448.998880 us,1,0,0,0,1,1,0,0,1,1,0
3B1,449.498800 us,1,0,0,0,1,1,0,1,1,1,0
3EB,449.998800 us,1,1,0,1,0,1,1,1,1,1,0
3D4,450.498800 us,0,0,1,0,1,0,1,1,1,1,0
370,450.998800 us,0,0,0,0,1,1,1,0,1,1,0
2D1,451.498720 us,1,0,0,0,1,0,1,1,0,1,0
20F,451.998640 us,1,1,1,1,0,0,0,0,0,1,0
14A,452.498720 us,0,1,0,1,0,0,1,0,1,0,0
0A5,452.998640 us,1,0,1,0,0,1,0,1,0,0,0
038,453.498640 us,0,0,0,1,1,1,0,0,0,0,0
017,453.998560 us,1,1,1,0,1,0,0,0,0,0,0
046,454.498640 us,0,1,1,0,0,0,1,0,0,0,0
0BF,454.998480 us,1,1,1,1,1,1,0,1,0,0,0
16C,455.498640 us,0,0,1,1,0,1,1,0,1,0,0
234,455.998560 us,0,0,1,0,1,1,0,0,0,1,0
2F1,456.498560 us,1,0,0,0,1,1,1,1,0,1,0
388,456.998640 us,0,0,0,1,0,0,0,1,1,1,0
3DD,457.498480 us,1,0,1,1,1,0,1,1,1,1,0
3E7,457.998640 us,1,1,1,0,0,1,1,1,1,1,0
39E,458.498640 us,0,1,1,1,1,0,0,1,1,1,0
313,458.998640 us,1,1,0,0,1,0,0,0,1,1,0
25B,459.498560 us,1,1,0,1,1,0,1,0,0,1,0
193,459.998640 us,1,1,0,0,1,0,0,1,1,0,0
0DE,460.498640 us,0,1,1,1,1,0,1,1,0,0,0
059,460.998640 us,1,0,0,1,1,0,1,0,0,0,0
01B,461.498640 us,1,1,0,1,1,0,0,0,0,0,0
02B,461.998720 us,1,1,0,1,0,1,0,0,0,0,0
089,462.498800 us,1,0,0,1,0,0,0,1,0,0,0
125,462.998720 us,1,0,1,0,0,1,0,0,1,0,0
1E5,463.498800 us,1,0,1,0,0,1,1,1,1,0,0
2AB,463.998800 us,1,1,0,1,0,1,0,1,0,1,0
354,464.498880 us,0,0,1,0,1,0,1,0,1,1,0
3C5,464.998880 us,1,0,1,0,0,0,1,1,1,1,0
3ED,465.498880 us,1,0,1,1,0,1,1,1,1,1,0
3C3,465.998880 us,1,1,0,0,0,0,1,1,1,1,0
34F,466.498880 us,1,1,1,1,0,0,1,0,1,1,0
2A6,466.998960 us,0,1,1,0,0,1,0,1,0,1,0
1DF,467.498800 us,1,1,1,1,1,0,1,1,1,0,0
11F,467.998880 us,1,1,1,1,1,0,0,0,1,0,0
086,468.498880 us,0,1,1,0,0,0,0,1,0,0,0
02A,468.998800 us,0,1,0,1,0,1,0,0,0,0,0
01B,469.498720 us,1,1,0,1,1,0,0,0,0,0,0
05C,469.998800 us,0,0,1,1,1,0,1,0,0,0,0
0E4,470.498720 us,0,0,1,0,0,1,1,1,0,0,0
199,470.998640 us,1,0,0,1,1,0,0,1,1,0,0
262,471.498720 us,0,1,0,0,0,1,1,0,0,1,0
318,471.998720 us,0,0,0,1,1,0,0,0,1,1,0
3A3,472.498640 us,1,1,0,0,0,1,0,1,1,1,0
3E7,472.998640 us,1,1,1,0,0,1,1,1,1,1,0
3DC,473.498720 us,0,0,1,1,1,0,1,1,1,1,0
384,473.998720 us,0,0,1,0,0,0,0,1,1,1,0
2EC,474.498720 us,0,0,1,1,0,1,1,1,0,1,0
22E,474.998720 us,0,1,1,1,0,1,0,0,0,1,0
166,475.498720 us,0,1,1,0,0,1,1,0,1,0,0
0BA,475.998720 us,0,1,0,1,1,1,0,1,0,0,0
044,476.498800 us,0,0,1,0,0,0,1,0,0,0,0
017,476.998640 us,1,1,1,0,1,0,0,0,0,0,0
039,477.498720 us,1,0,0,1,1,1,0,0,0,0,0
0A9,477.998720 us,1,0,0,1,0,1,0,1,0,0,0
14F,478.498640 us,1,1,1,1,0,0,1,0,1,0,0
215,478.998720 us,1,0,1,0,1,0,0,0,0,1,0
2D5,479.498640 us,1,0,1,0,1,0,1,1,0,1,0
374,479.998720 us,0,0,1,0,1,1,1,0,1,1,0
3D5,480.498640 us,1,0,1,0,1,0,1,1,1,1,0
3EA,480.998720 us,0,1,0,1,0,1,1,1,1,1,0
3AE,481.498640 us,0,1,1,1,0,1,0,1,1,1,0
32C,481.998720 us,0,0,1,1,0,1,0,0,1,1,0
279,482.498640 us,1,0,0,1,1,1,1,0,0,1,0
1B1,482.998640 us,1,0,0,0,1,1,0,1,1,0,0
0F7,483.498560 us,1,1,1,0,1,1,1,1,0,0,0
069,483.998640 us,1,0,0,1,0,1,1,0,0,0,0
020,484.498720 us,0,0,0,0,0,1,0,0,0,0,0
024,484.998640 us,0,0,1,0,0,1,0,0,0,0,0
076,485.498560 us,0,1,1,0,1,1,1,0,0,0,0
10A,485.998640 us,0,1,0,1,0,0,0,0,1,0,0
1C7,486.498480 us,1,1,1,0,0,0,1,1,1,0,0
28F,486.998560 us,1,1,1,1,0,0,0,1,0,1,0
33D,487.498480 us,1,0,1,1,1,1,0,0,1,1,0
3B8,487.998560 us,0,0,0,1,1,1,0,1,1,1,0
3EB,488.498400 us,1,1,0,1,0,1,1,1,1,1,0
3CE,488.998480 us,0,1,1,1,0,0,1,1,1,1,0
365,489.498480 us,1,0,1,0,0,1,1,0,1,1,0
2C2,489.998480 us,0,1,0,0,0,0,1,1,0,1,0
1FD,490.498320 us,1,0,1,1,1,1,1,1,1,0,0
13A,490.998480 us,0,1,0,1,1,1,0,0,1,0,0
09A,491.498480 us,0,1,0,1,1,0,0,1,0,0,0
033,491.998400 us,1,1,0,0,1,1,0,0,0,0,0
018,492.498560 us,0,0,0,1,1,0,0,0,0,0,0
04E,492.998480 us,0,1,1,1,0,0,1,0,0,0,0
0CB,493.498480 us,1,1,0,1,0,0,1,1,0,0,0
17B,493.998480 us,1,1,0,1,1,1,1,0,1,0,0
243,494.498640 us,1,1,0,0,0,0,1,0,0,1,0
2FE,494.998560 us,0,1,1,1,1,1,1,1,0,1,0
391,495.498640 us,1,0,0,0,1,0,0,1,1,1,0
3E1,495.998640 us,1,0,0,0,0,1,1,1,1,1,0
3E3,496.498640 us,1,1,0,0,0,1,1,1,1,1,0
395,496.998720 us,1,0,1,0,1,0,0,1,1,1,0
306,497.498720 us,0,1,1,0,0,0,0,0,1,1,0
24C,497.998720 us,0,0,1,1,0,0,1,0,0,1,0
184,498.498720 us,0,0,1,0,0,0,0,1,1,0,0
0D1,498.998720 us,1,0,0,0,1,0,1,1,0,0,0
051,499.498800 us,1,0,0,0,1,0,1,0,0,0,0
019,499.998720 us,1,0,0,1,1,0,0,0,0,0,0
030,500.498800 us,0,0,0,0,1,1,0,0,0,0,0
094,500.998800 us,0,0,1,0,1,0,0,1,0,0,0
133,501.498720 us,1,1,0,0,1,1,0,0,1,0,0
1F5,501.998720 us,1,0,1,0,1,1,1,1,1,0,0
2BA,502.498800 us,0,1,0,1,1,1,0,1,0,1,0
35F,502.998720 us,1,1,1,1,1,0,1,0,1,1,0
3CB,503.498720 us,1,1,0,1,0,0,1,1,1,1,0
3EB,503.998720 us,1,1,0,1,0,1,1,1,1,1,0
3BC,504.498720 us,0,0,1,1,1,1,0,1,1,1,0
343,504.998640 us,1,1,0,0,0,0,1,0,1,1,0
296,505.498640 us,0,1,1,0,1,0,0,1,0,1,0
1CF,505.998560 us,1,1,1,1,0,0,1,1,1,0,0
111,506.498640 us,1,0,0,0,1,0,0,0,1,0,0
07C,506.998560 us,0,0,1,1,1,1,1,0,0,0,0
025,507.498640 us,1,0,1,0,0,1,0,0,0,0,0
01E,507.998560 us,0,1,1,1,1,0,0,0,0,0,0
065,508.498640 us,1,0,1,0,0,1,1,0,0,0,0
0F1,508.998640 us,1,0,0,0,1,1,1,1,0,0,0
1A9,509.498640 us,1,0,0,1,0,1,0,1,1,0,0
271,509.998640 us,1,0,0,0,1,1,1,0,0,1,0
325,510.498640 us,1,0,1,0,0,1,0,0,1,1,0
3AA,510.998640 us,0,1,0,1,0,1,0,1,1,1,0
3E9,511.498640 us,1,0,0,1,0,1,1,1,1,1,0
3D8,511.998640 us,0,0,0,1,1,0,1,1,1,1,0
379,512.498640 us,1,0,0,1,1,1,1,0,1,1,0
2DD,512.998640 us,1,0,1,1,1,0,1,1,0,1,0
21D,513.498640 us,1,0,1,1,1,0,0,0,0,1,0
157,513.998640 us,1,1,1,0,1,0,1,0,1,0,0
0AF,514.498640 us,1,1,1,1,0,1,0,1,0,0,0
03D,514.998640 us,1,0,1,1,1,1,0,0,0,0,0
017,515.498560 us,1,1,1,0,1,0,0,0,0,0,0
041,515.998640 us,1,0,0,0,0,0,1,0,0,0,0
0B4,516.498560 us,0,0,1,0,1,1,0,1,0,0,0
15E,516.998480 us,0,1,1,1,1,0,1,0,1,0,0
225,517.498560 us,1,0,1,0,0,1,0,0,0,1,0
2E4,517.998560 us,0,0,1,0,0,1,1,1,0,1,0
37E,518.498480 us,0,1,1,1,1,1,1,0,1,1,0
3DA,518.998560 us,0,1,0,1,1,0,1,1,1,1,0
3E8,519.498560 us,0,0,0,1,0,1,1,1,1,1,0
3A6,519.998480 us,0,1,1,0,0,1,0,1,1,1,0
320,520.498560 us,0,0,0,0,0,1,0,0,1,1,0
269,520.998400 us,1,0,0,1,0,1,1,0,0,1,0
1A1,521.498480 us,1,0,0,0,0,1,0,1,1,0,0
0EA,521.998400 us,0,1,0,1,0,1,1,1,0,0,0
061,522.498480 us,1,0,0,0,0,1,1,0,0,0,0
01D,522.998400 us,1,0,1,1,1,0,0,0,0,0,0
027,523.498400 us,1,1,1,0,0,1,0,0,0,0,0
080,523.998560 us,0,0,0,0,0,0,0,1,0,0,0
119,524.498400 us,1,0,0,1,1,0,0,0,1,0,0
1D6,524.998400 us,0,1,1,0,1,0,1,1,1,0,0
29D,525.498400 us,1,0,1,1,1,0,0,1,0,1,0
34A,525.998400 us,0,1,0,1,0,0,1,0,1,1,0
3BF,526.498320 us,1,1,1,1,1,1,0,1,1,1,0
3ED,526.998480 us,1,0,1,1,0,1,1,1,1,1,0
3C8,527.498480 us,0,0,0,1,0,0,1,1,1,1,0
35A,527.998400 us,0,1,0,1,1,0,1,0,1,1,0
2B3,528.498400 us,1,1,0,0,1,1,0,1,0,1,0
1ED,528.998400 us,1,0,1,1,0,1,1,1,1,0,0
12D,529.498480 us,1,0,1,1,0,1,0,0,1,0,0
08F,529.998400 us,1,1,1,1,0,0,0,1,0,0,0
02E,530.498480 us,0,1,1,1,0,1,0,0,0,0,0
01A,530.998480 us,0,1,0,1,1,0,0,0,0,0,0
056,531.498400 us,0,1,1,0,1,0,1,0,0,0,0
0D7,531.998400 us,1,1,1,0,1,0,1,1,0,0,0
18B,532.498480 us,1,1,0,1,0,0,0,1,1,0,0
253,532.998480 us,1,1,0,0,1,0,1,0,0,1,0
30D,533.498480 us,1,0,1,1,0,0,0,0,1,1,0
39A,533.998480 us,0,1,0,1,1,0,0,1,1,1,0
3E5,534.498480 us,1,0,1,0,0,1,1,1,1,1,0
3E0,534.998640 us,0,0,0,0,0,1,1,1,1,1,0
38C,535.498560 us,0,0,1,1,0,0,0,1,1,1,0
2F9,535.998560 us,1,0,0,1,1,1,1,1,0,1,0
23C,536.498640 us,0,0,1,1,1,1,0,0,0,1,0
174,536.998640 us,0,0,1,0,1,1,1,0,1,0,0
0C6,537.498720 us,0,1,1,0,0,0,1,1,0,0,0
04B,537.998720 us,1,1,0,1,0,0,1,0,0,0,0
017,538.498720 us,1,1,1,0,1,0,0,0,0,0,0
035,538.998800 us,1,0,1,0,1,1,0,0,0,0,0
09F,539.498720 us,1,1,1,1,1,0,0,1,0,0,0
142,539.998800 us,0,1,0,0,0,0,1,0,1,0,0
207,540.498720 us,1,1,1,0,0,0,0,0,0,1,0
2C9,540.998800 us,1,0,0,1,0,0,1,1,0,1,0
36B,541.498720 us,1,1,0,1,0,1,1,0,1,1,0
3D1,541.998800 us,1,0,0,0,1,0,1,1,1,1,0
3EB,542.498720 us,1,1,0,1,0,1,1,1,1,1,0
3B5,542.998720 us,1,0,1,0,1,1,0,1,1,1,0
337,543.498720 us,1,1,1,0,1,1,0,0,1,1,0
287,543.998720 us,1,1,1,0,0,0,0,1,0,1,0
1C0,544.498720 us,0,0,0,0,0,0,1,1,1,0,0
104,544.998640 us,0,0,1,0,0,0,0,0,1,0,0
072,545.498560 us,0,1,0,0,1,1,1,0,0,0,0
021,545.998640 us,1,0,0,0,0,1,0,0,0,0,0
021,546.498640 us,1,0,0,0,0,1,0,0,0,0,0
06E,546.998560 us,0,1,1,1,0,1,1,0,0,0,0
0FD,547.498560 us,1,0,1,1,1,1,1,1,0,0,0
1B8,547.998640 us,0,0,0,1,1,1,0,1,1,0,0
281,548.498640 us,1,0,0,0,0,0,0,1,0,1,0
332,548.998560 us,0,1,0,0,1,1,0,0,1,1,0
3B2,549.498560 us,0,1,0,0,1,1,0,1,1,1,0
3EB,549.998560 us,1,1,0,1,0,1,1,1,1,1,0
3D3,550.498560 us,1,1,0,0,1,0,1,1,1,1,0
36F,550.998560 us,1,1,1,1,0,1,1,0,1,1,0
2CF,551.498560 us,1,1,1,1,0,0,1,1,0,1,0
20D,551.998560 us,1,0,1,1,0,0,0,0,0,1,0
149,552.498480 us,1,0,0,1,0,0,1,0,1,0,0
0A3,552.998480 us,1,1,0,0,0,1,0,1,0,0,0
037,553.498480 us,1,1,1,0,1,1,0,0,0,0,0
017,553.998480 us,1,1,1,0,1,0,0,0,0,0,0
048,554.498560 us,0,0,0,1,0,0,1,0,0,0,0
0C0,554.998480 us,0,0,0,0,0,0,1,1,0,0,0
16E,555.498400 us,0,1,1,1,0,1,1,0,1,0,0
235,555.998400 us,1,0,1,0,1,1,0,0,0,1,0
2F2,556.498400 us,0,1,0,0,1,1,1,1,0,1,0
389,556.998400 us,1,0,0,1,0,0,0,1,1,1,0
3DE,557.498320 us,0,1,1,1,1,0,1,1,1,1,0
3E6,557.998400 us,0,1,1,0,0,1,1,1,1,1,0
39D,558.498400 us,1,0,1,1,1,0,0,1,1,1,0
312,558.998480 us,0,1,0,0,1,0,0,0,1,1,0
25A,559.498400 us,0,1,0,1,1,0,1,0,0,1,0
191,559.998400 us,1,0,0,0,1,0,0,1,1,0,0
0DD,560.498400 us,1,0,1,1,1,0,1,1,0,0,0
058,560.998480 us,0,0,0,1,1,0,1,0,0,0,0
01B,561.498400 us,1,1,0,1,1,0,0,0,0,0,0
02B,561.998400 us,1,1,0,1,0,1,0,0,0,0,0
08A,562.498480 us,0,1,0,1,0,0,0,1,0,0,0
127,562.998400 us,1,1,1,0,0,1,0,0,1,0,0
1E7,563.498400 us,1,1,1,0,0,1,1,1,1,0,0
2AD,563.998400 us,1,0,1,1,0,1,0,1,0,1,0
355,564.498400 us,1,0,1,0,1,0,1,0,1,1,0
3C6,564.998400 us,0,1,1,0,0,0,1,1,1,1,0
3EC,565.498400 us,0,0,1,1,0,1,1,1,1,1,0
3C2,565.998400 us,0,1,0,0,0,0,1,1,1,1,0
34E,566.498320 us,0,1,1,1,0,0,1,0,1,1,0
2A4,566.998320 us,0,0,1,0,0,1,0,1,0,1,0
1DD,567.498240 us,1,0,1,1,1,0,1,1,1,0,0
11D,567.998320 us,1,0,1,1,1,0,0,0,1,0,0
085,568.498320 us,1,0,1,0,0,0,0,1,0,0,0
02A,568.998240 us,0,1,0,1,0,1,0,0,0,0,0
01B,569.498240 us,1,1,0,1,1,0,0,0,0,0,0
05D,569.998240 us,1,0,1,1,1,0,1,0,0,0,0
0E5,570.498240 us,1,0,1,0,0,1,1,1,0,0,0
19A,570.998240 us,0,1,0,1,1,0,0,1,1,0,0
263,571.498240 us,1,1,0,0,0,1,1,0,0,1,0
31A,571.998240 us,0,1,0,1,1,0,0,0,1,1,0
3A3,572.498240 us,1,1,0,0,0,1,0,1,1,1,0
3E7,572.998320 us,1,1,1,0,0,1,1,1,1,1,0
3DC,573.498320 us,0,0,1,1,1,0,1,1,1,1,0
383,573.998320 us,1,1,0,0,0,0,0,1,1,1,0
2EA,574.498400 us,0,1,0,1,0,1,1,1,0,1,0
22C,574.998480 us,0,0,1,1,0,1,0,0,0,1,0
165,575.498400 us,1,0,1,0,0,1,1,0,1,0,0
0B9,575.998400 us,1,0,0,1,1,1,0,1,0,0,0
043,576.498480 us,1,1,0,0,0,0,1,0,0,0,0
017,576.998480 us,1,1,1,0,1,0,0,0,0,0,0
03B,577.498480 us,1,1,0,1,1,1,0,0,0,0,0
0AA,577.998560 us,0,1,0,1,0,1,0,1,0,0,0
151,578.498480 us,1,0,0,0,1,0,1,0,1,0,0
217,578.998480 us,1,1,1,0,1,0,0,0,0,1,0
2D7,579.498480 us,1,1,1,0,1,0,1,1,0,1,0
375,579.998560 us,1,0,1,0,1,1,1,0,1,1,0
3D6,580.498560 us,0,1,1,0,1,0,1,1,1,1,0
3EA,580.998560 us,0,1,0,1,0,1,1,1,1,1,0
3AD,581.498480 us,1,0,1,1,0,1,0,1,1,1,0
32B,581.998480 us,1,1,0,1,0,1,0,0,1,1,0
277,582.498480 us,1,1,1,0,1,1,1,0,0,1,0
1AF,582.998480 us,1,1,1,1,0,1,0,1,1,0,0
0F6,583.498480 us,0,1,1,0,1,1,1,1,0,0,0
069,583.998480 us,1,0,0,1,0,1,1,0,0,0,0
01F,584.498400 us,1,1,1,1,1,0,0,0,0,0,0
023,584.998480 us,1,1,0,0,0,1,0,0,0,0,0
078,585.498400 us,0,0,0,1,1,1,1,0,0,0,0
10C,585.998400 us,0,0,1,1,0,0,0,0,1,0,0
1C9,586.498320 us,1,0,0,1,0,0,1,1,1,0,0
290,586.998400 us,0,0,0,0,1,0,0,1,0,1,0
33E,587.498320 us,0,1,1,1,1,1,0,0,1,1,0
3B9,587.998400 us,1,0,0,1,1,1,0,1,1,1,0
3EB,588.498400 us,1,1,0,1,0,1,1,1,1,1,0
3CE,588.998400 us,0,1,1,1,0,0,1,1,1,1,0
364,589.498400 us,0,0,1,0,0,1,1,0,1,1,0
2C0,589.998480 us,0,0,0,0,0,0,1,1,0,1,0
1FC,590.498320 us,0,0,1,1,1,1,1,1,1,0,0
139,590.998400 us,1,0,0,1,1,1,0,0,1,0,0
098,591.498480 us,0,0,0,1,1,0,0,1,0,0,0
032,591.998400 us,0,1,0,0,1,1,0,0,0,0,0
018,592.498480 us,0,0,0,1,1,0,0,0,0,0,0
04F,592.998320 us,1,1,1,1,0,0,1,0,0,0,0
0CC,593.498480 us,0,0,1,1,0,0,1,1,0,0,0
17D,593.998320 us,1,0,1,1,1,1,1,0,1,0,0
245,594.498400 us,1,0,1,0,0,0,1,0,0,1,0
300,594.998480 us,0,0,0,0,0,0,0,0,1,1,0
392,595.498320 us,0,1,0,0,1,0,0,1,1,1,0
3E2,595.998320 us,0,1,0,0,0,1,1,1,1,1,0
3E3,596.498320 us,1,1,0,0,0,1,1,1,1,1,0
395,596.998320 us,1,0,1,0,1,0,0,1,1,1,0
305,597.498320 us,1,0,1,0,0,0,0,0,1,1,0
24A,597.998320 us,0,1,0,1,0,0,1,0,0,1,0
182,598.498320 us,0,1,0,0,0,0,0,1,1,0,0
0D0,598.998320 us,0,0,0,0,1,0,1,1,0,0,0
051,599.498240 us,1,0,0,0,1,0,1,0,0,0,0
018,599.998320 us,0,0,0,1,1,0,0,0,0,0,0
031,600.498320 us,1,0,0,0,1,1,0,0,0,0,0
094,600.998320 us,0,0,1,0,1,0,0,1,0,0,0
135,601.498320 us,1,0,1,0,1,1,0,0,1,0,0
1F7,601.998320 us,1,1,1,0,1,1,1,1,1,0,0
2BB,602.498400 us,1,1,0,1,1,1,0,1,0,1,0
361,602.998480 us,1,0,0,0,0,1,1,0,1,1,0
3CC,603.498400 us,0,0,1,1,0,0,1,1,1,1,0
3EC,603.998400 us,0,0,1,1,0,1,1,1,1,1,0
3BB,604.498400 us,1,1,0,1,1,1,0,1,1,1,0
343,604.998480 us,1,1,0,0,0,0,1,0,1,1,0
295,605.498480 us,1,0,1,0,1,0,0,1,0,1,0
1CE,605.998480 us,0,1,1,1,0,0,1,1,1,0,0
110,606.498560 us,0,0,0,0,1,0,0,0,1,0,0
07B,606.998400 us,1,1,0,1,1,1,1,0,0,0,0
024,607.498560 us,0,0,1,0,0,1,0,0,0,0,0
01E,607.998400 us,0,1,1,1,1,0,0,0,0,0,0
066,608.498480 us,0,1,1,0,0,1,1,0,0,0,0
0F2,608.998400 us,0,1,0,0,1,1,1,1,0,0,0
1AA,609.498400 us,0,1,0,1,0,1,0,1,1,0,0
272,609.998400 us,0,1,0,0,1,1,1,0,0,1,0
327,610.498400 us,1,1,1,0,0,1,0,0,1,1,0
3AB,610.998320 us,1,1,0,1,0,1,0,1,1,1,0
3EA,611.498400 us,0,1,0,1,0,1,1,1,1,1,0
3D7,611.998240 us,1,1,1,0,1,0,1,1,1,1,0
379,612.498320 us,1,0,0,1,1,1,1,0,1,1,0
2DC,612.998320 us,0,0,1,1,1,0,1,1,0,1,0
21C,613.498320 us,0,0,1,1,1,0,0,0,0,1,0
155,613.998240 us,1,0,1,0,1,0,1,0,1,0,0
0AD,614.498240 us,1,0,1,1,0,1,0,1,0,0,0
03D,614.998240 us,1,0,1,1,1,1,0,0,0,0,0
017,615.498240 us,1,1,1,0,1,0,0,0,0,0,0
042,615.998320 us,0,1,0,0,0,0,1,0,0,0,0
0B6,616.498240 us,0,1,1,0,1,1,0,1,0,0,0
15F,616.998240 us,1,1,1,1,1,0,1,0,1,0,0
227,617.498320 us,1,1,1,0,0,1,0,0,0,1,0
2E5,617.998320 us,1,0,1,0,0,1,1,1,0,1,0
37F,618.498240 us,1,1,1,1,1,1,1,0,1,1,0
3DB,618.998320 us,1,1,0,1,1,0,1,1,1,1,0
3E8,619.498400 us,0,0,0,1,0,1,1,1,1,1,0
3A5,619.998240 us,1,0,1,0,0,1,0,1,1,1,0
31E,620.498320 us,0,1,1,1,1,0,0,0,1,1,0
268,620.998320 us,0,0,0,1,0,1,1,0,0,1,0
1A0,621.498320 us,0,0,0,0,0,1,0,1,1,0,0
0E9,621.998240 us,1,0,0,1,0,1,1,1,0,0,0
060,622.498400 us,0,0,0,0,0,1,1,0,0,0,0
01C,622.998240 us,0,0,1,1,1,0,0,0,0,0,0
027,623.498240 us,1,1,1,0,0,1,0,0,0,0,0
081,623.998320 us,1,0,0,0,0,0,0,1,0,0,0
11A,624.498240 us,0,1,0,1,1,0,0,0,1,0,0
1D8,624.998320 us,0,0,0,1,1,0,1,1,1,0,0
29F,625.498240 us,1,1,1,1,1,0,0,1,0,1,0
34B,625.998320 us,1,1,0,1,0,0,1,0,1,1,0
3BF,626.498240 us,1,1,1,1,1,1,0,1,1,1,0
3ED,626.998320 us,1,0,1,1,0,1,1,1,1,1,0
3C7,627.498240 us,1,1,1,0,0,0,1,1,1,1,0
359,627.998240 us,1,0,0,1,1,0,1,0,1,1,0
2B1,628.498240 us,1,0,0,0,1,1,0,1,0,1,0
1EC,628.998240 us,0,0,1,1,0,1,1,1,1,0,0
12B,629.498240 us,1,1,0,1,0,1,0,0,1,0,0
08E,629.998240 us,0,1,1,1,0,0,0,1,0,0,0
02E,630.498240 us,0,1,1,1,0,1,0,0,0,0,0
019,630.998240 us,1,0,0,1,1,0,0,0,0,0,0
056,631.498160 us,0,1,1,0,1,0,1,0,0,0,0
0D9,631.998160 us,1,0,0,1,1,0,1,1,0,0,0
18D,632.498240 us,1,0,1,1,0,0,0,1,1,0,0
255,632.998160 us,1,0,1,0,1,0,1,0,0,1,0
30D,633.498240 us,1,0,1,1,0,0,0,0,1,1,0
39B,633.998160 us,1,1,0,1,1,0,0,1,1,1,0
3E5,634.498240 us,1,0,1,0,0,1,1,1,1,1,0
3DF,634.998160 us,1,1,1,1,1,0,1,1,1,1,0
38C,635.498320 us,0,0,1,1,0,0,0,1,1,1,0
2F6,635.998240 us,0,1,1,0,1,1,1,1,0,1,0
23A,636.498320 us,0,1,0,1,1,1,0,0,0,1,0
173,636.998240 us,1,1,0,0,1,1,1,0,1,0,0
0C4,637.498320 us,0,0,1,0,0,0,1,1,0,0,0
04A,637.998240 us,0,1,0,1,0,0,1,0,0,0,0
017,638.498240 us,1,1,1,0,1,0,0,0,0,0,0
035,638.998320 us,1,0,1,0,1,1,0,0,0,0,0
0A0,639.498320 us,0,0,0,0,0,1,0,1,0,0,0
144,639.998240 us,0,0,1,0,0,0,1,0,1,0,0
209,640.498240 us,1,0,0,1,0,0,0,0,0,1,0
2CB,640.998240 us,1,1,0,1,0,0,1,1,0,1,0
36C,641.498320 us,0,0,1,1,0,1,1,0,1,1,0
3D1,641.998320 us,1,0,0,0,1,0,1,1,1,1,0
3EB,642.498320 us,1,1,0,1,0,1,1,1,1,1,0
3B4,642.998400 us,0,0,1,0,1,1,0,1,1,1,0
336,643.498320 us,0,1,1,0,1,1,0,0,1,1,0
285,643.998400 us,1,0,1,0,0,0,0,1,0,1,0
1BE,644.498320 us,0,1,1,1,1,1,0,1,1,0,0
102,644.998400 us,0,1,0,0,0,0,0,0,1,0,0
071,645.498320 us,1,0,0,0,1,1,1,0,0,0,0
021,645.998400 us,1,0,0,0,0,1,0,0,0,0,0
021,646.498320 us,1,0,0,0,0,1,0,0,0,0,0
06F,646.998240 us,1,1,1,1,0,1,1,0,0,0,0
0FF,647.498240 us,1,1,1,1,1,1,1,1,0,0,0
