My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
2A1,437.998960 us,1,0,0,0,0,1,0,1,0,1,0
393,438.498960 us,1,1,0,0,1,0,0,1,1,1,0
3ED,438.998960 us,1,0,1,1,0,1,1,1,1,1,0
38A,439.499040 us,0,1,0,1,0,0,0,1,1,1,0
292,439.999040 us,0,1,0,0,1,0,0,1,0,1,0
162,440.498960 us,0,1,0,0,0,1,1,0,1,0,0
070,440.999040 us,0,0,0,0,1,1,1,0,0,0,0
017,441.498960 us,1,1,1,0,1,0,0,0,0,0,0
079,441.999040 us,1,0,0,1,1,1,1,0,0,0,0
171,442.499040 us,1,0,0,0,1,1,1,0,1,0,0
2A1,442.999040 us,1,0,0,0,0,1,0,1,0,1,0
393,443.498960 us,1,1,0,0,1,0,0,1,1,1,0
3ED,443.998960 us,1,0,1,1,0,1,1,1,1,1,0
38A,444.499040 us,0,1,0,1,0,0,0,1,1,1,0
292,444.998960 us,0,1,0,0,1,0,0,1,0,1,0
162,445.498960 us,0,1,0,0,0,1,1,0,1,0,0
070,445.998880 us,0,0,0,0,1,1,1,0,0,0,0
017,446.498800 us,1,1,1,0,1,0,0,0,0,0,0
078,446.998880 us,0,0,0,1,1,1,1,0,0,0,0
171,447.498800 us,1,0,0,0,1,1,1,0,1,0,0
2A1,447.998880 us,1,0,0,0,0,1,0,1,0,1,0
393,448.498800 us,1,1,0,0,1,0,0,1,1,1,0
3ED,448.998800 us,1,0,1,1,0,1,1,1,1,1,0
38A,449.498880 us,0,1,0,1,0,0,0,1,1,1,0
292,449.998800 us,0,1,0,0,1,0,0,1,0,1,0
162,450.498800 us,0,1,0,0,0,1,1,0,1,0,0
070,450.998880 us,0,0,0,0,1,1,1,0,0,0,0
016,451.498880 us,0,1,1,0,1,0,0,0,0,0,0
079,451.998800 us,1,0,0,1,1,1,1,0,0,0,0
171,452.498880 us,1,0,0,0,1,1,1,0,1,0,0
2A2,452.998880 us,0,1,0,0,0,1,0,1,0,1,0
393,453.498880 us,1,1,0,0,1,0,0,1,1,1,0
3ED,453.998960 us,1,0,1,1,0,1,1,1,1,1,0
38A,454.498960 us,0,1,0,1,0,0,0,1,1,1,0
292,454.998960 us,0,1,0,0,1,0,0,1,0,1,0
162,455.498960 us,0,1,0,0,0,1,1,0,1,0,0
070,455.999040 us,0,0,0,0,1,1,1,0,0,0,0
017,456.498960 us,1,1,1,0,1,0,0,0,0,0,0
079,456.999040 us,1,0,0,1,1,1,1,0,0,0,0
171,457.499040 us,1,0,0,0,1,1,1,0,1,0,0
2A2,457.999040 us,0,1,0,0,0,1,0,1,0,1,0
393,458.498960 us,1,1,0,0,1,0,0,1,1,1,0
3ED,458.999040 us,1,0,1,1,0,1,1,1,1,1,0
38A,459.499040 us,0,1,0,1,0,0,0,1,1,1,0
292,459.999040 us,0,1,0,0,1,0,0,1,0,1,0
162,460.499040 us,0,1,0,0,0,1,1,0,1,0,0
06F,460.998960 us,1,1,1,1,0,1,1,0,0,0,0
016,461.499040 us,0,1,1,0,1,0,0,0,0,0,0
07A,461.999040 us,0,1,0,1,1,1,1,0,0,0,0
171,462.499040 us,1,0,0,0,1,1,1,0,1,0,0
2A2,462.999040 us,0,1,0,0,0,1,0,1,0,1,0
393,463.498960 us,1,1,0,0,1,0,0,1,1,1,0
3ED,463.999040 us,1,0,1,1,0,1,1,1,1,1,0
38A,464.499040 us,0,1,0,1,0,0,0,1,1,1,0
292,464.999040 us,0,1,0,0,1,0,0,1,0,1,0
162,465.498960 us,0,1,0,0,0,1,1,0,1,0,0
070,465.999040 us,0,0,0,0,1,1,1,0,0,0,0
017,466.498960 us,1,1,1,0,1,0,0,0,0,0,0
079,466.998960 us,1,0,0,1,1,1,1,0,0,0,0
171,467.498960 us,1,0,0,0,1,1,1,0,1,0,0
2A2,467.998960 us,0,1,0,0,0,1,0,1,0,1,0
394,468.498960 us,0,0,1,0,1,0,0,1,1,1,0
3ED,468.998880 us,1,0,1,1,0,1,1,1,1,1,0
38A,469.498960 us,0,1,0,1,0,0,0,1,1,1,0
292,469.998960 us,0,1,0,0,1,0,0,1,0,1,0
161,470.498880 us,1,0,0,0,0,1,1,0,1,0,0
06F,470.998880 us,1,1,1,1,0,1,1,0,0,0,0
016,471.498960 us,0,1,1,0,1,0,0,0,0,0,0
07A,471.998880 us,0,1,0,1,1,1,1,0,0,0,0
171,472.498880 us,1,0,0,0,1,1,1,0,1,0,0
2A2,472.998880 us,0,1,0,0,0,1,0,1,0,1,0
393,473.498800 us,1,1,0,0,1,0,0,1,1,1,0
3ED,473.998880 us,1,0,1,1,0,1,1,1,1,1,0
38A,474.498960 us,0,1,0,1,0,0,0,1,1,1,0
291,474.998880 us,1,0,0,0,1,0,0,1,0,1,0
161,475.498880 us,1,0,0,0,0,1,1,0,1,0,0
06F,475.998880 us,1,1,1,1,0,1,1,0,0,0,0
016,476.498960 us,0,1,1,0,1,0,0,0,0,0,0
079,476.998800 us,1,0,0,1,1,1,1,0,0,0,0
171,477.498880 us,1,0,0,0,1,1,1,0,1,0,0
2A2,477.998800 us,0,1,0,0,0,1,0,1,0,1,0
394,478.498800 us,0,0,1,0,1,0,0,1,1,1,0
3ED,478.998720 us,1,0,1,1,0,1,1,1,1,1,0
38A,479.498720 us,0,1,0,1,0,0,0,1,1,1,0
291,479.998720 us,1,0,0,0,1,0,0,1,0,1,0
161,480.498640 us,1,0,0,0,0,1,1,0,1,0,0
06F,480.998640 us,1,1,1,1,0,1,1,0,0,0,0
016,481.498640 us,0,1,1,0,1,0,0,0,0,0,0
07A,481.998560 us,0,1,0,1,1,1,1,0,0,0,0
171,482.498640 us,1,0,0,0,1,1,1,0,1,0,0
2A2,482.998640 us,0,1,0,0,0,1,0,1,0,1,0
394,483.498640 us,0,0,1,0,1,0,0,1,1,1,0
3ED,483.998560 us,1,0,1,1,0,1,1,1,1,1,0
38A,484.498720 us,0,1,0,1,0,0,0,1,1,1,0
291,484.998640 us,1,0,0,0,1,0,0,1,0,1,0
161,485.498640 us,1,0,0,0,0,1,1,0,1,0,0
06F,485.998640 us,1,1,1,1,0,1,1,0,0,0,0
016,486.498720 us,0,1,1,0,1,0,0,0,0,0,0
07A,486.998720 us,0,1,0,1,1,1,1,0,0,0,0
171,487.498720 us,1,0,0,0,1,1,1,0,1,0,0
2A2,487.998800 us,0,1,0,0,0,1,0,1,0,1,0
394,488.498720 us,0,0,1,0,1,0,0,1,1,1,0
3ED,488.998720 us,1,0,1,1,0,1,1,1,1,1,0
38A,489.498880 us,0,1,0,1,0,0,0,1,1,1,0
292,489.998800 us,0,1,0,0,1,0,0,1,0,1,0
161,490.498800 us,1,0,0,0,0,1,1,0,1,0,0
06F,490.998800 us,1,1,1,1,0,1,1,0,0,0,0
016,491.498880 us,0,1,1,0,1,0,0,0,0,0,0
07A,491.998880 us,0,1,0,1,1,1,1,0,0,0,0
172,492.498880 us,0,1,0,0,1,1,1,0,1,0,0
2A3,492.998880 us,1,1,0,0,0,1,0,1,0,1,0
394,493.498880 us,0,0,1,0,1,0,0,1,1,1,0
3ED,493.998880 us,1,0,1,1,0,1,1,1,1,1,0
38A,494.498960 us,0,1,0,1,0,0,0,1,1,1,0
291,494.998880 us,1,0,0,0,1,0,0,1,0,1,0
161,495.498960 us,1,0,0,0,0,1,1,0,1,0,0
06F,495.998960 us,1,1,1,1,0,1,1,0,0,0,0
016,496.499040 us,0,1,1,0,1,0,0,0,0,0,0
07A,496.998960 us,0,1,0,1,1,1,1,0,0,0,0
171,497.498960 us,1,0,0,0,1,1,1,0,1,0,0
2A2,497.999040 us,0,1,0,0,0,1,0,1,0,1,0
394,498.498960 us,0,0,1,0,1,0,0,1,1,1,0
3EC,498.998960 us,0,0,1,1,0,1,1,1,1,1,0
38A,499.498960 us,0,1,0,1,0,0,0,1,1,1,0
291,499.998960 us,1,0,0,0,1,0,0,1,0,1,0
161,500.498960 us,1,0,0,0,0,1,1,0,1,0,0
06F,500.998880 us,1,1,1,1,0,1,1,0,0,0,0
016,501.498960 us,0,1,1,0,1,0,0,0,0,0,0
07A,501.998800 us,0,1,0,1,1,1,1,0,0,0,0
171,502.498800 us,1,0,0,0,1,1,1,0,1,0,0
2A3,502.998800 us,1,1,0,0,0,1,0,1,0,1,0
394,503.498800 us,0,0,1,0,1,0,0,1,1,1,0
3ED,503.998720 us,1,0,1,1,0,1,1,1,1,1,0
38A,504.498800 us,0,1,0,1,0,0,0,1,1,1,0
291,504.998720 us,1,0,0,0,1,0,0,1,0,1,0
161,505.498720 us,1,0,0,0,0,1,1,0,1,0,0
06F,505.998720 us,1,1,1,1,0,1,1,0,0,0,0
016,506.498800 us,0,1,1,0,1,0,0,0,0,0,0
07A,506.998720 us,0,1,0,1,1,1,1,0,0,0,0
172,507.498720 us,0,1,0,0,1,1,1,0,1,0,0
2A2,507.998720 us,0,1,0,0,0,1,0,1,0,1,0
394,508.498720 us,0,0,1,0,1,0,0,1,1,1,0
3ED,508.998720 us,1,0,1,1,0,1,1,1,1,1,0
38A,509.498800 us,0,1,0,1,0,0,0,1,1,1,0
291,509.998800 us,1,0,0,0,1,0,0,1,0,1,0
161,510.498800 us,1,0,0,0,0,1,1,0,1,0,0
06F,510.998800 us,1,1,1,1,0,1,1,0,0,0,0
016,511.498880 us,0,1,1,0,1,0,0,0,0,0,0
07A,511.998880 us,0,1,0,1,1,1,1,0,0,0,0
172,512.498960 us,0,1,0,0,1,1,1,0,1,0,0
2A3,512.998880 us,1,1,0,0,0,1,0,1,0,1,0
394,513.498960 us,0,0,1,0,1,0,0,1,1,1,0
3EC,513.998960 us,0,0,1,1,0,1,1,1,1,1,0
38A,514.499040 us,0,1,0,1,0,0,0,1,1,1,0
291,514.998960 us,1,0,0,0,1,0,0,1,0,1,0
161,515.498960 us,1,0,0,0,0,1,1,0,1,0,0
06F,515.998960 us,1,1,1,1,0,1,1,0,0,0,0
016,516.499040 us,0,1,1,0,1,0,0,0,0,0,0
07A,516.998960 us,0,1,0,1,1,1,1,0,0,0,0
172,517.498960 us,0,1,0,0,1,1,1,0,1,0,0
2A3,517.998960 us,1,1,0,0,0,1,0,1,0,1,0
394,518.498960 us,0,0,1,0,1,0,0,1,1,1,0
3ED,518.998880 us,1,0,1,1,0,1,1,1,1,1,0
38A,519.498960 us,0,1,0,1,0,0,0,1,1,1,0
291,519.998880 us,1,0,0,0,1,0,0,1,0,1,0
161,520.498880 us,1,0,0,0,0,1,1,0,1,0,0
06F,520.998800 us,1,1,1,1,0,1,1,0,0,0,0
016,521.498800 us,0,1,1,0,1,0,0,0,0,0,0
07A,521.998640 us,0,1,0,1,1,1,1,0,0,0,0
172,522.498640 us,0,1,0,0,1,1,1,0,1,0,0
2A3,522.998560 us,1,1,0,0,0,1,0,1,0,1,0
394,523.498560 us,0,0,1,0,1,0,0,1,1,1,0
3EC,523.998480 us,0,0,1,1,0,1,1,1,1,1,0
38A,524.498480 us,0,1,0,1,0,0,0,1,1,1,0
291,524.998400 us,1,0,0,0,1,0,0,1,0,1,0
160,525.498400 us,0,0,0,0,0,1,1,0,1,0,0
06F,525.998240 us,1,1,1,1,0,1,1,0,0,0,0
016,526.498400 us,0,1,1,0,1,0,0,0,0,0,0
07A,526.998320 us,0,1,0,1,1,1,1,0,0,0,0
172,527.498320 us,0,1,0,0,1,1,1,0,1,0,0
2A3,527.998320 us,1,1,0,0,0,1,0,1,0,1,0
394,528.498400 us,0,0,1,0,1,0,0,1,1,1,0
3ED,528.998320 us,1,0,1,1,0,1,1,1,1,1,0
389,529.498480 us,1,0,0,1,0,0,0,1,1,1,0
291,529.998480 us,1,0,0,0,1,0,0,1,0,1,0
160,530.498480 us,0,0,0,0,0,1,1,0,1,0,0
06F,530.998480 us,1,1,1,1,0,1,1,0,0,0,0
016,531.498640 us,0,1,1,0,1,0,0,0,0,0,0
07B,531.998560 us,1,1,0,1,1,1,1,0,0,0,0
172,532.498720 us,0,1,0,0,1,1,1,0,1,0,0
2A3,532.998720 us,1,1,0,0,0,1,0,1,0,1,0
394,533.498720 us,0,0,1,0,1,0,0,1,1,1,0
3ED,533.998720 us,1,0,1,1,0,1,1,1,1,1,0
389,534.498880 us,1,0,0,1,0,0,0,1,1,1,0
290,534.998880 us,0,0,0,0,1,0,0,1,0,1,0
160,535.498800 us,0,0,0,0,0,1,1,0,1,0,0
06E,535.998800 us,0,1,1,1,0,1,1,0,0,0,0
016,536.498800 us,0,1,1,0,1,0,0,0,0,0,0
07A,536.998800 us,0,1,0,1,1,1,1,0,0,0,0
172,537.498800 us,0,1,0,0,1,1,1,0,1,0,0
2A3,537.998720 us,1,1,0,0,0,1,0,1,0,1,0
394,538.498800 us,0,0,1,0,1,0,0,1,1,1,0
3EC,538.998720 us,0,0,1,1,0,1,1,1,1,1,0
389,539.498720 us,1,0,0,1,0,0,0,1,1,1,0
290,539.998800 us,0,0,0,0,1,0,0,1,0,1,0
160,540.498720 us,0,0,0,0,0,1,1,0,1,0,0
06E,540.998720 us,0,1,1,1,0,1,1,0,0,0,0
016,541.498720 us,0,1,1,0,1,0,0,0,0,0,0
07A,541.998720 us,0,1,0,1,1,1,1,0,0,0,0
172,542.498720 us,0,1,0,0,1,1,1,0,1,0,0
2A3,542.998720 us,1,1,0,0,0,1,0,1,0,1,0
395,543.498720 us,1,0,1,0,1,0,0,1,1,1,0
3EC,543.998800 us,0,0,1,1,0,1,1,1,1,1,0
389,544.498720 us,1,0,0,1,0,0,0,1,1,1,0
291,544.998800 us,1,0,0,0,1,0,0,1,0,1,0
160,545.498800 us,0,0,0,0,0,1,1,0,1,0,0
06F,545.998720 us,1,1,1,1,0,1,1,0,0,0,0
016,546.498800 us,0,1,1,0,1,0,0,0,0,0,0
07B,546.998720 us,1,1,0,1,1,1,1,0,0,0,0
172,547.498800 us,0,1,0,0,1,1,1,0,1,0,0
2A3,547.998800 us,1,1,0,0,0,1,0,1,0,1,0
394,548.498800 us,0,0,1,0,1,0,0,1,1,1,0
3EC,548.998800 us,0,0,1,1,0,1,1,1,1,1,0
389,549.498880 us,1,0,0,1,0,0,0,1,1,1,0
290,549.998880 us,0,0,0,0,1,0,0,1,0,1,0
160,550.498960 us,0,0,0,0,0,1,1,0,1,0,0
06E,550.998880 us,0,1,1,1,0,1,1,0,0,0,0
016,551.498960 us,0,1,1,0,1,0,0,0,0,0,0
07B,551.998960 us,1,1,0,1,1,1,1,0,0,0,0
172,552.499040 us,0,1,0,0,1,1,1,0,1,0,0
2A3,552.999040 us,1,1,0,0,0,1,0,1,0,1,0
394,553.499040 us,0,0,1,0,1,0,0,1,1,1,0
3EC,553.999040 us,0,0,1,1,0,1,1,1,1,1,0
389,554.499040 us,1,0,0,1,0,0,0,1,1,1,0
290,554.999120 us,0,0,0,0,1,0,0,1,0,1,0
160,555.499040 us,0,0,0,0,0,1,1,0,1,0,0
06E,555.998960 us,0,1,1,1,0,1,1,0,0,0,0
016,556.498960 us,0,1,1,0,1,0,0,0,0,0,0
07A,556.998880 us,0,1,0,1,1,1,1,0,0,0,0
173,557.498800 us,1,1,0,0,1,1,1,0,1,0,0
2A4,557.998880 us,0,0,1,0,0,1,0,1,0,1,0
394,558.498720 us,0,0,1,0,1,0,0,1,1,1,0
3ED,558.998640 us,1,0,1,1,0,1,1,1,1,1,0
389,559.498720 us,1,0,0,1,0,0,0,1,1,1,0
290,559.998640 us,0,0,0,0,1,0,0,1,0,1,0
160,560.498560 us,0,0,0,0,0,1,1,0,1,0,0
06E,560.998480 us,0,1,1,1,0,1,1,0,0,0,0
016,561.498480 us,0,1,1,0,1,0,0,0,0,0,0
07B,561.998320 us,1,1,0,1,1,1,1,0,0,0,0
172,562.498400 us,0,1,0,0,1,1,1,0,1,0,0
2A4,562.998320 us,0,0,1,0,0,1,0,1,0,1,0
394,563.498320 us,0,0,1,0,1,0,0,1,1,1,0
3ED,563.998240 us,1,0,1,1,0,1,1,1,1,1,0
389,564.498320 us,1,0,0,1,0,0,0,1,1,1,0
290,564.998320 us,0,0,0,0,1,0,0,1,0,1,0
160,565.498320 us,0,0,0,0,0,1,1,0,1,0,0
06E,565.998320 us,0,1,1,1,0,1,1,0,0,0,0
016,566.498400 us,0,1,1,0,1,0,0,0,0,0,0
07B,566.998320 us,1,1,0,1,1,1,1,0,0,0,0
172,567.498480 us,0,1,0,0,1,1,1,0,1,0,0
2A3,567.998480 us,1,1,0,0,0,1,0,1,0,1,0
395,568.498480 us,1,0,1,0,1,0,0,1,1,1,0
3EC,568.998480 us,0,0,1,1,0,1,1,1,1,1,0
389,569.498560 us,1,0,0,1,0,0,0,1,1,1,0
290,569.998560 us,0,0,0,0,1,0,0,1,0,1,0
160,570.498560 us,0,0,0,0,0,1,1,0,1,0,0
06E,570.998560 us,0,1,1,1,0,1,1,0,0,0,0
016,571.498640 us,0,1,1,0,1,0,0,0,0,0,0
07A,571.998640 us,0,1,0,1,1,1,1,0,0,0,0
173,572.498640 us,1,1,0,0,1,1,1,0,1,0,0
2A4,572.998720 us,0,0,1,0,0,1,0,1,0,1,0
394,573.498640 us,0,0,1,0,1,0,0,1,1,1,0
3ED,573.998640 us,1,0,1,1,0,1,1,1,1,1,0
389,574.498720 us,1,0,0,1,0,0,0,1,1,1,0
290,574.998720 us,0,0,0,0,1,0,0,1,0,1,0
160,575.498720 us,0,0,0,0,0,1,1,0,1,0,0
06E,575.998640 us,0,1,1,1,0,1,1,0,0,0,0
016,576.498720 us,0,1,1,0,1,0,0,0,0,0,0
07A,576.998640 us,0,1,0,1,1,1,1,0,0,0,0
173,577.498640 us,1,1,0,0,1,1,1,0,1,0,0
2A4,577.998720 us,0,0,1,0,0,1,0,1,0,1,0
394,578.498640 us,0,0,1,0,1,0,0,1,1,1,0
3EC,578.998640 us,0,0,1,1,0,1,1,1,1,1,0
389,579.498640 us,1,0,0,1,0,0,0,1,1,1,0
290,579.998640 us,0,0,0,0,1,0,0,1,0,1,0
160,580.498640 us,0,0,0,0,0,1,1,0,1,0,0
06E,580.998560 us,0,1,1,1,0,1,1,0,0,0,0
016,581.498560 us,0,1,1,0,1,0,0,0,0,0,0
07A,581.998560 us,0,1,0,1,1,1,1,0,0,0,0
173,582.498560 us,1,1,0,0,1,1,1,0,1,0,0
2A4,582.998640 us,0,0,1,0,0,1,0,1,0,1,0
394,583.498560 us,0,0,1,0,1,0,0,1,1,1,0
3ED,583.998560 us,1,0,1,1,0,1,1,1,1,1,0
389,584.498640 us,1,0,0,1,0,0,0,1,1,1,0
290,584.998640 us,0,0,0,0,1,0,0,1,0,1,0
160,585.498560 us,0,0,0,0,0,1,1,0,1,0,0
06E,585.998480 us,0,1,1,1,0,1,1,0,0,0,0
016,586.498560 us,0,1,1,0,1,0,0,0,0,0,0
07B,586.998480 us,1,1,0,1,1,1,1,0,0,0,0
173,587.498560 us,1,1,0,0,1,1,1,0,1,0,0
2A4,587.998640 us,0,0,1,0,0,1,0,1,0,1,0
394,588.498560 us,0,0,1,0,1,0,0,1,1,1,0
3ED,588.998480 us,1,0,1,1,0,1,1,1,1,1,0
389,589.498640 us,1,0,0,1,0,0,0,1,1,1,0
290,589.998640 us,0,0,0,0,1,0,0,1,0,1,0
15F,590.498480 us,1,1,1,1,1,0,1,0,1,0,0
06D,590.998640 us,1,0,1,1,0,1,1,0,0,0,0
017,591.498560 us,1,1,1,0,1,0,0,0,0,0,0
07B,591.998560 us,1,1,0,1,1,1,1,0,0,0,0
173,592.498640 us,1,1,0,0,1,1,1,0,1,0,0
2A4,592.998640 us,0,0,1,0,0,1,0,1,0,1,0
394,593.498640 us,0,0,1,0,1,0,0,1,1,1,0
3EC,593.998640 us,0,0,1,1,0,1,1,1,1,1,0
389,594.498640 us,1,0,0,1,0,0,0,1,1,1,0
28F,594.998560 us,1,1,1,1,0,0,0,1,0,1,0
15F,595.498560 us,1,1,1,1,1,0,1,0,1,0,0
06E,595.998640 us,0,1,1,1,0,1,1,0,0,0,0
018,596.498720 us,0,0,0,1,1,0,0,0,0,0,0
07B,596.998560 us,1,1,0,1,1,1,1,0,0,0,0
173,597.498640 us,1,1,0,0,1,1,1,0,1,0,0
2A4,597.998720 us,0,0,1,0,0,1,0,1,0,1,0
395,598.498560 us,1,0,1,0,1,0,0,1,1,1,0
3EC,598.998640 us,0,0,1,1,0,1,1,1,1,1,0
388,599.498640 us,0,0,0,1,0,0,0,1,1,1,0
290,599.998640 us,0,0,0,0,1,0,0,1,0,1,0
15F,600.498480 us,1,1,1,1,1,0,1,0,1,0,0
06D,600.998640 us,1,0,1,1,0,1,1,0,0,0,0
017,601.498560 us,1,1,1,0,1,0,0,0,0,0,0
07B,601.998560 us,1,1,0,1,1,1,1,0,0,0,0
173,602.498560 us,1,1,0,0,1,1,1,0,1,0,0
2A4,602.998560 us,0,0,1,0,0,1,0,1,0,1,0
395,603.498480 us,1,0,1,0,1,0,0,1,1,1,0
3ED,603.998480 us,1,0,1,1,0,1,1,1,1,1,0
389,604.498560 us,1,0,0,1,0,0,0,1,1,1,0
28F,604.998480 us,1,1,1,1,0,0,0,1,0,1,0
15F,605.498400 us,1,1,1,1,1,0,1,0,1,0,0
06E,605.998480 us,0,1,1,1,0,1,1,0,0,0,0
018,606.498480 us,0,0,0,1,1,0,0,0,0,0,0
07B,606.998320 us,1,1,0,1,1,1,1,0,0,0,0
173,607.498400 us,1,1,0,0,1,1,1,0,1,0,0
2A4,607.998480 us,0,0,1,0,0,1,0,1,0,1,0
395,608.498320 us,1,0,1,0,1,0,0,1,1,1,0
3ED,608.998400 us,1,0,1,1,0,1,1,1,1,1,0
388,609.498480 us,0,0,0,1,0,0,0,1,1,1,0
290,609.998400 us,0,0,0,0,1,0,0,1,0,1,0
15F,610.498320 us,1,1,1,1,1,0,1,0,1,0,0
06D,610.998400 us,1,0,1,1,0,1,1,0,0,0,0
017,611.498400 us,1,1,1,0,1,0,0,0,0,0,0
07B,611.998400 us,1,1,0,1,1,1,1,0,0,0,0
174,612.498480 us,0,0,1,0,1,1,1,0,1,0,0
2A4,612.998480 us,0,0,1,0,0,1,0,1,0,1,0
395,613.498400 us,1,0,1,0,1,0,0,1,1,1,0
3ED,613.998480 us,1,0,1,1,0,1,1,1,1,1,0
389,614.498560 us,1,0,0,1,0,0,0,1,1,1,0
290,614.998560 us,0,0,0,0,1,0,0,1,0,1,0
15E,615.498480 us,0,1,1,1,1,0,1,0,1,0,0
06D,615.998560 us,1,0,1,1,0,1,1,0,0,0,0
017,616.498560 us,1,1,1,0,1,0,0,0,0,0,0
07B,616.998560 us,1,1,0,1,1,1,1,0,0,0,0
174,617.498560 us,0,0,1,0,1,1,1,0,1,0,0
2A4,617.998640 us,0,0,1,0,0,1,0,1,0,1,0
395,618.498560 us,1,0,1,0,1,0,0,1,1,1,0
3ED,618.998560 us,1,0,1,1,0,1,1,1,1,1,0
388,619.498640 us,0,0,0,1,0,0,0,1,1,1,0
290,619.998560 us,0,0,0,0,1,0,0,1,0,1,0
15E,620.498480 us,0,1,1,1,1,0,1,0,1,0,0
06D,620.998560 us,1,0,1,1,0,1,1,0,0,0,0
017,621.498560 us,1,1,1,0,1,0,0,0,0,0,0
07B,621.998480 us,1,1,0,1,1,1,1,0,0,0,0
174,622.498560 us,0,0,1,0,1,1,1,0,1,0,0
2A4,622.998560 us,0,0,1,0,0,1,0,1,0,1,0
395,623.498480 us,1,0,1,0,1,0,0,1,1,1,0
3ED,623.998480 us,1,0,1,1,0,1,1,1,1,1,0
389,624.498560 us,1,0,0,1,0,0,0,1,1,1,0
28F,624.998400 us,1,1,1,1,0,0,0,1,0,1,0
15E,625.498400 us,0,1,1,1,1,0,1,0,1,0,0
06E,625.998480 us,0,1,1,1,0,1,1,0,0,0,0
017,626.498400 us,1,1,1,0,1,0,0,0,0,0,0
07B,626.998400 us,1,1,0,1,1,1,1,0,0,0,0
174,627.498400 us,0,0,1,0,1,1,1,0,1,0,0
2A5,627.998400 us,1,0,1,0,0,1,0,1,0,1,0
395,628.498400 us,1,0,1,0,1,0,0,1,1,1,0
3ED,628.998320 us,1,0,1,1,0,1,1,1,1,1,0
388,629.498480 us,0,0,0,1,0,0,0,1,1,1,0
28F,629.998320 us,1,1,1,1,0,0,0,1,0,1,0
15E,630.498400 us,0,1,1,1,1,0,1,0,1,0,0
06E,630.998400 us,0,1,1,1,0,1,1,0,0,0,0
017,631.498320 us,1,1,1,0,1,0,0,0,0,0,0
07B,631.998320 us,1,1,0,1,1,1,1,0,0,0,0
174,632.498400 us,0,0,1,0,1,1,1,0,1,0,0
2A5,632.998400 us,1,0,1,0,0,1,0,1,0,1,0
395,633.498400 us,1,0,1,0,1,0,0,1,1,1,0
3ED,633.998400 us,1,0,1,1,0,1,1,1,1,1,0
388,634.498480 us,0,0,0,1,0,0,0,1,1,1,0
28F,634.998400 us,1,1,1,1,0,0,0,1,0,1,0
15E,635.498400 us,0,1,1,1,1,0,1,0,1,0,0
06E,635.998480 us,0,1,1,1,0,1,1,0,0,0,0
017,636.498480 us,1,1,1,0,1,0,0,0,0,0,0
07B,636.998480 us,1,1,0,1,1,1,1,0,0,0,0
174,637.498480 us,0,0,1,0,1,1,1,0,1,0,0
2A5,637.998480 us,1,0,1,0,0,1,0,1,0,1,0
395,638.498480 us,1,0,1,0,1,0,0,1,1,1,0
3EC,638.998480 us,0,0,1,1,0,1,1,1,1,1,0
388,639.498560 us,0,0,0,1,0,0,0,1,1,1,0
28F,639.998480 us,1,1,1,1,0,0,0,1,0,1,0
15E,640.498480 us,0,1,1,1,1,0,1,0,1,0,0
06E,640.998560 us,0,1,1,1,0,1,1,0,0,0,0
017,641.498480 us,1,1,1,0,1,0,0,0,0,0,0
07B,641.998480 us,1,1,0,1,1,1,1,0,0,0,0
175,642.498480 us,1,0,1,0,1,1,1,0,1,0,0
2A5,642.998480 us,1,0,1,0,0,1,0,1,0,1,0
395,643.498480 us,1,0,1,0,1,0,0,1,1,1,0
3EC,643.998480 us,0,0,1,1,0,1,1,1,1,1,0
388,644.498480 us,0,0,0,1,0,0,0,1,1,1,0
28F,644.998320 us,1,1,1,1,0,0,0,1,0,1,0
15E,645.498400 us,0,1,1,1,1,0,1,0,1,0,0
06E,645.998400 us,0,1,1,1,0,1,1,0,0,0,0
017,646.498320 us,1,1,1,0,1,0,0,0,0,0,0
07B,646.998240 us,1,1,0,1,1,1,1,0,0,0,0
175,647.498320 us,1,0,1,0,1,1,1,0,1,0,0
2A5,647.998320 us,1,0,1,0,0,1,0,1,0,1,0
395,648.498240 us,1,0,1,0,1,0,0,1,1,1,0
3EC,648.998320 us,0,0,1,1,0,1,1,1,1,1,0
388,649.498320 us,0,0,0,1,0,0,0,1,1,1,0
28F,649.998240 us,1,1,1,1,0,0,0,1,0,1,0
15E,650.498320 us,0,1,1,1,1,0,1,0,1,0,0
06E,650.998320 us,0,1,1,1,0,1,1,0,0,0,0
017,651.498320 us,1,1,1,0,1,0,0,0,0,0,0
07B,651.998320 us,1,1,0,1,1,1,1,0,0,0,0
174,652.498400 us,0,0,1,0,1,1,1,0,1,0,0
2A5,652.998320 us,1,0,1,0,0,1,0,1,0,1,0
396,653.498320 us,0,1,1,0,1,0,0,1,1,1,0
3EC,653.998400 us,0,0,1,1,0,1,1,1,1,1,0
388,654.498400 us,0,0,0,1,0,0,0,1,1,1,0
28F,654.998320 us,1,1,1,1,0,0,0,1,0,1,0
15E,655.498320 us,0,1,1,1,1,0,1,0,1,0,0
06E,655.998400 us,0,1,1,1,0,1,1,0,0,0,0
017,656.498320 us,1,1,1,0,1,0,0,0,0,0,0
