My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
340,862.997360 us,0,0,0,0,0,0,1,0,1,1,0
3EA,863.997280 us,0,1,0,1,0,1,1,1,1,1,0
360,864.997360 us,0,0,0,0,0,1,1,0,1,1,0
1F7,865.997200 us,1,1,1,0,1,1,1,1,1,0,0
095,866.997280 us,1,0,1,0,1,0,0,1,0,0,0
017,867.997280 us,1,1,1,0,1,0,0,0,0,0,0
0CE,868.997280 us,0,1,1,1,0,0,1,1,0,0,0
246,869.997360 us,0,1,1,0,0,0,1,0,0,1,0
392,870.997360 us,0,1,0,0,1,0,0,1,1,1,0
3E0,871.997440 us,0,0,0,0,0,1,1,1,1,1,0
301,872.997440 us,1,0,0,0,0,0,0,0,1,1,0
17D,873.997440 us,1,0,1,1,1,1,1,0,1,0,0
04E,874.997520 us,0,1,1,1,0,0,1,0,0,0,0
030,875.997520 us,0,0,0,0,1,1,0,0,0,0,0
136,876.997440 us,0,1,1,0,1,1,0,0,1,0,0
2BD,877.997360 us,1,0,1,1,1,1,0,1,0,1,0
3CB,878.997360 us,1,1,0,1,0,0,1,1,1,1,0
3B8,879.997360 us,0,0,0,1,1,1,0,1,1,1,0
291,880.997360 us,1,0,0,0,1,0,0,1,0,1,0
10C,881.997280 us,0,0,1,1,0,0,0,0,1,0,0
023,882.997200 us,1,1,0,0,0,1,0,0,0,0,0
066,883.997200 us,0,1,1,0,0,1,1,0,0,0,0
1AB,884.997120 us,1,1,0,1,0,1,0,1,1,0,0
328,885.997200 us,0,0,0,1,0,1,0,0,1,1,0
3E8,886.997120 us,0,0,0,1,0,1,1,1,1,1,0
375,887.997120 us,1,0,1,0,1,1,1,0,1,1,0
218,888.997200 us,0,0,0,1,1,0,0,0,0,1,0
0AA,889.997120 us,0,1,0,1,0,1,0,1,0,0,0
016,890.997120 us,0,1,1,0,1,0,0,0,0,0,0
0B5,891.997120 us,1,0,1,0,1,1,0,1,0,0,0
228,892.997200 us,0,0,0,1,0,1,0,0,0,1,0
37F,893.997120 us,1,1,1,1,1,1,1,0,1,1,0
3E5,894.997280 us,1,0,1,0,0,1,1,1,1,1,0
31A,895.997360 us,0,1,0,1,1,0,0,0,1,1,0
19B,896.997360 us,1,1,0,1,1,0,0,1,1,0,0
05D,897.997440 us,1,0,1,1,1,0,1,0,0,0,0
027,898.997440 us,1,1,1,0,0,1,0,0,0,0,0
11A,899.997520 us,0,1,0,1,1,0,0,0,1,0,0
2A0,900.997520 us,0,0,0,0,0,1,0,1,0,1,0
3BF,901.997360 us,1,1,1,1,1,1,0,1,1,1,0
3C5,902.997440 us,1,0,1,0,0,0,1,1,1,1,0
2AE,903.997360 us,0,1,1,1,0,1,0,1,0,1,0
127,904.997280 us,1,1,1,0,0,1,0,0,1,0,0
02B,905.997280 us,1,1,0,1,0,1,0,0,0,0,0
056,906.997280 us,0,1,1,0,1,0,1,0,0,0,0
18D,907.997280 us,1,0,1,1,0,0,0,1,1,0,0
30E,908.997280 us,0,1,1,1,0,0,0,0,1,1,0
3E3,909.997280 us,1,1,0,0,0,1,1,1,1,1,0
389,910.997280 us,1,0,0,1,0,0,0,1,1,1,0
236,911.997280 us,0,1,1,0,1,1,0,0,0,1,0
0C1,912.997360 us,1,0,0,0,0,0,1,1,0,0,0
016,913.997360 us,0,1,1,0,1,0,0,0,0,0,0
0A0,914.997440 us,0,0,0,0,0,1,0,1,0,0,0
209,915.997360 us,1,0,0,1,0,0,0,0,0,1,0
36B,916.997280 us,1,1,0,1,0,1,1,0,1,1,0
3E9,917.997280 us,1,0,0,1,0,1,1,1,1,1,0
333,918.997280 us,1,1,0,0,1,1,0,0,1,1,0
1B9,919.997200 us,1,0,0,1,1,1,0,1,1,0,0
06E,920.997200 us,0,1,1,1,0,1,1,0,0,0,0
020,921.997280 us,0,0,0,0,0,1,0,0,0,0,0
0FF,922.997120 us,1,1,1,1,1,1,1,1,0,0,0
283,923.997200 us,1,1,0,0,0,0,0,1,0,1,0
3B2,924.997200 us,0,1,0,0,1,1,0,1,1,1,0
3D0,925.997280 us,0,0,0,0,1,0,1,1,1,1,0
2CA,926.997280 us,0,1,0,1,0,0,1,1,0,1,0
143,927.997280 us,1,1,0,0,0,0,1,0,1,0,0
035,928.997280 us,1,0,1,0,1,1,0,0,0,0,0
048,929.997360 us,0,0,0,1,0,0,1,0,0,0,0
170,930.997280 us,0,0,0,0,1,1,1,0,1,0,0
2F4,931.997280 us,0,0,1,0,1,1,1,1,0,1,0
3DD,932.997200 us,1,0,1,1,1,0,1,1,1,1,0
39A,933.997200 us,0,1,0,1,1,0,0,1,1,1,0
255,934.997200 us,1,0,1,0,1,0,1,0,0,1,0
0D8,935.997200 us,0,0,0,1,1,0,1,1,0,0,0
018,936.997200 us,0,0,0,1,1,0,0,0,0,0,0
08B,937.997120 us,1,1,0,1,0,0,0,1,0,0,0
1E9,938.997120 us,1,0,0,1,0,1,1,1,1,0,0
356,939.997200 us,0,1,1,0,1,0,1,0,1,1,0
3EB,940.997200 us,1,1,0,1,0,1,1,1,1,1,0
34B,941.997200 us,1,1,0,1,0,0,1,0,1,1,0
1D8,942.997200 us,0,0,0,1,1,0,1,1,1,0,0
081,943.997200 us,1,0,0,0,0,0,0,1,0,0,0
01A,944.997120 us,0,1,0,1,1,0,0,0,0,0,0
0E6,945.997120 us,0,1,1,0,0,1,1,1,0,0,0
266,946.997040 us,0,1,1,0,0,1,1,0,0,1,0
3A3,947.997040 us,1,1,0,0,0,1,0,1,1,1,0
3D9,948.997120 us,1,0,0,1,1,0,1,1,1,1,0
2E6,949.997120 us,0,1,1,0,0,1,1,1,0,1,0
160,950.997200 us,0,0,0,0,0,1,1,0,1,0,0
041,951.997200 us,1,0,0,0,0,0,1,0,0,0,0
03B,952.997200 us,1,1,0,1,1,1,0,0,0,0,0
153,953.997200 us,1,1,0,0,1,0,1,0,1,0,0
2DA,954.997280 us,0,1,0,1,1,0,1,1,0,1,0
3D5,955.997280 us,1,0,1,0,1,0,1,1,1,1,0
3AA,956.997280 us,0,1,0,1,0,1,0,1,1,1,0
272,957.997280 us,0,1,0,0,1,1,1,0,0,1,0
0F2,958.997280 us,0,1,0,0,1,1,1,1,0,0,0
01D,959.997280 us,1,0,1,1,1,0,0,0,0,0,0
078,960.997280 us,0,0,0,1,1,1,1,0,0,0,0
1CA,961.997200 us,0,1,0,1,0,0,1,1,1,0,0
340,962.997200 us,0,0,0,0,0,0,1,0,1,1,0
3EA,963.997040 us,0,1,0,1,0,1,1,1,1,1,0
360,964.997040 us,0,0,0,0,0,1,1,0,1,1,0
1F6,965.996880 us,0,1,1,0,1,1,1,1,1,0,0
094,966.996960 us,0,0,1,0,1,0,0,1,0,0,0
017,967.996800 us,1,1,1,0,1,0,0,0,0,0,0
0CE,968.996800 us,0,1,1,1,0,0,1,1,0,0,0
247,969.996800 us,1,1,1,0,0,0,1,0,0,1,0
392,970.996720 us,0,1,0,0,1,0,0,1,1,1,0
3E1,971.996720 us,1,0,0,0,0,1,1,1,1,1,0
300,972.996800 us,0,0,0,0,0,0,0,0,1,1,0
17D,973.996720 us,1,0,1,1,1,1,1,0,1,0,0
04D,974.996800 us,1,0,1,1,0,0,1,0,0,0,0
030,975.996960 us,0,0,0,0,1,1,0,0,0,0,0
136,976.996960 us,0,1,1,0,1,1,0,0,1,0,0
2BD,977.997040 us,1,0,1,1,1,1,0,1,0,1,0
3CB,978.997120 us,1,1,0,1,0,0,1,1,1,1,0
3B8,979.997200 us,0,0,0,1,1,1,0,1,1,1,0
290,980.997200 us,0,0,0,0,1,0,0,1,0,1,0
10C,981.997200 us,0,0,1,1,0,0,0,0,1,0,0
023,982.997200 us,1,1,0,0,0,1,0,0,0,0,0
066,983.997120 us,0,1,1,0,0,1,1,0,0,0,0
1AC,984.997120 us,0,0,1,1,0,1,0,1,1,0,0
328,985.997120 us,0,0,0,1,0,1,0,0,1,1,0
3E8,986.997040 us,0,0,0,1,0,1,1,1,1,1,0
375,987.996960 us,1,0,1,0,1,1,1,0,1,1,0
217,988.996960 us,1,1,1,0,1,0,0,0,0,1,0
0AA,989.996960 us,0,1,0,1,0,1,0,1,0,0,0
015,990.996880 us,1,0,1,0,1,0,0,0,0,0,0
0B6,991.996880 us,0,1,1,0,1,1,0,1,0,0,0
228,992.996960 us,0,0,0,1,0,1,0,0,0,1,0
380,993.996960 us,0,0,0,0,0,0,0,1,1,1,0
3E6,994.996880 us,0,1,1,0,0,1,1,1,1,1,0
31A,995.997040 us,0,1,0,1,1,0,0,0,1,1,0
19B,996.997120 us,1,1,0,1,1,0,0,1,1,0,0
05D,997.997200 us,1,0,1,1,1,0,1,0,0,0,0
027,998.997280 us,1,1,1,0,0,1,0,0,0,0,0
11A,999.997280 us,0,1,0,1,1,0,0,0,1,0,0
2A1,1.000997360 ms,1,0,0,0,0,1,0,1,0,1,0
3C0,1.001997360 ms,0,0,0,0,0,0,1,1,1,1,0
3C5,1.002997200 ms,1,0,1,0,0,0,1,1,1,1,0
2AD,1.003997200 ms,1,0,1,1,0,1,0,1,0,1,0
127,1.004997120 ms,1,1,1,0,0,1,0,0,1,0,0
02B,1.005997120 ms,1,1,0,1,0,1,0,0,0,0,0
056,1.006997040 ms,0,1,1,0,1,0,1,0,0,0,0
18E,1.007996960 ms,0,1,1,1,0,0,0,1,1,0,0
30F,1.008996960 ms,1,1,1,1,0,0,0,0,1,1,0
3E3,1.009996880 ms,1,1,0,0,0,1,1,1,1,1,0
388,1.010996960 ms,0,0,0,1,0,0,0,1,1,1,0
236,1.011996880 ms,0,1,1,0,1,1,0,0,0,1,0
0C0,1.012996960 ms,0,0,0,0,0,0,1,1,0,0,0
016,1.013996880 ms,0,1,1,0,1,0,0,0,0,0,0
0A0,1.014996880 ms,0,0,0,0,0,1,0,1,0,0,0
20A,1.015996880 ms,0,1,0,1,0,0,0,0,0,1,0
36C,1.016996880 ms,0,0,1,1,0,1,1,0,1,1,0
3E9,1.017996880 ms,1,0,0,1,0,1,1,1,1,1,0
332,1.018996880 ms,0,1,0,0,1,1,0,0,1,1,0
1B9,1.019996880 ms,1,0,0,1,1,1,0,1,1,0,0
06E,1.020996880 ms,0,1,1,1,0,1,1,0,0,0,0
020,1.021996960 ms,0,0,0,0,0,1,0,0,0,0,0
100,1.022996960 ms,0,0,0,0,0,0,0,0,1,0,0
283,1.023996880 ms,1,1,0,0,0,0,0,1,0,1,0
3B2,1.024996880 ms,0,1,0,0,1,1,0,1,1,1,0
3D0,1.025996960 ms,0,0,0,0,1,0,1,1,1,1,0
2CA,1.026996960 ms,0,1,0,1,0,0,1,1,0,1,0
143,1.027996960 ms,1,1,0,0,0,0,1,0,1,0,0
035,1.028997040 ms,1,0,1,0,1,1,0,0,0,0,0
048,1.029997120 ms,0,0,0,1,0,0,1,0,0,0,0
16F,1.030996960 ms,1,1,1,1,0,1,1,0,1,0,0
2F5,1.031997040 ms,1,0,1,0,1,1,1,1,0,1,0
3DD,1.032996960 ms,1,0,1,1,1,0,1,1,1,1,0
39A,1.033996960 ms,0,1,0,1,1,0,0,1,1,1,0
254,1.034996960 ms,0,0,1,0,1,0,1,0,0,1,0
0D8,1.035996960 ms,0,0,0,1,1,0,1,1,0,0,0
018,1.036996960 ms,0,0,0,1,1,0,0,0,0,0,0
08B,1.037996880 ms,1,1,0,1,0,0,0,1,0,0,0
1E9,1.038996800 ms,1,0,0,1,0,1,1,1,1,0,0
356,1.039996800 ms,0,1,1,0,1,0,1,0,1,1,0
3EB,1.040996800 ms,1,1,0,1,0,1,1,1,1,1,0
34A,1.041996880 ms,0,1,0,1,0,0,1,0,1,1,0
1D8,1.042996880 ms,0,0,0,1,1,0,1,1,1,0,0
080,1.043996960 ms,0,0,0,0,0,0,0,1,0,0,0
01A,1.044996960 ms,0,1,0,1,1,0,0,0,0,0,0
0E6,1.045996960 ms,0,1,1,0,0,1,1,1,0,0,0
265,1.046996960 ms,1,0,1,0,0,1,1,0,0,1,0
3A3,1.047996960 ms,1,1,0,0,0,1,0,1,1,1,0
3D9,1.048996960 ms,1,0,0,1,1,0,1,1,1,1,0
2E5,1.049996960 ms,1,0,1,0,0,1,1,1,0,1,0
160,1.050996960 ms,0,0,0,0,0,1,1,0,1,0,0
040,1.051996960 ms,0,0,0,0,0,0,1,0,0,0,0
03B,1.052996800 ms,1,1,0,1,1,1,0,0,0,0,0
153,1.053996800 ms,1,1,0,0,1,0,1,0,1,0,0
2D9,1.054996800 ms,1,0,0,1,1,0,1,1,0,1,0
3D5,1.055996720 ms,1,0,1,0,1,0,1,1,1,1,0
3AA,1.056996720 ms,0,1,0,1,0,1,0,1,1,1,0
272,1.057996720 ms,0,1,0,0,1,1,1,0,0,1,0
0F1,1.058996800 ms,1,0,0,0,1,1,1,1,0,0,0
01D,1.059996800 ms,1,0,1,1,1,0,0,0,0,0,0
078,1.060996880 ms,0,0,0,1,1,1,1,0,0,0,0
1CB,1.061996880 ms,1,1,0,1,0,0,1,1,1,0,0
340,1.062996960 ms,0,0,0,0,0,0,1,0,1,1,0
3EA,1.063996960 ms,0,1,0,1,0,1,1,1,1,1,0
360,1.064996960 ms,0,0,0,0,0,1,1,0,1,1,0
1F6,1.065996880 ms,0,1,1,0,1,1,1,1,1,0,0
094,1.066996880 ms,0,0,1,0,1,0,0,1,0,0,0
017,1.067996800 ms,1,1,1,0,1,0,0,0,0,0,0
0CD,1.068996800 ms,1,0,1,1,0,0,1,1,0,0,0
248,1.069996880 ms,0,0,0,1,0,0,1,0,0,1,0
392,1.070996800 ms,0,1,0,0,1,0,0,1,1,1,0
3E0,1.071996800 ms,0,0,0,0,0,1,1,1,1,1,0
300,1.072996800 ms,0,0,0,0,0,0,0,0,1,1,0
17C,1.073996720 ms,0,0,1,1,1,1,1,0,1,0,0
04E,1.074996800 ms,0,1,1,1,0,0,1,0,0,0,0
030,1.075996800 ms,0,0,0,0,1,1,0,0,0,0,0
137,1.076996720 ms,1,1,1,0,1,1,0,0,1,0,0
2BE,1.077996720 ms,0,1,1,1,1,1,0,1,0,1,0
3CC,1.078996800 ms,0,0,1,1,0,0,1,1,1,1,0
3B8,1.079996800 ms,0,0,0,1,1,1,0,1,1,1,0
290,1.080996880 ms,0,0,0,0,1,0,0,1,0,1,0
10B,1.081996800 ms,1,1,0,1,0,0,0,0,1,0,0
024,1.082996880 ms,0,0,1,0,0,1,0,0,0,0,0
066,1.083996800 ms,0,1,1,0,0,1,1,0,0,0,0
1AC,1.084996720 ms,0,0,1,1,0,1,0,1,1,0,0
329,1.085996640 ms,1,0,0,1,0,1,0,0,1,1,0
3E8,1.086996640 ms,0,0,0,1,0,1,1,1,1,1,0
374,1.087996640 ms,0,0,1,0,1,1,1,0,1,1,0
217,1.088996640 ms,1,1,1,0,1,0,0,0,0,1,0
0AA,1.089996720 ms,0,1,0,1,0,1,0,1,0,0,0
016,1.090996720 ms,0,1,1,0,1,0,0,0,0,0,0
0B6,1.091996720 ms,0,1,1,0,1,1,0,1,0,0,0
229,1.092996720 ms,1,0,0,1,0,1,0,0,0,1,0
37F,1.093996720 ms,1,1,1,1,1,1,1,0,1,1,0
3E6,1.094996800 ms,0,1,1,0,0,1,1,1,1,1,0
31A,1.095996800 ms,0,1,0,1,1,0,0,0,1,1,0
19A,1.096996800 ms,0,1,0,1,1,0,0,1,1,0,0
05D,1.097996800 ms,1,0,1,1,1,0,1,0,0,0,0
027,1.098996720 ms,1,1,1,0,0,1,0,0,0,0,0
11B,1.099996720 ms,1,1,0,1,1,0,0,0,1,0,0
2A1,1.100996720 ms,1,0,0,0,0,1,0,1,0,1,0
3C0,1.101996640 ms,0,0,0,0,0,0,1,1,1,1,0
3C5,1.102996560 ms,1,0,1,0,0,0,1,1,1,1,0
2AD,1.103996560 ms,1,0,1,1,0,1,0,1,0,1,0
126,1.104996640 ms,0,1,1,0,0,1,0,0,1,0,0
02B,1.105996640 ms,1,1,0,1,0,1,0,0,0,0,0
056,1.106996720 ms,0,1,1,0,1,0,1,0,0,0,0
18E,1.107996640 ms,0,1,1,1,0,0,0,1,1,0,0
30F,1.108996640 ms,1,1,1,1,0,0,0,0,1,1,0
3E4,1.109996640 ms,0,0,1,0,0,1,1,1,1,1,0
388,1.110996640 ms,0,0,0,1,0,0,0,1,1,1,0
235,1.111996560 ms,1,0,1,0,1,1,0,0,0,1,0
0C0,1.112996640 ms,0,0,0,0,0,0,1,1,0,0,0
016,1.113996560 ms,0,1,1,0,1,0,0,0,0,0,0
0A0,1.114996640 ms,0,0,0,0,0,1,0,1,0,0,0
20A,1.115996560 ms,0,1,0,1,0,0,0,0,0,1,0
36C,1.116996480 ms,0,0,1,1,0,1,1,0,1,1,0
3E9,1.117996480 ms,1,0,0,1,0,1,1,1,1,1,0
332,1.118996560 ms,0,1,0,0,1,1,0,0,1,1,0
1B8,1.119996560 ms,0,0,0,1,1,1,0,1,1,0,0
06E,1.120996640 ms,0,1,1,1,0,1,1,0,0,0,0
020,1.121996800 ms,0,0,0,0,0,1,0,0,0,0,0
100,1.122996800 ms,0,0,0,0,0,0,0,0,1,0,0
283,1.123996800 ms,1,1,0,0,0,0,0,1,0,1,0
3B2,1.124996800 ms,0,1,0,0,1,1,0,1,1,1,0
3D0,1.125996880 ms,0,0,0,0,1,0,1,1,1,1,0
2C9,1.126996880 ms,1,0,0,1,0,0,1,1,0,1,0
142,1.127996880 ms,0,1,0,0,0,0,1,0,1,0,0
034,1.128996800 ms,0,0,1,0,1,1,0,0,0,0,0
048,1.129996880 ms,0,0,0,1,0,0,1,0,0,0,0
170,1.130996800 ms,0,0,0,0,1,1,1,0,1,0,0
2F5,1.131996720 ms,1,0,1,0,1,1,1,1,0,1,0
3DD,1.132996640 ms,1,0,1,1,1,0,1,1,1,1,0
39A,1.133996640 ms,0,1,0,1,1,0,0,1,1,1,0
254,1.134996560 ms,0,0,1,0,1,0,1,0,0,1,0
0D8,1.135996560 ms,0,0,0,1,1,0,1,1,0,0,0
018,1.136996560 ms,0,0,0,1,1,0,0,0,0,0,0
08C,1.137996480 ms,0,0,1,1,0,0,0,1,0,0,0
1E9,1.138996480 ms,1,0,0,1,0,1,1,1,1,0,0
357,1.139996560 ms,1,1,1,0,1,0,1,0,1,1,0
3EA,1.140996640 ms,0,1,0,1,0,1,1,1,1,1,0
34A,1.141996640 ms,0,1,0,1,0,0,1,0,1,1,0
1D7,1.142996640 ms,1,1,1,0,1,0,1,1,1,0,0
080,1.143996720 ms,0,0,0,0,0,0,0,1,0,0,0
01A,1.144996640 ms,0,1,0,1,1,0,0,0,0,0,0
0E7,1.145996560 ms,1,1,1,0,0,1,1,1,0,0,0
266,1.146996560 ms,0,1,1,0,0,1,1,0,0,1,0
3A3,1.147996560 ms,1,1,0,0,0,1,0,1,1,1,0
3D9,1.148996560 ms,1,0,0,1,1,0,1,1,1,1,0
2E5,1.149996560 ms,1,0,1,0,0,1,1,1,0,1,0
15E,1.150996560 ms,0,1,1,1,1,0,1,0,1,0,0
040,1.151996560 ms,0,0,0,0,0,0,1,0,0,0,0
03B,1.152996400 ms,1,1,0,1,1,1,0,0,0,0,0
153,1.153996400 ms,1,1,0,0,1,0,1,0,1,0,0
2DA,1.154996400 ms,0,1,0,1,1,0,1,1,0,1,0
3D5,1.155996400 ms,1,0,1,0,1,0,1,1,1,1,0
3AA,1.156996400 ms,0,1,0,1,0,1,0,1,1,1,0
272,1.157996400 ms,0,1,0,0,1,1,1,0,0,1,0
0F1,1.158996400 ms,1,0,0,0,1,1,1,1,0,0,0
01C,1.159996480 ms,0,0,1,1,1,0,0,0,0,0,0
078,1.160996480 ms,0,0,0,1,1,1,1,0,0,0,0
1CB,1.161996400 ms,1,1,0,1,0,0,1,1,1,0,0
340,1.162996480 ms,0,0,0,0,0,0,1,0,1,1,0
3EA,1.163996400 ms,0,1,0,1,0,1,1,1,1,1,0
360,1.164996480 ms,0,0,0,0,0,1,1,0,1,1,0
1F6,1.165996400 ms,0,1,1,0,1,1,1,1,1,0,0
094,1.166996480 ms,0,0,1,0,1,0,0,1,0,0,0
017,1.167996400 ms,1,1,1,0,1,0,0,0,0,0,0
0CE,1.168996480 ms,0,1,1,1,0,0,1,1,0,0,0
248,1.169996560 ms,0,0,0,1,0,0,1,0,0,1,0
392,1.170996560 ms,0,1,0,0,1,0,0,1,1,1,0
3E0,1.171996640 ms,0,0,0,0,0,1,1,1,1,1,0
300,1.172996640 ms,0,0,0,0,0,0,0,0,1,1,0
17C,1.173996560 ms,0,0,1,1,1,1,1,0,1,0,0
04E,1.174996640 ms,0,1,1,1,0,0,1,0,0,0,0
030,1.175996640 ms,0,0,0,0,1,1,0,0,0,0,0
136,1.176996560 ms,0,1,1,0,1,1,0,0,1,0,0
2BE,1.177996480 ms,0,1,1,1,1,1,0,1,0,1,0
3CC,1.178996480 ms,0,0,1,1,0,0,1,1,1,1,0
3B8,1.179996480 ms,0,0,0,1,1,1,0,1,1,1,0
290,1.180996560 ms,0,0,0,0,1,0,0,1,0,1,0
10B,1.181996560 ms,1,1,0,1,0,0,0,0,1,0,0
022,1.182996560 ms,0,1,0,0,0,1,0,0,0,0,0
067,1.183996560 ms,1,1,1,0,0,1,1,0,0,0,0
1AD,1.184996560 ms,1,0,1,1,0,1,0,1,1,0,0
328,1.185996640 ms,0,0,0,1,0,1,0,0,1,1,0
3E8,1.186996560 ms,0,0,0,1,0,1,1,1,1,1,0
374,1.187996480 ms,0,0,1,0,1,1,1,0,1,1,0
216,1.188996480 ms,0,1,1,0,1,0,0,0,0,1,0
0A9,1.189996480 ms,1,0,0,1,0,1,0,1,0,0,0
016,1.190996400 ms,0,1,1,0,1,0,0,0,0,0,0
0B6,1.191996400 ms,0,1,1,0,1,1,0,1,0,0,0
229,1.192996400 ms,1,0,0,1,0,1,0,0,0,1,0
380,1.193996400 ms,0,0,0,0,0,0,0,1,1,1,0
3E5,1.194996320 ms,1,0,1,0,0,1,1,1,1,1,0
319,1.195996400 ms,1,0,0,1,1,0,0,0,1,1,0
19A,1.196996400 ms,0,1,0,1,1,0,0,1,1,0,0
05D,1.197996400 ms,1,0,1,1,1,0,1,0,0,0,0
027,1.198996480 ms,1,1,1,0,0,1,0,0,0,0,0
11B,1.199996480 ms,1,1,0,1,1,0,0,0,1,0,0
2A1,1.200996560 ms,1,0,0,0,0,1,0,1,0,1,0
3C0,1.201996560 ms,0,0,0,0,0,0,1,1,1,1,0
3C5,1.202996560 ms,1,0,1,0,0,0,1,1,1,1,0
2AD,1.203996560 ms,1,0,1,1,0,1,0,1,0,1,0
126,1.204996560 ms,0,1,1,0,0,1,0,0,1,0,0
02B,1.205996560 ms,1,1,0,1,0,1,0,0,0,0,0
056,1.206996560 ms,0,1,1,0,1,0,1,0,0,0,0
18E,1.207996560 ms,0,1,1,1,0,0,0,1,1,0,0
310,1.208996560 ms,0,0,0,0,1,0,0,0,1,1,0
3E3,1.209996480 ms,1,1,0,0,0,1,1,1,1,1,0
388,1.210996560 ms,0,0,0,1,0,0,0,1,1,1,0
235,1.211996480 ms,1,0,1,0,1,1,0,0,0,1,0
0C0,1.212996560 ms,0,0,0,0,0,0,1,1,0,0,0
016,1.213996480 ms,0,1,1,0,1,0,0,0,0,0,0
0A1,1.214996480 ms,1,0,0,0,0,1,0,1,0,0,0
20B,1.215996480 ms,1,1,0,1,0,0,0,0,0,1,0
36D,1.216996480 ms,1,0,1,1,0,1,1,0,1,1,0
3E9,1.217996480 ms,1,0,0,1,0,1,1,1,1,1,0
332,1.218996480 ms,0,1,0,0,1,1,0,0,1,1,0
1B8,1.219996400 ms,0,0,0,1,1,1,0,1,1,0,0
06D,1.220996400 ms,1,0,1,1,0,1,1,0,0,0,0
020,1.221996480 ms,0,0,0,0,0,1,0,0,0,0,0
101,1.222996400 ms,1,0,0,0,0,0,0,0,1,0,0
284,1.223996400 ms,0,0,1,0,0,0,0,1,0,1,0
3B2,1.224996320 ms,0,1,0,0,1,1,0,1,1,1,0
3D0,1.225996320 ms,0,0,0,0,1,0,1,1,1,1,0
2CA,1.226996240 ms,0,1,0,1,0,0,1,1,0,1,0
142,1.227996240 ms,0,1,0,0,0,0,1,0,1,0,0
034,1.228996240 ms,0,0,1,0,1,1,0,0,0,0,0
048,1.229996240 ms,0,0,0,1,0,0,1,0,0,0,0
171,1.230996160 ms,1,0,0,0,1,1,1,0,1,0,0
2F5,1.231996240 ms,1,0,1,0,1,1,1,1,0,1,0
3DD,1.232996240 ms,1,0,1,1,1,0,1,1,1,1,0
39A,1.233996320 ms,0,1,0,1,1,0,0,1,1,1,0
253,1.234996320 ms,1,1,0,0,1,0,1,0,0,1,0
0D7,1.235996320 ms,1,1,1,0,1,0,1,1,0,0,0
018,1.236996400 ms,0,0,0,1,1,0,0,0,0,0,0
08C,1.237996320 ms,0,0,1,1,0,0,0,1,0,0,0
1E9,1.238996320 ms,1,0,0,1,0,1,1,1,1,0,0
357,1.239996240 ms,1,1,1,0,1,0,1,0,1,1,0
3EB,1.240996240 ms,1,1,0,1,0,1,1,1,1,1,0
34A,1.241996240 ms,0,1,0,1,0,0,1,0,1,1,0
1D7,1.242996080 ms,1,1,1,0,1,0,1,1,1,0,0
07F,1.243996080 ms,1,1,1,1,1,1,1,0,0,0,0
01A,1.244996160 ms,0,1,0,1,1,0,0,0,0,0,0
0E7,1.245996160 ms,1,1,1,0,0,1,1,1,0,0,0
266,1.246996240 ms,0,1,1,0,0,1,1,0,0,1,0
3A3,1.247996240 ms,1,1,0,0,0,1,0,1,1,1,0
3D9,1.248996240 ms,1,0,0,1,1,0,1,1,1,1,0
2E5,1.249996320 ms,1,0,1,0,0,1,1,1,0,1,0
15E,1.250996320 ms,0,1,1,1,1,0,1,0,1,0,0
040,1.251996480 ms,0,0,0,0,0,0,1,0,0,0,0
03B,1.252996320 ms,1,1,0,1,1,1,0,0,0,0,0
154,1.253996400 ms,0,0,1,0,1,0,1,0,1,0,0
2DA,1.254996320 ms,0,1,0,1,1,0,1,1,0,1,0
3D5,1.255996320 ms,1,0,1,0,1,0,1,1,1,1,0
3AA,1.256996320 ms,0,1,0,1,0,1,0,1,1,1,0
272,1.257996240 ms,0,1,0,0,1,1,1,0,0,1,0
0F1,1.258996240 ms,1,0,0,0,1,1,1,1,0,0,0
01D,1.259996240 ms,1,0,1,1,1,0,0,0,0,0,0
079,1.260996240 ms,1,0,0,1,1,1,1,0,0,0,0
1CB,1.261996240 ms,1,1,0,1,0,0,1,1,1,0,0
340,1.262996240 ms,0,0,0,0,0,0,1,0,1,1,0
3EA,1.263996160 ms,0,1,0,1,0,1,1,1,1,1,0
35F,1.264996160 ms,1,1,1,1,1,0,1,0,1,1,0
1F5,1.265996160 ms,1,0,1,0,1,1,1,1,1,0,0
093,1.266996240 ms,1,1,0,0,1,0,0,1,0,0,0
017,1.267996160 ms,1,1,1,0,1,0,0,0,0,0,0
0CE,1.268996160 ms,0,1,1,1,0,0,1,1,0,0,0
248,1.269996240 ms,0,0,0,1,0,0,1,0,0,1,0
393,1.270996160 ms,1,1,0,0,1,0,0,1,1,1,0
3E0,1.271996240 ms,0,0,0,0,0,1,1,1,1,1,0
300,1.272996240 ms,0,0,0,0,0,0,0,0,1,1,0
17C,1.273996160 ms,0,0,1,1,1,1,1,0,1,0,0
04D,1.274996240 ms,1,0,1,1,0,0,1,0,0,0,0
030,1.275996240 ms,0,0,0,0,1,1,0,0,0,0,0
136,1.276996240 ms,0,1,1,0,1,1,0,0,1,0,0
2BE,1.277996240 ms,0,1,1,1,1,1,0,1,0,1,0
