My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
070,2.179993680 ms,0,0,0,0,1,1,1,0,0,0,0
294,2.180993600 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.181993520 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.182993520 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.183993440 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.184993440 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.185993440 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.186993360 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.187993440 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.188993520 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.189993600 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.190993600 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.191993600 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.192993680 ms,0,0,1,1,1,0,0,1,0,1,0
076,2.193993680 ms,0,1,1,0,1,1,1,0,0,0,0
071,2.194993680 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.195993680 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.196993600 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.197993600 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.198993520 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.199993520 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.200993520 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.201993520 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.202993520 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.203993440 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.204993440 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.205993440 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.206993440 ms,0,1,0,1,0,1,1,1,1,1,0
29D,2.207993440 ms,1,0,1,1,1,0,0,1,0,1,0
075,2.208993440 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.209993440 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.210993440 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.211993440 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.212993520 ms,0,0,1,1,1,0,0,1,0,1,0
076,2.213993520 ms,0,1,1,0,1,1,1,0,0,0,0
071,2.214993520 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.215993520 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.216993440 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.217993440 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.218993360 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.219993360 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.220993360 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.221993280 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.222993280 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.223993280 ms,1,0,1,0,1,1,1,0,0,0,0
070,2.224993360 ms,0,0,0,0,1,1,1,0,0,0,0
294,2.225993360 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.226993360 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.227993440 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.228993360 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.229993360 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.230993360 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.231993360 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.232993360 ms,0,0,1,1,1,0,0,1,0,1,0
076,2.233993360 ms,0,1,1,0,1,1,1,0,0,0,0
071,2.234993360 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.235993360 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.236993280 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.237993360 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.238993280 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.239993360 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.240993360 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.241993360 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.242993360 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.243993360 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.244993360 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.245993440 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.246993440 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.247993440 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.248993440 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.249993440 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.250993440 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.251993360 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.252993360 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.253993360 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.254993360 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.255993360 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.256993280 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.257993360 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.258993360 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.259993440 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.260993440 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.261993440 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.262993440 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.263993440 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.264993440 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.265993440 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.266993360 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.267993440 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.268993360 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.269993360 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.270993360 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.271993280 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.272993280 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.273993200 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.274993200 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.275993200 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.276993280 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.277993280 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.278993280 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.279993280 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.280993280 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.281993280 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.282993360 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.283993280 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.284993360 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.285993360 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.286993360 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.287993360 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.288993360 ms,1,0,1,0,1,1,1,0,0,0,0
070,2.289993360 ms,0,0,0,0,1,1,1,0,0,0,0
295,2.290993200 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.291993200 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.292993200 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.293993120 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.294993200 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.295993120 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.296993120 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.297993200 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.298993200 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.299993280 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.300993280 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.301993280 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.302993360 ms,0,0,1,1,1,0,0,1,0,1,0
076,2.303993280 ms,0,1,1,0,1,1,1,0,0,0,0
071,2.304993280 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.305993280 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.306993200 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.307993200 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.308993200 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.309993120 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.310993120 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.311993040 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.312993040 ms,0,0,1,1,1,0,0,1,0,1,0
076,2.313992960 ms,0,1,1,0,1,1,1,0,0,0,0
071,2.314992960 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.315992960 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.316992880 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.317992960 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.318992960 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.319993040 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.320993040 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.321993040 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.322993120 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.323993120 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.324993200 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.325993200 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.326993200 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.327993200 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.328993200 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.329993280 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.330993280 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.331993360 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.332993440 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.333993440 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.334993440 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.335993440 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.336993360 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.337993280 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.338993200 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.339993120 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.340993120 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.341992960 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.342992960 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.343992960 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.344992960 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.345992960 ms,0,0,1,0,1,0,0,1,0,1,0
3EB,2.346992800 ms,1,1,0,1,0,1,1,1,1,1,0
29C,2.347992880 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.348992880 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.349992880 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.350992960 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.351992960 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.352993040 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.353993040 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.354993120 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.355993200 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.356993120 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.357993200 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.358993200 ms,1,0,1,0,1,1,1,0,0,0,0
070,2.359993200 ms,0,0,0,0,1,1,1,0,0,0,0
295,2.360993040 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.361993040 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.362993040 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.363993040 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.364993120 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.365993120 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.366993200 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.367993200 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.368993120 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.369993120 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.370993120 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.371993120 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.372993040 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.373993040 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.374992960 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.375992960 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.376992880 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.377992880 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.378992880 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.379992880 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.380992880 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.381992880 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.382992880 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.383992880 ms,1,0,1,0,1,1,1,0,0,0,0
070,2.384992880 ms,0,0,0,0,1,1,1,0,0,0,0
294,2.385992880 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.386992880 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.387992960 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.388992960 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.389992960 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.390993040 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.391993040 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.392993040 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.393992960 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.394992960 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.395992960 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.396992880 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.397992960 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.398992880 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.399992880 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.400992880 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.401992880 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.402993040 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.403993040 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.404993040 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.405993120 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.406993120 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.407993040 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.408993040 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.409992960 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.410992880 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.411992880 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.412992800 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.413992800 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.414992800 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.415992720 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.416992720 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.417992800 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.418992800 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.419992800 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.420992880 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.421992880 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.422992880 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.423992880 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.424992880 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.425992880 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.426992880 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.427992880 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.428992880 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.429992800 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.430992800 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.431992800 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.432992800 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.433992800 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.434992880 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.435992800 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.436992800 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.437992880 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.438992880 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.439992960 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.440992960 ms,1,0,1,0,1,0,0,1,0,1,0
3EB,2.441992960 ms,1,1,0,1,0,1,1,1,1,1,0
29C,2.442993040 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.443993040 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.444993120 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.445993120 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.446992960 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.447992960 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.448992880 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.449992800 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.450992720 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.451992640 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.452992640 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.453992640 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.454992640 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.455992640 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.456992640 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.457992640 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.458992640 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.459992640 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.460992640 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.461992640 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.462992720 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.463992720 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.464992800 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.465992800 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.466992800 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.467992800 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.468992800 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.469992800 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.470992720 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.471992640 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.472992640 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.473992560 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.474992560 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.475992480 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.476992480 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.477992480 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.478992480 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.479992560 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.480992560 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.481992560 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.482992560 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.483992560 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.484992640 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.485992640 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.486992640 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.487992640 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.488992560 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.489992560 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.490992560 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.491992480 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.492992560 ms,0,0,1,1,1,0,0,1,0,1,0
074,2.493992560 ms,0,0,1,0,1,1,1,0,0,0,0
071,2.494992640 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.495992640 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.496992720 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.497992800 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.498992800 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.499992800 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.500992720 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.501992720 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.502992720 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.503992640 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.504992640 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.505992640 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.506992640 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.507992720 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.508992720 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.509992800 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.510992800 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.511992800 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.512992880 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.513992880 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.514992880 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.515992880 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.516992800 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.517992800 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.518992640 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.519992560 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.520992480 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.521992480 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.522992400 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.523992400 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.524992400 ms,1,0,0,0,1,1,1,0,0,0,0
294,2.525992320 ms,0,0,1,0,1,0,0,1,0,1,0
3EA,2.526992320 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.527992320 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.528992240 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.529992320 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.530992320 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.531992320 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.532992400 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.533992400 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.534992480 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.535992480 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.536992560 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.537992560 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.538992560 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.539992560 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.540992560 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.541992480 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.542992560 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.543992560 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.544992560 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.545992560 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.546992640 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.547992640 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.548992720 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.549992720 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.550992720 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.551992720 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.552992720 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.553992640 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.554992560 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.555992480 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.556992480 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.557992400 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.558992320 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.559992320 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.560992240 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.561992240 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.562992320 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.563992240 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.564992320 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.565992400 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.566992400 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.567992480 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.568992480 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.569992560 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.570992480 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.571992480 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.572992480 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.573992320 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.574992320 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.575992320 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.576992320 ms,0,1,0,1,0,1,1,1,1,1,0
29B,2.577992320 ms,1,1,0,1,1,0,0,1,0,1,0
075,2.578992320 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.579992400 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.580992400 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.581992480 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.582992560 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.583992560 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.584992560 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.585992560 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.586992480 ms,0,1,0,1,0,1,1,1,1,1,0
29C,2.587992480 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.588992400 ms,1,0,1,0,1,1,1,0,0,0,0
071,2.589992400 ms,1,0,0,0,1,1,1,0,0,0,0
295,2.590992320 ms,1,0,1,0,1,0,0,1,0,1,0
3EA,2.591992320 ms,0,1,0,1,0,1,1,1,1,1,0
