My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
20B,863.997360 us,1,1,0,1,0,0,0,0,0,1,0
36D,864.997360 us,1,0,1,1,0,1,1,0,1,1,0
3EB,865.997360 us,1,1,0,1,0,1,1,1,1,1,0
334,866.997360 us,0,0,1,0,1,1,0,0,1,1,0
1BA,867.997360 us,0,1,0,1,1,1,0,1,1,0,0
06F,868.997280 us,1,1,1,1,0,1,1,0,0,0,0
021,869.997360 us,1,0,0,0,0,1,0,0,0,0,0
101,870.997360 us,1,0,0,0,0,0,0,0,1,0,0
284,871.997360 us,0,0,1,0,0,0,0,1,0,1,0
3B3,872.997280 us,1,1,0,0,1,1,0,1,1,1,0
3D1,873.997360 us,1,0,0,0,1,0,1,1,1,1,0
2CB,874.997360 us,1,1,0,1,0,0,1,1,0,1,0
144,875.997440 us,0,0,1,0,0,0,1,0,1,0,0
035,876.997360 us,1,0,1,0,1,1,0,0,0,0,0
049,877.997360 us,1,0,0,1,0,0,1,0,0,0,0
171,878.997360 us,1,0,0,0,1,1,1,0,1,0,0
2F6,879.997360 us,0,1,1,0,1,1,1,1,0,1,0
3DF,880.997360 us,1,1,1,1,1,0,1,1,1,1,0
39B,881.997360 us,1,1,0,1,1,0,0,1,1,1,0
255,882.997440 us,1,0,1,0,1,0,1,0,0,1,0
0D9,883.997440 us,1,0,0,1,1,0,1,1,0,0,0
019,884.997520 us,1,0,0,1,1,0,0,0,0,0,0
08D,885.997440 us,1,0,1,1,0,0,0,1,0,0,0
1EB,886.997440 us,1,1,0,1,0,1,1,1,1,0,0
358,887.997440 us,0,0,0,1,1,0,1,0,1,1,0
3EC,888.997440 us,0,0,1,1,0,1,1,1,1,1,0
34B,889.997440 us,1,1,0,1,0,0,1,0,1,1,0
1D9,890.997360 us,1,0,0,1,1,0,1,1,1,0,0
081,891.997440 us,1,0,0,0,0,0,0,1,0,0,0
01B,892.997280 us,1,1,0,1,1,0,0,0,0,0,0
0E8,893.997360 us,0,0,0,1,0,1,1,1,0,0,0
267,894.997200 us,1,1,1,0,0,1,1,0,0,1,0
3A5,895.997280 us,1,0,1,0,0,1,0,1,1,1,0
3DA,896.997200 us,0,1,0,1,1,0,1,1,1,1,0
2E6,897.997280 us,0,1,1,0,0,1,1,1,0,1,0
161,898.997280 us,1,0,0,0,0,1,1,0,1,0,0
041,899.997280 us,1,0,0,0,0,0,1,0,0,0,0
03C,900.997200 us,0,0,1,1,1,1,0,0,0,0,0
154,901.997200 us,0,0,1,0,1,0,1,0,1,0,0
2DB,902.997120 us,1,1,0,1,1,0,1,1,0,1,0
3D7,903.997040 us,1,1,1,0,1,0,1,1,1,1,0
3AB,904.997040 us,1,1,0,1,0,1,0,1,1,1,0
273,905.996960 us,1,1,0,0,1,1,1,0,0,1,0
0F2,906.997040 us,0,1,0,0,1,1,1,1,0,0,0
01D,907.997040 us,1,0,1,1,1,0,0,0,0,0,0
079,908.997040 us,1,0,0,1,1,1,1,0,0,0,0
1CC,909.997200 us,0,0,1,1,0,0,1,1,1,0,0
342,910.997200 us,0,1,0,0,0,0,1,0,1,1,0
3EC,911.997200 us,0,0,1,1,0,1,1,1,1,1,0
361,912.997280 us,1,0,0,0,0,1,1,0,1,1,0
1F8,913.997280 us,0,0,0,1,1,1,1,1,1,0,0
095,914.997360 us,1,0,1,0,1,0,0,1,0,0,0
018,915.997360 us,0,0,0,1,1,0,0,0,0,0,0
0CF,916.997280 us,1,1,1,1,0,0,1,1,0,0,0
248,917.997280 us,0,0,0,1,0,0,1,0,0,1,0
394,918.997200 us,0,0,1,0,1,0,0,1,1,1,0
3E2,919.997200 us,0,1,0,0,0,1,1,1,1,1,0
301,920.997200 us,1,0,0,0,0,0,0,0,1,1,0
17E,921.997120 us,0,1,1,1,1,1,1,0,1,0,0
04F,922.997120 us,1,1,1,1,0,0,1,0,0,0,0
031,923.997200 us,1,0,0,0,1,1,0,0,0,0,0
138,924.997200 us,0,0,0,1,1,1,0,0,1,0,0
2BF,925.997200 us,1,1,1,1,1,1,0,1,0,1,0
3CD,926.997280 us,1,0,1,1,0,0,1,1,1,1,0
3BA,927.997280 us,0,1,0,1,1,1,0,1,1,1,0
291,928.997360 us,1,0,0,0,1,0,0,1,0,1,0
10D,929.997360 us,1,0,1,1,0,0,0,0,1,0,0
024,930.997360 us,0,0,1,0,0,1,0,0,0,0,0
067,931.997280 us,1,1,1,0,0,1,1,0,0,0,0
1AE,932.997280 us,0,1,1,1,0,1,0,1,1,0,0
32A,933.997200 us,0,1,0,1,0,1,0,0,1,1,0
3EA,934.997200 us,0,1,0,1,0,1,1,1,1,1,0
376,935.997120 us,0,1,1,0,1,1,1,0,1,1,0
218,936.997200 us,0,0,0,1,1,0,0,0,0,1,0
0AA,937.997200 us,0,1,0,1,0,1,0,1,0,0,0
016,938.997200 us,0,1,1,0,1,0,0,0,0,0,0
0B7,939.997200 us,1,1,1,0,1,1,0,1,0,0,0
22A,940.997280 us,0,1,0,1,0,1,0,0,0,1,0
382,941.997200 us,0,1,0,0,0,0,0,1,1,1,0
3E7,942.997120 us,1,1,1,0,0,1,1,1,1,1,0
31B,943.997120 us,1,1,0,1,1,0,0,0,1,1,0
19B,944.997120 us,1,1,0,1,1,0,0,1,1,0,0
05D,945.997120 us,1,0,1,1,1,0,1,0,0,0,0
028,946.997120 us,0,0,0,1,0,1,0,0,0,0,0
11C,947.997040 us,0,0,1,1,1,0,0,0,1,0,0
2A2,948.997040 us,0,1,0,0,0,1,0,1,0,1,0
3C2,949.997040 us,0,1,0,0,0,0,1,1,1,1,0
3C6,950.996960 us,0,1,1,0,0,0,1,1,1,1,0
2AE,951.996960 us,0,1,1,1,0,1,0,1,0,1,0
128,952.997040 us,0,0,0,1,0,1,0,0,1,0,0
02C,953.997040 us,0,0,1,1,0,1,0,0,0,0,0
057,954.997040 us,1,1,1,0,1,0,1,0,0,0,0
190,955.997120 us,0,0,0,0,1,0,0,1,1,0,0
311,956.997120 us,1,0,0,0,1,0,0,0,1,1,0
3E5,957.997040 us,1,0,1,0,0,1,1,1,1,1,0
389,958.997120 us,1,0,0,1,0,0,0,1,1,1,0
236,959.997120 us,0,1,1,0,1,1,0,0,0,1,0
0C1,960.997120 us,1,0,0,0,0,0,1,1,0,0,0
017,961.997120 us,1,1,1,0,1,0,0,0,0,0,0
0A2,962.997120 us,0,1,0,0,0,1,0,1,0,0,0
20B,963.997040 us,1,1,0,1,0,0,0,0,0,1,0
36D,964.997040 us,1,0,1,1,0,1,1,0,1,1,0
3EA,965.997040 us,0,1,0,1,0,1,1,1,1,1,0
333,966.997040 us,1,1,0,0,1,1,0,0,1,1,0
1BA,967.997040 us,0,1,0,1,1,1,0,1,1,0,0
06E,968.997040 us,0,1,1,1,0,1,1,0,0,0,0
021,969.997040 us,1,0,0,0,0,1,0,0,0,0,0
102,970.997120 us,0,1,0,0,0,0,0,0,1,0,0
285,971.997040 us,1,0,1,0,0,0,0,1,0,1,0
3B4,972.997040 us,0,0,1,0,1,1,0,1,1,1,0
3D1,973.997040 us,1,0,0,0,1,0,1,1,1,1,0
2CA,974.997120 us,0,1,0,1,0,0,1,1,0,1,0
143,975.997040 us,1,1,0,0,0,0,1,0,1,0,0
035,976.997040 us,1,0,1,0,1,1,0,0,0,0,0
049,977.997120 us,1,0,0,1,0,0,1,0,0,0,0
172,978.997040 us,0,1,0,0,1,1,1,0,1,0,0
2F6,979.997040 us,0,1,1,0,1,1,1,1,0,1,0
3DF,980.997040 us,1,1,1,1,1,0,1,1,1,1,0
39B,981.997120 us,1,1,0,1,1,0,0,1,1,1,0
255,982.997120 us,1,0,1,0,1,0,1,0,0,1,0
0D9,983.997120 us,1,0,0,1,1,0,1,1,0,0,0
019,984.997120 us,1,0,0,1,1,0,0,0,0,0,0
08D,985.997040 us,1,0,1,1,0,0,0,1,0,0,0
1EB,986.997040 us,1,1,0,1,0,1,1,1,1,0,0
358,987.997040 us,0,0,0,1,1,0,1,0,1,1,0
3EC,988.996960 us,0,0,1,1,0,1,1,1,1,1,0
34B,989.996960 us,1,1,0,1,0,0,1,0,1,1,0
1D9,990.996880 us,1,0,0,1,1,0,1,1,1,0,0
081,991.996960 us,1,0,0,0,0,0,0,1,0,0,0
01B,992.996880 us,1,1,0,1,1,0,0,0,0,0,0
0E8,993.996880 us,0,0,0,1,0,1,1,1,0,0,0
267,994.996800 us,1,1,1,0,0,1,1,0,0,1,0
3A5,995.996880 us,1,0,1,0,0,1,0,1,1,1,0
3DA,996.996880 us,0,1,0,1,1,0,1,1,1,1,0
2E6,997.996880 us,0,1,1,0,0,1,1,1,0,1,0
160,998.996960 us,0,0,0,0,0,1,1,0,1,0,0
041,999.997040 us,1,0,0,0,0,0,1,0,0,0,0
03C,1.000997040 ms,0,0,1,1,1,1,0,0,0,0,0
155,1.001997120 ms,1,0,1,0,1,0,1,0,1,0,0
2DB,1.002997120 ms,1,1,0,1,1,0,1,1,0,1,0
3D7,1.003997200 ms,1,1,1,0,1,0,1,1,1,1,0
3AB,1.004997200 ms,1,1,0,1,0,1,0,1,1,1,0
273,1.005997200 ms,1,1,0,0,1,1,1,0,0,1,0
0F2,1.006997200 ms,0,1,0,0,1,1,1,1,0,0,0
01D,1.007997120 ms,1,0,1,1,1,0,0,0,0,0,0
079,1.008997120 ms,1,0,0,1,1,1,1,0,0,0,0
1CD,1.009997040 ms,1,0,1,1,0,0,1,1,1,0,0
342,1.010997040 ms,0,1,0,0,0,0,1,0,1,1,0
3EC,1.011996960 ms,0,0,1,1,0,1,1,1,1,1,0
361,1.012996880 ms,1,0,0,0,0,1,1,0,1,1,0
1F7,1.013996800 ms,1,1,1,0,1,1,1,1,1,0,0
095,1.014996880 ms,1,0,1,0,1,0,0,1,0,0,0
018,1.015996880 ms,0,0,0,1,1,0,0,0,0,0,0
0CF,1.016996800 ms,1,1,1,1,0,0,1,1,0,0,0
249,1.017996880 ms,1,0,0,1,0,0,1,0,0,1,0
394,1.018996880 ms,0,0,1,0,1,0,0,1,1,1,0
3E2,1.019996960 ms,0,1,0,0,0,1,1,1,1,1,0
301,1.020997040 ms,1,0,0,0,0,0,0,0,1,1,0
17D,1.021997040 ms,1,0,1,1,1,1,1,0,1,0,0
04F,1.022997120 ms,1,1,1,1,0,0,1,0,0,0,0
031,1.023997120 ms,1,0,0,0,1,1,0,0,0,0,0
139,1.024997040 ms,1,0,0,1,1,1,0,0,1,0,0
2BF,1.025996960 ms,1,1,1,1,1,1,0,1,0,1,0
3CD,1.026997040 ms,1,0,1,1,0,0,1,1,1,1,0
3B9,1.027996960 ms,1,0,0,1,1,1,0,1,1,1,0
290,1.028996960 ms,0,0,0,0,1,0,0,1,0,1,0
10C,1.029996880 ms,0,0,1,1,0,0,0,0,1,0,0
024,1.030996880 ms,0,0,1,0,0,1,0,0,0,0,0
068,1.031996800 ms,0,0,0,1,0,1,1,0,0,0,0
1AE,1.032996720 ms,0,1,1,1,0,1,0,1,1,0,0
32A,1.033996720 ms,0,1,0,1,0,1,0,0,1,1,0
3E9,1.034996720 ms,1,0,0,1,0,1,1,1,1,1,0
375,1.035996720 ms,1,0,1,0,1,1,1,0,1,1,0
217,1.036996720 ms,1,1,1,0,1,0,0,0,0,1,0
0AA,1.037996800 ms,0,1,0,1,0,1,0,1,0,0,0
016,1.038996880 ms,0,1,1,0,1,0,0,0,0,0,0
0B8,1.039996880 ms,0,0,0,1,1,1,0,1,0,0,0
22B,1.040996880 ms,1,1,0,1,0,1,0,0,0,1,0
382,1.041997040 ms,0,1,0,0,0,0,0,1,1,1,0
3E7,1.042996960 ms,1,1,1,0,0,1,1,1,1,1,0
31A,1.043997040 ms,0,1,0,1,1,0,0,0,1,1,0
19B,1.044996960 ms,1,1,0,1,1,0,0,1,1,0,0
05D,1.045996960 ms,1,0,1,1,1,0,1,0,0,0,0
028,1.046997040 ms,0,0,0,1,0,1,0,0,0,0,0
11D,1.047996960 ms,1,0,1,1,1,0,0,0,1,0,0
2A3,1.048996960 ms,1,1,0,0,0,1,0,1,0,1,0
3C2,1.049996960 ms,0,1,0,0,0,0,1,1,1,1,0
3C6,1.050996960 ms,0,1,1,0,0,0,1,1,1,1,0
2AD,1.051996880 ms,1,0,1,1,0,1,0,1,0,1,0
127,1.052996960 ms,1,1,1,0,0,1,0,0,1,0,0
02B,1.053996960 ms,1,1,0,1,0,1,0,0,0,0,0
058,1.054996960 ms,0,0,0,1,1,0,1,0,0,0,0
190,1.055996960 ms,0,0,0,0,1,0,0,1,1,0,0
311,1.056996880 ms,1,0,0,0,1,0,0,0,1,1,0
3E5,1.057996880 ms,1,0,1,0,0,1,1,1,1,1,0
389,1.058996880 ms,1,0,0,1,0,0,0,1,1,1,0
235,1.059996800 ms,1,0,1,0,1,1,0,0,0,1,0
0C1,1.060996800 ms,1,0,0,0,0,0,1,1,0,0,0
016,1.061996800 ms,0,1,1,0,1,0,0,0,0,0,0
0A2,1.062996800 ms,0,1,0,0,0,1,0,1,0,0,0
20C,1.063996800 ms,0,0,1,1,0,0,0,0,0,1,0
36E,1.064996720 ms,0,1,1,1,0,1,1,0,1,1,0
3EA,1.065996720 ms,0,1,0,1,0,1,1,1,1,1,0
333,1.066996720 ms,1,1,0,0,1,1,0,0,1,1,0
1B9,1.067996720 ms,1,0,0,1,1,1,0,1,1,0,0
06E,1.068996800 ms,0,1,1,1,0,1,1,0,0,0,0
021,1.069996880 ms,1,0,0,0,0,1,0,0,0,0,0
102,1.070996880 ms,0,1,0,0,0,0,0,0,1,0,0
285,1.071996880 ms,1,0,1,0,0,0,0,1,0,1,0
3B4,1.072996880 ms,0,0,1,0,1,1,0,1,1,1,0
3D1,1.073996880 ms,1,0,0,0,1,0,1,1,1,1,0
2CA,1.074996960 ms,0,1,0,1,0,0,1,1,0,1,0
143,1.075996960 ms,1,1,0,0,0,0,1,0,1,0,0
035,1.076996880 ms,1,0,1,0,1,1,0,0,0,0,0
049,1.077996880 ms,1,0,0,1,0,0,1,0,0,0,0
172,1.078996800 ms,0,1,0,0,1,1,1,0,1,0,0
2F7,1.079996720 ms,1,1,1,0,1,1,1,1,0,1,0
3E0,1.080996800 ms,0,0,0,0,0,1,1,1,1,1,0
39B,1.081996720 ms,1,1,0,1,1,0,0,1,1,1,0
254,1.082996720 ms,0,0,1,0,1,0,1,0,0,1,0
0D8,1.083996720 ms,0,0,0,1,1,0,1,1,0,0,0
019,1.084996640 ms,1,0,0,1,1,0,0,0,0,0,0
08D,1.085996560 ms,1,0,1,1,0,0,0,1,0,0,0
1EC,1.086996560 ms,0,0,1,1,0,1,1,1,1,0,0
359,1.087996480 ms,1,0,0,1,1,0,1,0,1,1,0
3EC,1.088996480 ms,0,0,1,1,0,1,1,1,1,1,0
34A,1.089996560 ms,0,1,0,1,0,0,1,0,1,1,0
1D8,1.090996560 ms,0,0,0,1,1,0,1,1,1,0,0
081,1.091996640 ms,1,0,0,0,0,0,0,1,0,0,0
01C,1.092996640 ms,0,0,1,1,1,0,0,0,0,0,0
0E9,1.093996640 ms,1,0,0,1,0,1,1,1,0,0,0
268,1.094996720 ms,0,0,0,1,0,1,1,0,0,1,0
3A5,1.095996720 ms,1,0,1,0,0,1,0,1,1,1,0
3DA,1.096996720 ms,0,1,0,1,1,0,1,1,1,1,0
2E6,1.097996720 ms,0,1,1,0,0,1,1,1,0,1,0
15F,1.098996640 ms,1,1,1,1,1,0,1,0,1,0,0
040,1.099996800 ms,0,0,0,0,0,0,1,0,0,0,0
03C,1.100996640 ms,0,0,1,1,1,1,0,0,0,0,0
155,1.101996640 ms,1,0,1,0,1,0,1,0,1,0,0
2DB,1.102996560 ms,1,1,0,1,1,0,1,1,0,1,0
3D7,1.103996560 ms,1,1,1,0,1,0,1,1,1,1,0
3AB,1.104996560 ms,1,1,0,1,0,1,0,1,1,1,0
272,1.105996560 ms,0,1,0,0,1,1,1,0,0,1,0
0F1,1.106996560 ms,1,0,0,0,1,1,1,1,0,0,0
01D,1.107996640 ms,1,0,1,1,1,0,0,0,0,0,0
079,1.108996720 ms,1,0,0,1,1,1,1,0,0,0,0
1CD,1.109996720 ms,1,0,1,1,0,0,1,1,1,0,0
343,1.110996800 ms,1,1,0,0,0,0,1,0,1,1,0
3EC,1.111996880 ms,0,0,1,1,0,1,1,1,1,1,0
360,1.112996960 ms,0,0,0,0,0,1,1,0,1,1,0
1F6,1.113996800 ms,0,1,1,0,1,1,1,1,1,0,0
094,1.114996880 ms,0,0,1,0,1,0,0,1,0,0,0
017,1.115996800 ms,1,1,1,0,1,0,0,0,0,0,0
0D0,1.116996800 ms,0,0,0,0,1,0,1,1,0,0,0
24A,1.117996640 ms,0,1,0,1,0,0,1,0,0,1,0
394,1.118996640 ms,0,0,1,0,1,0,0,1,1,1,0
3E2,1.119996560 ms,0,1,0,0,0,1,1,1,1,1,0
300,1.120996640 ms,0,0,0,0,0,0,0,0,1,1,0
17D,1.121996480 ms,1,0,1,1,1,1,1,0,1,0,0
04E,1.122996560 ms,0,1,1,1,0,0,1,0,0,0,0
031,1.123996640 ms,1,0,0,0,1,1,0,0,0,0,0
139,1.124996640 ms,1,0,0,1,1,1,0,0,1,0,0
2C0,1.125996720 ms,0,0,0,0,0,0,1,1,0,1,0
3CE,1.126996640 ms,0,1,1,1,0,0,1,1,1,1,0
3B9,1.127996640 ms,1,0,0,1,1,1,0,1,1,1,0
290,1.128996720 ms,0,0,0,0,1,0,0,1,0,1,0
10C,1.129996720 ms,0,0,1,1,0,0,0,0,1,0,0
023,1.130996640 ms,1,1,0,0,0,1,0,0,0,0,0
068,1.131996640 ms,0,0,0,1,0,1,1,0,0,0,0
1AF,1.132996560 ms,1,1,1,1,0,1,0,1,1,0,0
32B,1.133996560 ms,1,1,0,1,0,1,0,0,1,1,0
3EA,1.134996560 ms,0,1,0,1,0,1,1,1,1,1,0
375,1.135996560 ms,1,0,1,0,1,1,1,0,1,1,0
217,1.136996560 ms,1,1,1,0,1,0,0,0,0,1,0
0AA,1.137996560 ms,0,1,0,1,0,1,0,1,0,0,0
016,1.138996560 ms,0,1,1,0,1,0,0,0,0,0,0
0B8,1.139996560 ms,0,0,0,1,1,1,0,1,0,0,0
22B,1.140996640 ms,1,1,0,1,0,1,0,0,0,1,0
382,1.141996720 ms,0,1,0,0,0,0,0,1,1,1,0
3E7,1.142996640 ms,1,1,1,0,0,1,1,1,1,1,0
31A,1.143996720 ms,0,1,0,1,1,0,0,0,1,1,0
19B,1.144996720 ms,1,1,0,1,1,0,0,1,1,0,0
05D,1.145996640 ms,1,0,1,1,1,0,1,0,0,0,0
028,1.146996720 ms,0,0,0,1,0,1,0,0,0,0,0
11D,1.147996640 ms,1,0,1,1,1,0,0,0,1,0,0
2A3,1.148996640 ms,1,1,0,0,0,1,0,1,0,1,0
3C2,1.149996640 ms,0,1,0,0,0,0,1,1,1,1,0
3C6,1.150996560 ms,0,1,1,0,0,0,1,1,1,1,0
2AD,1.151996560 ms,1,0,1,1,0,1,0,1,0,1,0
126,1.152996560 ms,0,1,1,0,0,1,0,0,1,0,0
02B,1.153996480 ms,1,1,0,1,0,1,0,0,0,0,0
058,1.154996560 ms,0,0,0,1,1,0,1,0,0,0,0
191,1.155996480 ms,1,0,0,0,1,0,0,1,1,0,0
311,1.156996480 ms,1,0,0,0,1,0,0,0,1,1,0
3E5,1.157996480 ms,1,0,1,0,0,1,1,1,1,1,0
389,1.158996560 ms,1,0,0,1,0,0,0,1,1,1,0
235,1.159996480 ms,1,0,1,0,1,1,0,0,0,1,0
0C0,1.160996560 ms,0,0,0,0,0,0,1,1,0,0,0
016,1.161996400 ms,0,1,1,0,1,0,0,0,0,0,0
0A2,1.162996400 ms,0,1,0,0,0,1,0,1,0,0,0
20C,1.163996400 ms,0,0,1,1,0,0,0,0,0,1,0
36F,1.164996320 ms,1,1,1,1,0,1,1,0,1,1,0
3EB,1.165996400 ms,1,1,0,1,0,1,1,1,1,1,0
332,1.166996400 ms,0,1,0,0,1,1,0,0,1,1,0
1B9,1.167996320 ms,1,0,0,1,1,1,0,1,1,0,0
06E,1.168996320 ms,0,1,1,1,0,1,1,0,0,0,0
021,1.169996400 ms,1,0,0,0,0,1,0,0,0,0,0
103,1.170996320 ms,1,1,0,0,0,0,0,0,1,0,0
286,1.171996320 ms,0,1,1,0,0,0,0,1,0,1,0
3B4,1.172996320 ms,0,0,1,0,1,1,0,1,1,1,0
3D1,1.173996400 ms,1,0,0,0,1,0,1,1,1,1,0
2CA,1.174996400 ms,0,1,0,1,0,0,1,1,0,1,0
142,1.175996480 ms,0,1,0,0,0,0,1,0,1,0,0
035,1.176996480 ms,1,0,1,0,1,1,0,0,0,0,0
04A,1.177996560 ms,0,1,0,1,0,0,1,0,0,0,0
173,1.178996480 ms,1,1,0,0,1,1,1,0,1,0,0
2F7,1.179996480 ms,1,1,1,0,1,1,1,1,0,1,0
3DF,1.180996480 ms,1,1,1,1,1,0,1,1,1,1,0
39A,1.181996560 ms,0,1,0,1,1,0,0,1,1,1,0
254,1.182996560 ms,0,0,1,0,1,0,1,0,0,1,0
0D8,1.183996560 ms,0,0,0,1,1,0,1,1,0,0,0
019,1.184996560 ms,1,0,0,1,1,0,0,0,0,0,0
08E,1.185996560 ms,0,1,1,1,0,0,0,1,0,0,0
1EC,1.186996480 ms,0,0,1,1,0,1,1,1,1,0,0
359,1.187996480 ms,1,0,0,1,1,0,1,0,1,1,0
3EC,1.188996480 ms,0,0,1,1,0,1,1,1,1,1,0
34A,1.189996480 ms,0,1,0,1,0,0,1,0,1,1,0
1D7,1.190996400 ms,1,1,1,0,1,0,1,1,1,0,0
080,1.191996560 ms,0,0,0,0,0,0,0,1,0,0,0
01B,1.192996400 ms,1,1,0,1,1,0,0,0,0,0,0
0E9,1.193996400 ms,1,0,0,1,0,1,1,1,0,0,0
268,1.194996400 ms,0,0,0,1,0,1,1,0,0,1,0
3A5,1.195996400 ms,1,0,1,0,0,1,0,1,1,1,0
3D9,1.196996400 ms,1,0,0,1,1,0,1,1,1,1,0
2E5,1.197996400 ms,1,0,1,0,0,1,1,1,0,1,0
15F,1.198996400 ms,1,1,1,1,1,0,1,0,1,0,0
041,1.199996560 ms,1,0,0,0,0,0,1,0,0,0,0
03D,1.200996480 ms,1,0,1,1,1,1,0,0,0,0,0
156,1.201996560 ms,0,1,1,0,1,0,1,0,1,0,0
2DC,1.202996560 ms,0,0,1,1,1,0,1,1,0,1,0
3D7,1.203996560 ms,1,1,1,0,1,0,1,1,1,1,0
3AA,1.204996560 ms,0,1,0,1,0,1,0,1,1,1,0
271,1.205996480 ms,1,0,0,0,1,1,1,0,0,1,0
0F1,1.206996400 ms,1,0,0,0,1,1,1,1,0,0,0
01D,1.207996320 ms,1,0,1,1,1,0,0,0,0,0,0
07A,1.208996240 ms,0,1,0,1,1,1,1,0,0,0,0
1CE,1.209996160 ms,0,1,1,1,0,0,1,1,1,0,0
343,1.210996160 ms,1,1,0,0,0,0,1,0,1,1,0
3EC,1.211996160 ms,0,0,1,1,0,1,1,1,1,1,0
360,1.212996240 ms,0,0,0,0,0,1,1,0,1,1,0
1F6,1.213996080 ms,0,1,1,0,1,1,1,1,1,0,0
093,1.214996240 ms,1,1,0,0,1,0,0,1,0,0,0
018,1.215996320 ms,0,0,0,1,1,0,0,0,0,0,0
0D0,1.216996320 ms,0,0,0,0,1,0,1,1,0,0,0
24A,1.217996400 ms,0,1,0,1,0,0,1,0,0,1,0
395,1.218996400 ms,1,0,1,0,1,0,0,1,1,1,0
3E2,1.219996480 ms,0,1,0,0,0,1,1,1,1,1,0
2FF,1.220996400 ms,1,1,1,1,1,1,1,1,0,1,0
17C,1.221996480 ms,0,0,1,1,1,1,1,0,1,0,0
04E,1.222996400 ms,0,1,1,1,0,0,1,0,0,0,0
031,1.223996320 ms,1,0,0,0,1,1,0,0,0,0,0
13A,1.224996320 ms,0,1,0,1,1,1,0,0,1,0,0
2C0,1.225996320 ms,0,0,0,0,0,0,1,1,0,1,0
3CD,1.226996160 ms,1,0,1,1,0,0,1,1,1,1,0
3B9,1.227996160 ms,1,0,0,1,1,1,0,1,1,1,0
290,1.228996240 ms,0,0,0,0,1,0,0,1,0,1,0
10B,1.229996160 ms,1,1,0,1,0,0,0,0,1,0,0
023,1.230996240 ms,1,1,0,0,0,1,0,0,0,0,0
069,1.231996160 ms,1,0,0,1,0,1,1,0,0,0,0
1AF,1.232996160 ms,1,1,1,1,0,1,0,1,1,0,0
32B,1.233996240 ms,1,1,0,1,0,1,0,0,1,1,0
3EA,1.234996240 ms,0,1,0,1,0,1,1,1,1,1,0
375,1.235996240 ms,1,0,1,0,1,1,1,0,1,1,0
216,1.236996320 ms,0,1,1,0,1,0,0,0,0,1,0
0A9,1.237996320 ms,1,0,0,1,0,1,0,1,0,0,0
016,1.238996320 ms,0,1,1,0,1,0,0,0,0,0,0
0B8,1.239996320 ms,0,0,0,1,1,1,0,1,0,0,0
22C,1.240996320 ms,0,0,1,1,0,1,0,0,0,1,0
383,1.241996320 ms,1,1,0,0,0,0,0,1,1,1,0
3E7,1.242996320 ms,1,1,1,0,0,1,1,1,1,1,0
319,1.243996320 ms,1,0,0,1,1,0,0,0,1,1,0
19A,1.244996320 ms,0,1,0,1,1,0,0,1,1,0,0
05C,1.245996320 ms,0,0,1,1,1,0,1,0,0,0,0
029,1.246996320 ms,1,0,0,1,0,1,0,0,0,0,0
11E,1.247996320 ms,0,1,1,1,1,0,0,0,1,0,0
2A4,1.248996400 ms,0,0,1,0,0,1,0,1,0,1,0
3C3,1.249996320 ms,1,1,0,0,0,0,1,1,1,1,0
3C6,1.250996400 ms,0,1,1,0,0,0,1,1,1,1,0
2AD,1.251996400 ms,1,0,1,1,0,1,0,1,0,1,0
126,1.252996400 ms,0,1,1,0,0,1,0,0,1,0,0
02B,1.253996400 ms,1,1,0,1,0,1,0,0,0,0,0
058,1.254996480 ms,0,0,0,1,1,0,1,0,0,0,0
191,1.255996480 ms,1,0,0,0,1,0,0,1,1,0,0
312,1.256996480 ms,0,1,0,0,1,0,0,0,1,1,0
3E5,1.257996400 ms,1,0,1,0,0,1,1,1,1,1,0
389,1.258996400 ms,1,0,0,1,0,0,0,1,1,1,0
235,1.259996320 ms,1,0,1,0,1,1,0,0,0,1,0
0C0,1.260996320 ms,0,0,0,0,0,0,1,1,0,0,0
017,1.261996160 ms,1,1,1,0,1,0,0,0,0,0,0
0A3,1.262996160 ms,1,1,0,0,0,1,0,1,0,0,0
20D,1.263996080 ms,1,0,1,1,0,0,0,0,0,1,0
36F,1.264996080 ms,1,1,1,1,0,1,1,0,1,1,0
3EA,1.265996080 ms,0,1,0,1,0,1,1,1,1,1,0
332,1.266996080 ms,0,1,0,0,1,1,0,0,1,1,0
1B8,1.267996080 ms,0,0,0,1,1,1,0,1,1,0,0
06D,1.268996160 ms,1,0,1,1,0,1,1,0,0,0,0
021,1.269996240 ms,1,0,0,0,0,1,0,0,0,0,0
103,1.270996320 ms,1,1,0,0,0,0,0,0,1,0,0
287,1.271996320 ms,1,1,1,0,0,0,0,1,0,1,0
3B4,1.272996400 ms,0,0,1,0,1,1,0,1,1,1,0
3D0,1.273996400 ms,0,0,0,0,1,0,1,1,1,1,0
2C9,1.274996320 ms,1,0,0,1,0,0,1,1,0,1,0
142,1.275996320 ms,0,1,0,0,0,0,1,0,1,0,0
035,1.276996160 ms,1,0,1,0,1,1,0,0,0,0,0
04A,1.277996160 ms,0,1,0,1,0,0,1,0,0,0,0
173,1.278996080 ms,1,1,0,0,1,1,1,0,1,0,0
