My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
045,854.997360 us,1,0,1,0,0,0,1,0,0,0,0
0B0,855.997440 us,0,0,0,0,1,1,0,1,0,0,0
2ED,856.997360 us,1,0,1,1,0,1,1,1,0,1,0
3E4,857.997440 us,0,0,1,0,0,1,1,1,1,1,0
240,858.997520 us,0,0,0,0,0,0,1,0,0,1,0
044,859.997440 us,0,0,1,0,0,0,1,0,0,0,0
0B0,860.997360 us,0,0,0,0,1,1,0,1,0,0,0
2EE,861.997280 us,0,1,1,1,0,1,1,1,0,1,0
3E4,862.997200 us,0,0,1,0,0,1,1,1,1,1,0
240,863.997200 us,0,0,0,0,0,0,1,0,0,1,0
045,864.997040 us,1,0,1,0,0,0,1,0,0,0,0
0B1,865.997120 us,1,0,0,0,1,1,0,1,0,0,0
2EE,866.997120 us,0,1,1,1,0,1,1,1,0,1,0
3E4,867.997200 us,0,0,1,0,0,1,1,1,1,1,0
240,868.997280 us,0,0,0,0,0,0,1,0,0,1,0
044,869.997280 us,0,0,1,0,0,0,1,0,0,0,0
0B0,870.997280 us,0,0,0,0,1,1,0,1,0,0,0
2EE,871.997200 us,0,1,1,1,0,1,1,1,0,1,0
3E4,872.997280 us,0,0,1,0,0,1,1,1,1,1,0
240,873.997280 us,0,0,0,0,0,0,1,0,0,1,0
045,874.997200 us,1,0,1,0,0,0,1,0,0,0,0
0B0,875.997200 us,0,0,0,0,1,1,0,1,0,0,0
2EE,876.997120 us,0,1,1,1,0,1,1,1,0,1,0
3E4,877.997120 us,0,0,1,0,0,1,1,1,1,1,0
240,878.997120 us,0,0,0,0,0,0,1,0,0,1,0
045,879.997120 us,1,0,1,0,0,0,1,0,0,0,0
0B0,880.997200 us,0,0,0,0,1,1,0,1,0,0,0
2EE,881.997200 us,0,1,1,1,0,1,1,1,0,1,0
3E4,882.997280 us,0,0,1,0,0,1,1,1,1,1,0
240,883.997360 us,0,0,0,0,0,0,1,0,0,1,0
044,884.997360 us,0,0,1,0,0,0,1,0,0,0,0
0B1,885.997360 us,1,0,0,0,1,1,0,1,0,0,0
2EE,886.997280 us,0,1,1,1,0,1,1,1,0,1,0
3E4,887.997360 us,0,0,1,0,0,1,1,1,1,1,0
240,888.997360 us,0,0,0,0,0,0,1,0,0,1,0
044,889.997280 us,0,0,1,0,0,0,1,0,0,0,0
0B1,890.997200 us,1,0,0,0,1,1,0,1,0,0,0
2EE,891.997200 us,0,1,1,1,0,1,1,1,0,1,0
3E4,892.997280 us,0,0,1,0,0,1,1,1,1,1,0
240,893.997360 us,0,0,0,0,0,0,1,0,0,1,0
045,894.997280 us,1,0,1,0,0,0,1,0,0,0,0
0B1,895.997360 us,1,0,0,0,1,1,0,1,0,0,0
2EF,896.997280 us,1,1,1,1,0,1,1,1,0,1,0
3E4,897.997360 us,0,0,1,0,0,1,1,1,1,1,0
23F,898.997280 us,1,1,1,1,1,1,0,0,0,1,0
044,899.997440 us,0,0,1,0,0,0,1,0,0,0,0
0B1,900.997280 us,1,0,0,0,1,1,0,1,0,0,0
2EF,901.997280 us,1,1,1,1,0,1,1,1,0,1,0
3E4,902.997280 us,0,0,1,0,0,1,1,1,1,1,0
23F,903.997200 us,1,1,1,1,1,1,0,0,0,1,0
044,904.997280 us,0,0,1,0,0,0,1,0,0,0,0
0B0,905.997200 us,0,0,0,0,1,1,0,1,0,0,0
2EE,906.997120 us,0,1,1,1,0,1,1,1,0,1,0
3E4,907.997200 us,0,0,1,0,0,1,1,1,1,1,0
23F,908.997120 us,1,1,1,1,1,1,0,0,0,1,0
044,909.997200 us,0,0,1,0,0,0,1,0,0,0,0
0B1,910.997040 us,1,0,0,0,1,1,0,1,0,0,0
2EF,911.996960 us,1,1,1,1,0,1,1,1,0,1,0
3E4,912.997040 us,0,0,1,0,0,1,1,1,1,1,0
23E,913.996880 us,0,1,1,1,1,1,0,0,0,1,0
044,914.996960 us,0,0,1,0,0,0,1,0,0,0,0
0B1,915.996800 us,1,0,0,0,1,1,0,1,0,0,0
2EF,916.996800 us,1,1,1,1,0,1,1,1,0,1,0
3E4,917.996880 us,0,0,1,0,0,1,1,1,1,1,0
23E,918.996880 us,0,1,1,1,1,1,0,0,0,1,0
044,919.996960 us,0,0,1,0,0,0,1,0,0,0,0
0B1,920.996960 us,1,0,0,0,1,1,0,1,0,0,0
2EF,921.996960 us,1,1,1,1,0,1,1,1,0,1,0
3E4,922.997120 us,0,0,1,0,0,1,1,1,1,1,0
23F,923.997120 us,1,1,1,1,1,1,0,0,0,1,0
044,924.997200 us,0,0,1,0,0,0,1,0,0,0,0
0B1,925.997120 us,1,0,0,0,1,1,0,1,0,0,0
2EF,926.997120 us,1,1,1,1,0,1,1,1,0,1,0
3E4,927.997200 us,0,0,1,0,0,1,1,1,1,1,0
23E,928.997120 us,0,1,1,1,1,1,0,0,0,1,0
044,929.997200 us,0,0,1,0,0,0,1,0,0,0,0
0B1,930.997120 us,1,0,0,0,1,1,0,1,0,0,0
2EF,931.997120 us,1,1,1,1,0,1,1,1,0,1,0
3E4,932.997120 us,0,0,1,0,0,1,1,1,1,1,0
23E,933.997040 us,0,1,1,1,1,1,0,0,0,1,0
044,934.997120 us,0,0,1,0,0,0,1,0,0,0,0
0B1,935.997120 us,1,0,0,0,1,1,0,1,0,0,0
2EF,936.997040 us,1,1,1,1,0,1,1,1,0,1,0
3E4,937.997120 us,0,0,1,0,0,1,1,1,1,1,0
23E,938.997040 us,0,1,1,1,1,1,0,0,0,1,0
043,939.997040 us,1,1,0,0,0,0,1,0,0,0,0
0B2,940.996960 us,0,1,0,0,1,1,0,1,0,0,0
2EF,941.996880 us,1,1,1,1,0,1,1,1,0,1,0
3E3,942.996880 us,1,1,0,0,0,1,1,1,1,1,0
23E,943.996880 us,0,1,1,1,1,1,0,0,0,1,0
044,944.996880 us,0,0,1,0,0,0,1,0,0,0,0
0B1,945.996800 us,1,0,0,0,1,1,0,1,0,0,0
2EF,946.996800 us,1,1,1,1,0,1,1,1,0,1,0
3E4,947.996880 us,0,0,1,0,0,1,1,1,1,1,0
23E,948.996800 us,0,1,1,1,1,1,0,0,0,1,0
044,949.996880 us,0,0,1,0,0,0,1,0,0,0,0
0B1,950.996880 us,1,0,0,0,1,1,0,1,0,0,0
2EF,951.996880 us,1,1,1,1,0,1,1,1,0,1,0
3E4,952.996960 us,0,0,1,0,0,1,1,1,1,1,0
23E,953.996880 us,0,1,1,1,1,1,0,0,0,1,0
044,954.997040 us,0,0,1,0,0,0,1,0,0,0,0
0B1,955.996960 us,1,0,0,0,1,1,0,1,0,0,0
2EF,956.996880 us,1,1,1,1,0,1,1,1,0,1,0
3E4,957.996960 us,0,0,1,0,0,1,1,1,1,1,0
23E,958.996880 us,0,1,1,1,1,1,0,0,0,1,0
044,959.996960 us,0,0,1,0,0,0,1,0,0,0,0
0B1,960.996960 us,1,0,0,0,1,1,0,1,0,0,0
2EF,961.996960 us,1,1,1,1,0,1,1,1,0,1,0
3E4,962.997040 us,0,0,1,0,0,1,1,1,1,1,0
23D,963.997040 us,1,0,1,1,1,1,0,0,0,1,0
044,964.997120 us,0,0,1,0,0,0,1,0,0,0,0
0B2,965.997040 us,0,1,0,0,1,1,0,1,0,0,0
2F0,966.997040 us,0,0,0,0,1,1,1,1,0,1,0
3E4,967.997040 us,0,0,1,0,0,1,1,1,1,1,0
23E,968.997040 us,0,1,1,1,1,1,0,0,0,1,0
044,969.997120 us,0,0,1,0,0,0,1,0,0,0,0
0B2,970.997040 us,0,1,0,0,1,1,0,1,0,0,0
2F0,971.997040 us,0,0,0,0,1,1,1,1,0,1,0
3E3,972.997040 us,1,1,0,0,0,1,1,1,1,1,0
23D,973.997040 us,1,0,1,1,1,1,0,0,0,1,0
043,974.997040 us,1,1,0,0,0,0,1,0,0,0,0
0B2,975.997040 us,0,1,0,0,1,1,0,1,0,0,0
2F0,976.997040 us,0,0,0,0,1,1,1,1,0,1,0
3E4,977.997040 us,0,0,1,0,0,1,1,1,1,1,0
23D,978.997040 us,1,0,1,1,1,1,0,0,0,1,0
044,979.997120 us,0,0,1,0,0,0,1,0,0,0,0
0B2,980.997040 us,0,1,0,0,1,1,0,1,0,0,0
2F0,981.997040 us,0,0,0,0,1,1,1,1,0,1,0
3E4,982.997040 us,0,0,1,0,0,1,1,1,1,1,0
23D,983.997040 us,1,0,1,1,1,1,0,0,0,1,0
043,984.997040 us,1,1,0,0,0,0,1,0,0,0,0
0B2,985.996960 us,0,1,0,0,1,1,0,1,0,0,0
2F0,986.996960 us,0,0,0,0,1,1,1,1,0,1,0
3E4,987.996880 us,0,0,1,0,0,1,1,1,1,1,0
23D,988.996800 us,1,0,1,1,1,1,0,0,0,1,0
043,989.996720 us,1,1,0,0,0,0,1,0,0,0,0
0B2,990.996560 us,0,1,0,0,1,1,0,1,0,0,0
2F0,991.996560 us,0,0,0,0,1,1,1,1,0,1,0
3E4,992.996480 us,0,0,1,0,0,1,1,1,1,1,0
23D,993.996480 us,1,0,1,1,1,1,0,0,0,1,0
043,994.996560 us,1,1,0,0,0,0,1,0,0,0,0
0B2,995.996560 us,0,1,0,0,1,1,0,1,0,0,0
2F0,996.996560 us,0,0,0,0,1,1,1,1,0,1,0
3E4,997.996640 us,0,0,1,0,0,1,1,1,1,1,0
23D,998.996720 us,1,0,1,1,1,1,0,0,0,1,0
044,999.996800 us,0,0,1,0,0,0,1,0,0,0,0
0B2,1.000996800 ms,0,1,0,0,1,1,0,1,0,0,0
2F0,1.001996880 ms,0,0,0,0,1,1,1,1,0,1,0
3E4,1.002996960 ms,0,0,1,0,0,1,1,1,1,1,0
23D,1.003996960 ms,1,0,1,1,1,1,0,0,0,1,0
044,1.004997040 ms,0,0,1,0,0,0,1,0,0,0,0
0B2,1.005996960 ms,0,1,0,0,1,1,0,1,0,0,0
2F0,1.006996880 ms,0,0,0,0,1,1,1,1,0,1,0
3E3,1.007996800 ms,1,1,0,0,0,1,1,1,1,1,0
23D,1.008996800 ms,1,0,1,1,1,1,0,0,0,1,0
044,1.009996880 ms,0,0,1,0,0,0,1,0,0,0,0
0B2,1.010996800 ms,0,1,0,0,1,1,0,1,0,0,0
2F0,1.011996880 ms,0,0,0,0,1,1,1,1,0,1,0
3E4,1.012996880 ms,0,0,1,0,0,1,1,1,1,1,0
23D,1.013996960 ms,1,0,1,1,1,1,0,0,0,1,0
044,1.014997120 ms,0,0,1,0,0,0,1,0,0,0,0
0B2,1.015997120 ms,0,1,0,0,1,1,0,1,0,0,0
2F0,1.016997120 ms,0,0,0,0,1,1,1,1,0,1,0
3E3,1.017997120 ms,1,1,0,0,0,1,1,1,1,1,0
23D,1.018997200 ms,1,0,1,1,1,1,0,0,0,1,0
043,1.019997200 ms,1,1,0,0,0,0,1,0,0,0,0
0B2,1.020997120 ms,0,1,0,0,1,1,0,1,0,0,0
2F0,1.021997120 ms,0,0,0,0,1,1,1,1,0,1,0
3E3,1.022997040 ms,1,1,0,0,0,1,1,1,1,1,0
23D,1.023997040 ms,1,0,1,1,1,1,0,0,0,1,0
043,1.024996960 ms,1,1,0,0,0,0,1,0,0,0,0
0B3,1.025996880 ms,1,1,0,0,1,1,0,1,0,0,0
2F1,1.026996880 ms,1,0,0,0,1,1,1,1,0,1,0
3E3,1.027996800 ms,1,1,0,0,0,1,1,1,1,1,0
23D,1.028996800 ms,1,0,1,1,1,1,0,0,0,1,0
043,1.029996800 ms,1,1,0,0,0,0,1,0,0,0,0
0B3,1.030996720 ms,1,1,0,0,1,1,0,1,0,0,0
2F1,1.031996640 ms,1,0,0,0,1,1,1,1,0,1,0
3E3,1.032996560 ms,1,1,0,0,0,1,1,1,1,1,0
23C,1.033996560 ms,0,0,1,1,1,1,0,0,0,1,0
043,1.034996480 ms,1,1,0,0,0,0,1,0,0,0,0
0B3,1.035996480 ms,1,1,0,0,1,1,0,1,0,0,0
2F1,1.036996480 ms,1,0,0,0,1,1,1,1,0,1,0
3E4,1.037996480 ms,0,0,1,0,0,1,1,1,1,1,0
23C,1.038996480 ms,0,0,1,1,1,1,0,0,0,1,0
043,1.039996560 ms,1,1,0,0,0,0,1,0,0,0,0
0B3,1.040996560 ms,1,1,0,0,1,1,0,1,0,0,0
2F1,1.041996640 ms,1,0,0,0,1,1,1,1,0,1,0
3E4,1.042996640 ms,0,0,1,0,0,1,1,1,1,1,0
23C,1.043996640 ms,0,0,1,1,1,1,0,0,0,1,0
044,1.044996720 ms,0,0,1,0,0,0,1,0,0,0,0
0B3,1.045996640 ms,1,1,0,0,1,1,0,1,0,0,0
2F1,1.046996640 ms,1,0,0,0,1,1,1,1,0,1,0
3E3,1.047996720 ms,1,1,0,0,0,1,1,1,1,1,0
23C,1.048996720 ms,0,0,1,1,1,1,0,0,0,1,0
043,1.049996720 ms,1,1,0,0,0,0,1,0,0,0,0
0B3,1.050996720 ms,1,1,0,0,1,1,0,1,0,0,0
2F1,1.051996720 ms,1,0,0,0,1,1,1,1,0,1,0
3E3,1.052996800 ms,1,1,0,0,0,1,1,1,1,1,0
23C,1.053996800 ms,0,0,1,1,1,1,0,0,0,1,0
043,1.054996800 ms,1,1,0,0,0,0,1,0,0,0,0
0B3,1.055996800 ms,1,1,0,0,1,1,0,1,0,0,0
2F1,1.056996720 ms,1,0,0,0,1,1,1,1,0,1,0
3E3,1.057996720 ms,1,1,0,0,0,1,1,1,1,1,0
23C,1.058996640 ms,0,0,1,1,1,1,0,0,0,1,0
043,1.059996640 ms,1,1,0,0,0,0,1,0,0,0,0
0B3,1.060996560 ms,1,1,0,0,1,1,0,1,0,0,0
2F2,1.061996560 ms,0,1,0,0,1,1,1,1,0,1,0
3E3,1.062996480 ms,1,1,0,0,0,1,1,1,1,1,0
23C,1.063996560 ms,0,0,1,1,1,1,0,0,0,1,0
043,1.064996560 ms,1,1,0,0,0,0,1,0,0,0,0
0B3,1.065996560 ms,1,1,0,0,1,1,0,1,0,0,0
2F1,1.066996560 ms,1,0,0,0,1,1,1,1,0,1,0
3E4,1.067996640 ms,0,0,1,0,0,1,1,1,1,1,0
23C,1.068996720 ms,0,0,1,1,1,1,0,0,0,1,0
043,1.069996720 ms,1,1,0,0,0,0,1,0,0,0,0
0B3,1.070996720 ms,1,1,0,0,1,1,0,1,0,0,0
2F1,1.071996720 ms,1,0,0,0,1,1,1,1,0,1,0
3E3,1.072996720 ms,1,1,0,0,0,1,1,1,1,1,0
23C,1.073996800 ms,0,0,1,1,1,1,0,0,0,1,0
043,1.074996800 ms,1,1,0,0,0,0,1,0,0,0,0
0B3,1.075996720 ms,1,1,0,0,1,1,0,1,0,0,0
2F1,1.076996720 ms,1,0,0,0,1,1,1,1,0,1,0
3E3,1.077996720 ms,1,1,0,0,0,1,1,1,1,1,0
23B,1.078996640 ms,1,1,0,1,1,1,0,0,0,1,0
043,1.079996560 ms,1,1,0,0,0,0,1,0,0,0,0
0B3,1.080996480 ms,1,1,0,0,1,1,0,1,0,0,0
2F2,1.081996480 ms,0,1,0,0,1,1,1,1,0,1,0
3E3,1.082996400 ms,1,1,0,0,0,1,1,1,1,1,0
23B,1.083996400 ms,1,1,0,1,1,1,0,0,0,1,0
043,1.084996480 ms,1,1,0,0,0,0,1,0,0,0,0
0B3,1.085996480 ms,1,1,0,0,1,1,0,1,0,0,0
2F2,1.086996560 ms,0,1,0,0,1,1,1,1,0,1,0
3E4,1.087996640 ms,0,0,1,0,0,1,1,1,1,1,0
23B,1.088996640 ms,1,1,0,1,1,1,0,0,0,1,0
043,1.089996720 ms,1,1,0,0,0,0,1,0,0,0,0
0B3,1.090996640 ms,1,1,0,0,1,1,0,1,0,0,0
2F2,1.091996720 ms,0,1,0,0,1,1,1,1,0,1,0
3E3,1.092996720 ms,1,1,0,0,0,1,1,1,1,1,0
23B,1.093996720 ms,1,1,0,1,1,1,0,0,0,1,0
043,1.094996720 ms,1,1,0,0,0,0,1,0,0,0,0
0B4,1.095996720 ms,0,0,1,0,1,1,0,1,0,0,0
2F2,1.096996720 ms,0,1,0,0,1,1,1,1,0,1,0
3E3,1.097996640 ms,1,1,0,0,0,1,1,1,1,1,0
23B,1.098996640 ms,1,1,0,1,1,1,0,0,0,1,0
043,1.099996640 ms,1,1,0,0,0,0,1,0,0,0,0
0B3,1.100996560 ms,1,1,0,0,1,1,0,1,0,0,0
2F2,1.101996480 ms,0,1,0,0,1,1,1,1,0,1,0
3E3,1.102996480 ms,1,1,0,0,0,1,1,1,1,1,0
23B,1.103996480 ms,1,1,0,1,1,1,0,0,0,1,0
043,1.104996480 ms,1,1,0,0,0,0,1,0,0,0,0
0B4,1.105996480 ms,0,0,1,0,1,1,0,1,0,0,0
2F2,1.106996480 ms,0,1,0,0,1,1,1,1,0,1,0
3E3,1.107996480 ms,1,1,0,0,0,1,1,1,1,1,0
23B,1.108996480 ms,1,1,0,1,1,1,0,0,0,1,0
043,1.109996560 ms,1,1,0,0,0,0,1,0,0,0,0
0B4,1.110996560 ms,0,0,1,0,1,1,0,1,0,0,0
2F2,1.111996560 ms,0,1,0,0,1,1,1,1,0,1,0
3E3,1.112996560 ms,1,1,0,0,0,1,1,1,1,1,0
23B,1.113996480 ms,1,1,0,1,1,1,0,0,0,1,0
042,1.114996560 ms,0,1,0,0,0,0,1,0,0,0,0
0B4,1.115996480 ms,0,0,1,0,1,1,0,1,0,0,0
2F2,1.116996400 ms,0,1,0,0,1,1,1,1,0,1,0
3E3,1.117996400 ms,1,1,0,0,0,1,1,1,1,1,0
23B,1.118996480 ms,1,1,0,1,1,1,0,0,0,1,0
042,1.119996560 ms,0,1,0,0,0,0,1,0,0,0,0
0B3,1.120996480 ms,1,1,0,0,1,1,0,1,0,0,0
2F3,1.121996560 ms,1,1,0,0,1,1,1,1,0,1,0
3E3,1.122996560 ms,1,1,0,0,0,1,1,1,1,1,0
23A,1.123996640 ms,0,1,0,1,1,1,0,0,0,1,0
043,1.124996640 ms,1,1,0,0,0,0,1,0,0,0,0
0B4,1.125996640 ms,0,0,1,0,1,1,0,1,0,0,0
2F2,1.126996640 ms,0,1,0,0,1,1,1,1,0,1,0
3E3,1.127996720 ms,1,1,0,0,0,1,1,1,1,1,0
23B,1.128996640 ms,1,1,0,1,1,1,0,0,0,1,0
042,1.129996720 ms,0,1,0,0,0,0,1,0,0,0,0
0B4,1.130996640 ms,0,0,1,0,1,1,0,1,0,0,0
2F2,1.131996560 ms,0,1,0,0,1,1,1,1,0,1,0
3E3,1.132996560 ms,1,1,0,0,0,1,1,1,1,1,0
23B,1.133996480 ms,1,1,0,1,1,1,0,0,0,1,0
042,1.134996480 ms,0,1,0,0,0,0,1,0,0,0,0
0B4,1.135996400 ms,0,0,1,0,1,1,0,1,0,0,0
2F3,1.136996320 ms,1,1,0,0,1,1,1,1,0,1,0
3E3,1.137996400 ms,1,1,0,0,0,1,1,1,1,1,0
23A,1.138996400 ms,0,1,0,1,1,1,0,0,0,1,0
042,1.139996480 ms,0,1,0,0,0,0,1,0,0,0,0
0B5,1.140996400 ms,1,0,1,0,1,1,0,1,0,0,0
2F3,1.141996400 ms,1,1,0,0,1,1,1,1,0,1,0
3E3,1.142996400 ms,1,1,0,0,0,1,1,1,1,1,0
23A,1.143996480 ms,0,1,0,1,1,1,0,0,0,1,0
042,1.144996480 ms,0,1,0,0,0,0,1,0,0,0,0
0B4,1.145996400 ms,0,0,1,0,1,1,0,1,0,0,0
2F2,1.146996400 ms,0,1,0,0,1,1,1,1,0,1,0
3E3,1.147996400 ms,1,1,0,0,0,1,1,1,1,1,0
23A,1.148996400 ms,0,1,0,1,1,1,0,0,0,1,0
043,1.149996400 ms,1,1,0,0,0,0,1,0,0,0,0
0B5,1.150996320 ms,1,0,1,0,1,1,0,1,0,0,0
2F3,1.151996240 ms,1,1,0,0,1,1,1,1,0,1,0
3E3,1.152996320 ms,1,1,0,0,0,1,1,1,1,1,0
23A,1.153996320 ms,0,1,0,1,1,1,0,0,0,1,0
042,1.154996400 ms,0,1,0,0,0,0,1,0,0,0,0
0B4,1.155996400 ms,0,0,1,0,1,1,0,1,0,0,0
2F3,1.156996400 ms,1,1,0,0,1,1,1,1,0,1,0
3E3,1.157996480 ms,1,1,0,0,0,1,1,1,1,1,0
23B,1.158996480 ms,1,1,0,1,1,1,0,0,0,1,0
042,1.159996640 ms,0,1,0,0,0,0,1,0,0,0,0
0B4,1.160996560 ms,0,0,1,0,1,1,0,1,0,0,0
2F3,1.161996480 ms,1,1,0,0,1,1,1,1,0,1,0
3E3,1.162996480 ms,1,1,0,0,0,1,1,1,1,1,0
23A,1.163996400 ms,0,1,0,1,1,1,0,0,0,1,0
042,1.164996320 ms,0,1,0,0,0,0,1,0,0,0,0
0B4,1.165996240 ms,0,0,1,0,1,1,0,1,0,0,0
2F3,1.166996160 ms,1,1,0,0,1,1,1,1,0,1,0
3E3,1.167996160 ms,1,1,0,0,0,1,1,1,1,1,0
23A,1.168996160 ms,0,1,0,1,1,1,0,0,0,1,0
042,1.169996160 ms,0,1,0,0,0,0,1,0,0,0,0
0B4,1.170996160 ms,0,0,1,0,1,1,0,1,0,0,0
2F3,1.171996160 ms,1,1,0,0,1,1,1,1,0,1,0
3E3,1.172996240 ms,1,1,0,0,0,1,1,1,1,1,0
23A,1.173996240 ms,0,1,0,1,1,1,0,0,0,1,0
042,1.174996320 ms,0,1,0,0,0,0,1,0,0,0,0
0B4,1.175996240 ms,0,0,1,0,1,1,0,1,0,0,0
2F3,1.176996240 ms,1,1,0,0,1,1,1,1,0,1,0
3E2,1.177996320 ms,0,1,0,0,0,1,1,1,1,1,0
239,1.178996320 ms,1,0,0,1,1,1,0,0,0,1,0
042,1.179996400 ms,0,1,0,0,0,0,1,0,0,0,0
0B5,1.180996320 ms,1,0,1,0,1,1,0,1,0,0,0
2F3,1.181996320 ms,1,1,0,0,1,1,1,1,0,1,0
3E3,1.182996320 ms,1,1,0,0,0,1,1,1,1,1,0
23A,1.183996320 ms,0,1,0,1,1,1,0,0,0,1,0
042,1.184996400 ms,0,1,0,0,0,0,1,0,0,0,0
0B4,1.185996320 ms,0,0,1,0,1,1,0,1,0,0,0
2F3,1.186996320 ms,1,1,0,0,1,1,1,1,0,1,0
3E3,1.187996320 ms,1,1,0,0,0,1,1,1,1,1,0
23A,1.188996400 ms,0,1,0,1,1,1,0,0,0,1,0
042,1.189996480 ms,0,1,0,0,0,0,1,0,0,0,0
0B5,1.190996400 ms,1,0,1,0,1,1,0,1,0,0,0
2F3,1.191996400 ms,1,1,0,0,1,1,1,1,0,1,0
3E3,1.192996400 ms,1,1,0,0,0,1,1,1,1,1,0
239,1.193996480 ms,1,0,0,1,1,1,0,0,0,1,0
042,1.194996480 ms,0,1,0,0,0,0,1,0,0,0,0
0B5,1.195996400 ms,1,0,1,0,1,1,0,1,0,0,0
2F4,1.196996480 ms,0,0,1,0,1,1,1,1,0,1,0
3E3,1.197996400 ms,1,1,0,0,0,1,1,1,1,1,0
239,1.198996400 ms,1,0,0,1,1,1,0,0,0,1,0
042,1.199996400 ms,0,1,0,0,0,0,1,0,0,0,0
0B5,1.200996240 ms,1,0,1,0,1,1,0,1,0,0,0
2F4,1.201996160 ms,0,0,1,0,1,1,1,1,0,1,0
3E3,1.202996080 ms,1,1,0,0,0,1,1,1,1,1,0
239,1.203996080 ms,1,0,0,1,1,1,0,0,0,1,0
042,1.204996080 ms,0,1,0,0,0,0,1,0,0,0,0
0B5,1.205996000 ms,1,0,1,0,1,1,0,1,0,0,0
2F3,1.206996080 ms,1,1,0,0,1,1,1,1,0,1,0
3E3,1.207996080 ms,1,1,0,0,0,1,1,1,1,1,0
239,1.208996160 ms,1,0,0,1,1,1,0,0,0,1,0
042,1.209996240 ms,0,1,0,0,0,0,1,0,0,0,0
0B5,1.210996160 ms,1,0,1,0,1,1,0,1,0,0,0
2F4,1.211996160 ms,0,0,1,0,1,1,1,1,0,1,0
3E3,1.212996160 ms,1,1,0,0,0,1,1,1,1,1,0
239,1.213996160 ms,1,0,0,1,1,1,0,0,0,1,0
042,1.214996160 ms,0,1,0,0,0,0,1,0,0,0,0
0B5,1.215996000 ms,1,0,1,0,1,1,0,1,0,0,0
2F4,1.216996080 ms,0,0,1,0,1,1,1,1,0,1,0
3E3,1.217996080 ms,1,1,0,0,0,1,1,1,1,1,0
239,1.218996160 ms,1,0,0,1,1,1,0,0,0,1,0
042,1.219996240 ms,0,1,0,0,0,0,1,0,0,0,0
0B5,1.220996240 ms,1,0,1,0,1,1,0,1,0,0,0
2F3,1.221996320 ms,1,1,0,0,1,1,1,1,0,1,0
3E3,1.222996400 ms,1,1,0,0,0,1,1,1,1,1,0
239,1.223996400 ms,1,0,0,1,1,1,0,0,0,1,0
042,1.224996480 ms,0,1,0,0,0,0,1,0,0,0,0
0B5,1.225996400 ms,1,0,1,0,1,1,0,1,0,0,0
2F4,1.226996400 ms,0,0,1,0,1,1,1,1,0,1,0
3E3,1.227996400 ms,1,1,0,0,0,1,1,1,1,1,0
238,1.228996480 ms,0,0,0,1,1,1,0,0,0,1,0
041,1.229996400 ms,1,0,0,0,0,0,1,0,0,0,0
0B5,1.230996320 ms,1,0,1,0,1,1,0,1,0,0,0
2F4,1.231996400 ms,0,0,1,0,1,1,1,1,0,1,0
3E3,1.232996320 ms,1,1,0,0,0,1,1,1,1,1,0
238,1.233996320 ms,0,0,0,1,1,1,0,0,0,1,0
042,1.234996320 ms,0,1,0,0,0,0,1,0,0,0,0
0B5,1.235996240 ms,1,0,1,0,1,1,0,1,0,0,0
2F4,1.236996240 ms,0,0,1,0,1,1,1,1,0,1,0
3E3,1.237996160 ms,1,1,0,0,0,1,1,1,1,1,0
238,1.238996160 ms,0,0,0,1,1,1,0,0,0,1,0
042,1.239996080 ms,0,1,0,0,0,0,1,0,0,0,0
0B5,1.240995920 ms,1,0,1,0,1,1,0,1,0,0,0
2F4,1.241996000 ms,0,0,1,0,1,1,1,1,0,1,0
3E2,1.242995920 ms,0,1,0,0,0,1,1,1,1,1,0
238,1.243995920 ms,0,0,0,1,1,1,0,0,0,1,0
042,1.244995920 ms,0,1,0,0,0,0,1,0,0,0,0
0B5,1.245995920 ms,1,0,1,0,1,1,0,1,0,0,0
2F5,1.246996000 ms,1,0,1,0,1,1,1,1,0,1,0
3E3,1.247996160 ms,1,1,0,0,0,1,1,1,1,1,0
238,1.248996240 ms,0,0,0,1,1,1,0,0,0,1,0
042,1.249996320 ms,0,1,0,0,0,0,1,0,0,0,0
0B6,1.250996240 ms,0,1,1,0,1,1,0,1,0,0,0
2F5,1.251996320 ms,1,0,1,0,1,1,1,1,0,1,0
3E3,1.252996240 ms,1,1,0,0,0,1,1,1,1,1,0
238,1.253996240 ms,0,0,0,1,1,1,0,0,0,1,0
041,1.254996160 ms,1,0,0,0,0,0,1,0,0,0,0
0B6,1.255996080 ms,0,1,1,0,1,1,0,1,0,0,0
2F4,1.256996000 ms,0,0,1,0,1,1,1,1,0,1,0
3E2,1.257996000 ms,0,1,0,0,0,1,1,1,1,1,0
238,1.258995920 ms,0,0,0,1,1,1,0,0,0,1,0
042,1.259995920 ms,0,1,0,0,0,0,1,0,0,0,0
0B6,1.260995920 ms,0,1,1,0,1,1,0,1,0,0,0
2F4,1.261995920 ms,0,0,1,0,1,1,1,1,0,1,0
3E2,1.262996000 ms,0,1,0,0,0,1,1,1,1,1,0
238,1.263996080 ms,0,0,0,1,1,1,0,0,0,1,0
041,1.264996080 ms,1,0,0,0,0,0,1,0,0,0,0
0B6,1.265996080 ms,0,1,1,0,1,1,0,1,0,0,0
