My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
3DA,863.997760 us,0,1,0,1,1,0,1,1,1,1,0
39E,864.997680 us,0,1,1,1,1,0,0,1,1,1,0
25C,865.997680 us,0,0,1,1,1,0,1,0,0,1,0
0DE,866.997600 us,0,1,1,1,1,0,1,1,0,0,0
017,867.997680 us,1,1,1,0,1,0,0,0,0,0,0
084,868.997680 us,0,0,1,0,0,0,0,1,0,0,0
1DE,869.997680 us,0,1,1,1,1,0,1,1,1,0,0
34E,870.997760 us,0,1,1,1,0,0,1,0,1,1,0
3EA,871.997840 us,0,1,0,1,0,1,1,1,1,1,0
350,872.997920 us,0,0,0,0,1,0,1,0,1,1,0
1E0,873.998000 us,0,0,0,0,0,1,1,1,1,0,0
085,874.997920 us,1,0,1,0,0,0,0,1,0,0,0
018,875.997920 us,0,0,0,1,1,0,0,0,0,0,0
0DD,876.997760 us,1,0,1,1,1,0,1,1,0,0,0
25A,877.997680 us,0,1,0,1,1,0,1,0,0,1,0
39D,878.997520 us,1,0,1,1,1,0,0,1,1,1,0
3DA,879.997440 us,0,1,0,1,1,0,1,1,1,1,0
2EC,880.997440 us,0,0,1,1,0,1,1,1,0,1,0
167,881.997360 us,1,1,1,0,0,1,1,0,1,0,0
043,882.997440 us,1,1,0,0,0,0,1,0,0,0,0
036,883.997520 us,0,1,1,0,1,1,0,0,0,0,0
149,884.997600 us,1,0,0,1,0,0,1,0,1,0,0
2CF,885.997600 us,1,1,1,1,0,0,1,1,0,1,0
3D1,886.997760 us,1,0,0,0,1,0,1,1,1,1,0
3AE,887.997760 us,0,1,1,1,0,1,0,1,1,1,0
27A,888.997840 us,0,1,0,1,1,1,1,0,0,1,0
0F8,889.997920 us,0,0,0,1,1,1,1,1,0,0,0
01C,890.997920 us,0,0,1,1,1,0,0,0,0,0,0
071,891.997920 us,1,0,0,0,1,1,1,0,0,0,0
1C0,892.997920 us,0,0,0,0,0,0,1,1,1,0,0
337,893.997760 us,1,1,1,0,1,1,0,0,1,1,0
3E9,894.997760 us,1,0,0,1,0,1,1,1,1,1,0
365,895.997680 us,1,0,1,0,0,1,1,0,1,1,0
1FE,896.997600 us,0,1,1,1,1,1,1,1,1,0,0
099,897.997600 us,1,0,0,1,1,0,0,1,0,0,0
014,898.997520 us,0,0,1,0,1,0,0,0,0,0,0
0C5,899.997440 us,1,0,1,0,0,0,1,1,0,0,0
23D,900.997360 us,1,0,1,1,1,1,0,0,0,1,0
38C,901.997360 us,0,0,1,1,0,0,0,1,1,1,0
3E1,902.997280 us,1,0,0,0,0,1,1,1,1,1,0
306,903.997280 us,0,1,1,0,0,0,0,0,1,1,0
184,904.997280 us,0,0,1,0,0,0,0,1,1,0,0
050,905.997360 us,0,0,0,0,1,0,1,0,0,0,0
02C,906.997360 us,0,0,1,1,0,1,0,0,0,0,0
12D,907.997360 us,1,0,1,1,0,1,0,0,1,0,0
2B3,908.997360 us,1,1,0,0,1,1,0,1,0,1,0
3C7,909.997440 us,1,1,1,0,0,0,1,1,1,1,0
3BB,910.997520 us,1,1,0,1,1,1,0,1,1,1,0
298,911.997600 us,0,0,0,1,1,0,0,1,0,1,0
112,912.997680 us,0,1,0,0,1,0,0,0,1,0,0
024,913.997760 us,0,0,1,0,0,1,0,0,0,0,0
061,914.997760 us,1,0,0,0,0,1,1,0,0,0,0
1A2,915.997840 us,0,1,0,0,0,1,0,1,1,0,0
31F,916.997760 us,1,1,1,1,1,0,0,0,1,1,0
3E6,917.997760 us,0,1,1,0,0,1,1,1,1,1,0
379,918.997680 us,1,0,0,1,1,1,1,0,1,1,0
21F,919.997680 us,1,1,1,1,1,0,0,0,0,1,0
0AE,920.997680 us,0,1,1,1,0,1,0,1,0,0,0
014,921.997680 us,0,0,1,0,1,0,0,0,0,0,0
0AE,922.997600 us,0,1,1,1,0,1,0,1,0,0,0
21E,923.997600 us,0,1,1,1,1,0,0,0,0,1,0
379,924.997600 us,1,0,0,1,1,1,1,0,1,1,0
3E6,925.997600 us,0,1,1,0,0,1,1,1,1,1,0
320,926.997680 us,0,0,0,0,0,1,0,0,1,1,0
1A2,927.997600 us,0,1,0,0,0,1,0,1,1,0,0
061,928.997680 us,1,0,0,0,0,1,1,0,0,0,0
023,929.997680 us,1,1,0,0,0,1,0,0,0,0,0
111,930.997680 us,1,0,0,0,1,0,0,0,1,0,0
296,931.997600 us,0,1,1,0,1,0,0,1,0,1,0
3BA,932.997600 us,0,1,0,1,1,1,0,1,1,1,0
3C7,933.997520 us,1,1,1,0,0,0,1,1,1,1,0
2B4,934.997520 us,0,0,1,0,1,1,0,1,0,1,0
12D,935.997440 us,1,0,1,1,0,1,0,0,1,0,0
02C,936.997440 us,0,0,1,1,0,1,0,0,0,0,0
050,937.997440 us,0,0,0,0,1,0,1,0,0,0,0
184,938.997520 us,0,0,1,0,0,0,0,1,1,0,0
306,939.997520 us,0,1,1,0,0,0,0,0,1,1,0
3E0,940.997520 us,0,0,0,0,0,1,1,1,1,1,0
38C,941.997600 us,0,0,1,1,0,0,0,1,1,1,0
23D,942.997520 us,1,0,1,1,1,1,0,0,0,1,0
0C6,943.997600 us,0,1,1,0,0,0,1,1,0,0,0
015,944.997520 us,1,0,1,0,1,0,0,0,0,0,0
099,945.997520 us,1,0,0,1,1,0,0,1,0,0,0
1FD,946.997360 us,1,0,1,1,1,1,1,1,1,0,0
365,947.997440 us,1,0,1,0,0,1,1,0,1,1,0
3E9,948.997360 us,1,0,0,1,0,1,1,1,1,1,0
338,949.997360 us,0,0,0,1,1,1,0,0,1,1,0
1C0,950.997360 us,0,0,0,0,0,0,1,1,1,0,0
072,951.997280 us,0,1,0,0,1,1,1,0,0,0,0
01D,952.997280 us,1,0,1,1,1,0,0,0,0,0,0
0F7,953.997280 us,1,1,1,0,1,1,1,1,0,0,0
279,954.997360 us,1,0,0,1,1,1,1,0,0,1,0
3AD,955.997360 us,1,0,1,1,0,1,0,1,1,1,0
3D1,956.997440 us,1,0,0,0,1,0,1,1,1,1,0
2D0,957.997440 us,0,0,0,0,1,0,1,1,0,1,0
149,958.997440 us,1,0,0,1,0,0,1,0,1,0,0
036,959.997520 us,0,1,1,0,1,1,0,0,0,0,0
042,960.997520 us,0,1,0,0,0,0,1,0,0,0,0
166,961.997440 us,0,1,1,0,0,1,1,0,1,0,0
2EC,962.997520 us,0,0,1,1,0,1,1,1,0,1,0
3DA,963.997440 us,0,1,0,1,1,0,1,1,1,1,0
39D,964.997440 us,1,0,1,1,1,0,0,1,1,1,0
25B,965.997440 us,1,1,0,1,1,0,1,0,0,1,0
0DD,966.997440 us,1,0,1,1,1,0,1,1,0,0,0
017,967.997440 us,1,1,1,0,1,0,0,0,0,0,0
084,968.997600 us,0,0,1,0,0,0,0,1,0,0,0
1DF,969.997520 us,1,1,1,1,1,0,1,1,1,0,0
34F,970.997520 us,1,1,1,1,0,0,1,0,1,1,0
3EA,971.997600 us,0,1,0,1,0,1,1,1,1,1,0
34F,972.997600 us,1,1,1,1,0,0,1,0,1,1,0
1DE,973.997600 us,0,1,1,1,1,0,1,1,1,0,0
084,974.997680 us,0,0,1,0,0,0,0,1,0,0,0
017,975.997520 us,1,1,1,0,1,0,0,0,0,0,0
0DE,976.997520 us,0,1,1,1,1,0,1,1,0,0,0
25B,977.997520 us,1,1,0,1,1,0,1,0,0,1,0
39D,978.997520 us,1,0,1,1,1,0,0,1,1,1,0
3D9,979.997440 us,1,0,0,1,1,0,1,1,1,1,0
2EB,980.997360 us,1,1,0,1,0,1,1,1,0,1,0
166,981.997360 us,0,1,1,0,0,1,1,0,1,0,0
042,982.997280 us,0,1,0,0,0,0,1,0,0,0,0
036,983.997200 us,0,1,1,0,1,1,0,0,0,0,0
14A,984.997200 us,0,1,0,1,0,0,1,0,1,0,0
2D1,985.997200 us,1,0,0,0,1,0,1,1,0,1,0
3D1,986.997200 us,1,0,0,0,1,0,1,1,1,1,0
3AD,987.997280 us,1,0,1,1,0,1,0,1,1,1,0
279,988.997280 us,1,0,0,1,1,1,1,0,0,1,0
0F6,989.997360 us,0,1,1,0,1,1,1,1,0,0,0
01C,990.997360 us,0,0,1,1,1,0,0,0,0,0,0
072,991.997360 us,0,1,0,0,1,1,1,0,0,0,0
1C1,992.997440 us,1,0,0,0,0,0,1,1,1,0,0
338,993.997440 us,0,0,0,1,1,1,0,0,1,1,0
3E9,994.997440 us,1,0,0,1,0,1,1,1,1,1,0
364,995.997520 us,0,0,1,0,0,1,1,0,1,1,0
1FD,996.997440 us,1,0,1,1,1,1,1,1,1,0,0
098,997.997600 us,0,0,0,1,1,0,0,1,0,0,0
014,998.997600 us,0,0,1,0,1,0,0,0,0,0,0
0C6,999.997520 us,0,1,1,0,0,0,1,1,0,0,0
23E,1.000997440 ms,0,1,1,1,1,1,0,0,0,1,0
38C,1.001997440 ms,0,0,1,1,0,0,0,1,1,1,0
3E1,1.002997360 ms,1,0,0,0,0,1,1,1,1,1,0
305,1.003997360 ms,1,0,1,0,0,0,0,0,1,1,0
183,1.004997280 ms,1,1,0,0,0,0,0,1,1,0,0
050,1.005997280 ms,0,0,0,0,1,0,1,0,0,0,0
02C,1.006997280 ms,0,0,1,1,0,1,0,0,0,0,0
12E,1.007997200 ms,0,1,1,1,0,1,0,0,1,0,0
2B4,1.008997200 ms,0,0,1,0,1,1,0,1,0,1,0
3C7,1.009997200 ms,1,1,1,0,0,0,1,1,1,1,0
3BA,1.010997200 ms,0,1,0,1,1,1,0,1,1,1,0
296,1.011997200 ms,0,1,1,0,1,0,0,1,0,1,0
111,1.012997200 ms,1,0,0,0,1,0,0,0,1,0,0
023,1.013997280 ms,1,1,0,0,0,1,0,0,0,0,0
061,1.014997280 ms,1,0,0,0,0,1,1,0,0,0,0
1A3,1.015997360 ms,1,1,0,0,0,1,0,1,1,0,0
320,1.016997440 ms,0,0,0,0,0,1,0,0,1,1,0
3E6,1.017997360 ms,0,1,1,0,0,1,1,1,1,1,0
378,1.018997360 ms,0,0,0,1,1,1,1,0,1,1,0
21D,1.019997360 ms,1,0,1,1,1,0,0,0,0,1,0
0AE,1.020997280 ms,0,1,1,1,0,1,0,1,0,0,0
014,1.021997280 ms,0,0,1,0,1,0,0,0,0,0,0
0AF,1.022997200 ms,1,1,1,1,0,1,0,1,0,0,0
21F,1.023997200 ms,1,1,1,1,1,0,0,0,0,1,0
379,1.024997200 ms,1,0,0,1,1,1,1,0,1,1,0
3E6,1.025997200 ms,0,1,1,0,0,1,1,1,1,1,0
31F,1.026997200 ms,1,1,1,1,1,0,0,0,1,1,0
1A1,1.027997280 ms,1,0,0,0,0,1,0,1,1,0,0
05F,1.028997200 ms,1,1,1,1,1,0,1,0,0,0,0
023,1.029997360 ms,1,1,0,0,0,1,0,0,0,0,0
113,1.030997360 ms,1,1,0,0,1,0,0,0,1,0,0
298,1.031997440 ms,0,0,0,1,1,0,0,1,0,1,0
3BB,1.032997360 ms,1,1,0,1,1,1,0,1,1,1,0
3C6,1.033997520 ms,0,1,1,0,0,0,1,1,1,1,0
2B2,1.034997440 ms,0,1,0,0,1,1,0,1,0,1,0
12D,1.035997440 ms,1,0,1,1,0,1,0,0,1,0,0
02B,1.036997440 ms,1,1,0,1,0,1,0,0,0,0,0
051,1.037997440 ms,1,0,0,0,1,0,1,0,0,0,0
185,1.038997360 ms,1,0,1,0,0,0,0,1,1,0,0
307,1.039997360 ms,1,1,1,0,0,0,0,0,1,1,0
3E1,1.040997280 ms,1,0,0,0,0,1,1,1,1,1,0
38C,1.041997280 ms,0,0,1,1,0,0,0,1,1,1,0
23B,1.042997200 ms,1,1,0,1,1,1,0,0,0,1,0
0C4,1.043997360 ms,0,0,1,0,0,0,1,1,0,0,0
014,1.044997360 ms,0,0,1,0,1,0,0,0,0,0,0
099,1.045997360 ms,1,0,0,1,1,0,0,1,0,0,0
201,1.046997440 ms,1,0,0,0,0,0,0,0,0,1,0
365,1.047997360 ms,1,0,1,0,0,1,1,0,1,1,0
3E8,1.048997360 ms,0,0,0,1,0,1,1,1,1,1,0
337,1.049997280 ms,1,1,1,0,1,1,0,0,1,1,0
1BF,1.050997200 ms,1,1,1,1,1,1,0,1,1,0,0
071,1.051997200 ms,1,0,0,0,1,1,1,0,0,0,0
01D,1.052997120 ms,1,0,1,1,1,0,0,0,0,0,0
0F8,1.053997120 ms,0,0,0,1,1,1,1,1,0,0,0
27B,1.054997120 ms,1,1,0,1,1,1,1,0,0,1,0
3AD,1.055997120 ms,1,0,1,1,0,1,0,1,1,1,0
3D1,1.056997040 ms,1,0,0,0,1,0,1,1,1,1,0
2CF,1.057997040 ms,1,1,1,1,0,0,1,1,0,1,0
148,1.058997040 ms,0,0,0,1,0,0,1,0,1,0,0
035,1.059996960 ms,1,0,1,0,1,1,0,0,0,0,0
043,1.060997040 ms,1,1,0,0,0,0,1,0,0,0,0
168,1.061997040 ms,0,0,0,1,0,1,1,0,1,0,0
2ED,1.062997040 ms,1,0,1,1,0,1,1,1,0,1,0
3DA,1.063997040 ms,0,1,0,1,1,0,1,1,1,1,0
39C,1.064997120 ms,0,0,1,1,1,0,0,1,1,1,0
25A,1.065997120 ms,0,1,0,1,1,0,1,0,0,1,0
0DC,1.066997120 ms,0,0,1,1,1,0,1,1,0,0,0
017,1.067997040 ms,1,1,1,0,1,0,0,0,0,0,0
085,1.068997120 ms,1,0,1,0,0,0,0,1,0,0,0
1E0,1.069997120 ms,0,0,0,0,0,1,1,1,1,0,0
350,1.070997120 ms,0,0,0,0,1,0,1,0,1,1,0
3E9,1.071997120 ms,1,0,0,1,0,1,1,1,1,1,0
34E,1.072997120 ms,0,1,1,1,0,0,1,0,1,1,0
1DD,1.073997120 ms,1,0,1,1,1,0,1,1,1,0,0
083,1.074997200 ms,1,1,0,0,0,0,0,1,0,0,0
018,1.075997200 ms,0,0,0,1,1,0,0,0,0,0,0
0DF,1.076997120 ms,1,1,1,1,1,0,1,1,0,0,0
25D,1.077997120 ms,1,0,1,1,1,0,1,0,0,1,0
39E,1.078997040 ms,0,1,1,1,1,0,0,1,1,1,0
3DA,1.079997040 ms,0,1,0,1,1,0,1,1,1,1,0
2EA,1.080996960 ms,0,1,0,1,0,1,1,1,0,1,0
164,1.081996960 ms,0,0,1,0,0,1,1,0,1,0,0
041,1.082996960 ms,1,0,0,0,0,0,1,0,0,0,0
037,1.083996880 ms,1,1,1,0,1,1,0,0,0,0,0
14B,1.084996960 ms,1,1,0,1,0,0,1,0,1,0,0
2D2,1.085997040 ms,0,1,0,0,1,0,1,1,0,1,0
3D2,1.086997040 ms,0,1,0,0,1,0,1,1,1,1,0
3AC,1.087997040 ms,0,0,1,1,0,1,0,1,1,1,0
278,1.088997120 ms,0,0,0,1,1,1,1,0,0,1,0
0F5,1.089997120 ms,1,0,1,0,1,1,1,1,0,0,0
01C,1.090997200 ms,0,0,1,1,1,0,0,0,0,0,0
072,1.091997200 ms,0,1,0,0,1,1,1,0,0,0,0
1C2,1.092997280 ms,0,1,0,0,0,0,1,1,1,0,0
339,1.093997280 ms,1,0,0,1,1,1,0,0,1,1,0
3E9,1.094997280 ms,1,0,0,1,0,1,1,1,1,1,0
364,1.095997360 ms,0,0,1,0,0,1,1,0,1,1,0
1FC,1.096997280 ms,0,0,1,1,1,1,1,1,1,0,0
097,1.097997280 ms,1,1,1,0,1,0,0,1,0,0,0
015,1.098997280 ms,1,0,1,0,1,0,0,0,0,0,0
0C7,1.099997200 ms,1,1,1,0,0,0,1,1,0,0,0
23E,1.100997200 ms,0,1,1,1,1,1,0,0,0,1,0
38D,1.101997120 ms,1,0,1,1,0,0,0,1,1,1,0
3E0,1.102997120 ms,0,0,0,0,0,1,1,1,1,1,0
304,1.103997120 ms,0,0,1,0,0,0,0,0,1,1,0
182,1.104997120 ms,0,1,0,0,0,0,0,1,1,0,0
050,1.105997120 ms,0,0,0,0,1,0,1,0,0,0,0
02C,1.106997120 ms,0,0,1,1,0,1,0,0,0,0,0
12F,1.107997040 ms,1,1,1,1,0,1,0,0,1,0,0
2B6,1.108997040 ms,0,1,1,0,1,1,0,1,0,1,0
3C7,1.109996960 ms,1,1,1,0,0,0,1,1,1,1,0
3BA,1.110996960 ms,0,1,0,1,1,1,0,1,1,1,0
295,1.111996960 ms,1,0,1,0,1,0,0,1,0,1,0
110,1.112997040 ms,0,0,0,0,1,0,0,0,1,0,0
023,1.113997040 ms,1,1,0,0,0,1,0,0,0,0,0
062,1.114997040 ms,0,1,0,0,0,1,1,0,0,0,0
1A4,1.115997120 ms,0,0,1,0,0,1,0,1,1,0,0
321,1.116997120 ms,1,0,0,0,0,1,0,0,1,1,0
3E5,1.117997120 ms,1,0,1,0,0,1,1,1,1,1,0
377,1.118997120 ms,1,1,1,0,1,1,1,0,1,1,0
21C,1.119997200 ms,0,0,1,1,1,0,0,0,0,1,0
0AC,1.120997200 ms,0,0,1,1,0,1,0,1,0,0,0
014,1.121997120 ms,0,0,1,0,1,0,0,0,0,0,0
0B0,1.122997040 ms,0,0,0,0,1,1,0,1,0,0,0
221,1.123996960 ms,1,0,0,0,0,1,0,0,0,1,0
37A,1.124996880 ms,0,1,0,1,1,1,1,0,1,1,0
3E5,1.125996800 ms,1,0,1,0,0,1,1,1,1,1,0
31E,1.126996800 ms,0,1,1,1,1,0,0,0,1,1,0
1A0,1.127996800 ms,0,0,0,0,0,1,0,1,1,0,0
05F,1.128996720 ms,1,1,1,1,1,0,1,0,0,0,0
024,1.129996880 ms,0,0,1,0,0,1,0,0,0,0,0
114,1.130996880 ms,0,0,1,0,1,0,0,0,1,0,0
299,1.131996880 ms,1,0,0,1,1,0,0,1,0,1,0
3BC,1.132996960 ms,0,0,1,1,1,1,0,1,1,1,0
3C6,1.133996960 ms,0,1,1,0,0,0,1,1,1,1,0
2B2,1.134997040 ms,0,1,0,0,1,1,0,1,0,1,0
12B,1.135997040 ms,1,1,0,1,0,1,0,0,1,0,0
02B,1.136997040 ms,1,1,0,1,0,1,0,0,0,0,0
052,1.137997120 ms,0,1,0,0,1,0,1,0,0,0,0
186,1.138997120 ms,0,1,1,0,0,0,0,1,1,0,0
308,1.139997200 ms,0,0,0,1,0,0,0,0,1,1,0
3E1,1.140997040 ms,1,0,0,0,0,1,1,1,1,1,0
38A,1.141997040 ms,0,1,0,1,0,0,0,1,1,1,0
23A,1.142996960 ms,0,1,0,1,1,1,0,0,0,1,0
0C4,1.143996960 ms,0,0,1,0,0,0,1,1,0,0,0
015,1.144996880 ms,1,0,1,0,1,0,0,0,0,0,0
09A,1.145996880 ms,0,1,0,1,1,0,0,1,0,0,0
202,1.146996880 ms,0,1,0,0,0,0,0,0,0,1,0
366,1.147996800 ms,0,1,1,0,0,1,1,0,1,1,0
3E8,1.148996800 ms,0,0,0,1,0,1,1,1,1,1,0
335,1.149996720 ms,1,0,1,0,1,1,0,0,1,1,0
1BD,1.150996720 ms,1,0,1,1,1,1,0,1,1,0,0
070,1.151996720 ms,0,0,0,0,1,1,1,0,0,0,0
01D,1.152996720 ms,1,0,1,1,1,0,0,0,0,0,0
0F9,1.153996720 ms,1,0,0,1,1,1,1,1,0,0,0
27C,1.154996720 ms,0,0,1,1,1,1,1,0,0,1,0
3AE,1.155996720 ms,0,1,1,1,0,1,0,1,1,1,0
3D0,1.156996800 ms,0,0,0,0,1,0,1,1,1,1,0
2CE,1.157996800 ms,0,1,1,1,0,0,1,1,0,1,0
147,1.158996800 ms,1,1,1,0,0,0,1,0,1,0,0
035,1.159996880 ms,1,0,1,0,1,1,0,0,0,0,0
044,1.160996880 ms,0,0,1,0,0,0,1,0,0,0,0
169,1.161996800 ms,1,0,0,1,0,1,1,0,1,0,0
2EE,1.162996800 ms,0,1,1,1,0,1,1,1,0,1,0
3DA,1.163996800 ms,0,1,0,1,1,0,1,1,1,1,0
39C,1.164996880 ms,0,0,1,1,1,0,0,1,1,1,0
258,1.165996880 ms,0,0,0,1,1,0,1,0,0,1,0
0DB,1.166996800 ms,1,1,0,1,1,0,1,1,0,0,0
017,1.167996880 ms,1,1,1,0,1,0,0,0,0,0,0
086,1.168996960 ms,0,1,1,0,0,0,0,1,0,0,0
1E2,1.169996960 ms,0,1,0,0,0,1,1,1,1,0,0
350,1.170997040 ms,0,0,0,0,1,0,1,0,1,1,0
3E9,1.171997040 ms,1,0,0,1,0,1,1,1,1,1,0
34D,1.172997120 ms,1,0,1,1,0,0,1,0,1,1,0
1DC,1.173997120 ms,0,0,1,1,1,0,1,1,1,0,0
082,1.174997200 ms,0,1,0,0,0,0,0,1,0,0,0
018,1.175997120 ms,0,0,0,1,1,0,0,0,0,0,0
0E0,1.176997040 ms,0,0,0,0,0,1,1,1,0,0,0
25E,1.177996880 ms,0,1,1,1,1,0,1,0,0,1,0
39F,1.178996800 ms,1,1,1,1,1,0,0,1,1,1,0
3D9,1.179996800 ms,1,0,0,1,1,0,1,1,1,1,0
2E9,1.180996720 ms,1,0,0,1,0,1,1,1,0,1,0
164,1.181996640 ms,0,0,1,0,0,1,1,0,1,0,0
041,1.182996560 ms,1,0,0,0,0,0,1,0,0,0,0
037,1.183996480 ms,1,1,1,0,1,1,0,0,0,0,0
14C,1.184996560 ms,0,0,1,1,0,0,1,0,1,0,0
2D3,1.185996480 ms,1,1,0,0,1,0,1,1,0,1,0
3D2,1.186996560 ms,0,1,0,0,1,0,1,1,1,1,0
3AB,1.187996560 ms,1,1,0,1,0,1,0,1,1,1,0
276,1.188996560 ms,0,1,1,0,1,1,1,0,0,1,0
0F5,1.189996560 ms,1,0,1,0,1,1,1,1,0,0,0
01C,1.190996640 ms,0,0,1,1,1,0,0,0,0,0,0
073,1.191996640 ms,1,1,0,0,1,1,1,0,0,0,0
1C4,1.192996720 ms,0,0,1,0,0,0,1,1,1,0,0
33A,1.193996640 ms,0,1,0,1,1,1,0,0,1,1,0
3E9,1.194996720 ms,1,0,0,1,0,1,1,1,1,1,0
363,1.195996720 ms,1,1,0,0,0,1,1,0,1,1,0
1FB,1.196996720 ms,1,1,0,1,1,1,1,1,1,0,0
096,1.197996720 ms,0,1,1,0,1,0,0,1,0,0,0
014,1.198996720 ms,0,0,1,0,1,0,0,0,0,0,0
0C8,1.199996720 ms,0,0,0,1,0,0,1,1,0,0,0
240,1.200996800 ms,0,0,0,0,0,0,1,0,0,1,0
38E,1.201996720 ms,0,1,1,1,0,0,0,1,1,1,0
3E0,1.202996800 ms,0,0,0,0,0,1,1,1,1,1,0
303,1.203996800 ms,1,1,0,0,0,0,0,0,1,1,0
181,1.204996880 ms,1,0,0,0,0,0,0,1,1,0,0
04F,1.205996880 ms,1,1,1,1,0,0,1,0,0,0,0
02D,1.206996960 ms,1,0,1,1,0,1,0,0,0,0,0
131,1.207996960 ms,1,0,0,0,1,1,0,0,1,0,0
2B6,1.208996960 ms,0,1,1,0,1,1,0,1,0,1,0
3C8,1.209996960 ms,0,0,0,1,0,0,1,1,1,1,0
3B9,1.210996880 ms,1,0,0,1,1,1,0,1,1,1,0
294,1.211996960 ms,0,0,1,0,1,0,0,1,0,1,0
10F,1.212996800 ms,1,1,1,1,0,0,0,0,1,0,0
022,1.213996880 ms,0,1,0,0,0,1,0,0,0,0,0
062,1.214996800 ms,0,1,0,0,0,1,1,0,0,0,0
1A5,1.215996720 ms,1,0,1,0,0,1,0,1,1,0,0
322,1.216996800 ms,0,1,0,0,0,1,0,0,1,1,0
3E6,1.217996720 ms,0,1,1,0,0,1,1,1,1,1,0
377,1.218996720 ms,1,1,1,0,1,1,1,0,1,1,0
21A,1.219996800 ms,0,1,0,1,1,0,0,0,0,1,0
0AC,1.220996800 ms,0,0,1,1,0,1,0,1,0,0,0
014,1.221996800 ms,0,0,1,0,1,0,0,0,0,0,0
0B1,1.222996720 ms,1,0,0,0,1,1,0,1,0,0,0
222,1.223996800 ms,0,1,0,0,0,1,0,0,0,1,0
37B,1.224996720 ms,1,1,0,1,1,1,1,0,1,1,0
3E5,1.225996720 ms,1,0,1,0,0,1,1,1,1,1,0
31C,1.226996720 ms,0,0,1,1,1,0,0,0,1,1,0
19E,1.227996720 ms,0,1,1,1,1,0,0,1,1,0,0
05E,1.228996720 ms,0,1,1,1,1,0,1,0,0,0,0
024,1.229996720 ms,0,0,1,0,0,1,0,0,0,0,0
115,1.230996560 ms,1,0,1,0,1,0,0,0,1,0,0
29A,1.231996480 ms,0,1,0,1,1,0,0,1,0,1,0
3BC,1.232996400 ms,0,0,1,1,1,1,0,1,1,1,0
3C5,1.233996400 ms,1,0,1,0,0,0,1,1,1,1,0
2B0,1.234996400 ms,0,0,0,0,1,1,0,1,0,1,0
12A,1.235996400 ms,0,1,0,1,0,1,0,0,1,0,0
02B,1.236996400 ms,1,1,0,1,0,1,0,0,0,0,0
052,1.237996560 ms,0,1,0,0,1,0,1,0,0,0,0
188,1.238996640 ms,0,0,0,1,0,0,0,1,1,0,0
309,1.239996720 ms,1,0,0,1,0,0,0,0,1,1,0
3E1,1.240996720 ms,1,0,0,0,0,1,1,1,1,1,0
38A,1.241996800 ms,0,1,0,1,0,0,0,1,1,1,0
239,1.242996800 ms,1,0,0,1,1,1,0,0,0,1,0
0C2,1.243996800 ms,0,1,0,0,0,0,1,1,0,0,0
015,1.244996720 ms,1,0,1,0,1,0,0,0,0,0,0
09B,1.245996720 ms,1,1,0,1,1,0,0,1,0,0,0
203,1.246996720 ms,1,1,0,0,0,0,0,0,0,1,0
367,1.247996640 ms,1,1,1,0,0,1,1,0,1,1,0
3E8,1.248996720 ms,0,0,0,1,0,1,1,1,1,1,0
335,1.249996640 ms,1,0,1,0,1,1,0,0,1,1,0
1BC,1.250996640 ms,0,0,1,1,1,1,0,1,1,0,0
06F,1.251996560 ms,1,1,1,1,0,1,1,0,0,0,0
01D,1.252996640 ms,1,0,1,1,1,0,0,0,0,0,0
0FA,1.253996560 ms,0,1,0,1,1,1,1,1,0,0,0
27D,1.254996560 ms,1,0,1,1,1,1,1,0,0,1,0
3AF,1.255996560 ms,1,1,1,1,0,1,0,1,1,1,0
3D0,1.256996640 ms,0,0,0,0,1,0,1,1,1,1,0
2CC,1.257996640 ms,0,0,1,1,0,0,1,1,0,1,0
146,1.258996720 ms,0,1,1,0,0,0,1,0,1,0,0
035,1.259996720 ms,1,0,1,0,1,1,0,0,0,0,0
044,1.260996800 ms,0,0,1,0,0,0,1,0,0,0,0
16A,1.261996720 ms,0,1,0,1,0,1,1,0,1,0,0
2EF,1.262996720 ms,1,1,1,1,0,1,1,1,0,1,0
3DB,1.263996800 ms,1,1,0,1,1,0,1,1,1,1,0
39B,1.264996800 ms,1,1,0,1,1,0,0,1,1,1,0
257,1.265996800 ms,1,1,1,0,1,0,1,0,0,1,0
0DA,1.266996800 ms,0,1,0,1,1,0,1,1,0,0,0
017,1.267996720 ms,1,1,1,0,1,0,0,0,0,0,0
087,1.268996720 ms,1,1,1,0,0,0,0,1,0,0,0
1E3,1.269996640 ms,1,1,0,0,0,1,1,1,1,0,0
352,1.270996560 ms,0,1,0,0,1,0,1,0,1,1,0
3EA,1.271996400 ms,0,1,0,1,0,1,1,1,1,1,0
34C,1.272996400 ms,0,0,1,1,0,0,1,0,1,1,0
1DA,1.273996320 ms,0,1,0,1,1,0,1,1,1,0,0
082,1.274996400 ms,0,1,0,0,0,0,0,1,0,0,0
018,1.275996320 ms,0,0,0,1,1,0,0,0,0,0,0
0E1,1.276996320 ms,1,0,0,0,0,1,1,1,0,0,0
260,1.277996400 ms,0,0,0,0,0,1,1,0,0,1,0
39F,1.278996320 ms,1,1,1,1,1,0,0,1,1,1,0
