My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
37C,878.997520 us,0,0,1,1,1,1,1,0,1,1,0
14E,879.997600 us,0,1,1,1,0,0,1,0,1,0,0
017,880.997600 us,1,1,1,0,1,0,0,0,0,0,0
186,881.997680 us,0,1,1,0,0,0,0,1,1,0,0
39F,882.997600 us,1,1,1,1,1,0,0,1,1,1,0
37C,883.997680 us,0,0,1,1,1,1,1,0,1,1,0
14D,884.997680 us,1,0,1,1,0,0,1,0,1,0,0
018,885.997680 us,0,0,0,1,1,0,0,0,0,0,0
186,886.997680 us,0,1,1,0,0,0,0,1,1,0,0
39F,887.997600 us,1,1,1,1,1,0,0,1,1,1,0
37C,888.997600 us,0,0,1,1,1,1,1,0,1,1,0
14D,889.997520 us,1,0,1,1,0,0,1,0,1,0,0
018,890.997520 us,0,0,0,1,1,0,0,0,0,0,0
186,891.997520 us,0,1,1,0,0,0,0,1,1,0,0
39F,892.997520 us,1,1,1,1,1,0,0,1,1,1,0
37C,893.997600 us,0,0,1,1,1,1,1,0,1,1,0
14E,894.997600 us,0,1,1,1,0,0,1,0,1,0,0
018,895.997600 us,0,0,0,1,1,0,0,0,0,0,0
186,896.997520 us,0,1,1,0,0,0,0,1,1,0,0
39F,897.997520 us,1,1,1,1,1,0,0,1,1,1,0
37C,898.997520 us,0,0,1,1,1,1,1,0,1,1,0
14E,899.997520 us,0,1,1,1,0,0,1,0,1,0,0
017,900.997520 us,1,1,1,0,1,0,0,0,0,0,0
186,901.997520 us,0,1,1,0,0,0,0,1,1,0,0
39E,902.997520 us,0,1,1,1,1,0,0,1,1,1,0
37C,903.997600 us,0,0,1,1,1,1,1,0,1,1,0
14E,904.997600 us,0,1,1,1,0,0,1,0,1,0,0
018,905.997680 us,0,0,0,1,1,0,0,0,0,0,0
186,906.997680 us,0,1,1,0,0,0,0,1,1,0,0
39F,907.997600 us,1,1,1,1,1,0,0,1,1,1,0
37C,908.997600 us,0,0,1,1,1,1,1,0,1,1,0
14D,909.997520 us,1,0,1,1,0,0,1,0,1,0,0
017,910.997440 us,1,1,1,0,1,0,0,0,0,0,0
186,911.997360 us,0,1,1,0,0,0,0,1,1,0,0
39F,912.997280 us,1,1,1,1,1,0,0,1,1,1,0
37C,913.997280 us,0,0,1,1,1,1,1,0,1,1,0
14D,914.997280 us,1,0,1,1,0,0,1,0,1,0,0
018,915.997280 us,0,0,0,1,1,0,0,0,0,0,0
185,916.997200 us,1,0,1,0,0,0,0,1,1,0,0
39E,917.997120 us,0,1,1,1,1,0,0,1,1,1,0
37C,918.997120 us,0,0,1,1,1,1,1,0,1,1,0
14E,919.997120 us,0,1,1,1,0,0,1,0,1,0,0
018,920.997120 us,0,0,0,1,1,0,0,0,0,0,0
186,921.997120 us,0,1,1,0,0,0,0,1,1,0,0
39F,922.997120 us,1,1,1,1,1,0,0,1,1,1,0
37C,923.997280 us,0,0,1,1,1,1,1,0,1,1,0
14D,924.997280 us,1,0,1,1,0,0,1,0,1,0,0
018,925.997440 us,0,0,0,1,1,0,0,0,0,0,0
185,926.997440 us,1,0,1,0,0,0,0,1,1,0,0
39F,927.997440 us,1,1,1,1,1,0,0,1,1,1,0
37C,928.997520 us,0,0,1,1,1,1,1,0,1,1,0
14D,929.997440 us,1,0,1,1,0,0,1,0,1,0,0
017,930.997360 us,1,1,1,0,1,0,0,0,0,0,0
186,931.997360 us,0,1,1,0,0,0,0,1,1,0,0
39F,932.997280 us,1,1,1,1,1,0,0,1,1,1,0
37C,933.997280 us,0,0,1,1,1,1,1,0,1,1,0
14D,934.997280 us,1,0,1,1,0,0,1,0,1,0,0
017,935.997360 us,1,1,1,0,1,0,0,0,0,0,0
186,936.997360 us,0,1,1,0,0,0,0,1,1,0,0
39F,937.997360 us,1,1,1,1,1,0,0,1,1,1,0
37C,938.997440 us,0,0,1,1,1,1,1,0,1,1,0
14D,939.997440 us,1,0,1,1,0,0,1,0,1,0,0
018,940.997520 us,0,0,0,1,1,0,0,0,0,0,0
186,941.997440 us,0,1,1,0,0,0,0,1,1,0,0
39E,942.997360 us,0,1,1,1,1,0,0,1,1,1,0
37C,943.997360 us,0,0,1,1,1,1,1,0,1,1,0
14D,944.997360 us,1,0,1,1,0,0,1,0,1,0,0
018,945.997360 us,0,0,0,1,1,0,0,0,0,0,0
185,946.997360 us,1,0,1,0,0,0,0,1,1,0,0
39F,947.997280 us,1,1,1,1,1,0,0,1,1,1,0
37C,948.997280 us,0,0,1,1,1,1,1,0,1,1,0
14D,949.997200 us,1,0,1,1,0,0,1,0,1,0,0
018,950.997280 us,0,0,0,1,1,0,0,0,0,0,0
186,951.997200 us,0,1,1,0,0,0,0,1,1,0,0
39F,952.997120 us,1,1,1,1,1,0,0,1,1,1,0
37C,953.997200 us,0,0,1,1,1,1,1,0,1,1,0
14D,954.997120 us,1,0,1,1,0,0,1,0,1,0,0
017,955.997200 us,1,1,1,0,1,0,0,0,0,0,0
186,956.997200 us,0,1,1,0,0,0,0,1,1,0,0
39F,957.997200 us,1,1,1,1,1,0,0,1,1,1,0
37C,958.997280 us,0,0,1,1,1,1,1,0,1,1,0
14D,959.997280 us,1,0,1,1,0,0,1,0,1,0,0
018,960.997360 us,0,0,0,1,1,0,0,0,0,0,0
186,961.997280 us,0,1,1,0,0,0,0,1,1,0,0
39E,962.997280 us,0,1,1,1,1,0,0,1,1,1,0
37C,963.997280 us,0,0,1,1,1,1,1,0,1,1,0
14D,964.997200 us,1,0,1,1,0,0,1,0,1,0,0
017,965.997200 us,1,1,1,0,1,0,0,0,0,0,0
186,966.997200 us,0,1,1,0,0,0,0,1,1,0,0
39F,967.997120 us,1,1,1,1,1,0,0,1,1,1,0
37C,968.997040 us,0,0,1,1,1,1,1,0,1,1,0
14D,969.997040 us,1,0,1,1,0,0,1,0,1,0,0
018,970.997040 us,0,0,0,1,1,0,0,0,0,0,0
186,971.996960 us,0,1,1,0,0,0,0,1,1,0,0
39F,972.996880 us,1,1,1,1,1,0,0,1,1,1,0
37C,973.996960 us,0,0,1,1,1,1,1,0,1,1,0
14D,974.996960 us,1,0,1,1,0,0,1,0,1,0,0
018,975.997040 us,0,0,0,1,1,0,0,0,0,0,0
186,976.997040 us,0,1,1,0,0,0,0,1,1,0,0
39F,977.997120 us,1,1,1,1,1,0,0,1,1,1,0
37C,978.997200 us,0,0,1,1,1,1,1,0,1,1,0
14D,979.997200 us,1,0,1,1,0,0,1,0,1,0,0
017,980.997280 us,1,1,1,0,1,0,0,0,0,0,0
187,981.997280 us,1,1,1,0,0,0,0,1,1,0,0
39F,982.997200 us,1,1,1,1,1,0,0,1,1,1,0
37B,983.997200 us,1,1,0,1,1,1,1,0,1,1,0
14D,984.997200 us,1,0,1,1,0,0,1,0,1,0,0
017,985.997200 us,1,1,1,0,1,0,0,0,0,0,0
186,986.997200 us,0,1,1,0,0,0,0,1,1,0,0
39F,987.997120 us,1,1,1,1,1,0,0,1,1,1,0
37C,988.997120 us,0,0,1,1,1,1,1,0,1,1,0
14D,989.997120 us,1,0,1,1,0,0,1,0,1,0,0
018,990.997120 us,0,0,0,1,1,0,0,0,0,0,0
186,991.997120 us,0,1,1,0,0,0,0,1,1,0,0
39F,992.997040 us,1,1,1,1,1,0,0,1,1,1,0
37C,993.997120 us,0,0,1,1,1,1,1,0,1,1,0
14D,994.997040 us,1,0,1,1,0,0,1,0,1,0,0
018,995.997040 us,0,0,0,1,1,0,0,0,0,0,0
187,996.996960 us,1,1,1,0,0,0,0,1,1,0,0
3A0,997.996960 us,0,0,0,0,0,1,0,1,1,1,0
37C,998.996880 us,0,0,1,1,1,1,1,0,1,1,0
14D,999.996960 us,1,0,1,1,0,0,1,0,1,0,0
018,1.000997040 ms,0,0,0,1,1,0,0,0,0,0,0
187,1.001997040 ms,1,1,1,0,0,0,0,1,1,0,0
39F,1.002997040 ms,1,1,1,1,1,0,0,1,1,1,0
37B,1.003997120 ms,1,1,0,1,1,1,1,0,1,1,0
14C,1.004997200 ms,0,0,1,1,0,0,1,0,1,0,0
018,1.005997200 ms,0,0,0,1,1,0,0,0,0,0,0
186,1.006997200 ms,0,1,1,0,0,0,0,1,1,0,0
39F,1.007997200 ms,1,1,1,1,1,0,0,1,1,1,0
37C,1.008997200 ms,0,0,1,1,1,1,1,0,1,1,0
14D,1.009997200 ms,1,0,1,1,0,0,1,0,1,0,0
018,1.010997280 ms,0,0,0,1,1,0,0,0,0,0,0
186,1.011997200 ms,0,1,1,0,0,0,0,1,1,0,0
39F,1.012997200 ms,1,1,1,1,1,0,0,1,1,1,0
37B,1.013997200 ms,1,1,0,1,1,1,1,0,1,1,0
14D,1.014997200 ms,1,0,1,1,0,0,1,0,1,0,0
018,1.015997200 ms,0,0,0,1,1,0,0,0,0,0,0
187,1.016997040 ms,1,1,1,0,0,0,0,1,1,0,0
39F,1.017996960 ms,1,1,1,1,1,0,0,1,1,1,0
37C,1.018996960 ms,0,0,1,1,1,1,1,0,1,1,0
14D,1.019996880 ms,1,0,1,1,0,0,1,0,1,0,0
018,1.020996880 ms,0,0,0,1,1,0,0,0,0,0,0
187,1.021996800 ms,1,1,1,0,0,0,0,1,1,0,0
39F,1.022996720 ms,1,1,1,1,1,0,0,1,1,1,0
37C,1.023996800 ms,0,0,1,1,1,1,1,0,1,1,0
14C,1.024996880 ms,0,0,1,1,0,0,1,0,1,0,0
018,1.025996960 ms,0,0,0,1,1,0,0,0,0,0,0
186,1.026996880 ms,0,1,1,0,0,0,0,1,1,0,0
39F,1.027996960 ms,1,1,1,1,1,0,0,1,1,1,0
37B,1.028996960 ms,1,1,0,1,1,1,1,0,1,1,0
14D,1.029997120 ms,1,0,1,1,0,0,1,0,1,0,0
017,1.030997120 ms,1,1,1,0,1,0,0,0,0,0,0
186,1.031997120 ms,0,1,1,0,0,0,0,1,1,0,0
3A0,1.032997120 ms,0,0,0,0,0,1,0,1,1,1,0
37C,1.033997040 ms,0,0,1,1,1,1,1,0,1,1,0
14C,1.034997040 ms,0,0,1,1,0,0,1,0,1,0,0
018,1.035997040 ms,0,0,0,1,1,0,0,0,0,0,0
187,1.036996960 ms,1,1,1,0,0,0,0,1,1,0,0
39F,1.037996960 ms,1,1,1,1,1,0,0,1,1,1,0
37B,1.038996880 ms,1,1,0,1,1,1,1,0,1,1,0
14D,1.039996880 ms,1,0,1,1,0,0,1,0,1,0,0
018,1.040996960 ms,0,0,0,1,1,0,0,0,0,0,0
187,1.041996880 ms,1,1,1,0,0,0,0,1,1,0,0
39F,1.042996880 ms,1,1,1,1,1,0,0,1,1,1,0
37B,1.043996960 ms,1,1,0,1,1,1,1,0,1,1,0
14D,1.044997120 ms,1,0,1,1,0,0,1,0,1,0,0
018,1.045997200 ms,0,0,0,1,1,0,0,0,0,0,0
187,1.046997200 ms,1,1,1,0,0,0,0,1,1,0,0
39F,1.047997200 ms,1,1,1,1,1,0,0,1,1,1,0
37C,1.048997280 ms,0,0,1,1,1,1,1,0,1,1,0
14C,1.049997280 ms,0,0,1,1,0,0,1,0,1,0,0
018,1.050997280 ms,0,0,0,1,1,0,0,0,0,0,0
187,1.051997200 ms,1,1,1,0,0,0,0,1,1,0,0
39F,1.052997120 ms,1,1,1,1,1,0,0,1,1,1,0
37C,1.053997120 ms,0,0,1,1,1,1,1,0,1,1,0
14C,1.054997040 ms,0,0,1,1,0,0,1,0,1,0,0
018,1.055996960 ms,0,0,0,1,1,0,0,0,0,0,0
187,1.056996800 ms,1,1,1,0,0,0,0,1,1,0,0
3A0,1.057996800 ms,0,0,0,0,0,1,0,1,1,1,0
37C,1.058996720 ms,0,0,1,1,1,1,1,0,1,1,0
14D,1.059996720 ms,1,0,1,1,0,0,1,0,1,0,0
018,1.060996800 ms,0,0,0,1,1,0,0,0,0,0,0
187,1.061996800 ms,1,1,1,0,0,0,0,1,1,0,0
39F,1.062996800 ms,1,1,1,1,1,0,0,1,1,1,0
37B,1.063996880 ms,1,1,0,1,1,1,1,0,1,1,0
14D,1.064996880 ms,1,0,1,1,0,0,1,0,1,0,0
018,1.065996960 ms,0,0,0,1,1,0,0,0,0,0,0
187,1.066996880 ms,1,1,1,0,0,0,0,1,1,0,0
3A0,1.067996960 ms,0,0,0,0,0,1,0,1,1,1,0
37C,1.068996960 ms,0,0,1,1,1,1,1,0,1,1,0
14D,1.069996960 ms,1,0,1,1,0,0,1,0,1,0,0
018,1.070997040 ms,0,0,0,1,1,0,0,0,0,0,0
187,1.071996960 ms,1,1,1,0,0,0,0,1,1,0,0
39F,1.072996960 ms,1,1,1,1,1,0,0,1,1,1,0
37B,1.073996960 ms,1,1,0,1,1,1,1,0,1,1,0
14C,1.074996960 ms,0,0,1,1,0,0,1,0,1,0,0
018,1.075996960 ms,0,0,0,1,1,0,0,0,0,0,0
187,1.076996880 ms,1,1,1,0,0,0,0,1,1,0,0
39F,1.077996880 ms,1,1,1,1,1,0,0,1,1,1,0
37B,1.078996880 ms,1,1,0,1,1,1,1,0,1,1,0
14C,1.079996960 ms,0,0,1,1,0,0,1,0,1,0,0
018,1.080996960 ms,0,0,0,1,1,0,0,0,0,0,0
187,1.081996880 ms,1,1,1,0,0,0,0,1,1,0,0
39F,1.082996880 ms,1,1,1,1,1,0,0,1,1,1,0
37B,1.083996880 ms,1,1,0,1,1,1,1,0,1,1,0
14C,1.084996880 ms,0,0,1,1,0,0,1,0,1,0,0
017,1.085996800 ms,1,1,1,0,1,0,0,0,0,0,0
187,1.086996800 ms,1,1,1,0,0,0,0,1,1,0,0
3A0,1.087996800 ms,0,0,0,0,0,1,0,1,1,1,0
37B,1.088996720 ms,1,1,0,1,1,1,1,0,1,1,0
14C,1.089996800 ms,0,0,1,1,0,0,1,0,1,0,0
017,1.090996720 ms,1,1,1,0,1,0,0,0,0,0,0
188,1.091996720 ms,0,0,0,1,0,0,0,1,1,0,0
3A0,1.092996720 ms,0,0,0,0,0,1,0,1,1,1,0
37B,1.093996640 ms,1,1,0,1,1,1,1,0,1,1,0
14C,1.094996720 ms,0,0,1,1,0,0,1,0,1,0,0
017,1.095996720 ms,1,1,1,0,1,0,0,0,0,0,0
187,1.096996800 ms,1,1,1,0,0,0,0,1,1,0,0
3A0,1.097996880 ms,0,0,0,0,0,1,0,1,1,1,0
37C,1.098996800 ms,0,0,1,1,1,1,1,0,1,1,0
14C,1.099996880 ms,0,0,1,1,0,0,1,0,1,0,0
018,1.100996960 ms,0,0,0,1,1,0,0,0,0,0,0
187,1.101996880 ms,1,1,1,0,0,0,0,1,1,0,0
3A0,1.102996960 ms,0,0,0,0,0,1,0,1,1,1,0
37B,1.103996880 ms,1,1,0,1,1,1,1,0,1,1,0
14C,1.104996960 ms,0,0,1,1,0,0,1,0,1,0,0
017,1.105996960 ms,1,1,1,0,1,0,0,0,0,0,0
187,1.106996960 ms,1,1,1,0,0,0,0,1,1,0,0
39F,1.107996880 ms,1,1,1,1,1,0,0,1,1,1,0
37B,1.108996880 ms,1,1,0,1,1,1,1,0,1,1,0
14C,1.109996960 ms,0,0,1,1,0,0,1,0,1,0,0
017,1.110996800 ms,1,1,1,0,1,0,0,0,0,0,0
187,1.111996800 ms,1,1,1,0,0,0,0,1,1,0,0
3A0,1.112996800 ms,0,0,0,0,0,1,0,1,1,1,0
37B,1.113996640 ms,1,1,0,1,1,1,1,0,1,1,0
14C,1.114996720 ms,0,0,1,1,0,0,1,0,1,0,0
018,1.115996720 ms,0,0,0,1,1,0,0,0,0,0,0
187,1.116996720 ms,1,1,1,0,0,0,0,1,1,0,0
3A0,1.117996800 ms,0,0,0,0,0,1,0,1,1,1,0
37B,1.118996800 ms,1,1,0,1,1,1,1,0,1,1,0
14C,1.119996800 ms,0,0,1,1,0,0,1,0,1,0,0
018,1.120996800 ms,0,0,0,1,1,0,0,0,0,0,0
187,1.121996720 ms,1,1,1,0,0,0,0,1,1,0,0
3A0,1.122996720 ms,0,0,0,0,0,1,0,1,1,1,0
37B,1.123996560 ms,1,1,0,1,1,1,1,0,1,1,0
14C,1.124996560 ms,0,0,1,1,0,0,1,0,1,0,0
018,1.125996560 ms,0,0,0,1,1,0,0,0,0,0,0
187,1.126996480 ms,1,1,1,0,0,0,0,1,1,0,0
3A0,1.127996560 ms,0,0,0,0,0,1,0,1,1,1,0
37B,1.128996560 ms,1,1,0,1,1,1,1,0,1,1,0
14C,1.129996640 ms,0,0,1,1,0,0,1,0,1,0,0
018,1.130996720 ms,0,0,0,1,1,0,0,0,0,0,0
188,1.131996720 ms,0,0,0,1,0,0,0,1,1,0,0
3A0,1.132996720 ms,0,0,0,0,0,1,0,1,1,1,0
37B,1.133996720 ms,1,1,0,1,1,1,1,0,1,1,0
14C,1.134996800 ms,0,0,1,1,0,0,1,0,1,0,0
017,1.135996800 ms,1,1,1,0,1,0,0,0,0,0,0
187,1.136996800 ms,1,1,1,0,0,0,0,1,1,0,0
3A0,1.137996880 ms,0,0,0,0,0,1,0,1,1,1,0
37B,1.138996800 ms,1,1,0,1,1,1,1,0,1,1,0
14C,1.139996800 ms,0,0,1,1,0,0,1,0,1,0,0
017,1.140996800 ms,1,1,1,0,1,0,0,0,0,0,0
187,1.141996720 ms,1,1,1,0,0,0,0,1,1,0,0
3A0,1.142996800 ms,0,0,0,0,0,1,0,1,1,1,0
37B,1.143996720 ms,1,1,0,1,1,1,1,0,1,1,0
14C,1.144996720 ms,0,0,1,1,0,0,1,0,1,0,0
018,1.145996720 ms,0,0,0,1,1,0,0,0,0,0,0
188,1.146996720 ms,0,0,0,1,0,0,0,1,1,0,0
3A0,1.147996720 ms,0,0,0,0,0,1,0,1,1,1,0
37B,1.148996720 ms,1,1,0,1,1,1,1,0,1,1,0
14C,1.149996800 ms,0,0,1,1,0,0,1,0,1,0,0
018,1.150996880 ms,0,0,0,1,1,0,0,0,0,0,0
188,1.151996880 ms,0,0,0,1,0,0,0,1,1,0,0
3A0,1.152996880 ms,0,0,0,0,0,1,0,1,1,1,0
37B,1.153996800 ms,1,1,0,1,1,1,1,0,1,1,0
14C,1.154996800 ms,0,0,1,1,0,0,1,0,1,0,0
018,1.155996800 ms,0,0,0,1,1,0,0,0,0,0,0
187,1.156996640 ms,1,1,1,0,0,0,0,1,1,0,0
3A0,1.157996720 ms,0,0,0,0,0,1,0,1,1,1,0
37B,1.158996560 ms,1,1,0,1,1,1,1,0,1,1,0
14C,1.159996640 ms,0,0,1,1,0,0,1,0,1,0,0
018,1.160996640 ms,0,0,0,1,1,0,0,0,0,0,0
188,1.161996560 ms,0,0,0,1,0,0,0,1,1,0,0
3A0,1.162996560 ms,0,0,0,0,0,1,0,1,1,1,0
37B,1.163996480 ms,1,1,0,1,1,1,1,0,1,1,0
14C,1.164996560 ms,0,0,1,1,0,0,1,0,1,0,0
018,1.165996560 ms,0,0,0,1,1,0,0,0,0,0,0
187,1.166996480 ms,1,1,1,0,0,0,0,1,1,0,0
3A0,1.167996560 ms,0,0,0,0,0,1,0,1,1,1,0
37B,1.168996480 ms,1,1,0,1,1,1,1,0,1,1,0
14B,1.169996480 ms,1,1,0,1,0,0,1,0,1,0,0
018,1.170996480 ms,0,0,0,1,1,0,0,0,0,0,0
187,1.171996400 ms,1,1,1,0,0,0,0,1,1,0,0
3A0,1.172996480 ms,0,0,0,0,0,1,0,1,1,1,0
37B,1.173996400 ms,1,1,0,1,1,1,1,0,1,1,0
14C,1.174996560 ms,0,0,1,1,0,0,1,0,1,0,0
018,1.175996560 ms,0,0,0,1,1,0,0,0,0,0,0
188,1.176996640 ms,0,0,0,1,0,0,0,1,1,0,0
3A0,1.177996640 ms,0,0,0,0,0,1,0,1,1,1,0
37B,1.178996560 ms,1,1,0,1,1,1,1,0,1,1,0
14C,1.179996640 ms,0,0,1,1,0,0,1,0,1,0,0
018,1.180996640 ms,0,0,0,1,1,0,0,0,0,0,0
188,1.181996560 ms,0,0,0,1,0,0,0,1,1,0,0
3A0,1.182996560 ms,0,0,0,0,0,1,0,1,1,1,0
37B,1.183996480 ms,1,1,0,1,1,1,1,0,1,1,0
14C,1.184996560 ms,0,0,1,1,0,0,1,0,1,0,0
018,1.185996560 ms,0,0,0,1,1,0,0,0,0,0,0
188,1.186996640 ms,0,0,0,1,0,0,0,1,1,0,0
3A0,1.187996640 ms,0,0,0,0,0,1,0,1,1,1,0
37B,1.188996640 ms,1,1,0,1,1,1,1,0,1,1,0
14C,1.189996720 ms,0,0,1,1,0,0,1,0,1,0,0
018,1.190996720 ms,0,0,0,1,1,0,0,0,0,0,0
188,1.191996720 ms,0,0,0,1,0,0,0,1,1,0,0
3A0,1.192996800 ms,0,0,0,0,0,1,0,1,1,1,0
37B,1.193996720 ms,1,1,0,1,1,1,1,0,1,1,0
14C,1.194996800 ms,0,0,1,1,0,0,1,0,1,0,0
018,1.195996800 ms,0,0,0,1,1,0,0,0,0,0,0
188,1.196996800 ms,0,0,0,1,0,0,0,1,1,0,0
3A0,1.197996720 ms,0,0,0,0,0,1,0,1,1,1,0
37A,1.198996640 ms,0,1,0,1,1,1,1,0,1,1,0
14B,1.199996640 ms,1,1,0,1,0,0,1,0,1,0,0
017,1.200996560 ms,1,1,1,0,1,0,0,0,0,0,0
188,1.201996640 ms,0,0,0,1,0,0,0,1,1,0,0
3A0,1.202996560 ms,0,0,0,0,0,1,0,1,1,1,0
37B,1.203996480 ms,1,1,0,1,1,1,1,0,1,1,0
14B,1.204996480 ms,1,1,0,1,0,0,1,0,1,0,0
018,1.205996400 ms,0,0,0,1,1,0,0,0,0,0,0
188,1.206996320 ms,0,0,0,1,0,0,0,1,1,0,0
3A0,1.207996320 ms,0,0,0,0,0,1,0,1,1,1,0
37B,1.208996240 ms,1,1,0,1,1,1,1,0,1,1,0
14B,1.209996320 ms,1,1,0,1,0,0,1,0,1,0,0
018,1.210996320 ms,0,0,0,1,1,0,0,0,0,0,0
188,1.211996320 ms,0,0,0,1,0,0,0,1,1,0,0
3A0,1.212996320 ms,0,0,0,0,0,1,0,1,1,1,0
37B,1.213996320 ms,1,1,0,1,1,1,1,0,1,1,0
14C,1.214996400 ms,0,0,1,1,0,0,1,0,1,0,0
018,1.215996480 ms,0,0,0,1,1,0,0,0,0,0,0
188,1.216996480 ms,0,0,0,1,0,0,0,1,1,0,0
3A0,1.217996480 ms,0,0,0,0,0,1,0,1,1,1,0
37A,1.218996480 ms,0,1,0,1,1,1,1,0,1,1,0
14B,1.219996480 ms,1,1,0,1,0,0,1,0,1,0,0
018,1.220996560 ms,0,0,0,1,1,0,0,0,0,0,0
188,1.221996560 ms,0,0,0,1,0,0,0,1,1,0,0
3A0,1.222996480 ms,0,0,0,0,0,1,0,1,1,1,0
37A,1.223996480 ms,0,1,0,1,1,1,1,0,1,1,0
14B,1.224996480 ms,1,1,0,1,0,0,1,0,1,0,0
018,1.225996560 ms,0,0,0,1,1,0,0,0,0,0,0
188,1.226996560 ms,0,0,0,1,0,0,0,1,1,0,0
3A0,1.227996640 ms,0,0,0,0,0,1,0,1,1,1,0
37A,1.228996560 ms,0,1,0,1,1,1,1,0,1,1,0
14B,1.229996640 ms,1,1,0,1,0,0,1,0,1,0,0
018,1.230996640 ms,0,0,0,1,1,0,0,0,0,0,0
188,1.231996640 ms,0,0,0,1,0,0,0,1,1,0,0
3A0,1.232996640 ms,0,0,0,0,0,1,0,1,1,1,0
37A,1.233996560 ms,0,1,0,1,1,1,1,0,1,1,0
14B,1.234996480 ms,1,1,0,1,0,0,1,0,1,0,0
018,1.235996480 ms,0,0,0,1,1,0,0,0,0,0,0
188,1.236996400 ms,0,0,0,1,0,0,0,1,1,0,0
3A0,1.237996400 ms,0,0,0,0,0,1,0,1,1,1,0
37A,1.238996240 ms,0,1,0,1,1,1,1,0,1,1,0
14B,1.239996240 ms,1,1,0,1,0,0,1,0,1,0,0
018,1.240996240 ms,0,0,0,1,1,0,0,0,0,0,0
188,1.241996240 ms,0,0,0,1,0,0,0,1,1,0,0
3A1,1.242996160 ms,1,0,0,0,0,1,0,1,1,1,0
37B,1.243996160 ms,1,1,0,1,1,1,1,0,1,1,0
14B,1.244996240 ms,1,1,0,1,0,0,1,0,1,0,0
018,1.245996240 ms,0,0,0,1,1,0,0,0,0,0,0
188,1.246996240 ms,0,0,0,1,0,0,0,1,1,0,0
3A0,1.247996240 ms,0,0,0,0,0,1,0,1,1,1,0
37A,1.248996240 ms,0,1,0,1,1,1,1,0,1,1,0
14B,1.249996320 ms,1,1,0,1,0,0,1,0,1,0,0
018,1.250996320 ms,0,0,0,1,1,0,0,0,0,0,0
188,1.251996320 ms,0,0,0,1,0,0,0,1,1,0,0
3A1,1.252996320 ms,1,0,0,0,0,1,0,1,1,1,0
37A,1.253996320 ms,0,1,0,1,1,1,1,0,1,1,0
14B,1.254996400 ms,1,1,0,1,0,0,1,0,1,0,0
018,1.255996400 ms,0,0,0,1,1,0,0,0,0,0,0
188,1.256996400 ms,0,0,0,1,0,0,0,1,1,0,0
3A0,1.257996480 ms,0,0,0,0,0,1,0,1,1,1,0
37A,1.258996400 ms,0,1,0,1,1,1,1,0,1,1,0
14B,1.259996400 ms,1,1,0,1,0,0,1,0,1,0,0
018,1.260996400 ms,0,0,0,1,1,0,0,0,0,0,0
188,1.261996320 ms,0,0,0,1,0,0,0,1,1,0,0
3A0,1.262996320 ms,0,0,0,0,0,1,0,1,1,1,0
37A,1.263996240 ms,0,1,0,1,1,1,1,0,1,1,0
14B,1.264996240 ms,1,1,0,1,0,0,1,0,1,0,0
018,1.265996320 ms,0,0,0,1,1,0,0,0,0,0,0
189,1.266996240 ms,1,0,0,1,0,0,0,1,1,0,0
3A0,1.267996320 ms,0,0,0,0,0,1,0,1,1,1,0
37B,1.268996320 ms,1,1,0,1,1,1,1,0,1,1,0
14B,1.269996400 ms,1,1,0,1,0,0,1,0,1,0,0
018,1.270996480 ms,0,0,0,1,1,0,0,0,0,0,0
188,1.271996560 ms,0,0,0,1,0,0,0,1,1,0,0
3A0,1.272996480 ms,0,0,0,0,0,1,0,1,1,1,0
37A,1.273996400 ms,0,1,0,1,1,1,1,0,1,1,0
14B,1.274996400 ms,1,1,0,1,0,0,1,0,1,0,0
018,1.275996400 ms,0,0,0,1,1,0,0,0,0,0,0
189,1.276996240 ms,1,0,0,1,0,0,0,1,1,0,0
3A0,1.277996240 ms,0,0,0,0,0,1,0,1,1,1,0
37A,1.278996160 ms,0,1,0,1,1,1,1,0,1,1,0
14B,1.279996160 ms,1,1,0,1,0,0,1,0,1,0,0
018,1.280996160 ms,0,0,0,1,1,0,0,0,0,0,0
189,1.281996080 ms,1,0,0,1,0,0,0,1,1,0,0
3A0,1.282996080 ms,0,0,0,0,0,1,0,1,1,1,0
37A,1.283996000 ms,0,1,0,1,1,1,1,0,1,1,0
14B,1.284996000 ms,1,1,0,1,0,0,1,0,1,0,0
017,1.285996000 ms,1,1,1,0,1,0,0,0,0,0,0
188,1.286996160 ms,0,0,0,1,0,0,0,1,1,0,0
3A1,1.287996160 ms,1,0,0,0,0,1,0,1,1,1,0
37A,1.288996240 ms,0,1,0,1,1,1,1,0,1,1,0
14A,1.289996320 ms,0,1,0,1,0,0,1,0,1,0,0
018,1.290996400 ms,0,0,0,1,1,0,0,0,0,0,0
189,1.291996400 ms,1,0,0,1,0,0,0,1,1,0,0
3A0,1.292996480 ms,0,0,0,0,0,1,0,1,1,1,0
37B,1.293996400 ms,1,1,0,1,1,1,1,0,1,1,0
14B,1.294996400 ms,1,1,0,1,0,0,1,0,1,0,0
018,1.295996480 ms,0,0,0,1,1,0,0,0,0,0,0
189,1.296996400 ms,1,0,0,1,0,0,0,1,1,0,0
