My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
0F2,1.277996000 ms,0,1,0,0,1,1,1,1,0,0,0
273,1.278995920 ms,1,1,0,0,1,1,1,0,0,1,0
3AB,1.279995920 ms,1,1,0,1,0,1,0,1,1,1,0
3D7,1.280995920 ms,1,1,1,0,1,0,1,1,1,1,0
2DB,1.281995840 ms,1,1,0,1,1,0,1,1,0,1,0
155,1.282995840 ms,1,0,1,0,1,0,1,0,1,0,0
03C,1.283995840 ms,0,0,1,1,1,1,0,0,0,0,0
041,1.284995840 ms,1,0,0,0,0,0,1,0,0,0,0
160,1.285995840 ms,0,0,0,0,0,1,1,0,1,0,0
2E6,1.286995760 ms,0,1,1,0,0,1,1,1,0,1,0
3DA,1.287995760 ms,0,1,0,1,1,0,1,1,1,1,0
3A5,1.288995680 ms,1,0,1,0,0,1,0,1,1,1,0
267,1.289995680 ms,1,1,1,0,0,1,1,0,0,1,0
0E8,1.290995680 ms,0,0,0,1,0,1,1,1,0,0,0
01C,1.291995600 ms,0,0,1,1,1,0,0,0,0,0,0
081,1.292995600 ms,1,0,0,0,0,0,0,1,0,0,0
1D9,1.293995600 ms,1,0,0,1,1,0,1,1,1,0,0
34B,1.294995600 ms,1,1,0,1,0,0,1,0,1,1,0
3EC,1.295995680 ms,0,0,1,1,0,1,1,1,1,1,0
358,1.296995680 ms,0,0,0,1,1,0,1,0,1,1,0
1EB,1.297995680 ms,1,1,0,1,0,1,1,1,1,0,0
08D,1.298995760 ms,1,0,1,1,0,0,0,1,0,0,0
019,1.299995760 ms,1,0,0,1,1,0,0,0,0,0,0
0D9,1.300995680 ms,1,0,0,1,1,0,1,1,0,0,0
255,1.301995680 ms,1,0,1,0,1,0,1,0,0,1,0
39A,1.302995760 ms,0,1,0,1,1,0,0,1,1,1,0
3DF,1.303995760 ms,1,1,1,1,1,0,1,1,1,1,0
2F6,1.304995840 ms,0,1,1,0,1,1,1,1,0,1,0
172,1.305995840 ms,0,1,0,0,1,1,1,0,1,0,0
049,1.306995920 ms,1,0,0,1,0,0,1,0,0,0,0
036,1.307995920 ms,0,1,1,0,1,1,0,0,0,0,0
144,1.308996000 ms,0,0,1,0,0,0,1,0,1,0,0
2CB,1.309996000 ms,1,1,0,1,0,0,1,1,0,1,0
3D1,1.310996000 ms,1,0,0,0,1,0,1,1,1,1,0
3B4,1.311995920 ms,0,0,1,0,1,1,0,1,1,1,0
285,1.312995840 ms,1,0,1,0,0,0,0,1,0,1,0
102,1.313995760 ms,0,1,0,0,0,0,0,0,1,0,0
021,1.314995680 ms,1,0,0,0,0,1,0,0,0,0,0
06F,1.315995600 ms,1,1,1,1,0,1,1,0,0,0,0
1BA,1.316995600 ms,0,1,0,1,1,1,0,1,1,0,0
333,1.317995600 ms,1,1,0,0,1,1,0,0,1,1,0
3EB,1.318995600 ms,1,1,0,1,0,1,1,1,1,1,0
36E,1.319995600 ms,0,1,1,1,0,1,1,0,1,1,0
20B,1.320995600 ms,1,1,0,1,0,0,0,0,0,1,0
0A2,1.321995680 ms,0,1,0,0,0,1,0,1,0,0,0
017,1.322995680 ms,1,1,1,0,1,0,0,0,0,0,0
0C2,1.323995760 ms,0,1,0,0,0,0,1,1,0,0,0
236,1.324995760 ms,0,1,1,0,1,1,0,0,0,1,0
389,1.325995760 ms,1,0,0,1,0,0,0,1,1,1,0
3E5,1.326995680 ms,1,0,1,0,0,1,1,1,1,1,0
310,1.327995760 ms,0,0,0,0,1,0,0,0,1,1,0
190,1.328995680 ms,0,0,0,0,1,0,0,1,1,0,0
058,1.329995600 ms,0,0,0,1,1,0,1,0,0,0,0
02C,1.330995600 ms,0,0,1,1,0,1,0,0,0,0,0
128,1.331995520 ms,0,0,0,1,0,1,0,0,1,0,0
2AE,1.332995440 ms,0,1,1,1,0,1,0,1,0,1,0
3C6,1.333995440 ms,0,1,1,0,0,0,1,1,1,1,0
3C1,1.334995440 ms,1,0,0,0,0,0,1,1,1,1,0
2A2,1.335995440 ms,0,1,0,0,0,1,0,1,0,1,0
11C,1.336995440 ms,0,0,1,1,1,0,0,0,1,0,0
029,1.337995440 ms,1,0,0,1,0,1,0,0,0,0,0
05E,1.338995440 ms,0,1,1,1,1,0,1,0,0,0,0
19C,1.339995440 ms,0,0,1,1,1,0,0,1,1,0,0
31B,1.340995440 ms,1,1,0,1,1,0,0,0,1,1,0
3E7,1.341995440 ms,1,1,1,0,0,1,1,1,1,1,0
381,1.342995520 ms,1,0,0,0,0,0,0,1,1,1,0
22A,1.343995520 ms,0,1,0,1,0,1,0,0,0,1,0
0B7,1.344995520 ms,1,1,1,0,1,1,0,1,0,0,0
016,1.345995600 ms,0,1,1,0,1,0,0,0,0,0,0
0AB,1.346995600 ms,1,1,0,1,0,1,0,1,0,0,0
218,1.347995600 ms,0,0,0,1,1,0,0,0,0,1,0
376,1.348995600 ms,0,1,1,0,1,1,1,0,1,1,0
3EA,1.349995680 ms,0,1,0,1,0,1,1,1,1,1,0
329,1.350995680 ms,1,0,0,1,0,1,0,0,1,1,0
1AE,1.351995680 ms,0,1,1,1,0,1,0,1,1,0,0
068,1.352995760 ms,0,0,0,1,0,1,1,0,0,0,0
024,1.353995760 ms,0,0,1,0,0,1,0,0,0,0,0
10D,1.354995760 ms,1,0,1,1,0,0,0,0,1,0,0
291,1.355995760 ms,1,0,0,0,1,0,0,1,0,1,0
3BA,1.356995680 ms,0,1,0,1,1,1,0,1,1,1,0
3CD,1.357995680 ms,1,0,1,1,0,0,1,1,1,1,0
2BF,1.358995680 ms,1,1,1,1,1,1,0,1,0,1,0
138,1.359995680 ms,0,0,0,1,1,1,0,0,1,0,0
031,1.360995680 ms,1,0,0,0,1,1,0,0,0,0,0
04F,1.361995600 ms,1,1,1,1,0,0,1,0,0,0,0
17E,1.362995600 ms,0,1,1,1,1,1,1,0,1,0,0
302,1.363995600 ms,0,1,0,0,0,0,0,0,1,1,0
3E2,1.364995520 ms,0,1,0,0,0,1,1,1,1,1,0
394,1.365995600 ms,0,0,1,0,1,0,0,1,1,1,0
248,1.366995600 ms,0,0,0,1,0,0,1,0,0,1,0
0CF,1.367995520 ms,1,1,1,1,0,0,1,1,0,0,0
019,1.368995600 ms,1,0,0,1,1,0,0,0,0,0,0
095,1.369995600 ms,1,0,1,0,1,0,0,1,0,0,0
1F8,1.370995600 ms,0,0,0,1,1,1,1,1,1,0,0
362,1.371995600 ms,0,1,0,0,0,1,1,0,1,1,0
3EC,1.372995600 ms,0,0,1,1,0,1,1,1,1,1,0
341,1.373995600 ms,1,0,0,0,0,0,1,0,1,1,0
1CC,1.374995520 ms,0,0,1,1,0,0,1,1,1,0,0
079,1.375995440 ms,1,0,0,1,1,1,1,0,0,0,0
01D,1.376995360 ms,1,0,1,1,1,0,0,0,0,0,0
0F3,1.377995280 ms,1,1,0,0,1,1,1,1,0,0,0
274,1.378995360 ms,0,0,1,0,1,1,1,0,0,1,0
3AB,1.379995280 ms,1,1,0,1,0,1,0,1,1,1,0
3D7,1.380995360 ms,1,1,1,0,1,0,1,1,1,1,0
2DB,1.381995360 ms,1,1,0,1,1,0,1,1,0,1,0
154,1.382995440 ms,0,0,1,0,1,0,1,0,1,0,0
03C,1.383995520 ms,0,0,1,1,1,1,0,0,0,0,0
042,1.384995600 ms,0,1,0,0,0,0,1,0,0,0,0
161,1.385995600 ms,1,0,0,0,0,1,1,0,1,0,0
2E6,1.386995680 ms,0,1,1,0,0,1,1,1,0,1,0
3DA,1.387995680 ms,0,1,0,1,1,0,1,1,1,1,0
3A4,1.388995680 ms,0,0,1,0,0,1,0,1,1,1,0
266,1.389995680 ms,0,1,1,0,0,1,1,0,0,1,0
0E8,1.390995680 ms,0,0,0,1,0,1,1,1,0,0,0
01C,1.391995600 ms,0,0,1,1,1,0,0,0,0,0,0
082,1.392995600 ms,0,1,0,0,0,0,0,1,0,0,0
1DA,1.393995520 ms,0,1,0,1,1,0,1,1,1,0,0
34B,1.394995520 ms,1,1,0,1,0,0,1,0,1,1,0
3EC,1.395995520 ms,0,0,1,1,0,1,1,1,1,1,0
358,1.396995520 ms,0,0,0,1,1,0,1,0,1,1,0
1EB,1.397995440 ms,1,1,0,1,0,1,1,1,1,0,0
08D,1.398995440 ms,1,0,1,1,0,0,0,1,0,0,0
019,1.399995440 ms,1,0,0,1,1,0,0,0,0,0,0
0DA,1.400995440 ms,0,1,0,1,1,0,1,1,0,0,0
255,1.401995360 ms,1,0,1,0,1,0,1,0,0,1,0
39B,1.402995360 ms,1,1,0,1,1,0,0,1,1,1,0
3DF,1.403995280 ms,1,1,1,1,1,0,1,1,1,1,0
2F5,1.404995280 ms,1,0,1,0,1,1,1,1,0,1,0
171,1.405995360 ms,1,0,0,0,1,1,1,0,1,0,0
049,1.406995360 ms,1,0,0,1,0,0,1,0,0,0,0
036,1.407995360 ms,0,1,1,0,1,1,0,0,0,0,0
144,1.408995440 ms,0,0,1,0,0,0,1,0,1,0,0
2CB,1.409995440 ms,1,1,0,1,0,0,1,1,0,1,0
3D1,1.410995440 ms,1,0,0,0,1,0,1,1,1,1,0
3B3,1.411995360 ms,1,1,0,0,1,1,0,1,1,1,0
284,1.412995440 ms,0,0,1,0,0,0,0,1,0,1,0
101,1.413995360 ms,1,0,0,0,0,0,0,0,1,0,0
021,1.414995360 ms,1,0,0,0,0,1,0,0,0,0,0
06F,1.415995280 ms,1,1,1,1,0,1,1,0,0,0,0
1BB,1.416995280 ms,1,1,0,1,1,1,0,1,1,0,0
333,1.417995280 ms,1,1,0,0,1,1,0,0,1,1,0
3EB,1.418995280 ms,1,1,0,1,0,1,1,1,1,1,0
36D,1.419995280 ms,1,0,1,1,0,1,1,0,1,1,0
20B,1.420995280 ms,1,1,0,1,0,0,0,0,0,1,0
0A1,1.421995280 ms,1,0,0,0,0,1,0,1,0,0,0
017,1.422995280 ms,1,1,1,0,1,0,0,0,0,0,0
0C2,1.423995360 ms,0,1,0,0,0,0,1,1,0,0,0
237,1.424995360 ms,1,1,1,0,1,1,0,0,0,1,0
38A,1.425995360 ms,0,1,0,1,0,0,0,1,1,1,0
3E5,1.426995360 ms,1,0,1,0,0,1,1,1,1,1,0
310,1.427995440 ms,0,0,0,0,1,0,0,0,1,1,0
18F,1.428995360 ms,1,1,1,1,0,0,0,1,1,0,0
057,1.429995280 ms,1,1,1,0,1,0,1,0,0,0,0
02C,1.430995360 ms,0,0,1,1,0,1,0,0,0,0,0
129,1.431995360 ms,1,0,0,1,0,1,0,0,1,0,0
2AF,1.432995360 ms,1,1,1,1,0,1,0,1,0,1,0
3C7,1.433995440 ms,1,1,1,0,0,0,1,1,1,1,0
3C1,1.434995440 ms,1,0,0,0,0,0,1,1,1,1,0
2A2,1.435995440 ms,0,1,0,0,0,1,0,1,0,1,0
11C,1.436995440 ms,0,0,1,1,1,0,0,0,1,0,0
029,1.437995440 ms,1,0,0,1,0,1,0,0,0,0,0
05E,1.438995360 ms,0,1,1,1,1,0,1,0,0,0,0
19D,1.439995360 ms,1,0,1,1,1,0,0,1,1,0,0
31B,1.440995360 ms,1,1,0,1,1,0,0,0,1,1,0
3E7,1.441995280 ms,1,1,1,0,0,1,1,1,1,1,0
381,1.442995360 ms,1,0,0,0,0,0,0,1,1,1,0
229,1.443995360 ms,1,0,0,1,0,1,0,0,0,1,0
0B7,1.444995440 ms,1,1,1,0,1,1,0,1,0,0,0
017,1.445995520 ms,1,1,1,0,1,0,0,0,0,0,0
0AB,1.446995520 ms,1,1,0,1,0,1,0,1,0,0,0
219,1.447995600 ms,1,0,0,1,1,0,0,0,0,1,0
376,1.448995600 ms,0,1,1,0,1,1,1,0,1,1,0
3E9,1.449995600 ms,1,0,0,1,0,1,1,1,1,1,0
329,1.450995600 ms,1,0,0,1,0,1,0,0,1,1,0
1AD,1.451995520 ms,1,0,1,1,0,1,0,1,1,0,0
067,1.452995440 ms,1,1,1,0,0,1,1,0,0,0,0
024,1.453995440 ms,0,0,1,0,0,1,0,0,0,0,0
10D,1.454995280 ms,1,0,1,1,0,0,0,0,1,0,0
292,1.455995280 ms,0,1,0,0,1,0,0,1,0,1,0
3BA,1.456995280 ms,0,1,0,1,1,1,0,1,1,1,0
3CC,1.457995280 ms,0,0,1,1,0,0,1,1,1,1,0
2BE,1.458995280 ms,0,1,1,1,1,1,0,1,0,1,0
137,1.459995280 ms,1,1,1,0,1,1,0,0,1,0,0
031,1.460995360 ms,1,0,0,0,1,1,0,0,0,0,0
04F,1.461995280 ms,1,1,1,1,0,0,1,0,0,0,0
17F,1.462995280 ms,1,1,1,1,1,1,1,0,1,0,0
302,1.463995280 ms,0,1,0,0,0,0,0,0,1,1,0
3E2,1.464995200 ms,0,1,0,0,0,1,1,1,1,1,0
393,1.465995200 ms,1,1,0,0,1,0,0,1,1,1,0
248,1.466995200 ms,0,0,0,1,0,0,1,0,0,1,0
0CE,1.467995120 ms,0,1,1,1,0,0,1,1,0,0,0
018,1.468995200 ms,0,0,0,1,1,0,0,0,0,0,0
095,1.469995120 ms,1,0,1,0,1,0,0,1,0,0,0
1F9,1.470995200 ms,1,0,0,1,1,1,1,1,1,0,0
362,1.471995200 ms,0,1,0,0,0,1,1,0,1,1,0
3EC,1.472995200 ms,0,0,1,1,0,1,1,1,1,1,0
341,1.473995280 ms,1,0,0,0,0,0,1,0,1,1,0
1CB,1.474995200 ms,1,1,0,1,0,0,1,1,1,0,0
079,1.475995200 ms,1,0,0,1,1,1,1,0,0,0,0
01D,1.476995200 ms,1,0,1,1,1,0,0,0,0,0,0
0F3,1.477995120 ms,1,1,0,0,1,1,1,1,0,0,0
274,1.478995120 ms,0,0,1,0,1,1,1,0,0,1,0
3AC,1.479995040 ms,0,0,1,1,0,1,0,1,1,1,0
3D6,1.480995040 ms,0,1,1,0,1,0,1,1,1,1,0
2DA,1.481995040 ms,0,1,0,1,1,0,1,1,0,1,0
153,1.482995040 ms,1,1,0,0,1,0,1,0,1,0,0
03C,1.483995120 ms,0,0,1,1,1,1,0,0,0,0,0
042,1.484995200 ms,0,1,0,0,0,0,1,0,0,0,0
161,1.485995200 ms,1,0,0,0,0,1,1,0,1,0,0
2E7,1.486995200 ms,1,1,1,0,0,1,1,1,0,1,0
3DA,1.487995280 ms,0,1,0,1,1,0,1,1,1,1,0
3A4,1.488995360 ms,0,0,1,0,0,1,0,1,1,1,0
266,1.489995280 ms,0,1,1,0,0,1,1,0,0,1,0
0E7,1.490995280 ms,1,1,1,0,0,1,1,1,0,0,0
01C,1.491995280 ms,0,0,1,1,1,0,0,0,0,0,0
082,1.492995280 ms,0,1,0,0,0,0,0,1,0,0,0
1DA,1.493995200 ms,0,1,0,1,1,0,1,1,1,0,0
34C,1.494995200 ms,0,0,1,1,0,0,1,0,1,1,0
3EC,1.495995120 ms,0,0,1,1,0,1,1,1,1,1,0
357,1.496995040 ms,1,1,1,0,1,0,1,0,1,1,0
1EA,1.497995040 ms,0,1,0,1,0,1,1,1,1,0,0
08C,1.498995040 ms,0,0,1,1,0,0,0,1,0,0,0
019,1.499994960 ms,1,0,0,1,1,0,0,0,0,0,0
0DA,1.500994880 ms,0,1,0,1,1,0,1,1,0,0,0
256,1.501994880 ms,0,1,1,0,1,0,1,0,0,1,0
39B,1.502994880 ms,1,1,0,1,1,0,0,1,1,1,0
3DE,1.503994880 ms,0,1,1,1,1,0,1,1,1,1,0
2F5,1.504994960 ms,1,0,1,0,1,1,1,1,0,1,0
171,1.505995040 ms,1,0,0,0,1,1,1,0,1,0,0
049,1.506995040 ms,1,0,0,1,0,0,1,0,0,0,0
036,1.507995040 ms,0,1,1,0,1,1,0,0,0,0,0
145,1.508995120 ms,1,0,1,0,0,0,1,0,1,0,0
2CC,1.509995120 ms,0,0,1,1,0,0,1,1,0,1,0
3D1,1.510995120 ms,1,0,0,0,1,0,1,1,1,1,0
3B3,1.511995120 ms,1,1,0,0,1,1,0,1,1,1,0
284,1.512995200 ms,0,0,1,0,0,0,0,1,0,1,0
101,1.513995200 ms,1,0,0,0,0,0,0,0,1,0,0
021,1.514995200 ms,1,0,0,0,0,1,0,0,0,0,0
070,1.515995120 ms,0,0,0,0,1,1,1,0,0,0,0
1BC,1.516995040 ms,0,0,1,1,1,1,0,1,1,0,0
334,1.517995120 ms,0,0,1,0,1,1,0,0,1,1,0
3EA,1.518995040 ms,0,1,0,1,0,1,1,1,1,1,0
36C,1.519995120 ms,0,0,1,1,0,1,1,0,1,1,0
20A,1.520995120 ms,0,1,0,1,0,0,0,0,0,1,0
0A1,1.521995200 ms,1,0,0,0,0,1,0,1,0,0,0
017,1.522995200 ms,1,1,1,0,1,0,0,0,0,0,0
0C3,1.523995280 ms,1,1,0,0,0,0,1,1,0,0,0
238,1.524995360 ms,0,0,0,1,1,1,0,0,0,1,0
38A,1.525995280 ms,0,1,0,1,0,0,0,1,1,1,0
3E4,1.526995280 ms,0,0,1,0,0,1,1,1,1,1,0
30F,1.527995200 ms,1,1,1,1,0,0,0,0,1,1,0
18E,1.528995120 ms,0,1,1,1,0,0,0,1,1,0,0
057,1.529995040 ms,1,1,1,0,1,0,1,0,0,0,0
02D,1.530995040 ms,1,0,1,1,0,1,0,0,0,0,0
129,1.531994960 ms,1,0,0,1,0,1,0,0,1,0,0
2AF,1.532994960 ms,1,1,1,1,0,1,0,1,0,1,0
3C6,1.533994960 ms,0,1,1,0,0,0,1,1,1,1,0
3C1,1.534994960 ms,1,0,0,0,0,0,1,1,1,1,0
2A1,1.535995040 ms,1,0,0,0,0,1,0,1,0,1,0
11B,1.536994960 ms,1,1,0,1,1,0,0,0,1,0,0
028,1.537995040 ms,0,0,0,1,0,1,0,0,0,0,0
05F,1.538994960 ms,1,1,1,1,1,0,1,0,0,0,0
19D,1.539994960 ms,1,0,1,1,1,0,0,1,1,0,0
31C,1.540994960 ms,0,0,1,1,1,0,0,0,1,1,0
3E8,1.541994960 ms,0,0,0,1,0,1,1,1,1,1,0
380,1.542994960 ms,0,0,0,0,0,0,0,1,1,1,0
229,1.543994880 ms,1,0,0,1,0,1,0,0,0,1,0
0B7,1.544994880 ms,1,1,1,0,1,1,0,1,0,0,0
016,1.545994960 ms,0,1,1,0,1,0,0,0,0,0,0
0AC,1.546994960 ms,0,0,1,1,0,1,0,1,0,0,0
219,1.547994960 ms,1,0,0,1,1,0,0,0,0,1,0
377,1.548994880 ms,1,1,1,0,1,1,1,0,1,1,0
3E9,1.549994960 ms,1,0,0,1,0,1,1,1,1,1,0
328,1.550995040 ms,0,0,0,1,0,1,0,0,1,1,0
1AC,1.551994960 ms,0,0,1,1,0,1,0,1,1,0,0
067,1.552994960 ms,1,1,1,0,0,1,1,0,0,0,0
025,1.553995040 ms,1,0,1,0,0,1,0,0,0,0,0
10E,1.554994960 ms,0,1,1,1,0,0,0,0,1,0,0
293,1.555994880 ms,1,1,0,0,1,0,0,1,0,1,0
3BA,1.556994880 ms,0,1,0,1,1,1,0,1,1,1,0
3CC,1.557994880 ms,0,0,1,1,0,0,1,1,1,1,0
2BD,1.558994800 ms,1,0,1,1,1,1,0,1,0,1,0
137,1.559994800 ms,1,1,1,0,1,1,0,0,1,0,0
031,1.560994880 ms,1,0,0,0,1,1,0,0,0,0,0
04F,1.561994880 ms,1,1,1,1,0,0,1,0,0,0,0
17F,1.562994880 ms,1,1,1,1,1,1,1,0,1,0,0
303,1.563995040 ms,1,1,0,0,0,0,0,0,1,1,0
3E2,1.564995040 ms,0,1,0,0,0,1,1,1,1,1,0
393,1.565995120 ms,1,1,0,0,1,0,0,1,1,1,0
247,1.566995120 ms,1,1,1,0,0,0,1,0,0,1,0
0CE,1.567995120 ms,0,1,1,1,0,0,1,1,0,0,0
018,1.568995200 ms,0,0,0,1,1,0,0,0,0,0,0
096,1.569995120 ms,0,1,1,0,1,0,0,1,0,0,0
1F9,1.570995120 ms,1,0,0,1,1,1,1,1,1,0,0
363,1.571995040 ms,1,1,0,0,0,1,1,0,1,1,0
3EC,1.572994960 ms,0,0,1,1,0,1,1,1,1,1,0
340,1.573994960 ms,0,0,0,0,0,0,1,0,1,1,0
1CB,1.574994880 ms,1,1,0,1,0,0,1,1,1,0,0
079,1.575994800 ms,1,0,0,1,1,1,1,0,0,0,0
01D,1.576994800 ms,1,0,1,1,1,0,0,0,0,0,0
0F4,1.577994720 ms,0,0,1,0,1,1,1,1,0,0,0
274,1.578994640 ms,0,0,1,0,1,1,1,0,0,1,0
3AC,1.579994640 ms,0,0,1,1,0,1,0,1,1,1,0
3D6,1.580994640 ms,0,1,1,0,1,0,1,1,1,1,0
2D9,1.581994640 ms,1,0,0,1,1,0,1,1,0,1,0
153,1.582994640 ms,1,1,0,0,1,0,1,0,1,0,0
03C,1.583994720 ms,0,0,1,1,1,1,0,0,0,0,0
042,1.584994720 ms,0,1,0,0,0,0,1,0,0,0,0
162,1.585994720 ms,0,1,0,0,0,1,1,0,1,0,0
2E8,1.586994720 ms,0,0,0,1,0,1,1,1,0,1,0
3DA,1.587994720 ms,0,1,0,1,1,0,1,1,1,1,0
3A4,1.588994800 ms,0,0,1,0,0,1,0,1,1,1,0
265,1.589994800 ms,1,0,1,0,0,1,1,0,0,1,0
0E7,1.590994880 ms,1,1,1,0,0,1,1,1,0,0,0
01B,1.591994960 ms,1,1,0,1,1,0,0,0,0,0,0
082,1.592995040 ms,0,1,0,0,0,0,0,1,0,0,0
1DB,1.593995040 ms,1,1,0,1,1,0,1,1,1,0,0
34C,1.594995120 ms,0,0,1,1,0,0,1,0,1,1,0
3EC,1.595995120 ms,0,0,1,1,0,1,1,1,1,1,0
356,1.596995120 ms,0,1,1,0,1,0,1,0,1,1,0
1E9,1.597995120 ms,1,0,0,1,0,1,1,1,1,0,0
08B,1.598995120 ms,1,1,0,1,0,0,0,1,0,0,0
01A,1.599995120 ms,0,1,0,1,1,0,0,0,0,0,0
0DA,1.600995040 ms,0,1,0,1,1,0,1,1,0,0,0
257,1.601995040 ms,1,1,1,0,1,0,1,0,0,1,0
39C,1.602995040 ms,0,0,1,1,1,0,0,1,1,1,0
3DE,1.603994960 ms,0,1,1,1,1,0,1,1,1,1,0
2F4,1.604994880 ms,0,0,1,0,1,1,1,1,0,1,0
170,1.605994880 ms,0,0,0,0,1,1,1,0,1,0,0
049,1.606994880 ms,1,0,0,1,0,0,1,0,0,0,0
037,1.607994800 ms,1,1,1,0,1,1,0,0,0,0,0
146,1.608994880 ms,0,1,1,0,0,0,1,0,1,0,0
2CD,1.609994880 ms,1,0,1,1,0,0,1,1,0,1,0
3D2,1.610994880 ms,0,1,0,0,1,0,1,1,1,1,0
3B3,1.611994800 ms,1,1,0,0,1,1,0,1,1,1,0
283,1.612994800 ms,1,1,0,0,0,0,0,1,0,1,0
100,1.613994800 ms,0,0,0,0,0,0,0,0,1,0,0
021,1.614994720 ms,1,0,0,0,0,1,0,0,0,0,0
070,1.615994720 ms,0,0,0,0,1,1,1,0,0,0,0
1BC,1.616994640 ms,0,0,1,1,1,1,0,1,1,0,0
335,1.617994640 ms,1,0,1,0,1,1,0,0,1,1,0
3EB,1.618994640 ms,1,1,0,1,0,1,1,1,1,1,0
36C,1.619994640 ms,0,0,1,1,0,1,1,0,1,1,0
209,1.620994640 ms,1,0,0,1,0,0,0,0,0,1,0
0A1,1.621994640 ms,1,0,0,0,0,1,0,1,0,0,0
017,1.622994560 ms,1,1,1,0,1,0,0,0,0,0,0
0C3,1.623994560 ms,1,1,0,0,0,0,1,1,0,0,0
239,1.624994640 ms,1,0,0,1,1,1,0,0,0,1,0
38A,1.625994720 ms,0,1,0,1,0,0,0,1,1,1,0
3E5,1.626994720 ms,1,0,1,0,0,1,1,1,1,1,0
30F,1.627994800 ms,1,1,1,1,0,0,0,0,1,1,0
18D,1.628994880 ms,1,0,1,1,0,0,0,1,1,0,0
056,1.629994880 ms,0,1,1,0,1,0,1,0,0,0,0
02D,1.630994880 ms,1,0,1,1,0,1,0,0,0,0,0
12A,1.631994880 ms,0,1,0,1,0,1,0,0,1,0,0
2B0,1.632994880 ms,0,0,0,0,1,1,0,1,0,1,0
3C7,1.633994800 ms,1,1,1,0,0,0,1,1,1,1,0
3C1,1.634994800 ms,1,0,0,0,0,0,1,1,1,1,0
2A0,1.635994800 ms,0,0,0,0,0,1,0,1,0,1,0
11A,1.636994720 ms,0,1,0,1,1,0,0,0,1,0,0
028,1.637994720 ms,0,0,0,1,0,1,0,0,0,0,0
05F,1.638994560 ms,1,1,1,1,1,0,1,0,0,0,0
19E,1.639994640 ms,0,1,1,1,1,0,0,1,1,0,0
31D,1.640994640 ms,1,0,1,1,1,0,0,0,1,1,0
3E7,1.641994640 ms,1,1,1,0,0,1,1,1,1,1,0
380,1.642994800 ms,0,0,0,0,0,0,0,1,1,1,0
227,1.643994720 ms,1,1,1,0,0,1,0,0,0,1,0
0B6,1.644994720 ms,0,1,1,0,1,1,0,1,0,0,0
016,1.645994720 ms,0,1,1,0,1,0,0,0,0,0,0
0AC,1.646994720 ms,0,0,1,1,0,1,0,1,0,0,0
21A,1.647994640 ms,0,1,0,1,1,0,0,0,0,1,0
377,1.648994640 ms,1,1,1,0,1,1,1,0,1,1,0
3E9,1.649994640 ms,1,0,0,1,0,1,1,1,1,1,0
328,1.650994640 ms,0,0,0,1,0,1,0,0,1,1,0
1AC,1.651994640 ms,0,0,1,1,0,1,0,1,1,0,0
066,1.652994640 ms,0,1,1,0,0,1,1,0,0,0,0
025,1.653994560 ms,1,0,1,0,0,1,0,0,0,0,0
10F,1.654994560 ms,1,1,1,1,0,0,0,0,1,0,0
293,1.655994560 ms,1,1,0,0,1,0,0,1,0,1,0
3BA,1.656994560 ms,0,1,0,1,1,1,0,1,1,1,0
3CC,1.657994640 ms,0,0,1,1,0,0,1,1,1,1,0
2BD,1.658994640 ms,1,0,1,1,1,1,0,1,0,1,0
136,1.659994640 ms,0,1,1,0,1,1,0,0,1,0,0
031,1.660994640 ms,1,0,0,0,1,1,0,0,0,0,0
050,1.661994720 ms,0,0,0,0,1,0,1,0,0,0,0
180,1.662994720 ms,0,0,0,0,0,0,0,1,1,0,0
303,1.663994720 ms,1,1,0,0,0,0,0,0,1,1,0
3E1,1.664994720 ms,1,0,0,0,0,1,1,1,1,1,0
392,1.665994800 ms,0,1,0,0,1,0,0,1,1,1,0
246,1.666994800 ms,0,1,1,0,0,0,1,0,0,1,0
0CD,1.667994720 ms,1,0,1,1,0,0,1,1,0,0,0
018,1.668994720 ms,0,0,0,1,1,0,0,0,0,0,0
096,1.669994640 ms,0,1,1,0,1,0,0,1,0,0,0
1FA,1.670994640 ms,0,1,0,1,1,1,1,1,1,0,0
363,1.671994560 ms,1,1,0,0,0,1,1,0,1,1,0
3EC,1.672994560 ms,0,0,1,1,0,1,1,1,1,1,0
340,1.673994560 ms,0,0,0,0,0,0,1,0,1,1,0
1CA,1.674994480 ms,0,1,0,1,0,0,1,1,1,0,0
078,1.675994480 ms,0,0,0,1,1,1,1,0,0,0,0
01E,1.676994480 ms,0,1,1,1,1,0,0,0,0,0,0
0F4,1.677994480 ms,0,0,1,0,1,1,1,1,0,0,0
276,1.678994560 ms,0,1,1,0,1,1,1,0,0,1,0
3AC,1.679994560 ms,0,0,1,1,0,1,0,1,1,1,0
3D6,1.680994560 ms,0,1,1,0,1,0,1,1,1,1,0
2D9,1.681994640 ms,1,0,0,1,1,0,1,1,0,1,0
152,1.682994640 ms,0,1,0,0,1,0,1,0,1,0,0
03B,1.683994640 ms,1,1,0,1,1,1,0,0,0,0,0
043,1.684994720 ms,1,1,0,0,0,0,1,0,0,0,0
