My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
35C,427.499120 us,0,0,1,1,1,0,1,0,1,1,0
24F,427.999040 us,1,1,1,1,0,0,1,0,0,1,0
122,428.499120 us,0,1,0,0,0,1,0,0,1,0,0
04C,428.998960 us,0,0,1,1,0,0,1,0,0,0,0
01B,429.498880 us,1,1,0,1,1,0,0,0,0,0,0
0A4,429.998960 us,0,0,1,0,0,1,0,1,0,0,0
1B2,430.498800 us,0,1,0,0,1,1,0,1,1,0,0
2DF,430.998800 us,1,1,1,1,1,0,1,1,0,1,0
3B4,431.498880 us,0,0,1,0,1,1,0,1,1,1,0
3E4,431.998800 us,0,0,1,0,0,1,1,1,1,1,0
35B,432.498720 us,1,1,0,1,1,0,1,0,1,1,0
24E,432.998800 us,0,1,1,1,0,0,1,0,0,1,0
122,433.498800 us,0,1,0,0,0,1,0,0,1,0,0
04C,433.998720 us,0,0,1,1,0,0,1,0,0,0,0
01B,434.498720 us,1,1,0,1,1,0,0,0,0,0,0
0A4,434.998800 us,0,0,1,0,0,1,0,1,0,0,0
1B2,435.498800 us,0,1,0,0,1,1,0,1,1,0,0
2DF,435.998800 us,1,1,1,1,1,0,1,1,0,1,0
3B5,436.498880 us,1,0,1,0,1,1,0,1,1,1,0
3E4,436.998960 us,0,0,1,0,0,1,1,1,1,1,0
35B,437.498880 us,1,1,0,1,1,0,1,0,1,1,0
24E,437.998960 us,0,1,1,1,0,0,1,0,0,1,0
122,438.498960 us,0,1,0,0,0,1,0,0,1,0,0
04C,438.998960 us,0,0,1,1,0,0,1,0,0,0,0
01B,439.498880 us,1,1,0,1,1,0,0,0,0,0,0
0A4,439.998960 us,0,0,1,0,0,1,0,1,0,0,0
1B2,440.498880 us,0,1,0,0,1,1,0,1,1,0,0
2DF,440.998880 us,1,1,1,1,1,0,1,1,0,1,0
3B5,441.498960 us,1,0,1,0,1,1,0,1,1,1,0
3E4,441.998960 us,0,0,1,0,0,1,1,1,1,1,0
35C,442.498880 us,0,0,1,1,1,0,1,0,1,1,0
24E,442.998880 us,0,1,1,1,0,0,1,0,0,1,0
121,443.498800 us,1,0,0,0,0,1,0,0,1,0,0
04C,443.998800 us,0,0,1,1,0,0,1,0,0,0,0
01C,444.498800 us,0,0,1,1,1,0,0,0,0,0,0
0A4,444.998800 us,0,0,1,0,0,1,0,1,0,0,0
1B1,445.498720 us,1,0,0,0,1,1,0,1,1,0,0
2DF,445.998720 us,1,1,1,1,1,0,1,1,0,1,0
3B5,446.498720 us,1,0,1,0,1,1,0,1,1,1,0
3E3,446.998720 us,1,1,0,0,0,1,1,1,1,1,0
35B,447.498720 us,1,1,0,1,1,0,1,0,1,1,0
24E,447.998800 us,0,1,1,1,0,0,1,0,0,1,0
123,448.498720 us,1,1,0,0,0,1,0,0,1,0,0
04B,448.998720 us,1,1,0,1,0,0,1,0,0,0,0
01B,449.498800 us,1,1,0,1,1,0,0,0,0,0,0
0A5,449.998800 us,1,0,1,0,0,1,0,1,0,0,0
1B2,450.498800 us,0,1,0,0,1,1,0,1,1,0,0
2DE,450.998800 us,0,1,1,1,1,0,1,1,0,1,0
3B5,451.498800 us,1,0,1,0,1,1,0,1,1,1,0
3E4,451.998880 us,0,0,1,0,0,1,1,1,1,1,0
35B,452.498800 us,1,1,0,1,1,0,1,0,1,1,0
24F,452.998960 us,1,1,1,1,0,0,1,0,0,1,0
122,453.498960 us,0,1,0,0,0,1,0,0,1,0,0
04C,453.998960 us,0,0,1,1,0,0,1,0,0,0,0
01B,454.498960 us,1,1,0,1,1,0,0,0,0,0,0
0A4,454.999040 us,0,0,1,0,0,1,0,1,0,0,0
1B2,455.499040 us,0,1,0,0,1,1,0,1,1,0,0
2DF,455.999040 us,1,1,1,1,1,0,1,1,0,1,0
3B5,456.499120 us,1,0,1,0,1,1,0,1,1,1,0
3E4,456.999200 us,0,0,1,0,0,1,1,1,1,1,0
35C,457.499120 us,0,0,1,1,1,0,1,0,1,1,0
24E,457.999120 us,0,1,1,1,0,0,1,0,0,1,0
122,458.499120 us,0,1,0,0,0,1,0,0,1,0,0
04C,458.999120 us,0,0,1,1,0,0,1,0,0,0,0
01B,459.499040 us,1,1,0,1,1,0,0,0,0,0,0
0A5,459.999120 us,1,0,1,0,0,1,0,1,0,0,0
1B2,460.499040 us,0,1,0,0,1,1,0,1,1,0,0
2DF,460.999040 us,1,1,1,1,1,0,1,1,0,1,0
3B5,461.499040 us,1,0,1,0,1,1,0,1,1,1,0
3E4,461.999040 us,0,0,1,0,0,1,1,1,1,1,0
35B,462.498960 us,1,1,0,1,1,0,1,0,1,1,0
24F,462.999040 us,1,1,1,1,0,0,1,0,0,1,0
122,463.498960 us,0,1,0,0,0,1,0,0,1,0,0
04D,463.998880 us,1,0,1,1,0,0,1,0,0,0,0
01B,464.498960 us,1,1,0,1,1,0,0,0,0,0,0
0A5,464.998960 us,1,0,1,0,0,1,0,1,0,0,0
1B2,465.498880 us,0,1,0,0,1,1,0,1,1,0,0
2DF,465.998800 us,1,1,1,1,1,0,1,1,0,1,0
3B5,466.498880 us,1,0,1,0,1,1,0,1,1,1,0
3E4,466.998880 us,0,0,1,0,0,1,1,1,1,1,0
35B,467.498800 us,1,1,0,1,1,0,1,0,1,1,0
24E,467.998880 us,0,1,1,1,0,0,1,0,0,1,0
122,468.498800 us,0,1,0,0,0,1,0,0,1,0,0
04C,468.998720 us,0,0,1,1,0,0,1,0,0,0,0
01C,469.498800 us,0,0,1,1,1,0,0,0,0,0,0
0A4,469.998720 us,0,0,1,0,0,1,0,1,0,0,0
1B2,470.498720 us,0,1,0,0,1,1,0,1,1,0,0
2DF,470.998640 us,1,1,1,1,1,0,1,1,0,1,0
3B5,471.498720 us,1,0,1,0,1,1,0,1,1,1,0
3E4,471.998720 us,0,0,1,0,0,1,1,1,1,1,0
35B,472.498640 us,1,1,0,1,1,0,1,0,1,1,0
24E,472.998720 us,0,1,1,1,0,0,1,0,0,1,0
121,473.498720 us,1,0,0,0,0,1,0,0,1,0,0
04C,473.998640 us,0,0,1,1,0,0,1,0,0,0,0
01C,474.498720 us,0,0,1,1,1,0,0,0,0,0,0
0A4,474.998720 us,0,0,1,0,0,1,0,1,0,0,0
1B2,475.498640 us,0,1,0,0,1,1,0,1,1,0,0
2DF,475.998640 us,1,1,1,1,1,0,1,1,0,1,0
3B5,476.498720 us,1,0,1,0,1,1,0,1,1,1,0
3E4,476.998800 us,0,0,1,0,0,1,1,1,1,1,0
35B,477.498640 us,1,1,0,1,1,0,1,0,1,1,0
24E,477.998800 us,0,1,1,1,0,0,1,0,0,1,0
122,478.498800 us,0,1,0,0,0,1,0,0,1,0,0
04C,478.998800 us,0,0,1,1,0,0,1,0,0,0,0
01B,479.498720 us,1,1,0,1,1,0,0,0,0,0,0
0A5,479.998800 us,1,0,1,0,0,1,0,1,0,0,0
1B2,480.498800 us,0,1,0,0,1,1,0,1,1,0,0
2DF,480.998720 us,1,1,1,1,1,0,1,1,0,1,0
3B5,481.498800 us,1,0,1,0,1,1,0,1,1,1,0
3E4,481.998880 us,0,0,1,0,0,1,1,1,1,1,0
35B,482.498720 us,1,1,0,1,1,0,1,0,1,1,0
24E,482.998800 us,0,1,1,1,0,0,1,0,0,1,0
122,483.498800 us,0,1,0,0,0,1,0,0,1,0,0
04B,483.998720 us,1,1,0,1,0,0,1,0,0,0,0
01B,484.498720 us,1,1,0,1,1,0,0,0,0,0,0
0A5,484.998720 us,1,0,1,0,0,1,0,1,0,0,0
1B2,485.498720 us,0,1,0,0,1,1,0,1,1,0,0
2DF,485.998640 us,1,1,1,1,1,0,1,1,0,1,0
3B5,486.498720 us,1,0,1,0,1,1,0,1,1,1,0
3E4,486.998800 us,0,0,1,0,0,1,1,1,1,1,0
35B,487.498720 us,1,1,0,1,1,0,1,0,1,1,0
24E,487.998800 us,0,1,1,1,0,0,1,0,0,1,0
122,488.498800 us,0,1,0,0,0,1,0,0,1,0,0
04C,488.998800 us,0,0,1,1,0,0,1,0,0,0,0
01C,489.498800 us,0,0,1,1,1,0,0,0,0,0,0
0A5,489.998800 us,1,0,1,0,0,1,0,1,0,0,0
1B2,490.498800 us,0,1,0,0,1,1,0,1,1,0,0
2DF,490.998800 us,1,1,1,1,1,0,1,1,0,1,0
3B5,491.498880 us,1,0,1,0,1,1,0,1,1,1,0
3E4,491.998960 us,0,0,1,0,0,1,1,1,1,1,0
35B,492.498880 us,1,1,0,1,1,0,1,0,1,1,0
24E,492.998960 us,0,1,1,1,0,0,1,0,0,1,0
122,493.498960 us,0,1,0,0,0,1,0,0,1,0,0
04C,493.998960 us,0,0,1,1,0,0,1,0,0,0,0
01B,494.498880 us,1,1,0,1,1,0,0,0,0,0,0
0A5,494.998960 us,1,0,1,0,0,1,0,1,0,0,0
1B2,495.498960 us,0,1,0,0,1,1,0,1,1,0,0
2DF,495.998880 us,1,1,1,1,1,0,1,1,0,1,0
3B5,496.498960 us,1,0,1,0,1,1,0,1,1,1,0
3E3,496.998960 us,1,1,0,0,0,1,1,1,1,1,0
35B,497.498880 us,1,1,0,1,1,0,1,0,1,1,0
24E,497.998960 us,0,1,1,1,0,0,1,0,0,1,0
122,498.498880 us,0,1,0,0,0,1,0,0,1,0,0
04B,498.998800 us,1,1,0,1,0,0,1,0,0,0,0
01C,499.498880 us,0,0,1,1,1,0,0,0,0,0,0
0A5,499.998800 us,1,0,1,0,0,1,0,1,0,0,0
1B2,500.498800 us,0,1,0,0,1,1,0,1,1,0,0
2DF,500.998720 us,1,1,1,1,1,0,1,1,0,1,0
3B5,501.498800 us,1,0,1,0,1,1,0,1,1,1,0
3E4,501.998800 us,0,0,1,0,0,1,1,1,1,1,0
35B,502.498640 us,1,1,0,1,1,0,1,0,1,1,0
24E,502.998720 us,0,1,1,1,0,0,1,0,0,1,0
122,503.498640 us,0,1,0,0,0,1,0,0,1,0,0
04C,503.998640 us,0,0,1,1,0,0,1,0,0,0,0
01C,504.498640 us,0,0,1,1,1,0,0,0,0,0,0
0A5,504.998640 us,1,0,1,0,0,1,0,1,0,0,0
1B3,505.498560 us,1,1,0,0,1,1,0,1,1,0,0
2E0,505.998720 us,0,0,0,0,0,1,1,1,0,1,0
3B5,506.498560 us,1,0,1,0,1,1,0,1,1,1,0
3E5,506.998640 us,1,0,1,0,0,1,1,1,1,1,0
35B,507.498640 us,1,1,0,1,1,0,1,0,1,1,0
24E,507.998640 us,0,1,1,1,0,0,1,0,0,1,0
122,508.498640 us,0,1,0,0,0,1,0,0,1,0,0
04B,508.998640 us,1,1,0,1,0,0,1,0,0,0,0
01B,509.498640 us,1,1,0,1,1,0,0,0,0,0,0
0A5,509.998720 us,1,0,1,0,0,1,0,1,0,0,0
1B2,510.498640 us,0,1,0,0,1,1,0,1,1,0,0
2DF,510.998640 us,1,1,1,1,1,0,1,1,0,1,0
3B5,511.498720 us,1,0,1,0,1,1,0,1,1,1,0
3E4,511.998720 us,0,0,1,0,0,1,1,1,1,1,0
35B,512.498640 us,1,1,0,1,1,0,1,0,1,1,0
24E,512.998720 us,0,1,1,1,0,0,1,0,0,1,0
122,513.498720 us,0,1,0,0,0,1,0,0,1,0,0
04C,513.998640 us,0,0,1,1,0,0,1,0,0,0,0
01C,514.498720 us,0,0,1,1,1,0,0,0,0,0,0
0A5,514.998640 us,1,0,1,0,0,1,0,1,0,0,0
1B2,515.498640 us,0,1,0,0,1,1,0,1,1,0,0
2DF,515.998560 us,1,1,1,1,1,0,1,1,0,1,0
3B5,516.498720 us,1,0,1,0,1,1,0,1,1,1,0
3E4,516.998720 us,0,0,1,0,0,1,1,1,1,1,0
35B,517.498640 us,1,1,0,1,1,0,1,0,1,1,0
24E,517.998720 us,0,1,1,1,0,0,1,0,0,1,0
122,518.498720 us,0,1,0,0,0,1,0,0,1,0,0
04B,518.998640 us,1,1,0,1,0,0,1,0,0,0,0
01B,519.498720 us,1,1,0,1,1,0,0,0,0,0,0
0A5,519.998720 us,1,0,1,0,0,1,0,1,0,0,0
1B2,520.498720 us,0,1,0,0,1,1,0,1,1,0,0
2DF,520.998640 us,1,1,1,1,1,0,1,1,0,1,0
3B5,521.498720 us,1,0,1,0,1,1,0,1,1,1,0
3E4,521.998720 us,0,0,1,0,0,1,1,1,1,1,0
35B,522.498640 us,1,1,0,1,1,0,1,0,1,1,0
24E,522.998720 us,0,1,1,1,0,0,1,0,0,1,0
121,523.498720 us,1,0,0,0,0,1,0,0,1,0,0
04C,523.998720 us,0,0,1,1,0,0,1,0,0,0,0
01D,524.498640 us,1,0,1,1,1,0,0,0,0,0,0
0A5,524.998720 us,1,0,1,0,0,1,0,1,0,0,0
1B3,525.498640 us,1,1,0,0,1,1,0,1,1,0,0
2E0,525.998800 us,0,0,0,0,0,1,1,1,0,1,0
3B4,526.498640 us,0,0,1,0,1,1,0,1,1,1,0
3E5,526.998720 us,1,0,1,0,0,1,1,1,1,1,0
35B,527.498720 us,1,1,0,1,1,0,1,0,1,1,0
24D,527.998720 us,1,0,1,1,0,0,1,0,0,1,0
122,528.498800 us,0,1,0,0,0,1,0,0,1,0,0
04C,528.998720 us,0,0,1,1,0,0,1,0,0,0,0
01B,529.498720 us,1,1,0,1,1,0,0,0,0,0,0
0A5,529.998720 us,1,0,1,0,0,1,0,1,0,0,0
1B3,530.498640 us,1,1,0,0,1,1,0,1,1,0,0
2DF,530.998640 us,1,1,1,1,1,0,1,1,0,1,0
3B5,531.498720 us,1,0,1,0,1,1,0,1,1,1,0
3E4,531.998720 us,0,0,1,0,0,1,1,1,1,1,0
35B,532.498560 us,1,1,0,1,1,0,1,0,1,1,0
24E,532.998640 us,0,1,1,1,0,0,1,0,0,1,0
121,533.498560 us,1,0,0,0,0,1,0,0,1,0,0
04C,533.998560 us,0,0,1,1,0,0,1,0,0,0,0
01C,534.498560 us,0,0,1,1,1,0,0,0,0,0,0
0A5,534.998480 us,1,0,1,0,0,1,0,1,0,0,0
1B2,535.498480 us,0,1,0,0,1,1,0,1,1,0,0
2E0,535.998560 us,0,0,0,0,0,1,1,1,0,1,0
3B5,536.498480 us,1,0,1,0,1,1,0,1,1,1,0
3E5,536.998560 us,1,0,1,0,0,1,1,1,1,1,0
35A,537.498560 us,0,1,0,1,1,0,1,0,1,1,0
24D,537.998560 us,1,0,1,1,0,0,1,0,0,1,0
121,538.498640 us,1,0,0,0,0,1,0,0,1,0,0
04B,538.998560 us,1,1,0,1,0,0,1,0,0,0,0
01C,539.498640 us,0,0,1,1,1,0,0,0,0,0,0
0A5,539.998640 us,1,0,1,0,0,1,0,1,0,0,0
1B3,540.498640 us,1,1,0,0,1,1,0,1,1,0,0
2DF,540.998640 us,1,1,1,1,1,0,1,1,0,1,0
3B5,541.498720 us,1,0,1,0,1,1,0,1,1,1,0
3E4,541.998720 us,0,0,1,0,0,1,1,1,1,1,0
35B,542.498640 us,1,1,0,1,1,0,1,0,1,1,0
24E,542.998720 us,0,1,1,1,0,0,1,0,0,1,0
121,543.498720 us,1,0,0,0,0,1,0,0,1,0,0
04C,543.998720 us,0,0,1,1,0,0,1,0,0,0,0
01C,544.498720 us,0,0,1,1,1,0,0,0,0,0,0
0A5,544.998640 us,1,0,1,0,0,1,0,1,0,0,0
1B3,545.498640 us,1,1,0,0,1,1,0,1,1,0,0
2E0,545.998720 us,0,0,0,0,0,1,1,1,0,1,0
3B4,546.498640 us,0,0,1,0,1,1,0,1,1,1,0
3E4,546.998640 us,0,0,1,0,0,1,1,1,1,1,0
35B,547.498560 us,1,1,0,1,1,0,1,0,1,1,0
24D,547.998640 us,1,0,1,1,0,0,1,0,0,1,0
121,548.498640 us,1,0,0,0,0,1,0,0,1,0,0
04C,548.998640 us,0,0,1,1,0,0,1,0,0,0,0
01C,549.498560 us,0,0,1,1,1,0,0,0,0,0,0
0A5,549.998560 us,1,0,1,0,0,1,0,1,0,0,0
1B2,550.498480 us,0,1,0,0,1,1,0,1,1,0,0
2E0,550.998560 us,0,0,0,0,0,1,1,1,0,1,0
3B5,551.498400 us,1,0,1,0,1,1,0,1,1,1,0
3E5,551.998480 us,1,0,1,0,0,1,1,1,1,1,0
35B,552.498480 us,1,1,0,1,1,0,1,0,1,1,0
24D,552.998560 us,1,0,1,1,0,0,1,0,0,1,0
121,553.498480 us,1,0,0,0,0,1,0,0,1,0,0
04B,553.998400 us,1,1,0,1,0,0,1,0,0,0,0
01C,554.498560 us,0,0,1,1,1,0,0,0,0,0,0
0A6,554.998480 us,0,1,1,0,0,1,0,1,0,0,0
1B2,555.498480 us,0,1,0,0,1,1,0,1,1,0,0
2E0,555.998560 us,0,0,0,0,0,1,1,1,0,1,0
3B5,556.498400 us,1,0,1,0,1,1,0,1,1,1,0
3E4,556.998560 us,0,0,1,0,0,1,1,1,1,1,0
35A,557.498480 us,0,1,0,1,1,0,1,0,1,1,0
24D,557.998480 us,1,0,1,1,0,0,1,0,0,1,0
121,558.498480 us,1,0,0,0,0,1,0,0,1,0,0
04C,558.998480 us,0,0,1,1,0,0,1,0,0,0,0
01C,559.498480 us,0,0,1,1,1,0,0,0,0,0,0
0A6,559.998480 us,0,1,1,0,0,1,0,1,0,0,0
1B3,560.498480 us,1,1,0,0,1,1,0,1,1,0,0
2E0,560.998640 us,0,0,0,0,0,1,1,1,0,1,0
3B5,561.498480 us,1,0,1,0,1,1,0,1,1,1,0
3E4,561.998640 us,0,0,1,0,0,1,1,1,1,1,0
35A,562.498480 us,0,1,0,1,1,0,1,0,1,1,0
24D,562.998560 us,1,0,1,1,0,0,1,0,0,1,0
121,563.498640 us,1,0,0,0,0,1,0,0,1,0,0
04B,563.998640 us,1,1,0,1,0,0,1,0,0,0,0
01C,564.498720 us,0,0,1,1,1,0,0,0,0,0,0
0A6,564.998640 us,0,1,1,0,0,1,0,1,0,0,0
1B3,565.498640 us,1,1,0,0,1,1,0,1,1,0,0
2DF,565.998720 us,1,1,1,1,1,0,1,1,0,1,0
3B5,566.498720 us,1,0,1,0,1,1,0,1,1,1,0
3E3,566.998720 us,1,1,0,0,0,1,1,1,1,1,0
35A,567.498720 us,0,1,0,1,1,0,1,0,1,1,0
24D,567.998720 us,1,0,1,1,0,0,1,0,0,1,0
121,568.498720 us,1,0,0,0,0,1,0,0,1,0,0
04C,568.998720 us,0,0,1,1,0,0,1,0,0,0,0
01C,569.498640 us,0,0,1,1,1,0,0,0,0,0,0
0A6,569.998640 us,0,1,1,0,0,1,0,1,0,0,0
1B3,570.498560 us,1,1,0,0,1,1,0,1,1,0,0
2DF,570.998640 us,1,1,1,1,1,0,1,1,0,1,0
3B5,571.498560 us,1,0,1,0,1,1,0,1,1,1,0
3E4,571.998640 us,0,0,1,0,0,1,1,1,1,1,0
35A,572.498560 us,0,1,0,1,1,0,1,0,1,1,0
24E,572.998560 us,0,1,1,1,0,0,1,0,0,1,0
121,573.498560 us,1,0,0,0,0,1,0,0,1,0,0
04C,573.998560 us,0,0,1,1,0,0,1,0,0,0,0
01C,574.498560 us,0,0,1,1,1,0,0,0,0,0,0
0A5,574.998480 us,1,0,1,0,0,1,0,1,0,0,0
1B3,575.498480 us,1,1,0,0,1,1,0,1,1,0,0
2E0,575.998640 us,0,0,0,0,0,1,1,1,0,1,0
3B5,576.498480 us,1,0,1,0,1,1,0,1,1,1,0
3E5,576.998560 us,1,0,1,0,0,1,1,1,1,1,0
35B,577.498480 us,1,1,0,1,1,0,1,0,1,1,0
24D,577.998560 us,1,0,1,1,0,0,1,0,0,1,0
121,578.498480 us,1,0,0,0,0,1,0,0,1,0,0
04C,578.998480 us,0,0,1,1,0,0,1,0,0,0,0
01C,579.498480 us,0,0,1,1,1,0,0,0,0,0,0
0A6,579.998480 us,0,1,1,0,0,1,0,1,0,0,0
1B3,580.498400 us,1,1,0,0,1,1,0,1,1,0,0
2E1,580.998480 us,1,0,0,0,0,1,1,1,0,1,0
3B5,581.498400 us,1,0,1,0,1,1,0,1,1,1,0
3E4,581.998480 us,0,0,1,0,0,1,1,1,1,1,0
35A,582.498400 us,0,1,0,1,1,0,1,0,1,1,0
24D,582.998480 us,1,0,1,1,0,0,1,0,0,1,0
120,583.498480 us,0,0,0,0,0,1,0,0,1,0,0
04C,583.998480 us,0,0,1,1,0,0,1,0,0,0,0
01B,584.498400 us,1,1,0,1,1,0,0,0,0,0,0
0A5,584.998480 us,1,0,1,0,0,1,0,1,0,0,0
1B3,585.498480 us,1,1,0,0,1,1,0,1,1,0,0
2E0,585.998640 us,0,0,0,0,0,1,1,1,0,1,0
3B5,586.498480 us,1,0,1,0,1,1,0,1,1,1,0
3E5,586.998640 us,1,0,1,0,0,1,1,1,1,1,0
35A,587.498560 us,0,1,0,1,1,0,1,0,1,1,0
24D,587.998640 us,1,0,1,1,0,0,1,0,0,1,0
121,588.498640 us,1,0,0,0,0,1,0,0,1,0,0
04C,588.998640 us,0,0,1,1,0,0,1,0,0,0,0
01C,589.498640 us,0,0,1,1,1,0,0,0,0,0,0
0A5,589.998640 us,1,0,1,0,0,1,0,1,0,0,0
1B3,590.498640 us,1,1,0,0,1,1,0,1,1,0,0
2E0,590.998720 us,0,0,0,0,0,1,1,1,0,1,0
3B5,591.498640 us,1,0,1,0,1,1,0,1,1,1,0
3E5,591.998720 us,1,0,1,0,0,1,1,1,1,1,0
35B,592.498720 us,1,1,0,1,1,0,1,0,1,1,0
24D,592.998800 us,1,0,1,1,0,0,1,0,0,1,0
121,593.498800 us,1,0,0,0,0,1,0,0,1,0,0
04B,593.998800 us,1,1,0,1,0,0,1,0,0,0,0
01C,594.498800 us,0,0,1,1,1,0,0,0,0,0,0
0A6,594.998800 us,0,1,1,0,0,1,0,1,0,0,0
1B3,595.498800 us,1,1,0,0,1,1,0,1,1,0,0
2E0,595.998880 us,0,0,0,0,0,1,1,1,0,1,0
3B4,596.498800 us,0,0,1,0,1,1,0,1,1,1,0
3E5,596.998800 us,1,0,1,0,0,1,1,1,1,1,0
35B,597.498800 us,1,1,0,1,1,0,1,0,1,1,0
24D,597.998800 us,1,0,1,1,0,0,1,0,0,1,0
121,598.498800 us,1,0,0,0,0,1,0,0,1,0,0
04B,598.998720 us,1,1,0,1,0,0,1,0,0,0,0
01C,599.498720 us,0,0,1,1,1,0,0,0,0,0,0
0A6,599.998640 us,0,1,1,0,0,1,0,1,0,0,0
1B3,600.498560 us,1,1,0,0,1,1,0,1,1,0,0
2E1,600.998640 us,1,0,0,0,0,1,1,1,0,1,0
3B5,601.498480 us,1,0,1,0,1,1,0,1,1,1,0
3E5,601.998480 us,1,0,1,0,0,1,1,1,1,1,0
35A,602.498480 us,0,1,0,1,1,0,1,0,1,1,0
24D,602.998400 us,1,0,1,1,0,0,1,0,0,1,0
121,603.498400 us,1,0,0,0,0,1,0,0,1,0,0
04B,603.998320 us,1,1,0,1,0,0,1,0,0,0,0
01C,604.498400 us,0,0,1,1,1,0,0,0,0,0,0
0A5,604.998320 us,1,0,1,0,0,1,0,1,0,0,0
1B3,605.498320 us,1,1,0,0,1,1,0,1,1,0,0
2E0,605.998400 us,0,0,0,0,0,1,1,1,0,1,0
3B5,606.498240 us,1,0,1,0,1,1,0,1,1,1,0
3E5,606.998400 us,1,0,1,0,0,1,1,1,1,1,0
35A,607.498320 us,0,1,0,1,1,0,1,0,1,1,0
24D,607.998400 us,1,0,1,1,0,0,1,0,0,1,0
120,608.498400 us,0,0,0,0,0,1,0,0,1,0,0
04C,608.998320 us,0,0,1,1,0,0,1,0,0,0,0
01B,609.498320 us,1,1,0,1,1,0,0,0,0,0,0
0A5,609.998320 us,1,0,1,0,0,1,0,1,0,0,0
1B4,610.498320 us,0,0,1,0,1,1,0,1,1,0,0
2E0,610.998400 us,0,0,0,0,0,1,1,1,0,1,0
3B6,611.498240 us,0,1,1,0,1,1,0,1,1,1,0
3E4,611.998320 us,0,0,1,0,0,1,1,1,1,1,0
35B,612.498240 us,1,1,0,1,1,0,1,0,1,1,0
24C,612.998320 us,0,0,1,1,0,0,1,0,0,1,0
121,613.498240 us,1,0,0,0,0,1,0,0,1,0,0
04B,613.998160 us,1,1,0,1,0,0,1,0,0,0,0
01C,614.498240 us,0,0,1,1,1,0,0,0,0,0,0
0A6,614.998160 us,0,1,1,0,0,1,0,1,0,0,0
1B3,615.498160 us,1,1,0,0,1,1,0,1,1,0,0
2E1,615.998240 us,1,0,0,0,0,1,1,1,0,1,0
3B6,616.498160 us,0,1,1,0,1,1,0,1,1,1,0
3E4,616.998240 us,0,0,1,0,0,1,1,1,1,1,0
35A,617.498160 us,0,1,0,1,1,0,1,0,1,1,0
24D,617.998240 us,1,0,1,1,0,0,1,0,0,1,0
120,618.498320 us,0,0,0,0,0,1,0,0,1,0,0
04C,618.998240 us,0,0,1,1,0,0,1,0,0,0,0
01B,619.498240 us,1,1,0,1,1,0,0,0,0,0,0
0A6,619.998240 us,0,1,1,0,0,1,0,1,0,0,0
1B3,620.498240 us,1,1,0,0,1,1,0,1,1,0,0
2E1,620.998320 us,1,0,0,0,0,1,1,1,0,1,0
3B5,621.498240 us,1,0,1,0,1,1,0,1,1,1,0
3E4,621.998400 us,0,0,1,0,0,1,1,1,1,1,0
35A,622.498320 us,0,1,0,1,1,0,1,0,1,1,0
24D,622.998400 us,1,0,1,1,0,0,1,0,0,1,0
121,623.498400 us,1,0,0,0,0,1,0,0,1,0,0
04B,623.998400 us,1,1,0,1,0,0,1,0,0,0,0
01B,624.498400 us,1,1,0,1,1,0,0,0,0,0,0
0A6,624.998560 us,0,1,1,0,0,1,0,1,0,0,0
1B4,625.498480 us,0,0,1,0,1,1,0,1,1,0,0
2E1,625.998560 us,1,0,0,0,0,1,1,1,0,1,0
3B5,626.498560 us,1,0,1,0,1,1,0,1,1,1,0
3E5,626.998640 us,1,0,1,0,0,1,1,1,1,1,0
35A,627.498640 us,0,1,0,1,1,0,1,0,1,1,0
24C,627.998720 us,0,0,1,1,0,0,1,0,0,1,0
120,628.498720 us,0,0,0,0,0,1,0,0,1,0,0
04B,628.998640 us,1,1,0,1,0,0,1,0,0,0,0
01C,629.498800 us,0,0,1,1,1,0,0,0,0,0,0
0A6,629.998720 us,0,1,1,0,0,1,0,1,0,0,0
1B3,630.498720 us,1,1,0,0,1,1,0,1,1,0,0
2E0,630.998800 us,0,0,0,0,0,1,1,1,0,1,0
3B5,631.498640 us,1,0,1,0,1,1,0,1,1,1,0
3E5,631.998720 us,1,0,1,0,0,1,1,1,1,1,0
35A,632.498720 us,0,1,0,1,1,0,1,0,1,1,0
24D,632.998720 us,1,0,1,1,0,0,1,0,0,1,0
120,633.498800 us,0,0,0,0,0,1,0,0,1,0,0
04B,633.998640 us,1,1,0,1,0,0,1,0,0,0,0
01C,634.498720 us,0,0,1,1,1,0,0,0,0,0,0
0A6,634.998640 us,0,1,1,0,0,1,0,1,0,0,0
1B4,635.498560 us,0,0,1,0,1,1,0,1,1,0,0
2E0,635.998640 us,0,0,0,0,0,1,1,1,0,1,0
3B6,636.498480 us,0,1,1,0,1,1,0,1,1,1,0
3E5,636.998480 us,1,0,1,0,0,1,1,1,1,1,0
35A,637.498400 us,0,1,0,1,1,0,1,0,1,1,0
24C,637.998400 us,0,0,1,1,0,0,1,0,0,1,0
121,638.498320 us,1,0,0,0,0,1,0,0,1,0,0
04B,638.998240 us,1,1,0,1,0,0,1,0,0,0,0
01C,639.498320 us,0,0,1,1,1,0,0,0,0,0,0
0A5,639.998160 us,1,0,1,0,0,1,0,1,0,0,0
1B4,640.498160 us,0,0,1,0,1,1,0,1,1,0,0
2E0,640.998160 us,0,0,0,0,0,1,1,1,0,1,0
