My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
37E,648.498240 us,0,1,1,1,1,1,1,0,1,1,0
2E5,648.998240 us,1,0,1,0,0,1,1,1,0,1,0
227,649.498160 us,1,1,1,0,0,1,0,0,0,1,0
161,649.998160 us,1,0,0,0,0,1,1,0,1,0,0
0B5,650.498080 us,1,0,1,0,1,1,0,1,0,0,0
040,650.998240 us,0,0,0,0,0,0,1,0,0,0,0
017,651.498000 us,1,1,1,0,1,0,0,0,0,0,0
03A,651.998080 us,0,1,0,1,1,1,0,0,0,0,0
0AB,652.498000 us,1,1,0,1,0,1,0,1,0,0,0
152,652.998080 us,0,1,0,0,1,0,1,0,1,0,0
219,653.498080 us,1,0,0,1,1,0,0,0,0,1,0
2D9,653.998000 us,1,0,0,1,1,0,1,1,0,1,0
376,654.498080 us,0,1,1,0,1,1,1,0,1,1,0
3D5,654.998080 us,1,0,1,0,1,0,1,1,1,1,0
3E7,655.498080 us,1,1,1,0,0,1,1,1,1,1,0
3AA,655.998160 us,0,1,0,1,0,1,0,1,1,1,0
326,656.498080 us,0,1,1,0,0,1,0,0,1,1,0
273,656.998080 us,1,1,0,0,1,1,1,0,0,1,0
1AB,657.498080 us,1,1,0,1,0,1,0,1,1,0,0
0F2,657.998080 us,0,1,0,0,1,1,1,1,0,0,0
066,658.498160 us,0,1,1,0,0,1,1,0,0,0,0
01D,658.998080 us,1,0,1,1,1,0,0,0,0,0,0
023,659.498160 us,1,1,0,0,0,1,0,0,0,0,0
078,659.998160 us,0,0,0,1,1,1,1,0,0,0,0
10D,660.498080 us,1,0,1,1,0,0,0,0,1,0,0
1CA,660.998080 us,0,1,0,1,0,0,1,1,1,0,0
292,661.498160 us,0,1,0,0,1,0,0,1,0,1,0
340,661.998160 us,0,0,0,0,0,0,1,0,1,1,0
3B9,662.498000 us,1,0,0,1,1,1,0,1,1,1,0
3EA,662.998080 us,0,1,0,1,0,1,1,1,1,1,0
3CA,663.498080 us,0,1,0,1,0,0,1,1,1,1,0
360,663.998080 us,0,0,0,0,0,1,1,0,1,1,0
2BC,664.498000 us,0,0,1,1,1,1,0,1,0,1,0
1F6,664.998080 us,0,1,1,0,1,1,1,1,1,0,0
134,665.498080 us,0,0,1,0,1,1,0,0,1,0,0
095,665.998080 us,1,0,1,0,1,0,0,1,0,0,0
030,666.498160 us,0,0,0,0,1,1,0,0,0,0,0
018,666.998160 us,0,0,0,1,1,0,0,0,0,0,0
04E,667.498080 us,0,1,1,1,0,0,1,0,0,0,0
0CE,667.998080 us,0,1,1,1,0,0,1,1,0,0,0
17E,668.498080 us,0,1,1,1,1,1,1,0,1,0,0
247,668.998160 us,1,1,1,0,0,0,1,0,0,1,0
301,669.498240 us,1,0,0,0,0,0,0,0,1,1,0
392,669.998160 us,0,1,0,0,1,0,0,1,1,1,0
3E1,670.498160 us,1,0,0,0,0,1,1,1,1,1,0
3E0,670.998240 us,0,0,0,0,0,1,1,1,1,1,0
391,671.498160 us,1,0,0,0,1,0,0,1,1,1,0
301,671.998240 us,1,0,0,0,0,0,0,0,1,1,0
246,672.498160 us,0,1,1,0,0,0,1,0,0,1,0
17D,672.998080 us,1,0,1,1,1,1,1,0,1,0,0
0CC,673.498240 us,0,0,1,1,0,0,1,1,0,0,0
04F,673.998160 us,1,1,1,1,0,0,1,0,0,0,0
016,674.498240 us,0,1,1,0,1,0,0,0,0,0,0
031,674.998160 us,1,0,0,0,1,1,0,0,0,0,0
096,675.498160 us,0,1,1,0,1,0,0,1,0,0,0
136,675.998240 us,0,1,1,0,1,1,0,0,1,0,0
1F8,676.498240 us,0,0,0,1,1,1,1,1,1,0,0
2BD,676.998160 us,1,0,1,1,1,1,0,1,0,1,0
361,677.498240 us,1,0,0,0,0,1,1,0,1,1,0
3CB,677.998240 us,1,1,0,1,0,0,1,1,1,1,0
3EA,678.498240 us,0,1,0,1,0,1,1,1,1,1,0
3B8,678.998240 us,0,0,0,1,1,1,0,1,1,1,0
33E,679.498240 us,0,1,1,1,1,1,0,0,1,1,0
290,679.998320 us,0,0,0,0,1,0,0,1,0,1,0
1C9,680.498160 us,1,0,0,1,0,0,1,1,1,0,0
10C,680.998240 us,0,0,1,1,0,0,0,0,1,0,0
078,681.498160 us,0,0,0,1,1,1,1,0,0,0,0
023,681.998160 us,1,1,0,0,0,1,0,0,0,0,0
01D,682.498080 us,1,0,1,1,1,0,0,0,0,0,0
066,682.998080 us,0,1,1,0,0,1,1,0,0,0,0
0F3,683.498000 us,1,1,0,0,1,1,1,1,0,0,0
1AC,683.998080 us,0,0,1,1,0,1,0,1,1,0,0
274,684.498000 us,0,0,1,0,1,1,1,0,0,1,0
328,684.998000 us,0,0,0,1,0,1,0,0,1,1,0
3AB,685.497920 us,1,1,0,1,0,1,0,1,1,1,0
3E8,685.998080 us,0,0,0,1,0,1,1,1,1,1,0
3D4,686.498000 us,0,0,1,0,1,0,1,1,1,1,0
375,686.998000 us,1,0,1,0,1,1,1,0,1,1,0
2D8,687.498080 us,0,0,0,1,1,0,1,1,0,1,0
218,687.998080 us,0,0,0,1,1,0,0,0,0,1,0
151,688.498000 us,1,0,0,0,1,0,1,0,1,0,0
0AA,688.998080 us,0,1,0,1,0,1,0,1,0,0,0
03B,689.498080 us,1,1,0,1,1,1,0,0,0,0,0
016,689.998160 us,0,1,1,0,1,0,0,0,0,0,0
042,690.498160 us,0,1,0,0,0,0,1,0,0,0,0
0B6,690.998080 us,0,1,1,0,1,1,0,1,0,0,0
161,691.498160 us,1,0,0,0,0,1,1,0,1,0,0
229,691.998160 us,1,0,0,1,0,1,0,0,0,1,0
2E7,692.498160 us,1,1,1,0,0,1,1,1,0,1,0
380,692.998320 us,0,0,0,0,0,0,0,1,1,1,0
3D9,693.498160 us,1,0,0,1,1,0,1,1,1,1,0
3E6,693.998240 us,0,1,1,0,0,1,1,1,1,1,0
3A2,694.498240 us,0,1,0,0,0,1,0,1,1,1,0
31A,694.998160 us,0,1,0,1,1,0,0,0,1,1,0
264,695.498160 us,0,0,1,0,0,1,1,0,0,1,0
19B,695.998080 us,1,1,0,1,1,0,0,1,1,0,0
0E5,696.498160 us,1,0,1,0,0,1,1,1,0,0,0
05D,696.998080 us,1,0,1,1,1,0,1,0,0,0,0
01B,697.498080 us,1,1,0,1,1,0,0,0,0,0,0
027,697.998080 us,1,1,1,0,0,1,0,0,0,0,0
082,698.498080 us,0,1,0,0,0,0,0,1,0,0,0
11B,698.997920 us,1,1,0,1,1,0,0,0,1,0,0
1D9,699.498000 us,1,0,0,1,1,0,1,1,1,0,0
2A1,699.998000 us,1,0,0,0,0,1,0,1,0,1,0
34B,700.497920 us,1,1,0,1,0,0,1,0,1,1,0
3C0,700.998000 us,0,0,0,0,0,0,1,1,1,1,0
3EA,701.497920 us,0,1,0,1,0,1,1,1,1,1,0
3C6,701.997920 us,0,1,1,0,0,0,1,1,1,1,0
355,702.497920 us,1,0,1,0,1,0,1,0,1,1,0
2AE,702.997920 us,0,1,1,1,0,1,0,1,0,1,0
1E7,703.497920 us,1,1,1,0,0,1,1,1,1,0,0
127,703.998000 us,1,1,1,0,0,1,0,0,1,0,0
08B,704.498000 us,1,1,0,1,0,0,0,1,0,0,0
02C,704.998080 us,0,0,1,1,0,1,0,0,0,0,0
019,705.498000 us,1,0,0,1,1,0,0,0,0,0,0
056,705.998000 us,0,1,1,0,1,0,1,0,0,0,0
0DA,706.498000 us,0,1,0,1,1,0,1,1,0,0,0
18D,706.998000 us,1,0,1,1,0,0,0,1,1,0,0
256,707.498000 us,0,1,1,0,1,0,1,0,0,1,0
30F,707.998000 us,1,1,1,1,0,0,0,0,1,1,0
39B,708.498080 us,1,1,0,1,1,0,0,1,1,1,0
3E4,708.998080 us,0,0,1,0,0,1,1,1,1,1,0
3DC,709.498080 us,0,0,1,1,1,0,1,1,1,1,0
388,709.998160 us,0,0,0,1,0,0,0,1,1,1,0
2F3,710.497920 us,1,1,0,0,1,1,1,1,0,1,0
236,710.998080 us,0,1,1,0,1,1,0,0,0,1,0
16F,711.498000 us,1,1,1,1,0,1,1,0,1,0,0
0C0,711.998160 us,0,0,0,0,0,0,1,1,0,0,0
048,712.498080 us,0,0,0,1,0,0,1,0,0,0,0
016,712.998000 us,0,1,1,0,1,0,0,0,0,0,0
035,713.498000 us,1,0,1,0,1,1,0,0,0,0,0
0A0,713.998160 us,0,0,0,0,0,1,0,1,0,0,0
146,714.498000 us,0,1,1,0,0,0,1,0,1,0,0
20A,714.998080 us,0,1,0,1,0,0,0,0,0,1,0
2CC,715.498000 us,0,0,1,1,0,0,1,1,0,1,0
36C,715.998080 us,0,0,1,1,0,1,1,0,1,1,0
3D0,716.498080 us,0,0,0,0,1,0,1,1,1,1,0
3E9,716.998080 us,1,0,0,1,0,1,1,1,1,1,0
3B1,717.498080 us,1,0,0,0,1,1,0,1,1,1,0
332,717.998080 us,0,1,0,0,1,1,0,0,1,1,0
282,718.498080 us,0,1,0,0,0,0,0,1,0,1,0
1B9,718.998000 us,1,0,0,1,1,1,0,1,1,0,0
0FE,719.498080 us,0,1,1,1,1,1,1,1,0,0,0
06E,719.998080 us,0,1,1,1,0,1,1,0,0,0,0
020,720.498160 us,0,0,0,0,0,1,0,0,0,0,0
021,720.998000 us,1,0,0,0,0,1,0,0,0,0,0
06F,721.497920 us,1,1,1,1,0,1,1,0,0,0,0
100,721.998160 us,0,0,0,0,0,0,0,0,1,0,0
1BC,722.497920 us,0,0,1,1,1,1,0,1,1,0,0
284,722.998080 us,0,0,1,0,0,0,0,1,0,1,0
334,723.498000 us,0,0,1,0,1,1,0,0,1,1,0
3B2,723.998000 us,0,1,0,0,1,1,0,1,1,1,0
3E9,724.498000 us,1,0,0,1,0,1,1,1,1,1,0
3D0,724.998080 us,0,0,0,0,1,0,1,1,1,1,0
36A,725.498000 us,0,1,0,1,0,1,1,0,1,1,0
2CA,725.998000 us,0,1,0,1,0,0,1,1,0,1,0
208,726.498080 us,0,0,0,1,0,0,0,0,0,1,0
143,726.997920 us,1,1,0,0,0,0,1,0,1,0,0
09F,727.498000 us,1,1,1,1,1,0,0,1,0,0,0
035,727.998000 us,1,0,1,0,1,1,0,0,0,0,0
016,728.498000 us,0,1,1,0,1,0,0,0,0,0,0
049,728.998000 us,1,0,0,1,0,0,1,0,0,0,0
0C2,729.498000 us,0,1,0,0,0,0,1,1,0,0,0
170,729.997920 us,0,0,0,0,1,1,1,0,1,0,0
238,730.497920 us,0,0,0,1,1,1,0,0,0,1,0
2F5,730.997840 us,1,0,1,0,1,1,1,1,0,1,0
389,731.497920 us,1,0,0,1,0,0,0,1,1,1,0
3DC,731.997920 us,0,0,1,1,1,0,1,1,1,1,0
3E3,732.497920 us,1,1,0,0,0,1,1,1,1,1,0
399,732.997920 us,1,0,0,1,1,0,0,1,1,1,0
30D,733.497920 us,1,0,1,1,0,0,0,0,1,1,0
254,733.997920 us,0,0,1,0,1,0,1,0,0,1,0
18C,734.497920 us,0,0,1,1,0,0,0,1,1,0,0
0D8,734.997920 us,0,0,0,1,1,0,1,1,0,0,0
055,735.497920 us,1,0,1,0,1,0,1,0,0,0,0
018,735.998000 us,0,0,0,1,1,0,0,0,0,0,0
02C,736.497920 us,0,0,1,1,0,1,0,0,0,0,0
08C,736.997920 us,0,0,1,1,0,0,0,1,0,0,0
129,737.497920 us,1,0,0,1,0,1,0,0,1,0,0
1E9,737.997920 us,1,0,0,1,0,1,1,1,1,0,0
2AF,738.497920 us,1,1,1,1,0,1,0,1,0,1,0
357,738.997920 us,1,1,1,0,1,0,1,0,1,1,0
3C6,739.498000 us,0,1,1,0,0,0,1,1,1,1,0
3EA,739.997920 us,0,1,0,1,0,1,1,1,1,1,0
3BF,740.497840 us,1,1,1,1,1,1,0,1,1,1,0
34A,740.998000 us,0,1,0,1,0,0,1,0,1,1,0
29E,741.497920 us,0,1,1,1,1,0,0,1,0,1,0
1D7,741.997920 us,1,1,1,0,1,0,1,1,1,0,0
119,742.498000 us,1,0,0,1,1,0,0,0,1,0,0
081,742.998000 us,1,0,0,0,0,0,0,1,0,0,0
027,743.497920 us,1,1,1,0,0,1,0,0,0,0,0
01B,743.998000 us,1,1,0,1,1,0,0,0,0,0,0
05E,744.498000 us,0,1,1,1,1,0,1,0,0,0,0
0E6,744.998000 us,0,1,1,0,0,1,1,1,0,0,0
19D,745.497920 us,1,0,1,1,1,0,0,1,1,0,0
266,745.998000 us,0,1,1,0,0,1,1,0,0,1,0
31B,746.498000 us,1,1,0,1,1,0,0,0,1,1,0
3A3,746.998000 us,1,1,0,0,0,1,0,1,1,1,0
3E5,747.498080 us,1,0,1,0,0,1,1,1,1,1,0
3D8,747.998080 us,0,0,0,1,1,0,1,1,1,1,0
37E,748.498000 us,0,1,1,1,1,1,1,0,1,1,0
2E5,748.998080 us,1,0,1,0,0,1,1,1,0,1,0
226,749.498080 us,0,1,1,0,0,1,0,0,0,1,0
15F,749.998000 us,1,1,1,1,1,0,1,0,1,0,0
0B4,750.498080 us,0,0,1,0,1,1,0,1,0,0,0
041,750.998080 us,1,0,0,0,0,0,1,0,0,0,0
016,751.498000 us,0,1,1,0,1,0,0,0,0,0,0
03B,751.998000 us,1,1,0,1,1,1,0,0,0,0,0
0AB,752.498000 us,1,1,0,1,0,1,0,1,0,0,0
153,752.998000 us,1,1,0,0,1,0,1,0,1,0,0
21A,753.498080 us,0,1,0,1,1,0,0,0,0,1,0
2D9,753.998000 us,1,0,0,1,1,0,1,1,0,1,0
376,754.497920 us,0,1,1,0,1,1,1,0,1,1,0
3D5,754.998000 us,1,0,1,0,1,0,1,1,1,1,0
3E7,755.497920 us,1,1,1,0,0,1,1,1,1,1,0
3AA,755.998000 us,0,1,0,1,0,1,0,1,1,1,0
326,756.497920 us,0,1,1,0,0,1,0,0,1,1,0
272,756.997840 us,0,1,0,0,1,1,1,0,0,1,0
1AA,757.497840 us,0,1,0,1,0,1,0,1,1,0,0
0F1,757.997840 us,1,0,0,0,1,1,1,1,0,0,0
065,758.497840 us,1,0,1,0,0,1,1,0,0,0,0
01D,758.997760 us,1,0,1,1,1,0,0,0,0,0,0
023,759.497840 us,1,1,0,0,0,1,0,0,0,0,0
079,759.997760 us,1,0,0,1,1,1,1,0,0,0,0
10E,760.497840 us,0,1,1,1,0,0,0,0,1,0,0
1CB,760.997760 us,1,1,0,1,0,0,1,1,1,0,0
293,761.497760 us,1,1,0,0,1,0,0,1,0,1,0
340,761.997920 us,0,0,0,0,0,0,1,0,1,1,0
3B9,762.497760 us,1,0,0,1,1,1,0,1,1,1,0
3EB,762.997840 us,1,1,0,1,0,1,1,1,1,1,0
3CB,763.497840 us,1,1,0,1,0,0,1,1,1,1,0
35F,763.997840 us,1,1,1,1,1,0,1,0,1,1,0
2BB,764.497920 us,1,1,0,1,1,1,0,1,0,1,0
1F6,764.997920 us,0,1,1,0,1,1,1,1,1,0,0
134,765.497920 us,0,0,1,0,1,1,0,0,1,0,0
094,765.997920 us,0,0,1,0,1,0,0,1,0,0,0
030,766.497920 us,0,0,0,0,1,1,0,0,0,0,0
017,766.997760 us,1,1,1,0,1,0,0,0,0,0,0
04F,767.497840 us,1,1,1,1,0,0,1,0,0,0,0
0CE,767.997840 us,0,1,1,1,0,0,1,1,0,0,0
17F,768.497680 us,1,1,1,1,1,1,1,0,1,0,0
248,768.997840 us,0,0,0,1,0,0,1,0,0,1,0
301,769.497760 us,1,0,0,0,0,0,0,0,1,1,0
392,769.997680 us,0,1,0,0,1,0,0,1,1,1,0
3E1,770.497760 us,1,0,0,0,0,1,1,1,1,1,0
3E0,770.997760 us,0,0,0,0,0,1,1,1,1,1,0
391,771.497760 us,1,0,0,0,1,0,0,1,1,1,0
300,771.997840 us,0,0,0,0,0,0,0,0,1,1,0
245,772.497680 us,1,0,1,0,0,0,1,0,0,1,0
17D,772.997760 us,1,0,1,1,1,1,1,0,1,0,0
0CB,773.497840 us,1,1,0,1,0,0,1,1,0,0,0
04F,773.997840 us,1,1,1,1,0,0,1,0,0,0,0
017,774.497840 us,1,1,1,0,1,0,0,0,0,0,0
030,774.997920 us,0,0,0,0,1,1,0,0,0,0,0
097,775.497840 us,1,1,1,0,1,0,0,1,0,0,0
137,775.997920 us,1,1,1,0,1,1,0,0,1,0,0
1F9,776.497920 us,1,0,0,1,1,1,1,1,1,0,0
2BD,776.998000 us,1,0,1,1,1,1,0,1,0,1,0
361,777.498000 us,1,0,0,0,0,1,1,0,1,1,0
3CB,777.998000 us,1,1,0,1,0,0,1,1,1,1,0
3EA,778.498000 us,0,1,0,1,0,1,1,1,1,1,0
3B7,778.997920 us,1,1,1,0,1,1,0,1,1,1,0
33E,779.498000 us,0,1,1,1,1,1,0,0,1,1,0
290,779.998080 us,0,0,0,0,1,0,0,1,0,1,0
1C8,780.497920 us,0,0,0,1,0,0,1,1,1,0,0
10B,780.997920 us,1,1,0,1,0,0,0,0,1,0,0
077,781.497840 us,1,1,1,0,1,1,1,0,0,0,0
022,781.998000 us,0,1,0,0,0,1,0,0,0,0,0
01F,782.497840 us,1,1,1,1,1,0,0,0,0,0,0
067,782.997840 us,1,1,1,0,0,1,1,0,0,0,0
0F4,783.497840 us,0,0,1,0,1,1,1,1,0,0,0
1AD,783.997760 us,1,0,1,1,0,1,0,1,1,0,0
275,784.497840 us,1,0,1,0,1,1,1,0,0,1,0
328,784.997840 us,0,0,0,1,0,1,0,0,1,1,0
3AB,785.497760 us,1,1,0,1,0,1,0,1,1,1,0
3E8,785.997840 us,0,0,0,1,0,1,1,1,1,1,0
3D4,786.497760 us,0,0,1,0,1,0,1,1,1,1,0
374,786.997760 us,0,0,1,0,1,1,1,0,1,1,0
2D7,787.497760 us,1,1,1,0,1,0,1,1,0,1,0
216,787.997840 us,0,1,1,0,1,0,0,0,0,1,0
151,788.497840 us,1,0,0,0,1,0,1,0,1,0,0
0A9,788.997840 us,1,0,0,1,0,1,0,1,0,0,0
03B,789.497840 us,1,1,0,1,1,1,0,0,0,0,0
015,789.997920 us,1,0,1,0,1,0,0,0,0,0,0
042,790.497920 us,0,1,0,0,0,0,1,0,0,0,0
0B7,790.997840 us,1,1,1,0,1,1,0,1,0,0,0
162,791.498000 us,0,1,0,0,0,1,1,0,1,0,0
22A,791.998000 us,0,1,0,1,0,1,0,0,0,1,0
2E8,792.498000 us,0,0,0,1,0,1,1,1,0,1,0
381,792.998000 us,1,0,0,0,0,0,0,1,1,1,0
3D9,793.498000 us,1,0,0,1,1,0,1,1,1,1,0
3E6,793.998080 us,0,1,1,0,0,1,1,1,1,1,0
3A2,794.498080 us,0,1,0,0,0,1,0,1,1,1,0
319,794.998000 us,1,0,0,1,1,0,0,0,1,1,0
263,795.498000 us,1,1,0,0,0,1,1,0,0,1,0
19B,795.998000 us,1,1,0,1,1,0,0,1,1,0,0
0E4,796.498000 us,0,0,1,0,0,1,1,1,0,0,0
05D,796.997920 us,1,0,1,1,1,0,1,0,0,0,0
01A,797.498000 us,0,1,0,1,1,0,0,0,0,0,0
028,797.998000 us,0,0,0,1,0,1,0,0,0,0,0
083,798.497840 us,1,1,0,0,0,0,0,1,0,0,0
11B,798.997840 us,1,1,0,1,1,0,0,0,1,0,0
1DA,799.497840 us,0,1,0,1,1,0,1,1,1,0,0
2A1,799.997840 us,1,0,0,0,0,1,0,1,0,1,0
34B,800.497760 us,1,1,0,1,0,0,1,0,1,1,0
3C0,800.997840 us,0,0,0,0,0,0,1,1,1,1,0
3EA,801.497760 us,0,1,0,1,0,1,1,1,1,1,0
3C5,801.997760 us,1,0,1,0,0,0,1,1,1,1,0
354,802.497760 us,0,0,1,0,1,0,1,0,1,1,0
2AD,802.997680 us,1,0,1,1,0,1,0,1,0,1,0
1E6,803.497760 us,0,1,1,0,0,1,1,1,1,0,0
126,803.997760 us,0,1,1,0,0,1,0,0,1,0,0
08A,804.497680 us,0,1,0,1,0,0,0,1,0,0,0
02B,804.997680 us,1,1,0,1,0,1,0,0,0,0,0
018,805.497760 us,0,0,0,1,1,0,0,0,0,0,0
057,805.997600 us,1,1,1,0,1,0,1,0,0,0,0
0DA,806.497760 us,0,1,0,1,1,0,1,1,0,0,0
18F,806.997680 us,1,1,1,1,0,0,0,1,1,0,0
257,807.497760 us,1,1,1,0,1,0,1,0,0,1,0
30F,807.997760 us,1,1,1,1,0,0,0,0,1,1,0
39B,808.497760 us,1,1,0,1,1,0,0,1,1,1,0
3E3,808.997840 us,1,1,0,0,0,1,1,1,1,1,0
3DC,809.497840 us,0,0,1,1,1,0,1,1,1,1,0
388,809.997920 us,0,0,0,1,0,0,0,1,1,1,0
2F2,810.497840 us,0,1,0,0,1,1,1,1,0,1,0
235,810.997840 us,1,0,1,0,1,1,0,0,0,1,0
16D,811.497840 us,1,0,1,1,0,1,1,0,1,0,0
0C0,811.998000 us,0,0,0,0,0,0,1,1,0,0,0
048,812.497840 us,0,0,0,1,0,0,1,0,0,0,0
016,812.997840 us,0,1,1,0,1,0,0,0,0,0,0
035,813.497840 us,1,0,1,0,1,1,0,0,0,0,0
0A1,813.997840 us,1,0,0,0,0,1,0,1,0,0,0
146,814.497760 us,0,1,1,0,0,0,1,0,1,0,0
20B,814.997760 us,1,1,0,1,0,0,0,0,0,1,0
2CC,815.497760 us,0,0,1,1,0,0,1,1,0,1,0
36D,815.997680 us,1,0,1,1,0,1,1,0,1,1,0
3D1,816.497760 us,1,0,0,0,1,0,1,1,1,1,0
3E9,816.997680 us,1,0,0,1,0,1,1,1,1,1,0
3B1,817.497760 us,1,0,0,0,1,1,0,1,1,1,0
331,817.997760 us,1,0,0,0,1,1,0,0,1,1,0
281,818.497760 us,1,0,0,0,0,0,0,1,0,1,0
1B9,818.997600 us,1,0,0,1,1,1,0,1,1,0,0
0FD,819.497680 us,1,0,1,1,1,1,1,1,0,0,0
06D,819.997680 us,1,0,1,1,0,1,1,0,0,0,0
021,820.497680 us,1,0,0,0,0,1,0,0,0,0,0
021,820.997680 us,1,0,0,0,0,1,0,0,0,0,0
070,821.497680 us,0,0,0,0,1,1,1,0,0,0,0
101,821.997680 us,1,0,0,0,0,0,0,0,1,0,0
1BC,822.497600 us,0,0,1,1,1,1,0,1,1,0,0
284,822.997680 us,0,0,1,0,0,0,0,1,0,1,0
334,823.497600 us,0,0,1,0,1,1,0,0,1,1,0
3B3,823.997600 us,1,1,0,0,1,1,0,1,1,1,0
3EA,824.497680 us,0,1,0,1,0,1,1,1,1,1,0
3CF,824.997680 us,1,1,1,1,0,0,1,1,1,1,0
36A,825.497760 us,0,1,0,1,0,1,1,0,1,1,0
2C9,825.997760 us,1,0,0,1,0,0,1,1,0,1,0
207,826.497760 us,1,1,1,0,0,0,0,0,0,1,0
142,826.997760 us,0,1,0,0,0,0,1,0,1,0,0
09E,827.497680 us,0,1,1,1,1,0,0,1,0,0,0
034,827.997760 us,0,0,1,0,1,1,0,0,0,0,0
017,828.497680 us,1,1,1,0,1,0,0,0,0,0,0
048,828.997760 us,0,0,0,1,0,0,1,0,0,0,0
0C3,829.497600 us,1,1,0,0,0,0,1,1,0,0,0
171,829.997680 us,1,0,0,0,1,1,1,0,1,0,0
239,830.497680 us,1,0,0,1,1,1,0,0,0,1,0
2F5,830.997680 us,1,0,1,0,1,1,1,1,0,1,0
38A,831.497680 us,0,1,0,1,0,0,0,1,1,1,0
3DD,831.997600 us,1,0,1,1,1,0,1,1,1,1,0
3E3,832.497760 us,1,1,0,0,0,1,1,1,1,1,0
399,832.997760 us,1,0,0,1,1,0,0,1,1,1,0
30C,833.497840 us,0,0,1,1,0,0,0,0,1,1,0
254,833.997760 us,0,0,1,0,1,0,1,0,0,1,0
18B,834.497760 us,1,1,0,1,0,0,0,1,1,0,0
0D7,834.997760 us,1,1,1,0,1,0,1,1,0,0,0
055,835.497840 us,1,0,1,0,1,0,1,0,0,0,0
019,835.997840 us,1,0,0,1,1,0,0,0,0,0,0
02C,836.497840 us,0,0,1,1,0,1,0,0,0,0,0
08D,836.997760 us,1,0,1,1,0,0,0,1,0,0,0
12A,837.497760 us,0,1,0,1,0,1,0,0,1,0,0
1EA,837.997760 us,0,1,0,1,0,1,1,1,1,0,0
2B0,838.497760 us,0,0,0,0,1,1,0,1,0,1,0
357,838.997680 us,1,1,1,0,1,0,1,0,1,1,0
3C6,839.497760 us,0,1,1,0,0,0,1,1,1,1,0
3EA,839.997680 us,0,1,0,1,0,1,1,1,1,1,0
3BF,840.497600 us,1,1,1,1,1,1,0,1,1,1,0
349,840.997680 us,1,0,0,1,0,0,1,0,1,1,0
29E,841.497600 us,0,1,1,1,1,0,0,1,0,1,0
1D6,841.997600 us,0,1,1,0,1,0,1,1,1,0,0
118,842.497680 us,0,0,0,1,1,0,0,0,1,0,0
080,842.997680 us,0,0,0,0,0,0,0,1,0,0,0
026,843.497600 us,0,1,1,0,0,1,0,0,0,0,0
01A,843.997600 us,0,1,0,1,1,0,0,0,0,0,0
05F,844.497520 us,1,1,1,1,1,0,1,0,0,0,0
0E7,844.997600 us,1,1,1,0,0,1,1,1,0,0,0
19E,845.497600 us,0,1,1,1,1,0,0,1,1,0,0
266,845.997680 us,0,1,1,0,0,1,1,0,0,1,0
31C,846.497600 us,0,0,1,1,1,0,0,0,1,1,0
3A4,846.997680 us,0,0,1,0,0,1,0,1,1,1,0
3E6,847.497600 us,0,1,1,0,0,1,1,1,1,1,0
3D9,847.997600 us,1,0,0,1,1,0,1,1,1,1,0
37D,848.497680 us,1,0,1,1,1,1,1,0,1,1,0
2E4,848.997760 us,0,0,1,0,0,1,1,1,0,1,0
226,849.497680 us,0,1,1,0,0,1,0,0,0,1,0
15E,849.997680 us,0,1,1,1,1,0,1,0,1,0,0
0B4,850.497760 us,0,0,1,0,1,1,0,1,0,0,0
041,850.997680 us,1,0,0,0,0,0,1,0,0,0,0
015,851.497680 us,1,0,1,0,1,0,0,0,0,0,0
03C,851.997760 us,0,0,1,1,1,1,0,0,0,0,0
0AC,852.497680 us,0,0,1,1,0,1,0,1,0,0,0
154,852.997680 us,0,0,1,0,1,0,1,0,1,0,0
21A,853.497680 us,0,1,0,1,1,0,0,0,0,1,0
2DA,853.997600 us,0,1,0,1,1,0,1,1,0,1,0
376,854.497600 us,0,1,1,0,1,1,1,0,1,1,0
3D5,854.997600 us,1,0,1,0,1,0,1,1,1,1,0
3E7,855.497520 us,1,1,1,0,0,1,1,1,1,1,0
3A9,855.997600 us,1,0,0,1,0,1,0,1,1,1,0
325,856.497520 us,1,0,1,0,0,1,0,0,1,1,0
271,856.997520 us,1,0,0,0,1,1,1,0,0,1,0
1A9,857.497520 us,1,0,0,1,0,1,0,1,1,0,0
0F1,857.997520 us,1,0,0,0,1,1,1,1,0,0,0
065,858.497520 us,1,0,1,0,0,1,1,0,0,0,0
01D,858.997520 us,1,0,1,1,1,0,0,0,0,0,0
023,859.497520 us,1,1,0,0,0,1,0,0,0,0,0
079,859.997520 us,1,0,0,1,1,1,1,0,0,0,0
10E,860.497520 us,0,1,1,1,0,0,0,0,1,0,0
1CB,860.997520 us,1,1,0,1,0,0,1,1,1,0,0
293,861.497520 us,1,1,0,0,1,0,0,1,0,1,0
341,861.997600 us,1,0,0,0,0,0,1,0,1,1,0
3B9,862.497520 us,1,0,0,1,1,1,0,1,1,1,0
3EB,862.997600 us,1,1,0,1,0,1,1,1,1,1,0
3CA,863.497680 us,0,1,0,1,0,0,1,1,1,1,0
35E,863.997600 us,0,1,1,1,1,0,1,0,1,1,0
2BB,864.497600 us,1,1,0,1,1,1,0,1,0,1,0
1F5,864.997600 us,1,0,1,0,1,1,1,1,1,0,0
