My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
330,430.498800 us,0,0,0,0,1,1,0,0,1,1,0
214,430.998720 us,0,0,1,0,1,0,0,0,0,1,0
0F0,431.498720 us,0,0,0,0,1,1,1,1,0,0,0
034,431.998800 us,0,0,1,0,1,1,0,0,0,0,0
029,432.498800 us,1,0,0,1,0,1,0,0,0,0,0
0D1,432.998880 us,1,0,0,0,1,0,1,1,0,0,0
1EE,433.498880 us,0,1,1,1,0,1,1,1,1,0,0
313,433.998960 us,1,1,0,0,1,0,0,0,1,1,0
3CD,434.498960 us,1,0,1,1,0,0,1,1,1,1,0
3D9,434.998960 us,1,0,0,1,1,0,1,1,1,1,0
331,435.499040 us,1,0,0,0,1,1,0,0,1,1,0
214,435.999040 us,0,0,1,0,1,0,0,0,0,1,0
0F0,436.499040 us,0,0,0,0,1,1,1,1,0,0,0
034,436.998960 us,0,0,1,0,1,1,0,0,0,0,0
02A,437.498960 us,0,1,0,1,0,1,0,0,0,0,0
0D1,437.998960 us,1,0,0,0,1,0,1,1,0,0,0
1EE,438.498960 us,0,1,1,1,0,1,1,1,1,0,0
312,438.998960 us,0,1,0,0,1,0,0,0,1,1,0
3CD,439.498880 us,1,0,1,1,0,0,1,1,1,1,0
3D9,439.998880 us,1,0,0,1,1,0,1,1,1,1,0
330,440.498960 us,0,0,0,0,1,1,0,0,1,1,0
214,440.998880 us,0,0,1,0,1,0,0,0,0,1,0
0EF,441.498720 us,1,1,1,1,0,1,1,1,0,0,0
033,441.998800 us,1,1,0,0,1,1,0,0,0,0,0
02A,442.498800 us,0,1,0,1,0,1,0,0,0,0,0
0D2,442.998720 us,0,1,0,0,1,0,1,1,0,0,0
1EE,443.498640 us,0,1,1,1,0,1,1,1,1,0,0
312,443.998720 us,0,1,0,0,1,0,0,0,1,1,0
3CD,444.498640 us,1,0,1,1,0,0,1,1,1,1,0
3D9,444.998640 us,1,0,0,1,1,0,1,1,1,1,0
330,445.498720 us,0,0,0,0,1,1,0,0,1,1,0
214,445.998640 us,0,0,1,0,1,0,0,0,0,1,0
0EF,446.498560 us,1,1,1,1,0,1,1,1,0,0,0
033,446.998640 us,1,1,0,0,1,1,0,0,0,0,0
02A,447.498720 us,0,1,0,1,0,1,0,0,0,0,0
0D1,447.998640 us,1,0,0,0,1,0,1,1,0,0,0
1EE,448.498640 us,0,1,1,1,0,1,1,1,1,0,0
313,448.998640 us,1,1,0,0,1,0,0,0,1,1,0
3CE,449.498720 us,0,1,1,1,0,0,1,1,1,1,0
3D9,449.998720 us,1,0,0,1,1,0,1,1,1,1,0
330,450.498720 us,0,0,0,0,1,1,0,0,1,1,0
214,450.998720 us,0,0,1,0,1,0,0,0,0,1,0
0EF,451.498640 us,1,1,1,1,0,1,1,1,0,0,0
033,451.998640 us,1,1,0,0,1,1,0,0,0,0,0
029,452.498720 us,1,0,0,1,0,1,0,0,0,0,0
0D2,452.998560 us,0,1,0,0,1,0,1,1,0,0,0
1EE,453.498560 us,0,1,1,1,0,1,1,1,1,0,0
313,453.998560 us,1,1,0,0,1,0,0,0,1,1,0
3CD,454.498560 us,1,0,1,1,0,0,1,1,1,1,0
3D9,454.998560 us,1,0,0,1,1,0,1,1,1,1,0
330,455.498560 us,0,0,0,0,1,1,0,0,1,1,0
214,455.998560 us,0,0,1,0,1,0,0,0,0,1,0
0F0,456.498480 us,0,0,0,0,1,1,1,1,0,0,0
034,456.998560 us,0,0,1,0,1,1,0,0,0,0,0
029,457.498480 us,1,0,0,1,0,1,0,0,0,0,0
0D2,457.998480 us,0,1,0,0,1,0,1,1,0,0,0
1EE,458.498400 us,0,1,1,1,0,1,1,1,1,0,0
313,458.998480 us,1,1,0,0,1,0,0,0,1,1,0
3CD,459.498400 us,1,0,1,1,0,0,1,1,1,1,0
3D9,459.998400 us,1,0,0,1,1,0,1,1,1,1,0
331,460.498400 us,1,0,0,0,1,1,0,0,1,1,0
213,460.998400 us,1,1,0,0,1,0,0,0,0,1,0
0EF,461.498320 us,1,1,1,1,0,1,1,1,0,0,0
033,461.998400 us,1,1,0,0,1,1,0,0,0,0,0
02A,462.498400 us,0,1,0,1,0,1,0,0,0,0,0
0D2,462.998320 us,0,1,0,0,1,0,1,1,0,0,0
1EE,463.498320 us,0,1,1,1,0,1,1,1,1,0,0
313,463.998400 us,1,1,0,0,1,0,0,0,1,1,0
3CD,464.498400 us,1,0,1,1,0,0,1,1,1,1,0
3D8,464.998480 us,0,0,0,1,1,0,1,1,1,1,0
330,465.498480 us,0,0,0,0,1,1,0,0,1,1,0
214,465.998560 us,0,0,1,0,1,0,0,0,0,1,0
0EF,466.498480 us,1,1,1,1,0,1,1,1,0,0,0
033,466.998640 us,1,1,0,0,1,1,0,0,0,0,0
02A,467.498720 us,0,1,0,1,0,1,0,0,0,0,0
0D2,467.998640 us,0,1,0,0,1,0,1,1,0,0,0
1EE,468.498720 us,0,1,1,1,0,1,1,1,1,0,0
313,468.998800 us,1,1,0,0,1,0,0,0,1,1,0
3CE,469.498800 us,0,1,1,1,0,0,1,1,1,1,0
3D9,469.998800 us,1,0,0,1,1,0,1,1,1,1,0
330,470.498880 us,0,0,0,0,1,1,0,0,1,1,0
214,470.998880 us,0,0,1,0,1,0,0,0,0,1,0
0EF,471.498720 us,1,1,1,1,0,1,1,1,0,0,0
033,471.998800 us,1,1,0,0,1,1,0,0,0,0,0
02A,472.498800 us,0,1,0,1,0,1,0,0,0,0,0
0D2,472.998720 us,0,1,0,0,1,0,1,1,0,0,0
1EE,473.498640 us,0,1,1,1,0,1,1,1,1,0,0
313,473.998640 us,1,1,0,0,1,0,0,0,1,1,0
3CE,474.498560 us,0,1,1,1,0,0,1,1,1,1,0
3D9,474.998480 us,1,0,0,1,1,0,1,1,1,1,0
330,475.498560 us,0,0,0,0,1,1,0,0,1,1,0
213,475.998400 us,1,1,0,0,1,0,0,0,0,1,0
0EF,476.498400 us,1,1,1,1,0,1,1,1,0,0,0
033,476.998400 us,1,1,0,0,1,1,0,0,0,0,0
02A,477.498400 us,0,1,0,1,0,1,0,0,0,0,0
0D2,477.998320 us,0,1,0,0,1,0,1,1,0,0,0
1EF,478.498240 us,1,1,1,1,0,1,1,1,1,0,0
313,478.998320 us,1,1,0,0,1,0,0,0,1,1,0
3CD,479.498320 us,1,0,1,1,0,0,1,1,1,1,0
3D9,479.998320 us,1,0,0,1,1,0,1,1,1,1,0
330,480.498400 us,0,0,0,0,1,1,0,0,1,1,0
213,480.998320 us,1,1,0,0,1,0,0,0,0,1,0
0EF,481.498320 us,1,1,1,1,0,1,1,1,0,0,0
034,481.998480 us,0,0,1,0,1,1,0,0,0,0,0
02A,482.498400 us,0,1,0,1,0,1,0,0,0,0,0
0D2,482.998400 us,0,1,0,0,1,0,1,1,0,0,0
1EE,483.498400 us,0,1,1,1,0,1,1,1,1,0,0
313,483.998400 us,1,1,0,0,1,0,0,0,1,1,0
3CD,484.498400 us,1,0,1,1,0,0,1,1,1,1,0
3D9,484.998400 us,1,0,0,1,1,0,1,1,1,1,0
330,485.498480 us,0,0,0,0,1,1,0,0,1,1,0
213,485.998400 us,1,1,0,0,1,0,0,0,0,1,0
0EE,486.498400 us,0,1,1,1,0,1,1,1,0,0,0
033,486.998400 us,1,1,0,0,1,1,0,0,0,0,0
02A,487.498480 us,0,1,0,1,0,1,0,0,0,0,0
0D2,487.998400 us,0,1,0,0,1,0,1,1,0,0,0
1EF,488.498320 us,1,1,1,1,0,1,1,1,1,0,0
313,488.998400 us,1,1,0,0,1,0,0,0,1,1,0
3CE,489.498400 us,0,1,1,1,0,0,1,1,1,1,0
3D9,489.998400 us,1,0,0,1,1,0,1,1,1,1,0
330,490.498400 us,0,0,0,0,1,1,0,0,1,1,0
213,490.998320 us,1,1,0,0,1,0,0,0,0,1,0
0EE,491.498320 us,0,1,1,1,0,1,1,1,0,0,0
034,491.998400 us,0,0,1,0,1,1,0,0,0,0,0
02A,492.498400 us,0,1,0,1,0,1,0,0,0,0,0
0D2,492.998400 us,0,1,0,0,1,0,1,1,0,0,0
1EF,493.498320 us,1,1,1,1,0,1,1,1,1,0,0
313,493.998480 us,1,1,0,0,1,0,0,0,1,1,0
3CD,494.498480 us,1,0,1,1,0,0,1,1,1,1,0
3D9,494.998480 us,1,0,0,1,1,0,1,1,1,1,0
330,495.498560 us,0,0,0,0,1,1,0,0,1,1,0
213,495.998480 us,1,1,0,0,1,0,0,0,0,1,0
0EE,496.498560 us,0,1,1,1,0,1,1,1,0,0,0
034,496.998560 us,0,0,1,0,1,1,0,0,0,0,0
02A,497.498560 us,0,1,0,1,0,1,0,0,0,0,0
0D2,497.998560 us,0,1,0,0,1,0,1,1,0,0,0
1EF,498.498560 us,1,1,1,1,0,1,1,1,1,0,0
313,498.998640 us,1,1,0,0,1,0,0,0,1,1,0
3CD,499.498560 us,1,0,1,1,0,0,1,1,1,1,0
3D8,499.998640 us,0,0,0,1,1,0,1,1,1,1,0
32F,500.498480 us,1,1,1,1,0,1,0,0,1,1,0
213,500.998560 us,1,1,0,0,1,0,0,0,0,1,0
0EF,501.498480 us,1,1,1,1,0,1,1,1,0,0,0
034,501.998560 us,0,0,1,0,1,1,0,0,0,0,0
02A,502.498480 us,0,1,0,1,0,1,0,0,0,0,0
0D2,502.998480 us,0,1,0,0,1,0,1,1,0,0,0
1EF,503.498480 us,1,1,1,1,0,1,1,1,1,0,0
313,503.998560 us,1,1,0,0,1,0,0,0,1,1,0
3CD,504.498560 us,1,0,1,1,0,0,1,1,1,1,0
3D8,504.998560 us,0,0,0,1,1,0,1,1,1,1,0
330,505.498560 us,0,0,0,0,1,1,0,0,1,1,0
214,505.998560 us,0,0,1,0,1,0,0,0,0,1,0
0EE,506.498560 us,0,1,1,1,0,1,1,1,0,0,0
033,506.998560 us,1,1,0,0,1,1,0,0,0,0,0
02A,507.498640 us,0,1,0,1,0,1,0,0,0,0,0
0D3,507.998560 us,1,1,0,0,1,0,1,1,0,0,0
1EF,508.498560 us,1,1,1,1,0,1,1,1,1,0,0
313,508.998640 us,1,1,0,0,1,0,0,0,1,1,0
3CD,509.498640 us,1,0,1,1,0,0,1,1,1,1,0
3D9,509.998640 us,1,0,0,1,1,0,1,1,1,1,0
32F,510.498560 us,1,1,1,1,0,1,0,0,1,1,0
213,510.998640 us,1,1,0,0,1,0,0,0,0,1,0
0EF,511.498560 us,1,1,1,1,0,1,1,1,0,0,0
033,511.998560 us,1,1,0,0,1,1,0,0,0,0,0
02A,512.498560 us,0,1,0,1,0,1,0,0,0,0,0
0D3,512.998400 us,1,1,0,0,1,0,1,1,0,0,0
1EF,513.498400 us,1,1,1,1,0,1,1,1,1,0,0
313,513.998400 us,1,1,0,0,1,0,0,0,1,1,0
3CD,514.498320 us,1,0,1,1,0,0,1,1,1,1,0
3D8,514.998400 us,0,0,0,1,1,0,1,1,1,1,0
32F,515.498240 us,1,1,1,1,0,1,0,0,1,1,0
212,515.998320 us,0,1,0,0,1,0,0,0,0,1,0
0EF,516.498240 us,1,1,1,1,0,1,1,1,0,0,0
033,516.998320 us,1,1,0,0,1,1,0,0,0,0,0
02A,517.498320 us,0,1,0,1,0,1,0,0,0,0,0
0D3,517.998240 us,1,1,0,0,1,0,1,1,0,0,0
1EF,518.498240 us,1,1,1,1,0,1,1,1,1,0,0
313,518.998320 us,1,1,0,0,1,0,0,0,1,1,0
3CE,519.498320 us,0,1,1,1,0,0,1,1,1,1,0
3D8,519.998400 us,0,0,0,1,1,0,1,1,1,1,0
32F,520.498320 us,1,1,1,1,0,1,0,0,1,1,0
213,520.998400 us,1,1,0,0,1,0,0,0,0,1,0
0EF,521.498320 us,1,1,1,1,0,1,1,1,0,0,0
033,521.998400 us,1,1,0,0,1,1,0,0,0,0,0
02A,522.498400 us,0,1,0,1,0,1,0,0,0,0,0
0D3,522.998320 us,1,1,0,0,1,0,1,1,0,0,0
1EF,523.498320 us,1,1,1,1,0,1,1,1,1,0,0
314,523.998400 us,0,0,1,0,1,0,0,0,1,1,0
3CE,524.498320 us,0,1,1,1,0,0,1,1,1,1,0
3D9,524.998320 us,1,0,0,1,1,0,1,1,1,1,0
32F,525.498320 us,1,1,1,1,0,1,0,0,1,1,0
213,525.998320 us,1,1,0,0,1,0,0,0,0,1,0
0EE,526.498240 us,0,1,1,1,0,1,1,1,0,0,0
033,526.998240 us,1,1,0,0,1,1,0,0,0,0,0
02A,527.498240 us,0,1,0,1,0,1,0,0,0,0,0
0D3,527.998080 us,1,1,0,0,1,0,1,1,0,0,0
1EF,528.498160 us,1,1,1,1,0,1,1,1,1,0,0
314,528.998240 us,0,0,1,0,1,0,0,0,1,1,0
3CD,529.498080 us,1,0,1,1,0,0,1,1,1,1,0
3D9,529.998160 us,1,0,0,1,1,0,1,1,1,1,0
32F,530.498160 us,1,1,1,1,0,1,0,0,1,1,0
212,530.998240 us,0,1,0,0,1,0,0,0,0,1,0
0EF,531.498080 us,1,1,1,1,0,1,1,1,0,0,0
033,531.998240 us,1,1,0,0,1,1,0,0,0,0,0
02A,532.498240 us,0,1,0,1,0,1,0,0,0,0,0
0D3,532.998240 us,1,1,0,0,1,0,1,1,0,0,0
1EF,533.498240 us,1,1,1,1,0,1,1,1,1,0,0
314,533.998400 us,0,0,1,0,1,0,0,0,1,1,0
3CD,534.498240 us,1,0,1,1,0,0,1,1,1,1,0
3D9,534.998320 us,1,0,0,1,1,0,1,1,1,1,0
32F,535.498400 us,1,1,1,1,0,1,0,0,1,1,0
212,535.998480 us,0,1,0,0,1,0,0,0,0,1,0
0EF,536.498400 us,1,1,1,1,0,1,1,1,0,0,0
033,536.998480 us,1,1,0,0,1,1,0,0,0,0,0
02A,537.498560 us,0,1,0,1,0,1,0,0,0,0,0
0D3,537.998480 us,1,1,0,0,1,0,1,1,0,0,0
1EF,538.498560 us,1,1,1,1,0,1,1,1,1,0,0
314,538.998640 us,0,0,1,0,1,0,0,0,1,1,0
3CD,539.498560 us,1,0,1,1,0,0,1,1,1,1,0
3D9,539.998640 us,1,0,0,1,1,0,1,1,1,1,0
32F,540.498640 us,1,1,1,1,0,1,0,0,1,1,0
212,540.998640 us,0,1,0,0,1,0,0,0,0,1,0
0EE,541.498560 us,0,1,1,1,0,1,1,1,0,0,0
033,541.998640 us,1,1,0,0,1,1,0,0,0,0,0
02A,542.498640 us,0,1,0,1,0,1,0,0,0,0,0
0D3,542.998560 us,1,1,0,0,1,0,1,1,0,0,0
1EF,543.498560 us,1,1,1,1,0,1,1,1,1,0,0
314,543.998640 us,0,0,1,0,1,0,0,0,1,1,0
3CD,544.498560 us,1,0,1,1,0,0,1,1,1,1,0
3D9,544.998560 us,1,0,0,1,1,0,1,1,1,1,0
32F,545.498560 us,1,1,1,1,0,1,0,0,1,1,0
212,545.998640 us,0,1,0,0,1,0,0,0,0,1,0
0EE,546.498480 us,0,1,1,1,0,1,1,1,0,0,0
033,546.998560 us,1,1,0,0,1,1,0,0,0,0,0
02A,547.498560 us,0,1,0,1,0,1,0,0,0,0,0
0D3,547.998400 us,1,1,0,0,1,0,1,1,0,0,0
1F0,548.498480 us,0,0,0,0,1,1,1,1,1,0,0
314,548.998480 us,0,0,1,0,1,0,0,0,1,1,0
3CE,549.498400 us,0,1,1,1,0,0,1,1,1,1,0
3D9,549.998320 us,1,0,0,1,1,0,1,1,1,1,0
32F,550.498320 us,1,1,1,1,0,1,0,0,1,1,0
212,550.998400 us,0,1,0,0,1,0,0,0,0,1,0
0EE,551.498240 us,0,1,1,1,0,1,1,1,0,0,0
033,551.998240 us,1,1,0,0,1,1,0,0,0,0,0
02A,552.498320 us,0,1,0,1,0,1,0,0,0,0,0
0D3,552.998240 us,1,1,0,0,1,0,1,1,0,0,0
1F0,553.498320 us,0,0,0,0,1,1,1,1,1,0,0
314,553.998240 us,0,0,1,0,1,0,0,0,1,1,0
3CE,554.498240 us,0,1,1,1,0,0,1,1,1,1,0
3D9,554.998240 us,1,0,0,1,1,0,1,1,1,1,0
32F,555.498320 us,1,1,1,1,0,1,0,0,1,1,0
212,555.998320 us,0,1,0,0,1,0,0,0,0,1,0
0EE,556.498240 us,0,1,1,1,0,1,1,1,0,0,0
033,556.998320 us,1,1,0,0,1,1,0,0,0,0,0
02A,557.498400 us,0,1,0,1,0,1,0,0,0,0,0
0D3,557.998240 us,1,1,0,0,1,0,1,1,0,0,0
1F0,558.498400 us,0,0,0,0,1,1,1,1,1,0,0
314,558.998320 us,0,0,1,0,1,0,0,0,1,1,0
3CE,559.498320 us,0,1,1,1,0,0,1,1,1,1,0
3D8,559.998400 us,0,0,0,1,1,0,1,1,1,1,0
32F,560.498320 us,1,1,1,1,0,1,0,0,1,1,0
212,560.998400 us,0,1,0,0,1,0,0,0,0,1,0
0EE,561.498320 us,0,1,1,1,0,1,1,1,0,0,0
033,561.998320 us,1,1,0,0,1,1,0,0,0,0,0
02A,562.498400 us,0,1,0,1,0,1,0,0,0,0,0
0D3,562.998320 us,1,1,0,0,1,0,1,1,0,0,0
1F0,563.498400 us,0,0,0,0,1,1,1,1,1,0,0
314,563.998400 us,0,0,1,0,1,0,0,0,1,1,0
3CE,564.498320 us,0,1,1,1,0,0,1,1,1,1,0
3D9,564.998320 us,1,0,0,1,1,0,1,1,1,1,0
32E,565.498400 us,0,1,1,1,0,1,0,0,1,1,0
212,565.998400 us,0,1,0,0,1,0,0,0,0,1,0
0EE,566.498320 us,0,1,1,1,0,1,1,1,0,0,0
033,566.998320 us,1,1,0,0,1,1,0,0,0,0,0
02A,567.498320 us,0,1,0,1,0,1,0,0,0,0,0
0D3,567.998240 us,1,1,0,0,1,0,1,1,0,0,0
1F0,568.498320 us,0,0,0,0,1,1,1,1,1,0,0
314,568.998320 us,0,0,1,0,1,0,0,0,1,1,0
3CE,569.498320 us,0,1,1,1,0,0,1,1,1,1,0
3D9,569.998320 us,1,0,0,1,1,0,1,1,1,1,0
32E,570.498400 us,0,1,1,1,0,1,0,0,1,1,0
212,570.998400 us,0,1,0,0,1,0,0,0,0,1,0
0EE,571.498400 us,0,1,1,1,0,1,1,1,0,0,0
033,571.998400 us,1,1,0,0,1,1,0,0,0,0,0
02A,572.498480 us,0,1,0,1,0,1,0,0,0,0,0
0D3,572.998400 us,1,1,0,0,1,0,1,1,0,0,0
1F0,573.498480 us,0,0,0,0,1,1,1,1,1,0,0
314,573.998480 us,0,0,1,0,1,0,0,0,1,1,0
3CE,574.498400 us,0,1,1,1,0,0,1,1,1,1,0
3D9,574.998480 us,1,0,0,1,1,0,1,1,1,1,0
32F,575.498480 us,1,1,1,1,0,1,0,0,1,1,0
211,575.998560 us,1,0,0,0,1,0,0,0,0,1,0
0EE,576.498400 us,0,1,1,1,0,1,1,1,0,0,0
033,576.998480 us,1,1,0,0,1,1,0,0,0,0,0
02A,577.498480 us,0,1,0,1,0,1,0,0,0,0,0
0D4,577.998400 us,0,0,1,0,1,0,1,1,0,0,0
1F0,578.498480 us,0,0,0,0,1,1,1,1,1,0,0
315,578.998400 us,1,0,1,0,1,0,0,0,1,1,0
3CE,579.498400 us,0,1,1,1,0,0,1,1,1,1,0
3D8,579.998400 us,0,0,0,1,1,0,1,1,1,1,0
32E,580.498320 us,0,1,1,1,0,1,0,0,1,1,0
212,580.998320 us,0,1,0,0,1,0,0,0,0,1,0
0ED,581.498240 us,1,0,1,1,0,1,1,1,0,0,0
033,581.998240 us,1,1,0,0,1,1,0,0,0,0,0
02A,582.498240 us,0,1,0,1,0,1,0,0,0,0,0
0D4,582.998240 us,0,0,1,0,1,0,1,1,0,0,0
1F1,583.498160 us,1,0,0,0,1,1,1,1,1,0,0
314,583.998160 us,0,0,1,0,1,0,0,0,1,1,0
3CE,584.498080 us,0,1,1,1,0,0,1,1,1,1,0
3D9,584.998080 us,1,0,0,1,1,0,1,1,1,1,0
32E,585.498160 us,0,1,1,1,0,1,0,0,1,1,0
211,585.998080 us,1,0,0,0,1,0,0,0,0,1,0
0EE,586.498080 us,0,1,1,1,0,1,1,1,0,0,0
033,586.998080 us,1,1,0,0,1,1,0,0,0,0,0
02A,587.498160 us,0,1,0,1,0,1,0,0,0,0,0
0D4,587.998080 us,0,0,1,0,1,0,1,1,0,0,0
1F1,588.498080 us,1,0,0,0,1,1,1,1,1,0,0
315,588.998160 us,1,0,1,0,1,0,0,0,1,1,0
3CE,589.498160 us,0,1,1,1,0,0,1,1,1,1,0
3D8,589.998160 us,0,0,0,1,1,0,1,1,1,1,0
32E,590.498160 us,0,1,1,1,0,1,0,0,1,1,0
211,590.998160 us,1,0,0,0,1,0,0,0,0,1,0
0ED,591.498160 us,1,0,1,1,0,1,1,1,0,0,0
033,591.998160 us,1,1,0,0,1,1,0,0,0,0,0
02A,592.498160 us,0,1,0,1,0,1,0,0,0,0,0
0D4,592.998080 us,0,0,1,0,1,0,1,1,0,0,0
1F0,593.498080 us,0,0,0,0,1,1,1,1,1,0,0
315,593.998000 us,1,0,1,0,1,0,0,0,1,1,0
3CF,594.498000 us,1,1,1,1,0,0,1,1,1,1,0
3D8,594.998080 us,0,0,0,1,1,0,1,1,1,1,0
32E,595.498000 us,0,1,1,1,0,1,0,0,1,1,0
211,595.998000 us,1,0,0,0,1,0,0,0,0,1,0
0ED,596.497920 us,1,0,1,1,0,1,1,1,0,0,0
033,596.998000 us,1,1,0,0,1,1,0,0,0,0,0
02A,597.498000 us,0,1,0,1,0,1,0,0,0,0,0
0D4,597.997920 us,0,0,1,0,1,0,1,1,0,0,0
1F1,598.497920 us,1,0,0,0,1,1,1,1,1,0,0
315,598.998000 us,1,0,1,0,1,0,0,0,1,1,0
3CE,599.498000 us,0,1,1,1,0,0,1,1,1,1,0
3D8,599.998080 us,0,0,0,1,1,0,1,1,1,1,0
32E,600.498000 us,0,1,1,1,0,1,0,0,1,1,0
211,600.998080 us,1,0,0,0,1,0,0,0,0,1,0
0EE,601.498080 us,0,1,1,1,0,1,1,1,0,0,0
033,601.998080 us,1,1,0,0,1,1,0,0,0,0,0
02A,602.498160 us,0,1,0,1,0,1,0,0,0,0,0
0D4,602.998080 us,0,0,1,0,1,0,1,1,0,0,0
1F1,603.498080 us,1,0,0,0,1,1,1,1,1,0,0
315,603.998160 us,1,0,1,0,1,0,0,0,1,1,0
3CE,604.498160 us,0,1,1,1,0,0,1,1,1,1,0
3D8,604.998160 us,0,0,0,1,1,0,1,1,1,1,0
32E,605.498160 us,0,1,1,1,0,1,0,0,1,1,0
211,605.998240 us,1,0,0,0,1,0,0,0,0,1,0
0ED,606.498160 us,1,0,1,1,0,1,1,1,0,0,0
033,606.998240 us,1,1,0,0,1,1,0,0,0,0,0
02A,607.498240 us,0,1,0,1,0,1,0,0,0,0,0
0D4,607.998240 us,0,0,1,0,1,0,1,1,0,0,0
1F1,608.498240 us,1,0,0,0,1,1,1,1,1,0,0
315,608.998320 us,1,0,1,0,1,0,0,0,1,1,0
3CE,609.498240 us,0,1,1,1,0,0,1,1,1,1,0
3D8,609.998320 us,0,0,0,1,1,0,1,1,1,1,0
32E,610.498320 us,0,1,1,1,0,1,0,0,1,1,0
211,610.998320 us,1,0,0,0,1,0,0,0,0,1,0
0ED,611.498240 us,1,0,1,1,0,1,1,1,0,0,0
033,611.998240 us,1,1,0,0,1,1,0,0,0,0,0
02A,612.498240 us,0,1,0,1,0,1,0,0,0,0,0
0D4,612.998160 us,0,0,1,0,1,0,1,1,0,0,0
1F1,613.498160 us,1,0,0,0,1,1,1,1,1,0,0
315,613.998160 us,1,0,1,0,1,0,0,0,1,1,0
3CE,614.498080 us,0,1,1,1,0,0,1,1,1,1,0
3D8,614.998080 us,0,0,0,1,1,0,1,1,1,1,0
32E,615.498080 us,0,1,1,1,0,1,0,0,1,1,0
211,615.998000 us,1,0,0,0,1,0,0,0,0,1,0
0ED,616.498000 us,1,0,1,1,0,1,1,1,0,0,0
033,616.998000 us,1,1,0,0,1,1,0,0,0,0,0
02A,617.498000 us,0,1,0,1,0,1,0,0,0,0,0
0D4,617.997920 us,0,0,1,0,1,0,1,1,0,0,0
1F1,618.497920 us,1,0,0,0,1,1,1,1,1,0,0
315,618.997920 us,1,0,1,0,1,0,0,0,1,1,0
3CE,619.497920 us,0,1,1,1,0,0,1,1,1,1,0
3D8,619.998000 us,0,0,0,1,1,0,1,1,1,1,0
32E,620.498000 us,0,1,1,1,0,1,0,0,1,1,0
211,620.998000 us,1,0,0,0,1,0,0,0,0,1,0
0ED,621.498000 us,1,0,1,1,0,1,1,1,0,0,0
033,621.998080 us,1,1,0,0,1,1,0,0,0,0,0
02A,622.498160 us,0,1,0,1,0,1,0,0,0,0,0
0D4,622.998160 us,0,0,1,0,1,0,1,1,0,0,0
1F1,623.498160 us,1,0,0,0,1,1,1,1,1,0,0
315,623.998240 us,1,0,1,0,1,0,0,0,1,1,0
3CE,624.498240 us,0,1,1,1,0,0,1,1,1,1,0
3D8,624.998320 us,0,0,0,1,1,0,1,1,1,1,0
32E,625.498240 us,0,1,1,1,0,1,0,0,1,1,0
211,625.998240 us,1,0,0,0,1,0,0,0,0,1,0
0ED,626.498240 us,1,0,1,1,0,1,1,1,0,0,0
032,626.998240 us,0,1,0,0,1,1,0,0,0,0,0
02B,627.498160 us,1,1,0,1,0,1,0,0,0,0,0
0D4,627.998240 us,0,0,1,0,1,0,1,1,0,0,0
1F1,628.498160 us,1,0,0,0,1,1,1,1,1,0,0
315,628.998160 us,1,0,1,0,1,0,0,0,1,1,0
3CE,629.498160 us,0,1,1,1,0,0,1,1,1,1,0
3D8,629.998160 us,0,0,0,1,1,0,1,1,1,1,0
32E,630.498080 us,0,1,1,1,0,1,0,0,1,1,0
210,630.998080 us,0,0,0,0,1,0,0,0,0,1,0
0ED,631.497920 us,1,0,1,1,0,1,1,1,0,0,0
032,631.998000 us,0,1,0,0,1,1,0,0,0,0,0
02B,632.497920 us,1,1,0,1,0,1,0,0,0,0,0
0D4,632.997920 us,0,0,1,0,1,0,1,1,0,0,0
1F1,633.497920 us,1,0,0,0,1,1,1,1,1,0,0
315,633.997920 us,1,0,1,0,1,0,0,0,1,1,0
3CE,634.497920 us,0,1,1,1,0,0,1,1,1,1,0
3D8,634.998000 us,0,0,0,1,1,0,1,1,1,1,0
32E,635.498000 us,0,1,1,1,0,1,0,0,1,1,0
210,635.998080 us,0,0,0,0,1,0,0,0,0,1,0
0EC,636.497920 us,0,0,1,1,0,1,1,1,0,0,0
033,636.998000 us,1,1,0,0,1,1,0,0,0,0,0
02A,637.498080 us,0,1,0,1,0,1,0,0,0,0,0
0D4,637.998000 us,0,0,1,0,1,0,1,1,0,0,0
1F1,638.498000 us,1,0,0,0,1,1,1,1,1,0,0
315,638.998000 us,1,0,1,0,1,0,0,0,1,1,0
3CE,639.498000 us,0,1,1,1,0,0,1,1,1,1,0
3D8,639.998080 us,0,0,0,1,1,0,1,1,1,1,0
32E,640.498080 us,0,1,1,1,0,1,0,0,1,1,0
210,640.998160 us,0,0,0,0,1,0,0,0,0,1,0
0ED,641.498000 us,1,0,1,1,0,1,1,1,0,0,0
032,641.998080 us,0,1,0,0,1,1,0,0,0,0,0
02B,642.498000 us,1,1,0,1,0,1,0,0,0,0,0
0D4,642.998000 us,0,0,1,0,1,0,1,1,0,0,0
1F1,643.498000 us,1,0,0,0,1,1,1,1,1,0,0
316,643.998000 us,0,1,1,0,1,0,0,0,1,1,0
3CE,644.498000 us,0,1,1,1,0,0,1,1,1,1,0
3D8,644.998000 us,0,0,0,1,1,0,1,1,1,1,0
32E,645.498000 us,0,1,1,1,0,1,0,0,1,1,0
