My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
3AE,431.498640 us,0,1,1,1,0,1,0,1,1,1,0
2D2,431.998720 us,0,1,0,0,1,0,1,1,0,1,0
1A5,432.498720 us,1,0,1,0,0,1,0,1,1,0,0
09B,432.998640 us,1,1,0,1,1,0,0,1,0,0,0
018,433.498800 us,0,0,0,1,1,0,0,0,0,0,0
050,433.998720 us,0,0,0,0,1,0,1,0,0,0,0
12B,434.498640 us,1,1,0,1,0,1,0,0,1,0,0
259,434.998640 us,1,0,0,1,1,0,1,0,0,1,0
362,435.498640 us,0,1,0,0,0,1,1,0,1,1,0
3E5,435.998640 us,1,0,1,0,0,1,1,1,1,1,0
3AD,436.498640 us,1,0,1,1,0,1,0,1,1,1,0
2D2,436.998640 us,0,1,0,0,1,0,1,1,0,1,0
1A4,437.498640 us,0,0,1,0,0,1,0,1,1,0,0
09B,437.998560 us,1,1,0,1,1,0,0,1,0,0,0
019,438.498720 us,1,0,0,1,1,0,0,0,0,0,0
050,438.998720 us,0,0,0,0,1,0,1,0,0,0,0
12B,439.498640 us,1,1,0,1,0,1,0,0,1,0,0
258,439.998720 us,0,0,0,1,1,0,1,0,0,1,0
362,440.498720 us,0,1,0,0,0,1,1,0,1,1,0
3E5,440.998720 us,1,0,1,0,0,1,1,1,1,1,0
3AE,441.498720 us,0,1,1,1,0,1,0,1,1,1,0
2D2,441.998720 us,0,1,0,0,1,0,1,1,0,1,0
1A5,442.498720 us,1,0,1,0,0,1,0,1,1,0,0
09A,442.998720 us,0,1,0,1,1,0,0,1,0,0,0
019,443.498720 us,1,0,0,1,1,0,0,0,0,0,0
04F,443.998640 us,1,1,1,1,0,0,1,0,0,0,0
12B,444.498720 us,1,1,0,1,0,1,0,0,1,0,0
259,444.998720 us,1,0,0,1,1,0,1,0,0,1,0
363,445.498640 us,1,1,0,0,0,1,1,0,1,1,0
3E4,445.998720 us,0,0,1,0,0,1,1,1,1,1,0
3AE,446.498640 us,0,1,1,1,0,1,0,1,1,1,0
2D2,446.998640 us,0,1,0,0,1,0,1,1,0,1,0
1A5,447.498640 us,1,0,1,0,0,1,0,1,1,0,0
09B,447.998640 us,1,1,0,1,1,0,0,1,0,0,0
019,448.498720 us,1,0,0,1,1,0,0,0,0,0,0
050,448.998640 us,0,0,0,0,1,0,1,0,0,0,0
12B,449.498560 us,1,1,0,1,0,1,0,0,1,0,0
258,449.998640 us,0,0,0,1,1,0,1,0,0,1,0
363,450.498560 us,1,1,0,0,0,1,1,0,1,1,0
3E5,450.998640 us,1,0,1,0,0,1,1,1,1,1,0
3AD,451.498640 us,1,0,1,1,0,1,0,1,1,1,0
2D2,451.998560 us,0,1,0,0,1,0,1,1,0,1,0
1A4,452.498560 us,0,0,1,0,0,1,0,1,1,0,0
09A,452.998560 us,0,1,0,1,1,0,0,1,0,0,0
018,453.498640 us,0,0,0,1,1,0,0,0,0,0,0
050,453.998560 us,0,0,0,0,1,0,1,0,0,0,0
12B,454.498480 us,1,1,0,1,0,1,0,0,1,0,0
259,454.998560 us,1,0,0,1,1,0,1,0,0,1,0
363,455.498480 us,1,1,0,0,0,1,1,0,1,1,0
3E5,455.998480 us,1,0,1,0,0,1,1,1,1,1,0
3AD,456.498560 us,1,0,1,1,0,1,0,1,1,1,0
2D2,456.998480 us,0,1,0,0,1,0,1,1,0,1,0
1A5,457.498480 us,1,0,1,0,0,1,0,1,1,0,0
09A,457.998480 us,0,1,0,1,1,0,0,1,0,0,0
019,458.498560 us,1,0,0,1,1,0,0,0,0,0,0
050,458.998560 us,0,0,0,0,1,0,1,0,0,0,0
12B,459.498480 us,1,1,0,1,0,1,0,0,1,0,0
259,459.998560 us,1,0,0,1,1,0,1,0,0,1,0
363,460.498560 us,1,1,0,0,0,1,1,0,1,1,0
3E4,460.998560 us,0,0,1,0,0,1,1,1,1,1,0
3AD,461.498560 us,1,0,1,1,0,1,0,1,1,1,0
2D2,461.998560 us,0,1,0,0,1,0,1,1,0,1,0
1A5,462.498560 us,1,0,1,0,0,1,0,1,1,0,0
09B,462.998560 us,1,1,0,1,1,0,0,1,0,0,0
019,463.498640 us,1,0,0,1,1,0,0,0,0,0,0
050,463.998640 us,0,0,0,0,1,0,1,0,0,0,0
12C,464.498560 us,0,0,1,1,0,1,0,0,1,0,0
259,464.998560 us,1,0,0,1,1,0,1,0,0,1,0
363,465.498640 us,1,1,0,0,0,1,1,0,1,1,0
3E4,465.998640 us,0,0,1,0,0,1,1,1,1,1,0
3AE,466.498560 us,0,1,1,1,0,1,0,1,1,1,0
2D2,466.998640 us,0,1,0,0,1,0,1,1,0,1,0
1A5,467.498560 us,1,0,1,0,0,1,0,1,1,0,0
09A,467.998640 us,0,1,0,1,1,0,0,1,0,0,0
019,468.498640 us,1,0,0,1,1,0,0,0,0,0,0
050,468.998640 us,0,0,0,0,1,0,1,0,0,0,0
12B,469.498480 us,1,1,0,1,0,1,0,0,1,0,0
259,469.998560 us,1,0,0,1,1,0,1,0,0,1,0
363,470.498560 us,1,1,0,0,0,1,1,0,1,1,0
3E5,470.998560 us,1,0,1,0,0,1,1,1,1,1,0
3AD,471.498480 us,1,0,1,1,0,1,0,1,1,1,0
2D2,471.998480 us,0,1,0,0,1,0,1,1,0,1,0
1A4,472.498480 us,0,0,1,0,0,1,0,1,1,0,0
09B,472.998320 us,1,1,0,1,1,0,0,1,0,0,0
018,473.498480 us,0,0,0,1,1,0,0,0,0,0,0
050,473.998400 us,0,0,0,0,1,0,1,0,0,0,0
12B,474.498320 us,1,1,0,1,0,1,0,0,1,0,0
259,474.998400 us,1,0,0,1,1,0,1,0,0,1,0
363,475.498400 us,1,1,0,0,0,1,1,0,1,1,0
3E4,475.998480 us,0,0,1,0,0,1,1,1,1,1,0
3AD,476.498400 us,1,0,1,1,0,1,0,1,1,1,0
2D2,476.998480 us,0,1,0,0,1,0,1,1,0,1,0
1A5,477.498400 us,1,0,1,0,0,1,0,1,1,0,0
09A,477.998480 us,0,1,0,1,1,0,0,1,0,0,0
018,478.498560 us,0,0,0,1,1,0,0,0,0,0,0
050,478.998560 us,0,0,0,0,1,0,1,0,0,0,0
12B,479.498480 us,1,1,0,1,0,1,0,0,1,0,0
259,479.998560 us,1,0,0,1,1,0,1,0,0,1,0
362,480.498640 us,0,1,0,0,0,1,1,0,1,1,0
3E5,480.998640 us,1,0,1,0,0,1,1,1,1,1,0
3AE,481.498640 us,0,1,1,1,0,1,0,1,1,1,0
2D1,481.998640 us,1,0,0,0,1,0,1,1,0,1,0
1A4,482.498640 us,0,0,1,0,0,1,0,1,1,0,0
09A,482.998640 us,0,1,0,1,1,0,0,1,0,0,0
018,483.498720 us,0,0,0,1,1,0,0,0,0,0,0
050,483.998640 us,0,0,0,0,1,0,1,0,0,0,0
12B,484.498560 us,1,1,0,1,0,1,0,0,1,0,0
259,484.998640 us,1,0,0,1,1,0,1,0,0,1,0
363,485.498560 us,1,1,0,0,0,1,1,0,1,1,0
3E5,485.998560 us,1,0,1,0,0,1,1,1,1,1,0
3AE,486.498560 us,0,1,1,1,0,1,0,1,1,1,0
2D1,486.998560 us,1,0,0,0,1,0,1,1,0,1,0
1A4,487.498560 us,0,0,1,0,0,1,0,1,1,0,0
09A,487.998480 us,0,1,0,1,1,0,0,1,0,0,0
018,488.498560 us,0,0,0,1,1,0,0,0,0,0,0
050,488.998480 us,0,0,0,0,1,0,1,0,0,0,0
12B,489.498400 us,1,1,0,1,0,1,0,0,1,0,0
259,489.998480 us,1,0,0,1,1,0,1,0,0,1,0
363,490.498480 us,1,1,0,0,0,1,1,0,1,1,0
3E5,490.998480 us,1,0,1,0,0,1,1,1,1,1,0
3AD,491.498400 us,1,0,1,1,0,1,0,1,1,1,0
2D2,491.998480 us,0,1,0,0,1,0,1,1,0,1,0
1A4,492.498400 us,0,0,1,0,0,1,0,1,1,0,0
09A,492.998400 us,0,1,0,1,1,0,0,1,0,0,0
018,493.498480 us,0,0,0,1,1,0,0,0,0,0,0
050,493.998400 us,0,0,0,0,1,0,1,0,0,0,0
12C,494.498320 us,0,0,1,1,0,1,0,0,1,0,0
259,494.998320 us,1,0,0,1,1,0,1,0,0,1,0
363,495.498320 us,1,1,0,0,0,1,1,0,1,1,0
3E4,495.998400 us,0,0,1,0,0,1,1,1,1,1,0
3AD,496.498320 us,1,0,1,1,0,1,0,1,1,1,0
2D2,496.998400 us,0,1,0,0,1,0,1,1,0,1,0
1A4,497.498400 us,0,0,1,0,0,1,0,1,1,0,0
09B,497.998320 us,1,1,0,1,1,0,0,1,0,0,0
018,498.498480 us,0,0,0,1,1,0,0,0,0,0,0
050,498.998400 us,0,0,0,0,1,0,1,0,0,0,0
12C,499.498400 us,0,0,1,1,0,1,0,0,1,0,0
259,499.998320 us,1,0,0,1,1,0,1,0,0,1,0
363,500.498400 us,1,1,0,0,0,1,1,0,1,1,0
3E5,500.998480 us,1,0,1,0,0,1,1,1,1,1,0
3AD,501.498480 us,1,0,1,1,0,1,0,1,1,1,0
2D2,501.998480 us,0,1,0,0,1,0,1,1,0,1,0
1A4,502.498480 us,0,0,1,0,0,1,0,1,1,0,0
09B,502.998480 us,1,1,0,1,1,0,0,1,0,0,0
018,503.498640 us,0,0,0,1,1,0,0,0,0,0,0
050,503.998480 us,0,0,0,0,1,0,1,0,0,0,0
12C,504.498480 us,0,0,1,1,0,1,0,0,1,0,0
259,504.998400 us,1,0,0,1,1,0,1,0,0,1,0
363,505.498400 us,1,1,0,0,0,1,1,0,1,1,0
3E5,505.998400 us,1,0,1,0,0,1,1,1,1,1,0
3AD,506.498400 us,1,0,1,1,0,1,0,1,1,1,0
2D2,506.998320 us,0,1,0,0,1,0,1,1,0,1,0
1A4,507.498320 us,0,0,1,0,0,1,0,1,1,0,0
09A,507.998240 us,0,1,0,1,1,0,0,1,0,0,0
018,508.498320 us,0,0,0,1,1,0,0,0,0,0,0
050,508.998320 us,0,0,0,0,1,0,1,0,0,0,0
12C,509.498240 us,0,0,1,1,0,1,0,0,1,0,0
259,509.998240 us,1,0,0,1,1,0,1,0,0,1,0
363,510.498240 us,1,1,0,0,0,1,1,0,1,1,0
3E5,510.998320 us,1,0,1,0,0,1,1,1,1,1,0
3AD,511.498320 us,1,0,1,1,0,1,0,1,1,1,0
2D1,511.998400 us,1,0,0,0,1,0,1,1,0,1,0
1A4,512.498480 us,0,0,1,0,0,1,0,1,1,0,0
09A,512.998400 us,0,1,0,1,1,0,0,1,0,0,0
018,513.498480 us,0,0,0,1,1,0,0,0,0,0,0
050,513.998480 us,0,0,0,0,1,0,1,0,0,0,0
12C,514.498480 us,0,0,1,1,0,1,0,0,1,0,0
259,514.998480 us,1,0,0,1,1,0,1,0,0,1,0
363,515.498560 us,1,1,0,0,0,1,1,0,1,1,0
3E4,515.998560 us,0,0,1,0,0,1,1,1,1,1,0
3AD,516.498560 us,1,0,1,1,0,1,0,1,1,1,0
2D1,516.998560 us,1,0,0,0,1,0,1,1,0,1,0
1A4,517.498560 us,0,0,1,0,0,1,0,1,1,0,0
09A,517.998560 us,0,1,0,1,1,0,0,1,0,0,0
018,518.498640 us,0,0,0,1,1,0,0,0,0,0,0
050,518.998640 us,0,0,0,0,1,0,1,0,0,0,0
12B,519.498480 us,1,1,0,1,0,1,0,0,1,0,0
259,519.998560 us,1,0,0,1,1,0,1,0,0,1,0
363,520.498560 us,1,1,0,0,0,1,1,0,1,1,0
3E5,520.998560 us,1,0,1,0,0,1,1,1,1,1,0
3AD,521.498560 us,1,0,1,1,0,1,0,1,1,1,0
2D2,521.998560 us,0,1,0,0,1,0,1,1,0,1,0
1A4,522.498480 us,0,0,1,0,0,1,0,1,1,0,0
09A,522.998480 us,0,1,0,1,1,0,0,1,0,0,0
018,523.498560 us,0,0,0,1,1,0,0,0,0,0,0
050,523.998480 us,0,0,0,0,1,0,1,0,0,0,0
12C,524.498400 us,0,0,1,1,0,1,0,0,1,0,0
25A,524.998400 us,0,1,0,1,1,0,1,0,0,1,0
363,525.498320 us,1,1,0,0,0,1,1,0,1,1,0
3E4,525.998400 us,0,0,1,0,0,1,1,1,1,1,0
3AD,526.498320 us,1,0,1,1,0,1,0,1,1,1,0
2D1,526.998320 us,1,0,0,0,1,0,1,1,0,1,0
1A4,527.498320 us,0,0,1,0,0,1,0,1,1,0,0
09A,527.998320 us,0,1,0,1,1,0,0,1,0,0,0
018,528.498400 us,0,0,0,1,1,0,0,0,0,0,0
050,528.998320 us,0,0,0,0,1,0,1,0,0,0,0
12C,529.498240 us,0,0,1,1,0,1,0,0,1,0,0
25A,529.998320 us,0,1,0,1,1,0,1,0,0,1,0
363,530.498320 us,1,1,0,0,0,1,1,0,1,1,0
3E5,530.998320 us,1,0,1,0,0,1,1,1,1,1,0
3AD,531.498400 us,1,0,1,1,0,1,0,1,1,1,0
2D1,531.998400 us,1,0,0,0,1,0,1,1,0,1,0
1A4,532.498400 us,0,0,1,0,0,1,0,1,1,0,0
09A,532.998320 us,0,1,0,1,1,0,0,1,0,0,0
018,533.498480 us,0,0,0,1,1,0,0,0,0,0,0
050,533.998400 us,0,0,0,0,1,0,1,0,0,0,0
12C,534.498320 us,0,0,1,1,0,1,0,0,1,0,0
25A,534.998320 us,0,1,0,1,1,0,1,0,0,1,0
364,535.498400 us,0,0,1,0,0,1,1,0,1,1,0
3E5,535.998320 us,1,0,1,0,0,1,1,1,1,1,0
3AD,536.498400 us,1,0,1,1,0,1,0,1,1,1,0
2D1,536.998400 us,1,0,0,0,1,0,1,1,0,1,0
1A4,537.498400 us,0,0,1,0,0,1,0,1,1,0,0
09A,537.998320 us,0,1,0,1,1,0,0,1,0,0,0
018,538.498400 us,0,0,0,1,1,0,0,0,0,0,0
050,538.998400 us,0,0,0,0,1,0,1,0,0,0,0
12C,539.498320 us,0,0,1,1,0,1,0,0,1,0,0
25A,539.998320 us,0,1,0,1,1,0,1,0,0,1,0
364,540.498400 us,0,0,1,0,0,1,1,0,1,1,0
3E5,540.998320 us,1,0,1,0,0,1,1,1,1,1,0
3AD,541.498400 us,1,0,1,1,0,1,0,1,1,1,0
2D1,541.998400 us,1,0,0,0,1,0,1,1,0,1,0
1A4,542.498400 us,0,0,1,0,0,1,0,1,1,0,0
09A,542.998400 us,0,1,0,1,1,0,0,1,0,0,0
018,543.498480 us,0,0,0,1,1,0,0,0,0,0,0
051,543.998400 us,1,0,0,0,1,0,1,0,0,0,0
12C,544.498400 us,0,0,1,1,0,1,0,0,1,0,0
25A,544.998320 us,0,1,0,1,1,0,1,0,0,1,0
363,545.498400 us,1,1,0,0,0,1,1,0,1,1,0
3E5,545.998400 us,1,0,1,0,0,1,1,1,1,1,0
3AD,546.498320 us,1,0,1,1,0,1,0,1,1,1,0
2D1,546.998320 us,1,0,0,0,1,0,1,1,0,1,0
1A4,547.498320 us,0,0,1,0,0,1,0,1,1,0,0
09A,547.998240 us,0,1,0,1,1,0,0,1,0,0,0
018,548.498320 us,0,0,0,1,1,0,0,0,0,0,0
050,548.998240 us,0,0,0,0,1,0,1,0,0,0,0
12C,549.498160 us,0,0,1,1,0,1,0,0,1,0,0
25A,549.998160 us,0,1,0,1,1,0,1,0,0,1,0
363,550.498160 us,1,1,0,0,0,1,1,0,1,1,0
3E5,550.998160 us,1,0,1,0,0,1,1,1,1,1,0
3AD,551.498160 us,1,0,1,1,0,1,0,1,1,1,0
2D1,551.998240 us,1,0,0,0,1,0,1,1,0,1,0
1A4,552.498160 us,0,0,1,0,0,1,0,1,1,0,0
09A,552.998160 us,0,1,0,1,1,0,0,1,0,0,0
018,553.498240 us,0,0,0,1,1,0,0,0,0,0,0
050,553.998240 us,0,0,0,0,1,0,1,0,0,0,0
12C,554.498160 us,0,0,1,1,0,1,0,0,1,0,0
25A,554.998160 us,0,1,0,1,1,0,1,0,0,1,0
363,555.498240 us,1,1,0,0,0,1,1,0,1,1,0
3E5,555.998240 us,1,0,1,0,0,1,1,1,1,1,0
3AD,556.498240 us,1,0,1,1,0,1,0,1,1,1,0
2D1,556.998320 us,1,0,0,0,1,0,1,1,0,1,0
1A3,557.498320 us,1,1,0,0,0,1,0,1,1,0,0
09A,557.998400 us,0,1,0,1,1,0,0,1,0,0,0
019,558.498400 us,1,0,0,1,1,0,0,0,0,0,0
050,558.998480 us,0,0,0,0,1,0,1,0,0,0,0
12D,559.498400 us,1,0,1,1,0,1,0,0,1,0,0
25A,559.998400 us,0,1,0,1,1,0,1,0,0,1,0
363,560.498400 us,1,1,0,0,0,1,1,0,1,1,0
3E5,560.998400 us,1,0,1,0,0,1,1,1,1,1,0
3AD,561.498400 us,1,0,1,1,0,1,0,1,1,1,0
2D1,561.998400 us,1,0,0,0,1,0,1,1,0,1,0
1A4,562.498400 us,0,0,1,0,0,1,0,1,1,0,0
09A,562.998320 us,0,1,0,1,1,0,0,1,0,0,0
018,563.498400 us,0,0,0,1,1,0,0,0,0,0,0
050,563.998320 us,0,0,0,0,1,0,1,0,0,0,0
12C,564.498240 us,0,0,1,1,0,1,0,0,1,0,0
25A,564.998240 us,0,1,0,1,1,0,1,0,0,1,0
364,565.498240 us,0,0,1,0,0,1,1,0,1,1,0
3E5,565.998240 us,1,0,1,0,0,1,1,1,1,1,0
3AD,566.498240 us,1,0,1,1,0,1,0,1,1,1,0
2D1,566.998240 us,1,0,0,0,1,0,1,1,0,1,0
1A3,567.498240 us,1,1,0,0,0,1,0,1,1,0,0
09A,567.998240 us,0,1,0,1,1,0,0,1,0,0,0
019,568.498240 us,1,0,0,1,1,0,0,0,0,0,0
050,568.998240 us,0,0,0,0,1,0,1,0,0,0,0
12D,569.498160 us,1,0,1,1,0,1,0,0,1,0,0
25A,569.998240 us,0,1,0,1,1,0,1,0,0,1,0
363,570.498240 us,1,1,0,0,0,1,1,0,1,1,0
3E5,570.998240 us,1,0,1,0,0,1,1,1,1,1,0
3AD,571.498240 us,1,0,1,1,0,1,0,1,1,1,0
2D1,571.998240 us,1,0,0,0,1,0,1,1,0,1,0
1A3,572.498240 us,1,1,0,0,0,1,0,1,1,0,0
09A,572.998240 us,0,1,0,1,1,0,0,1,0,0,0
019,573.498320 us,1,0,0,1,1,0,0,0,0,0,0
050,573.998320 us,0,0,0,0,1,0,1,0,0,0,0
12D,574.498160 us,1,0,1,1,0,1,0,0,1,0,0
25A,574.998240 us,0,1,0,1,1,0,1,0,0,1,0
363,575.498240 us,1,1,0,0,0,1,1,0,1,1,0
3E5,575.998240 us,1,0,1,0,0,1,1,1,1,1,0
3AD,576.498240 us,1,0,1,1,0,1,0,1,1,1,0
2D1,576.998240 us,1,0,0,0,1,0,1,1,0,1,0
1A3,577.498240 us,1,1,0,0,0,1,0,1,1,0,0
09A,577.998240 us,0,1,0,1,1,0,0,1,0,0,0
019,578.498320 us,1,0,0,1,1,0,0,0,0,0,0
050,578.998320 us,0,0,0,0,1,0,1,0,0,0,0
12D,579.498240 us,1,0,1,1,0,1,0,0,1,0,0
25A,579.998320 us,0,1,0,1,1,0,1,0,0,1,0
364,580.498320 us,0,0,1,0,0,1,1,0,1,1,0
3E5,580.998240 us,1,0,1,0,0,1,1,1,1,1,0
3AD,581.498320 us,1,0,1,1,0,1,0,1,1,1,0
2D0,581.998320 us,0,0,0,0,1,0,1,1,0,1,0
1A3,582.498240 us,1,1,0,0,0,1,0,1,1,0,0
09A,582.998320 us,0,1,0,1,1,0,0,1,0,0,0
018,583.498320 us,0,0,0,1,1,0,0,0,0,0,0
051,583.998240 us,1,0,0,0,1,0,1,0,0,0,0
12C,584.498240 us,0,0,1,1,0,1,0,0,1,0,0
25A,584.998240 us,0,1,0,1,1,0,1,0,0,1,0
364,585.498240 us,0,0,1,0,0,1,1,0,1,1,0
3E5,585.998240 us,1,0,1,0,0,1,1,1,1,1,0
3AD,586.498240 us,1,0,1,1,0,1,0,1,1,1,0
2D1,586.998240 us,1,0,0,0,1,0,1,1,0,1,0
1A3,587.498240 us,1,1,0,0,0,1,0,1,1,0,0
09A,587.998320 us,0,1,0,1,1,0,0,1,0,0,0
018,588.498320 us,0,0,0,1,1,0,0,0,0,0,0
051,588.998240 us,1,0,0,0,1,0,1,0,0,0,0
12C,589.498240 us,0,0,1,1,0,1,0,0,1,0,0
25A,589.998240 us,0,1,0,1,1,0,1,0,0,1,0
364,590.498240 us,0,0,1,0,0,1,1,0,1,1,0
3E5,590.998240 us,1,0,1,0,0,1,1,1,1,1,0
3AD,591.498240 us,1,0,1,1,0,1,0,1,1,1,0
2D1,591.998240 us,1,0,0,0,1,0,1,1,0,1,0
1A3,592.498160 us,1,1,0,0,0,1,0,1,1,0,0
09A,592.998160 us,0,1,0,1,1,0,0,1,0,0,0
019,593.498160 us,1,0,0,1,1,0,0,0,0,0,0
050,593.998160 us,0,0,0,0,1,0,1,0,0,0,0
12D,594.498080 us,1,0,1,1,0,1,0,0,1,0,0
25B,594.998080 us,1,1,0,1,1,0,1,0,0,1,0
363,595.498080 us,1,1,0,0,0,1,1,0,1,1,0
3E4,595.998160 us,0,0,1,0,0,1,1,1,1,1,0
3AD,596.498080 us,1,0,1,1,0,1,0,1,1,1,0
2D1,596.998160 us,1,0,0,0,1,0,1,1,0,1,0
1A3,597.498080 us,1,1,0,0,0,1,0,1,1,0,0
09A,597.998160 us,0,1,0,1,1,0,0,1,0,0,0
018,598.498240 us,0,0,0,1,1,0,0,0,0,0,0
051,598.998080 us,1,0,0,0,1,0,1,0,0,0,0
12D,599.498080 us,1,0,1,1,0,1,0,0,1,0,0
25A,599.998160 us,0,1,0,1,1,0,1,0,0,1,0
363,600.498160 us,1,1,0,0,0,1,1,0,1,1,0
3E5,600.998160 us,1,0,1,0,0,1,1,1,1,1,0
3AC,601.498160 us,0,0,1,1,0,1,0,1,1,1,0
2D0,601.998160 us,0,0,0,0,1,0,1,1,0,1,0
1A3,602.498080 us,1,1,0,0,0,1,0,1,1,0,0
099,602.998160 us,1,0,0,1,1,0,0,1,0,0,0
019,603.498160 us,1,0,0,1,1,0,0,0,0,0,0
050,603.998160 us,0,0,0,0,1,0,1,0,0,0,0
12D,604.498080 us,1,0,1,1,0,1,0,0,1,0,0
25B,604.998080 us,1,1,0,1,1,0,1,0,0,1,0
364,605.498080 us,0,0,1,0,0,1,1,0,1,1,0
3E5,605.998080 us,1,0,1,0,0,1,1,1,1,1,0
3AD,606.498080 us,1,0,1,1,0,1,0,1,1,1,0
2D0,606.998160 us,0,0,0,0,1,0,1,1,0,1,0
1A3,607.498000 us,1,1,0,0,0,1,0,1,1,0,0
099,607.998080 us,1,0,0,1,1,0,0,1,0,0,0
019,608.498080 us,1,0,0,1,1,0,0,0,0,0,0
051,608.998080 us,1,0,0,0,1,0,1,0,0,0,0
12D,609.498080 us,1,0,1,1,0,1,0,0,1,0,0
25B,609.998080 us,1,1,0,1,1,0,1,0,0,1,0
364,610.498160 us,0,0,1,0,0,1,1,0,1,1,0
3E5,610.998080 us,1,0,1,0,0,1,1,1,1,1,0
3AD,611.498160 us,1,0,1,1,0,1,0,1,1,1,0
2D0,611.998240 us,0,0,0,0,1,0,1,1,0,1,0
1A3,612.498080 us,1,1,0,0,0,1,0,1,1,0,0
099,612.998160 us,1,0,0,1,1,0,0,1,0,0,0
019,613.498160 us,1,0,0,1,1,0,0,0,0,0,0
051,613.998160 us,1,0,0,0,1,0,1,0,0,0,0
12D,614.498080 us,1,0,1,1,0,1,0,0,1,0,0
25A,614.998160 us,0,1,0,1,1,0,1,0,0,1,0
364,615.498160 us,0,0,1,0,0,1,1,0,1,1,0
3E5,615.998160 us,1,0,1,0,0,1,1,1,1,1,0
3AD,616.498160 us,1,0,1,1,0,1,0,1,1,1,0
2D0,616.998240 us,0,0,0,0,1,0,1,1,0,1,0
1A3,617.498160 us,1,1,0,0,0,1,0,1,1,0,0
099,617.998240 us,1,0,0,1,1,0,0,1,0,0,0
018,618.498320 us,0,0,0,1,1,0,0,0,0,0,0
051,618.998240 us,1,0,0,0,1,0,1,0,0,0,0
12D,619.498240 us,1,0,1,1,0,1,0,0,1,0,0
25B,619.998160 us,1,1,0,1,1,0,1,0,0,1,0
364,620.498240 us,0,0,1,0,0,1,1,0,1,1,0
3E5,620.998160 us,1,0,1,0,0,1,1,1,1,1,0
3AD,621.498160 us,1,0,1,1,0,1,0,1,1,1,0
2D0,621.998240 us,0,0,0,0,1,0,1,1,0,1,0
1A3,622.498080 us,1,1,0,0,0,1,0,1,1,0,0
099,622.998160 us,1,0,0,1,1,0,0,1,0,0,0
019,623.498160 us,1,0,0,1,1,0,0,0,0,0,0
051,623.998080 us,1,0,0,0,1,0,1,0,0,0,0
12D,624.498000 us,1,0,1,1,0,1,0,0,1,0,0
25B,624.998000 us,1,1,0,1,1,0,1,0,0,1,0
364,625.498080 us,0,0,1,0,0,1,1,0,1,1,0
3E4,625.998080 us,0,0,1,0,0,1,1,1,1,1,0
3AD,626.498080 us,1,0,1,1,0,1,0,1,1,1,0
2D0,626.998160 us,0,0,0,0,1,0,1,1,0,1,0
1A3,627.498080 us,1,1,0,0,0,1,0,1,1,0,0
099,627.998080 us,1,0,0,1,1,0,0,1,0,0,0
018,628.498160 us,0,0,0,1,1,0,0,0,0,0,0
051,628.998080 us,1,0,0,0,1,0,1,0,0,0,0
12D,629.498080 us,1,0,1,1,0,1,0,0,1,0,0
25B,629.998000 us,1,1,0,1,1,0,1,0,0,1,0
364,630.498080 us,0,0,1,0,0,1,1,0,1,1,0
3E4,630.998000 us,0,0,1,0,0,1,1,1,1,1,0
3AC,631.498000 us,0,0,1,1,0,1,0,1,1,1,0
2D0,631.998000 us,0,0,0,0,1,0,1,1,0,1,0
1A3,632.497920 us,1,1,0,0,0,1,0,1,1,0,0
099,632.998000 us,1,0,0,1,1,0,0,1,0,0,0
019,633.498000 us,1,0,0,1,1,0,0,0,0,0,0
051,633.998000 us,1,0,0,0,1,0,1,0,0,0,0
12D,634.497920 us,1,0,1,1,0,1,0,0,1,0,0
25B,634.998000 us,1,1,0,1,1,0,1,0,0,1,0
364,635.498080 us,0,0,1,0,0,1,1,0,1,1,0
3E4,635.998000 us,0,0,1,0,0,1,1,1,1,1,0
3AD,636.498000 us,1,0,1,1,0,1,0,1,1,1,0
2D1,636.998080 us,1,0,0,0,1,0,1,1,0,1,0
1A2,637.498080 us,0,1,0,0,0,1,0,1,1,0,0
099,637.998080 us,1,0,0,1,1,0,0,1,0,0,0
018,638.498160 us,0,0,0,1,1,0,0,0,0,0,0
051,638.998080 us,1,0,0,0,1,0,1,0,0,0,0
12D,639.498080 us,1,0,1,1,0,1,0,0,1,0,0
25B,639.998080 us,1,1,0,1,1,0,1,0,0,1,0
364,640.498160 us,0,0,1,0,0,1,1,0,1,1,0
3E5,640.998080 us,1,0,1,0,0,1,1,1,1,1,0
3AD,641.498160 us,1,0,1,1,0,1,0,1,1,1,0
2D0,641.998160 us,0,0,0,0,1,0,1,1,0,1,0
1A3,642.498080 us,1,1,0,0,0,1,0,1,1,0,0
099,642.998080 us,1,0,0,1,1,0,0,1,0,0,0
018,643.498160 us,0,0,0,1,1,0,0,0,0,0,0
051,643.998080 us,1,0,0,0,1,0,1,0,0,0,0
12D,644.498000 us,1,0,1,1,0,1,0,0,1,0,0
25B,644.998000 us,1,1,0,1,1,0,1,0,0,1,0
364,645.498080 us,0,0,1,0,0,1,1,0,1,1,0
3E5,645.998000 us,1,0,1,0,0,1,1,1,1,1,0
3AD,646.498000 us,1,0,1,1,0,1,0,1,1,1,0
2D0,646.998000 us,0,0,0,0,1,0,1,1,0,1,0
1A3,647.497920 us,1,1,0,0,0,1,0,1,1,0,0
