My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
36D,647.998000 us,1,0,1,1,0,1,1,0,1,1,0
2CE,648.498080 us,0,1,1,1,0,0,1,1,0,1,0
20D,648.998080 us,1,0,1,1,0,0,0,0,0,1,0
148,649.498160 us,0,0,0,1,0,0,1,0,1,0,0
0A2,649.998080 us,0,1,0,0,0,1,0,1,0,0,0
035,650.498080 us,1,0,1,0,1,1,0,0,0,0,0
014,650.998160 us,0,0,1,0,1,0,0,0,0,0,0
044,651.498160 us,0,0,1,0,0,0,1,0,0,0,0
0BB,651.998000 us,1,1,0,1,1,1,0,1,0,0,0
169,652.498160 us,1,0,0,1,0,1,1,0,1,0,0
22F,652.998080 us,1,1,1,1,0,1,0,0,0,1,0
2ED,653.498080 us,1,0,1,1,0,1,1,1,0,1,0
383,653.998080 us,1,1,0,0,0,0,0,1,1,1,0
3DA,654.498080 us,0,1,0,1,1,0,1,1,1,1,0
3E3,654.998080 us,1,1,0,0,0,1,1,1,1,1,0
39B,655.498000 us,1,1,0,1,1,0,0,1,1,1,0
311,655.998080 us,1,0,0,0,1,0,0,0,1,1,0
259,656.498000 us,1,0,0,1,1,0,1,0,0,1,0
190,656.998080 us,0,0,0,0,1,0,0,1,1,0,0
0DC,657.498000 us,0,0,1,1,1,0,1,1,0,0,0
056,657.998000 us,0,1,1,0,1,0,1,0,0,0,0
018,658.498080 us,0,0,0,1,1,0,0,0,0,0,0
029,658.998000 us,1,0,0,1,0,1,0,0,0,0,0
086,659.498000 us,0,1,1,0,0,0,0,1,0,0,0
122,659.998000 us,0,1,0,0,0,1,0,0,1,0,0
1E1,660.498000 us,1,0,0,0,0,1,1,1,1,0,0
2A8,660.998080 us,0,0,0,1,0,1,0,1,0,1,0
350,661.498080 us,0,0,0,0,1,0,1,0,1,1,0
3C2,661.998080 us,0,1,0,0,0,0,1,1,1,1,0
3E9,662.498080 us,1,0,0,1,0,1,1,1,1,1,0
3C0,662.998160 us,0,0,0,0,0,0,1,1,1,1,0
34D,663.498080 us,1,0,1,1,0,0,1,0,1,1,0
2A3,663.998080 us,1,1,0,0,0,1,0,1,0,1,0
1DC,664.498080 us,0,0,1,1,1,0,1,1,1,0,0
11D,664.998160 us,1,0,1,1,1,0,0,0,1,0,0
083,665.498160 us,1,1,0,0,0,0,0,1,0,0,0
028,665.998160 us,0,0,0,1,0,1,0,0,0,0,0
018,666.498160 us,0,0,0,1,1,0,0,0,0,0,0
059,666.998080 us,1,0,0,1,1,0,1,0,0,0,0
0E0,667.498240 us,0,0,0,0,0,1,1,1,0,0,0
195,667.998080 us,1,0,1,0,1,0,0,1,1,0,0
25D,668.498160 us,1,0,1,1,1,0,1,0,0,1,0
315,668.998160 us,1,0,1,0,1,0,0,0,1,1,0
39E,669.498160 us,0,1,1,1,1,0,0,1,1,1,0
3E3,669.998160 us,1,1,0,0,0,1,1,1,1,1,0
3D9,670.498160 us,1,0,0,1,1,0,1,1,1,1,0
381,670.998240 us,1,0,0,0,0,0,0,1,1,1,0
2EA,671.498080 us,0,1,0,1,0,1,1,1,0,1,0
22B,671.998080 us,1,1,0,1,0,1,0,0,0,1,0
164,672.498080 us,0,0,1,0,0,1,1,0,1,0,0
0B8,672.998080 us,0,0,0,1,1,1,0,1,0,0,0
042,673.498080 us,0,1,0,0,0,0,1,0,0,0,0
014,673.998000 us,0,0,1,0,1,0,0,0,0,0,0
037,674.497920 us,1,1,1,0,1,1,0,0,0,0,0
0A5,674.998000 us,1,0,1,0,0,1,0,1,0,0,0
14C,675.497920 us,0,0,1,1,0,0,1,0,1,0,0
211,675.997840 us,1,0,0,0,1,0,0,0,0,1,0
2D2,676.497840 us,0,1,0,0,1,0,1,1,0,1,0
370,676.997840 us,0,0,0,0,1,1,1,0,1,1,0
3D2,677.497760 us,0,1,0,0,1,0,1,1,1,1,0
3E7,677.997680 us,1,1,1,0,0,1,1,1,1,1,0
3AC,678.497760 us,0,0,1,1,0,1,0,1,1,1,0
32A,678.997760 us,0,1,0,1,0,1,0,0,1,1,0
277,679.497600 us,1,1,1,0,1,1,1,0,0,1,0
1AF,679.997680 us,1,1,1,1,0,1,0,1,1,0,0
0F5,680.497680 us,1,0,1,0,1,1,1,1,0,0,0
067,680.997680 us,1,1,1,0,0,1,1,0,0,0,0
01D,681.497760 us,1,0,1,1,1,0,0,0,0,0,0
021,681.997760 us,1,0,0,0,0,1,0,0,0,0,0
073,682.497680 us,1,1,0,0,1,1,1,0,0,0,0
107,682.997760 us,1,1,1,0,0,0,0,0,1,0,0
1C3,683.497840 us,1,1,0,0,0,0,1,1,1,0,0
28A,683.997920 us,0,1,0,1,0,0,0,1,0,1,0
339,684.497840 us,1,0,0,1,1,1,0,0,1,1,0
3B5,684.997920 us,1,0,1,0,1,1,0,1,1,1,0
3E8,685.498000 us,0,0,0,1,0,1,1,1,1,1,0
3CB,685.998000 us,1,1,0,1,0,0,1,1,1,1,0
363,686.498000 us,1,1,0,0,0,1,1,0,1,1,0
2C0,686.998160 us,0,0,0,0,0,0,1,1,0,1,0
1FB,687.497920 us,1,1,0,1,1,1,1,1,1,0,0
138,687.998160 us,0,0,0,1,1,1,0,0,1,0,0
097,688.498000 us,1,1,1,0,1,0,0,1,0,0,0
030,688.998160 us,0,0,0,0,1,1,0,0,0,0,0
016,689.498000 us,0,1,1,0,1,0,0,0,0,0,0
04A,689.998080 us,0,1,0,1,0,0,1,0,0,0,0
0C8,690.498080 us,0,0,0,1,0,0,1,1,0,0,0
177,690.997920 us,1,1,1,0,1,1,1,0,1,0,0
23F,691.498000 us,1,1,1,1,1,1,0,0,0,1,0
2FB,691.998000 us,1,1,0,1,1,1,1,1,0,1,0
38D,692.498080 us,1,0,1,1,0,0,0,1,1,1,0
3DD,692.998000 us,1,0,1,1,1,0,1,1,1,1,0
3E0,693.498160 us,0,0,0,0,0,1,1,1,1,1,0
393,693.998000 us,1,1,0,0,1,0,0,1,1,1,0
304,694.498160 us,0,0,1,0,0,0,0,0,1,1,0
24A,694.998000 us,0,1,0,1,0,0,1,0,0,1,0
182,695.498080 us,0,1,0,0,0,0,0,1,1,0,0
0D0,695.998080 us,0,0,0,0,1,0,1,1,0,0,0
04F,696.498000 us,1,1,1,1,0,0,1,0,0,0,0
015,696.998080 us,1,0,1,0,1,0,0,0,0,0,0
02D,697.498080 us,1,0,1,1,0,1,0,0,0,0,0
090,697.998080 us,0,0,0,0,1,0,0,1,0,0,0
130,698.498000 us,0,0,0,0,1,1,0,0,1,0,0
1F1,698.997920 us,1,0,0,0,1,1,1,1,1,0,0
2B6,699.498000 us,0,1,1,0,1,1,0,1,0,1,0
35B,699.997920 us,1,1,0,1,1,0,1,0,1,1,0
3C7,700.497920 us,1,1,1,0,0,0,1,1,1,1,0
3E8,700.997920 us,0,0,0,1,0,1,1,1,1,1,0
3B9,701.497840 us,1,0,0,1,1,1,0,1,1,1,0
341,701.997920 us,1,0,0,0,0,0,1,0,1,1,0
294,702.497840 us,0,0,1,0,1,0,0,1,0,1,0
1CD,702.997840 us,1,0,1,1,0,0,1,1,1,0,0
10F,703.497840 us,1,1,1,1,0,0,0,0,1,0,0
079,703.997840 us,1,0,0,1,1,1,1,0,0,0,0
023,704.497840 us,1,1,0,0,0,1,0,0,0,0,0
01B,704.997760 us,1,1,0,1,1,0,0,0,0,0,0
062,705.497840 us,0,1,0,0,0,1,1,0,0,0,0
0ED,705.997680 us,1,0,1,1,0,1,1,1,0,0,0
1A5,706.497680 us,1,0,1,0,0,1,0,1,1,0,0
26D,706.997680 us,1,0,1,1,0,1,1,0,0,1,0
322,707.497680 us,0,1,0,0,0,1,0,0,1,1,0
3A6,707.997600 us,0,1,1,0,0,1,0,1,1,1,0
3E5,708.497600 us,1,0,1,0,0,1,1,1,1,1,0
3D5,708.997600 us,1,0,1,0,1,0,1,1,1,1,0
377,709.497520 us,1,1,1,0,1,1,1,0,1,1,0
2DB,709.997600 us,1,1,0,1,1,0,1,1,0,1,0
21B,710.497600 us,1,1,0,1,1,0,0,0,0,1,0
155,710.997600 us,1,0,1,0,1,0,1,0,1,0,0
0AC,711.497680 us,0,0,1,1,0,1,0,1,0,0,0
03B,711.997600 us,1,1,0,1,1,1,0,0,0,0,0
014,712.497760 us,0,0,1,0,1,0,0,0,0,0,0
03E,712.997680 us,0,1,1,1,1,1,0,0,0,0,0
0B0,713.497760 us,0,0,0,0,1,1,0,1,0,0,0
15A,713.997680 us,0,1,0,1,1,0,1,0,1,0,0
221,714.497760 us,1,0,0,0,0,1,0,0,0,1,0
2E0,714.997760 us,0,0,0,0,0,1,1,1,0,1,0
37B,715.497680 us,1,1,0,1,1,1,1,0,1,1,0
3D7,715.997760 us,1,1,1,0,1,0,1,1,1,1,0
3E4,716.497840 us,0,0,1,0,0,1,1,1,1,1,0
3A3,716.997760 us,1,1,0,0,0,1,0,1,1,1,0
31D,717.497840 us,1,0,1,1,1,0,0,0,1,1,0
268,717.997920 us,0,0,0,1,0,1,1,0,0,1,0
1A0,718.497840 us,0,0,0,0,0,1,0,1,1,0,0
0E8,718.997840 us,0,0,0,1,0,1,1,1,0,0,0
05F,719.497840 us,1,1,1,1,1,0,1,0,0,0,0
019,719.997920 us,1,0,0,1,1,0,0,0,0,0,0
025,720.497920 us,1,0,1,0,0,1,0,0,0,0,0
07C,720.997920 us,0,0,1,1,1,1,1,0,0,0,0
114,721.498000 us,0,0,1,0,1,0,0,0,1,0,0
1D2,721.997920 us,0,1,0,0,1,0,1,1,1,0,0
299,722.497920 us,1,0,0,1,1,0,0,1,0,1,0
345,722.998000 us,1,0,1,0,0,0,1,0,1,1,0
3BC,723.497920 us,0,0,1,1,1,1,0,1,1,1,0
3E9,723.997920 us,1,0,0,1,0,1,1,1,1,1,0
3C5,724.498000 us,1,0,1,0,0,0,1,1,1,1,0
357,724.997920 us,1,1,1,0,1,0,1,0,1,1,0
2B1,725.498000 us,1,0,0,0,1,1,0,1,0,1,0
1EC,725.997920 us,0,0,1,1,0,1,1,1,1,0,0
12B,726.497920 us,1,1,0,1,0,1,0,0,1,0,0
08C,726.997920 us,0,0,1,1,0,0,0,1,0,0,0
02C,727.497920 us,0,0,1,1,0,1,0,0,0,0,0
016,727.997840 us,0,1,1,0,1,0,0,0,0,0,0
052,728.497920 us,0,1,0,0,1,0,1,0,0,0,0
0D4,728.997840 us,0,0,1,0,1,0,1,1,0,0,0
186,729.497840 us,0,1,1,0,0,0,0,1,1,0,0
24F,729.997840 us,1,1,1,1,0,0,1,0,0,1,0
309,730.497920 us,1,0,0,1,0,0,0,0,1,1,0
395,730.997840 us,1,0,1,0,1,0,0,1,1,1,0
3E1,731.497920 us,1,0,0,0,0,1,1,1,1,1,0
3DC,731.997840 us,0,0,1,1,1,0,1,1,1,1,0
38A,732.497920 us,0,1,0,1,0,0,0,1,1,1,0
2F6,732.997760 us,0,1,1,0,1,1,1,1,0,1,0
23A,733.497840 us,0,1,0,1,1,1,0,0,0,1,0
172,733.997840 us,0,1,0,0,1,1,1,0,1,0,0
0C3,734.497840 us,1,1,0,0,0,0,1,1,0,0,0
049,734.997840 us,1,0,0,1,0,0,1,0,0,0,0
015,735.497760 us,1,0,1,0,1,0,0,0,0,0,0
032,735.997760 us,0,1,0,0,1,1,0,0,0,0,0
09B,736.497760 us,1,1,0,1,1,0,0,1,0,0,0
13E,736.997840 us,0,1,1,1,1,1,0,0,1,0,0
202,737.497920 us,0,1,0,0,0,0,0,0,0,1,0
2C5,737.997760 us,1,0,1,0,0,0,1,1,0,1,0
366,738.497840 us,0,1,1,0,0,1,1,0,1,1,0
3CD,738.997840 us,1,0,1,1,0,0,1,1,1,1,0
3E8,739.497920 us,0,0,0,1,0,1,1,1,1,1,0
3B2,739.997920 us,0,1,0,0,1,1,0,1,1,1,0
335,740.497920 us,1,0,1,0,1,1,0,0,1,1,0
285,740.998000 us,1,0,1,0,0,0,0,1,0,1,0
1BD,741.497920 us,1,0,1,1,1,1,0,1,1,0,0
102,741.998080 us,0,1,0,0,0,0,0,0,1,0,0
070,742.497920 us,0,0,0,0,1,1,1,0,0,0,0
01F,742.997920 us,1,1,1,1,1,0,0,0,0,0,0
01D,743.498000 us,1,0,1,1,1,0,0,0,0,0,0
06B,743.997920 us,1,1,0,1,0,1,1,0,0,0,0
0FA,744.497920 us,0,1,0,1,1,1,1,1,0,0,0
1B4,744.997920 us,0,0,1,0,1,1,0,1,1,0,0
27C,745.497920 us,0,0,1,1,1,1,1,0,0,1,0
32E,745.997920 us,0,1,1,1,0,1,0,0,1,1,0
3AE,746.497920 us,0,1,1,1,0,1,0,1,1,1,0
3E7,746.997920 us,1,1,1,0,0,1,1,1,1,1,0
3D0,747.498000 us,0,0,0,0,1,0,1,1,1,1,0
36D,747.997840 us,1,0,1,1,0,1,1,0,1,1,0
2CD,748.497920 us,1,0,1,1,0,0,1,1,0,1,0
20C,748.998000 us,0,0,1,1,0,0,0,0,0,1,0
147,749.497840 us,1,1,1,0,0,0,1,0,1,0,0
0A1,749.997920 us,1,0,0,0,0,1,0,1,0,0,0
036,750.497840 us,0,1,1,0,1,1,0,0,0,0,0
014,750.997920 us,0,0,1,0,1,0,0,0,0,0,0
044,751.497920 us,0,0,1,0,0,0,1,0,0,0,0
0BC,751.997760 us,0,0,1,1,1,1,0,1,0,0,0
169,752.497840 us,1,0,0,1,0,1,1,0,1,0,0
231,752.997840 us,1,0,0,0,1,1,0,0,0,1,0
2EE,753.497760 us,0,1,1,1,0,1,1,1,0,1,0
384,753.997840 us,0,0,1,0,0,0,0,1,1,1,0
3DA,754.497760 us,0,1,0,1,1,0,1,1,1,1,0
3E3,754.997760 us,1,1,0,0,0,1,1,1,1,1,0
39B,755.497760 us,1,1,0,1,1,0,0,1,1,1,0
310,755.997920 us,0,0,0,0,1,0,0,0,1,1,0
258,756.497760 us,0,0,0,1,1,0,1,0,0,1,0
190,756.997840 us,0,0,0,0,1,0,0,1,1,0,0
0DC,757.497760 us,0,0,1,1,1,0,1,1,0,0,0
056,757.997760 us,0,1,1,0,1,0,1,0,0,0,0
017,758.497680 us,1,1,1,0,1,0,0,0,0,0,0
029,758.997760 us,1,0,0,1,0,1,0,0,0,0,0
087,759.497680 us,1,1,1,0,0,0,0,1,0,0,0
122,759.997760 us,0,1,0,0,0,1,0,0,1,0,0
1E2,760.497760 us,0,1,0,0,0,1,1,1,1,0,0
2A9,760.997680 us,1,0,0,1,0,1,0,1,0,1,0
351,761.497760 us,1,0,0,0,1,0,1,0,1,1,0
3C2,761.997760 us,0,1,0,0,0,0,1,1,1,1,0
3E9,762.497680 us,1,0,0,1,0,1,1,1,1,1,0
3C0,762.997840 us,0,0,0,0,0,0,1,1,1,1,0
34D,763.497680 us,1,0,1,1,0,0,1,0,1,1,0
2A3,763.997760 us,1,1,0,0,0,1,0,1,0,1,0
1DC,764.497760 us,0,0,1,1,1,0,1,1,1,0,0
11C,764.997760 us,0,0,1,1,1,0,0,0,1,0,0
083,765.497680 us,1,1,0,0,0,0,0,1,0,0,0
027,765.997680 us,1,1,1,0,0,1,0,0,0,0,0
018,766.497760 us,0,0,0,1,1,0,0,0,0,0,0
05A,766.997680 us,0,1,0,1,1,0,1,0,0,0,0
0E1,767.497680 us,1,0,0,0,0,1,1,1,0,0,0
196,767.997680 us,0,1,1,0,1,0,0,1,1,0,0
25E,768.497680 us,0,1,1,1,1,0,1,0,0,1,0
315,768.997680 us,1,0,1,0,1,0,0,0,1,1,0
39E,769.497680 us,0,1,1,1,1,0,0,1,1,1,0
3E3,769.997680 us,1,1,0,0,0,1,1,1,1,1,0
3D9,770.497760 us,1,0,0,1,1,0,1,1,1,1,0
380,770.997920 us,0,0,0,0,0,0,0,1,1,1,0
2E8,771.497760 us,0,0,0,1,0,1,1,1,0,1,0
22A,771.997760 us,0,1,0,1,0,1,0,0,0,1,0
164,772.497840 us,0,0,1,0,0,1,1,0,1,0,0
0B7,772.997760 us,1,1,1,0,1,1,0,1,0,0,0
041,773.497920 us,1,0,0,0,0,0,1,0,0,0,0
015,773.997760 us,1,0,1,0,1,0,0,0,0,0,0
037,774.497760 us,1,1,1,0,1,1,0,0,0,0,0
0A6,774.997840 us,0,1,1,0,0,1,0,1,0,0,0
14D,775.497680 us,1,0,1,1,0,0,1,0,1,0,0
212,775.997760 us,0,1,0,0,1,0,0,0,0,1,0
2D2,776.497680 us,0,1,0,0,1,0,1,1,0,1,0
371,776.997680 us,1,0,0,0,1,1,1,0,1,1,0
3D2,777.497680 us,0,1,0,0,1,0,1,1,1,1,0
3E6,777.997600 us,0,1,1,0,0,1,1,1,1,1,0
3AB,778.497600 us,1,1,0,1,0,1,0,1,1,1,0
329,778.997680 us,1,0,0,1,0,1,0,0,1,1,0
276,779.497520 us,0,1,1,0,1,1,1,0,0,1,0
1AE,779.997520 us,0,1,1,1,0,1,0,1,1,0,0
0F5,780.497520 us,1,0,1,0,1,1,1,1,0,0,0
067,780.997520 us,1,1,1,0,0,1,1,0,0,0,0
01D,781.497520 us,1,0,1,1,1,0,0,0,0,0,0
021,781.997600 us,1,0,0,0,0,1,0,0,0,0,0
074,782.497520 us,0,0,1,0,1,1,1,0,0,0,0
107,782.997520 us,1,1,1,0,0,0,0,0,1,0,0
1C4,783.497600 us,0,0,1,0,0,0,1,1,1,0,0
28B,783.997520 us,1,1,0,1,0,0,0,1,0,1,0
33A,784.497600 us,0,1,0,1,1,1,0,0,1,1,0
3B5,784.997600 us,1,0,1,0,1,1,0,1,1,1,0
3E8,785.497680 us,0,0,0,1,0,1,1,1,1,1,0
3CB,785.997600 us,1,1,0,1,0,0,1,1,1,1,0
362,786.497760 us,0,1,0,0,0,1,1,0,1,1,0
2BF,786.997600 us,1,1,1,1,1,1,0,1,0,1,0
1FA,787.497760 us,0,1,0,1,1,1,1,1,1,0,0
138,787.997760 us,0,0,0,1,1,1,0,0,1,0,0
097,788.497600 us,1,1,1,0,1,0,0,1,0,0,0
02F,788.997680 us,1,1,1,1,0,1,0,0,0,0,0
015,789.497680 us,1,0,1,0,1,0,0,0,0,0,0
04B,789.997680 us,1,1,0,1,0,0,1,0,0,0,0
0C8,790.497680 us,0,0,0,1,0,0,1,1,0,0,0
178,790.997600 us,0,0,0,1,1,1,1,0,1,0,0
240,791.497760 us,0,0,0,0,0,0,1,0,0,1,0
2FC,791.997600 us,0,0,1,1,1,1,1,1,0,1,0
38E,792.497680 us,0,1,1,1,0,0,0,1,1,1,0
3DD,792.997600 us,1,0,1,1,1,0,1,1,1,1,0
3DF,793.497600 us,1,1,1,1,1,0,1,1,1,1,0
392,793.997680 us,0,1,0,0,1,0,0,1,1,1,0
303,794.497600 us,1,1,0,0,0,0,0,0,1,1,0
249,794.997600 us,1,0,0,1,0,0,1,0,0,1,0
180,795.497680 us,0,0,0,0,0,0,0,1,1,0,0
0CF,795.997520 us,1,1,1,1,0,0,1,1,0,0,0
04F,796.497600 us,1,1,1,1,0,0,1,0,0,0,0
016,796.997680 us,0,1,1,0,1,0,0,0,0,0,0
02D,797.497600 us,1,0,1,1,0,1,0,0,0,0,0
090,797.997680 us,0,0,0,0,1,0,0,1,0,0,0
131,798.497520 us,1,0,0,0,1,1,0,0,1,0,0
1F2,798.997600 us,0,1,0,0,1,1,1,1,1,0,0
2B7,799.497520 us,1,1,1,0,1,1,0,1,0,1,0
35C,799.997600 us,0,0,1,1,1,0,1,0,1,1,0
3C7,800.497520 us,1,1,1,0,0,0,1,1,1,1,0
3E8,800.997600 us,0,0,0,1,0,1,1,1,1,1,0
3B9,801.497520 us,1,0,0,1,1,1,0,1,1,1,0
341,801.997600 us,1,0,0,0,0,0,1,0,1,1,0
293,802.497520 us,1,1,0,0,1,0,0,1,0,1,0
1CC,802.997520 us,0,0,1,1,0,0,1,1,1,0,0
10F,803.497440 us,1,1,1,1,0,0,0,0,1,0,0
078,803.997520 us,0,0,0,1,1,1,1,0,0,0,0
023,804.497440 us,1,1,0,0,0,1,0,0,0,0,0
01A,804.997440 us,0,1,0,1,1,0,0,0,0,0,0
062,805.497440 us,0,1,0,0,0,1,1,0,0,0,0
0ED,805.997360 us,1,0,1,1,0,1,1,1,0,0,0
1A5,806.497440 us,1,0,1,0,0,1,0,1,1,0,0
26E,806.997360 us,0,1,1,1,0,1,1,0,0,1,0
322,807.497440 us,0,1,0,0,0,1,0,0,1,1,0
3A7,807.997360 us,1,1,1,0,0,1,0,1,1,1,0
3E6,808.497440 us,0,1,1,0,0,1,1,1,1,1,0
3D4,808.997440 us,0,0,1,0,1,0,1,1,1,1,0
376,809.497360 us,0,1,1,0,1,1,1,0,1,1,0
2DA,809.997440 us,0,1,0,1,1,0,1,1,0,1,0
21A,810.497440 us,0,1,0,1,1,0,0,0,0,1,0
154,810.997440 us,0,0,1,0,1,0,1,0,1,0,0
0AC,811.497440 us,0,0,1,1,0,1,0,1,0,0,0
03B,811.997440 us,1,1,0,1,1,1,0,0,0,0,0
014,812.497600 us,0,0,1,0,1,0,0,0,0,0,0
03F,812.997440 us,1,1,1,1,1,1,0,0,0,0,0
0B1,813.497600 us,1,0,0,0,1,1,0,1,0,0,0
15C,813.997600 us,0,0,1,1,1,0,1,0,1,0,0
222,814.497600 us,0,1,0,0,0,1,0,0,0,1,0
2E1,814.997600 us,1,0,0,0,0,1,1,1,0,1,0
37B,815.497600 us,1,1,0,1,1,1,1,0,1,1,0
3D7,815.997600 us,1,1,1,0,1,0,1,1,1,1,0
3E4,816.497680 us,0,0,1,0,0,1,1,1,1,1,0
3A3,816.997600 us,1,1,0,0,0,1,0,1,1,1,0
31C,817.497680 us,0,0,1,1,1,0,0,0,1,1,0
266,817.997680 us,0,1,1,0,0,1,1,0,0,1,0
19E,818.497600 us,0,1,1,1,1,0,0,1,1,0,0
0E7,818.997600 us,1,1,1,0,0,1,1,1,0,0,0
05E,819.497680 us,0,1,1,1,1,0,1,0,0,0,0
01A,819.997680 us,0,1,0,1,1,0,0,0,0,0,0
025,820.497600 us,1,0,1,0,0,1,0,0,0,0,0
07D,820.997600 us,1,0,1,1,1,1,1,0,0,0,0
115,821.497680 us,1,0,1,0,1,0,0,0,1,0,0
1D3,821.997600 us,1,1,0,0,1,0,1,1,1,0,0
29A,822.497680 us,0,1,0,1,1,0,0,1,0,1,0
346,822.997680 us,0,1,1,0,0,0,1,0,1,1,0
3BC,823.497680 us,0,0,1,1,1,1,0,1,1,1,0
3E9,823.997760 us,1,0,0,1,0,1,1,1,1,1,0
3C5,824.497760 us,1,0,1,0,0,0,1,1,1,1,0
356,824.997760 us,0,1,1,0,1,0,1,0,1,1,0
2B0,825.497840 us,0,0,0,0,1,1,0,1,0,1,0
1EB,825.997760 us,1,1,0,1,0,1,1,1,1,0,0
12A,826.497840 us,0,1,0,1,0,1,0,0,1,0,0
08D,826.997760 us,1,0,1,1,0,0,0,1,0,0,0
02B,827.497760 us,1,1,0,1,0,1,0,0,0,0,0
017,827.997760 us,1,1,1,0,1,0,0,0,0,0,0
052,828.497840 us,0,1,0,0,1,0,1,0,0,0,0
0D5,828.997760 us,1,0,1,0,1,0,1,1,0,0,0
188,829.497840 us,0,0,0,1,0,0,0,1,1,0,0
24F,829.997680 us,1,1,1,1,0,0,1,0,0,1,0
309,830.497760 us,1,0,0,1,0,0,0,0,1,1,0
396,830.997680 us,0,1,1,0,1,0,0,1,1,1,0
3E1,831.497680 us,1,0,0,0,0,1,1,1,1,1,0
3DC,831.997680 us,0,0,1,1,1,0,1,1,1,1,0
38A,832.497680 us,0,1,0,1,0,0,0,1,1,1,0
2F5,832.997600 us,1,0,1,0,1,1,1,1,0,1,0
239,833.497680 us,1,0,0,1,1,1,0,0,0,1,0
171,833.997600 us,1,0,0,0,1,1,1,0,1,0,0
0C2,834.497600 us,0,1,0,0,0,0,1,1,0,0,0
048,834.997600 us,0,0,0,1,0,0,1,0,0,0,0
015,835.497520 us,1,0,1,0,1,0,0,0,0,0,0
032,835.997600 us,0,1,0,0,1,1,0,0,0,0,0
09B,836.497520 us,1,1,0,1,1,0,0,1,0,0,0
13F,836.997520 us,1,1,1,1,1,1,0,0,1,0,0
203,837.497600 us,1,1,0,0,0,0,0,0,0,1,0
2C5,837.997520 us,1,0,1,0,0,0,1,1,0,1,0
367,838.497520 us,1,1,1,0,0,1,1,0,1,1,0
3CE,838.997600 us,0,1,1,1,0,0,1,1,1,1,0
3E8,839.497600 us,0,0,0,1,0,1,1,1,1,1,0
3B2,839.997520 us,0,1,0,0,1,1,0,1,1,1,0
334,840.497600 us,0,0,1,0,1,1,0,0,1,1,0
284,840.997600 us,0,0,1,0,0,0,0,1,0,1,0
1BC,841.497520 us,0,0,1,1,1,1,0,1,1,0,0
101,841.997600 us,1,0,0,0,0,0,0,0,1,0,0
070,842.497520 us,0,0,0,0,1,1,1,0,0,0,0
01F,842.997440 us,1,1,1,1,1,0,0,0,0,0,0
01D,843.497520 us,1,0,1,1,1,0,0,0,0,0,0
06B,843.997440 us,1,1,0,1,0,1,1,0,0,0,0
0FB,844.497360 us,1,1,0,1,1,1,1,1,0,0,0
1B5,844.997360 us,1,0,1,0,1,1,0,1,1,0,0
27D,845.497360 us,1,0,1,1,1,1,1,0,0,1,0
32F,845.997360 us,1,1,1,1,0,1,0,0,1,1,0
3AE,846.497360 us,0,1,1,1,0,1,0,1,1,1,0
3E7,846.997280 us,1,1,1,0,0,1,1,1,1,1,0
3D0,847.497360 us,0,0,0,0,1,0,1,1,1,1,0
36C,847.997280 us,0,0,1,1,0,1,1,0,1,1,0
2CD,848.497280 us,1,0,1,1,0,0,1,1,0,1,0
20B,848.997360 us,1,1,0,1,0,0,0,0,0,1,0
146,849.497360 us,0,1,1,0,0,0,1,0,1,0,0
0A1,849.997360 us,1,0,0,0,0,1,0,1,0,0,0
035,850.497360 us,1,0,1,0,1,1,0,0,0,0,0
014,850.997520 us,0,0,1,0,1,0,0,0,0,0,0
045,851.497440 us,1,0,1,0,0,0,1,0,0,0,0
0BC,851.997440 us,0,0,1,1,1,1,0,1,0,0,0
16A,852.497520 us,0,1,0,1,0,1,1,0,1,0,0
231,852.997520 us,1,0,0,0,1,1,0,0,0,1,0
2EF,853.497520 us,1,1,1,1,0,1,1,1,0,1,0
385,853.997600 us,1,0,1,0,0,0,0,1,1,1,0
3DA,854.497520 us,0,1,0,1,1,0,1,1,1,1,0
3E2,854.997600 us,0,1,0,0,0,1,1,1,1,1,0
39A,855.497600 us,0,1,0,1,1,0,0,1,1,1,0
30F,855.997600 us,1,1,1,1,0,0,0,0,1,1,0
257,856.497600 us,1,1,1,0,1,0,1,0,0,1,0
18F,856.997600 us,1,1,1,1,0,0,0,1,1,0,0
0DB,857.497600 us,1,1,0,1,1,0,1,1,0,0,0
056,857.997600 us,0,1,1,0,1,0,1,0,0,0,0
018,858.497600 us,0,0,0,1,1,0,0,0,0,0,0
029,858.997520 us,1,0,0,1,0,1,0,0,0,0,0
087,859.497520 us,1,1,1,0,0,0,0,1,0,0,0
123,859.997520 us,1,1,0,0,0,1,0,0,1,0,0
1E3,860.497520 us,1,1,0,0,0,1,1,1,1,0,0
2A9,860.997520 us,1,0,0,1,0,1,0,1,0,1,0
351,861.497520 us,1,0,0,0,1,0,1,0,1,1,0
3C2,861.997520 us,0,1,0,0,0,0,1,1,1,1,0
3E9,862.497440 us,1,0,0,1,0,1,1,1,1,1,0
3BF,862.997360 us,1,1,1,1,1,1,0,1,1,1,0
34B,863.497440 us,1,1,0,1,0,0,1,0,1,1,0
2A1,863.997440 us,1,0,0,0,0,1,0,1,0,1,0
1DB,864.497360 us,1,1,0,1,1,0,1,1,1,0,0
