My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
024,431.998880 us,0,0,1,0,0,1,0,0,0,0,0
078,432.498720 us,0,0,0,1,1,1,1,0,0,0,0
10C,432.998800 us,0,0,1,1,0,0,0,0,1,0,0
1C9,433.498720 us,1,0,0,1,0,0,1,1,1,0,0
290,433.998800 us,0,0,0,0,1,0,0,1,0,1,0
33E,434.498640 us,0,1,1,1,1,1,0,0,1,1,0
3B9,434.998720 us,1,0,0,1,1,1,0,1,1,1,0
3EB,435.498720 us,1,1,0,1,0,1,1,1,1,1,0
3CD,435.998800 us,1,0,1,1,0,0,1,1,1,1,0
363,436.498800 us,1,1,0,0,0,1,1,0,1,1,0
2BF,436.998720 us,1,1,1,1,1,1,0,1,0,1,0
1FB,437.498800 us,1,1,0,1,1,1,1,1,1,0,0
139,437.998880 us,1,0,0,1,1,1,0,0,1,0,0
098,438.498880 us,0,0,0,1,1,0,0,1,0,0,0
032,438.998800 us,0,1,0,0,1,1,0,0,0,0,0
018,439.498880 us,0,0,0,1,1,0,0,0,0,0,0
04F,439.998800 us,1,1,1,1,0,0,1,0,0,0,0
0CC,440.498960 us,0,0,1,1,0,0,1,1,0,0,0
17D,440.998880 us,1,0,1,1,1,1,1,0,1,0,0
245,441.498960 us,1,0,1,0,0,0,1,0,0,1,0
300,441.999040 us,0,0,0,0,0,0,0,0,1,1,0
392,442.498880 us,0,1,0,0,1,0,0,1,1,1,0
3E2,442.998960 us,0,1,0,0,0,1,1,1,1,1,0
3E2,443.498960 us,0,1,0,0,0,1,1,1,1,1,0
394,443.998960 us,0,0,1,0,1,0,0,1,1,1,0
304,444.499040 us,0,0,1,0,0,0,0,0,1,1,0
249,444.998960 us,1,0,0,1,0,0,1,0,0,1,0
181,445.498960 us,1,0,0,0,0,0,0,1,1,0,0
0D0,445.998960 us,0,0,0,0,1,0,1,1,0,0,0
050,446.499040 us,0,0,0,0,1,0,1,0,0,0,0
019,446.998960 us,1,0,0,1,1,0,0,0,0,0,0
030,447.499040 us,0,0,0,0,1,1,0,0,0,0,0
095,447.998880 us,1,0,1,0,1,0,0,1,0,0,0
135,448.498880 us,1,0,1,0,1,1,0,0,1,0,0
1F7,448.998800 us,1,1,1,0,1,1,1,1,1,0,0
2BC,449.498960 us,0,0,1,1,1,1,0,1,0,1,0
360,449.998880 us,0,0,0,0,0,1,1,0,1,1,0
3CC,450.498800 us,0,0,1,1,0,0,1,1,1,1,0
3EC,450.998800 us,0,0,1,1,0,1,1,1,1,1,0
3BB,451.498720 us,1,1,0,1,1,1,0,1,1,1,0
342,451.998800 us,0,1,0,0,0,0,1,0,1,1,0
294,452.498640 us,0,0,1,0,1,0,0,1,0,1,0
1CD,452.998640 us,1,0,1,1,0,0,1,1,1,0,0
110,453.498720 us,0,0,0,0,1,0,0,0,1,0,0
07A,453.998560 us,0,1,0,1,1,1,1,0,0,0,0
024,454.498720 us,0,0,1,0,0,1,0,0,0,0,0
01E,454.998640 us,0,1,1,1,1,0,0,0,0,0,0
066,455.498640 us,0,1,1,0,0,1,1,0,0,0,0
0F2,455.998640 us,0,1,0,0,1,1,1,1,0,0,0
1AB,456.498640 us,1,1,0,1,0,1,0,1,1,0,0
272,456.998720 us,0,1,0,0,1,1,1,0,0,1,0
327,457.498640 us,1,1,1,0,0,1,0,0,1,1,0
3AB,457.998720 us,1,1,0,1,0,1,0,1,1,1,0
3E9,458.498800 us,1,0,0,1,0,1,1,1,1,1,0
3D6,458.998720 us,0,1,1,0,1,0,1,1,1,1,0
377,459.498720 us,1,1,1,0,1,1,1,0,1,1,0
2DB,459.998800 us,1,1,0,1,1,0,1,1,0,1,0
21B,460.498800 us,1,1,0,1,1,0,0,0,0,1,0
155,460.998800 us,1,0,1,0,1,0,1,0,1,0,0
0AD,461.498800 us,1,0,1,1,0,1,0,1,0,0,0
03D,461.998800 us,1,0,1,1,1,1,0,0,0,0,0
017,462.498800 us,1,1,1,0,1,0,0,0,0,0,0
042,462.998880 us,0,1,0,0,0,0,1,0,0,0,0
0B6,463.498720 us,0,1,1,0,1,1,0,1,0,0,0
160,463.998800 us,0,0,0,0,0,1,1,0,1,0,0
227,464.498720 us,1,1,1,0,0,1,0,0,0,1,0
2E6,464.998720 us,0,1,1,0,0,1,1,1,0,1,0
37F,465.498640 us,1,1,1,1,1,1,1,0,1,1,0
3DA,465.998800 us,0,1,0,1,1,0,1,1,1,1,0
3E6,466.498720 us,0,1,1,0,0,1,1,1,1,1,0
3A5,466.998720 us,1,0,1,0,0,1,0,1,1,1,0
31D,467.498720 us,1,0,1,1,1,0,0,0,1,1,0
267,467.998720 us,1,1,1,0,0,1,1,0,0,1,0
19F,468.498720 us,1,1,1,1,1,0,0,1,1,0,0
0E8,468.998800 us,0,0,0,1,0,1,1,1,0,0,0
061,469.498800 us,1,0,0,0,0,1,1,0,0,0,0
01C,469.998800 us,0,0,1,1,1,0,0,0,0,0,0
027,470.498720 us,1,1,1,0,0,1,0,0,0,0,0
081,470.998880 us,1,0,0,0,0,0,0,1,0,0,0
11A,471.498800 us,0,1,0,1,1,0,0,0,1,0,0
1D8,471.998880 us,0,0,0,1,1,0,1,1,1,0,0
29F,472.498800 us,1,1,1,1,1,0,0,1,0,1,0
34B,472.998880 us,1,1,0,1,0,0,1,0,1,1,0
3BF,473.498800 us,1,1,1,1,1,1,0,1,1,1,0
3EC,473.998960 us,0,0,1,1,0,1,1,1,1,1,0
3C6,474.498880 us,0,1,1,0,0,0,1,1,1,1,0
358,474.998880 us,0,0,0,1,1,0,1,0,1,1,0
2B1,475.498880 us,1,0,0,0,1,1,0,1,0,1,0
1EB,475.998800 us,1,1,0,1,0,1,1,1,1,0,0
12B,476.498960 us,1,1,0,1,0,1,0,0,1,0,0
08E,476.998960 us,0,1,1,1,0,0,0,1,0,0,0
02D,477.498880 us,1,0,1,1,0,1,0,0,0,0,0
019,477.998960 us,1,0,0,1,1,0,0,0,0,0,0
056,478.498880 us,0,1,1,0,1,0,1,0,0,0,0
0D9,478.998880 us,1,0,0,1,1,0,1,1,0,0,0
18D,479.498880 us,1,0,1,1,0,0,0,1,1,0,0
254,479.998960 us,0,0,1,0,1,0,1,0,0,1,0
30E,480.498880 us,0,1,1,1,0,0,0,0,1,1,0
39A,480.998880 us,0,1,0,1,1,0,0,1,1,1,0
3E4,481.498880 us,0,0,1,0,0,1,1,1,1,1,0
3DE,481.998720 us,0,1,1,1,1,0,1,1,1,1,0
38B,482.498800 us,1,1,0,1,0,0,0,1,1,1,0
2F6,482.998720 us,0,1,1,0,1,1,1,1,0,1,0
23A,483.498720 us,0,1,0,1,1,1,0,0,0,1,0
172,483.998640 us,0,1,0,0,1,1,1,0,1,0,0
0C4,484.498720 us,0,0,1,0,0,0,1,1,0,0,0
04A,484.998640 us,0,1,0,1,0,0,1,0,0,0,0
017,485.498560 us,1,1,1,0,1,0,0,0,0,0,0
035,485.998640 us,1,0,1,0,1,1,0,0,0,0,0
0A0,486.498720 us,0,0,0,0,0,1,0,1,0,0,0
144,486.998560 us,0,0,1,0,0,0,1,0,1,0,0
208,487.498640 us,0,0,0,1,0,0,0,0,0,1,0
2CA,487.998560 us,0,1,0,1,0,0,1,1,0,1,0
36B,488.498560 us,1,1,0,1,0,1,1,0,1,1,0
3D1,488.998560 us,1,0,0,0,1,0,1,1,1,1,0
3EA,489.498560 us,0,1,0,1,0,1,1,1,1,1,0
3B4,489.998560 us,0,0,1,0,1,1,0,1,1,1,0
336,490.498560 us,0,1,1,0,1,1,0,0,1,1,0
285,490.998560 us,1,0,1,0,0,0,0,1,0,1,0
1BD,491.498480 us,1,0,1,1,1,1,0,1,1,0,0
102,491.998640 us,0,1,0,0,0,0,0,0,1,0,0
071,492.498400 us,1,0,0,0,1,1,1,0,0,0,0
021,492.998560 us,1,0,0,0,0,1,0,0,0,0,0
021,493.498560 us,1,0,0,0,0,1,0,0,0,0,0
06F,493.998400 us,1,1,1,1,0,1,1,0,0,0,0
0FE,494.498480 us,0,1,1,1,1,1,1,1,0,0,0
1BA,494.998480 us,0,1,0,1,1,1,0,1,1,0,0
282,495.498560 us,0,1,0,0,0,0,0,1,0,1,0
333,495.998400 us,1,1,0,0,1,1,0,0,1,1,0
3B2,496.498560 us,0,1,0,0,1,1,0,1,1,1,0
3EA,496.998480 us,0,1,0,1,0,1,1,1,1,1,0
3D2,497.498480 us,0,1,0,0,1,0,1,1,1,1,0
36D,497.998480 us,1,0,1,1,0,1,1,0,1,1,0
2CD,498.498480 us,1,0,1,1,0,0,1,1,0,1,0
20B,498.998480 us,1,1,0,1,0,0,0,0,0,1,0
147,499.498480 us,1,1,1,0,0,0,1,0,1,0,0
0A2,499.998480 us,0,1,0,0,0,1,0,1,0,0,0
037,500.498400 us,1,1,1,0,1,1,0,0,0,0,0
017,500.998480 us,1,1,1,0,1,0,0,0,0,0,0
048,501.498480 us,0,0,0,1,0,0,1,0,0,0,0
0C2,501.998400 us,0,1,0,0,0,0,1,1,0,0,0
16F,502.498320 us,1,1,1,1,0,1,1,0,1,0,0
236,502.998400 us,0,1,1,0,1,1,0,0,0,1,0
2F3,503.498400 us,1,1,0,0,1,1,1,1,0,1,0
389,503.998480 us,1,0,0,1,0,0,0,1,1,1,0
3DD,504.498400 us,1,0,1,1,1,0,1,1,1,1,0
3E5,504.998480 us,1,0,1,0,0,1,1,1,1,1,0
39C,505.498560 us,0,0,1,1,1,0,0,1,1,1,0
310,505.998640 us,0,0,0,0,1,0,0,0,1,1,0
258,506.498560 us,0,0,0,1,1,0,1,0,0,1,0
190,506.998640 us,0,0,0,0,1,0,0,1,1,0,0
0DC,507.498640 us,0,0,1,1,1,0,1,1,0,0,0
057,507.998640 us,1,1,1,0,1,0,1,0,0,0,0
01A,508.498720 us,0,1,0,1,1,0,0,0,0,0,0
02C,508.998720 us,0,0,1,1,0,1,0,0,0,0,0
08B,509.498640 us,1,1,0,1,0,0,0,1,0,0,0
127,509.998720 us,1,1,1,0,0,1,0,0,1,0,0
1E8,510.498800 us,0,0,0,1,0,1,1,1,1,0,0
2AE,510.998720 us,0,1,1,1,0,1,0,1,0,1,0
356,511.498800 us,0,1,1,0,1,0,1,0,1,1,0
3C6,511.998800 us,0,1,1,0,0,0,1,1,1,1,0
3EC,512.498800 us,0,0,1,1,0,1,1,1,1,1,0
3C1,512.998800 us,1,0,0,0,0,0,1,1,1,1,0
34D,513.498720 us,1,0,1,1,0,0,1,0,1,1,0
2A2,513.998720 us,0,1,0,0,0,1,0,1,0,1,0
1DC,514.498640 us,0,0,1,1,1,0,1,1,1,0,0
11D,514.998720 us,1,0,1,1,1,0,0,0,1,0,0
084,515.498800 us,0,0,1,0,0,0,0,1,0,0,0
029,515.998640 us,1,0,0,1,0,1,0,0,0,0,0
01B,516.498640 us,1,1,0,1,1,0,0,0,0,0,0
05E,516.998720 us,0,1,1,1,1,0,1,0,0,0,0
0E6,517.498720 us,0,1,1,0,0,1,1,1,0,0,0
19C,517.998720 us,0,0,1,1,1,0,0,1,1,0,0
264,518.498720 us,0,0,1,0,0,1,1,0,0,1,0
31A,518.998640 us,0,1,0,1,1,0,0,0,1,1,0
3A3,519.498640 us,1,1,0,0,0,1,0,1,1,1,0
3E6,519.998720 us,0,1,1,0,0,1,1,1,1,1,0
3DB,520.498640 us,1,1,0,1,1,0,1,1,1,1,0
381,520.998720 us,1,0,0,0,0,0,0,1,1,1,0
2E9,521.498560 us,1,0,0,1,0,1,1,1,0,1,0
22A,521.998640 us,0,1,0,1,0,1,0,0,0,1,0
164,522.498560 us,0,0,1,0,0,1,1,0,1,0,0
0B8,522.998480 us,0,0,0,1,1,1,0,1,0,0,0
042,523.498560 us,0,1,0,0,0,0,1,0,0,0,0
017,523.998400 us,1,1,1,0,1,0,0,0,0,0,0
03B,524.498480 us,1,1,0,1,1,1,0,0,0,0,0
0AB,524.998480 us,1,1,0,1,0,1,0,1,0,0,0
152,525.498480 us,0,1,0,0,1,0,1,0,1,0,0
217,525.998400 us,1,1,1,0,1,0,0,0,0,1,0
2D8,526.498560 us,0,0,0,1,1,0,1,1,0,1,0
375,526.998480 us,1,0,1,0,1,1,1,0,1,1,0
3D6,527.498560 us,0,1,1,0,1,0,1,1,1,1,0
3E8,527.998640 us,0,0,0,1,0,1,1,1,1,1,0
3AC,528.498640 us,0,0,1,1,0,1,0,1,1,1,0
32A,528.998720 us,0,1,0,1,0,1,0,0,1,1,0
275,529.498640 us,1,0,1,0,1,1,1,0,0,1,0
1AE,529.998720 us,0,1,1,1,0,1,0,1,1,0,0
0F5,530.498720 us,1,0,1,0,1,1,1,1,0,0,0
068,530.998800 us,0,0,0,1,0,1,1,0,0,0,0
01F,531.498640 us,1,1,1,1,1,0,0,0,0,0,0
024,531.998800 us,0,0,1,0,0,1,0,0,0,0,0
078,532.498720 us,0,0,0,1,1,1,1,0,0,0,0
10C,532.998720 us,0,0,1,1,0,0,0,0,1,0,0
1CA,533.498640 us,0,1,0,1,0,0,1,1,1,0,0
291,533.998640 us,1,0,0,0,1,0,0,1,0,1,0
33E,534.498560 us,0,1,1,1,1,1,0,0,1,1,0
3B9,534.998640 us,1,0,0,1,1,1,0,1,1,1,0
3EB,535.498560 us,1,1,0,1,0,1,1,1,1,1,0
3CC,535.998560 us,0,0,1,1,0,0,1,1,1,1,0
363,536.498480 us,1,1,0,0,0,1,1,0,1,1,0
2BE,536.998400 us,0,1,1,1,1,1,0,1,0,1,0
1FA,537.498400 us,0,1,0,1,1,1,1,1,1,0,0
139,537.998400 us,1,0,0,1,1,1,0,0,1,0,0
097,538.498320 us,1,1,1,0,1,0,0,1,0,0,0
032,538.998400 us,0,1,0,0,1,1,0,0,0,0,0
019,539.498320 us,1,0,0,1,1,0,0,0,0,0,0
04F,539.998240 us,1,1,1,1,0,0,1,0,0,0,0
0CD,540.498320 us,1,0,1,1,0,0,1,1,0,0,0
17E,540.998240 us,0,1,1,1,1,1,1,0,1,0,0
245,541.498400 us,1,0,1,0,0,0,1,0,0,1,0
301,541.998400 us,1,0,0,0,0,0,0,0,1,1,0
392,542.498320 us,0,1,0,0,1,0,0,1,1,1,0
3E2,542.998400 us,0,1,0,0,0,1,1,1,1,1,0
3E2,543.498400 us,0,1,0,0,0,1,1,1,1,1,0
393,543.998400 us,1,1,0,0,1,0,0,1,1,1,0
303,544.498480 us,1,1,0,0,0,0,0,0,1,1,0
249,544.998480 us,1,0,0,1,0,0,1,0,0,1,0
181,545.498480 us,1,0,0,0,0,0,0,1,1,0,0
0D0,545.998480 us,0,0,0,0,1,0,1,1,0,0,0
050,546.498560 us,0,0,0,0,1,0,1,0,0,0,0
019,546.998480 us,1,0,0,1,1,0,0,0,0,0,0
031,547.498560 us,1,0,0,0,1,1,0,0,0,0,0
095,547.998560 us,1,0,1,0,1,0,0,1,0,0,0
136,548.498560 us,0,1,1,0,1,1,0,0,1,0,0
1F7,548.998480 us,1,1,1,0,1,1,1,1,1,0,0
2BC,549.498640 us,0,0,1,1,1,1,0,1,0,1,0
360,549.998640 us,0,0,0,0,0,1,1,0,1,1,0
3CC,550.498560 us,0,0,1,1,0,0,1,1,1,1,0
3EC,550.998640 us,0,0,1,1,0,1,1,1,1,1,0
3BB,551.498560 us,1,1,0,1,1,1,0,1,1,1,0
342,551.998720 us,0,1,0,0,0,0,1,0,1,1,0
293,552.498560 us,1,1,0,0,1,0,0,1,0,1,0
1CC,552.998720 us,0,0,1,1,0,0,1,1,1,0,0
10F,553.498640 us,1,1,1,1,0,0,0,0,1,0,0
07A,553.998720 us,0,1,0,1,1,1,1,0,0,0,0
025,554.498720 us,1,0,1,0,0,1,0,0,0,0,0
01E,554.998720 us,0,1,1,1,1,0,0,0,0,0,0
066,555.498720 us,0,1,1,0,0,1,1,0,0,0,0
0F2,555.998720 us,0,1,0,0,1,1,1,1,0,0,0
1AB,556.498720 us,1,1,0,1,0,1,0,1,1,0,0
273,556.998720 us,1,1,0,0,1,1,1,0,0,1,0
327,557.498800 us,1,1,1,0,0,1,0,0,1,1,0
3AA,557.998800 us,0,1,0,1,0,1,0,1,1,1,0
3E9,558.498800 us,1,0,0,1,0,1,1,1,1,1,0
3D6,558.998800 us,0,1,1,0,1,0,1,1,1,1,0
377,559.498800 us,1,1,1,0,1,1,1,0,1,1,0
2DB,559.998800 us,1,1,0,1,1,0,1,1,0,1,0
21A,560.498800 us,0,1,0,1,1,0,0,0,0,1,0
155,560.998720 us,1,0,1,0,1,0,1,0,1,0,0
0AD,561.498720 us,1,0,1,1,0,1,0,1,0,0,0
03D,561.998640 us,1,0,1,1,1,1,0,0,0,0,0
016,562.498640 us,0,1,1,0,1,0,0,0,0,0,0
042,562.998640 us,0,1,0,0,0,0,1,0,0,0,0
0B6,563.498480 us,0,1,1,0,1,1,0,1,0,0,0
161,563.998560 us,1,0,0,0,0,1,1,0,1,0,0
227,564.498480 us,1,1,1,0,0,1,0,0,0,1,0
2E6,564.998480 us,0,1,1,0,0,1,1,1,0,1,0
37F,565.498400 us,1,1,1,1,1,1,1,0,1,1,0
3DA,565.998480 us,0,1,0,1,1,0,1,1,1,1,0
3E6,566.498480 us,0,1,1,0,0,1,1,1,1,1,0
3A4,566.998480 us,0,0,1,0,0,1,0,1,1,1,0
31D,567.498320 us,1,0,1,1,1,0,0,0,1,1,0
267,567.998400 us,1,1,1,0,0,1,1,0,0,1,0
19E,568.498400 us,0,1,1,1,1,0,0,1,1,0,0
0E8,568.998400 us,0,0,0,1,0,1,1,1,0,0,0
060,569.498480 us,0,0,0,0,0,1,1,0,0,0,0
01C,569.998320 us,0,0,1,1,1,0,0,0,0,0,0
028,570.498400 us,0,0,0,1,0,1,0,0,0,0,0
081,570.998400 us,1,0,0,0,0,0,0,1,0,0,0
11A,571.498320 us,0,1,0,1,1,0,0,0,1,0,0
1D9,571.998400 us,1,0,0,1,1,0,1,1,1,0,0
29F,572.498400 us,1,1,1,1,1,0,0,1,0,1,0
34B,572.998480 us,1,1,0,1,0,0,1,0,1,1,0
3BF,573.498400 us,1,1,1,1,1,1,0,1,1,1,0
3EC,573.998560 us,0,0,1,1,0,1,1,1,1,1,0
3C6,574.498560 us,0,1,1,0,0,0,1,1,1,1,0
358,574.998480 us,0,0,0,1,1,0,1,0,1,1,0
2B1,575.498480 us,1,0,0,0,1,1,0,1,0,1,0
1EB,575.998480 us,1,1,0,1,0,1,1,1,1,0,0
12A,576.498560 us,0,1,0,1,0,1,0,0,1,0,0
08E,576.998480 us,0,1,1,1,0,0,0,1,0,0,0
02D,577.498400 us,1,0,1,1,0,1,0,0,0,0,0
019,577.998480 us,1,0,0,1,1,0,0,0,0,0,0
056,578.498400 us,0,1,1,0,1,0,1,0,0,0,0
0D9,578.998400 us,1,0,0,1,1,0,1,1,0,0,0
18D,579.498400 us,1,0,1,1,0,0,0,1,1,0,0
255,579.998400 us,1,0,1,0,1,0,1,0,0,1,0
30E,580.498400 us,0,1,1,1,0,0,0,0,1,1,0
39A,580.998400 us,0,1,0,1,1,0,0,1,1,1,0
3E4,581.498400 us,0,0,1,0,0,1,1,1,1,1,0
3DF,581.998320 us,1,1,1,1,1,0,1,1,1,1,0
38B,582.498480 us,1,1,0,1,0,0,0,1,1,1,0
2F5,582.998400 us,1,0,1,0,1,1,1,1,0,1,0
239,583.498480 us,1,0,0,1,1,1,0,0,0,1,0
172,583.998480 us,0,1,0,0,1,1,1,0,1,0,0
0C4,584.498480 us,0,0,1,0,0,0,1,1,0,0,0
04A,584.998480 us,0,1,0,1,0,0,1,0,0,0,0
017,585.498480 us,1,1,1,0,1,0,0,0,0,0,0
036,585.998560 us,0,1,1,0,1,1,0,0,0,0,0
0A0,586.498720 us,0,0,0,0,0,1,0,1,0,0,0
144,586.998560 us,0,0,1,0,0,0,1,0,1,0,0
208,587.498640 us,0,0,0,1,0,0,0,0,0,1,0
2CB,587.998560 us,1,1,0,1,0,0,1,1,0,1,0
36C,588.498720 us,0,0,1,1,0,1,1,0,1,1,0
3D1,588.998640 us,1,0,0,0,1,0,1,1,1,1,0
3EA,589.498720 us,0,1,0,1,0,1,1,1,1,1,0
3B3,589.998640 us,1,1,0,0,1,1,0,1,1,1,0
335,590.498720 us,1,0,1,0,1,1,0,0,1,1,0
284,590.998720 us,0,0,1,0,0,0,0,1,0,1,0
1BD,591.498560 us,1,0,1,1,1,1,0,1,1,0,0
101,591.998720 us,1,0,0,0,0,0,0,0,1,0,0
071,592.498560 us,1,0,0,0,1,1,1,0,0,0,0
021,592.998560 us,1,0,0,0,0,1,0,0,0,0,0
021,593.498480 us,1,0,0,0,0,1,0,0,0,0,0
06F,593.998320 us,1,1,1,1,0,1,1,0,0,0,0
0FF,594.498320 us,1,1,1,1,1,1,1,1,0,0,0
1BA,594.998400 us,0,1,0,1,1,1,0,1,1,0,0
282,595.498400 us,0,1,0,0,0,0,0,1,0,1,0
333,595.998240 us,1,1,0,0,1,1,0,0,1,1,0
3B2,596.498320 us,0,1,0,0,1,1,0,1,1,1,0
3EA,596.998320 us,0,1,0,1,0,1,1,1,1,1,0
3D2,597.498320 us,0,1,0,0,1,0,1,1,1,1,0
36D,597.998240 us,1,0,1,1,0,1,1,0,1,1,0
2CD,598.498320 us,1,0,1,1,0,0,1,1,0,1,0
20B,598.998400 us,1,1,0,1,0,0,0,0,0,1,0
146,599.498400 us,0,1,1,0,0,0,1,0,1,0,0
0A2,599.998400 us,0,1,0,0,0,1,0,1,0,0,0
037,600.498400 us,1,1,1,0,1,1,0,0,0,0,0
017,600.998480 us,1,1,1,0,1,0,0,0,0,0,0
049,601.498480 us,1,0,0,1,0,0,1,0,0,0,0
0C2,601.998480 us,0,1,0,0,0,0,1,1,0,0,0
16F,602.498320 us,1,1,1,1,0,1,1,0,1,0,0
236,602.998480 us,0,1,1,0,1,1,0,0,0,1,0
2F3,603.498400 us,1,1,0,0,1,1,1,1,0,1,0
389,603.998480 us,1,0,0,1,0,0,0,1,1,1,0
3DD,604.498320 us,1,0,1,1,1,0,1,1,1,1,0
3E5,604.998400 us,1,0,1,0,0,1,1,1,1,1,0
39C,605.498400 us,0,0,1,1,1,0,0,1,1,1,0
310,605.998480 us,0,0,0,0,1,0,0,0,1,1,0
257,606.498320 us,1,1,1,0,1,0,1,0,0,1,0
18F,606.998400 us,1,1,1,1,0,0,0,1,1,0,0
0DB,607.498400 us,1,1,0,1,1,0,1,1,0,0,0
058,607.998480 us,0,0,0,1,1,0,1,0,0,0,0
01A,608.498400 us,0,1,0,1,1,0,0,0,0,0,0
02C,608.998400 us,0,0,1,1,0,1,0,0,0,0,0
08B,609.498320 us,1,1,0,1,0,0,0,1,0,0,0
128,609.998400 us,0,0,0,1,0,1,0,0,1,0,0
1E9,610.498320 us,1,0,0,1,0,1,1,1,1,0,0
2AE,610.998320 us,0,1,1,1,0,1,0,1,0,1,0
356,611.498320 us,0,1,1,0,1,0,1,0,1,1,0
3C6,611.998400 us,0,1,1,0,0,0,1,1,1,1,0
3EC,612.498320 us,0,0,1,1,0,1,1,1,1,1,0
3C2,612.998400 us,0,1,0,0,0,0,1,1,1,1,0
34C,613.498400 us,0,0,1,1,0,0,1,0,1,1,0
2A2,613.998400 us,0,1,0,0,0,1,0,1,0,1,0
1DB,614.498320 us,1,1,0,1,1,0,1,1,1,0,0
11C,614.998480 us,0,0,1,1,1,0,0,0,1,0,0
084,615.498480 us,0,0,1,0,0,0,0,1,0,0,0
029,615.998400 us,1,0,0,1,0,1,0,0,0,0,0
01B,616.498400 us,1,1,0,1,1,0,0,0,0,0,0
05E,616.998400 us,0,1,1,1,1,0,1,0,0,0,0
0E6,617.498480 us,0,1,1,0,0,1,1,1,0,0,0
19C,617.998400 us,0,0,1,1,1,0,0,1,1,0,0
265,618.498400 us,1,0,1,0,0,1,1,0,0,1,0
31B,618.998400 us,1,1,0,1,1,0,0,0,1,1,0
3A3,619.498400 us,1,1,0,0,0,1,0,1,1,1,0
3E6,619.998400 us,0,1,1,0,0,1,1,1,1,1,0
3DB,620.498320 us,1,1,0,1,1,0,1,1,1,1,0
381,620.998480 us,1,0,0,0,0,0,0,1,1,1,0
2E8,621.498320 us,0,0,0,1,0,1,1,1,0,1,0
22A,621.998320 us,0,1,0,1,0,1,0,0,0,1,0
163,622.498240 us,1,1,0,0,0,1,1,0,1,0,0
0B8,622.998320 us,0,0,0,1,1,1,0,1,0,0,0
043,623.498240 us,1,1,0,0,0,0,1,0,0,0,0
017,623.998240 us,1,1,1,0,1,0,0,0,0,0,0
03B,624.498240 us,1,1,0,1,1,1,0,0,0,0,0
0AB,624.998240 us,1,1,0,1,0,1,0,1,0,0,0
152,625.498240 us,0,1,0,0,1,0,1,0,1,0,0
218,625.998240 us,0,0,0,1,1,0,0,0,0,1,0
2D8,626.498240 us,0,0,0,1,1,0,1,1,0,1,0
376,626.998240 us,0,1,1,0,1,1,1,0,1,1,0
3D6,627.498240 us,0,1,1,0,1,0,1,1,1,1,0
3E9,627.998240 us,1,0,0,1,0,1,1,1,1,1,0
3AC,628.498320 us,0,0,1,1,0,1,0,1,1,1,0
329,628.998240 us,1,0,0,1,0,1,0,0,1,1,0
276,629.498240 us,0,1,1,0,1,1,1,0,0,1,0
1AD,629.998240 us,1,0,1,1,0,1,0,1,1,0,0
0F4,630.498240 us,0,0,1,0,1,1,1,1,0,0,0
068,630.998240 us,0,0,0,1,0,1,1,0,0,0,0
01F,631.498080 us,1,1,1,1,1,0,0,0,0,0,0
024,631.998240 us,0,0,1,0,0,1,0,0,0,0,0
079,632.498080 us,1,0,0,1,1,1,1,0,0,0,0
10D,632.998160 us,1,0,1,1,0,0,0,0,1,0,0
1CA,633.498160 us,0,1,0,1,0,0,1,1,1,0,0
291,633.998160 us,1,0,0,0,1,0,0,1,0,1,0
33F,634.498080 us,1,1,1,1,1,1,0,0,1,1,0
3BA,634.998240 us,0,1,0,1,1,1,0,1,1,1,0
3EA,635.498160 us,0,1,0,1,0,1,1,1,1,1,0
3CC,635.998160 us,0,0,1,1,0,0,1,1,1,1,0
363,636.498160 us,1,1,0,0,0,1,1,0,1,1,0
2BE,636.998160 us,0,1,1,1,1,1,0,1,0,1,0
1FA,637.498160 us,0,1,0,1,1,1,1,1,1,0,0
138,637.998240 us,0,0,0,1,1,1,0,0,1,0,0
097,638.498160 us,1,1,1,0,1,0,0,1,0,0,0
031,638.998240 us,1,0,0,0,1,1,0,0,0,0,0
019,639.498240 us,1,0,0,1,1,0,0,0,0,0,0
04F,639.998240 us,1,1,1,1,0,0,1,0,0,0,0
0CD,640.498240 us,1,0,1,1,0,0,1,1,0,0,0
17E,640.998240 us,0,1,1,1,1,1,1,0,1,0,0
246,641.498320 us,0,1,1,0,0,0,1,0,0,1,0
301,641.998240 us,1,0,0,0,0,0,0,0,1,1,0
392,642.498240 us,0,1,0,0,1,0,0,1,1,1,0
3E1,642.998240 us,1,0,0,0,0,1,1,1,1,1,0
3E2,643.498240 us,0,1,0,0,0,1,1,1,1,1,0
393,643.998160 us,1,1,0,0,1,0,0,1,1,1,0
303,644.498240 us,1,1,0,0,0,0,0,0,1,1,0
249,644.998160 us,1,0,0,1,0,0,1,0,0,1,0
181,645.498160 us,1,0,0,0,0,0,0,1,1,0,0
0CF,645.998080 us,1,1,1,1,0,0,1,1,0,0,0
050,646.498240 us,0,0,0,0,1,0,1,0,0,0,0
019,646.998080 us,1,0,0,1,1,0,0,0,0,0,0
031,647.498160 us,1,0,0,0,1,1,0,0,0,0,0
096,647.998160 us,0,1,1,0,1,0,0,1,0,0,0
136,648.498160 us,0,1,1,0,1,1,0,0,1,0,0
