My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
37C,433.498560 us,0,0,1,1,1,1,1,0,1,1,0
3EB,433.998560 us,1,1,0,1,0,1,1,1,1,1,0
3A0,434.498720 us,0,0,0,0,0,1,0,1,1,1,0
2B6,434.998560 us,0,1,1,0,1,1,0,1,0,1,0
186,435.498720 us,0,1,1,0,0,0,0,1,1,0,0
087,435.998640 us,1,1,1,0,0,0,0,1,0,0,0
017,436.498720 us,1,1,1,0,1,0,0,0,0,0,0
063,436.998720 us,1,1,0,0,0,1,1,0,0,0,0
14D,437.498720 us,1,0,1,1,0,0,1,0,1,0,0
27C,437.998720 us,0,0,1,1,1,1,1,0,0,1,0
37C,438.498800 us,0,0,1,1,1,1,1,0,1,1,0
3EC,438.998800 us,0,0,1,1,0,1,1,1,1,1,0
3A0,439.498800 us,0,0,0,0,0,1,0,1,1,1,0
2B6,439.998720 us,0,1,1,0,1,1,0,1,0,1,0
186,440.498800 us,0,1,1,0,0,0,0,1,1,0,0
087,440.998720 us,1,1,1,0,0,0,0,1,0,0,0
017,441.498720 us,1,1,1,0,1,0,0,0,0,0,0
062,441.998800 us,0,1,0,0,0,1,1,0,0,0,0
14D,442.498720 us,1,0,1,1,0,0,1,0,1,0,0
27C,442.998800 us,0,0,1,1,1,1,1,0,0,1,0
37C,443.498800 us,0,0,1,1,1,1,1,0,1,1,0
3EC,443.998880 us,0,0,1,1,0,1,1,1,1,1,0
3A0,444.498880 us,0,0,0,0,0,1,0,1,1,1,0
2B6,444.998800 us,0,1,1,0,1,1,0,1,0,1,0
186,445.498960 us,0,1,1,0,0,0,0,1,1,0,0
086,445.998960 us,0,1,1,0,0,0,0,1,0,0,0
017,446.498880 us,1,1,1,0,1,0,0,0,0,0,0
062,446.999040 us,0,1,0,0,0,1,1,0,0,0,0
14C,447.498960 us,0,0,1,1,0,0,1,0,1,0,0
27D,447.998880 us,1,0,1,1,1,1,1,0,0,1,0
37C,448.499040 us,0,0,1,1,1,1,1,0,1,1,0
3EB,448.998960 us,1,1,0,1,0,1,1,1,1,1,0
3A0,449.499120 us,0,0,0,0,0,1,0,1,1,1,0
2B6,449.998960 us,0,1,1,0,1,1,0,1,0,1,0
186,450.499040 us,0,1,1,0,0,0,0,1,1,0,0
087,450.998960 us,1,1,1,0,0,0,0,1,0,0,0
017,451.498960 us,1,1,1,0,1,0,0,0,0,0,0
063,451.998960 us,1,1,0,0,0,1,1,0,0,0,0
14D,452.498880 us,1,0,1,1,0,0,1,0,1,0,0
27C,452.998880 us,0,0,1,1,1,1,1,0,0,1,0
37C,453.498800 us,0,0,1,1,1,1,1,0,1,1,0
3EB,453.998800 us,1,1,0,1,0,1,1,1,1,1,0
3A0,454.498880 us,0,0,0,0,0,1,0,1,1,1,0
2B6,454.998640 us,0,1,1,0,1,1,0,1,0,1,0
186,455.498720 us,0,1,1,0,0,0,0,1,1,0,0
087,455.998640 us,1,1,1,0,0,0,0,1,0,0,0
017,456.498640 us,1,1,1,0,1,0,0,0,0,0,0
062,456.998640 us,0,1,0,0,0,1,1,0,0,0,0
14D,457.498480 us,1,0,1,1,0,0,1,0,1,0,0
27C,457.998480 us,0,0,1,1,1,1,1,0,0,1,0
37C,458.498480 us,0,0,1,1,1,1,1,0,1,1,0
3EC,458.998480 us,0,0,1,1,0,1,1,1,1,1,0
39F,459.498400 us,1,1,1,1,1,0,0,1,1,1,0
2B6,459.998480 us,0,1,1,0,1,1,0,1,0,1,0
186,460.498480 us,0,1,1,0,0,0,0,1,1,0,0
087,460.998400 us,1,1,1,0,0,0,0,1,0,0,0
017,461.498400 us,1,1,1,0,1,0,0,0,0,0,0
063,461.998480 us,1,1,0,0,0,1,1,0,0,0,0
14D,462.498480 us,1,0,1,1,0,0,1,0,1,0,0
27D,462.998400 us,1,0,1,1,1,1,1,0,0,1,0
37C,463.498560 us,0,0,1,1,1,1,1,0,1,1,0
3EB,463.998480 us,1,1,0,1,0,1,1,1,1,1,0
3A0,464.498640 us,0,0,0,0,0,1,0,1,1,1,0
2B6,464.998480 us,0,1,1,0,1,1,0,1,0,1,0
186,465.498560 us,0,1,1,0,0,0,0,1,1,0,0
087,465.998560 us,1,1,1,0,0,0,0,1,0,0,0
017,466.498560 us,1,1,1,0,1,0,0,0,0,0,0
063,466.998640 us,1,1,0,0,0,1,1,0,0,0,0
14C,467.498640 us,0,0,1,1,0,0,1,0,1,0,0
27C,467.998640 us,0,0,1,1,1,1,1,0,0,1,0
37C,468.498640 us,0,0,1,1,1,1,1,0,1,1,0
3EB,468.998640 us,1,1,0,1,0,1,1,1,1,1,0
39F,469.498720 us,1,1,1,1,1,0,0,1,1,1,0
2B6,469.998720 us,0,1,1,0,1,1,0,1,0,1,0
186,470.498800 us,0,1,1,0,0,0,0,1,1,0,0
087,470.998720 us,1,1,1,0,0,0,0,1,0,0,0
017,471.498720 us,1,1,1,0,1,0,0,0,0,0,0
063,471.998800 us,1,1,0,0,0,1,1,0,0,0,0
14D,472.498800 us,1,0,1,1,0,0,1,0,1,0,0
27C,472.998800 us,0,0,1,1,1,1,1,0,0,1,0
37C,473.498800 us,0,0,1,1,1,1,1,0,1,1,0
3EB,473.998800 us,1,1,0,1,0,1,1,1,1,1,0
3A0,474.498960 us,0,0,0,0,0,1,0,1,1,1,0
2B6,474.998720 us,0,1,1,0,1,1,0,1,0,1,0
186,475.498800 us,0,1,1,0,0,0,0,1,1,0,0
087,475.998800 us,1,1,1,0,0,0,0,1,0,0,0
017,476.498800 us,1,1,1,0,1,0,0,0,0,0,0
063,476.998800 us,1,1,0,0,0,1,1,0,0,0,0
14D,477.498800 us,1,0,1,1,0,0,1,0,1,0,0
27C,477.998800 us,0,0,1,1,1,1,1,0,0,1,0
37C,478.498800 us,0,0,1,1,1,1,1,0,1,1,0
3EB,478.998720 us,1,1,0,1,0,1,1,1,1,1,0
3A0,479.498880 us,0,0,0,0,0,1,0,1,1,1,0
2B6,479.998720 us,0,1,1,0,1,1,0,1,0,1,0
186,480.498880 us,0,1,1,0,0,0,0,1,1,0,0
087,480.998800 us,1,1,1,0,0,0,0,1,0,0,0
017,481.498800 us,1,1,1,0,1,0,0,0,0,0,0
063,481.998800 us,1,1,0,0,0,1,1,0,0,0,0
14D,482.498800 us,1,0,1,1,0,0,1,0,1,0,0
27C,482.998880 us,0,0,1,1,1,1,1,0,0,1,0
37C,483.498880 us,0,0,1,1,1,1,1,0,1,1,0
3EC,483.998960 us,0,0,1,1,0,1,1,1,1,1,0
3A0,484.499040 us,0,0,0,0,0,1,0,1,1,1,0
2B6,484.998880 us,0,1,1,0,1,1,0,1,0,1,0
186,485.499040 us,0,1,1,0,0,0,0,1,1,0,0
087,485.998960 us,1,1,1,0,0,0,0,1,0,0,0
017,486.498960 us,1,1,1,0,1,0,0,0,0,0,0
063,486.999040 us,1,1,0,0,0,1,1,0,0,0,0
14D,487.499040 us,1,0,1,1,0,0,1,0,1,0,0
27C,487.998960 us,0,0,1,1,1,1,1,0,0,1,0
37C,488.498960 us,0,0,1,1,1,1,1,0,1,1,0
3EC,488.998960 us,0,0,1,1,0,1,1,1,1,1,0
3A0,489.499040 us,0,0,0,0,0,1,0,1,1,1,0
2B6,489.998880 us,0,1,1,0,1,1,0,1,0,1,0
186,490.498960 us,0,1,1,0,0,0,0,1,1,0,0
087,490.998880 us,1,1,1,0,0,0,0,1,0,0,0
017,491.498880 us,1,1,1,0,1,0,0,0,0,0,0
063,491.998800 us,1,1,0,0,0,1,1,0,0,0,0
14D,492.498800 us,1,0,1,1,0,0,1,0,1,0,0
27C,492.998800 us,0,0,1,1,1,1,1,0,0,1,0
37C,493.498720 us,0,0,1,1,1,1,1,0,1,1,0
3EB,493.998640 us,1,1,0,1,0,1,1,1,1,1,0
3A0,494.498800 us,0,0,0,0,0,1,0,1,1,1,0
2B6,494.998560 us,0,1,1,0,1,1,0,1,0,1,0
186,495.498640 us,0,1,1,0,0,0,0,1,1,0,0
087,495.998560 us,1,1,1,0,0,0,0,1,0,0,0
017,496.498560 us,1,1,1,0,1,0,0,0,0,0,0
063,496.998560 us,1,1,0,0,0,1,1,0,0,0,0
14C,497.498560 us,0,0,1,1,0,0,1,0,1,0,0
27C,497.998480 us,0,0,1,1,1,1,1,0,0,1,0
37C,498.498480 us,0,0,1,1,1,1,1,0,1,1,0
3EB,498.998480 us,1,1,0,1,0,1,1,1,1,1,0
39F,499.498480 us,1,1,1,1,1,0,0,1,1,1,0
2B6,499.998560 us,0,1,1,0,1,1,0,1,0,1,0
186,500.498480 us,0,1,1,0,0,0,0,1,1,0,0
087,500.998400 us,1,1,1,0,0,0,0,1,0,0,0
017,501.498400 us,1,1,1,0,1,0,0,0,0,0,0
063,501.998480 us,1,1,0,0,0,1,1,0,0,0,0
14D,502.498480 us,1,0,1,1,0,0,1,0,1,0,0
27C,502.998480 us,0,0,1,1,1,1,1,0,0,1,0
37C,503.498480 us,0,0,1,1,1,1,1,0,1,1,0
3EB,503.998400 us,1,1,0,1,0,1,1,1,1,1,0
3A0,504.498640 us,0,0,0,0,0,1,0,1,1,1,0
2B6,504.998400 us,0,1,1,0,1,1,0,1,0,1,0
186,505.498560 us,0,1,1,0,0,0,0,1,1,0,0
087,505.998480 us,1,1,1,0,0,0,0,1,0,0,0
017,506.498480 us,1,1,1,0,1,0,0,0,0,0,0
063,506.998560 us,1,1,0,0,0,1,1,0,0,0,0
14D,507.498560 us,1,0,1,1,0,0,1,0,1,0,0
27C,507.998560 us,0,0,1,1,1,1,1,0,0,1,0
37C,508.498640 us,0,0,1,1,1,1,1,0,1,1,0
3EC,508.998640 us,0,0,1,1,0,1,1,1,1,1,0
39F,509.498640 us,1,1,1,1,1,0,0,1,1,1,0
2B6,509.998720 us,0,1,1,0,1,1,0,1,0,1,0
186,510.498720 us,0,1,1,0,0,0,0,1,1,0,0
086,510.998720 us,0,1,1,0,0,0,0,1,0,0,0
017,511.498640 us,1,1,1,0,1,0,0,0,0,0,0
063,511.998720 us,1,1,0,0,0,1,1,0,0,0,0
14D,512.498720 us,1,0,1,1,0,0,1,0,1,0,0
27C,512.998720 us,0,0,1,1,1,1,1,0,0,1,0
37C,513.498640 us,0,0,1,1,1,1,1,0,1,1,0
3EB,513.998640 us,1,1,0,1,0,1,1,1,1,1,0
3A0,514.498720 us,0,0,0,0,0,1,0,1,1,1,0
2B6,514.998560 us,0,1,1,0,1,1,0,1,0,1,0
186,515.498640 us,0,1,1,0,0,0,0,1,1,0,0
087,515.998480 us,1,1,1,0,0,0,0,1,0,0,0
017,516.498480 us,1,1,1,0,1,0,0,0,0,0,0
063,516.998480 us,1,1,0,0,0,1,1,0,0,0,0
14D,517.498400 us,1,0,1,1,0,0,1,0,1,0,0
27D,517.998400 us,1,0,1,1,1,1,1,0,0,1,0
37D,518.498400 us,1,0,1,1,1,1,1,0,1,1,0
3EB,518.998400 us,1,1,0,1,0,1,1,1,1,1,0
3A0,519.498560 us,0,0,0,0,0,1,0,1,1,1,0
2B6,519.998400 us,0,1,1,0,1,1,0,1,0,1,0
186,520.498560 us,0,1,1,0,0,0,0,1,1,0,0
086,520.998560 us,0,1,1,0,0,0,0,1,0,0,0
017,521.498480 us,1,1,1,0,1,0,0,0,0,0,0
062,521.998640 us,0,1,0,0,0,1,1,0,0,0,0
14D,522.498560 us,1,0,1,1,0,0,1,0,1,0,0
27D,522.998640 us,1,0,1,1,1,1,1,0,0,1,0
37C,523.498720 us,0,0,1,1,1,1,1,0,1,1,0
3EB,523.998720 us,1,1,0,1,0,1,1,1,1,1,0
3A0,524.498880 us,0,0,0,0,0,1,0,1,1,1,0
2B6,524.998720 us,0,1,1,0,1,1,0,1,0,1,0
186,525.498880 us,0,1,1,0,0,0,0,1,1,0,0
087,525.998800 us,1,1,1,0,0,0,0,1,0,0,0
017,526.498800 us,1,1,1,0,1,0,0,0,0,0,0
063,526.998880 us,1,1,0,0,0,1,1,0,0,0,0
14D,527.498800 us,1,0,1,1,0,0,1,0,1,0,0
27D,527.998800 us,1,0,1,1,1,1,1,0,0,1,0
37C,528.498800 us,0,0,1,1,1,1,1,0,1,1,0
3EB,528.998720 us,1,1,0,1,0,1,1,1,1,1,0
3A0,529.498880 us,0,0,0,0,0,1,0,1,1,1,0
2B6,529.998640 us,0,1,1,0,1,1,0,1,0,1,0
186,530.498720 us,0,1,1,0,0,0,0,1,1,0,0
087,530.998640 us,1,1,1,0,0,0,0,1,0,0,0
017,531.498640 us,1,1,1,0,1,0,0,0,0,0,0
063,531.998560 us,1,1,0,0,0,1,1,0,0,0,0
14D,532.498560 us,1,0,1,1,0,0,1,0,1,0,0
27D,532.998480 us,1,0,1,1,1,1,1,0,0,1,0
37C,533.498560 us,0,0,1,1,1,1,1,0,1,1,0
3EB,533.998480 us,1,1,0,1,0,1,1,1,1,1,0
39F,534.498480 us,1,1,1,1,1,0,0,1,1,1,0
2B6,534.998480 us,0,1,1,0,1,1,0,1,0,1,0
186,535.498480 us,0,1,1,0,0,0,0,1,1,0,0
087,535.998400 us,1,1,1,0,0,0,0,1,0,0,0
017,536.498400 us,1,1,1,0,1,0,0,0,0,0,0
063,536.998400 us,1,1,0,0,0,1,1,0,0,0,0
14D,537.498320 us,1,0,1,1,0,0,1,0,1,0,0
27D,537.998240 us,1,0,1,1,1,1,1,0,0,1,0
37C,538.498320 us,0,0,1,1,1,1,1,0,1,1,0
3EB,538.998240 us,1,1,0,1,0,1,1,1,1,1,0
3A0,539.498400 us,0,0,0,0,0,1,0,1,1,1,0
2B6,539.998240 us,0,1,1,0,1,1,0,1,0,1,0
186,540.498320 us,0,1,1,0,0,0,0,1,1,0,0
086,540.998320 us,0,1,1,0,0,0,0,1,0,0,0
017,541.498320 us,1,1,1,0,1,0,0,0,0,0,0
062,541.998400 us,0,1,0,0,0,1,1,0,0,0,0
14D,542.498320 us,1,0,1,1,0,0,1,0,1,0,0
27C,542.998400 us,0,0,1,1,1,1,1,0,0,1,0
37C,543.498400 us,0,0,1,1,1,1,1,0,1,1,0
3EC,543.998480 us,0,0,1,1,0,1,1,1,1,1,0
3A0,544.498560 us,0,0,0,0,0,1,0,1,1,1,0
2B6,544.998400 us,0,1,1,0,1,1,0,1,0,1,0
186,545.498480 us,0,1,1,0,0,0,0,1,1,0,0
087,545.998480 us,1,1,1,0,0,0,0,1,0,0,0
017,546.498480 us,1,1,1,0,1,0,0,0,0,0,0
063,546.998480 us,1,1,0,0,0,1,1,0,0,0,0
14D,547.498480 us,1,0,1,1,0,0,1,0,1,0,0
27D,547.998480 us,1,0,1,1,1,1,1,0,0,1,0
37C,548.498480 us,0,0,1,1,1,1,1,0,1,1,0
3EB,548.998480 us,1,1,0,1,0,1,1,1,1,1,0
3A0,549.498640 us,0,0,0,0,0,1,0,1,1,1,0
2B6,549.998400 us,0,1,1,0,1,1,0,1,0,1,0
186,550.498480 us,0,1,1,0,0,0,0,1,1,0,0
086,550.998480 us,0,1,1,0,0,0,0,1,0,0,0
017,551.498400 us,1,1,1,0,1,0,0,0,0,0,0
062,551.998480 us,0,1,0,0,0,1,1,0,0,0,0
14D,552.498400 us,1,0,1,1,0,0,1,0,1,0,0
27D,552.998400 us,1,0,1,1,1,1,1,0,0,1,0
37C,553.498480 us,0,0,1,1,1,1,1,0,1,1,0
3EB,553.998400 us,1,1,0,1,0,1,1,1,1,1,0
3A0,554.498560 us,0,0,0,0,0,1,0,1,1,1,0
2B6,554.998400 us,0,1,1,0,1,1,0,1,0,1,0
186,555.498480 us,0,1,1,0,0,0,0,1,1,0,0
086,555.998480 us,0,1,1,0,0,0,0,1,0,0,0
017,556.498400 us,1,1,1,0,1,0,0,0,0,0,0
062,556.998480 us,0,1,0,0,0,1,1,0,0,0,0
14D,557.498400 us,1,0,1,1,0,0,1,0,1,0,0
27C,557.998480 us,0,0,1,1,1,1,1,0,0,1,0
37C,558.498560 us,0,0,1,1,1,1,1,0,1,1,0
3EB,558.998480 us,1,1,0,1,0,1,1,1,1,1,0
3A0,559.498640 us,0,0,0,0,0,1,0,1,1,1,0
2B5,559.998560 us,1,0,1,0,1,1,0,1,0,1,0
186,560.498640 us,0,1,1,0,0,0,0,1,1,0,0
087,560.998560 us,1,1,1,0,0,0,0,1,0,0,0
017,561.498560 us,1,1,1,0,1,0,0,0,0,0,0
063,561.998640 us,1,1,0,0,0,1,1,0,0,0,0
14C,562.498640 us,0,0,1,1,0,0,1,0,1,0,0
27D,562.998560 us,1,0,1,1,1,1,1,0,0,1,0
37C,563.498640 us,0,0,1,1,1,1,1,0,1,1,0
3EB,563.998640 us,1,1,0,1,0,1,1,1,1,1,0
39F,564.498640 us,1,1,1,1,1,0,0,1,1,1,0
2B6,564.998720 us,0,1,1,0,1,1,0,1,0,1,0
186,565.498720 us,0,1,1,0,0,0,0,1,1,0,0
087,565.998640 us,1,1,1,0,0,0,0,1,0,0,0
017,566.498640 us,1,1,1,0,1,0,0,0,0,0,0
063,566.998640 us,1,1,0,0,0,1,1,0,0,0,0
14D,567.498560 us,1,0,1,1,0,0,1,0,1,0,0
27D,567.998560 us,1,0,1,1,1,1,1,0,0,1,0
37C,568.498560 us,0,0,1,1,1,1,1,0,1,1,0
3EB,568.998480 us,1,1,0,1,0,1,1,1,1,1,0
3A0,569.498640 us,0,0,0,0,0,1,0,1,1,1,0
2B6,569.998400 us,0,1,1,0,1,1,0,1,0,1,0
186,570.498480 us,0,1,1,0,0,0,0,1,1,0,0
087,570.998400 us,1,1,1,0,0,0,0,1,0,0,0
017,571.498400 us,1,1,1,0,1,0,0,0,0,0,0
063,571.998400 us,1,1,0,0,0,1,1,0,0,0,0
14D,572.498400 us,1,0,1,1,0,0,1,0,1,0,0
27C,572.998400 us,0,0,1,1,1,1,1,0,0,1,0
37C,573.498400 us,0,0,1,1,1,1,1,0,1,1,0
3EC,573.998400 us,0,0,1,1,0,1,1,1,1,1,0
3A0,574.498400 us,0,0,0,0,0,1,0,1,1,1,0
2B6,574.998240 us,0,1,1,0,1,1,0,1,0,1,0
186,575.498320 us,0,1,1,0,0,0,0,1,1,0,0
086,575.998320 us,0,1,1,0,0,0,0,1,0,0,0
017,576.498240 us,1,1,1,0,1,0,0,0,0,0,0
063,576.998240 us,1,1,0,0,0,1,1,0,0,0,0
14D,577.498240 us,1,0,1,1,0,0,1,0,1,0,0
27D,577.998160 us,1,0,1,1,1,1,1,0,0,1,0
37C,578.498160 us,0,0,1,1,1,1,1,0,1,1,0
3EB,578.998160 us,1,1,0,1,0,1,1,1,1,1,0
3A0,579.498240 us,0,0,0,0,0,1,0,1,1,1,0
2B6,579.998080 us,0,1,1,0,1,1,0,1,0,1,0
185,580.498160 us,1,0,1,0,0,0,0,1,1,0,0
086,580.998160 us,0,1,1,0,0,0,0,1,0,0,0
017,581.498080 us,1,1,1,0,1,0,0,0,0,0,0
062,581.998240 us,0,1,0,0,0,1,1,0,0,0,0
14D,582.498160 us,1,0,1,1,0,0,1,0,1,0,0
27D,582.998160 us,1,0,1,1,1,1,1,0,0,1,0
37C,583.498240 us,0,0,1,1,1,1,1,0,1,1,0
3EB,583.998160 us,1,1,0,1,0,1,1,1,1,1,0
3A0,584.498320 us,0,0,0,0,0,1,0,1,1,1,0
2B5,584.998160 us,1,0,1,0,1,1,0,1,0,1,0
186,585.498320 us,0,1,1,0,0,0,0,1,1,0,0
086,585.998320 us,0,1,1,0,0,0,0,1,0,0,0
017,586.498240 us,1,1,1,0,1,0,0,0,0,0,0
063,586.998320 us,1,1,0,0,0,1,1,0,0,0,0
14D,587.498320 us,1,0,1,1,0,0,1,0,1,0,0
27D,587.998320 us,1,0,1,1,1,1,1,0,0,1,0
37D,588.498400 us,1,0,1,1,1,1,1,0,1,1,0
3EC,588.998400 us,0,0,1,1,0,1,1,1,1,1,0
3A0,589.498480 us,0,0,0,0,0,1,0,1,1,1,0
2B6,589.998320 us,0,1,1,0,1,1,0,1,0,1,0
186,590.498480 us,0,1,1,0,0,0,0,1,1,0,0
086,590.998480 us,0,1,1,0,0,0,0,1,0,0,0
017,591.498400 us,1,1,1,0,1,0,0,0,0,0,0
062,591.998480 us,0,1,0,0,0,1,1,0,0,0,0
14D,592.498400 us,1,0,1,1,0,0,1,0,1,0,0
27D,592.998400 us,1,0,1,1,1,1,1,0,0,1,0
37C,593.498480 us,0,0,1,1,1,1,1,0,1,1,0
3EB,593.998480 us,1,1,0,1,0,1,1,1,1,1,0
3A0,594.498640 us,0,0,0,0,0,1,0,1,1,1,0
2B6,594.998400 us,0,1,1,0,1,1,0,1,0,1,0
186,595.498560 us,0,1,1,0,0,0,0,1,1,0,0
087,595.998480 us,1,1,1,0,0,0,0,1,0,0,0
017,596.498480 us,1,1,1,0,1,0,0,0,0,0,0
063,596.998480 us,1,1,0,0,0,1,1,0,0,0,0
14D,597.498480 us,1,0,1,1,0,0,1,0,1,0,0
27D,597.998400 us,1,0,1,1,1,1,1,0,0,1,0
37D,598.498480 us,1,0,1,1,1,1,1,0,1,1,0
3EC,598.998560 us,0,0,1,1,0,1,1,1,1,1,0
39F,599.498400 us,1,1,1,1,1,0,0,1,1,1,0
2B6,599.998560 us,0,1,1,0,1,1,0,1,0,1,0
186,600.498480 us,0,1,1,0,0,0,0,1,1,0,0
087,600.998480 us,1,1,1,0,0,0,0,1,0,0,0
017,601.498480 us,1,1,1,0,1,0,0,0,0,0,0
063,601.998480 us,1,1,0,0,0,1,1,0,0,0,0
14D,602.498480 us,1,0,1,1,0,0,1,0,1,0,0
27D,602.998400 us,1,0,1,1,1,1,1,0,0,1,0
37D,603.498400 us,1,0,1,1,1,1,1,0,1,1,0
3EB,603.998480 us,1,1,0,1,0,1,1,1,1,1,0
3A0,604.498560 us,0,0,0,0,0,1,0,1,1,1,0
2B6,604.998400 us,0,1,1,0,1,1,0,1,0,1,0
186,605.498480 us,0,1,1,0,0,0,0,1,1,0,0
086,605.998480 us,0,1,1,0,0,0,0,1,0,0,0
017,606.498400 us,1,1,1,0,1,0,0,0,0,0,0
062,606.998480 us,0,1,0,0,0,1,1,0,0,0,0
14D,607.498400 us,1,0,1,1,0,0,1,0,1,0,0
27D,607.998480 us,1,0,1,1,1,1,1,0,0,1,0
37C,608.498480 us,0,0,1,1,1,1,1,0,1,1,0
3EB,608.998480 us,1,1,0,1,0,1,1,1,1,1,0
3A0,609.498640 us,0,0,0,0,0,1,0,1,1,1,0
2B6,609.998400 us,0,1,1,0,1,1,0,1,0,1,0
186,610.498560 us,0,1,1,0,0,0,0,1,1,0,0
087,610.998480 us,1,1,1,0,0,0,0,1,0,0,0
017,611.498480 us,1,1,1,0,1,0,0,0,0,0,0
063,611.998560 us,1,1,0,0,0,1,1,0,0,0,0
14D,612.498480 us,1,0,1,1,0,0,1,0,1,0,0
27C,612.998480 us,0,0,1,1,1,1,1,0,0,1,0
37C,613.498480 us,0,0,1,1,1,1,1,0,1,1,0
3EB,613.998480 us,1,1,0,1,0,1,1,1,1,1,0
3A0,614.498560 us,0,0,0,0,0,1,0,1,1,1,0
2B6,614.998400 us,0,1,1,0,1,1,0,1,0,1,0
186,615.498480 us,0,1,1,0,0,0,0,1,1,0,0
086,615.998400 us,0,1,1,0,0,0,0,1,0,0,0
017,616.498320 us,1,1,1,0,1,0,0,0,0,0,0
062,616.998400 us,0,1,0,0,0,1,1,0,0,0,0
14D,617.498320 us,1,0,1,1,0,0,1,0,1,0,0
27C,617.998320 us,0,0,1,1,1,1,1,0,0,1,0
37C,618.498320 us,0,0,1,1,1,1,1,0,1,1,0
3EC,618.998320 us,0,0,1,1,0,1,1,1,1,1,0
3A0,619.498400 us,0,0,0,0,0,1,0,1,1,1,0
2B6,619.998240 us,0,1,1,0,1,1,0,1,0,1,0
186,620.498320 us,0,1,1,0,0,0,0,1,1,0,0
086,620.998240 us,0,1,1,0,0,0,0,1,0,0,0
018,621.498240 us,0,0,0,1,1,0,0,0,0,0,0
063,621.998080 us,1,1,0,0,0,1,1,0,0,0,0
14D,622.498160 us,1,0,1,1,0,0,1,0,1,0,0
27D,622.998080 us,1,0,1,1,1,1,1,0,0,1,0
37C,623.498160 us,0,0,1,1,1,1,1,0,1,1,0
3EB,623.998080 us,1,1,0,1,0,1,1,1,1,1,0
39F,624.498160 us,1,1,1,1,1,0,0,1,1,1,0
2B6,624.998160 us,0,1,1,0,1,1,0,1,0,1,0
186,625.498160 us,0,1,1,0,0,0,0,1,1,0,0
086,625.998160 us,0,1,1,0,0,0,0,1,0,0,0
017,626.498080 us,1,1,1,0,1,0,0,0,0,0,0
063,626.998160 us,1,1,0,0,0,1,1,0,0,0,0
14D,627.498160 us,1,0,1,1,0,0,1,0,1,0,0
27D,627.998160 us,1,0,1,1,1,1,1,0,0,1,0
37C,628.498240 us,0,0,1,1,1,1,1,0,1,1,0
3EB,628.998160 us,1,1,0,1,0,1,1,1,1,1,0
39F,629.498240 us,1,1,1,1,1,0,0,1,1,1,0
2B6,629.998240 us,0,1,1,0,1,1,0,1,0,1,0
186,630.498240 us,0,1,1,0,0,0,0,1,1,0,0
087,630.998240 us,1,1,1,0,0,0,0,1,0,0,0
017,631.498240 us,1,1,1,0,1,0,0,0,0,0,0
063,631.998240 us,1,1,0,0,0,1,1,0,0,0,0
14D,632.498240 us,1,0,1,1,0,0,1,0,1,0,0
27D,632.998240 us,1,0,1,1,1,1,1,0,0,1,0
37C,633.498320 us,0,0,1,1,1,1,1,0,1,1,0
3EB,633.998240 us,1,1,0,1,0,1,1,1,1,1,0
3A0,634.498400 us,0,0,0,0,0,1,0,1,1,1,0
2B5,634.998240 us,1,0,1,0,1,1,0,1,0,1,0
186,635.498320 us,0,1,1,0,0,0,0,1,1,0,0
086,635.998320 us,0,1,1,0,0,0,0,1,0,0,0
017,636.498320 us,1,1,1,0,1,0,0,0,0,0,0
062,636.998400 us,0,1,0,0,0,1,1,0,0,0,0
14D,637.498320 us,1,0,1,1,0,0,1,0,1,0,0
27C,637.998320 us,0,0,1,1,1,1,1,0,0,1,0
37C,638.498320 us,0,0,1,1,1,1,1,0,1,1,0
3EC,638.998320 us,0,0,1,1,0,1,1,1,1,1,0
3A0,639.498400 us,0,0,0,0,0,1,0,1,1,1,0
2B6,639.998240 us,0,1,1,0,1,1,0,1,0,1,0
186,640.498320 us,0,1,1,0,0,0,0,1,1,0,0
086,640.998320 us,0,1,1,0,0,0,0,1,0,0,0
017,641.498240 us,1,1,1,0,1,0,0,0,0,0,0
063,641.998240 us,1,1,0,0,0,1,1,0,0,0,0
14D,642.498160 us,1,0,1,1,0,0,1,0,1,0,0
27D,642.998160 us,1,0,1,1,1,1,1,0,0,1,0
37C,643.498240 us,0,0,1,1,1,1,1,0,1,1,0
3EB,643.998160 us,1,1,0,1,0,1,1,1,1,1,0
3A0,644.498320 us,0,0,0,0,0,1,0,1,1,1,0
2B5,644.998080 us,1,0,1,0,1,1,0,1,0,1,0
186,645.498240 us,0,1,1,0,0,0,0,1,1,0,0
086,645.998160 us,0,1,1,0,0,0,0,1,0,0,0
017,646.498080 us,1,1,1,0,1,0,0,0,0,0,0
063,646.998160 us,1,1,0,0,0,1,1,0,0,0,0
14D,647.498080 us,1,0,1,1,0,0,1,0,1,0,0
27D,647.998080 us,1,0,1,1,1,1,1,0,0,1,0
37C,648.498080 us,0,0,1,1,1,1,1,0,1,1,0
3EB,648.998080 us,1,1,0,1,0,1,1,1,1,1,0
3A0,649.498160 us,0,0,0,0,0,1,0,1,1,1,0
2B6,649.998000 us,0,1,1,0,1,1,0,1,0,1,0
186,650.498080 us,0,1,1,0,0,0,0,1,1,0,0
