My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
066,867.997920 us,0,1,1,0,0,1,1,0,0,0,0
084,868.997920 us,0,0,1,0,0,0,0,1,0,0,0
2B1,869.997760 us,1,0,0,0,1,1,0,1,0,1,0
3EC,870.997760 us,0,0,1,1,0,1,1,1,1,1,0
282,871.997760 us,0,1,0,0,0,0,0,1,0,1,0
066,872.997680 us,0,1,1,0,0,1,1,0,0,0,0
084,873.997680 us,0,0,1,0,0,0,0,1,0,0,0
2B2,874.997600 us,0,1,0,0,1,1,0,1,0,1,0
3EC,875.997600 us,0,0,1,1,0,1,1,1,1,1,0
282,876.997600 us,0,1,0,0,0,0,0,1,0,1,0
066,877.997520 us,0,1,1,0,0,1,1,0,0,0,0
084,878.997520 us,0,0,1,0,0,0,0,1,0,0,0
2B1,879.997440 us,1,0,0,0,1,1,0,1,0,1,0
3EB,880.997440 us,1,1,0,1,0,1,1,1,1,1,0
281,881.997520 us,1,0,0,0,0,0,0,1,0,1,0
066,882.997440 us,0,1,1,0,0,1,1,0,0,0,0
084,883.997520 us,0,0,1,0,0,0,0,1,0,0,0
2B2,884.997520 us,0,1,0,0,1,1,0,1,0,1,0
3EC,885.997520 us,0,0,1,1,0,1,1,1,1,1,0
281,886.997600 us,1,0,0,0,0,0,0,1,0,1,0
066,887.997600 us,0,1,1,0,0,1,1,0,0,0,0
084,888.997680 us,0,0,1,0,0,0,0,1,0,0,0
2B2,889.997600 us,0,1,0,0,1,1,0,1,0,1,0
3EB,890.997600 us,1,1,0,1,0,1,1,1,1,1,0
282,891.997680 us,0,1,0,0,0,0,0,1,0,1,0
066,892.997680 us,0,1,1,0,0,1,1,0,0,0,0
084,893.997760 us,0,0,1,0,0,0,0,1,0,0,0
2B2,894.997680 us,0,1,0,0,1,1,0,1,0,1,0
3EC,895.997680 us,0,0,1,1,0,1,1,1,1,1,0
281,896.997760 us,1,0,0,0,0,0,0,1,0,1,0
066,897.997680 us,0,1,1,0,0,1,1,0,0,0,0
084,898.997760 us,0,0,1,0,0,0,0,1,0,0,0
2B2,899.997760 us,0,1,0,0,1,1,0,1,0,1,0
3EC,900.997760 us,0,0,1,1,0,1,1,1,1,1,0
282,901.997760 us,0,1,0,0,0,0,0,1,0,1,0
066,902.997680 us,0,1,1,0,0,1,1,0,0,0,0
084,903.997680 us,0,0,1,0,0,0,0,1,0,0,0
2B2,904.997600 us,0,1,0,0,1,1,0,1,0,1,0
3EB,905.997520 us,1,1,0,1,0,1,1,1,1,1,0
282,906.997600 us,0,1,0,0,0,0,0,1,0,1,0
066,907.997520 us,0,1,1,0,0,1,1,0,0,0,0
084,908.997520 us,0,0,1,0,0,0,0,1,0,0,0
2B2,909.997440 us,0,1,0,0,1,1,0,1,0,1,0
3EC,910.997440 us,0,0,1,1,0,1,1,1,1,1,0
281,911.997440 us,1,0,0,0,0,0,0,1,0,1,0
066,912.997440 us,0,1,1,0,0,1,1,0,0,0,0
084,913.997440 us,0,0,1,0,0,0,0,1,0,0,0
2B2,914.997360 us,0,1,0,0,1,1,0,1,0,1,0
3EC,915.997360 us,0,0,1,1,0,1,1,1,1,1,0
281,916.997360 us,1,0,0,0,0,0,0,1,0,1,0
066,917.997280 us,0,1,1,0,0,1,1,0,0,0,0
084,918.997360 us,0,0,1,0,0,0,0,1,0,0,0
2B2,919.997280 us,0,1,0,0,1,1,0,1,0,1,0
3EC,920.997280 us,0,0,1,1,0,1,1,1,1,1,0
281,921.997360 us,1,0,0,0,0,0,0,1,0,1,0
066,922.997360 us,0,1,1,0,0,1,1,0,0,0,0
084,923.997360 us,0,0,1,0,0,0,0,1,0,0,0
2B2,924.997360 us,0,1,0,0,1,1,0,1,0,1,0
3EC,925.997440 us,0,0,1,1,0,1,1,1,1,1,0
281,926.997440 us,1,0,0,0,0,0,0,1,0,1,0
065,927.997440 us,1,0,1,0,0,1,1,0,0,0,0
084,928.997520 us,0,0,1,0,0,0,0,1,0,0,0
2B2,929.997440 us,0,1,0,0,1,1,0,1,0,1,0
3EB,930.997440 us,1,1,0,1,0,1,1,1,1,1,0
281,931.997600 us,1,0,0,0,0,0,0,1,0,1,0
066,932.997600 us,0,1,1,0,0,1,1,0,0,0,0
084,933.997680 us,0,0,1,0,0,0,0,1,0,0,0
2B2,934.997600 us,0,1,0,0,1,1,0,1,0,1,0
3EC,935.997680 us,0,0,1,1,0,1,1,1,1,1,0
281,936.997680 us,1,0,0,0,0,0,0,1,0,1,0
066,937.997600 us,0,1,1,0,0,1,1,0,0,0,0
084,938.997680 us,0,0,1,0,0,0,0,1,0,0,0
2B2,939.997600 us,0,1,0,0,1,1,0,1,0,1,0
3EC,940.997600 us,0,0,1,1,0,1,1,1,1,1,0
281,941.997600 us,1,0,0,0,0,0,0,1,0,1,0
065,942.997600 us,1,0,1,0,0,1,1,0,0,0,0
084,943.997600 us,0,0,1,0,0,0,0,1,0,0,0
2B2,944.997520 us,0,1,0,0,1,1,0,1,0,1,0
3EC,945.997440 us,0,0,1,1,0,1,1,1,1,1,0
281,946.997440 us,1,0,0,0,0,0,0,1,0,1,0
065,947.997360 us,1,0,1,0,0,1,1,0,0,0,0
084,948.997360 us,0,0,1,0,0,0,0,1,0,0,0
2B2,949.997200 us,0,1,0,0,1,1,0,1,0,1,0
3EC,950.997200 us,0,0,1,1,0,1,1,1,1,1,0
281,951.997200 us,1,0,0,0,0,0,0,1,0,1,0
065,952.997200 us,1,0,1,0,0,1,1,0,0,0,0
084,953.997280 us,0,0,1,0,0,0,0,1,0,0,0
2B2,954.997200 us,0,1,0,0,1,1,0,1,0,1,0
3EB,955.997280 us,1,1,0,1,0,1,1,1,1,1,0
281,956.997360 us,1,0,0,0,0,0,0,1,0,1,0
066,957.997280 us,0,1,1,0,0,1,1,0,0,0,0
084,958.997280 us,0,0,1,0,0,0,0,1,0,0,0
2B2,959.997200 us,0,1,0,0,1,1,0,1,0,1,0
3EC,960.997280 us,0,0,1,1,0,1,1,1,1,1,0
281,961.997280 us,1,0,0,0,0,0,0,1,0,1,0
065,962.997280 us,1,0,1,0,0,1,1,0,0,0,0
084,963.997360 us,0,0,1,0,0,0,0,1,0,0,0
2B2,964.997280 us,0,1,0,0,1,1,0,1,0,1,0
3EB,965.997360 us,1,1,0,1,0,1,1,1,1,1,0
281,966.997440 us,1,0,0,0,0,0,0,1,0,1,0
066,967.997360 us,0,1,1,0,0,1,1,0,0,0,0
085,968.997440 us,1,0,1,0,0,0,0,1,0,0,0
2B2,969.997360 us,0,1,0,0,1,1,0,1,0,1,0
3EC,970.997360 us,0,0,1,1,0,1,1,1,1,1,0
281,971.997440 us,1,0,0,0,0,0,0,1,0,1,0
065,972.997360 us,1,0,1,0,0,1,1,0,0,0,0
084,973.997360 us,0,0,1,0,0,0,0,1,0,0,0
2B2,974.997360 us,0,1,0,0,1,1,0,1,0,1,0
3EC,975.997280 us,0,0,1,1,0,1,1,1,1,1,0
281,976.997280 us,1,0,0,0,0,0,0,1,0,1,0
065,977.997280 us,1,0,1,0,0,1,1,0,0,0,0
084,978.997280 us,0,0,1,0,0,0,0,1,0,0,0
2B2,979.997200 us,0,1,0,0,1,1,0,1,0,1,0
3EC,980.997200 us,0,0,1,1,0,1,1,1,1,1,0
281,981.997280 us,1,0,0,0,0,0,0,1,0,1,0
065,982.997280 us,1,0,1,0,0,1,1,0,0,0,0
084,983.997360 us,0,0,1,0,0,0,0,1,0,0,0
2B2,984.997360 us,0,1,0,0,1,1,0,1,0,1,0
3EC,985.997360 us,0,0,1,1,0,1,1,1,1,1,0
281,986.997440 us,1,0,0,0,0,0,0,1,0,1,0
065,987.997440 us,1,0,1,0,0,1,1,0,0,0,0
084,988.997520 us,0,0,1,0,0,0,0,1,0,0,0
2B3,989.997440 us,1,1,0,0,1,1,0,1,0,1,0
3EC,990.997520 us,0,0,1,1,0,1,1,1,1,1,0
281,991.997600 us,1,0,0,0,0,0,0,1,0,1,0
065,992.997600 us,1,0,1,0,0,1,1,0,0,0,0
084,993.997600 us,0,0,1,0,0,0,0,1,0,0,0
2B2,994.997520 us,0,1,0,0,1,1,0,1,0,1,0
3EB,995.997440 us,1,1,0,1,0,1,1,1,1,1,0
281,996.997520 us,1,0,0,0,0,0,0,1,0,1,0
066,997.997360 us,0,1,1,0,0,1,1,0,0,0,0
084,998.997360 us,0,0,1,0,0,0,0,1,0,0,0
2B2,999.997200 us,0,1,0,0,1,1,0,1,0,1,0
3EC,1.000997200 ms,0,0,1,1,0,1,1,1,1,1,0
281,1.001997120 ms,1,0,0,0,0,0,0,1,0,1,0
065,1.002997040 ms,1,0,1,0,0,1,1,0,0,0,0
084,1.003997120 ms,0,0,1,0,0,0,0,1,0,0,0
2B2,1.004997040 ms,0,1,0,0,1,1,0,1,0,1,0
3EB,1.005997040 ms,1,1,0,1,0,1,1,1,1,1,0
281,1.006997120 ms,1,0,0,0,0,0,0,1,0,1,0
065,1.007997120 ms,1,0,1,0,0,1,1,0,0,0,0
084,1.008997200 ms,0,0,1,0,0,0,0,1,0,0,0
2B3,1.009997120 ms,1,1,0,0,1,1,0,1,0,1,0
3EC,1.010997200 ms,0,0,1,1,0,1,1,1,1,1,0
280,1.011997280 ms,0,0,0,0,0,0,0,1,0,1,0
065,1.012997200 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.013997200 ms,1,0,1,0,0,0,0,1,0,0,0
2B2,1.014997280 ms,0,1,0,0,1,1,0,1,0,1,0
3EC,1.015997280 ms,0,0,1,1,0,1,1,1,1,1,0
281,1.016997280 ms,1,0,0,0,0,0,0,1,0,1,0
065,1.017997280 ms,1,0,1,0,0,1,1,0,0,0,0
084,1.018997360 ms,0,0,1,0,0,0,0,1,0,0,0
2B3,1.019997280 ms,1,1,0,0,1,1,0,1,0,1,0
3EC,1.020997360 ms,0,0,1,1,0,1,1,1,1,1,0
281,1.021997360 ms,1,0,0,0,0,0,0,1,0,1,0
065,1.022997280 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.023997360 ms,1,0,1,0,0,0,0,1,0,0,0
2B2,1.024997280 ms,0,1,0,0,1,1,0,1,0,1,0
3EC,1.025997200 ms,0,0,1,1,0,1,1,1,1,1,0
281,1.026997200 ms,1,0,0,0,0,0,0,1,0,1,0
065,1.027997120 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.028997120 ms,1,0,1,0,0,0,0,1,0,0,0
2B3,1.029997040 ms,1,1,0,0,1,1,0,1,0,1,0
3EC,1.030997040 ms,0,0,1,1,0,1,1,1,1,1,0
281,1.031997120 ms,1,0,0,0,0,0,0,1,0,1,0
065,1.032997040 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.033997120 ms,1,0,1,0,0,0,0,1,0,0,0
2B2,1.034997120 ms,0,1,0,0,1,1,0,1,0,1,0
3EC,1.035997200 ms,0,0,1,1,0,1,1,1,1,1,0
281,1.036997280 ms,1,0,0,0,0,0,0,1,0,1,0
065,1.037997280 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.038997360 ms,1,0,1,0,0,0,0,1,0,0,0
2B3,1.039997280 ms,1,1,0,0,1,1,0,1,0,1,0
3EC,1.040997360 ms,0,0,1,1,0,1,1,1,1,1,0
281,1.041997360 ms,1,0,0,0,0,0,0,1,0,1,0
065,1.042997360 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.043997360 ms,1,0,1,0,0,0,0,1,0,0,0
2B3,1.044997280 ms,1,1,0,0,1,1,0,1,0,1,0
3EC,1.045997280 ms,0,0,1,1,0,1,1,1,1,1,0
281,1.046997280 ms,1,0,0,0,0,0,0,1,0,1,0
065,1.047997120 ms,1,0,1,0,0,1,1,0,0,0,0
084,1.048997120 ms,0,0,1,0,0,0,0,1,0,0,0
2B3,1.049996960 ms,1,1,0,0,1,1,0,1,0,1,0
3EC,1.050996960 ms,0,0,1,1,0,1,1,1,1,1,0
281,1.051997040 ms,1,0,0,0,0,0,0,1,0,1,0
065,1.052996960 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.053997040 ms,1,0,1,0,0,0,0,1,0,0,0
2B3,1.054997040 ms,1,1,0,0,1,1,0,1,0,1,0
3EC,1.055997120 ms,0,0,1,1,0,1,1,1,1,1,0
280,1.056997200 ms,0,0,0,0,0,0,0,1,0,1,0
065,1.057997200 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.058997280 ms,1,0,1,0,0,0,0,1,0,0,0
2B3,1.059997200 ms,1,1,0,0,1,1,0,1,0,1,0
3EB,1.060997200 ms,1,1,0,1,0,1,1,1,1,1,0
280,1.061997280 ms,0,0,0,0,0,0,0,1,0,1,0
065,1.062997200 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.063997200 ms,1,0,1,0,0,0,0,1,0,0,0
2B3,1.064997120 ms,1,1,0,0,1,1,0,1,0,1,0
3EC,1.065997120 ms,0,0,1,1,0,1,1,1,1,1,0
280,1.066997200 ms,0,0,0,0,0,0,0,1,0,1,0
065,1.067997120 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.068997120 ms,1,0,1,0,0,0,0,1,0,0,0
2B3,1.069997120 ms,1,1,0,0,1,1,0,1,0,1,0
3EC,1.070997120 ms,0,0,1,1,0,1,1,1,1,1,0
280,1.071997200 ms,0,0,0,0,0,0,0,1,0,1,0
065,1.072997120 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.073997120 ms,1,0,1,0,0,0,0,1,0,0,0
2B3,1.074997120 ms,1,1,0,0,1,1,0,1,0,1,0
3EC,1.075997040 ms,0,0,1,1,0,1,1,1,1,1,0
280,1.076997120 ms,0,0,0,0,0,0,0,1,0,1,0
065,1.077997040 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.078997040 ms,1,0,1,0,0,0,0,1,0,0,0
2B3,1.079996960 ms,1,1,0,0,1,1,0,1,0,1,0
3EC,1.080996960 ms,0,0,1,1,0,1,1,1,1,1,0
280,1.081997040 ms,0,0,0,0,0,0,0,1,0,1,0
065,1.082996880 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.083996960 ms,1,0,1,0,0,0,0,1,0,0,0
2B3,1.084996880 ms,1,1,0,0,1,1,0,1,0,1,0
3EC,1.085996960 ms,0,0,1,1,0,1,1,1,1,1,0
280,1.086997040 ms,0,0,0,0,0,0,0,1,0,1,0
065,1.087996960 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.088996960 ms,1,0,1,0,0,0,0,1,0,0,0
2B3,1.089996880 ms,1,1,0,0,1,1,0,1,0,1,0
3EC,1.090996880 ms,0,0,1,1,0,1,1,1,1,1,0
280,1.091996960 ms,0,0,0,0,0,0,0,1,0,1,0
065,1.092996800 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.093996800 ms,1,0,1,0,0,0,0,1,0,0,0
2B3,1.094996800 ms,1,1,0,0,1,1,0,1,0,1,0
3EC,1.095996800 ms,0,0,1,1,0,1,1,1,1,1,0
280,1.096996880 ms,0,0,0,0,0,0,0,1,0,1,0
065,1.097996800 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.098996800 ms,1,0,1,0,0,0,0,1,0,0,0
2B3,1.099996800 ms,1,1,0,0,1,1,0,1,0,1,0
3EC,1.100996880 ms,0,0,1,1,0,1,1,1,1,1,0
280,1.101996960 ms,0,0,0,0,0,0,0,1,0,1,0
065,1.102996880 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.103996880 ms,1,0,1,0,0,0,0,1,0,0,0
2B3,1.104996880 ms,1,1,0,0,1,1,0,1,0,1,0
3EB,1.105996960 ms,1,1,0,1,0,1,1,1,1,1,0
280,1.106997040 ms,0,0,0,0,0,0,0,1,0,1,0
065,1.107997120 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.108997200 ms,1,0,1,0,0,0,0,1,0,0,0
2B3,1.109997200 ms,1,1,0,0,1,1,0,1,0,1,0
3EC,1.110997280 ms,0,0,1,1,0,1,1,1,1,1,0
280,1.111997440 ms,0,0,0,0,0,0,0,1,0,1,0
065,1.112997360 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.113997360 ms,1,0,1,0,0,0,0,1,0,0,0
2B3,1.114997280 ms,1,1,0,0,1,1,0,1,0,1,0
3EC,1.115997280 ms,0,0,1,1,0,1,1,1,1,1,0
280,1.116997280 ms,0,0,0,0,0,0,0,1,0,1,0
065,1.117997120 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.118997040 ms,1,0,1,0,0,0,0,1,0,0,0
2B3,1.119996960 ms,1,1,0,0,1,1,0,1,0,1,0
3EC,1.120996960 ms,0,0,1,1,0,1,1,1,1,1,0
280,1.121997040 ms,0,0,0,0,0,0,0,1,0,1,0
065,1.122996960 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.123996960 ms,1,0,1,0,0,0,0,1,0,0,0
2B3,1.124996880 ms,1,1,0,0,1,1,0,1,0,1,0
3EC,1.125996960 ms,0,0,1,1,0,1,1,1,1,1,0
280,1.126996960 ms,0,0,0,0,0,0,0,1,0,1,0
065,1.127996880 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.128996880 ms,1,0,1,0,0,0,0,1,0,0,0
2B3,1.129996880 ms,1,1,0,0,1,1,0,1,0,1,0
3EC,1.130996880 ms,0,0,1,1,0,1,1,1,1,1,0
280,1.131996960 ms,0,0,0,0,0,0,0,1,0,1,0
065,1.132996960 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.133996960 ms,1,0,1,0,0,0,0,1,0,0,0
2B4,1.134997040 ms,0,0,1,0,1,1,0,1,0,1,0
3EB,1.135997040 ms,1,1,0,1,0,1,1,1,1,1,0
280,1.136997200 ms,0,0,0,0,0,0,0,1,0,1,0
065,1.137997120 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.138997120 ms,1,0,1,0,0,0,0,1,0,0,0
2B3,1.139997120 ms,1,1,0,0,1,1,0,1,0,1,0
3EB,1.140997120 ms,1,1,0,1,0,1,1,1,1,1,0
280,1.141997200 ms,0,0,0,0,0,0,0,1,0,1,0
065,1.142997120 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.143997120 ms,1,0,1,0,0,0,0,1,0,0,0
2B3,1.144997040 ms,1,1,0,0,1,1,0,1,0,1,0
3EC,1.145997120 ms,0,0,1,1,0,1,1,1,1,1,0
280,1.146997120 ms,0,0,0,0,0,0,0,1,0,1,0
065,1.147996960 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.148996960 ms,1,0,1,0,0,0,0,1,0,0,0
2B3,1.149996880 ms,1,1,0,0,1,1,0,1,0,1,0
3EC,1.150996880 ms,0,0,1,1,0,1,1,1,1,1,0
280,1.151996960 ms,0,0,0,0,0,0,0,1,0,1,0
065,1.152996880 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.153996960 ms,1,0,1,0,0,0,0,1,0,0,0
2B3,1.154996960 ms,1,1,0,0,1,1,0,1,0,1,0
3EC,1.155997040 ms,0,0,1,1,0,1,1,1,1,1,0
280,1.156997120 ms,0,0,0,0,0,0,0,1,0,1,0
065,1.157997040 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.158997040 ms,1,0,1,0,0,0,0,1,0,0,0
2B3,1.159996960 ms,1,1,0,0,1,1,0,1,0,1,0
3EC,1.160996960 ms,0,0,1,1,0,1,1,1,1,1,0
280,1.161996960 ms,0,0,0,0,0,0,0,1,0,1,0
065,1.162996880 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.163996880 ms,1,0,1,0,0,0,0,1,0,0,0
2B4,1.164996880 ms,0,0,1,0,1,1,0,1,0,1,0
3EC,1.165996800 ms,0,0,1,1,0,1,1,1,1,1,0
280,1.166996800 ms,0,0,0,0,0,0,0,1,0,1,0
065,1.167996720 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.168996720 ms,1,0,1,0,0,0,0,1,0,0,0
2B3,1.169996640 ms,1,1,0,0,1,1,0,1,0,1,0
3EB,1.170996640 ms,1,1,0,1,0,1,1,1,1,1,0
280,1.171996720 ms,0,0,0,0,0,0,0,1,0,1,0
065,1.172996720 ms,1,0,1,0,0,1,1,0,0,0,0
086,1.173996720 ms,0,1,1,0,0,0,0,1,0,0,0
2B3,1.174996800 ms,1,1,0,0,1,1,0,1,0,1,0
3EC,1.175996880 ms,0,0,1,1,0,1,1,1,1,1,0
280,1.176996960 ms,0,0,0,0,0,0,0,1,0,1,0
065,1.177996880 ms,1,0,1,0,0,1,1,0,0,0,0
086,1.178996960 ms,0,1,1,0,0,0,0,1,0,0,0
2B4,1.179996960 ms,0,0,1,0,1,1,0,1,0,1,0
3EC,1.180996960 ms,0,0,1,1,0,1,1,1,1,1,0
27F,1.181996960 ms,1,1,1,1,1,1,1,0,0,1,0
064,1.182997040 ms,0,0,1,0,0,1,1,0,0,0,0
085,1.183996960 ms,1,0,1,0,0,0,0,1,0,0,0
2B4,1.184996960 ms,0,0,1,0,1,1,0,1,0,1,0
3EC,1.185996880 ms,0,0,1,1,0,1,1,1,1,1,0
280,1.186996880 ms,0,0,0,0,0,0,0,1,0,1,0
064,1.187996720 ms,0,0,1,0,0,1,1,0,0,0,0
085,1.188996640 ms,1,0,1,0,0,0,0,1,0,0,0
2B3,1.189996640 ms,1,1,0,0,1,1,0,1,0,1,0
3EC,1.190996640 ms,0,0,1,1,0,1,1,1,1,1,0
280,1.191996720 ms,0,0,0,0,0,0,0,1,0,1,0
065,1.192996640 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.193996720 ms,1,0,1,0,0,0,0,1,0,0,0
2B4,1.194996640 ms,0,0,1,0,1,1,0,1,0,1,0
3EB,1.195996640 ms,1,1,0,1,0,1,1,1,1,1,0
27F,1.196996640 ms,1,1,1,1,1,1,1,0,0,1,0
064,1.197996720 ms,0,0,1,0,0,1,1,0,0,0,0
085,1.198996640 ms,1,0,1,0,0,0,0,1,0,0,0
2B3,1.199996560 ms,1,1,0,0,1,1,0,1,0,1,0
3EC,1.200996560 ms,0,0,1,1,0,1,1,1,1,1,0
280,1.201996640 ms,0,0,0,0,0,0,0,1,0,1,0
065,1.202996560 ms,1,0,1,0,0,1,1,0,0,0,0
085,1.203996640 ms,1,0,1,0,0,0,0,1,0,0,0
2B4,1.204996560 ms,0,0,1,0,1,1,0,1,0,1,0
3EC,1.205996640 ms,0,0,1,1,0,1,1,1,1,1,0
27F,1.206996640 ms,1,1,1,1,1,1,1,0,0,1,0
064,1.207996720 ms,0,0,1,0,0,1,1,0,0,0,0
085,1.208996720 ms,1,0,1,0,0,0,0,1,0,0,0
2B4,1.209996720 ms,0,0,1,0,1,1,0,1,0,1,0
3EC,1.210996720 ms,0,0,1,1,0,1,1,1,1,1,0
27F,1.211996720 ms,1,1,1,1,1,1,1,0,0,1,0
064,1.212996880 ms,0,0,1,0,0,1,1,0,0,0,0
085,1.213996800 ms,1,0,1,0,0,0,0,1,0,0,0
2B4,1.214996800 ms,0,0,1,0,1,1,0,1,0,1,0
3EC,1.215996880 ms,0,0,1,1,0,1,1,1,1,1,0
27F,1.216996800 ms,1,1,1,1,1,1,1,0,0,1,0
064,1.217996880 ms,0,0,1,0,0,1,1,0,0,0,0
085,1.218996800 ms,1,0,1,0,0,0,0,1,0,0,0
2B4,1.219996800 ms,0,0,1,0,1,1,0,1,0,1,0
3EC,1.220996800 ms,0,0,1,1,0,1,1,1,1,1,0
27F,1.221996720 ms,1,1,1,1,1,1,1,0,0,1,0
064,1.222996720 ms,0,0,1,0,0,1,1,0,0,0,0
085,1.223996640 ms,1,0,1,0,0,0,0,1,0,0,0
2B4,1.224996640 ms,0,0,1,0,1,1,0,1,0,1,0
3EB,1.225996560 ms,1,1,0,1,0,1,1,1,1,1,0
27F,1.226996480 ms,1,1,1,1,1,1,1,0,0,1,0
064,1.227996560 ms,0,0,1,0,0,1,1,0,0,0,0
085,1.228996480 ms,1,0,1,0,0,0,0,1,0,0,0
2B4,1.229996480 ms,0,0,1,0,1,1,0,1,0,1,0
3EC,1.230996480 ms,0,0,1,1,0,1,1,1,1,1,0
27F,1.231996400 ms,1,1,1,1,1,1,1,0,0,1,0
064,1.232996480 ms,0,0,1,0,0,1,1,0,0,0,0
085,1.233996480 ms,1,0,1,0,0,0,0,1,0,0,0
2B4,1.234996560 ms,0,0,1,0,1,1,0,1,0,1,0
3EB,1.235996560 ms,1,1,0,1,0,1,1,1,1,1,0
27F,1.236996640 ms,1,1,1,1,1,1,1,0,0,1,0
064,1.237996720 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.238996720 ms,0,1,1,0,0,0,0,1,0,0,0
2B4,1.239996640 ms,0,0,1,0,1,1,0,1,0,1,0
3EB,1.240996640 ms,1,1,0,1,0,1,1,1,1,1,0
27F,1.241996560 ms,1,1,1,1,1,1,1,0,0,1,0
064,1.242996640 ms,0,0,1,0,0,1,1,0,0,0,0
085,1.243996640 ms,1,0,1,0,0,0,0,1,0,0,0
2B4,1.244996640 ms,0,0,1,0,1,1,0,1,0,1,0
3EB,1.245996640 ms,1,1,0,1,0,1,1,1,1,1,0
27F,1.246996640 ms,1,1,1,1,1,1,1,0,0,1,0
064,1.247996720 ms,0,0,1,0,0,1,1,0,0,0,0
085,1.248996720 ms,1,0,1,0,0,0,0,1,0,0,0
2B4,1.249996720 ms,0,0,1,0,1,1,0,1,0,1,0
3EC,1.250996720 ms,0,0,1,1,0,1,1,1,1,1,0
27E,1.251996720 ms,0,1,1,1,1,1,1,0,0,1,0
064,1.252996800 ms,0,0,1,0,0,1,1,0,0,0,0
085,1.253996720 ms,1,0,1,0,0,0,0,1,0,0,0
2B4,1.254996640 ms,0,0,1,0,1,1,0,1,0,1,0
3EB,1.255996640 ms,1,1,0,1,0,1,1,1,1,1,0
27E,1.256996560 ms,0,1,1,1,1,1,1,0,0,1,0
064,1.257996560 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.258996480 ms,0,1,1,0,0,0,0,1,0,0,0
2B4,1.259996400 ms,0,0,1,0,1,1,0,1,0,1,0
3EB,1.260996400 ms,1,1,0,1,0,1,1,1,1,1,0
27F,1.261996400 ms,1,1,1,1,1,1,1,0,0,1,0
064,1.262996480 ms,0,0,1,0,0,1,1,0,0,0,0
085,1.263996480 ms,1,0,1,0,0,0,0,1,0,0,0
2B4,1.264996480 ms,0,0,1,0,1,1,0,1,0,1,0
3EC,1.265996480 ms,0,0,1,1,0,1,1,1,1,1,0
27F,1.266996480 ms,1,1,1,1,1,1,1,0,0,1,0
064,1.267996560 ms,0,0,1,0,0,1,1,0,0,0,0
085,1.268996480 ms,1,0,1,0,0,0,0,1,0,0,0
2B4,1.269996480 ms,0,0,1,0,1,1,0,1,0,1,0
3EC,1.270996480 ms,0,0,1,1,0,1,1,1,1,1,0
27E,1.271996480 ms,0,1,1,1,1,1,1,0,0,1,0
064,1.272996560 ms,0,0,1,0,0,1,1,0,0,0,0
086,1.273996560 ms,0,1,1,0,0,0,0,1,0,0,0
2B4,1.274996560 ms,0,0,1,0,1,1,0,1,0,1,0
3EB,1.275996560 ms,1,1,0,1,0,1,1,1,1,1,0
27F,1.276996640 ms,1,1,1,1,1,1,1,0,0,1,0
064,1.277996720 ms,0,0,1,0,0,1,1,0,0,0,0
085,1.278996720 ms,1,0,1,0,0,0,0,1,0,0,0
2B4,1.279996720 ms,0,0,1,0,1,1,0,1,0,1,0
3EB,1.280996720 ms,1,1,0,1,0,1,1,1,1,1,0
27E,1.281996800 ms,0,1,1,1,1,1,1,0,0,1,0
064,1.282996880 ms,0,0,1,0,0,1,1,0,0,0,0
085,1.283996880 ms,1,0,1,0,0,0,0,1,0,0,0
2B4,1.284996880 ms,0,0,1,0,1,1,0,1,0,1,0
