My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
07F,862.997600 us,1,1,1,1,1,1,1,0,0,0,0
1D6,863.997680 us,0,1,1,0,1,0,1,1,1,0,0
349,864.997680 us,1,0,0,1,0,0,1,0,1,1,0
3EC,865.997680 us,0,0,1,1,0,1,1,1,1,1,0
35A,866.997680 us,0,1,0,1,1,0,1,0,1,1,0
1EE,867.997760 us,0,1,1,1,0,1,1,1,1,0,0
08F,868.997840 us,1,1,1,1,0,0,0,1,0,0,0
019,869.997920 us,1,0,0,1,1,0,0,0,0,0,0
0D7,870.997920 us,1,1,1,0,1,0,1,1,0,0,0
252,871.998000 us,0,1,0,0,1,0,1,0,0,1,0
39A,872.998000 us,0,1,0,1,1,0,0,1,1,1,0
3E0,873.998000 us,0,0,0,0,0,1,1,1,1,1,0
2F9,874.998000 us,1,0,0,1,1,1,1,1,0,1,0
174,875.998000 us,0,0,1,0,1,1,1,0,1,0,0
04B,876.997920 us,1,1,0,1,0,0,1,0,0,0,0
035,877.997840 us,1,0,1,0,1,1,0,0,0,0,0
142,878.997840 us,0,1,0,0,0,0,1,0,1,0,0
2C9,879.997760 us,1,0,0,1,0,0,1,1,0,1,0
3D1,880.997760 us,1,0,0,0,1,0,1,1,1,1,0
3B5,881.997680 us,1,0,1,0,1,1,0,1,1,1,0
288,882.997680 us,0,0,0,1,0,0,0,1,0,1,0
104,883.997600 us,0,0,1,0,0,0,0,0,1,0,0
021,884.997520 us,1,0,0,0,0,1,0,0,0,0,0
06D,885.997440 us,1,0,1,1,0,1,1,0,0,0,0
1B8,886.997440 us,0,0,0,1,1,1,0,1,1,0,0
332,887.997440 us,0,1,0,0,1,1,0,0,1,1,0
3EB,888.997520 us,1,1,0,1,0,1,1,1,1,1,0
370,889.997600 us,0,0,0,0,1,1,1,0,1,1,0
20E,890.997600 us,0,1,1,1,0,0,0,0,0,1,0
0A3,891.997680 us,1,1,0,0,0,1,0,1,0,0,0
017,892.997680 us,1,1,1,0,1,0,0,0,0,0,0
0BF,893.997600 us,1,1,1,1,1,1,0,1,0,0,0
234,894.997600 us,0,0,1,0,1,1,0,0,0,1,0
388,895.997600 us,0,0,0,1,0,0,0,1,1,1,0
3E5,896.997520 us,1,0,1,0,0,1,1,1,1,1,0
313,897.997520 us,1,1,0,0,1,0,0,0,1,1,0
192,898.997520 us,0,1,0,0,1,0,0,1,1,0,0
058,899.997440 us,0,0,0,1,1,0,1,0,0,0,0
02B,900.997440 us,1,1,0,1,0,1,0,0,0,0,0
126,901.997520 us,0,1,1,0,0,1,0,0,1,0,0
2AC,902.997520 us,0,0,1,1,0,1,0,1,0,1,0
3C5,903.997600 us,1,0,1,0,0,0,1,1,1,1,0
3C3,904.997680 us,1,1,0,0,0,0,1,1,1,1,0
2A4,905.997760 us,0,0,1,0,0,1,0,1,0,1,0
11E,906.997760 us,0,1,1,1,1,0,0,0,1,0,0
028,907.997760 us,0,0,0,1,0,1,0,0,0,0,0
05C,908.997680 us,0,0,1,1,1,0,1,0,0,0,0
19A,909.997680 us,0,1,0,1,1,0,0,1,1,0,0
319,910.997680 us,1,0,0,1,1,0,0,0,1,1,0
3E7,911.997600 us,1,1,1,0,0,1,1,1,1,1,0
383,912.997600 us,1,1,0,0,0,0,0,1,1,1,0
22D,913.997600 us,1,0,1,1,0,1,0,0,0,1,0
0B9,914.997600 us,1,0,0,1,1,1,0,1,0,0,0
017,915.997600 us,1,1,1,0,1,0,0,0,0,0,0
0A9,916.997600 us,1,0,0,1,0,1,0,1,0,0,0
215,917.997680 us,1,0,1,0,1,0,0,0,0,1,0
375,918.997600 us,1,0,1,0,1,1,1,0,1,1,0
3EA,919.997680 us,0,1,0,1,0,1,1,1,1,1,0
32C,920.997680 us,0,0,1,1,0,1,0,0,1,1,0
1B0,921.997680 us,0,0,0,0,1,1,0,1,1,0,0
069,922.997680 us,1,0,0,1,0,1,1,0,0,0,0
024,923.997680 us,0,0,1,0,0,1,0,0,0,0,0
10B,924.997600 us,1,1,0,1,0,0,0,0,1,0,0
28F,925.997520 us,1,1,1,1,0,0,0,1,0,1,0
3B9,926.997520 us,1,0,0,1,1,1,0,1,1,1,0
3CE,927.997520 us,0,1,1,1,0,0,1,1,1,1,0
2C1,928.997520 us,1,0,0,0,0,0,1,1,0,1,0
13A,929.997440 us,0,1,0,1,1,1,0,0,1,0,0
032,930.997440 us,0,1,0,0,1,1,0,0,0,0,0
04E,931.997440 us,0,1,1,1,0,0,1,0,0,0,0
17C,932.997440 us,0,0,1,1,1,1,1,0,1,0,0
300,933.997520 us,0,0,0,0,0,0,0,0,1,1,0
3E1,934.997520 us,1,0,0,0,0,1,1,1,1,1,0
395,935.997680 us,1,0,1,0,1,0,0,1,1,1,0
24B,936.997760 us,1,1,0,1,0,0,1,0,0,1,0
0D1,937.997840 us,1,0,0,0,1,0,1,1,0,0,0
018,938.997920 us,0,0,0,1,1,0,0,0,0,0,0
094,939.997920 us,0,0,1,0,1,0,0,1,0,0,0
1F6,940.997840 us,0,1,1,0,1,1,1,1,1,0,0
360,941.997920 us,0,0,0,0,0,1,1,0,1,1,0
3EC,942.997760 us,0,0,1,1,0,1,1,1,1,1,0
344,943.997760 us,0,0,1,0,0,0,1,0,1,1,0
1CE,944.997600 us,0,1,1,1,0,0,1,1,1,0,0
07B,945.997520 us,1,1,0,1,1,1,1,0,0,0,0
01D,946.997520 us,1,0,1,1,1,0,0,0,0,0,0
0F1,947.997440 us,1,0,0,0,1,1,1,1,0,0,0
272,948.997440 us,0,1,0,0,1,1,1,0,0,1,0
3AB,949.997440 us,1,1,0,1,0,1,0,1,1,1,0
3D8,950.997440 us,0,0,0,1,1,0,1,1,1,1,0
2DD,951.997440 us,1,0,1,1,1,0,1,1,0,1,0
156,952.997440 us,0,1,1,0,1,0,1,0,1,0,0
03D,953.997440 us,1,0,1,1,1,1,0,0,0,0,0
041,954.997440 us,1,0,0,0,0,0,1,0,0,0,0
15F,955.997360 us,1,1,1,1,1,0,1,0,1,0,0
2E5,956.997440 us,1,0,1,0,0,1,1,1,0,1,0
3DA,957.997440 us,0,1,0,1,1,0,1,1,1,1,0
3A6,958.997440 us,0,1,1,0,0,1,0,1,1,1,0
269,959.997520 us,1,0,0,1,0,1,1,0,0,1,0
0E9,960.997520 us,1,0,0,1,0,1,1,1,0,0,0
01C,961.997520 us,0,0,1,1,1,0,0,0,0,0,0
081,962.997520 us,1,0,0,0,0,0,0,1,0,0,0
1D7,963.997440 us,1,1,1,0,1,0,1,1,1,0,0
34A,964.997440 us,0,1,0,1,0,0,1,0,1,1,0
3ED,965.997360 us,1,0,1,1,0,1,1,1,1,1,0
35A,966.997440 us,0,1,0,1,1,0,1,0,1,1,0
1ED,967.997440 us,1,0,1,1,0,1,1,1,1,0,0
08E,968.997440 us,0,1,1,1,0,0,0,1,0,0,0
019,969.997520 us,1,0,0,1,1,0,0,0,0,0,0
0D8,970.997520 us,0,0,0,1,1,0,1,1,0,0,0
253,971.997520 us,1,1,0,0,1,0,1,0,0,1,0
39A,972.997520 us,0,1,0,1,1,0,0,1,1,1,0
3E0,973.997520 us,0,0,0,0,0,1,1,1,1,1,0
2F8,974.997520 us,0,0,0,1,1,1,1,1,0,1,0
173,975.997440 us,1,1,0,0,1,1,1,0,1,0,0
04A,976.997520 us,0,1,0,1,0,0,1,0,0,0,0
035,977.997440 us,1,0,1,0,1,1,0,0,0,0,0
143,978.997440 us,1,1,0,0,0,0,1,0,1,0,0
2CA,979.997520 us,0,1,0,1,0,0,1,1,0,1,0
3D1,980.997520 us,1,0,0,0,1,0,1,1,1,1,0
3B5,981.997520 us,1,0,1,0,1,1,0,1,1,1,0
286,982.997520 us,0,1,1,0,0,0,0,1,0,1,0
103,983.997520 us,1,1,0,0,0,0,0,0,1,0,0
022,984.997520 us,0,1,0,0,0,1,0,0,0,0,0
06E,985.997440 us,0,1,1,1,0,1,1,0,0,0,0
1B9,986.997440 us,1,0,0,1,1,1,0,1,1,0,0
333,987.997360 us,1,1,0,0,1,1,0,0,1,1,0
3EB,988.997360 us,1,1,0,1,0,1,1,1,1,1,0
36F,989.997280 us,1,1,1,1,0,1,1,0,1,1,0
20D,990.997280 us,1,0,1,1,0,0,0,0,0,1,0
0A3,991.997280 us,1,1,0,0,0,1,0,1,0,0,0
017,992.997200 us,1,1,1,0,1,0,0,0,0,0,0
0C1,993.997280 us,1,0,0,0,0,0,1,1,0,0,0
235,994.997280 us,1,0,1,0,1,1,0,0,0,1,0
389,995.997360 us,1,0,0,1,0,0,0,1,1,1,0
3E5,996.997360 us,1,0,1,0,0,1,1,1,1,1,0
312,997.997440 us,0,1,0,0,1,0,0,0,1,1,0
191,998.997360 us,1,0,0,0,1,0,0,1,1,0,0
058,999.997360 us,0,0,0,1,1,0,1,0,0,0,0
02C,1.000997280 ms,0,0,1,1,0,1,0,0,0,0,0
127,1.001997200 ms,1,1,1,0,0,1,0,0,1,0,0
2AD,1.002997200 ms,1,0,1,1,0,1,0,1,0,1,0
3C6,1.003997200 ms,0,1,1,0,0,0,1,1,1,1,0
3C2,1.004997200 ms,0,1,0,0,0,0,1,1,1,1,0
2A3,1.005997200 ms,1,1,0,0,0,1,0,1,0,1,0
11D,1.006997280 ms,1,0,1,1,1,0,0,0,1,0,0
029,1.007997360 ms,1,0,0,1,0,1,0,0,0,0,0
05D,1.008997280 ms,1,0,1,1,1,0,1,0,0,0,0
19B,1.009997360 ms,1,1,0,1,1,0,0,1,1,0,0
31A,1.010997440 ms,0,1,0,1,1,0,0,0,1,1,0
3E7,1.011997360 ms,1,1,1,0,0,1,1,1,1,1,0
382,1.012997440 ms,0,1,0,0,0,0,0,1,1,1,0
22B,1.013997440 ms,1,1,0,1,0,1,0,0,0,1,0
0B9,1.014997440 ms,1,0,0,1,1,1,0,1,0,0,0
016,1.015997440 ms,0,1,1,0,1,0,0,0,0,0,0
0AA,1.016997360 ms,0,1,0,1,0,1,0,1,0,0,0
217,1.017997360 ms,1,1,1,0,1,0,0,0,0,1,0
375,1.018997360 ms,1,0,1,0,1,1,1,0,1,1,0
3EA,1.019997360 ms,0,1,0,1,0,1,1,1,1,1,0
32B,1.020997360 ms,1,1,0,1,0,1,0,0,1,1,0
1AF,1.021997360 ms,1,1,1,1,0,1,0,1,1,0,0
069,1.022997360 ms,1,0,0,1,0,1,1,0,0,0,0
024,1.023997440 ms,0,0,1,0,0,1,0,0,0,0,0
10B,1.024997360 ms,1,1,0,1,0,0,0,0,1,0,0
290,1.025997440 ms,0,0,0,0,1,0,0,1,0,1,0
3B9,1.026997440 ms,1,0,0,1,1,1,0,1,1,1,0
3CE,1.027997440 ms,0,1,1,1,0,0,1,1,1,1,0
2C0,1.028997440 ms,0,0,0,0,0,0,1,1,0,1,0
13A,1.029997360 ms,0,1,0,1,1,1,0,0,1,0,0
032,1.030997360 ms,0,1,0,0,1,1,0,0,0,0,0
04E,1.031997280 ms,0,1,1,1,0,0,1,0,0,0,0
17D,1.032997200 ms,1,0,1,1,1,1,1,0,1,0,0
301,1.033997200 ms,1,0,0,0,0,0,0,0,1,1,0
3E2,1.034997120 ms,0,1,0,0,0,1,1,1,1,1,0
394,1.035997200 ms,0,0,1,0,1,0,0,1,1,1,0
24A,1.036997200 ms,0,1,0,1,0,0,1,0,0,1,0
0D0,1.037997200 ms,0,0,0,0,1,0,1,1,0,0,0
019,1.038997200 ms,1,0,0,1,1,0,0,0,0,0,0
094,1.039997280 ms,0,0,1,0,1,0,0,1,0,0,0
1F7,1.040997280 ms,1,1,1,0,1,1,1,1,1,0,0
361,1.041997360 ms,1,0,0,0,0,1,1,0,1,1,0
3EC,1.042997360 ms,0,0,1,1,0,1,1,1,1,1,0
343,1.043997360 ms,1,1,0,0,0,0,1,0,1,1,0
1CD,1.044997440 ms,1,0,1,1,0,0,1,1,1,0,0
07A,1.045997440 ms,0,1,0,1,1,1,1,0,0,0,0
01D,1.046997440 ms,1,0,1,1,1,0,0,0,0,0,0
0F1,1.047997440 ms,1,0,0,0,1,1,1,1,0,0,0
272,1.048997360 ms,0,1,0,0,1,1,1,0,0,1,0
3AB,1.049997360 ms,1,1,0,1,0,1,0,1,1,1,0
3D7,1.050997280 ms,1,1,1,0,1,0,1,1,1,1,0
2DC,1.051997280 ms,0,0,1,1,1,0,1,1,0,1,0
155,1.052997280 ms,1,0,1,0,1,0,1,0,1,0,0
03D,1.053997200 ms,1,0,1,1,1,1,0,0,0,0,0
041,1.054997200 ms,1,0,0,0,0,0,1,0,0,0,0
160,1.055997200 ms,0,0,0,0,0,1,1,0,1,0,0
2E6,1.056997120 ms,0,1,1,0,0,1,1,1,0,1,0
3DA,1.057997200 ms,0,1,0,1,1,0,1,1,1,1,0
3A5,1.058997200 ms,1,0,1,0,0,1,0,1,1,1,0
268,1.059997280 ms,0,0,0,1,0,1,1,0,0,1,0
0E9,1.060997280 ms,1,0,0,1,0,1,1,1,0,0,0
01C,1.061997280 ms,0,0,1,1,1,0,0,0,0,0,0
081,1.062997360 ms,1,0,0,0,0,0,0,1,0,0,0
1D8,1.063997280 ms,0,0,0,1,1,0,1,1,1,0,0
34B,1.064997280 ms,1,1,0,1,0,0,1,0,1,1,0
3EC,1.065997280 ms,0,0,1,1,0,1,1,1,1,1,0
359,1.066997200 ms,1,0,0,1,1,0,1,0,1,1,0
1EC,1.067997200 ms,0,0,1,1,0,1,1,1,1,0,0
08D,1.068997200 ms,1,0,1,1,0,0,0,1,0,0,0
019,1.069997200 ms,1,0,0,1,1,0,0,0,0,0,0
0D9,1.070997120 ms,1,0,0,1,1,0,1,1,0,0,0
255,1.071997120 ms,1,0,1,0,1,0,1,0,0,1,0
39B,1.072997120 ms,1,1,0,1,1,0,0,1,1,1,0
3E0,1.073997200 ms,0,0,0,0,0,1,1,1,1,1,0
2F7,1.074997120 ms,1,1,1,0,1,1,1,1,0,1,0
172,1.075997280 ms,0,1,0,0,1,1,1,0,1,0,0
049,1.076997280 ms,1,0,0,1,0,0,1,0,0,0,0
035,1.077997280 ms,1,0,1,0,1,1,0,0,0,0,0
143,1.078997280 ms,1,1,0,0,0,0,1,0,1,0,0
2CA,1.079997280 ms,0,1,0,1,0,0,1,1,0,1,0
3D1,1.080997200 ms,1,0,0,0,1,0,1,1,1,1,0
3B4,1.081997200 ms,0,0,1,0,1,1,0,1,1,1,0
285,1.082997200 ms,1,0,1,0,0,0,0,1,0,1,0
102,1.083997200 ms,0,1,0,0,0,0,0,0,1,0,0
021,1.084997200 ms,1,0,0,0,0,1,0,0,0,0,0
06F,1.085997120 ms,1,1,1,1,0,1,1,0,0,0,0
1BA,1.086997120 ms,0,1,0,1,1,1,0,1,1,0,0
333,1.087997120 ms,1,1,0,0,1,1,0,0,1,1,0
3EB,1.088997120 ms,1,1,0,1,0,1,1,1,1,1,0
36E,1.089997120 ms,0,1,1,1,0,1,1,0,1,1,0
20C,1.090997120 ms,0,0,1,1,0,0,0,0,0,1,0
0A2,1.091997120 ms,0,1,0,0,0,1,0,1,0,0,0
017,1.092997120 ms,1,1,1,0,1,0,0,0,0,0,0
0C1,1.093997200 ms,1,0,0,0,0,0,1,1,0,0,0
236,1.094997200 ms,0,1,1,0,1,1,0,0,0,1,0
389,1.095997280 ms,1,0,0,1,0,0,0,1,1,1,0
3E5,1.096997280 ms,1,0,1,0,0,1,1,1,1,1,0
311,1.097997360 ms,1,0,0,0,1,0,0,0,1,1,0
190,1.098997360 ms,0,0,0,0,1,0,0,1,1,0,0
057,1.099997280 ms,1,1,1,0,1,0,1,0,0,0,0
02C,1.100997280 ms,0,0,1,1,0,1,0,0,0,0,0
128,1.101997280 ms,0,0,0,1,0,1,0,0,1,0,0
2AE,1.102997200 ms,0,1,1,1,0,1,0,1,0,1,0
3C6,1.103997200 ms,0,1,1,0,0,0,1,1,1,1,0
3C2,1.104997200 ms,0,1,0,0,0,0,1,1,1,1,0
2A2,1.105997200 ms,0,1,0,0,0,1,0,1,0,1,0
11C,1.106997120 ms,0,0,1,1,1,0,0,0,1,0,0
029,1.107997120 ms,1,0,0,1,0,1,0,0,0,0,0
05E,1.108997040 ms,0,1,1,1,1,0,1,0,0,0,0
19C,1.109997040 ms,0,0,1,1,1,0,0,1,1,0,0
31A,1.110996960 ms,0,1,0,1,1,0,0,0,1,1,0
3E8,1.111996960 ms,0,0,0,1,0,1,1,1,1,1,0
382,1.112997040 ms,0,1,0,0,0,0,0,1,1,1,0
22B,1.113997040 ms,1,1,0,1,0,1,0,0,0,1,0
0B8,1.114997120 ms,0,0,0,1,1,1,0,1,0,0,0
016,1.115997120 ms,0,1,1,0,1,0,0,0,0,0,0
0AB,1.116997120 ms,1,1,0,1,0,1,0,1,0,0,0
218,1.117997120 ms,0,0,0,1,1,0,0,0,0,1,0
376,1.118997040 ms,0,1,1,0,1,1,1,0,1,1,0
3EA,1.119997040 ms,0,1,0,1,0,1,1,1,1,1,0
32A,1.120996960 ms,0,1,0,1,0,1,0,0,1,1,0
1AE,1.121996800 ms,0,1,1,1,0,1,0,1,1,0,0
068,1.122996800 ms,0,0,0,1,0,1,1,0,0,0,0
024,1.123996800 ms,0,0,1,0,0,1,0,0,0,0,0
10D,1.124996720 ms,1,0,1,1,0,0,0,0,1,0,0
291,1.125996800 ms,1,0,0,0,1,0,0,1,0,1,0
3B9,1.126996800 ms,1,0,0,1,1,1,0,1,1,1,0
3CD,1.127996880 ms,1,0,1,1,0,0,1,1,1,1,0
2BF,1.128996880 ms,1,1,1,1,1,1,0,1,0,1,0
138,1.129997040 ms,0,0,0,1,1,1,0,0,1,0,0
031,1.130997040 ms,1,0,0,0,1,1,0,0,0,0,0
04F,1.131997040 ms,1,1,1,1,0,0,1,0,0,0,0
17E,1.132997040 ms,0,1,1,1,1,1,1,0,1,0,0
301,1.133997120 ms,1,0,0,0,0,0,0,0,1,1,0
3E2,1.134997040 ms,0,1,0,0,0,1,1,1,1,1,0
394,1.135996960 ms,0,0,1,0,1,0,0,1,1,1,0
249,1.136996960 ms,1,0,0,1,0,0,1,0,0,1,0
0CF,1.137996880 ms,1,1,1,1,0,0,1,1,0,0,0
018,1.138997040 ms,0,0,0,1,1,0,0,0,0,0,0
095,1.139996960 ms,1,0,1,0,1,0,0,1,0,0,0
1F8,1.140997040 ms,0,0,0,1,1,1,1,1,1,0,0
361,1.141997120 ms,1,0,0,0,0,1,1,0,1,1,0
3EC,1.142997120 ms,0,0,1,1,0,1,1,1,1,1,0
342,1.143997200 ms,0,1,0,0,0,0,1,0,1,1,0
1CC,1.144997200 ms,0,0,1,1,0,0,1,1,1,0,0
079,1.145997200 ms,1,0,0,1,1,1,1,0,0,0,0
01D,1.146997200 ms,1,0,1,1,1,0,0,0,0,0,0
0F2,1.147997200 ms,0,1,0,0,1,1,1,1,0,0,0
273,1.148997200 ms,1,1,0,0,1,1,1,0,0,1,0
3AC,1.149997200 ms,0,0,1,1,0,1,0,1,1,1,0
3D7,1.150997120 ms,1,1,1,0,1,0,1,1,1,1,0
2DB,1.151997040 ms,1,1,0,1,1,0,1,1,0,1,0
154,1.152997040 ms,0,0,1,0,1,0,1,0,1,0,0
03C,1.153997040 ms,0,0,1,1,1,1,0,0,0,0,0
041,1.154997040 ms,1,0,0,0,0,0,1,0,0,0,0
161,1.155996960 ms,1,0,0,0,0,1,1,0,1,0,0
2E7,1.156996880 ms,1,1,1,0,0,1,1,1,0,1,0
3DA,1.157996800 ms,0,1,0,1,1,0,1,1,1,1,0
3A5,1.158996800 ms,1,0,1,0,0,1,0,1,1,1,0
267,1.159996720 ms,1,1,1,0,0,1,1,0,0,1,0
0E8,1.160996800 ms,0,0,0,1,0,1,1,1,0,0,0
01B,1.161996720 ms,1,1,0,1,1,0,0,0,0,0,0
082,1.162996800 ms,0,1,0,0,0,0,0,1,0,0,0
1D9,1.163996720 ms,1,0,0,1,1,0,1,1,1,0,0
34B,1.164996800 ms,1,1,0,1,0,0,1,0,1,1,0
3ED,1.165996800 ms,1,0,1,1,0,1,1,1,1,1,0
358,1.166996800 ms,0,0,0,1,1,0,1,0,1,1,0
1EB,1.167996800 ms,1,1,0,1,0,1,1,1,1,0,0
08C,1.168996800 ms,0,0,1,1,0,0,0,1,0,0,0
019,1.169996800 ms,1,0,0,1,1,0,0,0,0,0,0
0DA,1.170996800 ms,0,1,0,1,1,0,1,1,0,0,0
256,1.171996880 ms,0,1,1,0,1,0,1,0,0,1,0
39B,1.172996880 ms,1,1,0,1,1,0,0,1,1,1,0
3DF,1.173996880 ms,1,1,1,1,1,0,1,1,1,1,0
2F6,1.174996960 ms,0,1,1,0,1,1,1,1,0,1,0
171,1.175996960 ms,1,0,0,0,1,1,1,0,1,0,0
049,1.176997040 ms,1,0,0,1,0,0,1,0,0,0,0
035,1.177997040 ms,1,0,1,0,1,1,0,0,0,0,0
144,1.178997040 ms,0,0,1,0,0,0,1,0,1,0,0
2CB,1.179997040 ms,1,1,0,1,0,0,1,1,0,1,0
3D2,1.180997040 ms,0,1,0,0,1,0,1,1,1,1,0
3B4,1.181997040 ms,0,0,1,0,1,1,0,1,1,1,0
285,1.182997040 ms,1,0,1,0,0,0,0,1,0,1,0
102,1.183997120 ms,0,1,0,0,0,0,0,0,1,0,0
021,1.184997040 ms,1,0,0,0,0,1,0,0,0,0,0
06F,1.185996960 ms,1,1,1,1,0,1,1,0,0,0,0
1BB,1.186996960 ms,1,1,0,1,1,1,0,1,1,0,0
335,1.187996960 ms,1,0,1,0,1,1,0,0,1,1,0
3EB,1.188996960 ms,1,1,0,1,0,1,1,1,1,1,0
36D,1.189996880 ms,1,0,1,1,0,1,1,0,1,1,0
20B,1.190996880 ms,1,1,0,1,0,0,0,0,0,1,0
0A1,1.191996880 ms,1,0,0,0,0,1,0,1,0,0,0
017,1.192996880 ms,1,1,1,0,1,0,0,0,0,0,0
0C2,1.193996960 ms,0,1,0,0,0,0,1,1,0,0,0
237,1.194996880 ms,1,1,1,0,1,1,0,0,0,1,0
38A,1.195996880 ms,0,1,0,1,0,0,0,1,1,1,0
3E6,1.196996800 ms,0,1,1,0,0,1,1,1,1,1,0
310,1.197996880 ms,0,0,0,0,1,0,0,0,1,1,0
18F,1.198996800 ms,1,1,1,1,0,0,0,1,1,0,0
057,1.199996800 ms,1,1,1,0,1,0,1,0,0,0,0
02C,1.200996880 ms,0,0,1,1,0,1,0,0,0,0,0
129,1.201996880 ms,1,0,0,1,0,1,0,0,1,0,0
2AF,1.202996800 ms,1,1,1,1,0,1,0,1,0,1,0
3C7,1.203996880 ms,1,1,1,0,0,0,1,1,1,1,0
3C2,1.204996880 ms,0,1,0,0,0,0,1,1,1,1,0
2A2,1.205996880 ms,0,1,0,0,0,1,0,1,0,1,0
11C,1.206996880 ms,0,0,1,1,1,0,0,0,1,0,0
028,1.207996880 ms,0,0,0,1,0,1,0,0,0,0,0
05E,1.208996800 ms,0,1,1,1,1,0,1,0,0,0,0
19C,1.209996800 ms,0,0,1,1,1,0,0,1,1,0,0
31B,1.210996800 ms,1,1,0,1,1,0,0,0,1,1,0
3E7,1.211996800 ms,1,1,1,0,0,1,1,1,1,1,0
381,1.212996880 ms,1,0,0,0,0,0,0,1,1,1,0
22A,1.213996960 ms,0,1,0,1,0,1,0,0,0,1,0
0B7,1.214996960 ms,1,1,1,0,1,1,0,1,0,0,0
017,1.215996960 ms,1,1,1,0,1,0,0,0,0,0,0
0AB,1.216996960 ms,1,1,0,1,0,1,0,1,0,0,0
219,1.217996960 ms,1,0,0,1,1,0,0,0,0,1,0
376,1.218996880 ms,0,1,1,0,1,1,1,0,1,1,0
3EA,1.219996800 ms,0,1,0,1,0,1,1,1,1,1,0
329,1.220996800 ms,1,0,0,1,0,1,0,0,1,1,0
1AD,1.221996720 ms,1,0,1,1,0,1,0,1,1,0,0
068,1.222996720 ms,0,0,0,1,0,1,1,0,0,0,0
024,1.223996720 ms,0,0,1,0,0,1,0,0,0,0,0
10D,1.224996720 ms,1,0,1,1,0,0,0,0,1,0,0
292,1.225996720 ms,0,1,0,0,1,0,0,1,0,1,0
3BA,1.226996720 ms,0,1,0,1,1,1,0,1,1,1,0
3CD,1.227996720 ms,1,0,1,1,0,0,1,1,1,1,0
2BE,1.228996800 ms,0,1,1,1,1,1,0,1,0,1,0
137,1.229996800 ms,1,1,1,0,1,1,0,0,1,0,0
031,1.230996880 ms,1,0,0,0,1,1,0,0,0,0,0
04F,1.231996880 ms,1,1,1,1,0,0,1,0,0,0,0
17F,1.232996880 ms,1,1,1,1,1,1,1,0,1,0,0
302,1.233996880 ms,0,1,0,0,0,0,0,0,1,1,0
3E2,1.234996800 ms,0,1,0,0,0,1,1,1,1,1,0
393,1.235996800 ms,1,1,0,0,1,0,0,1,1,1,0
248,1.236996800 ms,0,0,0,1,0,0,1,0,0,1,0
0CF,1.237996720 ms,1,1,1,1,0,0,1,1,0,0,0
018,1.238996800 ms,0,0,0,1,1,0,0,0,0,0,0
096,1.239996720 ms,0,1,1,0,1,0,0,1,0,0,0
1F9,1.240996720 ms,1,0,0,1,1,1,1,1,1,0,0
363,1.241996720 ms,1,1,0,0,0,1,1,0,1,1,0
3EC,1.242996800 ms,0,0,1,1,0,1,1,1,1,1,0
341,1.243996800 ms,1,0,0,0,0,0,1,0,1,1,0
1CC,1.244996800 ms,0,0,1,1,0,0,1,1,1,0,0
079,1.245996800 ms,1,0,0,1,1,1,1,0,0,0,0
01D,1.246996880 ms,1,0,1,1,1,0,0,0,0,0,0
0F3,1.247996880 ms,1,1,0,0,1,1,1,1,0,0,0
274,1.248996880 ms,0,0,1,0,1,1,1,0,0,1,0
3AC,1.249996800 ms,0,0,1,1,0,1,0,1,1,1,0
3D6,1.250996720 ms,0,1,1,0,1,0,1,1,1,1,0
2DA,1.251996720 ms,0,1,0,1,1,0,1,1,0,1,0
154,1.252996720 ms,0,0,1,0,1,0,1,0,1,0,0
03B,1.253996640 ms,1,1,0,1,1,1,0,0,0,0,0
042,1.254996720 ms,0,1,0,0,0,0,1,0,0,0,0
162,1.255996720 ms,0,1,0,0,0,1,1,0,1,0,0
2E8,1.256996720 ms,0,0,0,1,0,1,1,1,0,1,0
3DB,1.257996640 ms,1,1,0,1,1,0,1,1,1,1,0
3A5,1.258996640 ms,1,0,1,0,0,1,0,1,1,1,0
266,1.259996560 ms,0,1,1,0,0,1,1,0,0,1,0
0E7,1.260996560 ms,1,1,1,0,0,1,1,1,0,0,0
01B,1.261996560 ms,1,1,0,1,1,0,0,0,0,0,0
082,1.262996640 ms,0,1,0,0,0,0,0,1,0,0,0
1DA,1.263996560 ms,0,1,0,1,1,0,1,1,1,0,0
34C,1.264996640 ms,0,0,1,1,0,0,1,0,1,1,0
3EC,1.265996640 ms,0,0,1,1,0,1,1,1,1,1,0
357,1.266996640 ms,1,1,1,0,1,0,1,0,1,1,0
1EA,1.267996720 ms,0,1,0,1,0,1,1,1,1,0,0
08C,1.268996800 ms,0,0,1,1,0,0,0,1,0,0,0
019,1.269996800 ms,1,0,0,1,1,0,0,0,0,0,0
0DA,1.270996800 ms,0,1,0,1,1,0,1,1,0,0,0
256,1.271996800 ms,0,1,1,0,1,0,1,0,0,1,0
39C,1.272996800 ms,0,0,1,1,1,0,0,1,1,1,0
3DF,1.273996800 ms,1,1,1,1,1,0,1,1,1,1,0
2F5,1.274996800 ms,1,0,1,0,1,1,1,1,0,1,0
171,1.275996720 ms,1,0,0,0,1,1,1,0,1,0,0
049,1.276996640 ms,1,0,0,1,0,0,1,0,0,0,0
036,1.277996560 ms,0,1,1,0,1,1,0,0,0,0,0
