My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
387,882.997600 us,1,1,1,0,0,0,0,1,1,1,0
15E,883.997600 us,0,1,1,1,1,0,1,0,1,0,0
012,884.997600 us,0,1,0,0,1,0,0,0,0,0,0
16D,885.997520 us,1,0,1,1,0,1,1,0,1,0,0
390,886.997600 us,0,0,0,0,1,0,0,1,1,1,0
387,887.997520 us,1,1,1,0,0,0,0,1,1,1,0
15E,888.997520 us,0,1,1,1,1,0,1,0,1,0,0
012,889.997600 us,0,1,0,0,1,0,0,0,0,0,0
16C,890.997520 us,0,0,1,1,0,1,1,0,1,0,0
390,891.997520 us,0,0,0,0,1,0,0,1,1,1,0
387,892.997440 us,1,1,1,0,0,0,0,1,1,1,0
15E,893.997440 us,0,1,1,1,1,0,1,0,1,0,0
012,894.997520 us,0,1,0,0,1,0,0,0,0,0,0
16D,895.997520 us,1,0,1,1,0,1,1,0,1,0,0
390,896.997600 us,0,0,0,0,1,0,0,1,1,1,0
387,897.997520 us,1,1,1,0,0,0,0,1,1,1,0
15D,898.997440 us,1,0,1,1,1,0,1,0,1,0,0
012,899.997520 us,0,1,0,0,1,0,0,0,0,0,0
16D,900.997440 us,1,0,1,1,0,1,1,0,1,0,0
390,901.997520 us,0,0,0,0,1,0,0,1,1,1,0
387,902.997440 us,1,1,1,0,0,0,0,1,1,1,0
15E,903.997440 us,0,1,1,1,1,0,1,0,1,0,0
012,904.997520 us,0,1,0,0,1,0,0,0,0,0,0
16C,905.997520 us,0,0,1,1,0,1,1,0,1,0,0
390,906.997520 us,0,0,0,0,1,0,0,1,1,1,0
387,907.997520 us,1,1,1,0,0,0,0,1,1,1,0
15E,908.997520 us,0,1,1,1,1,0,1,0,1,0,0
012,909.997520 us,0,1,0,0,1,0,0,0,0,0,0
16C,910.997520 us,0,0,1,1,0,1,1,0,1,0,0
390,911.997520 us,0,0,0,0,1,0,0,1,1,1,0
387,912.997440 us,1,1,1,0,0,0,0,1,1,1,0
15E,913.997440 us,0,1,1,1,1,0,1,0,1,0,0
012,914.997520 us,0,1,0,0,1,0,0,0,0,0,0
16C,915.997520 us,0,0,1,1,0,1,1,0,1,0,0
38F,916.997520 us,1,1,1,1,0,0,0,1,1,1,0
387,917.997520 us,1,1,1,0,0,0,0,1,1,1,0
15E,918.997520 us,0,1,1,1,1,0,1,0,1,0,0
012,919.997600 us,0,1,0,0,1,0,0,0,0,0,0
16B,920.997520 us,1,1,0,1,0,1,1,0,1,0,0
390,921.997600 us,0,0,0,0,1,0,0,1,1,1,0
387,922.997520 us,1,1,1,0,0,0,0,1,1,1,0
15E,923.997600 us,0,1,1,1,1,0,1,0,1,0,0
012,924.997680 us,0,1,0,0,1,0,0,0,0,0,0
16B,925.997600 us,1,1,0,1,0,1,1,0,1,0,0
390,926.997680 us,0,0,0,0,1,0,0,1,1,1,0
388,927.997600 us,0,0,0,1,0,0,0,1,1,1,0
15E,928.997520 us,0,1,1,1,1,0,1,0,1,0,0
012,929.997600 us,0,1,0,0,1,0,0,0,0,0,0
16C,930.997520 us,0,0,1,1,0,1,1,0,1,0,0
38F,931.997440 us,1,1,1,1,0,0,0,1,1,1,0
388,932.997520 us,0,0,0,1,0,0,0,1,1,1,0
15F,933.997360 us,1,1,1,1,1,0,1,0,1,0,0
012,934.997440 us,0,1,0,0,1,0,0,0,0,0,0
16B,935.997360 us,1,1,0,1,0,1,1,0,1,0,0
38F,936.997280 us,1,1,1,1,0,0,0,1,1,1,0
388,937.997280 us,0,0,0,1,0,0,0,1,1,1,0
15E,938.997200 us,0,1,1,1,1,0,1,0,1,0,0
012,939.997280 us,0,1,0,0,1,0,0,0,0,0,0
16B,940.997280 us,1,1,0,1,0,1,1,0,1,0,0
38F,941.997280 us,1,1,1,1,0,0,0,1,1,1,0
388,942.997440 us,0,0,0,1,0,0,0,1,1,1,0
15F,943.997360 us,1,1,1,1,1,0,1,0,1,0,0
012,944.997520 us,0,1,0,0,1,0,0,0,0,0,0
16B,945.997440 us,1,1,0,1,0,1,1,0,1,0,0
38F,946.997440 us,1,1,1,1,0,0,0,1,1,1,0
388,947.997520 us,0,0,0,1,0,0,0,1,1,1,0
15F,948.997360 us,1,1,1,1,1,0,1,0,1,0,0
012,949.997440 us,0,1,0,0,1,0,0,0,0,0,0
16B,950.997440 us,1,1,0,1,0,1,1,0,1,0,0
38F,951.997440 us,1,1,1,1,0,0,0,1,1,1,0
388,952.997600 us,0,0,0,1,0,0,0,1,1,1,0
15F,953.997520 us,1,1,1,1,1,0,1,0,1,0,0
012,954.997680 us,0,1,0,0,1,0,0,0,0,0,0
16B,955.997600 us,1,1,0,1,0,1,1,0,1,0,0
38F,956.997520 us,1,1,1,1,0,0,0,1,1,1,0
388,957.997520 us,0,0,0,1,0,0,0,1,1,1,0
160,958.997440 us,0,0,0,0,0,1,1,0,1,0,0
012,959.997440 us,0,1,0,0,1,0,0,0,0,0,0
16A,960.997360 us,0,1,0,1,0,1,1,0,1,0,0
38E,961.997280 us,0,1,1,1,0,0,0,1,1,1,0
388,962.997360 us,0,0,0,1,0,0,0,1,1,1,0
160,963.997360 us,0,0,0,0,0,1,1,0,1,0,0
012,964.997360 us,0,1,0,0,1,0,0,0,0,0,0
16B,965.997280 us,1,1,0,1,0,1,1,0,1,0,0
38F,966.997360 us,1,1,1,1,0,0,0,1,1,1,0
389,967.997360 us,1,0,0,1,0,0,0,1,1,1,0
160,968.997440 us,0,0,0,0,0,1,1,0,1,0,0
012,969.997360 us,0,1,0,0,1,0,0,0,0,0,0
16A,970.997360 us,0,1,0,1,0,1,1,0,1,0,0
38F,971.997360 us,1,1,1,1,0,0,0,1,1,1,0
388,972.997440 us,0,0,0,1,0,0,0,1,1,1,0
160,973.997440 us,0,0,0,0,0,1,1,0,1,0,0
012,974.997440 us,0,1,0,0,1,0,0,0,0,0,0
16A,975.997440 us,0,1,0,1,0,1,1,0,1,0,0
38F,976.997440 us,1,1,1,1,0,0,0,1,1,1,0
389,977.997440 us,1,0,0,1,0,0,0,1,1,1,0
160,978.997520 us,0,0,0,0,0,1,1,0,1,0,0
012,979.997440 us,0,1,0,0,1,0,0,0,0,0,0
16A,980.997440 us,0,1,0,1,0,1,1,0,1,0,0
38E,981.997440 us,0,1,1,1,0,0,0,1,1,1,0
388,982.997520 us,0,0,0,1,0,0,0,1,1,1,0
160,983.997520 us,0,0,0,0,0,1,1,0,1,0,0
012,984.997520 us,0,1,0,0,1,0,0,0,0,0,0
16A,985.997520 us,0,1,0,1,0,1,1,0,1,0,0
38E,986.997520 us,0,1,1,1,0,0,0,1,1,1,0
388,987.997520 us,0,0,0,1,0,0,0,1,1,1,0
160,988.997440 us,0,0,0,0,0,1,1,0,1,0,0
012,989.997440 us,0,1,0,0,1,0,0,0,0,0,0
16A,990.997360 us,0,1,0,1,0,1,1,0,1,0,0
38F,991.997280 us,1,1,1,1,0,0,0,1,1,1,0
389,992.997280 us,1,0,0,1,0,0,0,1,1,1,0
161,993.997200 us,1,0,0,0,0,1,1,0,1,0,0
012,994.997280 us,0,1,0,0,1,0,0,0,0,0,0
16A,995.997200 us,0,1,0,1,0,1,1,0,1,0,0
38E,996.997280 us,0,1,1,1,0,0,0,1,1,1,0
389,997.997280 us,1,0,0,1,0,0,0,1,1,1,0
161,998.997360 us,1,0,0,0,0,1,1,0,1,0,0
012,999.997360 us,0,1,0,0,1,0,0,0,0,0,0
169,1.000997360 ms,1,0,0,1,0,1,1,0,1,0,0
38E,1.001997360 ms,0,1,1,1,0,0,0,1,1,1,0
389,1.002997360 ms,1,0,0,1,0,0,0,1,1,1,0
161,1.003997360 ms,1,0,0,0,0,1,1,0,1,0,0
012,1.004997360 ms,0,1,0,0,1,0,0,0,0,0,0
169,1.005997280 ms,1,0,0,1,0,1,1,0,1,0,0
38E,1.006997200 ms,0,1,1,1,0,0,0,1,1,1,0
389,1.007997200 ms,1,0,0,1,0,0,0,1,1,1,0
161,1.008997280 ms,1,0,0,0,0,1,1,0,1,0,0
012,1.009997280 ms,0,1,0,0,1,0,0,0,0,0,0
169,1.010997280 ms,1,0,0,1,0,1,1,0,1,0,0
38E,1.011997280 ms,0,1,1,1,0,0,0,1,1,1,0
389,1.012997280 ms,1,0,0,1,0,0,0,1,1,1,0
161,1.013997280 ms,1,0,0,0,0,1,1,0,1,0,0
012,1.014997280 ms,0,1,0,0,1,0,0,0,0,0,0
169,1.015997280 ms,1,0,0,1,0,1,1,0,1,0,0
38E,1.016997280 ms,0,1,1,1,0,0,0,1,1,1,0
389,1.017997280 ms,1,0,0,1,0,0,0,1,1,1,0
161,1.018997280 ms,1,0,0,0,0,1,1,0,1,0,0
012,1.019997200 ms,0,1,0,0,1,0,0,0,0,0,0
169,1.020997120 ms,1,0,0,1,0,1,1,0,1,0,0
38E,1.021997120 ms,0,1,1,1,0,0,0,1,1,1,0
38A,1.022997040 ms,0,1,0,1,0,0,0,1,1,1,0
161,1.023996960 ms,1,0,0,0,0,1,1,0,1,0,0
012,1.024996960 ms,0,1,0,0,1,0,0,0,0,0,0
169,1.025996960 ms,1,0,0,1,0,1,1,0,1,0,0
38E,1.026997040 ms,0,1,1,1,0,0,0,1,1,1,0
389,1.027997040 ms,1,0,0,1,0,0,0,1,1,1,0
162,1.028997040 ms,0,1,0,0,0,1,1,0,1,0,0
012,1.029997120 ms,0,1,0,0,1,0,0,0,0,0,0
169,1.030997120 ms,1,0,0,1,0,1,1,0,1,0,0
38D,1.031997120 ms,1,0,1,1,0,0,0,1,1,1,0
389,1.032997200 ms,1,0,0,1,0,0,0,1,1,1,0
162,1.033997280 ms,0,1,0,0,0,1,1,0,1,0,0
012,1.034997360 ms,0,1,0,0,1,0,0,0,0,0,0
169,1.035997360 ms,1,0,0,1,0,1,1,0,1,0,0
38E,1.036997440 ms,0,1,1,1,0,0,0,1,1,1,0
38A,1.037997440 ms,0,1,0,1,0,0,0,1,1,1,0
162,1.038997360 ms,0,1,0,0,0,1,1,0,1,0,0
012,1.039997360 ms,0,1,0,0,1,0,0,0,0,0,0
168,1.040997360 ms,0,0,0,1,0,1,1,0,1,0,0
38D,1.041997280 ms,1,0,1,1,0,0,0,1,1,1,0
38A,1.042997280 ms,0,1,0,1,0,0,0,1,1,1,0
162,1.043997200 ms,0,1,0,0,0,1,1,0,1,0,0
012,1.044997120 ms,0,1,0,0,1,0,0,0,0,0,0
168,1.045997040 ms,0,0,0,1,0,1,1,0,1,0,0
38E,1.046996960 ms,0,1,1,1,0,0,0,1,1,1,0
389,1.047996960 ms,1,0,0,1,0,0,0,1,1,1,0
162,1.048996880 ms,0,1,0,0,0,1,1,0,1,0,0
012,1.049996880 ms,0,1,0,0,1,0,0,0,0,0,0
168,1.050996880 ms,0,0,0,1,0,1,1,0,1,0,0
38D,1.051996880 ms,1,0,1,1,0,0,0,1,1,1,0
389,1.052996960 ms,1,0,0,1,0,0,0,1,1,1,0
162,1.053997040 ms,0,1,0,0,0,1,1,0,1,0,0
012,1.054997120 ms,0,1,0,0,1,0,0,0,0,0,0
168,1.055997120 ms,0,0,0,1,0,1,1,0,1,0,0
38D,1.056997040 ms,1,0,1,1,0,0,0,1,1,1,0
38A,1.057997040 ms,0,1,0,1,0,0,0,1,1,1,0
162,1.058997040 ms,0,1,0,0,0,1,1,0,1,0,0
013,1.059996960 ms,1,1,0,0,1,0,0,0,0,0,0
168,1.060996960 ms,0,0,0,1,0,1,1,0,1,0,0
38D,1.061996880 ms,1,0,1,1,0,0,0,1,1,1,0
38A,1.062996880 ms,0,1,0,1,0,0,0,1,1,1,0
163,1.063996880 ms,1,1,0,0,0,1,1,0,1,0,0
012,1.064996960 ms,0,1,0,0,1,0,0,0,0,0,0
168,1.065996960 ms,0,0,0,1,0,1,1,0,1,0,0
38D,1.066996960 ms,1,0,1,1,0,0,0,1,1,1,0
38A,1.067997040 ms,0,1,0,1,0,0,0,1,1,1,0
163,1.068997120 ms,1,1,0,0,0,1,1,0,1,0,0
012,1.069997120 ms,0,1,0,0,1,0,0,0,0,0,0
168,1.070997120 ms,0,0,0,1,0,1,1,0,1,0,0
38D,1.071997120 ms,1,0,1,1,0,0,0,1,1,1,0
38A,1.072997040 ms,0,1,0,1,0,0,0,1,1,1,0
163,1.073997040 ms,1,1,0,0,0,1,1,0,1,0,0
012,1.074997040 ms,0,1,0,0,1,0,0,0,0,0,0
167,1.075996960 ms,1,1,1,0,0,1,1,0,1,0,0
38D,1.076996960 ms,1,0,1,1,0,0,0,1,1,1,0
38A,1.077996960 ms,0,1,0,1,0,0,0,1,1,1,0
163,1.078996960 ms,1,1,0,0,0,1,1,0,1,0,0
012,1.079996960 ms,0,1,0,0,1,0,0,0,0,0,0
167,1.080996880 ms,1,1,1,0,0,1,1,0,1,0,0
38D,1.081996960 ms,1,0,1,1,0,0,0,1,1,1,0
38A,1.082997040 ms,0,1,0,1,0,0,0,1,1,1,0
163,1.083997120 ms,1,1,0,0,0,1,1,0,1,0,0
012,1.084997200 ms,0,1,0,0,1,0,0,0,0,0,0
167,1.085997120 ms,1,1,1,0,0,1,1,0,1,0,0
38D,1.086997200 ms,1,0,1,1,0,0,0,1,1,1,0
38A,1.087997200 ms,0,1,0,1,0,0,0,1,1,1,0
163,1.088997200 ms,1,1,0,0,0,1,1,0,1,0,0
012,1.089997200 ms,0,1,0,0,1,0,0,0,0,0,0
167,1.090997120 ms,1,1,1,0,0,1,1,0,1,0,0
38D,1.091997120 ms,1,0,1,1,0,0,0,1,1,1,0
38B,1.092997120 ms,1,1,0,1,0,0,0,1,1,1,0
163,1.093997040 ms,1,1,0,0,0,1,1,0,1,0,0
012,1.094997120 ms,0,1,0,0,1,0,0,0,0,0,0
167,1.095996960 ms,1,1,1,0,0,1,1,0,1,0,0
38D,1.096996960 ms,1,0,1,1,0,0,0,1,1,1,0
38A,1.097996960 ms,0,1,0,1,0,0,0,1,1,1,0
163,1.098996880 ms,1,1,0,0,0,1,1,0,1,0,0
012,1.099996880 ms,0,1,0,0,1,0,0,0,0,0,0
167,1.100996800 ms,1,1,1,0,0,1,1,0,1,0,0
38C,1.101996880 ms,0,0,1,1,0,0,0,1,1,1,0
38B,1.102996800 ms,1,1,0,1,0,0,0,1,1,1,0
164,1.103996880 ms,0,0,1,0,0,1,1,0,1,0,0
012,1.104996960 ms,0,1,0,0,1,0,0,0,0,0,0
167,1.105996960 ms,1,1,1,0,0,1,1,0,1,0,0
38C,1.106997040 ms,0,0,1,1,0,0,0,1,1,1,0
38B,1.107997040 ms,1,1,0,1,0,0,0,1,1,1,0
164,1.108997040 ms,0,0,1,0,0,1,1,0,1,0,0
012,1.109997040 ms,0,1,0,0,1,0,0,0,0,0,0
166,1.110996960 ms,0,1,1,0,0,1,1,0,1,0,0
38C,1.111996880 ms,0,0,1,1,0,0,0,1,1,1,0
38B,1.112996800 ms,1,1,0,1,0,0,0,1,1,1,0
164,1.113996800 ms,0,0,1,0,0,1,1,0,1,0,0
012,1.114996800 ms,0,1,0,0,1,0,0,0,0,0,0
166,1.115996720 ms,0,1,1,0,0,1,1,0,1,0,0
38C,1.116996800 ms,0,0,1,1,0,0,0,1,1,1,0
38B,1.117996800 ms,1,1,0,1,0,0,0,1,1,1,0
165,1.118996880 ms,1,0,1,0,0,1,1,0,1,0,0
012,1.119996880 ms,0,1,0,0,1,0,0,0,0,0,0
166,1.120996880 ms,0,1,1,0,0,1,1,0,1,0,0
38C,1.121996960 ms,0,0,1,1,0,0,0,1,1,1,0
38B,1.122996960 ms,1,1,0,1,0,0,0,1,1,1,0
164,1.123996960 ms,0,0,1,0,0,1,1,0,1,0,0
012,1.124996960 ms,0,1,0,0,1,0,0,0,0,0,0
166,1.125996880 ms,0,1,1,0,0,1,1,0,1,0,0
38C,1.126996880 ms,0,0,1,1,0,0,0,1,1,1,0
38B,1.127996880 ms,1,1,0,1,0,0,0,1,1,1,0
164,1.128996880 ms,0,0,1,0,0,1,1,0,1,0,0
012,1.129996880 ms,0,1,0,0,1,0,0,0,0,0,0
166,1.130996880 ms,0,1,1,0,0,1,1,0,1,0,0
38C,1.131996880 ms,0,0,1,1,0,0,0,1,1,1,0
38B,1.132996880 ms,1,1,0,1,0,0,0,1,1,1,0
164,1.133996960 ms,0,0,1,0,0,1,1,0,1,0,0
012,1.134997040 ms,0,1,0,0,1,0,0,0,0,0,0
166,1.135997040 ms,0,1,1,0,0,1,1,0,1,0,0
38C,1.136997040 ms,0,0,1,1,0,0,0,1,1,1,0
38B,1.137997040 ms,1,1,0,1,0,0,0,1,1,1,0
165,1.138997040 ms,1,0,1,0,0,1,1,0,1,0,0
012,1.139997120 ms,0,1,0,0,1,0,0,0,0,0,0
166,1.140997040 ms,0,1,1,0,0,1,1,0,1,0,0
38C,1.141997040 ms,0,0,1,1,0,0,0,1,1,1,0
38B,1.142996960 ms,1,1,0,1,0,0,0,1,1,1,0
165,1.143996960 ms,1,0,1,0,0,1,1,0,1,0,0
012,1.144996960 ms,0,1,0,0,1,0,0,0,0,0,0
165,1.145996960 ms,1,0,1,0,0,1,1,0,1,0,0
38C,1.146996880 ms,0,0,1,1,0,0,0,1,1,1,0
38B,1.147996880 ms,1,1,0,1,0,0,0,1,1,1,0
165,1.148996800 ms,1,0,1,0,0,1,1,0,1,0,0
012,1.149996800 ms,0,1,0,0,1,0,0,0,0,0,0
165,1.150996640 ms,1,0,1,0,0,1,1,0,1,0,0
38C,1.151996640 ms,0,0,1,1,0,0,0,1,1,1,0
38C,1.152996640 ms,0,0,1,1,0,0,0,1,1,1,0
165,1.153996640 ms,1,0,1,0,0,1,1,0,1,0,0
012,1.154996640 ms,0,1,0,0,1,0,0,0,0,0,0
165,1.155996640 ms,1,0,1,0,0,1,1,0,1,0,0
38C,1.156996640 ms,0,0,1,1,0,0,0,1,1,1,0
38B,1.157996640 ms,1,1,0,1,0,0,0,1,1,1,0
165,1.158996640 ms,1,0,1,0,0,1,1,0,1,0,0
012,1.159996720 ms,0,1,0,0,1,0,0,0,0,0,0
165,1.160996720 ms,1,0,1,0,0,1,1,0,1,0,0
38B,1.161996720 ms,1,1,0,1,0,0,0,1,1,1,0
38C,1.162996800 ms,0,0,1,1,0,0,0,1,1,1,0
165,1.163996880 ms,1,0,1,0,0,1,1,0,1,0,0
012,1.164996960 ms,0,1,0,0,1,0,0,0,0,0,0
165,1.165996960 ms,1,0,1,0,0,1,1,0,1,0,0
38B,1.166996960 ms,1,1,0,1,0,0,0,1,1,1,0
38B,1.167996960 ms,1,1,0,1,0,0,0,1,1,1,0
165,1.168996880 ms,1,0,1,0,0,1,1,0,1,0,0
012,1.169996880 ms,0,1,0,0,1,0,0,0,0,0,0
165,1.170996800 ms,1,0,1,0,0,1,1,0,1,0,0
38C,1.171996800 ms,0,0,1,1,0,0,0,1,1,1,0
38C,1.172996800 ms,0,0,1,1,0,0,0,1,1,1,0
165,1.173996720 ms,1,0,1,0,0,1,1,0,1,0,0
012,1.174996720 ms,0,1,0,0,1,0,0,0,0,0,0
165,1.175996720 ms,1,0,1,0,0,1,1,0,1,0,0
38B,1.176996720 ms,1,1,0,1,0,0,0,1,1,1,0
38C,1.177996720 ms,0,0,1,1,0,0,0,1,1,1,0
166,1.178996640 ms,0,1,1,0,0,1,1,0,1,0,0
012,1.179996720 ms,0,1,0,0,1,0,0,0,0,0,0
165,1.180996640 ms,1,0,1,0,0,1,1,0,1,0,0
38B,1.181996720 ms,1,1,0,1,0,0,0,1,1,1,0
38C,1.182996720 ms,0,0,1,1,0,0,0,1,1,1,0
166,1.183996720 ms,0,1,1,0,0,1,1,0,1,0,0
012,1.184996800 ms,0,1,0,0,1,0,0,0,0,0,0
165,1.185996720 ms,1,0,1,0,0,1,1,0,1,0,0
38B,1.186996720 ms,1,1,0,1,0,0,0,1,1,1,0
38C,1.187996800 ms,0,0,1,1,0,0,0,1,1,1,0
166,1.188996720 ms,0,1,1,0,0,1,1,0,1,0,0
012,1.189996720 ms,0,1,0,0,1,0,0,0,0,0,0
164,1.190996640 ms,0,0,1,0,0,1,1,0,1,0,0
38B,1.191996560 ms,1,1,0,1,0,0,0,1,1,1,0
38C,1.192996560 ms,0,0,1,1,0,0,0,1,1,1,0
166,1.193996560 ms,0,1,1,0,0,1,1,0,1,0,0
012,1.194996560 ms,0,1,0,0,1,0,0,0,0,0,0
164,1.195996560 ms,0,0,1,0,0,1,1,0,1,0,0
38B,1.196996560 ms,1,1,0,1,0,0,0,1,1,1,0
38C,1.197996640 ms,0,0,1,1,0,0,0,1,1,1,0
166,1.198996640 ms,0,1,1,0,0,1,1,0,1,0,0
012,1.199996800 ms,0,1,0,0,1,0,0,0,0,0,0
164,1.200996800 ms,0,0,1,0,0,1,1,0,1,0,0
38B,1.201996800 ms,1,1,0,1,0,0,0,1,1,1,0
38D,1.202996880 ms,1,0,1,1,0,0,0,1,1,1,0
167,1.203996880 ms,1,1,1,0,0,1,1,0,1,0,0
012,1.204996880 ms,0,1,0,0,1,0,0,0,0,0,0
164,1.205996880 ms,0,0,1,0,0,1,1,0,1,0,0
38B,1.206996880 ms,1,1,0,1,0,0,0,1,1,1,0
38C,1.207996880 ms,0,0,1,1,0,0,0,1,1,1,0
166,1.208996880 ms,0,1,1,0,0,1,1,0,1,0,0
012,1.209996880 ms,0,1,0,0,1,0,0,0,0,0,0
164,1.210996880 ms,0,0,1,0,0,1,1,0,1,0,0
38B,1.211996880 ms,1,1,0,1,0,0,0,1,1,1,0
38C,1.212996880 ms,0,0,1,1,0,0,0,1,1,1,0
166,1.213996880 ms,0,1,1,0,0,1,1,0,1,0,0
012,1.214996880 ms,0,1,0,0,1,0,0,0,0,0,0
163,1.215996800 ms,1,1,0,0,0,1,1,0,1,0,0
38B,1.216996800 ms,1,1,0,1,0,0,0,1,1,1,0
38D,1.217996800 ms,1,0,1,1,0,0,0,1,1,1,0
166,1.218996720 ms,0,1,1,0,0,1,1,0,1,0,0
012,1.219996720 ms,0,1,0,0,1,0,0,0,0,0,0
164,1.220996640 ms,0,0,1,0,0,1,1,0,1,0,0
38B,1.221996480 ms,1,1,0,1,0,0,0,1,1,1,0
38C,1.222996480 ms,0,0,1,1,0,0,0,1,1,1,0
166,1.223996400 ms,0,1,1,0,0,1,1,0,1,0,0
012,1.224996400 ms,0,1,0,0,1,0,0,0,0,0,0
163,1.225996400 ms,1,1,0,0,0,1,1,0,1,0,0
38B,1.226996400 ms,1,1,0,1,0,0,0,1,1,1,0
38D,1.227996400 ms,1,0,1,1,0,0,0,1,1,1,0
167,1.228996400 ms,1,1,1,0,0,1,1,0,1,0,0
012,1.229996480 ms,0,1,0,0,1,0,0,0,0,0,0
163,1.230996480 ms,1,1,0,0,0,1,1,0,1,0,0
38A,1.231996480 ms,0,1,0,1,0,0,0,1,1,1,0
38D,1.232996480 ms,1,0,1,1,0,0,0,1,1,1,0
167,1.233996480 ms,1,1,1,0,0,1,1,0,1,0,0
012,1.234996560 ms,0,1,0,0,1,0,0,0,0,0,0
163,1.235996560 ms,1,1,0,0,0,1,1,0,1,0,0
38A,1.236996640 ms,0,1,0,1,0,0,0,1,1,1,0
38D,1.237996640 ms,1,0,1,1,0,0,0,1,1,1,0
167,1.238996640 ms,1,1,1,0,0,1,1,0,1,0,0
012,1.239996720 ms,0,1,0,0,1,0,0,0,0,0,0
163,1.240996720 ms,1,1,0,0,0,1,1,0,1,0,0
38A,1.241996800 ms,0,1,0,1,0,0,0,1,1,1,0
38D,1.242996720 ms,1,0,1,1,0,0,0,1,1,1,0
167,1.243996720 ms,1,1,1,0,0,1,1,0,1,0,0
012,1.244996800 ms,0,1,0,0,1,0,0,0,0,0,0
163,1.245996720 ms,1,1,0,0,0,1,1,0,1,0,0
38A,1.246996640 ms,0,1,0,1,0,0,0,1,1,1,0
38D,1.247996560 ms,1,0,1,1,0,0,0,1,1,1,0
167,1.248996560 ms,1,1,1,0,0,1,1,0,1,0,0
012,1.249996560 ms,0,1,0,0,1,0,0,0,0,0,0
163,1.250996560 ms,1,1,0,0,0,1,1,0,1,0,0
38A,1.251996560 ms,0,1,0,1,0,0,0,1,1,1,0
38D,1.252996560 ms,1,0,1,1,0,0,0,1,1,1,0
168,1.253996640 ms,0,0,0,1,0,1,1,0,1,0,0
012,1.254996640 ms,0,1,0,0,1,0,0,0,0,0,0
163,1.255996640 ms,1,1,0,0,0,1,1,0,1,0,0
38A,1.256996640 ms,0,1,0,1,0,0,0,1,1,1,0
38D,1.257996560 ms,1,0,1,1,0,0,0,1,1,1,0
168,1.258996560 ms,0,0,0,1,0,1,1,0,1,0,0
012,1.259996480 ms,0,1,0,0,1,0,0,0,0,0,0
163,1.260996400 ms,1,1,0,0,0,1,1,0,1,0,0
38A,1.261996400 ms,0,1,0,1,0,0,0,1,1,1,0
38E,1.262996400 ms,0,1,1,1,0,0,0,1,1,1,0
168,1.263996400 ms,0,0,0,1,0,1,1,0,1,0,0
012,1.264996320 ms,0,1,0,0,1,0,0,0,0,0,0
162,1.265996320 ms,0,1,0,0,0,1,1,0,1,0,0
38A,1.266996320 ms,0,1,0,1,0,0,0,1,1,1,0
38D,1.267996320 ms,1,0,1,1,0,0,0,1,1,1,0
168,1.268996400 ms,0,0,0,1,0,1,1,0,1,0,0
012,1.269996400 ms,0,1,0,0,1,0,0,0,0,0,0
162,1.270996400 ms,0,1,0,0,0,1,1,0,1,0,0
38A,1.271996480 ms,0,1,0,1,0,0,0,1,1,1,0
38D,1.272996480 ms,1,0,1,1,0,0,0,1,1,1,0
168,1.273996480 ms,0,0,0,1,0,1,1,0,1,0,0
012,1.274996560 ms,0,1,0,0,1,0,0,0,0,0,0
162,1.275996560 ms,0,1,0,0,0,1,1,0,1,0,0
38A,1.276996560 ms,0,1,0,1,0,0,0,1,1,1,0
38D,1.277996560 ms,1,0,1,1,0,0,0,1,1,1,0
168,1.278996640 ms,0,0,0,1,0,1,1,0,1,0,0
012,1.279996560 ms,0,1,0,0,1,0,0,0,0,0,0
162,1.280996560 ms,0,1,0,0,0,1,1,0,1,0,0
389,1.281996560 ms,1,0,0,1,0,0,0,1,1,1,0
38D,1.282996560 ms,1,0,1,1,0,0,0,1,1,1,0
169,1.283996560 ms,1,0,0,1,0,1,1,0,1,0,0
012,1.284996640 ms,0,1,0,0,1,0,0,0,0,0,0
162,1.285996560 ms,0,1,0,0,0,1,1,0,1,0,0
389,1.286996480 ms,1,0,0,1,0,0,0,1,1,1,0
38E,1.287996480 ms,0,1,1,1,0,0,0,1,1,1,0
169,1.288996480 ms,1,0,0,1,0,1,1,0,1,0,0
012,1.289996480 ms,0,1,0,0,1,0,0,0,0,0,0
162,1.290996480 ms,0,1,0,0,0,1,1,0,1,0,0
389,1.291996480 ms,1,0,0,1,0,0,0,1,1,1,0
38E,1.292996480 ms,0,1,1,1,0,0,0,1,1,1,0
169,1.293996400 ms,1,0,0,1,0,1,1,0,1,0,0
012,1.294996480 ms,0,1,0,0,1,0,0,0,0,0,0
162,1.295996320 ms,0,1,0,0,0,1,1,0,1,0,0
389,1.296996320 ms,1,0,0,1,0,0,0,1,1,1,0
38E,1.297996320 ms,0,1,1,1,0,0,0,1,1,1,0
169,1.298996320 ms,1,0,0,1,0,1,1,0,1,0,0
012,1.299996320 ms,0,1,0,0,1,0,0,0,0,0,0
161,1.300996320 ms,1,0,0,0,0,1,1,0,1,0,0
389,1.301996320 ms,1,0,0,1,0,0,0,1,1,1,0
38E,1.302996320 ms,0,1,1,1,0,0,0,1,1,1,0
169,1.303996320 ms,1,0,0,1,0,1,1,0,1,0,0
012,1.304996400 ms,0,1,0,0,1,0,0,0,0,0,0
