My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
31C,862.997360 us,0,0,1,1,1,0,0,0,1,1,0
19D,863.997280 us,1,0,1,1,1,0,0,1,1,0,0
05C,864.997200 us,0,0,1,1,1,0,1,0,0,0,0
022,865.997120 us,0,1,0,0,0,1,0,0,0,0,0
113,866.996960 us,1,1,0,0,1,0,0,0,1,0,0
299,867.996960 us,1,0,0,1,1,0,0,1,0,1,0
3BC,868.996960 us,0,0,1,1,1,1,0,1,1,1,0
3C5,869.996960 us,1,0,1,0,0,0,1,1,1,1,0
2B0,870.996960 us,0,0,0,0,1,1,0,1,0,1,0
129,871.997040 us,1,0,0,1,0,1,0,0,1,0,0
029,872.997120 us,1,0,0,1,0,1,0,0,0,0,0
051,873.997200 us,1,0,0,0,1,0,1,0,0,0,0
186,874.997280 us,0,1,1,0,0,0,0,1,1,0,0
309,875.997360 us,1,0,0,1,0,0,0,0,1,1,0
3E1,876.997440 us,1,0,0,0,0,1,1,1,1,1,0
38A,877.997520 us,0,1,0,1,0,0,0,1,1,1,0
239,878.997520 us,1,0,0,1,1,1,0,0,0,1,0
0C1,879.997520 us,1,0,0,0,0,0,1,1,0,0,0
013,880.997440 us,1,1,0,0,1,0,0,0,0,0,0
099,881.997360 us,1,0,0,1,1,0,0,1,0,0,0
202,882.997280 us,0,1,0,0,0,0,0,0,0,1,0
366,883.997120 us,0,1,1,0,0,1,1,0,1,1,0
3E8,884.997120 us,0,0,0,1,0,1,1,1,1,1,0
334,885.997120 us,0,0,1,0,1,1,0,0,1,1,0
1BC,886.997120 us,0,0,1,1,1,1,0,1,1,0,0
06E,887.997200 us,0,1,1,1,0,1,1,0,0,0,0
01B,888.997200 us,1,1,0,1,1,0,0,0,0,0,0
0F9,889.997280 us,1,0,0,1,1,1,1,1,0,0,0
27C,890.997280 us,0,0,1,1,1,1,1,0,0,1,0
3AE,891.997280 us,0,1,1,1,0,1,0,1,1,1,0
3CF,892.997280 us,1,1,1,1,0,0,1,1,1,1,0
2CC,893.997280 us,0,0,1,1,0,0,1,1,0,1,0
145,894.997280 us,1,0,1,0,0,0,1,0,1,0,0
033,895.997200 us,1,1,0,0,1,1,0,0,0,0,0
042,896.997280 us,0,1,0,0,0,0,1,0,0,0,0
169,897.997200 us,1,0,0,1,0,1,1,0,1,0,0
2EE,898.997200 us,0,1,1,1,0,1,1,1,0,1,0
3DA,899.997120 us,0,1,0,1,1,0,1,1,1,1,0
39B,900.997120 us,1,1,0,1,1,0,0,1,1,1,0
257,901.997040 us,1,1,1,0,1,0,1,0,0,1,0
0D9,902.997040 us,1,0,0,1,1,0,1,1,0,0,0
016,903.997040 us,0,1,1,0,1,0,0,0,0,0,0
085,904.997040 us,1,0,1,0,0,0,0,1,0,0,0
1E2,905.997040 us,0,1,0,0,0,1,1,1,1,0,0
351,906.997040 us,1,0,0,0,1,0,1,0,1,1,0
3E9,907.997040 us,1,0,0,1,0,1,1,1,1,1,0
34C,908.997120 us,0,0,1,1,0,0,1,0,1,1,0
1D9,909.997040 us,1,0,0,1,1,0,1,1,1,0,0
081,910.997120 us,1,0,0,0,0,0,0,1,0,0,0
016,911.997200 us,0,1,1,0,1,0,0,0,0,0,0
0DF,912.997200 us,1,1,1,1,1,0,1,1,0,0,0
25E,913.997280 us,0,1,1,1,1,0,1,0,0,1,0
39F,914.997360 us,1,1,1,1,1,0,0,1,1,1,0
3D8,915.997440 us,0,0,0,1,1,0,1,1,1,1,0
2E8,916.997440 us,0,0,0,1,0,1,1,1,0,1,0
161,917.997360 us,1,0,0,0,0,1,1,0,1,0,0
03F,918.997280 us,1,1,1,1,1,1,0,0,0,0,0
036,919.997280 us,0,1,1,0,1,1,0,0,0,0,0
14C,920.997280 us,0,0,1,1,0,0,1,0,1,0,0
2D3,921.997200 us,1,1,0,0,1,0,1,1,0,1,0
3D2,922.997120 us,0,1,0,0,1,0,1,1,1,1,0
3AB,923.997120 us,1,1,0,1,0,1,0,1,1,1,0
275,924.997040 us,1,0,1,0,1,1,1,0,0,1,0
0F2,925.997040 us,0,1,0,0,1,1,1,1,0,0,0
01A,926.997040 us,0,1,0,1,1,0,0,0,0,0,0
072,927.997040 us,0,1,0,0,1,1,1,0,0,0,0
1C3,928.997040 us,1,1,0,0,0,0,1,1,1,0,0
33A,929.997040 us,0,1,0,1,1,1,0,0,1,1,0
3E8,930.997120 us,0,0,0,1,0,1,1,1,1,1,0
361,931.997120 us,1,0,0,0,0,1,1,0,1,1,0
1F8,932.997120 us,0,0,0,1,1,1,1,1,1,0,0
094,933.997120 us,0,0,1,0,1,0,0,1,0,0,0
013,934.997040 us,1,1,0,0,1,0,0,0,0,0,0
0C7,935.996960 us,1,1,1,0,0,0,1,1,0,0,0
241,936.996960 us,1,0,0,0,0,0,1,0,0,1,0
38E,937.996880 us,0,1,1,1,0,0,0,1,1,1,0
3DF,938.996800 us,1,1,1,1,1,0,1,1,1,1,0
302,939.996880 us,0,1,0,0,0,0,0,0,1,1,0
17E,940.996880 us,0,1,1,1,1,1,1,0,1,0,0
04D,941.996960 us,1,0,1,1,0,0,1,0,0,0,0
02C,942.997040 us,0,0,1,1,0,1,0,0,0,0,0
12F,943.997040 us,1,1,1,1,0,1,0,0,1,0,0
2B7,944.997120 us,1,1,1,0,1,1,0,1,0,1,0
3C8,945.997200 us,0,0,0,1,0,0,1,1,1,1,0
3B9,946.997200 us,1,0,0,1,1,1,0,1,1,1,0
292,947.997280 us,0,1,0,0,1,0,0,1,0,1,0
10C,948.997280 us,0,0,1,1,0,0,0,0,1,0,0
021,949.997280 us,1,0,0,0,0,1,0,0,0,0,0
061,950.997280 us,1,0,0,0,0,1,1,0,0,0,0
1A5,951.997200 us,1,0,1,0,0,1,0,1,1,0,0
322,952.997200 us,0,1,0,0,0,1,0,0,1,1,0
3E5,953.997120 us,1,0,1,0,0,1,1,1,1,1,0
375,954.997040 us,1,0,1,0,1,1,1,0,1,1,0
219,955.997040 us,1,0,0,1,1,0,0,0,0,1,0
0AA,956.997040 us,0,1,0,1,0,1,0,1,0,0,0
012,957.997040 us,0,1,0,0,1,0,0,0,0,0,0
0B0,958.997040 us,0,0,0,0,1,1,0,1,0,0,0
222,959.997040 us,0,1,0,0,0,1,0,0,0,1,0
37B,960.996960 us,1,1,0,1,1,1,1,0,1,1,0
3E4,961.996960 us,0,0,1,0,0,1,1,1,1,1,0
31B,962.996880 us,1,1,0,1,1,0,0,0,1,1,0
19C,963.996880 us,0,0,1,1,1,0,0,1,1,0,0
05C,964.996960 us,0,0,1,1,1,0,1,0,0,0,0
023,965.996960 us,1,1,0,0,0,1,0,0,0,0,0
114,966.996960 us,0,0,1,0,1,0,0,0,1,0,0
29A,967.996960 us,0,1,0,1,1,0,0,1,0,1,0
3BC,968.996960 us,0,0,1,1,1,1,0,1,1,1,0
3C5,969.996960 us,1,0,1,0,0,0,1,1,1,1,0
2AF,970.996960 us,1,1,1,1,0,1,0,1,0,1,0
127,971.996960 us,1,1,1,0,0,1,0,0,1,0,0
029,972.996960 us,1,0,0,1,0,1,0,0,0,0,0
051,973.996960 us,1,0,0,0,1,0,1,0,0,0,0
187,974.996880 us,1,1,1,0,0,0,0,1,1,0,0
30A,975.996960 us,0,1,0,1,0,0,0,0,1,1,0
3E1,976.996880 us,1,0,0,0,0,1,1,1,1,1,0
389,977.996880 us,1,0,0,1,0,0,0,1,1,1,0
237,978.996880 us,1,1,1,0,1,1,0,0,0,1,0
0C0,979.997040 us,0,0,0,0,0,0,1,1,0,0,0
013,980.996960 us,1,1,0,0,1,0,0,0,0,0,0
09A,981.997040 us,0,1,0,1,1,0,0,1,0,0,0
204,982.997200 us,0,0,1,0,0,0,0,0,0,1,0
367,983.997120 us,1,1,1,0,0,1,1,0,1,1,0
3E8,984.997280 us,0,0,0,1,0,1,1,1,1,1,0
334,985.997280 us,0,0,1,0,1,1,0,0,1,1,0
1BA,986.997200 us,0,1,0,1,1,1,0,1,1,0,0
06D,987.997200 us,1,0,1,1,0,1,1,0,0,0,0
01C,988.997200 us,0,0,1,1,1,0,0,0,0,0,0
0F9,989.997120 us,1,0,0,1,1,1,1,1,0,0,0
27D,990.997040 us,1,0,1,1,1,1,1,0,0,1,0
3AF,991.997040 us,1,1,1,1,0,1,0,1,1,1,0
3CF,992.996960 us,1,1,1,1,0,0,1,1,1,1,0
2CB,993.996960 us,1,1,0,1,0,0,1,1,0,1,0
144,994.996960 us,0,0,1,0,0,0,1,0,1,0,0
033,995.996880 us,1,1,0,0,1,1,0,0,0,0,0
043,996.996880 us,1,1,0,0,0,0,1,0,0,0,0
16A,997.996880 us,0,1,0,1,0,1,1,0,1,0,0
2EF,998.996800 us,1,1,1,1,0,1,1,1,0,1,0
3DB,999.996800 us,1,1,0,1,1,0,1,1,1,1,0
39A,1.000996800 ms,0,1,0,1,1,0,0,1,1,1,0
255,1.001996800 ms,1,0,1,0,1,0,1,0,0,1,0
0D8,1.002996800 ms,0,0,0,1,1,0,1,1,0,0,0
015,1.003996720 ms,1,0,1,0,1,0,0,0,0,0,0
086,1.004996800 ms,0,1,1,0,0,0,0,1,0,0,0
1E3,1.005996720 ms,1,1,0,0,0,1,1,1,1,0,0
352,1.006996800 ms,0,1,0,0,1,0,1,0,1,1,0
3E9,1.007996880 ms,1,0,0,1,0,1,1,1,1,1,0
34B,1.008996880 ms,1,1,0,1,0,0,1,0,1,1,0
1D8,1.009996960 ms,0,0,0,1,1,0,1,1,1,0,0
07F,1.010996880 ms,1,1,1,1,1,1,1,0,0,0,0
017,1.011996880 ms,1,1,1,0,1,0,0,0,0,0,0
0E1,1.012996880 ms,1,0,0,0,0,1,1,1,0,0,0
260,1.013996880 ms,0,0,0,0,0,1,1,0,0,1,0
39F,1.014996720 ms,1,1,1,1,1,0,0,1,1,1,0
3D8,1.015996800 ms,0,0,0,1,1,0,1,1,1,1,0
2E6,1.016996800 ms,0,1,1,0,0,1,1,1,0,1,0
160,1.017996880 ms,0,0,0,0,0,1,1,0,1,0,0
03E,1.018996960 ms,0,1,1,1,1,1,0,0,0,0,0
036,1.019997040 ms,0,1,1,0,1,1,0,0,0,0,0
14D,1.020997040 ms,1,0,1,1,0,0,1,0,1,0,0
2D4,1.021997200 ms,0,0,1,0,1,0,1,1,0,1,0
3D3,1.022997200 ms,1,1,0,0,1,0,1,1,1,1,0
3AA,1.023997200 ms,0,1,0,1,0,1,0,1,1,1,0
273,1.024997200 ms,1,1,0,0,1,1,1,0,0,1,0
0F1,1.025997120 ms,1,0,0,0,1,1,1,1,0,0,0
01A,1.026997040 ms,0,1,0,1,1,0,0,0,0,0,0
073,1.027996880 ms,1,1,0,0,1,1,1,0,0,0,0
1C5,1.028996720 ms,1,0,1,0,0,0,1,1,1,0,0
33B,1.029996640 ms,1,1,0,1,1,1,0,0,1,1,0
3E8,1.030996640 ms,0,0,0,1,0,1,1,1,1,1,0
360,1.031996640 ms,0,0,0,0,0,1,1,0,1,1,0
1F7,1.032996560 ms,1,1,1,0,1,1,1,1,1,0,0
093,1.033996640 ms,1,1,0,0,1,0,0,1,0,0,0
013,1.034996640 ms,1,1,0,0,1,0,0,0,0,0,0
0C9,1.035996640 ms,1,0,0,1,0,0,1,1,0,0,0
242,1.036996720 ms,0,1,0,0,0,0,1,0,0,1,0
38E,1.037996640 ms,0,1,1,1,0,0,0,1,1,1,0
3DF,1.038996640 ms,1,1,1,1,1,0,1,1,1,1,0
301,1.039996720 ms,1,0,0,0,0,0,0,0,1,1,0
17D,1.040996640 ms,1,0,1,1,1,1,1,0,1,0,0
04C,1.041996720 ms,0,0,1,1,0,0,1,0,0,0,0
02C,1.042996720 ms,0,0,1,1,0,1,0,0,0,0,0
131,1.043996640 ms,1,0,0,0,1,1,0,0,1,0,0
2B9,1.044996640 ms,1,0,0,1,1,1,0,1,0,1,0
3C9,1.045996720 ms,1,0,0,1,0,0,1,1,1,1,0
3B8,1.046996720 ms,0,0,0,1,1,1,0,1,1,1,0
291,1.047996720 ms,1,0,0,0,1,0,0,1,0,1,0
10B,1.048996720 ms,1,1,0,1,0,0,0,0,1,0,0
021,1.049996800 ms,1,0,0,0,0,1,0,0,0,0,0
062,1.050996800 ms,0,1,0,0,0,1,1,0,0,0,0
1A6,1.051996880 ms,0,1,1,0,0,1,0,1,1,0,0
324,1.052996960 ms,0,0,1,0,0,1,0,0,1,1,0
3E6,1.053996880 ms,0,1,1,0,0,1,1,1,1,1,0
374,1.054996960 ms,0,0,1,0,1,1,1,0,1,1,0
217,1.055996960 ms,1,1,1,0,1,0,0,0,0,1,0
0A9,1.056996960 ms,1,0,0,1,0,1,0,1,0,0,0
012,1.057996960 ms,0,1,0,0,1,0,0,0,0,0,0
0B1,1.058996880 ms,1,0,0,0,1,1,0,1,0,0,0
223,1.059996800 ms,1,1,0,0,0,1,0,0,0,1,0
37C,1.060996720 ms,0,0,1,1,1,1,1,0,1,1,0
3E4,1.061996720 ms,0,0,1,0,0,1,1,1,1,1,0
31A,1.062996720 ms,0,1,0,1,1,0,0,0,1,1,0
19B,1.063996640 ms,1,1,0,1,1,0,0,1,1,0,0
05B,1.064996640 ms,1,1,0,1,1,0,1,0,0,0,0
023,1.065996720 ms,1,1,0,0,0,1,0,0,0,0,0
115,1.066996640 ms,1,0,1,0,1,0,0,0,1,0,0
29C,1.067996640 ms,0,0,1,1,1,0,0,1,0,1,0
3BD,1.068996560 ms,1,0,1,1,1,1,0,1,1,1,0
3C4,1.069996640 ms,0,0,1,0,0,0,1,1,1,1,0
2AD,1.070996560 ms,1,0,1,1,0,1,0,1,0,1,0
127,1.071996560 ms,1,1,1,0,0,1,0,0,1,0,0
028,1.072996640 ms,0,0,0,1,0,1,0,0,0,0,0
052,1.073996560 ms,0,1,0,0,1,0,1,0,0,0,0
189,1.074996560 ms,1,0,0,1,0,0,0,1,1,0,0
30B,1.075996560 ms,1,1,0,1,0,0,0,0,1,1,0
3E1,1.076996560 ms,1,0,0,0,0,1,1,1,1,1,0
388,1.077996640 ms,0,0,0,1,0,0,0,1,1,1,0
236,1.078996560 ms,0,1,1,0,1,1,0,0,0,1,0
0BF,1.079996640 ms,1,1,1,1,1,1,0,1,0,0,0
013,1.080996720 ms,1,1,0,0,1,0,0,0,0,0,0
09B,1.081996640 ms,1,1,0,1,1,0,0,1,0,0,0
205,1.082996720 ms,1,0,1,0,0,0,0,0,0,1,0
369,1.083996640 ms,1,0,0,1,0,1,1,0,1,1,0
3E7,1.084996640 ms,1,1,1,0,0,1,1,1,1,1,0
332,1.085996720 ms,0,1,0,0,1,1,0,0,1,1,0
1B9,1.086996720 ms,1,0,0,1,1,1,0,1,1,0,0
06C,1.087996800 ms,0,0,1,1,0,1,1,0,0,0,0
01C,1.088996960 ms,0,0,1,1,1,0,0,0,0,0,0
0FB,1.089996960 ms,1,1,0,1,1,1,1,1,0,0,0
27F,1.090997040 ms,1,1,1,1,1,1,1,0,0,1,0
3AF,1.091997040 ms,1,1,1,1,0,1,0,1,1,1,0
3CF,1.092997040 ms,1,1,1,1,0,0,1,1,1,1,0
2CA,1.093997040 ms,0,1,0,1,0,0,1,1,0,1,0
142,1.094996880 ms,0,1,0,0,0,0,1,0,1,0,0
032,1.095996720 ms,0,1,0,0,1,1,0,0,0,0,0
044,1.096996640 ms,0,0,1,0,0,0,1,0,0,0,0
16B,1.097996400 ms,1,1,0,1,0,1,1,0,1,0,0
2F0,1.098996320 ms,0,0,0,0,1,1,1,1,0,1,0
3DB,1.099996240 ms,1,1,0,1,1,0,1,1,1,1,0
399,1.100996240 ms,1,0,0,1,1,0,0,1,1,1,0
254,1.101996320 ms,0,0,1,0,1,0,1,0,0,1,0
0D6,1.102996320 ms,0,1,1,0,1,0,1,1,0,0,0
015,1.103996400 ms,1,0,1,0,1,0,0,0,0,0,0
087,1.104996400 ms,1,1,1,0,0,0,0,1,0,0,0
1E4,1.105996480 ms,0,0,1,0,0,1,1,1,1,0,0
353,1.106996560 ms,1,1,0,0,1,0,1,0,1,1,0
3E9,1.107996640 ms,1,0,0,1,0,1,1,1,1,1,0
34A,1.108996640 ms,0,1,0,1,0,0,1,0,1,1,0
1D7,1.109996640 ms,1,1,1,0,1,0,1,1,1,0,0
07E,1.110996640 ms,0,1,1,1,1,1,1,0,0,0,0
017,1.111996640 ms,1,1,1,0,1,0,0,0,0,0,0
0E1,1.112996640 ms,1,0,0,0,0,1,1,1,0,0,0
261,1.113996640 ms,1,0,0,0,0,1,1,0,0,1,0
3A0,1.114996640 ms,0,0,0,0,0,1,0,1,1,1,0
3D8,1.115996640 ms,0,0,0,1,1,0,1,1,1,1,0
2E5,1.116996640 ms,1,0,1,0,0,1,1,1,0,1,0
15F,1.117996640 ms,1,1,1,1,1,0,1,0,1,0,0
03E,1.118996640 ms,0,1,1,1,1,1,0,0,0,0,0
037,1.119996640 ms,1,1,1,0,1,1,0,0,0,0,0
14E,1.120996720 ms,0,1,1,1,0,0,1,0,1,0,0
2D5,1.121996720 ms,1,0,1,0,1,0,1,1,0,1,0
3D3,1.122996720 ms,1,1,0,0,1,0,1,1,1,1,0
3A9,1.123996800 ms,1,0,0,1,0,1,0,1,1,1,0
272,1.124996800 ms,0,1,0,0,1,1,1,0,0,1,0
0F0,1.125996880 ms,0,0,0,0,1,1,1,1,0,0,0
01A,1.126996880 ms,0,1,0,1,1,0,0,0,0,0,0
074,1.127996880 ms,0,0,1,0,1,1,1,0,0,0,0
1C6,1.128996880 ms,0,1,1,0,0,0,1,1,1,0,0
33C,1.129996880 ms,0,0,1,1,1,1,0,0,1,1,0
3E8,1.130996880 ms,0,0,0,1,0,1,1,1,1,1,0
360,1.131996800 ms,0,0,0,0,0,1,1,0,1,1,0
1F5,1.132996720 ms,1,0,1,0,1,1,1,1,1,0,0
092,1.133996640 ms,0,1,0,0,1,0,0,1,0,0,0
013,1.134996560 ms,1,1,0,0,1,0,0,0,0,0,0
0C9,1.135996480 ms,1,0,0,1,0,0,1,1,0,0,0
243,1.136996400 ms,1,1,0,0,0,0,1,0,0,1,0
38F,1.137996320 ms,1,1,1,1,0,0,0,1,1,1,0
3DF,1.138996240 ms,1,1,1,1,1,0,1,1,1,1,0
300,1.139996320 ms,0,0,0,0,0,0,0,0,1,1,0
17C,1.140996160 ms,0,0,1,1,1,1,1,0,1,0,0
04C,1.141996240 ms,0,0,1,1,0,0,1,0,0,0,0
02D,1.142996160 ms,1,0,1,1,0,1,0,0,0,0,0
133,1.143996240 ms,1,1,0,0,1,1,0,0,1,0,0
2BA,1.144996320 ms,0,1,0,1,1,1,0,1,0,1,0
3C9,1.145996320 ms,1,0,0,1,0,0,1,1,1,1,0
3B7,1.146996400 ms,1,1,1,0,1,1,0,1,1,1,0
290,1.147996480 ms,0,0,0,0,1,0,0,1,0,1,0
10A,1.148996560 ms,0,1,0,1,0,0,0,0,1,0,0
020,1.149996560 ms,0,0,0,0,0,1,0,0,0,0,0
063,1.150996480 ms,1,1,0,0,0,1,1,0,0,0,0
1A8,1.151996560 ms,0,0,0,1,0,1,0,1,1,0,0
325,1.152996480 ms,1,0,1,0,0,1,0,0,1,1,0
3E6,1.153996480 ms,0,1,1,0,0,1,1,1,1,1,0
374,1.154996480 ms,0,0,1,0,1,1,1,0,1,1,0
216,1.155996400 ms,0,1,1,0,1,0,0,0,0,1,0
0A8,1.156996400 ms,0,0,0,1,0,1,0,1,0,0,0
012,1.157996400 ms,0,1,0,0,1,0,0,0,0,0,0
0B2,1.158996320 ms,0,1,0,0,1,1,0,1,0,0,0
225,1.159996400 ms,1,0,1,0,0,1,0,0,0,1,0
37D,1.160996400 ms,1,0,1,1,1,1,1,0,1,1,0
3E4,1.161996560 ms,0,0,1,0,0,1,1,1,1,1,0
319,1.162996560 ms,1,0,0,1,1,0,0,0,1,1,0
199,1.163996640 ms,1,0,0,1,1,0,0,1,1,0,0
05A,1.164996640 ms,0,1,0,1,1,0,1,0,0,0,0
023,1.165996640 ms,1,1,0,0,0,1,0,0,0,0,0
117,1.166996560 ms,1,1,1,0,1,0,0,0,1,0,0
29D,1.167996560 ms,1,0,1,1,1,0,0,1,0,1,0
3BD,1.168996480 ms,1,0,1,1,1,1,0,1,1,1,0
3C4,1.169996480 ms,0,0,1,0,0,0,1,1,1,1,0
2AD,1.170996320 ms,1,0,1,1,0,1,0,1,0,1,0
125,1.171996320 ms,1,0,1,0,0,1,0,0,1,0,0
028,1.172996320 ms,0,0,0,1,0,1,0,0,0,0,0
053,1.173996240 ms,1,1,0,0,1,0,1,0,0,0,0
18A,1.174996240 ms,0,1,0,1,0,0,0,1,1,0,0
30C,1.175996320 ms,0,0,1,1,0,0,0,0,1,1,0
3E2,1.176996320 ms,0,1,0,0,0,1,1,1,1,1,0
387,1.177996320 ms,1,1,1,0,0,0,0,1,1,1,0
235,1.178996320 ms,1,0,1,0,1,1,0,0,0,1,0
0BE,1.179996240 ms,0,1,1,1,1,1,0,1,0,0,0
013,1.180996240 ms,1,1,0,0,1,0,0,0,0,0,0
09C,1.181996240 ms,0,0,1,1,1,0,0,1,0,0,0
206,1.182996240 ms,0,1,1,0,0,0,0,0,0,1,0
369,1.183996240 ms,1,0,0,1,0,1,1,0,1,1,0
3E7,1.184996240 ms,1,1,1,0,0,1,1,1,1,1,0
331,1.185996240 ms,1,0,0,0,1,1,0,0,1,1,0
1B7,1.186996240 ms,1,1,1,0,1,1,0,1,1,0,0
06C,1.187996240 ms,0,0,1,1,0,1,1,0,0,0,0
01C,1.188996320 ms,0,0,1,1,1,0,0,0,0,0,0
0FC,1.189996320 ms,0,0,1,1,1,1,1,1,0,0,0
280,1.190996400 ms,0,0,0,0,0,0,0,1,0,1,0
3B0,1.191996400 ms,0,0,0,0,1,1,0,1,1,1,0
3CE,1.192996400 ms,0,1,1,1,0,0,1,1,1,1,0
2C9,1.193996400 ms,1,0,0,1,0,0,1,1,0,1,0
141,1.194996400 ms,1,0,0,0,0,0,1,0,1,0,0
032,1.195996400 ms,0,1,0,0,1,1,0,0,0,0,0
044,1.196996480 ms,0,0,1,0,0,0,1,0,0,0,0
16C,1.197996400 ms,0,0,1,1,0,1,1,0,1,0,0
2F1,1.198996400 ms,1,0,0,0,1,1,1,1,0,1,0
3DB,1.199996400 ms,1,1,0,1,1,0,1,1,1,1,0
399,1.200996480 ms,1,0,0,1,1,0,0,1,1,1,0
253,1.201996480 ms,1,1,0,0,1,0,1,0,0,1,0
0D5,1.202996480 ms,1,0,1,0,1,0,1,1,0,0,0
015,1.203996480 ms,1,0,1,0,1,0,0,0,0,0,0
088,1.204996560 ms,0,0,0,1,0,0,0,1,0,0,0
1E6,1.205996480 ms,0,1,1,0,0,1,1,1,1,0,0
354,1.206996480 ms,0,0,1,0,1,0,1,0,1,1,0
3E9,1.207996480 ms,1,0,0,1,0,1,1,1,1,1,0
348,1.208996480 ms,0,0,0,1,0,0,1,0,1,1,0
1D5,1.209996400 ms,1,0,1,0,1,0,1,1,1,0,0
07D,1.210996320 ms,1,0,1,1,1,1,1,0,0,0,0
017,1.211996320 ms,1,1,1,0,1,0,0,0,0,0,0
0E3,1.212996320 ms,1,1,0,0,0,1,1,1,0,0,0
263,1.213996320 ms,1,1,0,0,0,1,1,0,0,1,0
3A1,1.214996240 ms,1,0,0,0,0,1,0,1,1,1,0
3D7,1.215996160 ms,1,1,1,0,1,0,1,1,1,1,0
2E4,1.216996160 ms,0,0,1,0,0,1,1,1,0,1,0
15D,1.217996080 ms,1,0,1,1,1,0,1,0,1,0,0
03D,1.218996000 ms,1,0,1,1,1,1,0,0,0,0,0
037,1.219996080 ms,1,1,1,0,1,1,0,0,0,0,0
150,1.220996160 ms,0,0,0,0,1,0,1,0,1,0,0
2D7,1.221996080 ms,1,1,1,0,1,0,1,1,0,1,0
3D3,1.222996160 ms,1,1,0,0,1,0,1,1,1,1,0
3A9,1.223996240 ms,1,0,0,1,0,1,0,1,1,1,0
270,1.224996320 ms,0,0,0,0,1,1,1,0,0,1,0
0EF,1.225996320 ms,1,1,1,1,0,1,1,1,0,0,0
019,1.226996400 ms,1,0,0,1,1,0,0,0,0,0,0
075,1.227996320 ms,1,0,1,0,1,1,1,0,0,0,0
1C7,1.228996320 ms,1,1,1,0,0,0,1,1,1,0,0
33E,1.229996320 ms,0,1,1,1,1,1,0,0,1,1,0
3E9,1.230996320 ms,1,0,0,1,0,1,1,1,1,1,0
35E,1.231996320 ms,0,1,1,1,1,0,1,0,1,1,0
1F4,1.232996400 ms,0,0,1,0,1,1,1,1,1,0,0
091,1.233996400 ms,1,0,0,0,1,0,0,1,0,0,0
014,1.234996400 ms,0,0,1,0,1,0,0,0,0,0,0
0CB,1.235996400 ms,1,1,0,1,0,0,1,1,0,0,0
245,1.236996400 ms,1,0,1,0,0,0,1,0,0,1,0
390,1.237996400 ms,0,0,0,0,1,0,0,1,1,1,0
3DE,1.238996320 ms,0,1,1,1,1,0,1,1,1,1,0
2FE,1.239996320 ms,0,1,1,1,1,1,1,1,0,1,0
17A,1.240996400 ms,0,1,0,1,1,1,1,0,1,0,0
04B,1.241996320 ms,1,1,0,1,0,0,1,0,0,0,0
02D,1.242996320 ms,1,0,1,1,0,1,0,0,0,0,0
134,1.243996320 ms,0,0,1,0,1,1,0,0,1,0,0
2BB,1.244996320 ms,1,1,0,1,1,1,0,1,0,1,0
3CA,1.245996320 ms,0,1,0,1,0,0,1,1,1,1,0
3B6,1.246996320 ms,0,1,1,0,1,1,0,1,1,1,0
28E,1.247996320 ms,0,1,1,1,0,0,0,1,0,1,0
109,1.248996240 ms,1,0,0,1,0,0,0,0,1,0,0
020,1.249996240 ms,0,0,0,0,0,1,0,0,0,0,0
063,1.250996080 ms,1,1,0,0,0,1,1,0,0,0,0
1AA,1.251996080 ms,0,1,0,1,0,1,0,1,1,0,0
326,1.252996000 ms,0,1,1,0,0,1,0,0,1,1,0
3E6,1.253995920 ms,0,1,1,0,0,1,1,1,1,1,0
373,1.254995840 ms,1,1,0,0,1,1,1,0,1,1,0
214,1.255995840 ms,0,0,1,0,1,0,0,0,0,1,0
0A7,1.256995760 ms,1,1,1,0,0,1,0,1,0,0,0
012,1.257995840 ms,0,1,0,0,1,0,0,0,0,0,0
0B3,1.258995840 ms,1,1,0,0,1,1,0,1,0,0,0
226,1.259995920 ms,0,1,1,0,0,1,0,0,0,1,0
37E,1.260995920 ms,0,1,1,1,1,1,1,0,1,1,0
3E4,1.261996000 ms,0,0,1,0,0,1,1,1,1,1,0
318,1.262996080 ms,0,0,0,1,1,0,0,0,1,1,0
198,1.263996080 ms,0,0,0,1,1,0,0,1,1,0,0
05A,1.264996160 ms,0,1,0,1,1,0,1,0,0,0,0
024,1.265996320 ms,0,0,1,0,0,1,0,0,0,0,0
118,1.266996400 ms,0,0,0,1,1,0,0,0,1,0,0
29E,1.267996400 ms,0,1,1,1,1,0,0,1,0,1,0
3BE,1.268996480 ms,0,1,1,1,1,1,0,1,1,1,0
3C3,1.269996480 ms,1,1,0,0,0,0,1,1,1,1,0
2AB,1.270996480 ms,1,1,0,1,0,1,0,1,0,1,0
124,1.271996480 ms,0,0,1,0,0,1,0,0,1,0,0
028,1.272996400 ms,0,0,0,1,0,1,0,0,0,0,0
053,1.273996240 ms,1,1,0,0,1,0,1,0,0,0,0
18B,1.274996160 ms,1,1,0,1,0,0,0,1,1,0,0
30D,1.275996160 ms,1,0,1,1,0,0,0,0,1,1,0
3E2,1.276996080 ms,0,1,0,0,0,1,1,1,1,1,0
386,1.277996080 ms,0,1,1,0,0,0,0,1,1,1,0
233,1.278996000 ms,1,1,0,0,1,1,0,0,0,1,0
