My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
098,868.997760 us,0,0,0,1,1,0,0,1,0,0,0
054,869.997760 us,0,0,1,0,1,0,1,0,0,0,0
261,870.997760 us,1,0,0,0,0,1,1,0,0,1,0
3E8,871.997760 us,0,0,0,1,0,1,1,1,1,1,0
2CF,872.997680 us,1,1,1,1,0,0,1,1,0,1,0
098,873.997760 us,0,0,0,1,1,0,0,1,0,0,0
054,874.997760 us,0,0,1,0,1,0,1,0,0,0,0
261,875.997680 us,1,0,0,0,0,1,1,0,0,1,0
3E8,876.997680 us,0,0,0,1,0,1,1,1,1,1,0
2CF,877.997680 us,1,1,1,1,0,0,1,1,0,1,0
098,878.997680 us,0,0,0,1,1,0,0,1,0,0,0
054,879.997680 us,0,0,1,0,1,0,1,0,0,0,0
261,880.997680 us,1,0,0,0,0,1,1,0,0,1,0
3E8,881.997680 us,0,0,0,1,0,1,1,1,1,1,0
2CF,882.997600 us,1,1,1,1,0,0,1,1,0,1,0
098,883.997680 us,0,0,0,1,1,0,0,1,0,0,0
054,884.997600 us,0,0,1,0,1,0,1,0,0,0,0
261,885.997600 us,1,0,0,0,0,1,1,0,0,1,0
3E9,886.997520 us,1,0,0,1,0,1,1,1,1,1,0
2CF,887.997520 us,1,1,1,1,0,0,1,1,0,1,0
098,888.997520 us,0,0,0,1,1,0,0,1,0,0,0
054,889.997520 us,0,0,1,0,1,0,1,0,0,0,0
261,890.997440 us,1,0,0,0,0,1,1,0,0,1,0
3E8,891.997520 us,0,0,0,1,0,1,1,1,1,1,0
2CF,892.997520 us,1,1,1,1,0,0,1,1,0,1,0
099,893.997520 us,1,0,0,1,1,0,0,1,0,0,0
054,894.997600 us,0,0,1,0,1,0,1,0,0,0,0
261,895.997600 us,1,0,0,0,0,1,1,0,0,1,0
3E8,896.997600 us,0,0,0,1,0,1,1,1,1,1,0
2CF,897.997600 us,1,1,1,1,0,0,1,1,0,1,0
099,898.997680 us,1,0,0,1,1,0,0,1,0,0,0
053,899.997680 us,1,1,0,0,1,0,1,0,0,0,0
261,900.997680 us,1,0,0,0,0,1,1,0,0,1,0
3E8,901.997680 us,0,0,0,1,0,1,1,1,1,1,0
2CF,902.997600 us,1,1,1,1,0,0,1,1,0,1,0
099,903.997600 us,1,0,0,1,1,0,0,1,0,0,0
054,904.997600 us,0,0,1,0,1,0,1,0,0,0,0
261,905.997520 us,1,0,0,0,0,1,1,0,0,1,0
3E9,906.997520 us,1,0,0,1,0,1,1,1,1,1,0
2CF,907.997520 us,1,1,1,1,0,0,1,1,0,1,0
099,908.997520 us,1,0,0,1,1,0,0,1,0,0,0
054,909.997600 us,0,0,1,0,1,0,1,0,0,0,0
261,910.997600 us,1,0,0,0,0,1,1,0,0,1,0
3E8,911.997520 us,0,0,0,1,0,1,1,1,1,1,0
2CF,912.997520 us,1,1,1,1,0,0,1,1,0,1,0
099,913.997520 us,1,0,0,1,1,0,0,1,0,0,0
054,914.997520 us,0,0,1,0,1,0,1,0,0,0,0
261,915.997520 us,1,0,0,0,0,1,1,0,0,1,0
3E8,916.997440 us,0,0,0,1,0,1,1,1,1,1,0
2CF,917.997440 us,1,1,1,1,0,0,1,1,0,1,0
098,918.997520 us,0,0,0,1,1,0,0,1,0,0,0
054,919.997440 us,0,0,1,0,1,0,1,0,0,0,0
261,920.997440 us,1,0,0,0,0,1,1,0,0,1,0
3E8,921.997440 us,0,0,0,1,0,1,1,1,1,1,0
2CF,922.997360 us,1,1,1,1,0,0,1,1,0,1,0
098,923.997520 us,0,0,0,1,1,0,0,1,0,0,0
054,924.997520 us,0,0,1,0,1,0,1,0,0,0,0
261,925.997520 us,1,0,0,0,0,1,1,0,0,1,0
3E8,926.997520 us,0,0,0,1,0,1,1,1,1,1,0
2CF,927.997440 us,1,1,1,1,0,0,1,1,0,1,0
098,928.997520 us,0,0,0,1,1,0,0,1,0,0,0
054,929.997520 us,0,0,1,0,1,0,1,0,0,0,0
261,930.997520 us,1,0,0,0,0,1,1,0,0,1,0
3E9,931.997520 us,1,0,0,1,0,1,1,1,1,1,0
2CF,932.997520 us,1,1,1,1,0,0,1,1,0,1,0
098,933.997520 us,0,0,0,1,1,0,0,1,0,0,0
054,934.997520 us,0,0,1,0,1,0,1,0,0,0,0
261,935.997440 us,1,0,0,0,0,1,1,0,0,1,0
3E8,936.997440 us,0,0,0,1,0,1,1,1,1,1,0
2CF,937.997280 us,1,1,1,1,0,0,1,1,0,1,0
098,938.997280 us,0,0,0,1,1,0,0,1,0,0,0
054,939.997280 us,0,0,1,0,1,0,1,0,0,0,0
261,940.997280 us,1,0,0,0,0,1,1,0,0,1,0
3E9,941.997280 us,1,0,0,1,0,1,1,1,1,1,0
2CF,942.997280 us,1,1,1,1,0,0,1,1,0,1,0
098,943.997440 us,0,0,0,1,1,0,0,1,0,0,0
054,944.997440 us,0,0,1,0,1,0,1,0,0,0,0
261,945.997440 us,1,0,0,0,0,1,1,0,0,1,0
3E8,946.997440 us,0,0,0,1,0,1,1,1,1,1,0
2CF,947.997440 us,1,1,1,1,0,0,1,1,0,1,0
099,948.997440 us,1,0,0,1,1,0,0,1,0,0,0
054,949.997360 us,0,0,1,0,1,0,1,0,0,0,0
261,950.997280 us,1,0,0,0,0,1,1,0,0,1,0
3E9,951.997280 us,1,0,0,1,0,1,1,1,1,1,0
2CF,952.997200 us,1,1,1,1,0,0,1,1,0,1,0
098,953.997280 us,0,0,0,1,1,0,0,1,0,0,0
054,954.997280 us,0,0,1,0,1,0,1,0,0,0,0
261,955.997280 us,1,0,0,0,0,1,1,0,0,1,0
3E8,956.997280 us,0,0,0,1,0,1,1,1,1,1,0
2CF,957.997280 us,1,1,1,1,0,0,1,1,0,1,0
098,958.997360 us,0,0,0,1,1,0,0,1,0,0,0
054,959.997360 us,0,0,1,0,1,0,1,0,0,0,0
261,960.997440 us,1,0,0,0,0,1,1,0,0,1,0
3E8,961.997440 us,0,0,0,1,0,1,1,1,1,1,0
2CF,962.997440 us,1,1,1,1,0,0,1,1,0,1,0
099,963.997440 us,1,0,0,1,1,0,0,1,0,0,0
054,964.997440 us,0,0,1,0,1,0,1,0,0,0,0
261,965.997440 us,1,0,0,0,0,1,1,0,0,1,0
3E8,966.997440 us,0,0,0,1,0,1,1,1,1,1,0
2CF,967.997440 us,1,1,1,1,0,0,1,1,0,1,0
098,968.997520 us,0,0,0,1,1,0,0,1,0,0,0
054,969.997520 us,0,0,1,0,1,0,1,0,0,0,0
261,970.997440 us,1,0,0,0,0,1,1,0,0,1,0
3E8,971.997440 us,0,0,0,1,0,1,1,1,1,1,0
2CF,972.997360 us,1,1,1,1,0,0,1,1,0,1,0
098,973.997360 us,0,0,0,1,1,0,0,1,0,0,0
054,974.997360 us,0,0,1,0,1,0,1,0,0,0,0
261,975.997280 us,1,0,0,0,0,1,1,0,0,1,0
3E8,976.997280 us,0,0,0,1,0,1,1,1,1,1,0
2D0,977.997280 us,0,0,0,0,1,0,1,1,0,1,0
098,978.997280 us,0,0,0,1,1,0,0,1,0,0,0
054,979.997360 us,0,0,1,0,1,0,1,0,0,0,0
260,980.997440 us,0,0,0,0,0,1,1,0,0,1,0
3E8,981.997520 us,0,0,0,1,0,1,1,1,1,1,0
2CF,982.997520 us,1,1,1,1,0,0,1,1,0,1,0
098,983.997680 us,0,0,0,1,1,0,0,1,0,0,0
054,984.997680 us,0,0,1,0,1,0,1,0,0,0,0
261,985.997680 us,1,0,0,0,0,1,1,0,0,1,0
3E8,986.997680 us,0,0,0,1,0,1,1,1,1,1,0
2CF,987.997680 us,1,1,1,1,0,0,1,1,0,1,0
099,988.997680 us,1,0,0,1,1,0,0,1,0,0,0
054,989.997680 us,0,0,1,0,1,0,1,0,0,0,0
261,990.997600 us,1,0,0,0,0,1,1,0,0,1,0
3E9,991.997520 us,1,0,0,1,0,1,1,1,1,1,0
2CF,992.997440 us,1,1,1,1,0,0,1,1,0,1,0
099,993.997440 us,1,0,0,1,1,0,0,1,0,0,0
054,994.997360 us,0,0,1,0,1,0,1,0,0,0,0
261,995.997360 us,1,0,0,0,0,1,1,0,0,1,0
3E8,996.997360 us,0,0,0,1,0,1,1,1,1,1,0
2CF,997.997280 us,1,1,1,1,0,0,1,1,0,1,0
099,998.997280 us,1,0,0,1,1,0,0,1,0,0,0
054,999.997280 us,0,0,1,0,1,0,1,0,0,0,0
261,1.000997280 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.001997360 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.002997280 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.003997280 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.004997280 ms,0,0,1,0,1,0,1,0,0,0,0
260,1.005997200 ms,0,0,0,0,0,1,1,0,0,1,0
3E8,1.006997120 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.007997040 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.008997040 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.009997040 ms,0,0,1,0,1,0,1,0,0,0,0
260,1.010997040 ms,0,0,0,0,0,1,1,0,0,1,0
3E8,1.011997040 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.012997040 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.013997120 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.014997200 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.015997280 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.016997280 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.017997280 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.018997360 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.019997360 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.020997360 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.021997360 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.022997280 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.023997280 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.024997280 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.025997280 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.026997280 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.027997280 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.028997360 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.029997360 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.030997360 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.031997280 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.032997280 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.033997360 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.034997280 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.035997280 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.036997280 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.037997200 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.038997280 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.039997200 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.040997200 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.041997120 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.042997040 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.043997120 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.044997120 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.045997040 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.046997040 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.047997040 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.048997040 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.049997040 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.050997040 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.051997040 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.052997040 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.053997120 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.054997120 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.055997120 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.056997120 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.057997120 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.058997200 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.059997200 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.060997200 ms,1,0,0,0,0,1,1,0,0,1,0
3E9,1.061997200 ms,1,0,0,1,0,1,1,1,1,1,0
2D0,1.062997280 ms,0,0,0,0,1,0,1,1,0,1,0
098,1.063997200 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.064997200 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.065997200 ms,1,0,0,0,0,1,1,0,0,1,0
3E9,1.066997200 ms,1,0,0,1,0,1,1,1,1,1,0
2CF,1.067997200 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.068997200 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.069997120 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.070997120 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.071997120 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.072997120 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.073997200 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.074997200 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.075997200 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.076997280 ms,0,0,0,1,0,1,1,1,1,1,0
2D0,1.077997280 ms,0,0,0,0,1,0,1,1,0,1,0
098,1.078997280 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.079997280 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.080997200 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.081997120 ms,0,0,0,1,0,1,1,1,1,1,0
2D0,1.082997120 ms,0,0,0,0,1,0,1,1,0,1,0
098,1.083997040 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.084996960 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.085996960 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.086996880 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.087996800 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.088996800 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.089996880 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.090996880 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.091996960 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.092996960 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.093997040 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.094997120 ms,0,0,1,0,1,0,1,0,0,0,0
260,1.095997200 ms,0,0,0,0,0,1,1,0,0,1,0
3E8,1.096997280 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.097997280 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.098997360 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.099997360 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.100997360 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.101997440 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.102997360 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.103997440 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.104997360 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.105997280 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.106997200 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.107997120 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.108997120 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.109997120 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.110997040 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.111997040 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.112996960 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.113997040 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.114997040 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.115996960 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.116996960 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.117996960 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.118996960 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.119996960 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.120996960 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.121996960 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.122996880 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.123996960 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.124996880 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.125996880 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.126996880 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.127996800 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.128996800 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.129996800 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.130996720 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.131996720 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.132996720 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.133996800 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.134996880 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.135996960 ms,1,0,0,0,0,1,1,0,0,1,0
3E9,1.136996960 ms,1,0,0,1,0,1,1,1,1,1,0
2CF,1.137997040 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.138997040 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.139997040 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.140997040 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.141997040 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.142996960 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.143996960 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.144996880 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.145996800 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.146996800 ms,0,0,0,1,0,1,1,1,1,1,0
2D0,1.147996800 ms,0,0,0,0,1,0,1,1,0,1,0
098,1.148996800 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.149996880 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.150996880 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.151996960 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.152996880 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.153996960 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.154996960 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.155996960 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.156996960 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.157996880 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.158996960 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.159996880 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.160996800 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.161996800 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.162996720 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.163996720 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.164996720 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.165996640 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.166996720 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.167996720 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.168996800 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.169996720 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.170996720 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.171996800 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.172996720 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.173996800 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.174996800 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.175996880 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.176996880 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.177996880 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.178996960 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.179996960 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.180996880 ms,1,0,0,0,0,1,1,0,0,1,0
3E9,1.181996880 ms,1,0,0,1,0,1,1,1,1,1,0
2D0,1.182996960 ms,0,0,0,0,1,0,1,1,0,1,0
098,1.183996960 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.184996960 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.185996960 ms,1,0,0,0,0,1,1,0,0,1,0
3E9,1.186996880 ms,1,0,0,1,0,1,1,1,1,1,0
2CF,1.187996880 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.188996960 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.189996880 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.190996800 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.191996800 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.192996640 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.193996720 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.194996640 ms,0,0,1,0,1,0,1,0,0,0,0
260,1.195996640 ms,0,0,0,0,0,1,1,0,0,1,0
3E8,1.196996640 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.197996560 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.198996640 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.199996640 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.200996640 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.201996640 ms,0,0,0,1,0,1,1,1,1,1,0
2D0,1.202996720 ms,0,0,0,0,1,0,1,1,0,1,0
099,1.203996640 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.204996640 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.205996640 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.206996640 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.207996560 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.208996640 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.209996640 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.210996640 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.211996720 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.212996720 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.213996800 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.214996720 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.215996800 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.216996800 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.217996800 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.218996800 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.219996800 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.220996720 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.221996720 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.222996640 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.223996640 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.224996640 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.225996640 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.226996720 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.227996720 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.228996720 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.229996720 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.230996720 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.231996640 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.232996640 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.233996640 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.234996720 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.235996720 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.236996720 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.237996720 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.238996800 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.239996880 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.240996880 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.241996880 ms,0,0,0,1,0,1,1,1,1,1,0
2D0,1.242996960 ms,0,0,0,0,1,0,1,1,0,1,0
098,1.243996960 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.244996880 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.245996880 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.246996880 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.247996800 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.248996880 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.249996800 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.250996800 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.251996720 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.252996720 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.253996720 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.254996640 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.255996640 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.256996560 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.257996480 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.258996560 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.259996560 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.260996560 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.261996560 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.262996560 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.263996640 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.264996640 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.265996640 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.266996560 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.267996560 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.268996560 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.269996480 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.270996480 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.271996480 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.272996480 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.273996560 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.274996640 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.275996640 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.276996640 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.277996560 ms,1,1,1,1,0,0,1,1,0,1,0
098,1.278996560 ms,0,0,0,1,1,0,0,1,0,0,0
054,1.279996480 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.280996400 ms,1,0,0,0,0,1,1,0,0,1,0
3E8,1.281996400 ms,0,0,0,1,0,1,1,1,1,1,0
2CF,1.282996320 ms,1,1,1,1,0,0,1,1,0,1,0
099,1.283996400 ms,1,0,0,1,1,0,0,1,0,0,0
054,1.284996480 ms,0,0,1,0,1,0,1,0,0,0,0
261,1.285996480 ms,1,0,0,0,0,1,1,0,0,1,0
