My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
0A9,648.998240 us,1,0,0,1,0,1,0,1,0,0,0
039,649.498320 us,1,0,0,1,1,1,0,0,0,0,0
013,649.998320 us,1,1,0,0,1,0,0,0,0,0,0
03E,650.498320 us,0,1,1,1,1,1,0,0,0,0,0
0B1,650.998320 us,1,0,0,0,1,1,0,1,0,0,0
15C,651.498320 us,0,0,1,1,1,0,1,0,1,0,0
224,651.998400 us,0,0,1,0,0,1,0,0,0,1,0
2E3,652.498320 us,1,1,0,0,0,1,1,1,0,1,0
37C,652.998400 us,0,0,1,1,1,1,1,0,1,1,0
3D7,653.498400 us,1,1,1,0,1,0,1,1,1,1,0
3E4,653.998480 us,0,0,1,0,0,1,1,1,1,1,0
3A1,654.498400 us,1,0,0,0,0,1,0,1,1,1,0
31A,654.998400 us,0,1,0,1,1,0,0,0,1,1,0
264,655.498400 us,0,0,1,0,0,1,1,0,0,1,0
19A,655.998320 us,0,1,0,1,1,0,0,1,1,0,0
0E4,656.498400 us,0,0,1,0,0,1,1,1,0,0,0
05C,656.998400 us,0,0,1,1,1,0,1,0,0,0,0
018,657.498400 us,0,0,0,1,1,0,0,0,0,0,0
024,657.998400 us,0,0,1,0,0,1,0,0,0,0,0
07D,658.498320 us,1,0,1,1,1,1,1,0,0,0,0
115,658.998400 us,1,0,1,0,1,0,0,0,1,0,0
1D5,659.498320 us,1,0,1,0,1,0,1,1,1,0,0
29C,659.998400 us,0,0,1,1,1,0,0,1,0,1,0
347,660.498320 us,1,1,1,0,0,0,1,0,1,1,0
3BD,660.998320 us,1,0,1,1,1,1,0,1,1,1,0
3E9,661.498400 us,1,0,0,1,0,1,1,1,1,1,0
3C4,661.998400 us,0,0,1,0,0,0,1,1,1,1,0
355,662.498240 us,1,0,1,0,1,0,1,0,1,1,0
2AD,662.998320 us,1,0,1,1,0,1,0,1,0,1,0
1E7,663.498240 us,1,1,1,0,0,1,1,1,1,0,0
126,663.998320 us,0,1,1,0,0,1,0,0,1,0,0
08A,664.498240 us,0,1,0,1,0,0,0,1,0,0,0
029,664.998160 us,1,0,0,1,0,1,0,0,0,0,0
016,665.498160 us,0,1,1,0,1,0,0,0,0,0,0
052,665.998160 us,0,1,0,0,1,0,1,0,0,0,0
0D5,666.498000 us,1,0,1,0,1,0,1,1,0,0,0
189,666.998080 us,1,0,0,1,0,0,0,1,1,0,0
252,667.498000 us,0,1,0,0,1,0,1,0,0,1,0
30B,667.997920 us,1,1,0,1,0,0,0,0,1,1,0
397,668.497920 us,1,1,1,0,1,0,0,1,1,1,0
3E1,668.998000 us,1,0,0,0,0,1,1,1,1,1,0
3DB,669.497920 us,1,1,0,1,1,0,1,1,1,1,0
388,669.998000 us,0,0,0,1,0,0,0,1,1,1,0
2F2,670.497840 us,0,1,0,0,1,1,1,1,0,1,0
236,670.997920 us,0,1,1,0,1,1,0,0,0,1,0
16E,671.497920 us,0,1,1,1,0,1,1,0,1,0,0
0BF,671.997840 us,1,1,1,1,1,1,0,1,0,0,0
045,672.498000 us,1,0,1,0,0,0,1,0,0,0,0
014,672.998000 us,0,0,1,0,1,0,0,0,0,0,0
032,673.498000 us,0,1,0,0,1,1,0,0,0,0,0
09B,673.998000 us,1,1,0,1,1,0,0,1,0,0,0
140,674.498160 us,0,0,0,0,0,0,1,0,1,0,0
205,674.998080 us,1,0,1,0,0,0,0,0,0,1,0
2C7,675.498160 us,1,1,1,0,0,0,1,1,0,1,0
369,675.998240 us,1,0,0,1,0,1,1,0,1,1,0
3CE,676.498240 us,0,1,1,1,0,0,1,1,1,1,0
3E7,676.998240 us,1,1,1,0,0,1,1,1,1,1,0
3B0,677.498400 us,0,0,0,0,1,1,0,1,1,1,0
332,677.998320 us,0,1,0,0,1,1,0,0,1,1,0
281,678.498400 us,1,0,0,0,0,0,0,1,0,1,0
1B9,678.998320 us,1,0,0,1,1,1,0,1,1,0,0
0FD,679.498320 us,1,0,1,1,1,1,1,1,0,0,0
06C,679.998320 us,0,0,1,1,0,1,1,0,0,0,0
01E,680.498240 us,0,1,1,1,1,0,0,0,0,0,0
01D,680.998240 us,1,0,1,1,1,0,0,0,0,0,0
06B,681.498240 us,1,1,0,1,0,1,1,0,0,0,0
0FB,681.998160 us,1,1,0,1,1,1,1,1,0,0,0
1B6,682.498160 us,0,1,1,0,1,1,0,1,1,0,0
27F,682.998080 us,1,1,1,1,1,1,1,0,0,1,0
330,683.498240 us,0,0,0,0,1,1,0,0,1,1,0
3AF,683.998080 us,1,1,1,1,0,1,0,1,1,1,0
3E7,684.498080 us,1,1,1,0,0,1,1,1,1,1,0
3CE,684.998160 us,0,1,1,1,0,0,1,1,1,1,0
36A,685.498080 us,0,1,0,1,0,1,1,0,1,1,0
2C9,685.998080 us,1,0,0,1,0,0,1,1,0,1,0
208,686.498160 us,0,0,0,1,0,0,0,0,0,1,0
142,686.998080 us,0,1,0,0,0,0,1,0,1,0,0
09D,687.498000 us,1,0,1,1,1,0,0,1,0,0,0
032,687.998080 us,0,1,0,0,1,1,0,0,0,0,0
013,688.498000 us,1,1,0,0,1,0,0,0,0,0,0
044,688.998080 us,0,0,1,0,0,0,1,0,0,0,0
0BE,689.497920 us,0,1,1,1,1,1,0,1,0,0,0
16B,689.998000 us,1,1,0,1,0,1,1,0,1,0,0
233,690.498000 us,1,1,0,0,1,1,0,0,0,1,0
2F0,690.998080 us,0,0,0,0,1,1,1,1,0,1,0
386,691.498000 us,0,1,1,0,0,0,0,1,1,1,0
3DB,691.998000 us,1,1,0,1,1,0,1,1,1,1,0
3E2,692.498080 us,0,1,0,0,0,1,1,1,1,1,0
398,692.998080 us,0,0,0,1,1,0,0,1,1,1,0
30D,693.498080 us,1,0,1,1,0,0,0,0,1,1,0
254,693.998080 us,0,0,1,0,1,0,1,0,0,1,0
18C,694.498080 us,0,0,1,1,0,0,0,1,1,0,0
0D7,694.998000 us,1,1,1,0,1,0,1,1,0,0,0
053,695.498080 us,1,1,0,0,1,0,1,0,0,0,0
017,695.998080 us,1,1,1,0,1,0,0,0,0,0,0
028,696.498160 us,0,0,0,1,0,1,0,0,0,0,0
088,696.998160 us,0,0,0,1,0,0,0,1,0,0,0
125,697.498080 us,1,0,1,0,0,1,0,0,1,0,0
1E5,697.998080 us,1,0,1,0,0,1,1,1,1,0,0
2AB,698.498160 us,1,1,0,1,0,1,0,1,0,1,0
353,698.998160 us,1,1,0,0,1,0,1,0,1,1,0
3C3,699.498240 us,1,1,0,0,0,0,1,1,1,1,0
3E8,699.998240 us,0,0,0,1,0,1,1,1,1,1,0
3BE,700.498240 us,0,1,1,1,1,1,0,1,1,1,0
349,700.998320 us,1,0,0,1,0,0,1,0,1,1,0
29E,701.498320 us,0,1,1,1,1,0,0,1,0,1,0
1D7,701.998320 us,1,1,1,0,1,0,1,1,1,0,0
118,702.498400 us,0,0,0,1,1,0,0,0,1,0,0
080,702.998480 us,0,0,0,0,0,0,0,1,0,0,0
025,703.498320 us,1,0,1,0,0,1,0,0,0,0,0
017,703.998320 us,1,1,1,0,1,0,0,0,0,0,0
05A,704.498400 us,0,1,0,1,1,0,1,0,0,0,0
0E2,704.998400 us,0,1,0,0,0,1,1,1,0,0,0
198,705.498320 us,0,0,0,1,1,0,0,1,1,0,0
261,705.998240 us,1,0,0,0,0,1,1,0,0,1,0
317,706.498160 us,1,1,1,0,1,0,0,0,1,1,0
3A0,706.998240 us,0,0,0,0,0,1,0,1,1,1,0
3E3,707.498080 us,1,1,0,0,0,1,1,1,1,1,0
3D7,707.998080 us,1,1,1,0,1,0,1,1,1,1,0
37E,708.498080 us,0,1,1,1,1,1,1,0,1,1,0
2E5,708.998000 us,1,0,1,0,0,1,1,1,0,1,0
226,709.498000 us,0,1,1,0,0,1,0,0,0,1,0
15F,709.997840 us,1,1,1,1,1,0,1,0,1,0,0
0B3,710.497920 us,1,1,0,0,1,1,0,1,0,0,0
03F,710.997840 us,1,1,1,1,1,1,0,0,0,0,0
012,711.497920 us,0,1,0,0,1,0,0,0,0,0,0
038,711.997840 us,0,0,0,1,1,1,0,0,0,0,0
0A7,712.497760 us,1,1,1,0,0,1,0,1,0,0,0
14E,712.997840 us,0,1,1,1,0,0,1,0,1,0,0
215,713.497760 us,1,0,1,0,1,0,0,0,0,1,0
2D5,713.997840 us,1,0,1,0,1,0,1,1,0,1,0
373,714.497840 us,1,1,0,0,1,1,1,0,1,1,0
3D2,714.997840 us,0,1,0,0,1,0,1,1,1,1,0
3E6,715.497840 us,0,1,1,0,0,1,1,1,1,1,0
3A9,715.997840 us,1,0,0,1,0,1,0,1,1,1,0
326,716.497920 us,0,1,1,0,0,1,0,0,1,1,0
272,716.997920 us,0,1,0,0,1,1,1,0,0,1,0
1AA,717.497920 us,0,1,0,1,0,1,0,1,1,0,0
0F1,717.997920 us,1,0,0,0,1,1,1,1,0,0,0
064,718.498000 us,0,0,1,0,0,1,1,0,0,0,0
01B,718.997920 us,1,1,0,1,1,0,0,0,0,0,0
01F,719.498000 us,1,1,1,1,1,0,0,0,0,0,0
074,719.998000 us,0,0,1,0,1,1,1,0,0,0,0
10A,720.498000 us,0,1,0,1,0,0,0,0,1,0,0
1C6,720.998000 us,0,1,1,0,0,0,1,1,1,0,0
28E,721.498000 us,0,1,1,1,0,0,0,1,0,1,0
33C,721.998000 us,0,0,1,1,1,1,0,0,1,1,0
3B6,722.498000 us,0,1,1,0,1,1,0,1,1,1,0
3E8,722.998080 us,0,0,0,1,0,1,1,1,1,1,0
3CA,723.498080 us,0,1,0,1,0,0,1,1,1,1,0
360,723.998080 us,0,0,0,0,0,1,1,0,1,1,0
2BB,724.498000 us,1,1,0,1,1,1,0,1,0,1,0
1F6,724.998080 us,0,1,1,0,1,1,1,1,1,0,0
134,725.498080 us,0,0,1,0,1,1,0,0,1,0,0
093,725.998000 us,1,1,0,0,1,0,0,1,0,0,0
02D,726.498000 us,1,0,1,1,0,1,0,0,0,0,0
015,726.998000 us,1,0,1,0,1,0,0,0,0,0,0
04B,727.498000 us,1,1,0,1,0,0,1,0,0,0,0
0C9,727.998000 us,1,0,0,1,0,0,1,1,0,0,0
17B,728.497920 us,1,1,0,1,1,1,1,0,1,0,0
243,728.998000 us,1,1,0,0,0,0,1,0,0,1,0
2FE,729.497920 us,0,1,1,1,1,1,1,1,0,1,0
38F,729.998000 us,1,1,1,1,0,0,0,1,1,1,0
3DD,730.498000 us,1,0,1,1,1,0,1,1,1,1,0
3DF,730.998000 us,1,1,1,1,1,0,1,1,1,1,0
390,731.498080 us,0,0,0,0,1,0,0,1,1,1,0
300,731.998080 us,0,0,0,0,0,0,0,0,1,1,0
245,732.497920 us,1,0,1,0,0,0,1,0,0,1,0
17C,732.997920 us,0,0,1,1,1,1,1,0,1,0,0
0CB,733.498000 us,1,1,0,1,0,0,1,1,0,0,0
04C,733.998000 us,0,0,1,1,0,0,1,0,0,0,0
015,734.497920 us,1,0,1,0,1,0,0,0,0,0,0
02D,734.997920 us,1,0,1,1,0,1,0,0,0,0,0
092,735.498000 us,0,1,0,0,1,0,0,1,0,0,0
132,735.997920 us,0,1,0,0,1,1,0,0,1,0,0
1F4,736.497920 us,0,0,1,0,1,1,1,1,1,0,0
2BA,736.997920 us,0,1,0,1,1,1,0,1,0,1,0
35E,737.497920 us,0,1,1,1,1,0,1,0,1,1,0
3C9,737.998000 us,1,0,0,1,0,0,1,1,1,1,0
3E8,738.498000 us,0,0,0,1,0,1,1,1,1,1,0
3B7,738.997920 us,1,1,1,0,1,1,0,1,1,1,0
33E,739.498080 us,0,1,1,1,1,1,0,0,1,1,0
290,739.998160 us,0,0,0,0,1,0,0,1,0,1,0
1C8,740.498080 us,0,0,0,1,0,0,1,1,1,0,0
10B,740.998080 us,1,1,0,1,0,0,0,0,1,0,0
075,741.498080 us,1,0,1,0,1,1,1,0,0,0,0
021,741.998160 us,1,0,0,0,0,1,0,0,0,0,0
01B,742.498080 us,1,1,0,1,1,0,0,0,0,0,0
063,742.998080 us,1,1,0,0,0,1,1,0,0,0,0
0EF,743.498080 us,1,1,1,1,0,1,1,1,0,0,0
1A7,743.998080 us,1,1,1,0,0,1,0,1,1,0,0
270,744.498080 us,0,0,0,0,1,1,1,0,0,1,0
324,744.998080 us,0,0,1,0,0,1,0,0,1,1,0
3A8,745.498080 us,0,0,0,1,0,1,0,1,1,1,0
3E6,745.998000 us,0,1,1,0,0,1,1,1,1,1,0
3D3,746.498000 us,1,1,0,0,1,0,1,1,1,1,0
374,746.998080 us,0,0,1,0,1,1,1,0,1,1,0
2D7,747.498000 us,1,1,1,0,1,0,1,1,0,1,0
216,747.998160 us,0,1,1,0,1,0,0,0,0,1,0
150,748.498080 us,0,0,0,0,1,0,1,0,1,0,0
0A8,748.998080 us,0,0,0,1,0,1,0,1,0,0,0
038,749.498080 us,0,0,0,1,1,1,0,0,0,0,0
012,749.998080 us,0,1,0,0,1,0,0,0,0,0,0
03E,750.498000 us,0,1,1,1,1,1,0,0,0,0,0
0B2,750.998000 us,0,1,0,0,1,1,0,1,0,0,0
15D,751.497920 us,1,0,1,1,1,0,1,0,1,0,0
224,751.997920 us,0,0,1,0,0,1,0,0,0,1,0
2E3,752.497760 us,1,1,0,0,0,1,1,1,0,1,0
37D,752.997760 us,1,0,1,1,1,1,1,0,1,1,0
3D7,753.497760 us,1,1,1,0,1,0,1,1,1,1,0
3E4,753.997840 us,0,0,1,0,0,1,1,1,1,1,0
3A1,754.497680 us,1,0,0,0,0,1,0,1,1,1,0
319,754.997680 us,1,0,0,1,1,0,0,0,1,1,0
263,755.497680 us,1,1,0,0,0,1,1,0,0,1,0
19A,755.997600 us,0,1,0,1,1,0,0,1,1,0,0
0E3,756.497600 us,1,1,0,0,0,1,1,1,0,0,0
05B,756.997600 us,1,1,0,1,1,0,1,0,0,0,0
017,757.497680 us,1,1,1,0,1,0,0,0,0,0,0
024,757.997680 us,0,0,1,0,0,1,0,0,0,0,0
07E,758.497600 us,0,1,1,1,1,1,1,0,0,0,0
116,758.997680 us,0,1,1,0,1,0,0,0,1,0,0
1D5,759.497600 us,1,0,1,0,1,0,1,1,1,0,0
29D,759.997680 us,1,0,1,1,1,0,0,1,0,1,0
348,760.497760 us,0,0,0,1,0,0,1,0,1,1,0
3BC,760.997680 us,0,0,1,1,1,1,0,1,1,1,0
3E9,761.497760 us,1,0,0,1,0,1,1,1,1,1,0
3C4,761.997840 us,0,0,1,0,0,0,1,1,1,1,0
354,762.497760 us,0,0,1,0,1,0,1,0,1,1,0
2AD,762.997760 us,1,0,1,1,0,1,0,1,0,1,0
1E6,763.497840 us,0,1,1,0,0,1,1,1,1,0,0
126,763.997920 us,0,1,1,0,0,1,0,0,1,0,0
089,764.497920 us,1,0,0,1,0,0,0,1,0,0,0
029,764.997920 us,1,0,0,1,0,1,0,0,0,0,0
016,765.498000 us,0,1,1,0,1,0,0,0,0,0,0
052,765.998000 us,0,1,0,0,1,0,1,0,0,0,0
0D6,766.498000 us,0,1,1,0,1,0,1,1,0,0,0
189,766.998080 us,1,0,0,1,0,0,0,1,1,0,0
252,767.498080 us,0,1,0,0,1,0,1,0,0,1,0
30B,767.998080 us,1,1,0,1,0,0,0,0,1,1,0
398,768.498160 us,0,0,0,1,1,0,0,1,1,1,0
3E1,768.998080 us,1,0,0,0,0,1,1,1,1,1,0
3DB,769.498080 us,1,1,0,1,1,0,1,1,1,1,0
387,769.998160 us,1,1,1,0,0,0,0,1,1,1,0
2F2,770.498080 us,0,1,0,0,1,1,1,1,0,1,0
235,770.998080 us,1,0,1,0,1,1,0,0,0,1,0
16D,771.498080 us,1,0,1,1,0,1,1,0,1,0,0
0BE,771.998080 us,0,1,1,1,1,1,0,1,0,0,0
045,772.498080 us,1,0,1,0,0,0,1,0,0,0,0
014,772.998080 us,0,0,1,0,1,0,0,0,0,0,0
032,773.498000 us,0,1,0,0,1,1,0,0,0,0,0
09C,773.998000 us,0,0,1,1,1,0,0,1,0,0,0
141,774.498000 us,1,0,0,0,0,0,1,0,1,0,0
206,774.998000 us,0,1,1,0,0,0,0,0,0,1,0
2C8,775.498000 us,0,0,0,1,0,0,1,1,0,1,0
369,775.998000 us,1,0,0,1,0,1,1,0,1,1,0
3CE,776.498000 us,0,1,1,1,0,0,1,1,1,1,0
3E7,776.998000 us,1,1,1,0,0,1,1,1,1,1,0
3B0,777.498080 us,0,0,0,0,1,1,0,1,1,1,0
331,777.998000 us,1,0,0,0,1,1,0,0,1,1,0
281,778.498000 us,1,0,0,0,0,0,0,1,0,1,0
1B8,778.997920 us,0,0,0,1,1,1,0,1,1,0,0
0FD,779.497920 us,1,0,1,1,1,1,1,1,0,0,0
06C,779.998000 us,0,0,1,1,0,1,1,0,0,0,0
01E,780.497840 us,0,1,1,1,1,0,0,0,0,0,0
01C,780.997920 us,0,0,1,1,1,0,0,0,0,0,0
06C,781.497840 us,0,0,1,1,0,1,1,0,0,0,0
0FC,781.997840 us,0,0,1,1,1,1,1,1,0,0,0
1B6,782.497840 us,0,1,1,0,1,1,0,1,1,0,0
280,782.997920 us,0,0,0,0,0,0,0,1,0,1,0
330,783.497760 us,0,0,0,0,1,1,0,0,1,1,0
3B0,783.997760 us,0,0,0,0,1,1,0,1,1,1,0
3E7,784.497760 us,1,1,1,0,0,1,1,1,1,1,0
3CF,784.997760 us,1,1,1,1,0,0,1,1,1,1,0
36A,785.497840 us,0,1,0,1,0,1,1,0,1,1,0
2C9,785.997760 us,1,0,0,1,0,0,1,1,0,1,0
208,786.497840 us,0,0,0,1,0,0,0,0,0,1,0
142,786.997760 us,0,1,0,0,0,0,1,0,1,0,0
09D,787.497680 us,1,0,1,1,1,0,0,1,0,0,0
032,787.997760 us,0,1,0,0,1,1,0,0,0,0,0
013,788.497760 us,1,1,0,0,1,0,0,0,0,0,0
044,788.997760 us,0,0,1,0,0,0,1,0,0,0,0
0BE,789.497680 us,0,1,1,1,1,1,0,1,0,0,0
16C,789.997760 us,0,0,1,1,0,1,1,0,1,0,0
234,790.497760 us,0,0,1,0,1,1,0,0,0,1,0
2F1,790.997680 us,1,0,0,0,1,1,1,1,0,1,0
387,791.497680 us,1,1,1,0,0,0,0,1,1,1,0
3DB,791.997680 us,1,1,0,1,1,0,1,1,1,1,0
3E2,792.497760 us,0,1,0,0,0,1,1,1,1,1,0
399,792.997680 us,1,0,0,1,1,0,0,1,1,1,0
30C,793.497760 us,0,0,1,1,0,0,0,0,1,1,0
253,793.997680 us,1,1,0,0,1,0,1,0,0,1,0
18B,794.497760 us,1,1,0,1,0,0,0,1,1,0,0
0D6,794.997760 us,0,1,1,0,1,0,1,1,0,0,0
053,795.497840 us,1,1,0,0,1,0,1,0,0,0,0
016,795.997840 us,0,1,1,0,1,0,0,0,0,0,0
029,796.497840 us,1,0,0,1,0,1,0,0,0,0,0
087,796.997840 us,1,1,1,0,0,0,0,1,0,0,0
124,797.497920 us,0,0,1,0,0,1,0,0,1,0,0
1E6,797.997840 us,0,1,1,0,0,1,1,1,1,0,0
2AC,798.497920 us,0,0,1,1,0,1,0,1,0,1,0
353,798.997840 us,1,1,0,0,1,0,1,0,1,1,0
3C4,799.497920 us,0,0,1,0,0,0,1,1,1,1,0
3E9,799.997840 us,1,0,0,1,0,1,1,1,1,1,0
3BE,800.497840 us,0,1,1,1,1,1,0,1,1,1,0
349,800.997920 us,1,0,0,1,0,0,1,0,1,1,0
29E,801.497840 us,0,1,1,1,1,0,0,1,0,1,0
1D6,801.997840 us,0,1,1,0,1,0,1,1,1,0,0
118,802.497920 us,0,0,0,1,1,0,0,0,1,0,0
07E,802.997840 us,0,1,1,1,1,1,1,0,0,0,0
024,803.497920 us,0,0,1,0,0,1,0,0,0,0,0
018,803.997840 us,0,0,0,1,1,0,0,0,0,0,0
05A,804.497840 us,0,1,0,1,1,0,1,0,0,0,0
0E3,804.997840 us,1,1,0,0,0,1,1,1,0,0,0
198,805.497840 us,0,0,0,1,1,0,0,1,1,0,0
262,805.997840 us,0,1,0,0,0,1,1,0,0,1,0
318,806.497840 us,0,0,0,1,1,0,0,0,1,1,0
3A1,806.997760 us,1,0,0,0,0,1,0,1,1,1,0
3E4,807.497840 us,0,0,1,0,0,1,1,1,1,1,0
3D8,807.997760 us,0,0,0,1,1,0,1,1,1,1,0
37E,808.497760 us,0,1,1,1,1,1,1,0,1,1,0
2E4,808.997840 us,0,0,1,0,0,1,1,1,0,1,0
226,809.497840 us,0,1,1,0,0,1,0,0,0,1,0
15E,809.997760 us,0,1,1,1,1,0,1,0,1,0,0
0B3,810.497840 us,1,1,0,0,1,1,0,1,0,0,0
03E,810.997840 us,0,1,1,1,1,1,0,0,0,0,0
013,811.497840 us,1,1,0,0,1,0,0,0,0,0,0
038,811.997920 us,0,0,0,1,1,1,0,0,0,0,0
0A7,812.497840 us,1,1,1,0,0,1,0,1,0,0,0
14F,812.997920 us,1,1,1,1,0,0,1,0,1,0,0
216,813.498000 us,0,1,1,0,1,0,0,0,0,1,0
2D6,813.997920 us,0,1,1,0,1,0,1,1,0,1,0
373,814.498000 us,1,1,0,0,1,1,1,0,1,1,0
3D3,814.998000 us,1,1,0,0,1,0,1,1,1,1,0
3E5,815.498000 us,1,0,1,0,0,1,1,1,1,1,0
3A8,815.998080 us,0,0,0,1,0,1,0,1,1,1,0
325,816.498000 us,1,0,1,0,0,1,0,0,1,1,0
272,816.998000 us,0,1,0,0,1,1,1,0,0,1,0
1A9,817.498000 us,1,0,0,1,0,1,0,1,1,0,0
0F0,817.998000 us,0,0,0,0,1,1,1,1,0,0,0
064,818.498000 us,0,0,1,0,0,1,1,0,0,0,0
01A,818.997920 us,0,1,0,1,1,0,0,0,0,0,0
020,819.498000 us,0,0,0,0,0,1,0,0,0,0,0
075,819.997840 us,1,0,1,0,1,1,1,0,0,0,0
109,820.497920 us,1,0,0,1,0,0,0,0,1,0,0
1C7,820.997840 us,1,1,1,0,0,0,1,1,1,0,0
28F,821.497840 us,1,1,1,1,0,0,0,1,0,1,0
33D,821.997840 us,1,0,1,1,1,1,0,0,1,1,0
3B7,822.497760 us,1,1,1,0,1,1,0,1,1,1,0
3E8,822.997920 us,0,0,0,1,0,1,1,1,1,1,0
3C9,823.497840 us,1,0,0,1,0,0,1,1,1,1,0
35F,823.997760 us,1,1,1,1,1,0,1,0,1,1,0
2BB,824.497840 us,1,1,0,1,1,1,0,1,0,1,0
1F5,824.997840 us,1,0,1,0,1,1,1,1,1,0,0
133,825.497840 us,1,1,0,0,1,1,0,0,1,0,0
092,825.997840 us,0,1,0,0,1,0,0,1,0,0,0
02E,826.497840 us,0,1,1,1,0,1,0,0,0,0,0
014,826.997840 us,0,0,1,0,1,0,0,0,0,0,0
04C,827.497840 us,0,0,1,1,0,0,1,0,0,0,0
0CA,827.997760 us,0,1,0,1,0,0,1,1,0,0,0
17B,828.497680 us,1,1,0,1,1,1,1,0,1,0,0
243,828.997840 us,1,1,0,0,0,0,1,0,0,1,0
2FE,829.497680 us,0,1,1,1,1,1,1,1,0,1,0
38F,829.997680 us,1,1,1,1,0,0,0,1,1,1,0
3DE,830.497680 us,0,1,1,1,1,0,1,1,1,1,0
3DE,830.997680 us,0,1,1,1,1,0,1,1,1,1,0
390,831.497680 us,0,0,0,0,1,0,0,1,1,1,0
2FF,831.997520 us,1,1,1,1,1,1,1,1,0,1,0
244,832.497680 us,0,0,1,0,0,0,1,0,0,1,0
17C,832.997520 us,0,0,1,1,1,1,1,0,1,0,0
0CA,833.497520 us,0,1,0,1,0,0,1,1,0,0,0
04C,833.997520 us,0,0,1,1,0,0,1,0,0,0,0
014,834.497440 us,0,0,1,0,1,0,0,0,0,0,0
02D,834.997440 us,1,0,1,1,0,1,0,0,0,0,0
092,835.497440 us,0,1,0,0,1,0,0,1,0,0,0
133,835.997440 us,1,1,0,0,1,1,0,0,1,0,0
1F4,836.497440 us,0,0,1,0,1,1,1,1,1,0,0
2B9,836.997440 us,1,0,0,1,1,1,0,1,0,1,0
35E,837.497440 us,0,1,1,1,1,0,1,0,1,1,0
3C9,837.997440 us,1,0,0,1,0,0,1,1,1,1,0
3E8,838.497520 us,0,0,0,1,0,1,1,1,1,1,0
3B6,838.997440 us,0,1,1,0,1,1,0,1,1,1,0
33D,839.497520 us,1,0,1,1,1,1,0,0,1,1,0
28F,839.997520 us,1,1,1,1,0,0,0,1,0,1,0
1C7,840.497520 us,1,1,1,0,0,0,1,1,1,0,0
10B,840.997520 us,1,1,0,1,0,0,0,0,1,0,0
075,841.497520 us,1,0,1,0,1,1,1,0,0,0,0
020,841.997680 us,0,0,0,0,0,1,0,0,0,0,0
01B,842.497520 us,1,1,0,1,1,0,0,0,0,0,0
062,842.997600 us,0,1,0,0,0,1,1,0,0,0,0
0F0,843.497600 us,0,0,0,0,1,1,1,1,0,0,0
1A8,843.997600 us,0,0,0,1,0,1,0,1,1,0,0
271,844.497520 us,1,0,0,0,1,1,1,0,0,1,0
325,844.997600 us,1,0,1,0,0,1,0,0,1,1,0
3A8,845.497600 us,0,0,0,1,0,1,0,1,1,1,0
3E6,845.997600 us,0,1,1,0,0,1,1,1,1,1,0
3D3,846.497600 us,1,1,0,0,1,0,1,1,1,1,0
374,846.997680 us,0,0,1,0,1,1,1,0,1,1,0
2D6,847.497680 us,0,1,1,0,1,0,1,1,0,1,0
216,847.997680 us,0,1,1,0,1,0,0,0,0,1,0
150,848.497760 us,0,0,0,0,1,0,1,0,1,0,0
0A8,848.997760 us,0,0,0,1,0,1,0,1,0,0,0
038,849.497760 us,0,0,0,1,1,1,0,0,0,0,0
013,849.997760 us,1,1,0,0,1,0,0,0,0,0,0
03D,850.497840 us,1,0,1,1,1,1,0,0,0,0,0
0B2,850.997920 us,0,1,0,0,1,1,0,1,0,0,0
15E,851.497840 us,0,1,1,1,1,0,1,0,1,0,0
225,851.997920 us,1,0,1,0,0,1,0,0,0,1,0
2E4,852.497920 us,0,0,1,0,0,1,1,1,0,1,0
37D,852.997840 us,1,0,1,1,1,1,1,0,1,1,0
3D7,853.497920 us,1,1,1,0,1,0,1,1,1,1,0
3E3,853.998000 us,1,1,0,0,0,1,1,1,1,1,0
3A0,854.498080 us,0,0,0,0,0,1,0,1,1,1,0
319,854.997920 us,1,0,0,1,1,0,0,0,1,1,0
262,855.498000 us,0,1,0,0,0,1,1,0,0,1,0
199,855.997920 us,1,0,0,1,1,0,0,1,1,0,0
0E3,856.498000 us,1,1,0,0,0,1,1,1,0,0,0
05B,856.998000 us,1,1,0,1,1,0,1,0,0,0,0
017,857.498000 us,1,1,1,0,1,0,0,0,0,0,0
024,857.998080 us,0,0,1,0,0,1,0,0,0,0,0
07E,858.497920 us,0,1,1,1,1,1,1,0,0,0,0
116,858.998000 us,0,1,1,0,1,0,0,0,1,0,0
1D6,859.497920 us,0,1,1,0,1,0,1,1,1,0,0
29D,859.997920 us,1,0,1,1,1,0,0,1,0,1,0
349,860.497920 us,1,0,0,1,0,0,1,0,1,1,0
3BD,860.997840 us,1,0,1,1,1,1,0,1,1,1,0
3E9,861.497840 us,1,0,0,1,0,1,1,1,1,1,0
3C3,861.997840 us,1,1,0,0,0,0,1,1,1,1,0
353,862.497760 us,1,1,0,0,1,0,1,0,1,1,0
2AC,862.997760 us,0,0,1,1,0,1,0,1,0,1,0
1E6,863.497680 us,0,1,1,0,0,1,1,1,1,0,0
125,863.997600 us,1,0,1,0,0,1,0,0,1,0,0
088,864.497600 us,0,0,0,1,0,0,0,1,0,0,0
029,864.997520 us,1,0,0,1,0,1,0,0,0,0,0
015,865.497520 us,1,0,1,0,1,0,0,0,0,0,0
