My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
022,430.999120 us,0,1,0,0,0,1,0,0,0,0,0
036,431.499120 us,0,1,1,0,1,1,0,0,0,0,0
0FA,431.999120 us,0,1,0,1,1,1,1,1,0,0,0
223,432.499120 us,1,1,0,0,0,1,0,0,0,1,0
33B,432.999120 us,1,1,0,1,1,1,0,0,1,1,0
3DB,433.499120 us,1,1,0,1,1,0,1,1,1,1,0
3C5,433.999200 us,1,0,1,0,0,0,1,1,1,1,0
301,434.499200 us,1,0,0,0,0,0,0,0,1,1,0
1D8,434.999120 us,0,0,0,1,1,0,1,1,1,0,0
0C0,435.499280 us,0,0,0,0,0,0,1,1,0,0,0
021,435.999120 us,1,0,0,0,0,1,0,0,0,0,0
036,436.499120 us,0,1,1,0,1,1,0,0,0,0,0
0FA,436.999120 us,0,1,0,1,1,1,1,1,0,0,0
223,437.499200 us,1,1,0,0,0,1,0,0,0,1,0
33B,437.999120 us,1,1,0,1,1,1,0,0,1,1,0
3DB,438.499120 us,1,1,0,1,1,0,1,1,1,1,0
3C4,438.999200 us,0,0,1,0,0,0,1,1,1,1,0
301,439.499120 us,1,0,0,0,0,0,0,0,1,1,0
1D8,439.999040 us,0,0,0,1,1,0,1,1,1,0,0
0C0,440.499120 us,0,0,0,0,0,0,1,1,0,0,0
021,440.999040 us,1,0,0,0,0,1,0,0,0,0,0
036,441.498960 us,0,1,1,0,1,1,0,0,0,0,0
0FA,441.998960 us,0,1,0,1,1,1,1,1,0,0,0
223,442.498960 us,1,1,0,0,0,1,0,0,0,1,0
33B,442.998960 us,1,1,0,1,1,1,0,0,1,1,0
3DB,443.498960 us,1,1,0,1,1,0,1,1,1,1,0
3C4,443.999040 us,0,0,1,0,0,0,1,1,1,1,0
301,444.498960 us,1,0,0,0,0,0,0,0,1,1,0
1D8,444.998880 us,0,0,0,1,1,0,1,1,1,0,0
0C0,445.499040 us,0,0,0,0,0,0,1,1,0,0,0
021,445.998960 us,1,0,0,0,0,1,0,0,0,0,0
037,446.498880 us,1,1,1,0,1,1,0,0,0,0,0
0FA,446.998960 us,0,1,0,1,1,1,1,1,0,0,0
223,447.499040 us,1,1,0,0,0,1,0,0,0,1,0
33B,447.998960 us,1,1,0,1,1,1,0,0,1,1,0
3DB,448.499040 us,1,1,0,1,1,0,1,1,1,1,0
3C5,448.999120 us,1,0,1,0,0,0,1,1,1,1,0
301,449.499120 us,1,0,0,0,0,0,0,0,1,1,0
1D9,449.999040 us,1,0,0,1,1,0,1,1,1,0,0
0C0,450.499200 us,0,0,0,0,0,0,1,1,0,0,0
021,450.999040 us,1,0,0,0,0,1,0,0,0,0,0
036,451.499040 us,0,1,1,0,1,1,0,0,0,0,0
0FA,451.999040 us,0,1,0,1,1,1,1,1,0,0,0
223,452.499040 us,1,1,0,0,0,1,0,0,0,1,0
33B,452.998960 us,1,1,0,1,1,1,0,0,1,1,0
3DA,453.498960 us,0,1,0,1,1,0,1,1,1,1,0
3C4,453.999040 us,0,0,1,0,0,0,1,1,1,1,0
301,454.498960 us,1,0,0,0,0,0,0,0,1,1,0
1D8,454.998880 us,0,0,0,1,1,0,1,1,1,0,0
0BF,455.498800 us,1,1,1,1,1,1,0,1,0,0,0
020,455.998960 us,0,0,0,0,0,1,0,0,0,0,0
038,456.498720 us,0,0,0,1,1,1,0,0,0,0,0
0FA,456.998720 us,0,1,0,1,1,1,1,1,0,0,0
223,457.498720 us,1,1,0,0,0,1,0,0,0,1,0
33B,457.998640 us,1,1,0,1,1,1,0,0,1,1,0
3DB,458.498640 us,1,1,0,1,1,0,1,1,1,1,0
3C4,458.998720 us,0,0,1,0,0,0,1,1,1,1,0
301,459.498560 us,1,0,0,0,0,0,0,0,1,1,0
1D8,459.998560 us,0,0,0,1,1,0,1,1,1,0,0
0BF,460.498560 us,1,1,1,1,1,1,0,1,0,0,0
020,460.998720 us,0,0,0,0,0,1,0,0,0,0,0
038,461.498560 us,0,0,0,1,1,1,0,0,0,0,0
0FB,461.998560 us,1,1,0,1,1,1,1,1,0,0,0
224,462.498720 us,0,0,1,0,0,1,0,0,0,1,0
33B,462.998560 us,1,1,0,1,1,1,0,0,1,1,0
3DB,463.498640 us,1,1,0,1,1,0,1,1,1,1,0
3C4,463.998720 us,0,0,1,0,0,0,1,1,1,1,0
300,464.498800 us,0,0,0,0,0,0,0,0,1,1,0
1D8,464.998720 us,0,0,0,1,1,0,1,1,1,0,0
0BF,465.498720 us,1,1,1,1,1,1,0,1,0,0,0
020,465.998960 us,0,0,0,0,0,1,0,0,0,0,0
038,466.498800 us,0,0,0,1,1,1,0,0,0,0,0
0FA,466.998800 us,0,1,0,1,1,1,1,1,0,0,0
223,467.498880 us,1,1,0,0,0,1,0,0,0,1,0
33C,467.998960 us,0,0,1,1,1,1,0,0,1,1,0
3DB,468.498880 us,1,1,0,1,1,0,1,1,1,1,0
3C4,468.999040 us,0,0,1,0,0,0,1,1,1,1,0
301,469.499040 us,1,0,0,0,0,0,0,0,1,1,0
1D8,469.998960 us,0,0,0,1,1,0,1,1,1,0,0
0BF,470.498960 us,1,1,1,1,1,1,0,1,0,0,0
020,470.999200 us,0,0,0,0,0,1,0,0,0,0,0
038,471.499040 us,0,0,0,1,1,1,0,0,0,0,0
0FB,471.998960 us,1,1,0,1,1,1,1,1,0,0,0
223,472.499120 us,1,1,0,0,0,1,0,0,0,1,0
33C,472.999040 us,0,0,1,1,1,1,0,0,1,1,0
3DB,473.499040 us,1,1,0,1,1,0,1,1,1,1,0
3C4,473.999120 us,0,0,1,0,0,0,1,1,1,1,0
301,474.499120 us,1,0,0,0,0,0,0,0,1,1,0
1D8,474.999040 us,0,0,0,1,1,0,1,1,1,0,0
0BF,475.498960 us,1,1,1,1,1,1,0,1,0,0,0
020,475.999200 us,0,0,0,0,0,1,0,0,0,0,0
038,476.499040 us,0,0,0,1,1,1,0,0,0,0,0
0FB,476.998960 us,1,1,0,1,1,1,1,1,0,0,0
224,477.499120 us,0,0,1,0,0,1,0,0,0,1,0
33C,477.999040 us,0,0,1,1,1,1,0,0,1,1,0
3DB,478.498960 us,1,1,0,1,1,0,1,1,1,1,0
3C4,478.999120 us,0,0,1,0,0,0,1,1,1,1,0
300,479.499120 us,0,0,0,0,0,0,0,0,1,1,0
1D8,479.998960 us,0,0,0,1,1,0,1,1,1,0,0
0BE,480.498960 us,0,1,1,1,1,1,0,1,0,0,0
020,480.999120 us,0,0,0,0,0,1,0,0,0,0,0
038,481.498960 us,0,0,0,1,1,1,0,0,0,0,0
0FB,481.998880 us,1,1,0,1,1,1,1,1,0,0,0
224,482.499040 us,0,0,1,0,0,1,0,0,0,1,0
33C,482.998880 us,0,0,1,1,1,1,0,0,1,1,0
3DC,483.498880 us,0,0,1,1,1,0,1,1,1,1,0
3C4,483.998880 us,0,0,1,0,0,0,1,1,1,1,0
300,484.498960 us,0,0,0,0,0,0,0,0,1,1,0
1D8,484.998800 us,0,0,0,1,1,0,1,1,1,0,0
0BE,485.498800 us,0,1,1,1,1,1,0,1,0,0,0
020,485.998960 us,0,0,0,0,0,1,0,0,0,0,0
038,486.498880 us,0,0,0,1,1,1,0,0,0,0,0
0FB,486.998800 us,1,1,0,1,1,1,1,1,0,0,0
224,487.498960 us,0,0,1,0,0,1,0,0,0,1,0
33C,487.998880 us,0,0,1,1,1,1,0,0,1,1,0
3DB,488.498880 us,1,1,0,1,1,0,1,1,1,1,0
3C4,488.999040 us,0,0,1,0,0,0,1,1,1,1,0
300,489.499040 us,0,0,0,0,0,0,0,0,1,1,0
1D8,489.998880 us,0,0,0,1,1,0,1,1,1,0,0
0BE,490.498880 us,0,1,1,1,1,1,0,1,0,0,0
020,490.999040 us,0,0,0,0,0,1,0,0,0,0,0
038,491.498880 us,0,0,0,1,1,1,0,0,0,0,0
0FB,491.998800 us,1,1,0,1,1,1,1,1,0,0,0
224,492.498880 us,0,0,1,0,0,1,0,0,0,1,0
33C,492.998800 us,0,0,1,1,1,1,0,0,1,1,0
3DB,493.498720 us,1,1,0,1,1,0,1,1,1,1,0
3C4,493.998800 us,0,0,1,0,0,0,1,1,1,1,0
300,494.498800 us,0,0,0,0,0,0,0,0,1,1,0
1D7,494.998560 us,1,1,1,0,1,0,1,1,1,0,0
0BE,495.498640 us,0,1,1,1,1,1,0,1,0,0,0
021,495.998640 us,1,0,0,0,0,1,0,0,0,0,0
038,496.498560 us,0,0,0,1,1,1,0,0,0,0,0
0FB,496.998480 us,1,1,0,1,1,1,1,1,0,0,0
224,497.498560 us,0,0,1,0,0,1,0,0,0,1,0
33C,497.998480 us,0,0,1,1,1,1,0,0,1,1,0
3DC,498.498480 us,0,0,1,1,1,0,1,1,1,1,0
3C4,498.998480 us,0,0,1,0,0,0,1,1,1,1,0
300,499.498560 us,0,0,0,0,0,0,0,0,1,1,0
1D7,499.998400 us,1,1,1,0,1,0,1,1,1,0,0
0BE,500.498480 us,0,1,1,1,1,1,0,1,0,0,0
021,500.998560 us,1,0,0,0,0,1,0,0,0,0,0
038,501.498560 us,0,0,0,1,1,1,0,0,0,0,0
0FC,501.998480 us,0,0,1,1,1,1,1,1,0,0,0
224,502.498640 us,0,0,1,0,0,1,0,0,0,1,0
33C,502.998560 us,0,0,1,1,1,1,0,0,1,1,0
3DB,503.498640 us,1,1,0,1,1,0,1,1,1,1,0
3C4,503.998800 us,0,0,1,0,0,0,1,1,1,1,0
300,504.498880 us,0,0,0,0,0,0,0,0,1,1,0
1D7,504.998720 us,1,1,1,0,1,0,1,1,1,0,0
0BE,505.498880 us,0,1,1,1,1,1,0,1,0,0,0
021,505.998960 us,1,0,0,0,0,1,0,0,0,0,0
038,506.498960 us,0,0,0,1,1,1,0,0,0,0,0
0FC,506.998880 us,0,0,1,1,1,1,1,1,0,0,0
225,507.498960 us,1,0,1,0,0,1,0,0,0,1,0
33C,507.998960 us,0,0,1,1,1,1,0,0,1,1,0
3DB,508.498880 us,1,1,0,1,1,0,1,1,1,1,0
3C4,508.999040 us,0,0,1,0,0,0,1,1,1,1,0
300,509.499040 us,0,0,0,0,0,0,0,0,1,1,0
1D7,509.998800 us,1,1,1,0,1,0,1,1,1,0,0
0BE,510.498880 us,0,1,1,1,1,1,0,1,0,0,0
021,510.998880 us,1,0,0,0,0,1,0,0,0,0,0
038,511.498880 us,0,0,0,1,1,1,0,0,0,0,0
0FC,511.998800 us,0,0,1,1,1,1,1,1,0,0,0
225,512.498800 us,1,0,1,0,0,1,0,0,0,1,0
33C,512.998720 us,0,0,1,1,1,1,0,0,1,1,0
3DB,513.498720 us,1,1,0,1,1,0,1,1,1,1,0
3C4,513.998800 us,0,0,1,0,0,0,1,1,1,1,0
300,514.498800 us,0,0,0,0,0,0,0,0,1,1,0
1D6,514.998640 us,0,1,1,0,1,0,1,1,1,0,0
0BE,515.498720 us,0,1,1,1,1,1,0,1,0,0,0
020,515.998880 us,0,0,0,0,0,1,0,0,0,0,0
038,516.498720 us,0,0,0,1,1,1,0,0,0,0,0
0FB,516.998720 us,1,1,0,1,1,1,1,1,0,0,0
224,517.498880 us,0,0,1,0,0,1,0,0,0,1,0
33C,517.998800 us,0,0,1,1,1,1,0,0,1,1,0
3DB,518.498800 us,1,1,0,1,1,0,1,1,1,1,0
3C4,518.998960 us,0,0,1,0,0,0,1,1,1,1,0
300,519.498960 us,0,0,0,0,0,0,0,0,1,1,0
1D6,519.998800 us,0,1,1,0,1,0,1,1,1,0,0
0BE,520.498880 us,0,1,1,1,1,1,0,1,0,0,0
020,520.999040 us,0,0,0,0,0,1,0,0,0,0,0
038,521.498960 us,0,0,0,1,1,1,0,0,0,0,0
0FB,521.998880 us,1,1,0,1,1,1,1,1,0,0,0
225,522.499040 us,1,0,1,0,0,1,0,0,0,1,0
33C,522.998960 us,0,0,1,1,1,1,0,0,1,1,0
3DB,523.498960 us,1,1,0,1,1,0,1,1,1,1,0
3C4,523.999040 us,0,0,1,0,0,0,1,1,1,1,0
2FF,524.498880 us,1,1,1,1,1,1,1,1,0,1,0
1D6,524.999040 us,0,1,1,0,1,0,1,1,1,0,0
0BF,525.498960 us,1,1,1,1,1,1,0,1,0,0,0
020,525.999120 us,0,0,0,0,0,1,0,0,0,0,0
039,526.498880 us,1,0,0,1,1,1,0,0,0,0,0
0FB,526.998960 us,1,1,0,1,1,1,1,1,0,0,0
225,527.499040 us,1,0,1,0,0,1,0,0,0,1,0
33C,527.998960 us,0,0,1,1,1,1,0,0,1,1,0
3DB,528.498880 us,1,1,0,1,1,0,1,1,1,1,0
3C4,528.998960 us,0,0,1,0,0,0,1,1,1,1,0
2FE,529.498800 us,0,1,1,1,1,1,1,1,0,1,0
1D6,529.998880 us,0,1,1,0,1,0,1,1,1,0,0
0BE,530.498800 us,0,1,1,1,1,1,0,1,0,0,0
020,530.998960 us,0,0,0,0,0,1,0,0,0,0,0
039,531.498720 us,1,0,0,1,1,1,0,0,0,0,0
0FC,531.998720 us,0,0,1,1,1,1,1,1,0,0,0
225,532.498640 us,1,0,1,0,0,1,0,0,0,1,0
33D,532.998560 us,1,0,1,1,1,1,0,0,1,1,0
3DC,533.498560 us,0,0,1,1,1,0,1,1,1,1,0
3C4,533.998560 us,0,0,1,0,0,0,1,1,1,1,0
2FE,534.498400 us,0,1,1,1,1,1,1,1,0,1,0
1D6,534.998480 us,0,1,1,0,1,0,1,1,1,0,0
0BE,535.498400 us,0,1,1,1,1,1,0,1,0,0,0
020,535.998560 us,0,0,0,0,0,1,0,0,0,0,0
038,536.498400 us,0,0,0,1,1,1,0,0,0,0,0
0FC,536.998400 us,0,0,1,1,1,1,1,1,0,0,0
225,537.498480 us,1,0,1,0,0,1,0,0,0,1,0
33D,537.998400 us,1,0,1,1,1,1,0,0,1,1,0
3DB,538.498480 us,1,1,0,1,1,0,1,1,1,1,0
3C3,538.998560 us,1,1,0,0,0,0,1,1,1,1,0
2FE,539.498560 us,0,1,1,1,1,1,1,1,0,1,0
1D6,539.998640 us,0,1,1,0,1,0,1,1,1,0,0
0BE,540.498560 us,0,1,1,1,1,1,0,1,0,0,0
020,540.998720 us,0,0,0,0,0,1,0,0,0,0,0
038,541.498640 us,0,0,0,1,1,1,0,0,0,0,0
0FC,541.998560 us,0,0,1,1,1,1,1,1,0,0,0
226,542.498640 us,0,1,1,0,0,1,0,0,0,1,0
33D,542.998560 us,1,0,1,1,1,1,0,0,1,1,0
3DB,543.498560 us,1,1,0,1,1,0,1,1,1,1,0
3C3,543.998640 us,1,1,0,0,0,0,1,1,1,1,0
2FE,544.498560 us,0,1,1,1,1,1,1,1,0,1,0
1D6,544.998640 us,0,1,1,0,1,0,1,1,1,0,0
0BE,545.498560 us,0,1,1,1,1,1,0,1,0,0,0
020,545.998720 us,0,0,0,0,0,1,0,0,0,0,0
039,546.498560 us,1,0,0,1,1,1,0,0,0,0,0
0FC,546.998560 us,0,0,1,1,1,1,1,1,0,0,0
226,547.498560 us,0,1,1,0,0,1,0,0,0,1,0
33D,547.998480 us,1,0,1,1,1,1,0,0,1,1,0
3DC,548.498640 us,0,0,1,1,1,0,1,1,1,1,0
3C3,548.998560 us,1,1,0,0,0,0,1,1,1,1,0
2FE,549.498560 us,0,1,1,1,1,1,1,1,0,1,0
1D5,549.998640 us,1,0,1,0,1,0,1,1,1,0,0
0BE,550.498640 us,0,1,1,1,1,1,0,1,0,0,0
020,550.998800 us,0,0,0,0,0,1,0,0,0,0,0
039,551.498640 us,1,0,0,1,1,1,0,0,0,0,0
0FC,551.998720 us,0,0,1,1,1,1,1,1,0,0,0
226,552.498800 us,0,1,1,0,0,1,0,0,0,1,0
33D,552.998720 us,1,0,1,1,1,1,0,0,1,1,0
3DB,553.498800 us,1,1,0,1,1,0,1,1,1,1,0
3C3,553.998880 us,1,1,0,0,0,0,1,1,1,1,0
2FD,554.498800 us,1,0,1,1,1,1,1,1,0,1,0
1D5,554.998880 us,1,0,1,0,1,0,1,1,1,0,0
0BE,555.498880 us,0,1,1,1,1,1,0,1,0,0,0
020,555.999040 us,0,0,0,0,0,1,0,0,0,0,0
039,556.498880 us,1,0,0,1,1,1,0,0,0,0,0
0FC,556.998960 us,0,0,1,1,1,1,1,1,0,0,0
226,557.499040 us,0,1,1,0,0,1,0,0,0,1,0
33E,557.998960 us,0,1,1,1,1,1,0,0,1,1,0
3DC,558.499040 us,0,0,1,1,1,0,1,1,1,1,0
3C3,558.999040 us,1,1,0,0,0,0,1,1,1,1,0
2FE,559.499040 us,0,1,1,1,1,1,1,1,0,1,0
1D5,559.999040 us,1,0,1,0,1,0,1,1,1,0,0
0BE,560.499040 us,0,1,1,1,1,1,0,1,0,0,0
020,560.999200 us,0,0,0,0,0,1,0,0,0,0,0
039,561.498960 us,1,0,0,1,1,1,0,0,0,0,0
0FD,561.998960 us,1,0,1,1,1,1,1,1,0,0,0
226,562.499040 us,0,1,1,0,0,1,0,0,0,1,0
33D,562.998880 us,1,0,1,1,1,1,0,0,1,1,0
3DB,563.498880 us,1,1,0,1,1,0,1,1,1,1,0
3C4,563.998960 us,0,0,1,0,0,0,1,1,1,1,0
2FE,564.498800 us,0,1,1,1,1,1,1,1,0,1,0
1D5,564.998800 us,1,0,1,0,1,0,1,1,1,0,0
0BE,565.498720 us,0,1,1,1,1,1,0,1,0,0,0
020,565.998880 us,0,0,0,0,0,1,0,0,0,0,0
039,566.498640 us,1,0,0,1,1,1,0,0,0,0,0
0FD,566.998640 us,1,0,1,1,1,1,1,1,0,0,0
226,567.498640 us,0,1,1,0,0,1,0,0,0,1,0
33D,567.998480 us,1,0,1,1,1,1,0,0,1,1,0
3DB,568.498560 us,1,1,0,1,1,0,1,1,1,1,0
3C3,568.998560 us,1,1,0,0,0,0,1,1,1,1,0
2FE,569.498480 us,0,1,1,1,1,1,1,1,0,1,0
1D5,569.998560 us,1,0,1,0,1,0,1,1,1,0,0
0BE,570.498560 us,0,1,1,1,1,1,0,1,0,0,0
020,570.998720 us,0,0,0,0,0,1,0,0,0,0,0
039,571.498480 us,1,0,0,1,1,1,0,0,0,0,0
0FD,571.998560 us,1,0,1,1,1,1,1,1,0,0,0
226,572.498640 us,0,1,1,0,0,1,0,0,0,1,0
33E,572.998480 us,0,1,1,1,1,1,0,0,1,1,0
3DC,573.498560 us,0,0,1,1,1,0,1,1,1,1,0
3C3,573.998560 us,1,1,0,0,0,0,1,1,1,1,0
2FD,574.498560 us,1,0,1,1,1,1,1,1,0,1,0
1D5,574.998560 us,1,0,1,0,1,0,1,1,1,0,0
0BE,575.498480 us,0,1,1,1,1,1,0,1,0,0,0
020,575.998640 us,0,0,0,0,0,1,0,0,0,0,0
039,576.498400 us,1,0,0,1,1,1,0,0,0,0,0
0FD,576.998400 us,1,0,1,1,1,1,1,1,0,0,0
226,577.498480 us,0,1,1,0,0,1,0,0,0,1,0
33E,577.998400 us,0,1,1,1,1,1,0,0,1,1,0
3DB,578.498320 us,1,1,0,1,1,0,1,1,1,1,0
3C3,578.998400 us,1,1,0,0,0,0,1,1,1,1,0
2FE,579.498320 us,0,1,1,1,1,1,1,1,0,1,0
1D5,579.998400 us,1,0,1,0,1,0,1,1,1,0,0
0BD,580.498320 us,1,0,1,1,1,1,0,1,0,0,0
020,580.998480 us,0,0,0,0,0,1,0,0,0,0,0
039,581.498320 us,1,0,0,1,1,1,0,0,0,0,0
0FC,581.998400 us,0,0,1,1,1,1,1,1,0,0,0
227,582.498400 us,1,1,1,0,0,1,0,0,0,1,0
33E,582.998400 us,0,1,1,1,1,1,0,0,1,1,0
3DB,583.498400 us,1,1,0,1,1,0,1,1,1,1,0
3C3,583.998480 us,1,1,0,0,0,0,1,1,1,1,0
2FD,584.498480 us,1,0,1,1,1,1,1,1,0,1,0
1D5,584.998480 us,1,0,1,0,1,0,1,1,1,0,0
0BE,585.498480 us,0,1,1,1,1,1,0,1,0,0,0
020,585.998640 us,0,0,0,0,0,1,0,0,0,0,0
039,586.498480 us,1,0,0,1,1,1,0,0,0,0,0
0FD,586.998480 us,1,0,1,1,1,1,1,1,0,0,0
227,587.498560 us,1,1,1,0,0,1,0,0,0,1,0
33E,587.998560 us,0,1,1,1,1,1,0,0,1,1,0
3DB,588.498560 us,1,1,0,1,1,0,1,1,1,1,0
3C3,588.998640 us,1,1,0,0,0,0,1,1,1,1,0
2FD,589.498560 us,1,0,1,1,1,1,1,1,0,1,0
1D5,589.998640 us,1,0,1,0,1,0,1,1,1,0,0
0BD,590.498640 us,1,0,1,1,1,1,0,1,0,0,0
020,590.998720 us,0,0,0,0,0,1,0,0,0,0,0
039,591.498560 us,1,0,0,1,1,1,0,0,0,0,0
0FD,591.998560 us,1,0,1,1,1,1,1,1,0,0,0
227,592.498640 us,1,1,1,0,0,1,0,0,0,1,0
33E,592.998640 us,0,1,1,1,1,1,0,0,1,1,0
3DC,593.498640 us,0,0,1,1,1,0,1,1,1,1,0
3C3,593.998640 us,1,1,0,0,0,0,1,1,1,1,0
2FD,594.498560 us,1,0,1,1,1,1,1,1,0,1,0
1D4,594.998720 us,0,0,1,0,1,0,1,1,1,0,0
0BE,595.498560 us,0,1,1,1,1,1,0,1,0,0,0
01F,595.998640 us,1,1,1,1,1,0,0,0,0,0,0
038,596.498720 us,0,0,0,1,1,1,0,0,0,0,0
0FE,596.998560 us,0,1,1,1,1,1,1,1,0,0,0
227,597.498560 us,1,1,1,0,0,1,0,0,0,1,0
33E,597.998560 us,0,1,1,1,1,1,0,0,1,1,0
3DC,598.498640 us,0,0,1,1,1,0,1,1,1,1,0
3C3,598.998560 us,1,1,0,0,0,0,1,1,1,1,0
2FD,599.498560 us,1,0,1,1,1,1,1,1,0,1,0
1D4,599.998640 us,0,0,1,0,1,0,1,1,1,0,0
0BD,600.498560 us,1,0,1,1,1,1,0,1,0,0,0
01F,600.998640 us,1,1,1,1,1,0,0,0,0,0,0
039,601.498640 us,1,0,0,1,1,1,0,0,0,0,0
0FE,601.998640 us,0,1,1,1,1,1,1,1,0,0,0
227,602.498720 us,1,1,1,0,0,1,0,0,0,1,0
33E,602.998640 us,0,1,1,1,1,1,0,0,1,1,0
3DC,603.498720 us,0,0,1,1,1,0,1,1,1,1,0
3C3,603.998720 us,1,1,0,0,0,0,1,1,1,1,0
2FD,604.498640 us,1,0,1,1,1,1,1,1,0,1,0
1D4,604.998720 us,0,0,1,0,1,0,1,1,1,0,0
0BD,605.498640 us,1,0,1,1,1,1,0,1,0,0,0
01F,605.998640 us,1,1,1,1,1,0,0,0,0,0,0
038,606.498640 us,0,0,0,1,1,1,0,0,0,0,0
0FE,606.998480 us,0,1,1,1,1,1,1,1,0,0,0
227,607.498560 us,1,1,1,0,0,1,0,0,0,1,0
33F,607.998480 us,1,1,1,1,1,1,0,0,1,1,0
3DC,608.498560 us,0,0,1,1,1,0,1,1,1,1,0
3C2,608.998480 us,0,1,0,0,0,0,1,1,1,1,0
2FD,609.498400 us,1,0,1,1,1,1,1,1,0,1,0
1D4,609.998480 us,0,0,1,0,1,0,1,1,1,0,0
0BD,610.498400 us,1,0,1,1,1,1,0,1,0,0,0
01F,610.998400 us,1,1,1,1,1,0,0,0,0,0,0
039,611.498400 us,1,0,0,1,1,1,0,0,0,0,0
0FE,611.998400 us,0,1,1,1,1,1,1,1,0,0,0
227,612.498400 us,1,1,1,0,0,1,0,0,0,1,0
33E,612.998320 us,0,1,1,1,1,1,0,0,1,1,0
3DB,613.498320 us,1,1,0,1,1,0,1,1,1,1,0
3C3,613.998400 us,1,1,0,0,0,0,1,1,1,1,0
2FD,614.498320 us,1,0,1,1,1,1,1,1,0,1,0
1D4,614.998400 us,0,0,1,0,1,0,1,1,1,0,0
0BD,615.498320 us,1,0,1,1,1,1,0,1,0,0,0
01F,615.998320 us,1,1,1,1,1,0,0,0,0,0,0
039,616.498320 us,1,0,0,1,1,1,0,0,0,0,0
0FE,616.998320 us,0,1,1,1,1,1,1,1,0,0,0
227,617.498320 us,1,1,1,0,0,1,0,0,0,1,0
33E,617.998320 us,0,1,1,1,1,1,0,0,1,1,0
3DB,618.498320 us,1,1,0,1,1,0,1,1,1,1,0
3C3,618.998400 us,1,1,0,0,0,0,1,1,1,1,0
2FD,619.498320 us,1,0,1,1,1,1,1,1,0,1,0
1D3,619.998400 us,1,1,0,0,1,0,1,1,1,0,0
0BD,620.498320 us,1,0,1,1,1,1,0,1,0,0,0
020,620.998480 us,0,0,0,0,0,1,0,0,0,0,0
039,621.498320 us,1,0,0,1,1,1,0,0,0,0,0
0FE,621.998320 us,0,1,1,1,1,1,1,1,0,0,0
228,622.498480 us,0,0,0,1,0,1,0,0,0,1,0
33E,622.998320 us,0,1,1,1,1,1,0,0,1,1,0
3DC,623.498400 us,0,0,1,1,1,0,1,1,1,1,0
3C3,623.998400 us,1,1,0,0,0,0,1,1,1,1,0
2FD,624.498400 us,1,0,1,1,1,1,1,1,0,1,0
1D4,624.998480 us,0,0,1,0,1,0,1,1,1,0,0
0BD,625.498400 us,1,0,1,1,1,1,0,1,0,0,0
01F,625.998480 us,1,1,1,1,1,0,0,0,0,0,0
039,626.498480 us,1,0,0,1,1,1,0,0,0,0,0
0FE,626.998480 us,0,1,1,1,1,1,1,1,0,0,0
228,627.498560 us,0,0,0,1,0,1,0,0,0,1,0
33E,627.998480 us,0,1,1,1,1,1,0,0,1,1,0
3DC,628.498560 us,0,0,1,1,1,0,1,1,1,1,0
3C3,628.998560 us,1,1,0,0,0,0,1,1,1,1,0
2FD,629.498480 us,1,0,1,1,1,1,1,1,0,1,0
1D4,629.998560 us,0,0,1,0,1,0,1,1,1,0,0
0BD,630.498480 us,1,0,1,1,1,1,0,1,0,0,0
01F,630.998560 us,1,1,1,1,1,0,0,0,0,0,0
039,631.498560 us,1,0,0,1,1,1,0,0,0,0,0
0FF,631.998480 us,1,1,1,1,1,1,1,1,0,0,0
227,632.498560 us,1,1,1,0,0,1,0,0,0,1,0
33F,632.998480 us,1,1,1,1,1,1,0,0,1,1,0
3DD,633.498560 us,1,0,1,1,1,0,1,1,1,1,0
3C2,633.998560 us,0,1,0,0,0,0,1,1,1,1,0
2FC,634.498480 us,0,0,1,1,1,1,1,1,0,1,0
1D3,634.998480 us,1,1,0,0,1,0,1,1,1,0,0
0BC,635.498480 us,0,0,1,1,1,1,0,1,0,0,0
020,635.998560 us,0,0,0,0,0,1,0,0,0,0,0
039,636.498400 us,1,0,0,1,1,1,0,0,0,0,0
0FE,636.998400 us,0,1,1,1,1,1,1,1,0,0,0
228,637.498560 us,0,0,0,1,0,1,0,0,0,1,0
33F,637.998320 us,1,1,1,1,1,1,0,0,1,1,0
3DC,638.498480 us,0,0,1,1,1,0,1,1,1,1,0
3C2,638.998480 us,0,1,0,0,0,0,1,1,1,1,0
2FD,639.498400 us,1,0,1,1,1,1,1,1,0,1,0
1D4,639.998480 us,0,0,1,0,1,0,1,1,1,0,0
0BD,640.498400 us,1,0,1,1,1,1,0,1,0,0,0
01F,640.998480 us,1,1,1,1,1,0,0,0,0,0,0
039,641.498480 us,1,0,0,1,1,1,0,0,0,0,0
0FF,641.998400 us,1,1,1,1,1,1,1,1,0,0,0
228,642.498560 us,0,0,0,1,0,1,0,0,0,1,0
33F,642.998400 us,1,1,1,1,1,1,0,0,1,1,0
3DC,643.498560 us,0,0,1,1,1,0,1,1,1,1,0
3C2,643.998560 us,0,1,0,0,0,0,1,1,1,1,0
2FC,644.498480 us,0,0,1,1,1,1,1,1,0,1,0
1D3,644.998480 us,1,1,0,0,1,0,1,1,1,0,0
0BC,645.498560 us,0,0,1,1,1,1,0,1,0,0,0
