My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
31E,854.997520 us,0,1,1,1,1,0,0,0,1,1,0
0DD,855.997440 us,1,0,1,1,1,0,1,1,0,0,0
02B,856.997440 us,1,1,0,1,0,1,0,0,0,0,0
1FD,857.997440 us,1,0,1,1,1,1,1,1,1,0,0
3D0,858.997520 us,0,0,0,0,1,0,1,1,1,1,0
31E,859.997440 us,0,1,1,1,1,0,0,0,1,1,0
0DC,860.997440 us,0,0,1,1,1,0,1,1,0,0,0
02B,861.997440 us,1,1,0,1,0,1,0,0,0,0,0
1FD,862.997440 us,1,0,1,1,1,1,1,1,1,0,0
3D0,863.997520 us,0,0,0,0,1,0,1,1,1,1,0
31E,864.997520 us,0,1,1,1,1,0,0,0,1,1,0
0DD,865.997520 us,1,0,1,1,1,0,1,1,0,0,0
02B,866.997520 us,1,1,0,1,0,1,0,0,0,0,0
1FD,867.997520 us,1,0,1,1,1,1,1,1,1,0,0
3D0,868.997600 us,0,0,0,0,1,0,1,1,1,1,0
31D,869.997520 us,1,0,1,1,1,0,0,0,1,1,0
0DD,870.997520 us,1,0,1,1,1,0,1,1,0,0,0
02B,871.997440 us,1,1,0,1,0,1,0,0,0,0,0
1FD,872.997360 us,1,0,1,1,1,1,1,1,1,0,0
3D0,873.997440 us,0,0,0,0,1,0,1,1,1,1,0
31E,874.997360 us,0,1,1,1,1,0,0,0,1,1,0
0DC,875.997360 us,0,0,1,1,1,0,1,1,0,0,0
02B,876.997360 us,1,1,0,1,0,1,0,0,0,0,0
1FE,877.997280 us,0,1,1,1,1,1,1,1,1,0,0
3D0,878.997360 us,0,0,0,0,1,0,1,1,1,1,0
31D,879.997280 us,1,0,1,1,1,0,0,0,1,1,0
0DC,880.997280 us,0,0,1,1,1,0,1,1,0,0,0
02B,881.997360 us,1,1,0,1,0,1,0,0,0,0,0
1FE,882.997360 us,0,1,1,1,1,1,1,1,1,0,0
3D0,883.997440 us,0,0,0,0,1,0,1,1,1,1,0
31D,884.997440 us,1,0,1,1,1,0,0,0,1,1,0
0DC,885.997520 us,0,0,1,1,1,0,1,1,0,0,0
02B,886.997520 us,1,1,0,1,0,1,0,0,0,0,0
1FE,887.997520 us,0,1,1,1,1,1,1,1,1,0,0
3D1,888.997600 us,1,0,0,0,1,0,1,1,1,1,0
31E,889.997600 us,0,1,1,1,1,0,0,0,1,1,0
0DC,890.997600 us,0,0,1,1,1,0,1,1,0,0,0
02B,891.997520 us,1,1,0,1,0,1,0,0,0,0,0
1FD,892.997520 us,1,0,1,1,1,1,1,1,1,0,0
3D0,893.997520 us,0,0,0,0,1,0,1,1,1,1,0
31D,894.997440 us,1,0,1,1,1,0,0,0,1,1,0
0DD,895.997360 us,1,0,1,1,1,0,1,1,0,0,0
02C,896.997440 us,0,0,1,1,0,1,0,0,0,0,0
1FE,897.997280 us,0,1,1,1,1,1,1,1,1,0,0
3D0,898.997440 us,0,0,0,0,1,0,1,1,1,1,0
31D,899.997360 us,1,0,1,1,1,0,0,0,1,1,0
0DC,900.997440 us,0,0,1,1,1,0,1,1,0,0,0
02B,901.997440 us,1,1,0,1,0,1,0,0,0,0,0
1FE,902.997440 us,0,1,1,1,1,1,1,1,1,0,0
3D1,903.997440 us,1,0,0,0,1,0,1,1,1,1,0
31D,904.997440 us,1,0,1,1,1,0,0,0,1,1,0
0DC,905.997440 us,0,0,1,1,1,0,1,1,0,0,0
02B,906.997440 us,1,1,0,1,0,1,0,0,0,0,0
1FE,907.997360 us,0,1,1,1,1,1,1,1,1,0,0
3D1,908.997440 us,1,0,0,0,1,0,1,1,1,1,0
31D,909.997440 us,1,0,1,1,1,0,0,0,1,1,0
0DC,910.997440 us,0,0,1,1,1,0,1,1,0,0,0
02B,911.997440 us,1,1,0,1,0,1,0,0,0,0,0
1FE,912.997360 us,0,1,1,1,1,1,1,1,1,0,0
3D1,913.997360 us,1,0,0,0,1,0,1,1,1,1,0
31D,914.997280 us,1,0,1,1,1,0,0,0,1,1,0
0DC,915.997200 us,0,0,1,1,1,0,1,1,0,0,0
02B,916.997120 us,1,1,0,1,0,1,0,0,0,0,0
1FE,917.997120 us,0,1,1,1,1,1,1,1,1,0,0
3D1,918.997200 us,1,0,0,0,1,0,1,1,1,1,0
31C,919.997200 us,0,0,1,1,1,0,0,0,1,1,0
0DC,920.997200 us,0,0,1,1,1,0,1,1,0,0,0
02C,921.997200 us,0,0,1,1,0,1,0,0,0,0,0
1FF,922.997120 us,1,1,1,1,1,1,1,1,1,0,0
3D0,923.997280 us,0,0,0,0,1,0,1,1,1,1,0
31D,924.997120 us,1,0,1,1,1,0,0,0,1,1,0
0DC,925.997120 us,0,0,1,1,1,0,1,1,0,0,0
02B,926.997120 us,1,1,0,1,0,1,0,0,0,0,0
1FE,927.997120 us,0,1,1,1,1,1,1,1,1,0,0
3D0,928.997120 us,0,0,0,0,1,0,1,1,1,1,0
31D,929.997040 us,1,0,1,1,1,0,0,0,1,1,0
0DC,930.997120 us,0,0,1,1,1,0,1,1,0,0,0
02C,931.997120 us,0,0,1,1,0,1,0,0,0,0,0
1FE,932.997120 us,0,1,1,1,1,1,1,1,1,0,0
3D0,933.997200 us,0,0,0,0,1,0,1,1,1,1,0
31D,934.997200 us,1,0,1,1,1,0,0,0,1,1,0
0DC,935.997280 us,0,0,1,1,1,0,1,1,0,0,0
02C,936.997280 us,0,0,1,1,0,1,0,0,0,0,0
1FE,937.997280 us,0,1,1,1,1,1,1,1,1,0,0
3D1,938.997360 us,1,0,0,0,1,0,1,1,1,1,0
31C,939.997360 us,0,0,1,1,1,0,0,0,1,1,0
0DB,940.997360 us,1,1,0,1,1,0,1,1,0,0,0
02C,941.997440 us,0,0,1,1,0,1,0,0,0,0,0
1FF,942.997360 us,1,1,1,1,1,1,1,1,1,0,0
3D1,943.997440 us,1,0,0,0,1,0,1,1,1,1,0
31D,944.997360 us,1,0,1,1,1,0,0,0,1,1,0
0DA,945.997360 us,0,1,0,1,1,0,1,1,0,0,0
02C,946.997440 us,0,0,1,1,0,1,0,0,0,0,0
1FE,947.997280 us,0,1,1,1,1,1,1,1,1,0,0
3D1,948.997360 us,1,0,0,0,1,0,1,1,1,1,0
31D,949.997360 us,1,0,1,1,1,0,0,0,1,1,0
0DB,950.997360 us,1,1,0,1,1,0,1,1,0,0,0
02C,951.997360 us,0,0,1,1,0,1,0,0,0,0,0
200,952.997440 us,0,0,0,0,0,0,0,0,0,1,0
3D0,953.997280 us,0,0,0,0,1,0,1,1,1,1,0
31C,954.997360 us,0,0,1,1,1,0,0,0,1,1,0
0DB,955.997280 us,1,1,0,1,1,0,1,1,0,0,0
02C,956.997280 us,0,0,1,1,0,1,0,0,0,0,0
201,957.997200 us,1,0,0,0,0,0,0,0,0,1,0
3D0,958.997120 us,0,0,0,0,1,0,1,1,1,1,0
31C,959.997040 us,0,0,1,1,1,0,0,0,1,1,0
0DB,960.996880 us,1,1,0,1,1,0,1,1,0,0,0
02C,961.996960 us,0,0,1,1,0,1,0,0,0,0,0
1FF,962.996800 us,1,1,1,1,1,1,1,1,1,0,0
3D0,963.996880 us,0,0,0,0,1,0,1,1,1,1,0
31D,964.996800 us,1,0,1,1,1,0,0,0,1,1,0
0DB,965.996800 us,1,1,0,1,1,0,1,1,0,0,0
02C,966.996880 us,0,0,1,1,0,1,0,0,0,0,0
1FF,967.996880 us,1,1,1,1,1,1,1,1,1,0,0
3D0,968.997040 us,0,0,0,0,1,0,1,1,1,1,0
31C,969.997120 us,0,0,1,1,1,0,0,0,1,1,0
0DB,970.997120 us,1,1,0,1,1,0,1,1,0,0,0
02B,971.997200 us,1,1,0,1,0,1,0,0,0,0,0
201,972.997360 us,1,0,0,0,0,0,0,0,0,1,0
3D0,973.997360 us,0,0,0,0,1,0,1,1,1,1,0
31D,974.997360 us,1,0,1,1,1,0,0,0,1,1,0
0DB,975.997360 us,1,1,0,1,1,0,1,1,0,0,0
02C,976.997520 us,0,0,1,1,0,1,0,0,0,0,0
201,977.997440 us,1,0,0,0,0,0,0,0,0,1,0
3D0,978.997360 us,0,0,0,0,1,0,1,1,1,1,0
31C,979.997360 us,0,0,1,1,1,0,0,0,1,1,0
0DA,980.997280 us,0,1,0,1,1,0,1,1,0,0,0
02C,981.997280 us,0,0,1,1,0,1,0,0,0,0,0
201,982.997280 us,1,0,0,0,0,0,0,0,0,1,0
3D1,983.997120 us,1,0,0,0,1,0,1,1,1,1,0
31C,984.997200 us,0,0,1,1,1,0,0,0,1,1,0
0DB,985.997200 us,1,1,0,1,1,0,1,1,0,0,0
02C,986.997280 us,0,0,1,1,0,1,0,0,0,0,0
201,987.997200 us,1,0,0,0,0,0,0,0,0,1,0
3D1,988.997200 us,1,0,0,0,1,0,1,1,1,1,0
31C,989.997280 us,0,0,1,1,1,0,0,0,1,1,0
0DB,990.997200 us,1,1,0,1,1,0,1,1,0,0,0
02B,991.997200 us,1,1,0,1,0,1,0,0,0,0,0
201,992.997280 us,1,0,0,0,0,0,0,0,0,1,0
3D1,993.997200 us,1,0,0,0,1,0,1,1,1,1,0
31C,994.997200 us,0,0,1,1,1,0,0,0,1,1,0
0DA,995.997200 us,0,1,0,1,1,0,1,1,0,0,0
02B,996.997120 us,1,1,0,1,0,1,0,0,0,0,0
202,997.997120 us,0,1,0,0,0,0,0,0,0,1,0
3D0,998.997040 us,0,0,0,0,1,0,1,1,1,1,0
31B,999.996960 us,1,1,0,1,1,0,0,0,1,1,0
0DB,1.000996960 ms,1,1,0,1,1,0,1,1,0,0,0
02C,1.001997040 ms,0,0,1,1,0,1,0,0,0,0,0
202,1.002996960 ms,0,1,0,0,0,0,0,0,0,1,0
3D1,1.003996960 ms,1,0,0,0,1,0,1,1,1,1,0
31C,1.004996960 ms,0,0,1,1,1,0,0,0,1,1,0
0DA,1.005996960 ms,0,1,0,1,1,0,1,1,0,0,0
02C,1.006997040 ms,0,0,1,1,0,1,0,0,0,0,0
201,1.007997040 ms,1,0,0,0,0,0,0,0,0,1,0
3D1,1.008997040 ms,1,0,0,0,1,0,1,1,1,1,0
31B,1.009997040 ms,1,1,0,1,1,0,0,0,1,1,0
0DA,1.010997040 ms,0,1,0,1,1,0,1,1,0,0,0
02C,1.011997040 ms,0,0,1,1,0,1,0,0,0,0,0
201,1.012997120 ms,1,0,0,0,0,0,0,0,0,1,0
3D1,1.013997040 ms,1,0,0,0,1,0,1,1,1,1,0
31B,1.014997040 ms,1,1,0,1,1,0,0,0,1,1,0
0DA,1.015997040 ms,0,1,0,1,1,0,1,1,0,0,0
02C,1.016997040 ms,0,0,1,1,0,1,0,0,0,0,0
202,1.017997040 ms,0,1,0,0,0,0,0,0,0,1,0
3D1,1.018996960 ms,1,0,0,0,1,0,1,1,1,1,0
31B,1.019996960 ms,1,1,0,1,1,0,0,0,1,1,0
0DA,1.020996960 ms,0,1,0,1,1,0,1,1,0,0,0
02C,1.021997040 ms,0,0,1,1,0,1,0,0,0,0,0
202,1.022997040 ms,0,1,0,0,0,0,0,0,0,1,0
3D1,1.023997040 ms,1,0,0,0,1,0,1,1,1,1,0
31C,1.024997120 ms,0,0,1,1,1,0,0,0,1,1,0
0DA,1.025997120 ms,0,1,0,1,1,0,1,1,0,0,0
02C,1.026997200 ms,0,0,1,1,0,1,0,0,0,0,0
201,1.027997200 ms,1,0,0,0,0,0,0,0,0,1,0
3D1,1.028997120 ms,1,0,0,0,1,0,1,1,1,1,0
31B,1.029997120 ms,1,1,0,1,1,0,0,0,1,1,0
0DA,1.030997040 ms,0,1,0,1,1,0,1,1,0,0,0
02C,1.031997040 ms,0,0,1,1,0,1,0,0,0,0,0
202,1.032997040 ms,0,1,0,0,0,0,0,0,0,1,0
3D1,1.033996960 ms,1,0,0,0,1,0,1,1,1,1,0
31B,1.034996960 ms,1,1,0,1,1,0,0,0,1,1,0
0DA,1.035996960 ms,0,1,0,1,1,0,1,1,0,0,0
02C,1.036997040 ms,0,0,1,1,0,1,0,0,0,0,0
202,1.037997040 ms,0,1,0,0,0,0,0,0,0,1,0
3D1,1.038996960 ms,1,0,0,0,1,0,1,1,1,1,0
31B,1.039996960 ms,1,1,0,1,1,0,0,0,1,1,0
0DA,1.040996960 ms,0,1,0,1,1,0,1,1,0,0,0
02D,1.041996960 ms,1,0,1,1,0,1,0,0,0,0,0
202,1.042996880 ms,0,1,0,0,0,0,0,0,0,1,0
3D1,1.043996800 ms,1,0,0,0,1,0,1,1,1,1,0
31B,1.044996800 ms,1,1,0,1,1,0,0,0,1,1,0
0DA,1.045996800 ms,0,1,0,1,1,0,1,1,0,0,0
02C,1.046996800 ms,0,0,1,1,0,1,0,0,0,0,0
202,1.047996880 ms,0,1,0,0,0,0,0,0,0,1,0
3D1,1.048996800 ms,1,0,0,0,1,0,1,1,1,1,0
31B,1.049996800 ms,1,1,0,1,1,0,0,0,1,1,0
0DA,1.050996880 ms,0,1,0,1,1,0,1,1,0,0,0
02C,1.051996960 ms,0,0,1,1,0,1,0,0,0,0,0
202,1.052996960 ms,0,1,0,0,0,0,0,0,0,1,0
3D1,1.053996960 ms,1,0,0,0,1,0,1,1,1,1,0
31C,1.054996960 ms,0,0,1,1,1,0,0,0,1,1,0
0DA,1.055996960 ms,0,1,0,1,1,0,1,1,0,0,0
02C,1.056996960 ms,0,0,1,1,0,1,0,0,0,0,0
202,1.057996960 ms,0,1,0,0,0,0,0,0,0,1,0
3D1,1.058996880 ms,1,0,0,0,1,0,1,1,1,1,0
31B,1.059996960 ms,1,1,0,1,1,0,0,0,1,1,0
0DA,1.060996960 ms,0,1,0,1,1,0,1,1,0,0,0
02C,1.061997040 ms,0,0,1,1,0,1,0,0,0,0,0
203,1.062996960 ms,1,1,0,0,0,0,0,0,0,1,0
3D1,1.063996880 ms,1,0,0,0,1,0,1,1,1,1,0
31A,1.064996880 ms,0,1,0,1,1,0,0,0,1,1,0
0DA,1.065996800 ms,0,1,0,1,1,0,1,1,0,0,0
02C,1.066996800 ms,0,0,1,1,0,1,0,0,0,0,0
202,1.067996800 ms,0,1,0,0,0,0,0,0,0,1,0
3D1,1.068996720 ms,1,0,0,0,1,0,1,1,1,1,0
31B,1.069996720 ms,1,1,0,1,1,0,0,0,1,1,0
0DA,1.070996800 ms,0,1,0,1,1,0,1,1,0,0,0
02C,1.071996880 ms,0,0,1,1,0,1,0,0,0,0,0
202,1.072996880 ms,0,1,0,0,0,0,0,0,0,1,0
3D1,1.073996880 ms,1,0,0,0,1,0,1,1,1,1,0
31B,1.074996880 ms,1,1,0,1,1,0,0,0,1,1,0
0D9,1.075996960 ms,1,0,0,1,1,0,1,1,0,0,0
02C,1.076996960 ms,0,0,1,1,0,1,0,0,0,0,0
202,1.077996960 ms,0,1,0,0,0,0,0,0,0,1,0
3D1,1.078996960 ms,1,0,0,0,1,0,1,1,1,1,0
31A,1.079997040 ms,0,1,0,1,1,0,0,0,1,1,0
0D9,1.080996960 ms,1,0,0,1,1,0,1,1,0,0,0
02C,1.081996960 ms,0,0,1,1,0,1,0,0,0,0,0
203,1.082996880 ms,1,1,0,0,0,0,0,0,0,1,0
3D1,1.083996800 ms,1,0,0,0,1,0,1,1,1,1,0
31B,1.084996800 ms,1,1,0,1,1,0,0,0,1,1,0
0DA,1.085996880 ms,0,1,0,1,1,0,1,1,0,0,0
02C,1.086996880 ms,0,0,1,1,0,1,0,0,0,0,0
203,1.087996880 ms,1,1,0,0,0,0,0,0,0,1,0
3D1,1.088996880 ms,1,0,0,0,1,0,1,1,1,1,0
31A,1.089996880 ms,0,1,0,1,1,0,0,0,1,1,0
0D9,1.090996880 ms,1,0,0,1,1,0,1,1,0,0,0
02C,1.091996880 ms,0,0,1,1,0,1,0,0,0,0,0
203,1.092996880 ms,1,1,0,0,0,0,0,0,0,1,0
3D1,1.093996800 ms,1,0,0,0,1,0,1,1,1,1,0
31B,1.094996800 ms,1,1,0,1,1,0,0,0,1,1,0
0D9,1.095996720 ms,1,0,0,1,1,0,1,1,0,0,0
02D,1.096996720 ms,1,0,1,1,0,1,0,0,0,0,0
203,1.097996720 ms,1,1,0,0,0,0,0,0,0,1,0
3D1,1.098996640 ms,1,0,0,0,1,0,1,1,1,1,0
31A,1.099996720 ms,0,1,0,1,1,0,0,0,1,1,0
0D9,1.100996720 ms,1,0,0,1,1,0,1,1,0,0,0
02D,1.101996720 ms,1,0,1,1,0,1,0,0,0,0,0
203,1.102996800 ms,1,1,0,0,0,0,0,0,0,1,0
3D1,1.103996800 ms,1,0,0,0,1,0,1,1,1,1,0
31A,1.104996880 ms,0,1,0,1,1,0,0,0,1,1,0
0D9,1.105996800 ms,1,0,0,1,1,0,1,1,0,0,0
02D,1.106996800 ms,1,0,1,1,0,1,0,0,0,0,0
203,1.107996800 ms,1,1,0,0,0,0,0,0,0,1,0
3D1,1.108996720 ms,1,0,0,0,1,0,1,1,1,1,0
31A,1.109996720 ms,0,1,0,1,1,0,0,0,1,1,0
0D9,1.110996720 ms,1,0,0,1,1,0,1,1,0,0,0
02D,1.111996720 ms,1,0,1,1,0,1,0,0,0,0,0
203,1.112996720 ms,1,1,0,0,0,0,0,0,0,1,0
3D1,1.113996720 ms,1,0,0,0,1,0,1,1,1,1,0
31A,1.114996800 ms,0,1,0,1,1,0,0,0,1,1,0
0D9,1.115996800 ms,1,0,0,1,1,0,1,1,0,0,0
02D,1.116996880 ms,1,0,1,1,0,1,0,0,0,0,0
203,1.117996880 ms,1,1,0,0,0,0,0,0,0,1,0
3D1,1.118996800 ms,1,0,0,0,1,0,1,1,1,1,0
31A,1.119996880 ms,0,1,0,1,1,0,0,0,1,1,0
0D9,1.120996800 ms,1,0,0,1,1,0,1,1,0,0,0
02D,1.121996800 ms,1,0,1,1,0,1,0,0,0,0,0
203,1.122996800 ms,1,1,0,0,0,0,0,0,0,1,0
3D1,1.123996800 ms,1,0,0,0,1,0,1,1,1,1,0
31A,1.124996800 ms,0,1,0,1,1,0,0,0,1,1,0
0D9,1.125996720 ms,1,0,0,1,1,0,1,1,0,0,0
02D,1.126996800 ms,1,0,1,1,0,1,0,0,0,0,0
203,1.127996800 ms,1,1,0,0,0,0,0,0,0,1,0
3D2,1.128996720 ms,0,1,0,0,1,0,1,1,1,1,0
31A,1.129996720 ms,0,1,0,1,1,0,0,0,1,1,0
0D9,1.130996720 ms,1,0,0,1,1,0,1,1,0,0,0
02D,1.131996640 ms,1,0,1,1,0,1,0,0,0,0,0
203,1.132996720 ms,1,1,0,0,0,0,0,0,0,1,0
3D2,1.133996640 ms,0,1,0,0,1,0,1,1,1,1,0
31A,1.134996640 ms,0,1,0,1,1,0,0,0,1,1,0
0D9,1.135996640 ms,1,0,0,1,1,0,1,1,0,0,0
02D,1.136996640 ms,1,0,1,1,0,1,0,0,0,0,0
204,1.137996640 ms,0,0,1,0,0,0,0,0,0,1,0
3D1,1.138996480 ms,1,0,0,0,1,0,1,1,1,1,0
31A,1.139996480 ms,0,1,0,1,1,0,0,0,1,1,0
0D9,1.140996400 ms,1,0,0,1,1,0,1,1,0,0,0
02D,1.141996400 ms,1,0,1,1,0,1,0,0,0,0,0
204,1.142996480 ms,0,0,1,0,0,0,0,0,0,1,0
3D2,1.143996400 ms,0,1,0,0,1,0,1,1,1,1,0
31A,1.144996560 ms,0,1,0,1,1,0,0,0,1,1,0
0D8,1.145996640 ms,0,0,0,1,1,0,1,1,0,0,0
02D,1.146996640 ms,1,0,1,1,0,1,0,0,0,0,0
203,1.147996720 ms,1,1,0,0,0,0,0,0,0,1,0
3D2,1.148996720 ms,0,1,0,0,1,0,1,1,1,1,0
31A,1.149996720 ms,0,1,0,1,1,0,0,0,1,1,0
0D9,1.150996800 ms,1,0,0,1,1,0,1,1,0,0,0
02D,1.151996800 ms,1,0,1,1,0,1,0,0,0,0,0
204,1.152996880 ms,0,0,1,0,0,0,0,0,0,1,0
3D1,1.153996800 ms,1,0,0,0,1,0,1,1,1,1,0
31A,1.154996880 ms,0,1,0,1,1,0,0,0,1,1,0
0D8,1.155996880 ms,0,0,0,1,1,0,1,1,0,0,0
02D,1.156996800 ms,1,0,1,1,0,1,0,0,0,0,0
204,1.157996880 ms,0,0,1,0,0,0,0,0,0,1,0
3D2,1.158996800 ms,0,1,0,0,1,0,1,1,1,1,0
31A,1.159996800 ms,0,1,0,1,1,0,0,0,1,1,0
0D8,1.160996800 ms,0,0,0,1,1,0,1,1,0,0,0
02D,1.161996800 ms,1,0,1,1,0,1,0,0,0,0,0
204,1.162996800 ms,0,0,1,0,0,0,0,0,0,1,0
3D2,1.163996720 ms,0,1,0,0,1,0,1,1,1,1,0
31A,1.164996720 ms,0,1,0,1,1,0,0,0,1,1,0
0D8,1.165996640 ms,0,0,0,1,1,0,1,1,0,0,0
02D,1.166996560 ms,1,0,1,1,0,1,0,0,0,0,0
204,1.167996640 ms,0,0,1,0,0,0,0,0,0,1,0
3D1,1.168996480 ms,1,0,0,0,1,0,1,1,1,1,0
31A,1.169996480 ms,0,1,0,1,1,0,0,0,1,1,0
0D8,1.170996480 ms,0,0,0,1,1,0,1,1,0,0,0
02D,1.171996400 ms,1,0,1,1,0,1,0,0,0,0,0
204,1.172996400 ms,0,0,1,0,0,0,0,0,0,1,0
3D2,1.173996240 ms,0,1,0,0,1,0,1,1,1,1,0
319,1.174996240 ms,1,0,0,1,1,0,0,0,1,1,0
0D8,1.175996240 ms,0,0,0,1,1,0,1,1,0,0,0
02D,1.176996160 ms,1,0,1,1,0,1,0,0,0,0,0
204,1.177996240 ms,0,0,1,0,0,0,0,0,0,1,0
3D1,1.178996240 ms,1,0,0,0,1,0,1,1,1,1,0
31A,1.179996320 ms,0,1,0,1,1,0,0,0,1,1,0
0D8,1.180996400 ms,0,0,0,1,1,0,1,1,0,0,0
02D,1.181996400 ms,1,0,1,1,0,1,0,0,0,0,0
204,1.182996480 ms,0,0,1,0,0,0,0,0,0,1,0
3D2,1.183996400 ms,0,1,0,0,1,0,1,1,1,1,0
319,1.184996480 ms,1,0,0,1,1,0,0,0,1,1,0
0D8,1.185996480 ms,0,0,0,1,1,0,1,1,0,0,0
02D,1.186996480 ms,1,0,1,1,0,1,0,0,0,0,0
204,1.187996560 ms,0,0,1,0,0,0,0,0,0,1,0
3D2,1.188996560 ms,0,1,0,0,1,0,1,1,1,1,0
319,1.189996560 ms,1,0,0,1,1,0,0,0,1,1,0
0D8,1.190996640 ms,0,0,0,1,1,0,1,1,0,0,0
02D,1.191996640 ms,1,0,1,1,0,1,0,0,0,0,0
205,1.192996640 ms,1,0,1,0,0,0,0,0,0,1,0
3D1,1.193996640 ms,1,0,0,0,1,0,1,1,1,1,0
319,1.194996720 ms,1,0,0,1,1,0,0,0,1,1,0
0D8,1.195996720 ms,0,0,0,1,1,0,1,1,0,0,0
02E,1.196996720 ms,0,1,1,1,0,1,0,0,0,0,0
204,1.197996720 ms,0,0,1,0,0,0,0,0,0,1,0
3D1,1.198996720 ms,1,0,0,0,1,0,1,1,1,1,0
319,1.199996720 ms,1,0,0,1,1,0,0,0,1,1,0
0D7,1.200996720 ms,1,1,1,0,1,0,1,1,0,0,0
02D,1.201996800 ms,1,0,1,1,0,1,0,0,0,0,0
205,1.202996800 ms,1,0,1,0,0,0,0,0,0,1,0
3D2,1.203996800 ms,0,1,0,0,1,0,1,1,1,1,0
319,1.204996800 ms,1,0,0,1,1,0,0,0,1,1,0
0D8,1.205996720 ms,0,0,0,1,1,0,1,1,0,0,0
02D,1.206996640 ms,1,0,1,1,0,1,0,0,0,0,0
205,1.207996640 ms,1,0,1,0,0,0,0,0,0,1,0
3D2,1.208996480 ms,0,1,0,0,1,0,1,1,1,1,0
319,1.209996400 ms,1,0,0,1,1,0,0,0,1,1,0
0D7,1.210996240 ms,1,1,1,0,1,0,1,1,0,0,0
02D,1.211996240 ms,1,0,1,1,0,1,0,0,0,0,0
204,1.212996160 ms,0,0,1,0,0,0,0,0,0,1,0
3D1,1.213996000 ms,1,0,0,0,1,0,1,1,1,1,0
319,1.214996000 ms,1,0,0,1,1,0,0,0,1,1,0
0D8,1.215996080 ms,0,0,0,1,1,0,1,1,0,0,0
02D,1.216996000 ms,1,0,1,1,0,1,0,0,0,0,0
205,1.217996160 ms,1,0,1,0,0,0,0,0,0,1,0
3D2,1.218996160 ms,0,1,0,0,1,0,1,1,1,1,0
318,1.219996320 ms,0,0,0,1,1,0,0,0,1,1,0
0D8,1.220996320 ms,0,0,0,1,1,0,1,1,0,0,0
02D,1.221996400 ms,1,0,1,1,0,1,0,0,0,0,0
205,1.222996480 ms,1,0,1,0,0,0,0,0,0,1,0
3D2,1.223996480 ms,0,1,0,0,1,0,1,1,1,1,0
319,1.224996560 ms,1,0,0,1,1,0,0,0,1,1,0
0D7,1.225996560 ms,1,1,1,0,1,0,1,1,0,0,0
02D,1.226996640 ms,1,0,1,1,0,1,0,0,0,0,0
205,1.227996720 ms,1,0,1,0,0,0,0,0,0,1,0
3D2,1.228996640 ms,0,1,0,0,1,0,1,1,1,1,0
318,1.229996720 ms,0,0,0,1,1,0,0,0,1,1,0
0D7,1.230996640 ms,1,1,1,0,1,0,1,1,0,0,0
02D,1.231996640 ms,1,0,1,1,0,1,0,0,0,0,0
205,1.232996640 ms,1,0,1,0,0,0,0,0,0,1,0
3D2,1.233996560 ms,0,1,0,0,1,0,1,1,1,1,0
319,1.234996560 ms,1,0,0,1,1,0,0,0,1,1,0
0D7,1.235996560 ms,1,1,1,0,1,0,1,1,0,0,0
02E,1.236996640 ms,0,1,1,1,0,1,0,0,0,0,0
205,1.237996560 ms,1,0,1,0,0,0,0,0,0,1,0
3D2,1.238996560 ms,0,1,0,0,1,0,1,1,1,1,0
318,1.239996640 ms,0,0,0,1,1,0,0,0,1,1,0
0D7,1.240996560 ms,1,1,1,0,1,0,1,1,0,0,0
02D,1.241996560 ms,1,0,1,1,0,1,0,0,0,0,0
205,1.242996560 ms,1,0,1,0,0,0,0,0,0,1,0
3D2,1.243996480 ms,0,1,0,0,1,0,1,1,1,1,0
318,1.244996480 ms,0,0,0,1,1,0,0,0,1,1,0
0D7,1.245996320 ms,1,1,1,0,1,0,1,1,0,0,0
02E,1.246996240 ms,0,1,1,1,0,1,0,0,0,0,0
205,1.247996160 ms,1,0,1,0,0,0,0,0,0,1,0
3D2,1.248996080 ms,0,1,0,0,1,0,1,1,1,1,0
319,1.249996080 ms,1,0,0,1,1,0,0,0,1,1,0
0D7,1.250996080 ms,1,1,1,0,1,0,1,1,0,0,0
02D,1.251996080 ms,1,0,1,1,0,1,0,0,0,0,0
205,1.252996080 ms,1,0,1,0,0,0,0,0,0,1,0
3D2,1.253996080 ms,0,1,0,0,1,0,1,1,1,1,0
318,1.254996080 ms,0,0,0,1,1,0,0,0,1,1,0
0D7,1.255996080 ms,1,1,1,0,1,0,1,1,0,0,0
02D,1.256996080 ms,1,0,1,1,0,1,0,0,0,0,0
206,1.257996160 ms,0,1,1,0,0,0,0,0,0,1,0
3D2,1.258996080 ms,0,1,0,0,1,0,1,1,1,1,0
318,1.259996160 ms,0,0,0,1,1,0,0,0,1,1,0
0D7,1.260996080 ms,1,1,1,0,1,0,1,1,0,0,0
02D,1.261996160 ms,1,0,1,1,0,1,0,0,0,0,0
206,1.262996240 ms,0,1,1,0,0,0,0,0,0,1,0
3D2,1.263996320 ms,0,1,0,0,1,0,1,1,1,1,0
318,1.264996400 ms,0,0,0,1,1,0,0,0,1,1,0
0D7,1.265996400 ms,1,1,1,0,1,0,1,1,0,0,0
02D,1.266996480 ms,1,0,1,1,0,1,0,0,0,0,0
206,1.267996480 ms,0,1,1,0,0,0,0,0,0,1,0
